sent_id,left_context,pivot,right_context,ID,FORM,LEMMA,UPOS,XPOS,FEATS,HEAD,DEPREL,DEPS,MISC,dist
Europar.550_00322,"C'est pourquoi nous avons besoin d'une coordination sur le plan européen, sans pour autant empiéter sur la compétence des tribunaux nationaux en ce qui ",concerne, la conduite de la procédure. ,29,concerne,concerner,VERB,_,Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin,26,fixed,_,InIdiom=Yes,1
Europar.550_00322,C',est," pourquoi nous avons besoin d'une coordination sur le plan européen, sans pour autant empiéter sur la compétence des tribunaux nationaux en ce qui concerne la conduite de la procédure. ",2,est,être,VERB,_,Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin,1,fixed,_,InIdiom=Yes,0
Europar.550_00327,"Alors, bien sûr, nous devons ",réagir,", et vite, et nous savons trop bien, hélas, que le prix de nos atermoiements et de nos retards se paie en vies humaines. ",8,réagir,réagir,VERB,_,VerbForm=Inf,7,xcomp,_,SpaceAfter=No|Subject=SubjRaising,-1
Europar.550_00334,C',est," pourquoi nous devons lancer un appel à la raison aux dirigeants éthiopiens et érythréens pour que cesse le conflit, pour que, dans le cadre du plan de paix de l'O.U.A., un accord rapide sur les arrangements techniques intervienne. ",2,est,être,VERB,_,Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin,1,fixed,_,InIdiom=Yes,0
Europar.550_00347,"Je dois dire qu'il s'agissait d'une comptabilité plutôt créative, puisque de ces 530 millions, 50% était de l'argent ",récupéré," d'avant 2000, venant des programmes Obnova et Phare, et 30% provenait des mêmes programmes pour l'année 2000. ",26,récupéré,récupérer,VERB,_,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part|Voice=Pass,25,acl,_,_,2
Europar.550_00371,La semaine ,passée,", il a été accusé d'avoir voulu couper l'herbe sous le pied au Président de la Commission, M. Prodi. ",3,passée,passer,VERB,_,Gender=Fem|Number=Sing|Tense=Past|VerbForm=Part|Voice=Pass,2,acl,_,SpaceAfter=No,1
Europar.550_00383,"Personnellement, je ne serais pas opposé à une procédure législative ",accélérée,", à condition que cela n'aboutisse pas à un exercice pour technocrates incontrôlés. ",12,accélérée,accélérer,VERB,_,Gender=Fem|Number=Sing|Tense=Past|VerbForm=Part|Voice=Pass,10,acl,_,SpaceAfter=No,2
Europar.550_00402,"Selon moi, il y a bien cohérence, et c'",est, pourquoi j'ai décidé et fait savoir à la commission que je ne rejetais pas cet exposé des motifs. ,12,est,être,VERB,_,Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin,11,fixed,_,InIdiom=Yes,1
Europar.550_00404,Où sont ceux qui critiquent le travail ,accompli,", qui reviennent constamment avec la question du quorum et ne sont pas présents quand nous réalisons le travail de fond ? ",8,accompli,accomplir,VERB,_,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part|Voice=Pass,7,acl,_,SpaceAfter=No,1
Europar.550_00408,"En principe, ce problème devrait être résolu au niveau local, c'est-à-dire par les autorités compétentes des aéroports ",concernés,. ,22,concernés,concerner,VERB,_,Gender=Masc|Number=Plur|Tense=Past|VerbForm=Part|Voice=Pass,21,acl,_,SpaceAfter=No,-1
Europar.550_00410,"Cette solution n'est cependant pas suffisante, étant ",donné, que les avions sont produits sur un marché mondial. ,10,donné,donner,VERB,_,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part,9,fixed,_,InIdiom=Yes,1
Europar.550_00411,"La concurrence réduit l'efficacité de telles solutions, tandis qu'il en résulte un effet secondaire, à savoir que sur d'autres aéroports, le niveau des nuisances sonores ",produites, sera plus important. ,33,produites,produire,VERB,_,Gender=Fem|Number=Plur|Tense=Past|VerbForm=Part|Voice=Pass,31,acl,_,_,-1
Europar.550_00411,"La concurrence réduit l'efficacité de telles solutions, tandis qu'il en résulte un effet secondaire, à ",savoir," que sur d'autres aéroports, le niveau des nuisances sonores produites sera plus important. ",20,savoir,savoir,VERB,_,VerbForm=Inf,19,fixed,_,InIdiom=Yes|Subject=Generic,1
Europar.550_00414,"Grâce à la technologie moderne d'aujourd'hui, il est possible de construire des avions produisant six fois moins de bruit que les avions d'il y ",a, quarante ans. ,28,a,avoir,VERB,_,Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin,26,fixed,_,InIdiom=Yes,0
Europar.550_00415,Étant ,donné," que la durée de vie des avions est approximativement de trente ans, l'effet de ces améliorations techniques se fait attendre longtemps. ",2,donné,donner,VERB,_,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part,1,fixed,_,InIdiom=Yes,-1
Europar.550_00426,C',est," pourquoi nous soutenons le rapport Hatzidakis, et je tiens à féliciter le rapporteur pour sa clarté, malgré la technicité de ce dossier. ",2,est,être,VERB,_,Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin,1,fixed,_,InIdiom=Yes,0
Europar.550_00436,"La Commission doit proposer des mesures de fond et des incitants pour promouvoir au plus vite ces projets prioritaires et, en coordination avec les États membres ",concernés,", arrêter un calendrier d'exécution. ",29,concernés,concerner,VERB,_,Gender=Masc|Number=Plur|Tense=Past|VerbForm=Part|Voice=Pass,27,acl,_,SpaceAfter=No,1
Europar.550_00440,"Je compte sur vous tous, ne ",serait,-ce que pour le public qui assiste à nos débats. ,8,serait,être,VERB,_,Mood=Cnd|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin,7,fixed,_,InIdiom=Yes|SpaceAfter=No,-1
Europar.550_00441,"Monsieur le Président, chers collègues, Madame le rapporteur, comme dit le proverbe : mieux vaut ",prévenir, que guérir. ,19,prévenir,prévenir,VERB,_,VerbForm=Inf,18,csubj,_,Subject=Generic,-1
Europar.550_00477,"Monsieur le Président, bien que je félicite Konstantinos Alyssandrakis pour son rapport complet, je dois dire que la Commission et le rapport final ne sont pas allés assez loin en ce qui ",concerne, l'initiative européenne relative à la recherche spatiale. ,35,concerne,concerner,VERB,_,Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin,32,fixed,_,InIdiom=Yes,0
Europar.550_00494,Merci aussi d'avoir évoqué la visite que j'ai effectuée il y ,a, quelques semaines à Lubljana. ,14,a,avoir,VERB,_,Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin,12,fixed,_,InIdiom=Yes,0
Europar.550_00506,Nous espérons vivement que ces négociations aboutiront dans les délais ,prévus,. ,11,prévus,prévoir,VERB,_,Gender=Masc|Number=Plur|Tense=Past|VerbForm=Part|Voice=Pass,10,acl,_,SpaceAfter=No,-1
Europar.550_00516,Parce que ce rapport indique à plusieurs reprises qu'il faut ,contrôler,", qu'il faut réagir au vieillissement de la population -le nombre de personnes âgées ne cesse d'augmenter et cette situation rend difficile le soutien des systèmes de pension-, qu'il faut se montrer vigilants et inviter les États membres à dépenser toujours moins d'argent pour le paiement des pensions des personnes âgées. ",12,contrôler,contrôler,VERB,_,VerbForm=Inf,11,ccomp,_,SpaceAfter=No|Subject=Generic,2
Europar.550_00543,Cela crée un problème en ce qui ,concerne," l'immunité car, comme le savent les membres de cette Assemblée, ils jouissent de l'immunité dans leur État membre au même titre que s'ils étaient députés de leur parlement national. ",8,concerne,concerner,VERB,_,Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin,5,fixed,_,InIdiom=Yes,2
Europar.550_00561,Pour ce qui ,est," des ingrédients, les mêmes valeurs devraient avoir cours pour les exportations de l'Europe vers les pays tiers. ",4,est,être,VERB,_,Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin,1,fixed,_,InIdiom=Yes,-1
frwiki_50.1000_00016,Quiconque ,montait," devait être fauché littéralement soit par les nôtres, soit par le feu des mitrailleurs allemands"""", déclarera le caporal Maupas lors de son interrogatoire. ",3,montait,monter,VERB,_,Mood=Ind|Number=Sing|Person=3|Tense=Imp|VerbForm=Fin,2,acl:relcl,_,_,-1
frwiki_50.1000_00026,"Dès la fin de la guerre, la veuve de Théophile Maupas, soutenue par la Ligue des droits de l'Homme contactée dès le mois d'avril 1915, entama un combat pour la réhabilitation de son époux et des autres caporaux ",fusillés, de Souain ; ,46,fusillés,fusiller,VERB,_,Gender=Masc|Number=Plur|Tense=Past|VerbForm=Part|Voice=Pass,45,acl,_,_,-1
frwiki_50.1000_00064,D'abord de quelques centaines de morts ,annoncés,", les télévisions ont annoncé quelques 70 000 morts quelques jours plus tard, trouvés dans des charniers. ",8,annoncés,annoncer,VERB,_,Gender=Masc|Number=Plur|Tense=Past|VerbForm=Part|Voice=Pass,7,acl,_,SpaceAfter=No,1
frwiki_50.1000_00101,"L'association Citizens for a Free Kuwait, organisée par le gouvernement du Koweit ",exilé, avait commandé cette campagne à la compagnie de relations publiques Hill & Knowlton (pour la somme de 10 millions de dollars [1]). ,16,exilé,exiler,VERB,_,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part|Voice=Pass,12,acl,_,_,1
frwiki_50.1000_00128,"En octobre 1979, un mois après que le despote africain eut été renversé, Le Canard enchaîné titre sur les diamants remis par Bokassa (en exil en Côte d'Ivoire) qu'il évalue à un million de francs (selon M. Copperman, cette valeur était pourtant supérieure à la valeur totale du stock de diamants ",polis," détenu par la CND, seul producteur de diamants polis et taillés en Centrafrique). ",61,polis,polir,VERB,_,Gender=Masc|Number=Plur|Tense=Past|VerbForm=Part|Voice=Pass,60,acl,_,_,1
frwiki_50.1000_00128,"En octobre 1979, un mois après que le despote africain eut été renversé, Le Canard ",enchaîné," titre sur les diamants remis par Bokassa (en exil en Côte d'Ivoire) qu'il évalue à un million de francs (selon M. Copperman, cette valeur était pourtant supérieure à la valeur totale du stock de diamants polis détenu par la CND, seul producteur de diamants polis et taillés en Centrafrique). ",18,enchaîné,enchaîner,VERB,_,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part|Voice=Pass,17,acl,_,_,1
frwiki_50.1000_00133,"À partir de ce jour, Valéry Giscard d'Estaing ne lira plus Le Monde, blessé par les accusations fondées sur les seules informations du Canard ",enchaîné,", et par la mise en cause de son père et de ses cousins dans des activités liées à l'Afrique mais qui n'avaient rien à voir avec Bokassa et son cadeau. ",29,enchaîné,enchaîner,VERB,_,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part|Voice=Pass,28,acl,_,SpaceAfter=No,1
frwiki_50.1000_00133,À ,partir," de ce jour, Valéry Giscard d'Estaing ne lira plus Le Monde, blessé par les accusations fondées sur les seules informations du Canard enchaîné, et par la mise en cause de son père et de ses cousins dans des activités liées à l'Afrique mais qui n'avaient rien à voir avec Bokassa et son cadeau. ",2,partir,partir,VERB,_,VerbForm=Inf,1,fixed,_,InIdiom=Yes|Subject=Generic,-1
frwiki_50.1000_00137,Une contre-enquête du journal Le Point infirme la plupart des informations publiées dans Le Canard ,enchaîné," et Le Monde lesquelles reposent essentiellement sur une note qui s'avéra être un faux, apparemment rédigé par le journaliste Roger Delpey, ancien conseiller de Jean-Bedel Bokassa dont il rédigeait une biographie (il est arrêté par la DST à la sortie de l'ambassade de Libye) [3]. ",18,enchaîné,enchaîner,VERB,_,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part|Voice=Pass,17,acl,_,_,1
frwiki_50.1000_00138,"Quant aux diamants, leur estimation est bien en deçà des chiffres publiés dans Le Canard ",enchaîné, après l'expertise du président de la Compagnie des experts près de la cour d'appel de Paris. ,19,enchaîné,enchaîner,VERB,_,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part|Voice=Pass,18,acl,_,_,2
frwiki_50.1000_00142,"La piètre défense, teintée de mépris, de Valéry Giscard d'Estaing accrédite finalement aux yeux du public l'accusation portée par Le Canard ",enchaîné,. ,28,enchaîné,enchaîner,VERB,_,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part|Voice=Pass,27,acl,_,SpaceAfter=No,-1
frwiki_50.1000_00160,"Quelques personnes pourront échapper à ce destin tragique, et viendront ",témoigner,. ,12,témoigner,témoigner,VERB,_,VerbForm=Inf,11,xcomp,_,SpaceAfter=No|Subject=SubjRaising,-1
frwiki_50.1000_00214,Appel ,interjeté, ce qui suspend son application. ,2,interjeté,interjeter,VERB,_,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part|Voice=Pass,1,acl,_,_,0
frwiki_50.1000_00242,"- 4 janvier 1989 : Quelques semaines avant les élections municipales de 1989, l'hebdomadaire le Canard ",enchaîné, publie un article dénonçant des inscriptions illégales à Paris d'électeurs n'y résidant pas. ,19,enchaîné,enchaîner,VERB,_,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part|Voice=Pass,18,acl,_,_,2
frwiki_50.1000_00256,"- 8 juillet 2000 : Gérard Merle, ancien responsable de la section parisienne du RPR et témoin, déclare aux enquêteurs que Jacques Chirac voulait se racheter de la présidentielle ",perdue," de 1988 """"par une victoire dans les vingts arrondissements de Paris aux municipales de 1989"""". ",34,perdue,perdre,VERB,_,Gender=Fem|Number=Sing|Tense=Past|VerbForm=Part|Voice=Pass,33,acl,_,_,2
frwiki_50.1000_00277,Le procureur Laurent Zuchowicz a souligné que cette peine ,demandée, était le maximum prévu par le code pénal et qu'elle n'était pas amnistiable. ,10,demandée,demander,VERB,_,Gender=Fem|Number=Sing|Tense=Past|VerbForm=Part|Voice=Pass,9,acl,_,_,1
frwiki_50.1000_00291,"Désireux de républicaniser l'armée en la laïcisant, cet anticlérical farouche et un peu ridicule, méprisé par ses collègues et ses subordonnés, interdit en 1903 aux soldats de fréquenter les cercles militaires catholiques, en application des nouvelles lois laïques sur la """"neutralité"""" ",supposée,", exigée des institutions républicaines et de leurs membres. ",51,supposée,supposer,VERB,_,Gender=Fem|Number=Sing|Tense=Past|VerbForm=Part|Voice=Pass,49,acl,_,SpaceAfter=No,1
frwiki_50.1000_00300,Les officiers sont alors classés pour la constitution des tableaux d'avancement sur deux listes d'après les renseignements ,fournis,", poétiquement nommées par André Corinthe (les officiers à promouvoir) et Carthage (ceux à écarter des promotions). ",21,fournis,fournir,VERB,_,Number=Plur|Tense=Past|VerbForm=Part|Voice=Pass,20,acl,_,SpaceAfter=No,1
frwiki_50.1000_00302,"Mal payé, méprisé de ses employeurs et à court d'argent, Bidegain prend soudain conscience de la bombe politique qu'il possède entre les mains en cette période d'effervescence extrême due à la rupture des relations diplomatiques de la France avec le Saint-Siège suite aux malheureuses affaires des évêques Geay et Le Nordez, et il vend, connaissant paradoxalement, en tant que franc-maçon, la totale inexistence de la fameuse """"vengeance maçonnique contre les parjures"""" chère aux lecteurs de Léo Taxil et aux conspirationnistes, les ",dites, fiches au journal conservateur d'opposition Le Figaro. ,99,dites,dire,VERB,_,Gender=Fem|Number=Plur|Tense=Past|VerbForm=Part|Voice=Pass,100,acl,_,_,3
frwiki_50.1000_00319,"Rétrospectivement pourtant, on ne peut que sourire de la naïveté du général André, qui, doutant de la loyauté républicaine de ses propres services internes, """"trop réactionnaires"""" et discrédités aux yeux des bons républicains par l'affaire Dreyfus, confie à une simple association de citoyens de plusieurs dizaines de milliers de membres, composée non de professionnels mais, pourrait-on ",dire,", de policiers du dimanche, une opération de police secrète, sans envisager apparemment un seul instant que l'affaire avait toutes les chances d'atterrir sur la place publique. ",71,dire,dire,VERB,_,VerbForm=Inf,69,xcomp,_,SpaceAfter=No|Subject=SubjRaising,2
frwiki_50.1000_00348,"Soumis à l'""""autorisation de transfert """"du 17 septembre 1991 de la part de la direction générale des douanes du ministère du Budget, alors dirigé par le socialiste Michel Charasse, les """"rémunérations"""" ",consenties," se montèrent à près de 3 milliards de francs pour le réseau A et à quelque 80 millions de francs pour le réseau B, selon les informations confiées en 1998 à la brigade financière par l'ancien directeur de Thomson pour l'Asie, Alain Fribourg. ",43,consenties,consentir,VERB,_,Gender=Fem|Number=Plur|Tense=Past|VerbForm=Part|Voice=Pass,41,acl,_,_,2
frwiki_50.1000_00352,"Dans une note de 1991, l'ancien directeur général de Thomson-CSF, Jean-François Briand précisait que ce réseau avait """"fonctionné efficacement, étant bien ",entendu," motivé par la structure politique de Taïwan et son désir ardent de signer cette affaire"""". ",27,entendu,entendre,VERB,_,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part,26,fixed,_,InIdiom=Yes,2
frwiki_50.1000_00390,Alfred Sirven fait payer une partie de la commission ,promise, par les fonds secrets d'Elf. ,10,promise,promettre,VERB,_,Gender=Fem|Number=Sing|Tense=Past|VerbForm=Part|Voice=Pass,9,acl,_,_,4
frwiki_50.1000_00425,"- James Kuo, le cadre de la Société générale de Taïwan qui a élaboré le montage financier pour sa banque a été retrouvé ",défenestré, en novembre 1992. ,25,défenestré,défenestrer,VERB,_,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part|Voice=Pass,24,advcl,_,_,2
frwiki_50.1000_00467,"- Rapidement, ces listes se sont avérées être en partie des faux, parmi les titulaires de comptes ",cachés,", des noms de responsables politiques français se sont glissés et le scénario conspirationniste du corbeau peut être une manipulation du juge Van Ruymbeke dans le but de protéger sa source. ",20,cachés,cacher,VERB,_,Gender=Masc|Number=Plur|Tense=Past|VerbForm=Part|Voice=Pass,19,acl,_,SpaceAfter=No,1
frwiki_50.1000_00468,"En avril 2006, les investigations judiciaires ont montré que le ministre de la Défense Michèle Alliot-Marie, et le ministre des Affaires étrangères de l'époque Dominique de Villepin, auraient été au courant de la circulation de ces listes ",falsifiées, dans les milieux du renseignement avant même la réception des lettres anonymes par le juge Ruymbeke. ,44,falsifiées,falsifier,VERB,_,Gender=Fem|Number=Plur|Tense=Past|VerbForm=Part|Voice=Pass,43,acl,_,_,1
frwiki_50.1000_00504,"En décembre 1993, il est retrouvé ",noyé," dans la baie de Taipeh, portant de violents coups à la nuque. ",8,noyé,noyer,VERB,_,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part,7,advcl,_,_,1
frwiki_50.1000_00511,Il fut retrouvé ,défenestré, en bas de son immeuble. ,4,défenestré,défenestrer,VERB,_,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part|Voice=Pass,3,advcl,_,_,-1
frwiki_50.1000_00620,Pour ce qui ,est," de Michel Giraud, celui-ci aurait employé plusieurs secrétaires dans un mouvement appelé Forum du citoyen. ",4,est,être,VERB,_,Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin,1,fixed,_,InIdiom=Yes,-1
frwiki_50.1000_00659,Les policiers foncent au Mercure à l'heure ,dite,. ,10,dite,dire,VERB,_,Gender=Fem|Number=Sing|Tense=Past|VerbForm=Part|Voice=Pass,9,acl,_,SpaceAfter=No,-1
frwiki_50.1000_00703,Les marchés ,truqués, ,3,truqués,truquer,VERB,_,Gender=Masc|Number=Plur|Tense=Past|VerbForm=Part|Voice=Pass,2,acl,_,_,-1
frwiki_50.1000_00750,"Selon le procureur Jean-Pierre Dintilhac, rien ne s'opposait à une audition de Jacques Chirac comme témoin ",assisté, dans cette affaire. ,19,assisté,assister,VERB,_,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part|Voice=Pass,18,acl,_,_,1
frwiki_50.1000_00778,Onze personnes comparaissent dans un procès en appel à ,partir, du 17 octobre 2006. ,10,partir,partir,VERB,_,VerbForm=Inf,9,fixed,_,InIdiom=Yes|Subject=Generic,1
frwiki_50.1000_00793,Affaire des matches ,truqués, du Calcio ,5,truqués,truquer,VERB,_,Gender=Masc|Number=Plur|Tense=Past|VerbForm=Part|Voice=Pass,4,acl,_,_,-1
frwiki_50.1000_00794,L'affaire des matches ,truqués," du Calcio (aussi appelé Calciopoli, voire Moggiopoli pour la presse hostile à la Juventus, du nom de Luciano Moggi) est un scandale sportivo-financier secouant en 2006 le championnat de football italien. ",6,truqués,truquer,VERB,_,Gender=Masc|Number=Plur|Tense=Past|VerbForm=Part|Voice=Pass,5,acl,_,_,1
frwiki_50.1000_00796,Le scandale des matches ,truqués, ,6,truqués,truquer,VERB,_,Gender=Masc|Number=Plur|Tense=Past|VerbForm=Part|Voice=Pass,5,acl,_,_,-1
frwiki_50.1000_00811,La quatrième équipe ,concernée,", le Milan AC, reste en Série A avec 15 points de pénalité, mais perd sa deuxième place et sera privée de Ligue des Champions la saison suivante. ",4,concernée,concerner,VERB,_,Gender=Fem|Number=Sing|Tense=Past|VerbForm=Part|Voice=Pass,3,acl,_,SpaceAfter=No,2
frwiki_50.1000_00815,La Juve est finalement le seul club ,relégué," et le Milan AC, pénalisé de 30 points, passe de la seconde à la quatrième place et participera au tour préliminaire de la Ligue des Champions. ",8,relégué,reléguer,VERB,_,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part|Voice=Pass,7,acl,_,_,1
frwiki_50.1000_00817,Rebondissement le 27 octobre 2006 par suite de la décision de la Cour arbitrale du comité national olympique italien : les clubs ,condamnés," voient leurs pénalités réduites de façon importante, ainsi la Juventus passe de 17 à 9 points de retard, la Fiorentina de 19 à 15 et la Lazio de 11 à 3. ",24,condamnés,condamner,VERB,_,Gender=Masc|Number=Plur|Tense=Past|VerbForm=Part|Voice=Pass,23,acl,_,_,0
frwiki_50.1000_00848,Les dirigeants de l'époque ainsi que les otages ,libérés, rétorquent qu'il n'y a pas eu de paiement de rançon. ,10,libérés,libérer,VERB,_,Gender=Masc|Number=Plur|Tense=Past|VerbForm=Part|Voice=Pass,9,acl,_,_,1
frwiki_50.1000_00869,Le Canard ,enchaîné," """"verrait bien l'intérêt de Chevènement, ou de Villiers, qui chassent sur les mêmes terres que Pasqua"""", avant de conclure que """"ni l'un ni l'autre ne disposaient des moyens nécessaires pour lancer pareil missile"""". ",3,enchaîné,enchaîner,VERB,_,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part|Voice=Pass,2,acl,_,_,-1
frwiki_50.1000_00891,- Mars 2005 : Recours en grâce ,rejeté, ,8,rejeté,rejeter,VERB,_,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part|Voice=Pass,5,acl,_,_,-1
frwiki_50.1000_00892,"Le tribunal a jugé, après analyse de la loi, que si l'État était bien propriétaire, selon lui, des constructions incendiées, puisqu'établies illicitement sur le domaine public maritime, cela ne pouvait cependant autoriser le préfet à ordonner la destruction des paillotes dans les conditions ",réalisées,. ,54,réalisées,réaliser,VERB,_,Gender=Fem|Number=Plur|Tense=Past|VerbForm=Part|Voice=Pass,53,acl,_,SpaceAfter=No,-1
frwiki_50.1000_00892,"Le tribunal a jugé, après analyse de la loi, que si l'État était bien propriétaire, selon lui, des constructions ",incendiées,", puisqu'établies illicitement sur le domaine public maritime, cela ne pouvait cependant autoriser le préfet à ordonner la destruction des paillotes dans les conditions réalisées. ",26,incendiées,incendier,VERB,_,Gender=Fem|Number=Plur|Tense=Past|VerbForm=Part|Voice=Pass,25,acl,_,SpaceAfter=No,1
frwiki_50.1000_00945,"Histoire récente de la manipulation d'images, par Hany Farid, professeur ",associé," à l'Université du Massachusetts, 7 août 2006 ",14,associé,associer,VERB,_,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part|Voice=Pass,13,acl,_,_,0
frwiki_50.1000_00959,"La situation troublée de l'époque ne facilitant pas les contrôles de l'OIC et encore moins les inculpations, un trafic florissant par le biais de fausses exportations, fausses factures ou surfacturations, impliquant Français et Vietnamiens, se mit en place à ",partir, de 1948. ,46,partir,partir,VERB,_,VerbForm=Inf,45,fixed,_,InIdiom=Yes|Subject=Generic,-1
frwiki_50.1000_00961,François Mitterrand était alors ministre des Colonies (à ,partir, de 1950) et René Bousquet directeur de la Banque d'Indochine. ,11,partir,partir,VERB,_,VerbForm=Inf,10,fixed,_,InIdiom=Yes|Subject=Generic,3
annodis.er_00360,"Aux législatives de 2002, le scrutin uninominal majoritaire à deux tours ne permettait que des mesures incitatives, à ",savoir, des pénalités financières portant sur l'aide publique de l'Etat aux partis politiques. ,22,savoir,savoir,VERB,_,VerbForm=Inf,21,fixed,_,InIdiom=Yes|Subject=Generic,1
annodis.er_00489,"Dans un premier temps, les occupants de la voiture ",doublée, ont porté secours aux victimes. ,11,doublée,doubler,VERB,_,Gender=Fem|Number=Sing|Tense=Past|VerbForm=Part|Voice=Pass,10,acl,_,_,1
emea-fr-dev_00007,Il explique comment le comité des médicaments à usage humain (CHMP) a évalué les études ,réalisées, afin d'aboutir à ses recommandations relatives aux conditions d'utilisation du médicament. ,19,réalisées,réaliser,VERB,_,Gender=Fem|Number=Plur|Tense=Past|VerbForm=Part|Voice=Pass,18,acl,_,_,1
emea-fr-dev_00112,La dose ,recommandée," d'Angiox, pour les patients bénéficiant d'une ICP, est un bolus intraveineux de 0,75 mg/kg de poids corporel immédiatement suivi d'une perfusion intraveineuse à raison de 1,75 mg/kg/heure pendant au moins la durée de l'intervention. ",3,recommandée,recommander,VERB,_,Gender=Fem|Number=Sing|Tense=Past|VerbForm=Part|Voice=Pass,2,acl,_,_,1
emea-fr-dev_00301,Des études in vitro ont également montré que la bivalirudine allonge de manière concentration-dépendante le temps de thromboplastine partielle ,activée," (aPTT), le temps de thrombine (TT) et le taux de prothrombine (TP) d'un plasma humain normal, et qu'elle n'induit pas d'agrégation plaquettaire en réponse à des sérums de patients avec antécédents de syndrome de thrombocytopénie induite par l'héparine avec thrombose (TIH/STIHT). ",22,activée,activer,VERB,_,Gender=Fem|Number=Sing|Tense=Past|VerbForm=Part|Voice=Pass,20,acl,_,_,1
emea-fr-dev_00310,La dose ,recommandée," de bivalirudine dans l'étude ACUITY (bras B et C) est un bolus initial, postérieur à la randomisation, de 0.1 mg/kg suivi d'une perfusion de 0.25 mg/kg/h durant l'angiographie ou si cela se justifie d'un point de vue clinique. ",3,recommandée,recommander,VERB,_,Gender=Fem|Number=Sing|Tense=Past|VerbForm=Part|Voice=Pass,2,acl,_,_,1
emea-fr-dev_00315,"En ce qui concerne les caractéristiques de la population d'ACUITY, à ",savoir," des patients à haut risque nécessitant une angiographie dans les 72 h, la répartition est homogène dans les 3 bras de traitement. ",14,savoir,savoir,VERB,_,VerbForm=Inf,13,fixed,_,InIdiom=Yes|Subject=Generic,1
emea-fr-dev_00315,En ce qui ,concerne," les caractéristiques de la population d'ACUITY, à savoir des patients à haut risque nécessitant une angiographie dans les 72 h, la répartition est homogène dans les 3 bras de traitement. ",4,concerne,concerner,VERB,_,Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin,1,fixed,_,InIdiom=Yes,-1
emea-fr-dev_00323,"Les résultats à 30 jours, basés sur les critères d'évaluation quadruple et triple d'une étude ",randomisée," en double aveugle portant sur plus de 6 000 patients subissant une ICP (REPLACE-2), sont présentés dans le tableau 8. ",19,randomisée,randomiser,VERB,_,Gender=Fem|Number=Sing|Tense=Past|VerbForm=Part|Voice=Pass,18,acl,_,_,1
emea-fr-dev_00506,Ces réactions se produisent rarement (environ 1 pour 1000 patients ,traités,). ,12,traités,traiter,VERB,_,Gender=Masc|Number=Plur|Tense=Past|VerbForm=Part|Voice=Pass,11,acl,_,SpaceAfter=No,-1
emea-fr-dev_00539,Ces réactions sont peu fréquentes (moins de 1 pour 100 patients ,traités,). ,13,traités,traiter,VERB,_,Gender=Masc|Number=Plur|Tense=Past|VerbForm=Part|Voice=Pass,12,acl,_,SpaceAfter=No,-1
emea-fr-test_00010,"la maladie osseuse de Paget, maladie dans laquelle le processus normal de croissance osseuse se trouve ",modifié,. ,18,modifié,modifier,VERB,_,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part|Voice=Pass,17,xcomp,_,SpaceAfter=No|Subject=SubjRaising,-1
