sent_id,left_context,pivot,right_context
fr-ud-train_03824,Un réseau est un ensemble de plans qui réfléchissent ou laissent ,passer, le rayonnement électromagnétique. 
fr-ud-train_03845,La distinction entre les intensité électriques ,autorisées," (telles que 16 A, 32 A, 63 A et 125 A) se fait grâce au diamètre des connecteurs circulaires. "
fr-ud-train_03894,"Les travaux d'aménagement du chantier commencent le 24 juin 1927, permettant un début du percement à ",partir, d'octobre. 
fr-ud-train_03900,C'est lors du compte ,rendu, de cette conférence qu'il revendique l'indépendance du Congo devant plus de 10 000 personnes. 
fr-ud-train_03909,"Pour Vittel, cela veut dire une eau de source naturelle aux propriétés médicales ",reconnues, et qui ne subit aucun traitement chimique. 
fr-ud-train_03925,"Elles abritent un tiers des espèces de baleines et de dauphins du monde, la plupart du maërl (ce terme désigne plusieurs espèces d'algues rouges ",calcifiées," et un habitat marin), des moules (comme Modiolus modiolus) et herbiers marins du Royaume-Uni, et des espèces particulières comme Funiculina quadrangularis. "
fr-ud-train_03958,"Dans le phénomène de polyembryonie monozygotique, un ovule ",fécondé, unique aboutit à la formation de plusieurs embryons par partition du blastocyste en plusieurs parties égales après son implantation dans l'utérus. 
fr-ud-train_03959,Notre zone d'intervention s'étend dans un rayon de 50 km à ,partir," de la commune de """"Le Cannet des Maures"""" (83340). "
fr-ud-train_04017,"Je vous annonce un net recul de la fréquentation du catéchisme, en France, à ",compter, de la rentrée 2011. 
fr-ud-train_04038,"Le groupe, qui avait décidé lundi le rapatriement de """"la majeure partie"""" de ses expatriés, a indiqué que """"le retour des familles de la majeure partie des expatriés est bien avancée"""", sans fournir le nombre de personnes ",concernées,.... 
fr-ud-train_04047,"Franchement, j'ai eu l'occasion de suivre leur installation chez mon frère, et ce qui est épatant c'est la qualité du travail ",accompli,. 
fr-ud-train_04108,Lorsqu'il a fallu fixer des frontières européennes à ,partir," de quelque chose de tangible et donc physique, des obstacles naturels ont été désignés. "
fr-ud-train_04126,SB = Buts ,volés, ; 
fr-ud-train_04145,Elle s'accompagne d'une anémie ,isolée, et d'une sidéroblastose médullaire > 15%. 
fr-ud-train_04186,"L'étude de la traite des esclaves rencontre les difficultés inhérentes à tout « devoir de mémoire » concernant les « périodes sombres » de l'Histoire : comment, à ",partir," d'éléments mémoriels construire une Histoire mieux fondée, sans sombrer dans le mythe simplificateur, et sans laisser les enjeux politiques empiéter sur un travail d'historiens ? "
fr-ud-train_04187,"Au début du XVIIIe siècle, les châtelains firent venir des Allemands, des Croates et des Serbes pour repeupler la ville ",désertée,. 
fr-ud-train_04191,"L'américium est un composé moyennement transférable, qui se dépose principalement dans le squelette, le foie et les gonades, quelle que soit l'espèce ",considérée,. 
fr-ud-train_04198,"C'est bien sûr grâce à sa mère, (dont elle a hérité le caractère ",passionné," et la vivacité d'esprit) qu'Etty lisait et parlait le russe, et, comme sa mère, elle vivait grâce aux leçons particulières de russe qu'elle donnait et qui lui permettaient de continuer ses études. "
fr-ud-train_04219,Une seconde espèce de Phanerosaurus a été identifié à ,partir," de quelques vertèbres et d'un fragment de crâne en 1882, mais a été classé dans son propre genre, Stephanospondylus, en 1905. "
fr-ud-train_04304,Deux autres individus l'ont rejoint pour l'aider à transporter une quantité de 50 Kg de kif ,traité,. 
fr-ud-train_04335,La grande majorité du chlorure d'allyle ,produit, est converti en épichlorohydrine. 
fr-ud-train_04336,Les exemples ,donnés," ne sont pas, selon la communauté scientifique dans son ensemble, probants. "
fr-ud-train_04365,Les tenues les plus modernes se composent de vêtements proches du corps (chemise et pantalon) ,ignifugés,", et d'une veste de protection textile (parfois encore en cuir) et d'un surpantalon particulièrement résistants. "
fr-ud-train_04417,À ,partir," de cette date, le groupe assure son développement sur l'ensemble du territoire national, en se concentrant sur les principales métropoles régionales et la périphérie parisienne. "
fr-ud-train_04440,(Il était impératif de prendre les deux places étant ,donné, le tremplin potentiel qu'elles constituaient pour des opérations militaires terrestres et amphibies alliées dirigées contre la Provence ; 
fr-ud-train_04446,"François Dublineau se fit adjuger le tout en 1698, expulsa le propriétaire ",évincé,", mais du le rétrocéder à la famille en 1720. "
fr-ud-train_04456,"Cet appareil est répandu dans le monde entier, y ",compris, sous forme de copies libres comme le Vortech Shadow. 
fr-ud-train_04486,"Iron Sy, de son vrai nom Amadou Malik Sy (le prénom de son pseudonyme signifiant Inch'Allah ",Réussir," Ou Nada), est un rappeur français originaire de la banlieue parisienne, né en 1979 à Thiais (Val-de-Marne). "
fr-ud-train_04507,"Comme un peuple se construit par l'histoire de ses luttes, une région se construit aussi à ",partir, de ses transformations et de la convergence de l'action de ses peuples. 
fr-ud-train_04512,"Son oncle est Kenfou Haylou, un militaire ",réputé, souvent aux prises avec les Égyptiens et les Soudanais. 
fr-ud-train_04515,L'application du Concept a reçu des résultats ,mitigés,. 
fr-ud-train_04536,Territoires est une collection de romans fantastiques destinée aux 15-25 ans et publiée chez Fleuve noir à ,partir, de 2011. 
fr-ud-train_04556,Chemin ,faisant,", ils rencontrent de nombreux monstres. "
fr-ud-train_04580,"L'année suivante, Matthias Corvin reprend Jajce, repousse les Ottomans du nord de la Serbie et institue deux nouveaux banats militaires, à Jajce et Srebernik, aux marches du territoire bosniaque ",reconquis,. 
fr-ud-train_04582,"Situation idéale : l'hiver, vous êtes aux pieds des télécabines pour l'accès à ce superbe domaine skiable de près de 120 km de pistes... L'été, idem, vous êtes au calme en fond de vallée, paradis de la randonnée, en pleine nature ",préservée, ! 
fr-ud-train_04607,Étant ,donné," l'ampleur du débat, la revue la """"Nouvelle critique"""" accepte de publier, parmi quelques contributions d'instituteurs communistes membres du mouvement Freinet, une longue lettre signée P. Cahen (il s'agit de Pauline Cahen). "
fr-ud-train_04610,Les restes ,trouvés, correspondent à 16 adultes et 8 enfants. 
fr-ud-train_04616,"Elle permettra de créer, autour de la médiation du crédit, de la Caisse des dépôts et d'OSEO, une plate-forme d'information qui pourra orienter les entreprises vers des investisseurs ",intéressés,. 
fr-ud-train_04622,"Il est impératif de « veiller », de laisser ",brûler, le « je suis » fondamental sans l'abandonner jamais dans les cendres de ses attributs ». 
fr-ud-train_04637,Les modèles de décision décrivent des relations entre tous les éléments d'une décision--les données connues (y ,compris," les résultats des modèles prédictifs), la décision et les résultats attendus de la décision--afin de prédire les résultats des décisions mettant en jeu un nombre de variables important. "
fr-ud-train_04637,Les modèles de décision décrivent des relations entre tous les éléments d'une décision--les données ,connues," (y compris les résultats des modèles prédictifs), la décision et les résultats attendus de la décision--afin de prédire les résultats des décisions mettant en jeu un nombre de variables important. "
fr-ud-train_04690,"Le même jour à 17h45, agissant sur renseignements et en vertu d'un mandat de perquisition, les gendarmes de la brigade de Biskra ont interpellé une dame âgée de 43 ans et saisi dans son domicile, à la cité des 726 logements au chef-lieu de wilaya, 200 grammes de kif ",traité, et quatre vingt sept (87) faux billets de banque en coupures de 1000 DA. 
fr-ud-train_04711,"Dans le reste du système solaire, la plus haute fontaine de lave ",observée, s'est produite sur le volcan Tvashtar de la lune jovienne Io avec 1 500 mètres de hauteur. 
fr-ud-train_04780,Les inconvénients sont bien sûr l'absence d'automaticité (une fuite induisant le desserrage des freins n'est pas compensée automatiquement) et les pressions plus faibles ,employées," (0 à 4 bar au lieu de 3,5 à 5 bar). "
fr-ud-train_04800,"La seconde option consiste à ne pas réaliser cet arrêt, pour une durée de trajet raccourcie (6 minutes au lieu de 7 minutes 50 entre Saint-Lazare et La Défense) et un prix diminué (de 200 à 250 millions d'euros--estimation--pour la gare de Porte Maillot) mais au risque, sans doute, d'une saturation ",renforcée,", notamment sur la partie ouest de la ligne 1 du métro. "
fr-ud-train_04800,"La seconde option consiste à ne pas réaliser cet arrêt, pour une durée de trajet ",raccourcie," (6 minutes au lieu de 7 minutes 50 entre Saint-Lazare et La Défense) et un prix diminué (de 200 à 250 millions d'euros--estimation--pour la gare de Porte Maillot) mais au risque, sans doute, d'une saturation renforcée, notamment sur la partie ouest de la ligne 1 du métro. "
fr-ud-train_04810,"La conférence est sortie avec une conclusion clef, à ",savoir, que le Conseil national de transition libyen est responsable des armes en circulation. 
fr-ud-train_04811,"Dans le même temps, on apprend subrepticement que les populations japonaises évacuées ne reverront sans doute jamais leurs terres ",irradiées,. 
fr-ud-train_04820,Toute première chaîne ,privée," à péage en France, elle appartient au groupe Canal+, lui-même filiale du groupe Vivendi. "
fr-ud-train_04822,"Le vers rouge utilisé généralement est l'Eisenia Foetida, variété qui associe de nombreux avantages : grande adaptabilité aux climats ",tempérés,", cycle de croissance et de reproduction très rapide, absence de problèmes sanitaires. "
fr-ud-train_04822,Le vers rouge ,utilisé," généralement est l'Eisenia Foetida, variété qui associe de nombreux avantages : grande adaptabilité aux climats tempérés, cycle de croissance et de reproduction très rapide, absence de problèmes sanitaires. "
fr-ud-train_04863,L'émission permet de découvrir les réactions à chaud du candidat ,éliminé,", de revenir sur les moments forts de la soirée. "
fr-ud-train_04886,"Le manoir du Vizac (ou Vijac, Viziac) appartenait au XVe siècle à Henri de Kerliviry et par la suite, au gré des alliances matrimoniales ",nouées,", fut propriété des familles de Kerscao, de Kerjean-Mol et de Kersauson de Goasmelquin. "
fr-ud-train_04895,"Il faut commencer par gagner, et ensuite on bâtira à ",partir, de là. 
fr-ud-train_04922,Il s'agit d'album de quarante quatre pages en grand format ,cartonné,. 
fr-ud-train_04935,Les Bureaux de contrôle des Remontées mécaniques sont des organismes de contrôle à compétence locale créés en 1998 et initialement rattachés aux DDE puis aux DDT des départements ,concernés,. 
fr-ud-train_04956,"Les bâtiments de la rue Saint-Gilles devenus trop exigus et inadaptés aux exigences des nouvelles technologies, l'Institut est transféré dans le domaine universitaire du Sart-Tilman à ",partir, de 1977. 
fr-ud-train_04963,Acesur (Aceites del Sur) est une entreprise espagnole ,fondée," en1840, dans le secteur de l'huile d'olive. "
fr-ud-train_04971,Il y ,a," 485 ans, le lieu était encombré de tentes, d'arquebuses et de soldats, car c'était le campement de la troupe de Hernán Cortés qui se préparait à la conquête de Mexico. "
fr-ud-train_05032,Omar El Béchir est théoriquement invité au sommet de l'UA de Kampala à ,partir," de dimanche, même s'il avait renoncé à se rendre dans la capitale ougandaise pour un précédent sommet en octobre dernier. "
fr-ud-train_05043,"« Dans le cadre de ce partenariat, nous fournissons aux clients une plate-forme bien connue de haute qualité et facile d'utilisation, permettant de livrer directement des applications Internet à nos produits ",connectés, ». 
fr-ud-train_05062,La série compte 22 épisodes (pilote ,compris,). 
fr-ud-train_05072,Le chêne sessile est l'essence feuillue dominante des futaies feuillues ,privées, et des mélanges futaie-taillis. 
fr-ud-train_05079,"En compagnie de son ami et coéquipier Freddie Sears, Tomkins a joué dans toutes les sélections de jeunes en Angleterre,-15,-17,-19,-20 et finalement les moins de 21 ans à ",savoir, les espoirs. 
fr-ud-train_05129,La situation est bien plus grave que l'on peut ,imaginer,. 
fr-ud-train_05138,"Une fois qu'un donneur compatible avec le malade a été trouvé, le processus de la transplantation peut ",commencer,. 
fr-ud-train_05179,Ils se composaient de représentants ,exilés, des différentes communautés juives européennes soumises au joug nazi. 
fr-ud-train_05193,Résultats ,détaillés, de l'édition 1896 du tournoi de tennis U.S. National Champ's. 
fr-ud-train_05198,"Déjà jeudi, deux soldats yéménites avaient été tués et deux autres blessés lors d'accrochages avec des hommes ",armés, dans cette ville. 
fr-ud-train_05206,"Pendant un temps, à cause du faible nombre de restes ",retrouvés,", l'Ardipithecus kadabba est resté considéré comme appartenant à la même espèce que Ardipithecus ramidus. "
fr-ud-train_05211,"Fort d'une saison précédente, où ils avaient manqué de peu l'accession en Groupe A et d'un collectif performant et stable, les Noirs enregistrent 7 victoires d'",affilées,. 
fr-ud-train_05213,"A droite et à gauche, les catholiques français prennent conscience des dangers d'une mondialisation sauvage, organisée par une petite « élite » au nom du « laisser faire, laisser ",passer," », c'est-à-dire au nom d'une liberté devenue folle. "
fr-ud-train_05213,"A droite et à gauche, les catholiques français prennent conscience des dangers d'une mondialisation sauvage, organisée par une petite « élite » au nom du « laisser ",faire,", laisser passer », c'est-à-dire au nom d'une liberté devenue folle. "
fr-ud-train_05228,"On dit alors que la jeune fille après ce miracle, serait allée raconter le prodige à la foule ",émerveillée, et que tous se seraient convertis en un instant. 
fr-ud-train_05242,Le Decca Tree est un système composé de trois microphones omnidirectionnels ,espacés,. 
fr-ud-train_05292,"De plus, vitamines et acides aminés de synthèse font leur apparition, et la meilleure connaissance des besoins exacts des animaux permet l'utilisation de plus en plus importante d'aliments concentrés ",adaptés,", et donc le développement de l'industrie qui les produit. "
fr-ud-train_05324,Le château dessine un pentagone irrégulier autour d'une cour ,pavée,. 
fr-ud-train_05336,"Au cours des campagnes de « pacification », les insurgés utilisaient comme drapeau l'emblème mérinide (fond rouge avec une étoile à 8 branches formée à partir de 2 carrés ",superposés,). 
fr-ud-train_05336,"Au cours des campagnes de « pacification », les insurgés utilisaient comme drapeau l'emblème mérinide (fond rouge avec une étoile à 8 branches formée à ",partir, de 2 carrés superposés). 
fr-ud-train_05371,Il tente un come back en produisant et interprétant un Jesse James vieillissant dans Qui tire le premier (A Time for Dying) mis en scène par Budd Boetticher mais il ne verra pas le film ,terminé,. 
fr-ud-train_05371,Il tente un come back en produisant et interprétant un Jesse James ,vieillissant, dans Qui tire le premier (A Time for Dying) mis en scène par Budd Boetticher mais il ne verra pas le film terminé. 
fr-ud-train_05376,"Obtenant un premier prix de sculpture en 1765, il entre ensuite à l'école royale des élèves ",protégés,. 
fr-ud-train_05380,Pourquoi nous sommes-nous laissés ,prendre, ? 
fr-ud-train_05408,C'est ainsi qu'il entretint une vive dispute par traités anatomiques ,interposés," avec Pierre Cressé, notamment à propos du siège de l'âme humaine. "
fr-ud-train_05416,"La France occupa Oujda et Casablanca dès 1907, tandis que l'Espagne occupa Salwan et d'autres points stratégiques à ",partir, de 1909. 
fr-ud-train_05445,Le Fairey Firefly (Luciole) était un chasseur ,embarqué, monomoteur de l'Aéronavale britannique de la Seconde Guerre mondiale. 
fr-ud-train_05489,"Et pourtant, à y regarder de plus près, on se rend compte que le monde, dont les théories législatives et légales ont atteint la perfection, ne se porte pas aussi bien que ne le laissent ",penser, ces textes. 
fr-ud-train_05506,La distribution est assurée à ,partir," de 1971 par BASF, et depuis 1976, les droits sont détenus par Metronome Musik GmbH. "
fr-ud-train_05532,"De telles légendes ne sont pas seulement le résultat de légendes populaires, enracinées dans la superstition, mais, dans un but de propagande, elles sont aussi construites et utilisées de façon ",réfléchie," par des groupes d'intérêts religieux, politiques, régionaux ou locaux. "
fr-ud-train_05568,Henri Fabuel est un auteur de bande ,dessinée, né à Toulouse en 1960. 
fr-ud-train_05570,"Il est également semblable au drapeau de la Pologne, mais avec les couleurs ",inversées,. 
fr-ud-train_05585,En plus il a expédié mon rdv en 5 minutes à tout ,casser,", il avait l'air pressé d'en finir. "
fr-ud-train_05586,"Cette hypothèse, partagée par Louis Hastier, est aujourd'hui infirmée et dépassée par les analyses ADN positives effectuées en 2000 sur le cœur du ",supposé, enfant mort au Temple en 1795. 
fr-ud-train_05591,Pas de bonjour en entrant dans la boutique ni d'au ,revoir, d'ailleurs ! 
fr-ud-train_05597,"L'économie du Botswana pourrait facilement passer, sur le papier, pour un modèle de réussite économique sur le continent africain : bâtissant son avenir sur une administration démocratique, stable, compétente et peu corrompue (Transparency International le classe régulièrement comme le pays le moins corrompu d'Afrique), une gestion prudente et, bien sûr, un sous-sol riche en diamants (représentant 80% des exports) et minéraux, ce pays ",enclavé,", dont seules 5% des terres conviennent à l'agriculture et qui lors de son indépendance en 1966 était l'un des 25 plus pauvres du monde, se classe désormais parmi les plus prospères du continent. "
fr-ud-train_05599,Attention : il vaut mieux ,réserver, le soir ! 
fr-ud-train_05601,La commission de l'UE n'ayant trouvé aucun accord sur la viande ,clonée,", sa commercialisation reste autorisée. "
fr-ud-train_05614,Dans chacun des cas la politique ,suivie, fut plus proche de celle de l'Espagne que celle de l'Allemagne nazie ou de l'Italie fasciste. 
fr-ud-train_05653,Ses toiles et ses bois ,gravés," expriment l'âme du Livradois dans sa simplicité, avec son climat rude mêlé parfois d'austérité. "
fr-ud-train_05660,Il commenta les textes et développa un système ,structuré, comprenant un panthéon. 
fr-ud-train_05663,Il oblige les Romains à combattre sur un terrain ,dégagé,", ce qui maximise le rôle joué par l'excellente cavalerie carthaginoise ainsi que celui des éléphants nubiens. "
fr-ud-train_05674,Beaucoup d'entre eux devinrent délinquants qui prônaient une certaine attitude ,décontractée,. 
fr-ud-train_05720,"Le mont Bawakaraeng, en indonésien, est un volcan ",éteint," situé en Indonésie, sur l'île de Sulawesi, dans la province de Sulawesi du Sud. "
fr-ud-train_05722,"Sur la proposition du chanoine Gérard Sifferlen, dont il était l'ami, Louis Wiederkehr a effectué la restauration de la Basilique Notre-Dame de Thierenbach, à Jungholtz (de style baroque, 1723), y ",compris," la statue de Notre-Dame de l'Espérance, ainsi que de divers autres bâtiments (chapelle Saint-Joseph, presbytère...) Il a aussi notamment supervisé la réfection de la peinture de l'église de Rimbach, et des extérieurs de celle de Rimbachzell. "
fr-ud-train_05731,Fréquentant à Barcelone l'école des Beaux-Arts de Sant Jordi à ,partir," de 1953, Borrell évolue en 1955 de la figuration à l'expressionnisme abstrait. "
fr-ud-train_05735,"Sur le total des produits consommés l'huile extra-légère représente 37,6%, l'essence 30,8%, le carburant diesel 17,7%, les carburants d'aviation 11,8%, l'huile moyenne et lourde 0,9%, la coke de pétrole 0,3%, les autres produits pétroliers (gaz ",liquéfié,", pétrole lampant, White Spirit) 0,9%. "
fr-ud-train_05735,Sur le total des produits ,consommés," l'huile extra-légère représente 37,6%, l'essence 30,8%, le carburant diesel 17,7%, les carburants d'aviation 11,8%, l'huile moyenne et lourde 0,9%, la coke de pétrole 0,3%, les autres produits pétroliers (gaz liquéfié, pétrole lampant, White Spirit) 0,9%. "
fr-ud-train_05802,La résistance des peuples ,dominés, a fini par briser les chaînes imposées par les dominateurs. 
fr-ud-train_05858,Il s'agit d'une bactérie capable de se développer à ,partir, de l'arsenic et d'incorporer le violent poison naturel dans son ADN. 
fr-ud-train_05860,Le Talmud ,démasqué,"--Les enseignements rabbiniques secrets concernant les chrétiens (latin Christianus in Talmude Iudaeorum — sive Rabbinicae doctrinae de christianis secreta :, « Le chrétien dans le Talmud des Juifs--ou les doctrines rabbiniques secrètes au sujet des chrétiens ») est un faux rédigé à la fin du XIXe siècle par le prêtre catholique lituanien Justin Bonaventure Pranaitis dans un but de polémique et de promotion de l'antisémitisme. "
fr-ud-train_05901,À ,partir," de l'année 1941, après le bombardement de l'usine du quai de Javel, les études de la TPV reprennent en cachette de l'occupant. "
fr-ud-train_05908,Le chemin de fer est un système de transport ,guidé, servant au transport de personnes et de marchandises. 
fr-ud-train_05936,La circonscription de Kersa est une des 177 circonscriptions législativesde l'État ,fédéré," Oromia, elle se situe dans la Zone Arsi. "
fr-ud-train_05941,"Elle conçoit également des combinaisons spatiales pour le programme lunaire, ainsi que la combinaison Orlan-M utilisée pour effectuer les sorties extravéhiculaires des cosmonautes de la station spatiale Mir puis plus tard en 1997 avec une version ",modifiée, pour la station spatiale internationale (ISS). 
fr-ud-train_05989,À ,partir," du même procédé de fabrication, il y a, comme pour les céramiques usuelles, de substantielles déviations par rapport aux valeurs indiquées. "
fr-ud-train_06000,Amiante est une série de bande ,dessinée,. 
fr-ud-train_06031,"Une vague le repousse finalement sur le radeau, qui flotte ",retourné,. 
fr-ud-train_06044,"Les deux catégories de shirk peuvent être apparentes ou visibles, dans ce cas on parle de shirk Dahir, pour le shirk ",caché, on parle de shirk Khafi. 
fr-ud-train_06068,Pourquoi revendre son entreprise il y ,a, 6 ans et aujourd'hui en recréer une autre pour la conccurencer ? 
fr-ud-train_06181,nous avions pris l'habitude d'aller ,diner, là mes collègues et moi. 
fr-ud-train_06198,"56 aéronefs au total furent perdus le 24 mars, 21 des 144 avions qui transportaient le 17e ",aéroporté, furent abattus et 59 furent endommagés par les feux antiaériens. 
fr-ud-train_06201,"Il a également lancé un appel au gouvernement du Maroc pour """"qu'il renonce à l'usage de la force et privilège la voie du dialogue qui permettra de parvenir à une solution durable au différend, à travers l'exercice libre par le peuple du Sahara occidental de son droit à l'autodétermination, et ce sur la base des décisions pertinentes des Nations unies et de l'union africaine, y ",compris," le plan d'action de tripoli du 31 aout 2009"""". "
fr-ud-train_06204,"De 1896 à 1898, on construisit une nouvelle aile, dans un style plus imposant, perpendiculairement au bâtiment initial et contre son pignon gauche, à la place de la prison ",démolie,. 
fr-ud-train_06216,Il est chargé de formation dans le domaine du patrimoine ,écrit," auprès de l'École nationale des chartes, de l'ENSSIB, du Centre d'études supérieures de la Renaissance et du Centre de formation aux carrières des bibliothèques Mediadix. "
fr-ud-train_06246,Le blasonnement représente les armoiries de la province affublé d'un livre ,ouvert," portant les initiaux VER/BVM/DNI BT/CER/NA, abréviations pour Verbum Domini nostris Lucerna Pedibus. "
fr-ud-train_06249,"À sa saison recrue, il cogne 26 coups de circuits et totalise 84 points ",produits,. 
fr-ud-train_06257,"Les tapas étaient variés, la quantité plus que respectable et les prix raisonnables (compte tenu du rabais ",accordé,). 
fr-ud-train_06257,"Les tapas étaient variés, la quantité plus que respectable et les prix raisonnables (compte ",tenu, du rabais accordé). 
fr-ud-train_06284,Le CH-47F possède une cellule et une avionique ,modernisée, ainsi qu'un poste de pilotage automatique numérique. 
fr-ud-train_06312,Il en revient ,transfiguré,. 
fr-ud-train_06320,"Cependant, Srebrenica ",libérée," n'en était pas moins assiégée, totalement isolée et coupée des territoires contrôlés par les autorités de la République de Bosnie-Herzégovine. "
fr-ud-train_06323,"En effet, s'il s'agit à l'origine de formes féminines ",courroucées,", elles peuvent être considérées comme des émanations d'autres déités, et dans certaines représentations apparaissent sous une forme plus sereine. "
fr-ud-train_06341,"Dans ces conditions, le nom Carmelide (qui n'apparaît qu'au XIIIe siècle) doit être une graphie ",déformée," de Cornouaille, comme Tarabel est une fausse-graphie de Carahes. "
fr-ud-train_06368,Pour y avoir fait mon cours il y ,a," quelques années, je peux dire que la qualité de l'enseignement que j'y ai reçu a été d'un grand professionnalisme et m'a permis d'acquérir les compétences nécessaires pour obtenir un emploi rapidement et une carrière remplie d'opportunités des plus enrichissantes. "
fr-ud-train_06381,"Pour un cycle ouvert, environ un centième des 700 g par kWh d'une centrale fossile, et pour un cycle ",fermé,", le taux serait encore plus faible. "
fr-ud-train_06416,"Le Kokawa-dera engi emaki, littéralement Rouleaux illustrés des légendes du Kokawa-dera ou Rouleaux ",illustrés," de la fondation du Kokawa-dera, est un emaki japonais datant approximativement de la fin de l'époque de Heian (XIIe siècle). "
fr-ud-train_06416,"Le Kokawa-dera engi emaki, littéralement Rouleaux ",illustrés," des légendes du Kokawa-dera ou Rouleaux illustrés de la fondation du Kokawa-dera, est un emaki japonais datant approximativement de la fin de l'époque de Heian (XIIe siècle). "
fr-ud-train_06427,Phyllis Newman est un personnage de fiction du feuilleton ,télévisé, Les Feux de l'amour. 
fr-ud-train_06434,Il poursuivra que l'adoption de cette résolution renforcera la volonté des peuples ,opprimés, à continuer leur lutte de libération et parvenir à leur indépendance. 
fr-ud-train_06435,N'oublions pas la prophétie formulée il y ,a," de cela 40 ans par quelqu'un de très informé, Zbigniew Brzezinski. "
fr-ud-train_06439,"J'avais envisagé cette situation théoriquement, mais je ne pensais pas que cela puisse effectivement ",arriver,. 
fr-ud-train_06464,"Le territoire très varié, les monuments des villes, la gastronomie locale, dont les produits typiques sont, entres autres, la polenta frioulane, blanche, rousse et jaune, les asperges blanches et vertes du Frioul, le """"radic di mont"""" de la Carnie et le """"lidric cul poç"""" du Bas-Frioul, les jambons crus de San Daniele del Friuli (AOC), de Sauris, de Cormons et du Carso, la """"jota"""" (soupe à base de haricots, pomme de terre et choucroute), la cueste (travers de porc grillé), la lujagne (saucisse grillée aux herbes), le """"filon"""", la """"pitina"""", """"peta"""", """"petuccia"""" des vallées pordenonaises, l'oie et ses dérivés, le baccalà (morue), la truite fumée de la Carnie et de San Daniele del Friuli, le frico (fromage Montasio AOC ou autre et pommes de terre frites à la poêle), le pistum (gnocchis de pain râpé, pétris avec du sucre, des œufs, des herbes aromatiques et du raisin sec et du bouillon de viande), toutes sortes de gnocchis à la triestine, à la gorizienne et à la frioulane, les cjarzons (agnolotti « carniques »), le muset et la brovada (saucisse relevée accompagnée de navets blancs macérés dans du marc de raisin et frits avec du lard, des oignons et du persil), le """"gulash"""" triestin, gorizien et frioulan, le """"kaiserfleisch"""" triestin et gorizien, les """"cevapcici"""" à la triestine, à la gorizienne et à la résiane, le """"klotznudl"""" de Sauris (boulettes à la ricotta ",fumée," et aux poires), la """"pinza"""" de Trieste et de Gorizia, la """"putizza"""" de Trieste, la gubana (pâtisserie fourrée aux noix, amandes, raisins secs, pignons, orange confite, beurre et liqueur) montrent un potentiel touristique en perpétuel développement, du fait de sa situation géographique et des efforts constants de sa population dynamique. "
fr-ud-train_06464,"Le territoire très varié, les monuments des villes, la gastronomie locale, dont les produits typiques sont, entres autres, la polenta frioulane, blanche, rousse et jaune, les asperges blanches et vertes du Frioul, le """"radic di mont"""" de la Carnie et le """"lidric cul poç"""" du Bas-Frioul, les jambons crus de San Daniele del Friuli (AOC), de Sauris, de Cormons et du Carso, la """"jota"""" (soupe à base de haricots, pomme de terre et choucroute), la cueste (travers de porc grillé), la lujagne (saucisse grillée aux herbes), le """"filon"""", la """"pitina"""", """"peta"""", """"petuccia"""" des vallées pordenonaises, l'oie et ses dérivés, le baccalà (morue), la truite fumée de la Carnie et de San Daniele del Friuli, le frico (fromage Montasio AOC ou autre et pommes de terre frites à la poêle), le pistum (gnocchis de pain râpé, pétris avec du sucre, des œufs, des herbes aromatiques et du raisin sec et du bouillon de viande), toutes sortes de gnocchis à la triestine, à la gorizienne et à la frioulane, les cjarzons (agnolotti « carniques »), le muset et la brovada (saucisse ",relevée," accompagnée de navets blancs macérés dans du marc de raisin et frits avec du lard, des oignons et du persil), le """"gulash"""" triestin, gorizien et frioulan, le """"kaiserfleisch"""" triestin et gorizien, les """"cevapcici"""" à la triestine, à la gorizienne et à la résiane, le """"klotznudl"""" de Sauris (boulettes à la ricotta fumée et aux poires), la """"pinza"""" de Trieste et de Gorizia, la """"putizza"""" de Trieste, la gubana (pâtisserie fourrée aux noix, amandes, raisins secs, pignons, orange confite, beurre et liqueur) montrent un potentiel touristique en perpétuel développement, du fait de sa situation géographique et des efforts constants de sa population dynamique. "
