sent_id,left_context,pivot,right_context
fr-ud-train_00298,"De fait, en octobre dernier, la « diplomatie du football » avait eu pour résultat un rapprochement entre l'Arménie et la Turquie : à l'occasion d'un match entre la Turquie et l'Arménie, Ankara et Erevan avaient ",signé," deux protocoles (que les deux parlements tardent toutefois à ratifier) permettant le rétablissement et la normalisation des relations diplomatiques entre les deux pays, après un siècle d'hostilité. "
fr-ud-train_00298,"De fait, en octobre dernier, la « diplomatie du football » avait ",eu," pour résultat un rapprochement entre l'Arménie et la Turquie : à l'occasion d'un match entre la Turquie et l'Arménie, Ankara et Erevan avaient signé deux protocoles (que les deux parlements tardent toutefois à ratifier) permettant le rétablissement et la normalisation des relations diplomatiques entre les deux pays, après un siècle d'hostilité. "
fr-ud-train_00299,"Quand il se présenta pour la première fois aux élections en 1964, le parti utilisa le slogan controversé : «, ça jamais » écrit en lettres gothiques, ",visant, la politique allemande vis-à-vis de la Flandre et la collaboration d'une partie du Mouvement flamand au cours de la Seconde Guerre mondiale. 
fr-ud-train_00299,"Quand il se présenta pour la première fois aux élections en 1964, le parti ",utilisa," le slogan controversé : «, ça jamais » écrit en lettres gothiques, visant la politique allemande vis-à-vis de la Flandre et la collaboration d'une partie du Mouvement flamand au cours de la Seconde Guerre mondiale. "
fr-ud-train_00299,Quand il se ,présenta," pour la première fois aux élections en 1964, le parti utilisa le slogan controversé : «, ça jamais » écrit en lettres gothiques, visant la politique allemande vis-à-vis de la Flandre et la collaboration d'une partie du Mouvement flamand au cours de la Seconde Guerre mondiale. "
fr-ud-train_00304,Vous pouvez également venir ,déposer, vos vêtements ici pendant les heures d'ouverture. 
fr-ud-train_00305,"La Commission européenne avait laissé entendre qu'elle autoriserait la prorogation de l'accord en question, mais que cette initiative devrait toutefois ",recueillir, l'accord du Parlement européen pour qu'elle puisse entrer en vigueur. 
fr-ud-train_00305,La Commission européenne avait laissé entendre qu'elle ,autoriserait," la prorogation de l'accord en question, mais que cette initiative devrait toutefois recueillir l'accord du Parlement européen pour qu'elle puisse entrer en vigueur. "
fr-ud-train_00308,"Pour préserver l'emploi, dans un contexte où les exportations vers l'Europe pourraient souffrir des difficultés du vieux continent, nous devrions faire plus d'affaires avec l'Afrique, où il y ",a," encore des niveaux substantiels de croissance, a pour sa part indiqué le ministre des Finances, Pravin Gordhan, de retour de la réunion annuelle du Fonds monétaire international (FMI). "
fr-ud-train_00308,"Pour préserver l'emploi, dans un contexte où les exportations vers l'Europe pourraient souffrir des difficultés du vieux continent, nous devrions ",faire," plus d'affaires avec l'Afrique, où il y a encore des niveaux substantiels de croissance, a pour sa part indiqué le ministre des Finances, Pravin Gordhan, de retour de la réunion annuelle du Fonds monétaire international (FMI). "
fr-ud-train_00308,Pour ,préserver," l'emploi, dans un contexte où les exportations vers l'Europe pourraient souffrir des difficultés du vieux continent, nous devrions faire plus d'affaires avec l'Afrique, où il y a encore des niveaux substantiels de croissance, a pour sa part indiqué le ministre des Finances, Pravin Gordhan, de retour de la réunion annuelle du Fonds monétaire international (FMI). "
fr-ud-train_00309,La passion ,engendre, la recherche de la perfection ce qui donne lieu à un travail remarquable. 
fr-ud-train_00311,"L'accent est également mis sur les deux-roues motorisés, qui ",représentent," """"environ 24% des personnes tuées sur la route pour moins de 2% du trafic"""". "
fr-ud-train_00312,"La devise européenne qui coûtait 1,51 franc suisse en moyenne l'an dernier ",valait," 1,29 FS mi-septembre. "
fr-ud-train_00312,La devise européenne qui ,coûtait," 1,51 franc suisse en moyenne l'an dernier valait 1,29 FS mi-septembre. "
fr-ud-train_00314,"Paul Tambini, président du conseil syndical, a, dans son discours, ",expliqué, les raisons de ce choix. 
fr-ud-train_00316,La première série ,comprend, 243 épisodes réalisés entre 1981 et 1986. 
fr-ud-train_00317,"Agrandi en 1600 sous le règne de Boris Godounov, il ",reçut, un nouveau dôme cet évènement est commémoré par trois lignes de texte en slavon inscrits en lettres d'or sous le dôme. 
fr-ud-train_00318,"En 1985, la Constitution des Malouines est entré en vigueur réduisant grandement le pouvoir du gouverneur, et rendant le gouvernement plus responsable devant le Conseil exécutif et ",créant," un nouveau poste de « chief executive », auquel de nombreux pouvoirs du gouverneur ont été délégués. "
fr-ud-train_00318,"En 1985, la Constitution des Malouines est entré en vigueur réduisant grandement le pouvoir du gouverneur, et ",rendant," le gouvernement plus responsable devant le Conseil exécutif et créant un nouveau poste de « chief executive », auquel de nombreux pouvoirs du gouverneur ont été délégués. "
fr-ud-train_00318,"En 1985, la Constitution des Malouines est entré en vigueur ",réduisant," grandement le pouvoir du gouverneur, et rendant le gouvernement plus responsable devant le Conseil exécutif et créant un nouveau poste de « chief executive », auquel de nombreux pouvoirs du gouverneur ont été délégués. "
fr-ud-train_00319,La ligne 1 ,contourne," le centre-ville et donc, ne pénètre pas à l'intérieur du Vieux-Bâle. "
fr-ud-train_00320,Il ,abaisse, son poids grâce au concours d'un entraîneur personnel et devient végétarien en 2008. 
fr-ud-train_00324,Cet accident suscita une forte polémique en Espagne (à un moment où la présence espagnole au sein des missions de l'ISAF était contestée) et des accusations envers le ministre de la Défense Federico Trillo d'avoir ,loué, des avions bon marché et peu fiables. 
fr-ud-train_00324,Cet accident ,suscita, une forte polémique en Espagne (à un moment où la présence espagnole au sein des missions de l'ISAF était contestée) et des accusations envers le ministre de la Défense Federico Trillo d'avoir loué des avions bon marché et peu fiables. 
fr-ud-train_00326,"Son expérience à Los Angeles le rapproche de Columbia Records, qui ",obtiendra," d'Artie Ripp l'annulation du contrat à la condition que le logo de """"Family Productions"""" apparaisse à côté du logo de la Columbia sur les cinq prochains albums, en plus d'une large compensation financière. "
fr-ud-train_00326,Son expérience à Los Angeles le ,rapproche," de Columbia Records, qui obtiendra d'Artie Ripp l'annulation du contrat à la condition que le logo de """"Family Productions"""" apparaisse à côté du logo de la Columbia sur les cinq prochains albums, en plus d'une large compensation financière. "
fr-ud-train_00329,"Par ailleurs, il choisit de se ",surnommer," Alucard, en opposition à Dracula (le mot Alucard étant l'opposé exact, l'anacyclique du mot Dracula). "
fr-ud-train_00330,Ali Koko a ,connu, 3 sélections internationales en équipe de Samoa depuis 1993. 
fr-ud-train_00331,"Alors qu'il se baladait en bord de mer au Cap Croisette, à l'entrée des calanques, le couple a apparemment voulu ",sauver, son chien tombé à l'eau. 
fr-ud-train_00333,"Les premiers missionnaires, protestants et catholiques, arrivés au tournant du XXe siècle ",convertissent, l'ensemble des indigènes et poussent à l'abandon des cultes traditionnels ainsi que de certaines pratique sociales. 
fr-ud-train_00335,Il ,étudie, l'œuvre de William Shakespeare. 
fr-ud-train_00340,L'officiant fait se relever le nouveau frère et l',embrasse, sur la bouche qui est le baiser d'hommage féodal. 
fr-ud-train_00341,"Il pense, de manière assez chevaleresque qu'un numéro spécial de la revue Esprit, regroupant dans son sommaire les meilleurs esprits du moment, peut ",changer, la donne politique. 
fr-ud-train_00341,"Il pense, de manière assez chevaleresque qu'un numéro spécial de la revue Esprit, ",regroupant," dans son sommaire les meilleurs esprits du moment, peut changer la donne politique. "
fr-ud-train_00342,Ils s',appuient, sur les textes et standards internationaux dans ce domaine. 
fr-ud-train_00344,Cette page ,concerne, l'année 274 du calendrier julien proleptique. 
fr-ud-train_00346,Un album ,portant, le même titre suit. 
fr-ud-train_00349,Il leur suffira pour cela de faire un certificat d'origine spécial ,mentionnant, l'origine saharienne des produits. 
fr-ud-train_00349,Il leur suffira pour cela de ,faire, un certificat d'origine spécial mentionnant l'origine saharienne des produits. 
fr-ud-train_00350,La piscine a ,ouvert," ses portes, le 24 juin 2007, en présence du premier ministre d'Australie-Méridionale, Mike Rann. "
fr-ud-train_00351,"Lors de chaque journée disputée, la joueuse ",ayant, la meilleure évaluation est nommée MVP. 
fr-ud-train_00352,Le centre opérationnel de Tamanrasset a pour objectif de « ,coordonner, les opérations de lutte contre le terrorisme dans chacun des pays concernés ». 
fr-ud-train_00353,"Parmi les premiers à envisager les applications militaires de l'énergie nucléaire dès 1933, il a participé au projet Manhattan tout en menant une action publique contre l'utilisation de ces armes et ",promouvant, le désarmement. 
fr-ud-train_00353,"Parmi les premiers à envisager les applications militaires de l'énergie nucléaire dès 1933, il a participé au projet Manhattan tout en ",menant, une action publique contre l'utilisation de ces armes et promouvant le désarmement. 
fr-ud-train_00353,Parmi les premiers à ,envisager," les applications militaires de l'énergie nucléaire dès 1933, il a participé au projet Manhattan tout en menant une action publique contre l'utilisation de ces armes et promouvant le désarmement. "
fr-ud-train_00357,Eric B. Henriet se ,pose, la question : « Ces deux dates doivent-elles être nécessairement rapprochées dans le temps ? 
fr-ud-train_00358,"L'écurie n'a effectué que quelques modifications sur la FW17 vue lors des essais privés, dont une nouvelle canalisation dans le ponton gauche permet désormais de refroidir la pompe du système hydraulique de la boîte de vitesses, ce qui n'",empêchera, pas l'abandon de Damon Hill. 
fr-ud-train_00358,"L'écurie n'a effectué que quelques modifications sur la FW17 vue lors des essais privés, dont une nouvelle canalisation dans le ponton gauche permet désormais de ",refroidir," la pompe du système hydraulique de la boîte de vitesses, ce qui n'empêchera pas l'abandon de Damon Hill. "
fr-ud-train_00358,L'écurie n'a ,effectué," que quelques modifications sur la FW17 vue lors des essais privés, dont une nouvelle canalisation dans le ponton gauche permet désormais de refroidir la pompe du système hydraulique de la boîte de vitesses, ce qui n'empêchera pas l'abandon de Damon Hill. "
fr-ud-train_00359,"Pourtant la grande affection qui lie les membres de la famille leur permet de faire face à d'autres problèmes : arrivée d'autres jumeaux, mise à la retraite de « papa » qui se fait escroquer par un agent immobilier, difficulté de se ",faire," une clientèle pour Robert, jeune avocat... "
fr-ud-train_00359,"Pourtant la grande affection qui lie les membres de la famille leur permet de faire face à d'autres problèmes : arrivée d'autres jumeaux, mise à la retraite de « papa » qui se fait ",escroquer," par un agent immobilier, difficulté de se faire une clientèle pour Robert, jeune avocat... "
fr-ud-train_00359,Pourtant la grande affection qui ,lie," les membres de la famille leur permet de faire face à d'autres problèmes : arrivée d'autres jumeaux, mise à la retraite de « papa » qui se fait escroquer par un agent immobilier, difficulté de se faire une clientèle pour Robert, jeune avocat... "
fr-ud-train_00360,"Après une brouille passagère, les deux couples se réconcilieront et ",continueront, la vie en commun. 
fr-ud-train_00360,"Après une brouille passagère, les deux couples se ",réconcilieront, et continueront la vie en commun. 
fr-ud-train_00363,Le simple fait d'avoir recours à la photographie le ,prouve,. 
fr-ud-train_00366,"Steffi rend visite à Monica à l'hôpital, mais ne ",fait, que des commentaires publics minimums à propos de l'attaque. 
fr-ud-train_00368,Un groupe constitué ne tient que parce qu'il ,partage," un certain nombre de présupposés, un certain nombres de valeurs, un certain nombre de subjectivités. "
fr-ud-train_00370,"Un grand choix de livres, les tarifs varient beaucoup mais il faut prendre le temps de regarder et dénicher le livre qui vous ",passionnera,. 
fr-ud-train_00370,"Un grand choix de livres, les tarifs varient beaucoup mais il faut prendre le temps de ",regarder, et dénicher le livre qui vous passionnera. 
fr-ud-train_00376,"Contournant l'interdiction de diffusion et le brouillage, Aljazeera a continué à ",couvrir," « la révolution égyptienne » jusqu'à la chute du président Moubarak, le 11 février dernier. "
fr-ud-train_00376,,Contournant," l'interdiction de diffusion et le brouillage, Aljazeera a continué à couvrir « la révolution égyptienne » jusqu'à la chute du président Moubarak, le 11 février dernier. "
fr-ud-train_00377,Les individus doivent ,avoir, la possibilité de décider de leurs propres usages de l'Internet. 
fr-ud-train_00378,"La célèbre tour comportant une des entrées vers le Kremlin, ",tient," son nom de la colline Boroviski, l'une des sept collines de Moscou. "
fr-ud-train_00378,La célèbre tour ,comportant," une des entrées vers le Kremlin, tient son nom de la colline Boroviski, l'une des sept collines de Moscou. "
fr-ud-train_00381,"Chez Citroën en revanche, on a plutôt décidé de ",jouer, la carte de l'utilitaire... dans une variante très excentrique et largement rétro. 
fr-ud-train_00382,"En face, Boeing ",affiche," un score beaucoup plus modeste : 126 commandes, dont 61 fermes. "
fr-ud-train_00383,E. Huxleyi ,protège, son unique cellule sous une couche de coccolithes ; 
fr-ud-train_00384,"Nous étions venus à 3 avec 2 coupons promotionnels prépayés (10 euros le brunch au lieu de 23 achetés en juin), plus un enfant qui a aussi ",pris, le brunch à 20 euros. 
fr-ud-train_00387,En s'appuyant sur la Sophia perennis et avec un indéniable sens didactique et une grande limpidité d'expression Schuon y aborde les grandes lignes de la tradition islamique avant d'en ,éclairer, la dialectique métaphysique et l'approche soufique. 
fr-ud-train_00387,En s'appuyant sur la Sophia perennis et avec un indéniable sens didactique et une grande limpidité d'expression Schuon y ,aborde, les grandes lignes de la tradition islamique avant d'en éclairer la dialectique métaphysique et l'approche soufique. 
fr-ud-train_00387,En s',appuyant, sur la Sophia perennis et avec un indéniable sens didactique et une grande limpidité d'expression Schuon y aborde les grandes lignes de la tradition islamique avant d'en éclairer la dialectique métaphysique et l'approche soufique. 
fr-ud-train_00388,La bibliothèque du conservatoire de Genève ,comporte, plus de documents. 
fr-ud-train_00389,"Le film est produit par son fidèle associé Byron Kennedy, avec qui il ",fondera, la société Kennedy Miller Productions. 
fr-ud-train_00391,Il ,faudra," encore du temps », avait-il déclaré. "
fr-ud-train_00392,Pour ,retrouver, toutes les manifestations organisées par les comités locaux il vous suffit de cliquer ici. 
fr-ud-train_00395,"Cependant, la Phalange espagnole refusa de ",rejoindre, ce Front National. 
fr-ud-train_00397,IVECO ,fabrique," son Daily dans ses usines italiennes de Brescia, à l'Est de Milan mais également dans de nombreux pays étrangers : "
fr-ud-train_00398,"Polyvalent, Innerhofer a pu terminer à quelques reprises dans le top 10 d'une discipline pour la course au globe--en combiné en 2011, en 2011 et en 2009 de la descente, ou en 2009 et en 2011 en super G--toutefois il n'a jamais ",soulevé, une globe de cristal. 
fr-ud-train_00399,"Les galettes sont super bonnes et bien garnies, les crêpes peut être un petit peu trop cuite mais la glace artisanale servie avec ",rattrape, le coup. 
fr-ud-train_00400,La technique de duplication proposée consiste en l'augmentation de la taille du vecteur attributs d'un objet en ,ajoutant, un ou plusieurs ensembles d'attributs selon le nombre de voisins considéré (cf. recherche des plus proches voisins). 
fr-ud-train_00401,Mais une chose est sûr : si Warner veut faire le film avec le script que je leur ai ,donné,", ce sera un film incroyable ! "
fr-ud-train_00401,Mais une chose est sûr : si Warner veut ,faire," le film avec le script que je leur ai donné, ce sera un film incroyable ! "
fr-ud-train_00402,Il ,forme," des pianistes tels que Krystian Zimerman, Joanna Domańska, Jerzy Sterczyński, Krzysztof Jabłoński, Magdalena Lisak, Zbigniew Raubo, Rafał Łuszczewski et Beata Bilińska. "
fr-ud-train_00404,"Guéthénoc, vicomte de Porhoët, de Rohan et de Guéméné, membre de la famille des comtes de Rennes, aurait ",construit, un premier château vers l'an 1008. 
fr-ud-train_00408,"Elle participe tous les ans au Championnat européen des nations, compétition qu'elle n'a ",remporté, qu'une seule fois en 1996-1997. 
fr-ud-train_00408,Elle ,participe," tous les ans au Championnat européen des nations, compétition qu'elle n'a remporté qu'une seule fois en 1996-1997. "
fr-ud-train_00410,"Les dirigeants européens ont promis jeudi leur solidarité à la Grèce pour empêcher tout risque de faillite du pays et défendre la zone euro dans son ensemble, mais sans ",annoncer, aucune aide financière concrète et en restant avares en détails. 
fr-ud-train_00410,Les dirigeants européens ont promis jeudi leur solidarité à la Grèce pour empêcher tout risque de faillite du pays et ,défendre," la zone euro dans son ensemble, mais sans annoncer aucune aide financière concrète et en restant avares en détails. "
fr-ud-train_00410,Les dirigeants européens ont promis jeudi leur solidarité à la Grèce pour ,empêcher," tout risque de faillite du pays et défendre la zone euro dans son ensemble, mais sans annoncer aucune aide financière concrète et en restant avares en détails. "
fr-ud-train_00410,Les dirigeants européens ont ,promis," jeudi leur solidarité à la Grèce pour empêcher tout risque de faillite du pays et défendre la zone euro dans son ensemble, mais sans annoncer aucune aide financière concrète et en restant avares en détails. "
fr-ud-train_00413,Le journaliste de Chicago Tribune Greg Kot ,note," des « incohérences inexplicables » et déclare « l'album semble maigre, à moitié fini ». "
fr-ud-train_00414,"Le nombre de haies tombées n'intervient pas dans le classement, elles ne font que ",ralentir, les sprinteuses. 
fr-ud-train_00415,"Le comte Martin de Hont-Pázmány († après 1236 et avant 1245), prince de la cour du futur André II de Hongrie, gouverneur de Croatie et de Dalmatie puis ban (vice-roi) de Slavonie, venait d'y ",fonder, l'Abbaye des Prémontrés d'Ipolyság. 
fr-ud-train_00416,Elle a ,dénoncé, les activités militaires de la puissance administrante à Guam. 
fr-ud-train_00420,"Pour autant, il se révèle incapable d'",identifier, les auteurs des libelles haineux répandus contre la favorite. 
fr-ud-train_00423,L'Association de la noblesse européenne ,représente," les intérêts de la noblesse européenne auprès de toutes personnes physiques ou morales, institutions, instances, autorités, tribunaux situés sur le territoire de l'Union européenne, qui ont ou auraient à traiter de questions relatives au statut et/ou au rôle de la noblesse européenne et de ses membres. "
fr-ud-train_00424,"Dans sa jeunesse Rex Stewart est très influencé par le style de musiciens comme Louis Armstrong, Bubber Miley, mais aussi, Bix Beiderbecke (dont il ",reprendra, le solo sur « Singin'the Blues » lors de son passage chez Fletcher Henderson). 
fr-ud-train_00426,"Selon l'heure à laquelle on s'endort, on se ",retrouve, donc dans un temple particulier... 
fr-ud-train_00428,"Le chant a par ailleurs baissé en fréquence au fil des ans, ",indiquant, le vieillissement de la baleine. 
fr-ud-train_00429,Il ,résume," le fonctionnalisme de Malinowski en trois points : l'universalité, la nécessité, la globalité. "
fr-ud-train_00431,"À cette époque, le Provéditeur ",assumait, le titre de Patron di guardia. 
fr-ud-train_00432,Et si j'ai tant ,aimé," mon amie, n'est-ce pas inconsciemment pour cette dernière raison ? "
fr-ud-train_00435,"Là, les Ceutrons, les Graiocèles, les Caturiges, qui avaient occupé les positions dominantes, essayent d'",interdire, le passage à son armée. 
fr-ud-train_00435,"Là, les Ceutrons, les Graiocèles, les Caturiges, qui avaient ",occupé," les positions dominantes, essayent d'interdire le passage à son armée. "
fr-ud-train_00436,"Né probablement pendant le règne de Claude--mais les dates varient de 45 à 65--à Aquinum en Campanie, si l'on en croit ses dires, il commence sa carrière comme professeur d'éloquence, métier dont il paraît avoir vécu assez convenablement, car il semble qu'il ait ",acheté, une petite ferme à Tibur (actuelle Tivoli). 
fr-ud-train_00436,"Né probablement pendant le règne de Claude--mais les dates varient de 45 à 65--à Aquinum en Campanie, si l'on en croit ses dires, il ",commence," sa carrière comme professeur d'éloquence, métier dont il paraît avoir vécu assez convenablement, car il semble qu'il ait acheté une petite ferme à Tibur (actuelle Tivoli). "
fr-ud-train_00436,"Né probablement pendant le règne de Claude--mais les dates varient de 45 à 65--à Aquinum en Campanie, si l'on en ",croit," ses dires, il commence sa carrière comme professeur d'éloquence, métier dont il paraît avoir vécu assez convenablement, car il semble qu'il ait acheté une petite ferme à Tibur (actuelle Tivoli). "
fr-ud-train_00438,Or ce sont ces maladies qui ont permis de ,comprendre, le phénomène de différentiation chez les mammifères. 
fr-ud-train_00441,"Toutefois, vers 1748, deux de ses romans lui permettent d'",améliorer, l'ordinaire. 
fr-ud-train_00443,Il ,organise, à Mascara et dans les villes alentours des actions caritatives et des comités de bienfaisance. 
fr-ud-train_00445,"Le jour précédent, le 6 janvier 1902, 35 ouvriers grévistes ",réintégraient," l'entreprise, aux cotés des ouvrières. "
fr-ud-train_00446,Cette liaison ,empêche, la fixation des ARN de transfert sur le ribosome et donc la formation de l'interaction entre le codon et l'anticodon. 
fr-ud-train_00448,"Il réussit à tenir la République hors de la guerre de Succession d'Espagne, la préservant d'une guerre inutile pour les intérêts vénitiens même si le passage des troupes françaises et espagnoles ",ravage, la terre ferme. 
fr-ud-train_00448,"Il réussit à tenir la République hors de la guerre de Succession d'Espagne, la ",préservant, d'une guerre inutile pour les intérêts vénitiens même si le passage des troupes françaises et espagnoles ravage la terre ferme. 
fr-ud-train_00448,Il réussit à ,tenir," la République hors de la guerre de Succession d'Espagne, la préservant d'une guerre inutile pour les intérêts vénitiens même si le passage des troupes françaises et espagnoles ravage la terre ferme. "
fr-ud-train_00451,Il se ,jette," dans le Mouzon au lieu dit """"Le Pont Bourlard"""", près Circourt-sur-Mouzon, peu avant le confluent de ce dernier à Neufchâteau. "
fr-ud-train_00452,On le voit encore ,donner," son suffrage à l'élection de Frédéric, margrave de Misnie, puis, en 1349, à celle de Charles Gonthier de Schwartzbourg (Maison de Schwarzbourg). "
fr-ud-train_00452,On le ,voit," encore donner son suffrage à l'élection de Frédéric, margrave de Misnie, puis, en 1349, à celle de Charles Gonthier de Schwartzbourg (Maison de Schwarzbourg). "
fr-ud-train_00456,La partie sur les lampes à incandescence ,reprend, de nombreuses réglementations adoptées par les États-Unis. 
fr-ud-train_00460,Il a ,joué, 335 matchs de Ligue nationale de hockey avec cinq équipes différentes. 
fr-ud-train_00461,On le ,retrouve, parfois dans les pays voisins. 
fr-ud-train_00462,Peut-on ,considérer, cela comme un avertissement aux autorités marocaines ? 
fr-ud-train_00463,"Ainsi, Charlemagne ",ressuscite, le titre impérial en 800 ; 
fr-ud-train_00464,Elle ,met," en évidence les transformations sociales profondes liées à la démographie scolaire qui se traduit d'un côté par l'exode des cerveaux, de l'autre par les chômeurs diplômés. "
fr-ud-train_00465,Vilgax tente de ,récupérer, le cristal mais échouera. 
fr-ud-train_00466,Ils ont ,eu, ensemble deux filles prénommées Sophia et Georgia Grace. 
fr-ud-train_00469,Ils ,apportent, également leur soutien aux princes protestants en révolte aux Pays-Bas. 
fr-ud-train_00472,Il ,a, en outre la particularité de ne pas être interprété sur des instruments électroniques. 
fr-ud-train_00474,"L'Organisation scoute lituanienne devient membre de l'OMMS une première fois entre 1923 et 1940, date à laquelle les forces d'occupations ",bannissent, le scoutisme dans le pays. 
fr-ud-train_00475,Elisa Santoni ,remporte," la médaille d'argent lors du concours par équipes des Jeux olympiques d'été de 2004 à Athènes avec Fabrizia D'Ottavio, Marinella Falca, Daniela Masseroni, Laura Vernizzi et Elisa Blanchi. "
fr-ud-train_00479,"Alors que sa coéquipière, Lin, est capturée par des ninjas ennemis, Kakashi décide de l'abandonner à son sort et de ",continuer, la mission. 
fr-ud-train_00479,"Alors que sa coéquipière, Lin, est capturée par des ninjas ennemis, Kakashi décide de l'",abandonner, à son sort et de continuer la mission. 
fr-ud-train_00480,"Le ministre délégué aux Affaires maghrébines et africaines, Abdelkader Messahel, ",animera, ensuite une conférence de presse en présence de plus de 80 journalistes étrangers invités à cette rencontre. 
fr-ud-train_00481,Il est vrai que l'Afrique a appris depuis à ,relever," la tête et que si en 1995 35 des 53 pays étaient en guerre, aujourd'hui, il reste à peine 4 conflits, dont ceux de la Côte d'Ivoire et du Soudan. "
fr-ud-train_00482,Il y ,côtoie, des militants de la libération des colonies africaines de l'empire colonial portugais. 
fr-ud-train_00483,"L'amélioration de l'accélération des trains, l'introduction des rames automotrices non séparables, et le coût de main-d'œuvre ont ",entrainé, la disparition de cette pratique au milieu du XXe siècle. 
fr-ud-train_00485,"Dans les années 1840, il se ",fixa," à la campagne, à Plounevez Lochrist où il s'occupa d'agriculture. "
fr-ud-train_00486,"Après le meurtre de l'empereur romain, il ",conclut, la paix avec son successeur Macrin. 
fr-ud-train_00489,Il ,doit," son nom au mathématicien, physicien, naturaliste, politologue et navigateur français Jean-Charles de Borda (1733-1799). "
fr-ud-train_00490,"En séducteur honnête, le compositeur ",dédia, cet opéra au « Beau Sexe de Milan ». 
fr-ud-train_00491,Il y ,avait," aussi Gilberto Parlotti, mort en course au Tourist Trophy en 1972, sur Morbidelli. "
fr-ud-train_00495,Les deux hommes n'ont-ils pas cosigné l'excellent Hendrix : Setting The Record Straight dont le seul titre ,résume, l'ambition légitime ? 
fr-ud-train_00495,Les deux hommes n'ont-ils pas ,cosigné, l'excellent Hendrix : Setting The Record Straight dont le seul titre résume l'ambition légitime ? 
fr-ud-train_00496,"L'indiscipline de l'élément populaire, surtout dans la croisade allemande, ",provoque, des incidents au passage de l'armée croisée dans les Balkans. 
fr-ud-train_00497,"Le 23 avril 2009, un porte-parole militaire irakien, le général Qasem Atta, ",annonce," l'arrestation de Baghdadi au volant de son véhicule à Roussafa, sur la rive est de Bagdad. "
fr-ud-train_00499,Ils ,ont," une peau sombre, des traits marqués, des yeux vifs et brûlants. "
fr-ud-train_00500,L'album est un immense succès national au Danemark et ,atteint, la 18ème place des hit-parades. 
fr-ud-train_00501,La grève a ,duré, 5 jours. 
fr-ud-train_00503,J'ai ,suivi, une formation chez Altivea d'une durée de 15 jours. 
fr-ud-train_00504,La communauté de l'agglomération d'Annecy (ou C2A) est une structure intercommunale française qui ,associe," les communes de l'agglomération d'Annecy, dans le département alpin de Haute-Savoie, dans la partie septentrionale du quart sud-est de la France. "
fr-ud-train_00508,"M. Carmille exposant qu'on pouvait réunir les éléments de plusieurs divisions, le maréchal a ",demandé, « combien ? 
fr-ud-train_00508,M. Carmille exposant qu'on pouvait ,réunir," les éléments de plusieurs divisions, le maréchal a demandé « combien ? "
fr-ud-train_00512,"L'origine du nom est discuté et il semblerait, selon toute vraisemblance, que Berthmar, un chef d'origine nordique ait ",donné," le nom de Villebetmer et sous la forme latinisée, Villebremarius. "
fr-ud-train_00514,"En revanche, les deux poèmes cités ici ",chahutent," la structure de l'alexandrin à la césure, mais selon des moyens différents. "
fr-ud-train_00515,Il ,met, un terme à sa carrière en 1927. 
fr-ud-train_00518,Il ,reçoit, son habilitation à l'université de Halle en 1868. 
fr-ud-train_00526,"Aujourd'hui et en ce moment, à Carrière sous Poissy, le Maire ",plante," un """"arbre de la laïcité"""". "
fr-ud-train_00527,Edgar Morin ,assimile," aussi au double : l'ombre, le reflet, le miroir. "
fr-ud-train_00528,Est-ce parce que vous ne ,prenez, pas les choses au sérieux ? 
fr-ud-train_00530,"La défense d'un drapeau ou d'une équipe de football, c'est amusant au niveau de la montée d'adrénaline, mais ça n'",a, aucun sens. 
fr-ud-train_00531,"Les élus français, dont certains sont des militants des droits de l'homme, ont été unanimes pour dénoncer l'État français qui apporte son soutien au Maroc et qui continue d'",opposer, son veto sur la mise sur pied d'un mécanisme de surveillance et de protection des droits de l'homme dans les territoires sahraouis occupés dans la dernière résolution du Conseil de sécurité de l'ONU. 
fr-ud-train_00531,"Les élus français, dont certains sont des militants des droits de l'homme, ont été unanimes pour dénoncer l'État français qui ",apporte, son soutien au Maroc et qui continue d'opposer son veto sur la mise sur pied d'un mécanisme de surveillance et de protection des droits de l'homme dans les territoires sahraouis occupés dans la dernière résolution du Conseil de sécurité de l'ONU. 
fr-ud-train_00531,"Les élus français, dont certains sont des militants des droits de l'homme, ont été unanimes pour ",dénoncer, l'État français qui apporte son soutien au Maroc et qui continue d'opposer son veto sur la mise sur pied d'un mécanisme de surveillance et de protection des droits de l'homme dans les territoires sahraouis occupés dans la dernière résolution du Conseil de sécurité de l'ONU. 
fr-ud-train_00533,Ce titre est ensuite repris par les Seldjoukides lorsqu'ils ,prennent, la succession des Bouyides. 
fr-ud-train_00535,Mikao Usui épousa Sadako Suzuki et ils ,auront," deux enfants : un fils, Fuji et une fille, Tushiko. "
fr-ud-train_00535,Mikao Usui ,épousa," Sadako Suzuki et ils auront deux enfants : un fils, Fuji et une fille, Tushiko. "
fr-ud-train_00536,"En effet, on aperçoit sur un côté le roi Narmer portant la couronne blanche de Haute-Égypte et sur l'autre le même pharaon ",portant, la couronne rouge de la Basse-Égypte. 
fr-ud-train_00536,"En effet, on aperçoit sur un côté le roi Narmer ",portant, la couronne blanche de Haute-Égypte et sur l'autre le même pharaon portant la couronne rouge de la Basse-Égypte. 
fr-ud-train_00536,"En effet, on ",aperçoit, sur un côté le roi Narmer portant la couronne blanche de Haute-Égypte et sur l'autre le même pharaon portant la couronne rouge de la Basse-Égypte. 
