sent_id	left_context	pivot	right_context
Rhap_M1003-24	j'aime énormément m'	adresser	 face à un auditoire. 
Rhap_M1003-25	et, euh, et je, j~, j'ai un, j~, enfin j'ai le, le sentiment de m'accomplir en formant et en 	aidant	 les autres, euh. 
Rhap_M1003-25	et, euh, et je, j~, j'ai un, j~, enfin j'ai le, le sentiment de m'	accomplir	 en formant et en aidant les autres, euh. 
Rhap_M1003-25	et, euh, et je, j~, j'ai un, j~, enfin j'	ai	 le, le sentiment de m'accomplir en formant et en aidant les autres, euh. 
Rhap_M1003-26	et donc, on note on peut noter, donc, euh, par rapport à mon profil, que je 	mêle	, euh, le côté conventionnel avec ce souci de bien faire, euh, le fait d'être consciencieuse et également le côté social avec ce besoin permanent d'échanger avec autrui. 
Rhap_M1003-27	j'	ai	 le souci également de bien faire, donc. 
Rhap_M1003-29	puisque on peut après 	passer	 le concours de l'agreg pour enseigner à l'université. 
Rhap_M1003-30	euh, d'autre part, il ne faut pas se 	mentir	. 
Rhap_M1003-32	ce qui permet, euh, d'avoir une vie privée agréable et de 	construire	 également une famille. 
Rhap_M1003-32	ce qui permet, euh, d'	avoir	 une vie privée agréable et de construire également une famille. 
Rhap_M1003-35	et, euh, c'est vrai que même si on 	a	 un programme à suivre, donc, les programmes sont établis, euh, on, on jouit d'une certaine liberté en, en cours. 
Rhap_M1003-44	euh, d'autant plus que j'ai~, j'aimerais enseigner donc, euh, mh, en Corse, donc l'endroit où je suis 	née	, euh. 
Rhap_M1003-48	puisque ma professeure d'italien, par exemple, de l'année dernière, euh, 	mettait	 une heure et demie avant d'arriver, donc, à son lycée. 
Rhap_M0001-1	eh ben, euh, tu 	prends	 le boulevard, euh, là qui part de Nef Chavant, là le boulevard qui passe à côté d'Habitat. 
Rhap_M0001-4	euh, la place Victor Hugo, à la banque, euh, qui 	fait	 l'angle, tu prends à droite. 
Rhap_M0001-5	tu 	longes	 les, les rails du tram jusqu'à la place Grenette. 
Rhap_M0001-7	tu 	prends	 la grande rue. 
Rhap_M0001-9	euh, il y 	a	 une petite bifurcation, euh, juste avant la place du Tribunal. 
Rhap_M0001-11	tu 	arrives	 place aux Herbes avec une, une sorte de halle, quoi, de, de, de structure métallique. 
Rhap_M0001-12	tu 	continues	 la rue, la petite rue. 
Rhap_D2011-1	il y a des produits qui vous changent tellement la vie qu'on se dit mais pourquoi on ne les a pas 	inventés	 plus tôt ? 
Rhap_D2011-1	il y a des produits qui vous changent tellement la vie qu'on se 	dit	 mais pourquoi on ne les a pas inventés plus tôt ? 
Rhap_D2011-1	il y a des produits qui vous 	changent	 tellement la vie qu'on se dit mais pourquoi on ne les a pas inventés plus tôt ? 
Rhap_D2011-1	il y a des produits qui vous 	changent	 tellement la vie qu'on se dit mais pourquoi on ne les a pas inventés plus tôt ? 
Rhap_D2011-1	il y 	a	 des produits qui vous changent tellement la vie qu'on se dit mais pourquoi on ne les a pas inventés plus tôt ? 
Rhap_D2011-3	alors au début, on n'y 	croyait	 pas trop avec toute l'équipe de la boutique, Valérie. 
Rhap_D2011-4	et pourtant, aujourd'hui, on y 	croit	 dur comme fer. 
Rhap_D2011-5	il s'agit tout simplement de ceci, une boule de lavage que vous allez placer au cœur de votre linge sans rien d'autre avant de 	mettre	 votre machine en route. 
Rhap_D2011-5	il s'agit tout simplement de ceci, une boule de lavage que vous allez 	placer	 au cœur de votre linge sans rien d'autre avant de mettre votre machine en route. 
Rhap_D2011-6	ensuite, 	admirez	 le résultat. 
Rhap_D2011-8	vous 	oubliez	 vos produits habituels. 
Rhap_D2011-9	et vous 	mettez	 à l'intérieur la boule magique, la boule de lavage avec vos vêtements. 
Rhap_D2011-10	et vous allez 	voir	 le résultat. 
Rhap_D2011-13	on l'a mise à l'épreuve en présence d'un huissier pour vous prouver, effectivement, ce que l'on vous 	raconte	. 
Rhap_D2011-13	on l'a mise à l'épreuve en présence d'un huissier pour vous prouver, effectivement, ce que l'on vous 	raconte	. 
Rhap_D2011-13	on l'a mise à l'épreuve en présence d'un huissier pour vous 	prouver	, effectivement, ce que l'on vous raconte. 
Rhap_D2011-13	on l'a mise à l'épreuve en présence d'un huissier pour vous 	prouver	, effectivement, ce que l'on vous raconte. 
Rhap_D2011-13	on l'a 	mise	 à l'épreuve en présence d'un huissier pour vous prouver, effectivement, ce que l'on vous raconte. 
Rhap_D2011-14	nous allons vous 	prouver	 l'efficacité de notre boule magique, notre boule de lavage en compagnie de Maître Vendiste, huissier de justice. 
Rhap_D2011-14	nous allons vous 	prouver	 l'efficacité de notre boule magique, notre boule de lavage en compagnie de Maître Vendiste, huissier de justice. 
Rhap_D2011-17	alors, voulez-vous bien vérifier qu'il n'y 	ait	 pas de lessive à l'intérieur de notre machine à laver, dans le tambour et également dans le tiroir ? 
Rhap_D2011-20	on va 	mettre	 ici cette chemise avec du fond de teint sur le col difficile à partir, également une grosse tache de café. 
Rhap_D2011-23	on 	a	 ici un pantalon avec une grosse tache de grenadine. 
Rhap_D2011-24	je le 	mets	 également à l'intérieur. 
Rhap_D2011-25	et puis on 	a	 notre paire de baskets également très salie. 
Rhap_D2011-27	on va rajouter tout simplement notre boule magique qui va 	remplacer	 votre lessive à l'intérieur du tambour. 
Rhap_D2011-27	on va 	rajouter	 tout simplement notre boule magique qui va remplacer votre lessive à l'intérieur du tambour. 
Rhap_D2011-28	je 	ferme	 le tiroir. 
Rhap_D2011-29	je 	ferme	, également, le hublot. 
Rhap_D2011-30	vous 	mettez	 les scellés, Maître. 
Rhap_D2011-34	et on se 	retrouve	 juste après. 
Rhap_D2011-36	je vais vous demander, Maître, de 	briser	 le scellé, sur notre hublot. 
Rhap_D2011-36	je 	vais	 vous demander, Maître, de briser le scellé, sur notre hublot. 
Rhap_D2011-39	et nous allons 	voir	 le résultat. 
Rhap_D2011-40	alors, ici, nous 	avions	 notre pantalon avec des taches de grenadine. 
Rhap_D2011-41bis	il y 	a	 plus rien là, hein. 
Rhap_D2011-43	je ne 	vois	 plus de taches. 
Rhap_D2011-45	nous 	avions	 également ici notre chemisier, alors, avec sur le col du fond de teint. 
Rhap_D2011-46	là, il y 	a	 plus rien, et également, sur le côté, plus de traces de café. 
Rhap_D2011-53	alors, qu'est-ce qu'on peut 	dire	 en conclusion ? 
Rhap_D2011-55	donc, la boule de lavage, notre boule magique, elle va véritablement 	remplacer	 votre lessive. 
Rhap_D2011-57	eh bien, le secret, il est là, dans ce petit bruit que l'on 	entend	. 
Rhap_D2011-60	à l'intérieur de la boule magique, il y a des billes en céramique qui 	ont	 chacune une efficacité de lavage tout à fait différents. 
Rhap_D2011-60	à l'intérieur de la boule magique, il y 	a	 des billes en céramique qui ont chacune une efficacité de lavage tout à fait différents. 
Rhap_D2011-61	et là, ce que je vous propose, c'est d'écouter, bien sûr, le spécialiste nous 	expliquer	 comment ça marche notre boule magique. 
Rhap_D2011-61	et là, ce que je vous propose, c'est d'	écouter	, bien sûr, le spécialiste nous expliquer comment ça marche notre boule magique. 
Rhap_D2011-61	et là, ce que je vous 	propose	, c'est d'écouter, bien sûr, le spécialiste nous expliquer comment ça marche notre boule magique. 
Rhap_D2011-61	et là, ce que je vous 	propose	, c'est d'écouter, bien sûr, le spécialiste nous expliquer comment ça marche notre boule magique. 
Rhap_D2011-62	grâce au rayonnement à infra rouge, la boule magique accroît le mouvement moléculaire de l'eau, et 	renforce	, donc, son pouvoir nettoyant. 
Rhap_D2011-62	grâce au rayonnement à infra rouge, la boule magique 	accroît	 le mouvement moléculaire de l'eau, et renforce, donc, son pouvoir nettoyant. 
Rhap_D2011-63	elle 	abaisse	 la tension superficielle de l'eau. 
Rhap_D2011-64	ce qui 	permet	 une meilleure pénétration au niveau de la fibre textile. 
Rhap_D2011-65	de plus, en émettant des ions négatifs, elle 	réduit	 l'adhésion entre les fibres. 
Rhap_D2011-65	de plus, en 	émettant	 des ions négatifs, elle réduit l'adhésion entre les fibres. 
Rhap_D2011-66	ce qui va 	faciliter	 l'élimination des impuretés. 
Rhap_D2011-67	la boule magique capte le chlore présent dans l'eau de ville, et 	protège	 l'élasticité, et les couleurs du tissu. 
Rhap_D2011-67	la boule magique 	capte	 le chlore présent dans l'eau de ville, et protège l'élasticité, et les couleurs du tissu. 
Rhap_D2011-68	ne contenant aucun détergent, elle ne 	laisse	 aucun résidu de substance allergène sur les vêtements. 
Rhap_D2011-68	ne 	contenant	 aucun détergent, elle ne laisse aucun résidu de substance allergène sur les vêtements. 
Rhap_D2011-69	ce qui 	écarte	 tout risque d'irritation, ou d'allergie. 
Rhap_D2011-70	et vous allez 	faire	 en plus d'énormes économies. 
Rhap_D2011-71	car si vous 	utilisez	 votre boule magique à raison d'une machine par jour et pendant trois ans, plus de mille euros, hein. 
Rhap_D2011-74	Magalie 	utilise	 depuis combien de temps notre boule magique ? 
Rhap_D2011-75	alors, 	dites	-nous comment est votre linge ? 
Rhap_D2011-76	qu'est-ce que vous en 	pensez	 de la boule magique ? 
Rhap_D2011-84	et puis je crois que vous 	avez	 un garçon. 
Rhap_D2011-84quater	un garçon qui se salit et qui faisait des allergies auparavant et qui n'en 	fait	 plus grâce à la boule magique. 
Rhap_D2011-84quater	un garçon qui se salit et qui 	faisait	 des allergies auparavant et qui n'en fait plus grâce à la boule magique. 
Rhap_D2011-84quater	un garçon qui se 	salit	 et qui faisait des allergies auparavant et qui n'en fait plus grâce à la boule magique. 
Rhap_D2011-87	alors, ça enlève bien les odeurs, euh, toutes les odeurs qu'il peut y 	avoir	 sur du linge. 
Rhap_D2011-87	alors, ça enlève bien les odeurs, euh, toutes les odeurs qu'il peut y 	avoir	 sur du linge. 
Rhap_D2011-87	alors, ça 	enlève	 bien les odeurs, euh, toutes les odeurs qu'il peut y avoir sur du linge. 
Rhap_D2011-88	et en plus, ça 	apporte	 une odeur de fraîcheur. 
Rhap_D2011-94	et elle n'	abîme	 absolument pas le linge ? 
Rhap_D2011-96	et en plus, eh bien, vous allez 	préserver	 la planète avec la boule magique. 
Rhap_D2011-97bis	puisque quand on sait, euh, la quantité, euh, le nombre de kilos, de litres, effectivement, de produits de nettoyage qui sont déversés partout, euh, dans le monde par an, eh bien, là, vous allez vraiment 	faire	 un joli geste. 
Rhap_D2011-97bis	puisque quand on 	sait	, euh, la quantité, euh, le nombre de kilos, de litres, effectivement, de produits de nettoyage qui sont déversés partout, euh, dans le monde par an, eh bien, là, vous allez vraiment faire un joli geste. 
Rhap_D2011-101	et maintenant, effectivement, la boule magique, vous n'	utiliserez	 plus que cela. 
Rhap_D2010-1	alors, je sais bien, Marguerite Duras, que v~, c'est vrai, vous avez 	obtenu	 d'autres succès. 
Rhap_D2010-2	j'en ai 	énuméré	, d'ailleurs, avant ce générique. 
Rhap_D2010-4	est-ce que votre sensibilité qui est très aiguë, très pointue avait un peu 	pressenti	 ce succès ? 
Rhap_D2010-8	mais j'avais peur qu'il ne soit pas celui que les gens 	attendaient	 de moi. 
Rhap_D2010-11	ah, quelqu'un a 	dit	 du mal quand même de c~… 
Rhap_D2010-14	il en 	faut	 bien un. 
Rhap_D2010-15	c'est mon éditeur qui me l'a 	dit	. 
Rhap_D2010-15	c'est mon éditeur qui me l'a 	dit	. 
Rhap_D2010-17	quelqu'un a dit, euh, on n~, on ne comprend pas qu'un éditeur laisse 	passer	 des fautes de grammaire pareilles. 
Rhap_D2010-18	bon, euh, on y 	reviendra	, d'ailleurs, sur, sur le style. 
Rhap_D2010-20	alors, les critiques qui vous avaient 	boudée	, d'ailleurs, un peu depuis quelques années. 
Rhap_D2010-21	et puis tout d'un coup, alors, ils vous 	retrouvent	. 
Rhap_D2010-24	ils vous 	couvrent	 de fleurs. 
Rhap_D2010-25	hein, ça vous a 	fait	 plaisir ? 
Rhap_D2010-30	ça a 	duré	 dix ans le silence autour de moi. 
Rhap_D2010-32	je peux pas 	ouvrir	 le journal. 
Rhap_D2010-34	il y 	a	 un réflexe de pudeur, quoi, de fuite qui se produit. 
Rhap_D2010-43	il y a une rumeur qui 	court	 Paris, euh. 
Rhap_D2010-43	il y 	a	 une rumeur qui court Paris, euh. 
Rhap_D2010-44	certains membres de l'Académie Goncourt auraient dit mais pourquoi lui 	donnerait	-on pas le prix Goncourt. 
Rhap_D2010-44	certains membres de l'Académie Goncourt auraient dit mais pourquoi lui 	donnerait	-on pas le prix Goncourt. 
Rhap_D2010-46	en mille neuf cent cinquante, quand vous avez fait paraître ce, ce chef-d'œuvre, pour moi, c'est un chef-d'œuvre, qui s'appelle Un Barrage contre le Pacifique, vous l'avez 	raté	 de peu. 
Rhap_D2010-46	en mille neuf cent cinquante, quand vous avez fait paraître ce, ce chef-d'œuvre, pour moi, c'est un chef-d'œuvre, qui s'	appelle	 Un Barrage contre le Pacifique, vous l'avez raté de peu. 
Rhap_D2010-46	en mille neuf cent cinquante, quand vous avez fait 	paraître	 ce, ce chef-d'œuvre, pour moi, c'est un chef-d'œuvre, qui s'appelle Un Barrage contre le Pacifique, vous l'avez raté de peu. 
Rhap_D2010-51	donc, il y en 	avait	 aucun de ceux d'aujourd'hui. 
Rhap_D2010-52	parce qu'ils ont 	couronné	 Les jeux sauvages de Paul Colin. 
Rhap_D2010-54	et, et le Barrage contre le Pacifique, ils l'ont 	laissé	 tomber. 
Rhap_D2010-55	alors, ils doivent 	avoir	 du regret. 
Rhap_D2010-59	ils voulaient pas le 	donner	 à, au Barrage parce que j'étais de gauche. 
Rhap_D2010-62	ce qui fait que le Barrage, ça a été une expérience épouvantable pour la famille, pour ma mère, et que j'en ai été punie par ailleurs quand j'en ai parlé, quand j'en ai 	écrit	, enfin. 
Rhap_D2010-62	ce qui fait que le Barrage, ça a été une expérience épouvantable pour la famille, pour ma mère, et que j'en ai été punie par ailleurs quand j'en ai 	parlé	, quand j'en ai écrit, enfin. 
Rhap_D2010-62	ce qui fait que le Barrage, ça a été une expérience épouvantable pour la famille, pour ma mère, et que j'en ai été 	punie	 par ailleurs quand j'en ai parlé, quand j'en ai écrit, enfin. 
Rhap_D2010-65	vous 	avez	 quinze ans et demi. 
Rhap_D2010-66	et vous êtes sur un bac qui 	traverse	 le fleuve, c'est-à-dire le Mekong. 
Rhap_D2010-70		racontez	-nous. 
Rhap_D2010-71	j'	ai	 un chapeau d'homme. 
Rhap_D2010-72bis	j'ai 	eu	 ce chapeau-là. 
Rhap_D2010-73	vraiment, je l'ai 	eu	. 
Rhap_D2010-74	aux pieds, j'	ai	 des, des lamés or, des, des, des souliers de, pour danser. 
Rhap_D2010-76	on doit vous 	remarquer	. 
Rhap_D2010-77	aujourd'hui, on vous 	remarquerait	 à peine parce que c'est une mode qui se porte couramment chez les jeunes filles, hein ? 
Rhap_D2010-80	aujourd'hui, on ne vous 	remarquerait	 pas. 
Rhap_D2010-81	mais à cette époque, on vous 	remarquerait	. 
Rhap_D2010-82	et d'ailleurs, quelqu'un vous a 	remarquée	 qui est dans une grande limousine noire. 
Rhap_D2010-83	et, et vos regards se 	croisent	. 
Rhap_D2010-85	est-ce qu'on peut dire que cet échange de regards va 	changer	 votre vie ? 
Rhap_D2010-87	il m'a été 	commandé	 ce livre, attention, hein. 
Rhap_D2010-90	on n'avait rien 	vu	 qu'un homme, une auto noire et une jeune fille et, et des cars pour indigènes. 
Rhap_D2010-92	qui il y a dans, qui y 	a	-t-il dans la voiture noire ? 
Rhap_D2010-92	qui il y a dans, qui y 	a	-t-il dans la voiture noire ? 
Rhap_D2010-92	qui il y 	a	 dans, qui y a-t-il dans la voiture noire ? 
Rhap_D2010-93	alors, vous en 	donnez	… 
Rhap_D2010-95	mais je n'en 	vois	 plus de ces autos-là. 
Rhap_D2010-100	alors, qui vous 	regarde	 ? 
Rhap_D2010-102	mais vous le 	savez	 pas, qu'il est riche, à ce moment-là. 
Rhap_D2010-103	je le 	sais	 à l'automobile, et puis au chauffeur. 
Rhap_D2010-104	je 	sais	 les choses comme ça. 
Rhap_D2010-105	il 	a	 douze ans de plus que vous. 
Rhap_D2010-106	j'	ai	 quinze ans. 
Rhap_D2010-107	il 	a	 vingt-sept ans. 
Rhap_D2010-109	et vous savez, on a l'impression que vous savez qu'il va 	devenir	 votre amant, votre premier amant, tout de suite. 
Rhap_D2010-110	c'est-à-dire que j'ai su après qu'il m'avait pas 	déplu	, sur le bac. 
Rhap_D2010-111	mais sur le moment, je n'	avais	 pas d'avis. 
Rhap_D2012-2	vous n'avez pas 	choisi	 Yudina, euh, par hasard Didier Von Moere. 
Rhap_D2012-3	je l'ai choisie parce que c'était une, une élève de Blumenfeld, de Felix Blumenfeld, l'oncle de Szymanoski dont on va 	parler	 tout à l'heure. 
Rhap_D2012-3	je l'ai 	choisie	 parce que c'était une, une élève de Blumenfeld, de Felix Blumenfeld, l'oncle de Szymanoski dont on va parler tout à l'heure. 
Rhap_D2012-5	on peut penser que, euh, à l'époque de Szymanoski, on jouait ces préludes comme ça, que par exemple, Neuhaus, le cousin de Szymanoski les 	jouait	, euh, de cette façon aussi. 
Rhap_D2012-5	on peut penser que, euh, à l'époque de Szymanoski, on 	jouait	 ces préludes comme ça, que par exemple, Neuhaus, le cousin de Szymanoski les jouait, euh, de cette façon aussi. 
Rhap_D2012-8	mais moi, je 	trouve	 pas ça chopinien du tout. 
Rhap_D2012-9	je 	trouve	 ça plutôt dans une mouvance wagnérienne. 
Rhap_D2012-10	ben, le premier qu'on a 	entendu	 est très tristanien. 
Rhap_D2012-11	il y 	a	, d'ailleurs, à un moment le, le motif, euh, avec la montée chromatique du leitmotiv du désir de Tristan qui apparaît. 
Rhap_D2012-12	et c'est l'occasion de dire que la découverte de Wagner pour Szymanoski a peut-être 	déterminé	 sa vocation musicale. 
Rhap_D2012-13	il 	a	 treize ans. 
Rhap_D2012-15	il 	entend	 Lohengrin. 
Rhap_D2012-16	et il l'a 	dit	, euh, ensuite à plusieurs reprises. 
Rhap_D2012-18	je n~ me demande d'ailleurs si, euh, l'arrivée du berger dans Le Roi Roger, ce berger qui, euh, amène d'autres, d'autres valeurs, si vous voulez, dans un monde qui est figé, euh, ne 	rappelle	 pas un peu l'arrivée de Lohengrin. 
Rhap_D2012-18	je n~ me 	demande	 d'ailleurs si, euh, l'arrivée du berger dans Le Roi Roger, ce berger qui, euh, amène d'autres, d'autres valeurs, si vous voulez, dans un monde qui est figé, euh, ne rappelle pas un peu l'arrivée de Lohengrin. 
Rhap_D2012-19	mais je ne voudrais pas 	faire	 de la psychanalyse à trois sous. 
Rhap_D2012-20	c'est à la fois à ce moment-là, euh, Lohengrin et Parsifal, il me 	semble	, dans le… 
Rhap_D2012-22	alors, page cent douze de votre ouvrage, donc cette, cette monumentale biographie de Szymanoski, je lis son, le portrait de notre, de votre héros vers vingt-six ans à peu près, euh, fait par un ami qui l'	attend	 à la gare. 
Rhap_D2012-22	alors, page cent douze de votre ouvrage, donc cette, cette monumentale biographie de Szymanoski, je 	lis	 son, le portrait de notre, de votre héros vers vingt-six ans à peu près, euh, fait par un ami qui l'attend à la gare. 
Rhap_D2012-23	il était d'une belle taille, très élégamment vêtu, boitait légèrement de la jambe gauche qui sans être plus courte que la droite 	trahissait	 discrètement à chaque pas un raidissement de l'articulation. 
Rhap_D2012-29	il avait un côté aristocrate, un côté dandy, un côté esthète qu'il 	gardera	 jusqu'à la fin de sa vie. 
Rhap_D2012-29	il 	avait	 un côté aristocrate, un côté dandy, un côté esthète qu'il gardera jusqu'à la fin de sa vie. 
Rhap_D2012-32	et à la fin de sa vie, euh, quand il est en France, d'ailleurs, pour essayer de soigner en vain, euh, sa tuberculose, euh, il dira, euh, si, si je dois aller dans un bouiboui, euh, je caricature un petit peu, mais enfin, euh, si je dois descendre dans un hôtel de troisième catégorie, alors, ça ne 	vaut	 plus la peine. 
Rhap_D2012-32	et à la fin de sa vie, euh, quand il est en France, d'ailleurs, pour essayer de 	soigner	 en vain, euh, sa tuberculose, euh, il dira, euh, si, si je dois aller dans un bouiboui, euh, je caricature un petit peu, mais enfin, euh, si je dois descendre dans un hôtel de troisième catégorie, alors, ça ne vaut plus la peine. 
Rhap_D2012-37	et ensuite, c'est devenu, du côté de la musique, la jeune Pologne en musique avec quatre compositeurs, euh, tous ses élèves d'ailleurs de Noskowski, qui se 	retrouvent	. 
Rhap_D2012-37	et ensuite, c'est 	devenu	, du côté de la musique, la jeune Pologne en musique avec quatre compositeurs, euh, tous ses élèves d'ailleurs de Noskowski, qui se retrouvent. 
Rhap_D2012-38	il y 	a	 Szymanoski. 
Rhap_D2012-39	il y 	a	 Rozycki. 
Rhap_D2012-40	il y a Fitelberg qui ensuite, euh, va 	abandonner	 la composition pour, euh, la direction de l'orchestre. 
Rhap_D2012-40	il y 	a	 Fitelberg qui ensuite, euh, va abandonner la composition pour, euh, la direction de l'orchestre. 
Rhap_D2012-41	et puis il y 	a	, euh, Szeluto. 
Rhap_D2012-42	alors, c'est un groupe qui va très vite se désunir parce qu'il y a des, des jalousies, il y 	a	 des inimitiés, euh. 
Rhap_D2012-42	alors, c'est un groupe qui va très vite se désunir parce qu'il y 	a	 des, des jalousies, il y a des inimitiés, euh. 
Rhap_D2012-44	donc, ce n'est pas fait pour 	cimenter	 ce groupe. 
Rhap_D2012-45	mais, enfin, euh, c'est intéressant parce qu'on a là, si vous voulez, quatre mousquetaires de, euh, la jeune musique polonaise qui veulent en découdre avec le conservatisme de Varsovie et qui, euh, 	fondent	 une société d'édition dont le siège est à Berlin. 
Rhap_D2012-45	mais, enfin, euh, c'est intéressant parce qu'on a là, si vous voulez, quatre mousquetaires de, euh, la jeune musique polonaise qui veulent en 	découdre	 avec le conservatisme de Varsovie et qui, euh, fondent une société d'édition dont le siège est à Berlin. 
Rhap_D2012-45	mais, enfin, euh, c'est intéressant parce qu'on 	a	 là, si vous voulez, quatre mousquetaires de, euh, la jeune musique polonaise qui veulent en découdre avec le conservatisme de Varsovie et qui, euh, fondent une société d'édition dont le siège est à Berlin. 
Rhap_D2012-46	ce qui 	assure	 évidemment un plus grand rayonnement que Varsovie. 
Rhap_D2012-48	alors, l'ouverture de concert qui date de mille neuf cent cinq, mille neuf cent six, date de, justement de ces années-là, des années de la jeune Pologne, on voit la marque, on va l'	entendre	, la marque de Strauss. 
Rhap_D2012-48	alors, l'ouverture de concert qui date de mille neuf cent cinq, mille neuf cent six, date de, justement de ces années-là, des années de la jeune Pologne, on 	voit	 la marque, on va l'entendre, la marque de Strauss. 
Rhap_D2012-52	et à un moment, Rozycki raconte dans ses souvenirs que ils jouaient à quatre mains tout Strauss Strauss que, euh, Szymanoski 	jouait	 aussi à quatre mains avec le cousin Neuhaus qui, euh, est pianiste bien connu. 
Rhap_D2012-52	et à un moment, Rozycki raconte dans ses souvenirs que ils 	jouaient	 à quatre mains tout Strauss Strauss que, euh, Szymanoski jouait aussi à quatre mains avec le cousin Neuhaus qui, euh, est pianiste bien connu. 
Rhap_D2012-53	et Rozyski dit on ne pouvait pas s'empêcher à la fin de Mort et Transfiguration de faire résonner, résonner et résonner et encore ces accords qui nous 	enchantaient	. 
Rhap_D2012-53	et Rozyski dit on ne pouvait pas s'empêcher à la fin de Mort et Transfiguration de faire résonner, résonner et 	résonner	 et encore ces accords qui nous enchantaient. 
Rhap_D2012-53	et Rozyski dit on ne pouvait pas s'	empêcher	 à la fin de Mort et Transfiguration de faire résonner, résonner et résonner et encore ces accords qui nous enchantaient. 
Rhap_D2012-54		voici	 un extrait de cette ouverture de concert interprété par l'orchestre national de la radio polonaise direction Casimir Kord. 
Rhap_D2008-2	nous 	consacrerons	 la dernière partie de cette émission à vos questions SMS. 
Rhap_D2008-3	alors, où en 	est	-on vraiment du côté de la grippe AH1N1 ? 
Rhap_D2008-4	la tendance dans les médias est plutôt, vous l'avez 	vu	, du côté d'un léger assoupissement. 
Rhap_D2008-8	nous avons 	intitulé	 cette émission Grippe A, Les Chiffres Alarmistes. 
Rhap_D2008-9	et voici les invités qui ont accepté d'y 	participer	 en direct comme chaque soir. 
Rhap_D2008-9	et 	voici	 les invités qui ont accepté d'y participer en direct comme chaque soir. 
Rhap_D2008-12	nous avons tous entendu parler de votre scénario 	envisageant	 trente mille morts dans notre pays l'an prochain pour cause de grippe AH1N1. 
Rhap_D2008-19	vous 	présidez	, par ailleurs, la commission maladies transmissibles, euh, du Haut Conseil de la santé publique. 
Rhap_D2008-24	voilà, est-ce que vous 	maintenez	 vos prévisions, si je puis dire ? 
Rhap_D2008-30	vous l'avez m~, peut-être mieux, euh, 	explicité	 en disant c'est un scénario. 
Rhap_D2008-32	c'est-à-dire que si vraiment, euh, l'activité que l'on 	constate	 aujourd'hui en, en Amérique du Nord, euh, devient l'activité d'une pandémie, alors, euh… 
Rhap_D2008-33	on n'a jamais vraiment su jusqu'à présent 	arrêter	 les épidémies de grippe saisonnière. 
Rhap_D2008-34	et, euh, on n'	a	 pas beaucoup d'expérience. 
Rhap_D2008-35	mais on 	a	 quand même de l'expérience de trois pandémies passées. 
Rhap_D2008-36	et aucun des pays n'a su pour l'instant 	arrêter	 la vague pandémique dans son pays. 
Rhap_D2008-37	alors, il est possible que dans le vingt-et-unième siècle, dans certains pays mieux dotés que d'autres, on puisse freiner, arrêter, 	atténuer	 la vague. 
Rhap_D2008-38	mais si elle se déroule de façon, je dirais, euh, un peu comme dans les, les fois passées, c'est les scénarios que l'on peut 	imaginer	. 
Rhap_D2008-40	c'est très bien que vous nous 	précisiez	 les choses comme ça. 
Rhap_D2008-40	c'est très bien que vous nous 	précisiez	 les choses comme ça. 
Rhap_D2008-41	ce, ce chiffre de trente mille, c'est finalement une extrapolation que vous faites, mais à partir de scénarios passés, entre guillemets, raisonnables, mais en tenant compte de ce qu'on a pu faire ou surtout de ce qu'on n'a pas pu 	faire	. 
Rhap_D2008-41	ce, ce chiffre de trente mille, c'est finalement une extrapolation que vous faites, mais à partir de scénarios passés, entre guillemets, raisonnables, mais en tenant compte de ce qu'on a pu 	faire	 ou surtout de ce qu'on n'a pas pu faire. 
Rhap_D2008-41	ce, ce chiffre de trente mille, c'est finalement une extrapolation que vous 	faites	, mais à partir de scénarios passés, entre guillemets, raisonnables, mais en tenant compte de ce qu'on a pu faire ou surtout de ce qu'on n'a pas pu faire. 
Rhap_D2008-42	je vous ai bien 	compris	 ? 
Rhap_D2008-46	mais dans le fond, quand on veut prédire un cyclone, au jour d'aujourd'hui, on se 	rapporte	 au catalogue des cyclones passés. 
Rhap_D2008-46	mais dans le fond, quand on veut 	prédire	 un cyclone, au jour d'aujourd'hui, on se rapporte au catalogue des cyclones passés. 
Rhap_D2008-47	et on regarde c~, le plus proche cyclone, euh, ou embryon de cyclone de ce que l'on 	voit	, euh, actuellement. 
Rhap_D2008-47	et on 	regarde	 c~, le plus proche cyclone, euh, ou embryon de cyclone de ce que l'on voit, euh, actuellement. 
Rhap_D2008-48	eh bien, on peut dire un peu de la même façon qu'aujourd'hui, ce que l'on 	voit	, c'est un prémice de démarrage de pandémie, euh. 
Rhap_D2008-50	on ne 	fait	 pas de la prédiction ou de la prévision, euh. 
Rhap_D2008-51	on 	imagine	 des scénarios. 
Rhap_D2008-52	et il y 	a	 plusieurs scénarios possibles. 
Rhap_D2008-58ter	il y 	a	 six fois plus de cas. 
Rhap_D2008-60	s'il y a six fois plus de cas, simplement de cas de gens infectés par le virus, alors, mécaniquement, il y a une chance, un risque qu'il y 	ait	 six fois plus de, de décès. 
Rhap_D2008-60	s'il y a six fois plus de cas, simplement de cas de gens infectés par le virus, alors, mécaniquement, il y 	a	 une chance, un risque qu'il y ait six fois plus de, de décès. 
Rhap_D2008-60	s'il y 	a	 six fois plus de cas, simplement de cas de gens infectés par le virus, alors, mécaniquement, il y a une chance, un risque qu'il y ait six fois plus de, de décès. 
