sent_id	left_context	pivot	right_context
frwiki_50.1000_00006	De plus, la préparation d'artillerie habituelle avant l'attaque, au lieu de secouer les positions allemandes, 	envoie	 ses obus sur la tranchée française et laboure le terrain d'assaut. 
frwiki_50.1000_00012	Le capitaine Equilbey, commandant de la compagnie, est alors tenu de transmettre à ses supérieurs une liste portant les noms de 6 caporaux et de 18 hommes de troupe, 	choisis	 parmi les plus jeunes, à raison de deux par escouade. 
frwiki_50.1000_00016	""Quiconque montait devait être fauché littéralement soit par les nôtres, soit par le feu des mitrailleurs allemands"", 	déclarera	 le caporal Maupas lors de son interrogatoire. 
frwiki_50.1000_00024	Girard, marié, 	avait	 aussi un enfant, seul Lechat était célibataire. 
frwiki_50.1000_00026	Dès la fin de la guerre, la veuve de Théophile Maupas, soutenue par la Ligue des droits de l'Homme contactée dès le mois d'avril 1915, 	entama	 un combat pour la réhabilitation de son époux et des autres caporaux fusillés de Souain ; 
frwiki_50.1000_00026	Dès la fin de la guerre, la veuve de Théophile Maupas, 	soutenue	 par la Ligue des droits de l'Homme contactée dès le mois d'avril 1915, entama un combat pour la réhabilitation de son époux et des autres caporaux fusillés de Souain ; 
frwiki_50.1000_00027	combat contre les institutions, 	mené	 sans relâche, qui dura près de deux décennies et qui, en dehors de son activité d'institutrice, l'occupa à plein temps. 
frwiki_50.1000_00038	Cette cour, nouvellement instaurée pour examiner les dossiers en suspens des Conseils de guerre, 	comprenait	, à côté des juges et à parité, des représentants des anciens combattants. 
frwiki_50.1000_00040	Blanche Maupas avait pu, à titre individuel, 	obtenir	 cette compensation dès 1921. 
frwiki_50.1000_00046	Blanche Maupas, décédée en 1962, avait aussi écrit un livre, 	paru	 en 1933, Le Fusillé, dont la réédition en 1994 comporte des illustrations de Tardi. 
frwiki_50.1000_00046	Blanche Maupas, 	décédée	 en 1962, avait aussi écrit un livre, paru en 1933, Le Fusillé, dont la réédition en 1994 comporte des illustrations de Tardi. 
frwiki_50.1000_00050	- Jacqueline Laisné, Fusillés pour l'exemple, les caporaux de Souain, Éditions Alan Sutton, 	réédité	 en 2005. 
frwiki_50.1000_00064	D'abord de quelques centaines de morts annoncés, les télévisions ont annoncé quelques 70 000 morts quelques jours plus tard, 	trouvés	 dans des charniers. 
frwiki_50.1000_00101	L'association Citizens for a Free Kuwait, 	organisée	 par le gouvernement du Koweit exilé avait commandé cette campagne à la compagnie de relations publiques Hill & Knowlton (pour la somme de 10 millions de dollars [1]). 
frwiki_50.1000_00102	Il est surprenant que le congrès américain n'ait pas fait une enquête préalable sur l'identité de la jeune fille avant de la laisser ""	témoigner	"" devant leur assemblée. 
frwiki_50.1000_00105	Par ailleurs, le gouvernement américain aurait selon plusieurs sources [4] 	payé	 14 millions de dollars à cette compagnie pour l'avoir aidée à médiatiser la guerre du Golfe sous un jour favorable à l'intervention occidentale. 
frwiki_50.1000_00133	À partir de ce jour, Valéry Giscard d'Estaing ne lira plus Le Monde, 	blessé	 par les accusations fondées sur les seules informations du Canard enchaîné, et par la mise en cause de son père et de ses cousins dans des activités liées à l'Afrique mais qui n'avaient rien à voir avec Bokassa et son cadeau. 
frwiki_50.1000_00141	Cette affaire, qui a peut-être été dévoilée dans le but de discréditer le président de la République, 	survenait	 deux ans avant l'élection présidentielle de 1981. 
frwiki_50.1000_00142	La piètre défense, 	teintée	 de mépris, de Valéry Giscard d'Estaing accrédite finalement aux yeux du public l'accusation portée par Le Canard enchaîné. 
frwiki_50.1000_00157	Ces personnes sont interpellées dès leur arrivée à Brazzaville, 	acheminées	 par convois dans des camps ou vers la Présidence selon les sources. 
frwiki_50.1000_00169	Le verdict reconnaîtra coupables plusieurs dirigeants, 	accompagné	 de différentes condamnations. 
frwiki_50.1000_00182	Un procès en sorcellerie fut instruit sur la demande de Richelieu, on procéda à de nombreux exorcismes sur les soeurs, et Urbain Grandier fut condamné à mort, 	torturé	 et brûlé. 
frwiki_50.1000_00186	- La possession de Loudun, de Michel de Certeau (1970) 	réédité	 en 2005 par les éditions Gallimard dans la collection Folio Histoire 
frwiki_50.1000_00247	- 12 et 19 mars 1989 : Jacques Chirac et les listes UDF-RPR remportent la victoire dans les vingt arrondissements parisiens, 	réalisant	 le ""grand chelem"". 
frwiki_50.1000_00250	Le nom de Jack-Yves Bohbot, ancien adjoint de Jacques Dominati, 	apparaît	 180 fois. 
frwiki_50.1000_00255	- 25 mai 2000 : Les nouveaux juges d'instruction Jean-Paul Valat et Philippe Coirre mettent en examen quinze ex-élus ou ex-fonctionnaires du 3e arrondissement, 	soupçonnés	 d'avoir mobilisé des réseaux politiques, familiaux ou professionnels afin d'inscrire indûment sur les listes électorales des sympathisants politiques. 
frwiki_50.1000_00256	- 8 juillet 2000 : Gérard Merle, ancien responsable de la section parisienne du RPR et témoin, 	déclare	 aux enquêteurs que Jacques Chirac voulait se racheter de la présidentielle perdue de 1988 ""par une victoire dans les vingts arrondissements de Paris aux municipales de 1989"". 
frwiki_50.1000_00257	Pierre-Alain Brossault (Vert) 	réclame	 alors aux juges d'auditionner Jacques Chirac comme témoin. 
frwiki_50.1000_00271	Les Dominati doivent répondre de ""manoeuvres frauduleuses"" ayant ""	porté	 atteinte à la sincérité"" des élections municipales de 1989 et 1995. 
frwiki_50.1000_00280	Contre dix autres prévenus, élus ou fonctionnaires, des peines allant d'une simple amende à dix mois de prison avec sursis, 	assortie	 ou non d'inéligibilité, ont été réclamées. 
frwiki_50.1000_00288	L'affaire des fiches (parfois appelée affaire des casseroles) 	concerne	 un fichage et une ségrégation politique et religieuse menée dans l'armée française au début du XXe siècle. 
frwiki_50.1000_00291	Désireux de républicaniser l'armée en la laïcisant, cet anticlérical farouche et un peu ridicule, méprisé par ses collègues et ses subordonnés, interdit en 1903 aux soldats de fréquenter les cercles militaires catholiques, en application des nouvelles lois laïques sur la ""neutralité"" supposée, 	exigée	 des institutions républicaines et de leurs membres. 
frwiki_50.1000_00291	Désireux de républicaniser l'armée en la laïcisant, cet anticlérical farouche et un peu ridicule, méprisé par ses collègues et ses subordonnés, interdit en 1903 aux soldats de fréquenter les cercles militaires catholiques, en application des nouvelles lois laïques sur la ""neutralité"" 	supposée	, exigée des institutions républicaines et de leurs membres. 
frwiki_50.1000_00291	Désireux de républicaniser l'armée en la laïcisant, cet anticlérical farouche et un peu ridicule, méprisé par ses collègues et ses subordonnés, 	interdit	 en 1903 aux soldats de fréquenter les cercles militaires catholiques, en application des nouvelles lois laïques sur la ""neutralité"" supposée, exigée des institutions républicaines et de leurs membres. 
frwiki_50.1000_00291	Désireux de républicaniser l'armée en la laïcisant, cet anticlérical farouche et un peu ridicule, 	méprisé	 par ses collègues et ses subordonnés, interdit en 1903 aux soldats de fréquenter les cercles militaires catholiques, en application des nouvelles lois laïques sur la ""neutralité"" supposée, exigée des institutions républicaines et de leurs membres. 
frwiki_50.1000_00292	L'année suivante André fait appel aux cellules locales (	appelées	 loges ou ateliers) du Grand Orient de France, organisation maçonnique qui est à l'époque pleinement engagée dans la lutte pour la séparation de l'Église et de l'État, pour établir au total 25 000 fiches sur les opinions politiques et religieuses des officiers se rendant à la messe. 
frwiki_50.1000_00295	Sur les fiches ainsi constituées, on pouvait voir des mentions comme ""VLM"" pour ""Va à la messe"" ou ""VLM AL"" pour ""	Va	 à la messe avec un livre"". 
frwiki_50.1000_00295	Sur les fiches ainsi constituées, on pouvait voir des mentions comme ""VLM"" pour ""	Va	 à la messe"" ou ""VLM AL"" pour ""Va à la messe avec un livre"". 
frwiki_50.1000_00296	Les fiches ne se contentent pas de rapporter uniquement des faits comme en témoignent les appelations de ""clérical cléricalisant"", ""cléricafard"", ""cléricanaille"", ""calotin pur-sang"", ""jésuitard"", ""grand avaleur de bon Dieu"", ""vieille peau fermée à nos idées"", ""	rallié	 à la République, n'en porte pas moins un nom à particule"". 
frwiki_50.1000_00297	Les fiches rapportent aussi la vie privé ou familiale des officiers : ""Suit les processions en civil"", ""a assisté à la messe de première communion de sa fille"", ""Membre de la Société Saint-Vincent-de-Paul"", ""A ses enfants dans une jésuitière"", ""Reçoit La Croix chez lui"", ""A qualifié les maçons et les républicains de canailles, de voleurs et de traîtres"", ""richissime"", ""a une femme très fortunée"", ""	Vit	 maritalement avec une femme arabe"", ""A reçu la bénédiction du pape à son mariage par télégramme "". 
frwiki_50.1000_00297	Les fiches rapportent aussi la vie privé ou familiale des officiers : ""Suit les processions en civil"", ""a assisté à la messe de première communion de sa fille"", ""Membre de la Société Saint-Vincent-de-Paul"", ""A ses enfants dans une jésuitière"", ""Reçoit La Croix chez lui"", ""A qualifié les maçons et les républicains de canailles, de voleurs et de traîtres"", ""richissime"", ""	a	 une femme très fortunée"", ""Vit maritalement avec une femme arabe"", ""A reçu la bénédiction du pape à son mariage par télégramme "". 
frwiki_50.1000_00297	Les fiches rapportent aussi la vie privé ou familiale des officiers : ""Suit les processions en civil"", ""a assisté à la messe de première communion de sa fille"", ""Membre de la Société Saint-Vincent-de-Paul"", ""A ses enfants dans une jésuitière"", ""	Reçoit	 La Croix chez lui"", ""A qualifié les maçons et les républicains de canailles, de voleurs et de traîtres"", ""richissime"", ""a une femme très fortunée"", ""Vit maritalement avec une femme arabe"", ""A reçu la bénédiction du pape à son mariage par télégramme "". 
frwiki_50.1000_00297	Les fiches rapportent aussi la vie privé ou familiale des officiers : ""Suit les processions en civil"", ""a assisté à la messe de première communion de sa fille"", ""Membre de la Société Saint-Vincent-de-Paul"", ""	A	 ses enfants dans une jésuitière"", ""Reçoit La Croix chez lui"", ""A qualifié les maçons et les républicains de canailles, de voleurs et de traîtres"", ""richissime"", ""a une femme très fortunée"", ""Vit maritalement avec une femme arabe"", ""A reçu la bénédiction du pape à son mariage par télégramme "". 
frwiki_50.1000_00297	Les fiches rapportent aussi la vie privé ou familiale des officiers : ""	Suit	 les processions en civil"", ""a assisté à la messe de première communion de sa fille"", ""Membre de la Société Saint-Vincent-de-Paul"", ""A ses enfants dans une jésuitière"", ""Reçoit La Croix chez lui"", ""A qualifié les maçons et les républicains de canailles, de voleurs et de traîtres"", ""richissime"", ""a une femme très fortunée"", ""Vit maritalement avec une femme arabe"", ""A reçu la bénédiction du pape à son mariage par télégramme "". 
frwiki_50.1000_00302	Mal payé, méprisé de ses employeurs et à court d'argent, Bidegain prend soudain conscience de la bombe politique qu'il possède entre les mains en cette période d'effervescence extrême due à la rupture des relations diplomatiques de la France avec le Saint-Siège suite aux malheureuses affaires des évêques Geay et Le Nordez, et il vend, 	connaissant	 paradoxalement, en tant que franc-maçon, la totale inexistence de la fameuse ""vengeance maçonnique contre les parjures"" chère aux lecteurs de Léo Taxil et aux conspirationnistes, les dites fiches au journal conservateur d'opposition Le Figaro. 
frwiki_50.1000_00302	Mal payé, 	méprisé	 de ses employeurs et à court d'argent, Bidegain prend soudain conscience de la bombe politique qu'il possède entre les mains en cette période d'effervescence extrême due à la rupture des relations diplomatiques de la France avec le Saint-Siège suite aux malheureuses affaires des évêques Geay et Le Nordez, et il vend, connaissant paradoxalement, en tant que franc-maçon, la totale inexistence de la fameuse ""vengeance maçonnique contre les parjures"" chère aux lecteurs de Léo Taxil et aux conspirationnistes, les dites fiches au journal conservateur d'opposition Le Figaro. 
frwiki_50.1000_00303	Elles sont publiées le 27 octobre 1904, et Louis André est contraint de démissionner quelques jours plus tard, après avoir été giflé sur le banc même des ministres dans un geste mélodramatique par le député nationaliste Gabriel Syveton, que l'on retrouvera mort mystérieusement quelques jours plus tard, 	suicidé	 les veines ouvertes dans son bain, la veille d'une séance où il s'apprêtait à faire de nouvelles révélations, probablement plus victime de son épouse et de son amant que du ""poignard des Kadosh"". 
frwiki_50.1000_00315	Pour l'anecdote, le colonel Pétain, directeur de l'école de Saint-Cyr, 	connu	 à l'époque pour son athéisme et ses sympathies républicaines et dreyfusardes, sera abordé pour collaborer au fichage de ses subordonnés et étudiants, et peut-être aussi pour intégrer la loge ""Alsace-Lorraine"", la loge de prestige, d'ailleurs très modérée, du GO à laquelle appartiennent ou ont appartenu des notables républicains modérés de tendance plutôt nationaliste comme Jules Ferry ou le général Joffre. 
frwiki_50.1000_00318	Il est à noter que le général André ne fut jamais, 	semble	-t-il, franc-maçon lui-même, et qu'il avait choisi cette organisation pour des raisons essentiellement pratiques pour cette sorte de ""flicage"" : le nombre important de ses membres pour l'époque et surtout leur dispersion géographique sur tout le territoire métropolitain et colonial, l'anonymat ou le secret de l'appartenance de la plupart des simples adhérents, leur culte apparent du secret et bien sûr leur bonne disposition politique de principe. 
frwiki_50.1000_00319	Rétrospectivement pourtant, on ne peut que sourire de la naïveté du général André, qui, doutant de la loyauté républicaine de ses propres services internes, ""trop réactionnaires"" et discrédités aux yeux des bons républicains par l'affaire Dreyfus, confie à une simple association de citoyens de plusieurs dizaines de milliers de membres, composée non de professionnels mais, 	pourrait	-on dire, de policiers du dimanche, une opération de police secrète, sans envisager apparemment un seul instant que l'affaire avait toutes les chances d'atterrir sur la place publique. 
frwiki_50.1000_00319	Rétrospectivement pourtant, on ne peut que sourire de la naïveté du général André, qui, doutant de la loyauté républicaine de ses propres services internes, ""trop réactionnaires"" et discrédités aux yeux des bons républicains par l'affaire Dreyfus, confie à une simple association de citoyens de plusieurs dizaines de milliers de membres, 	composée	 non de professionnels mais, pourrait-on dire, de policiers du dimanche, une opération de police secrète, sans envisager apparemment un seul instant que l'affaire avait toutes les chances d'atterrir sur la place publique. 
frwiki_50.1000_00319	Rétrospectivement pourtant, on ne peut que sourire de la naïveté du général André, qui, doutant de la loyauté républicaine de ses propres services internes, ""trop réactionnaires"" et discrédités aux yeux des bons républicains par l'affaire Dreyfus, 	confie	 à une simple association de citoyens de plusieurs dizaines de milliers de membres, composée non de professionnels mais, pourrait-on dire, de policiers du dimanche, une opération de police secrète, sans envisager apparemment un seul instant que l'affaire avait toutes les chances d'atterrir sur la place publique. 
frwiki_50.1000_00319	Rétrospectivement pourtant, on ne peut que sourire de la naïveté du général André, qui, 	doutant	 de la loyauté républicaine de ses propres services internes, ""trop réactionnaires"" et discrédités aux yeux des bons républicains par l'affaire Dreyfus, confie à une simple association de citoyens de plusieurs dizaines de milliers de membres, composée non de professionnels mais, pourrait-on dire, de policiers du dimanche, une opération de police secrète, sans envisager apparemment un seul instant que l'affaire avait toutes les chances d'atterrir sur la place publique. 
frwiki_50.1000_00329	En 1988, le groupe Thomson-CSF (aujourd'hui Groupe Thales) 	approche	 le gouvernement français en vue de la vente à Taïwan de six frégates de la classe La Fayette, pour la somme de 2,8 milliards de dollars. 
frwiki_50.1000_00331	Le ministère des Affaires étrangères, alors dirigé par Roland Dumas, met son veto, 	relayant	 ainsi l'opposition de la Chine à cette transaction. 
frwiki_50.1000_00331	Le ministère des Affaires étrangères, alors dirigé par Roland Dumas, 	met	 son veto, relayant ainsi l'opposition de la Chine à cette transaction. 
frwiki_50.1000_00332	Alfred Sirven, bras droit de Loïk Le Floch-Prigent (président du groupe pétrolier Elf), 	propose	 aux dirigeants de Thomson les services du ""réseau Elf"" pour jouer les intermédiaires avec Pékin par le biais d'Edmond Kwan, un homme d'affaires chinois. 
frwiki_50.1000_00340	En 1997, la juge Eva Joly, qui enquête sur l'affaire Elf, est anonymement invitée à ""	visiter	 un palais"", rue de Lille à Paris. 
frwiki_50.1000_00341	Il s'agit de l'appartement de Christine Deviers-Joncour, alors maîtresse de Roland Dumas, 	acheté	 grâce à un virement d'Elf. 
frwiki_50.1000_00348	Soumis à l'""autorisation de transfert ""du 17 septembre 1991 de la part de la direction générale des douanes du ministère du Budget, alors dirigé par le socialiste Michel Charasse, les ""rémunérations"" 	consenties	 se montèrent à près de 3 milliards de francs pour le réseau A et à quelque 80 millions de francs pour le réseau B, selon les informations confiées en 1998 à la brigade financière par l'ancien directeur de Thomson pour l'Asie, Alain Fribourg. 
frwiki_50.1000_00349	à en croire Alain Fribourg, la disproportion entre les deux commissions s'expliquait par le fait que les ""négociations"" menées à Taïwan par Andrew Wang avaient ""permis d'obtenir"" l'augmentation du volume du marché conclu avec Taïpeh, 	passant	 de 12 milliards initialement prévus à 16 milliards de francs lors de la signature finale. 
frwiki_50.1000_00349	à en croire Alain Fribourg, la disproportion entre les deux commissions s'expliquait par le fait que les ""négociations"" menées à Taïwan par Andrew Wang avaient ""	permis	 d'obtenir"" l'augmentation du volume du marché conclu avec Taïpeh, passant de 12 milliards initialement prévus à 16 milliards de francs lors de la signature finale. 
frwiki_50.1000_00349	à en croire Alain Fribourg, la disproportion entre les deux commissions s'expliquait par le fait que les ""négociations"" 	menées	 à Taïwan par Andrew Wang avaient ""permis d'obtenir"" l'augmentation du volume du marché conclu avec Taïpeh, passant de 12 milliards initialement prévus à 16 milliards de francs lors de la signature finale. 
frwiki_50.1000_00351	Ce réseau, appelé ""réseau traditionnel"", 	doit	 traiter l'administration et la présidence taïwanaise. 
frwiki_50.1000_00351	Ce réseau, 	appelé	 ""réseau traditionnel"", doit traiter l'administration et la présidence taïwanaise. 
frwiki_50.1000_00352	Dans une note de 1991, l'ancien directeur général de Thomson-CSF, Jean-François Briand précisait que ce réseau avait ""	fonctionné	 efficacement, étant bien entendu motivé par la structure politique de Taïwan et son désir ardent de signer cette affaire"". 
frwiki_50.1000_00369	""À cheval sur Taïwan et Pékin"", ce deuxième réseau ""ne pouvait être mis en oeuvre que de manière ponctuelle et discrète"", 	notait	 l'ancien directeur général de Thomson-CSF, Jean-François Briand. 
frwiki_50.1000_00370	Une note de synthèse établie à l'intention du PDG de l'époque, Alain Gomez, 	précise	 qu'entre mars et octobre 1990 ""une série d'actions"" a été lancées par Lily Liu ""pour préparer les rencontres d'octobre 1990 avec les dirigeants chinois, au niveau essentiellement du ministère de la défense et des commissions politiques correspondantes du comité central du Parti communiste chinois"". 
frwiki_50.1000_00372	Soulignant la complémentarité des différentes filières, Jean-François Briand précisait que le réseau B avait ""	permis	 de valider l'action du réseau A au niveau le plus élevé de Taïwan"". 
frwiki_50.1000_00373	Dans un courrier daté du 19 décembre 1991, Alain Gomez affirmait lui-même que le réseau de Lily Liu avait ""	prouvé	 son efficacité"". 
frwiki_50.1000_00383	Peu avant de quitter le groupe, en raison de désaccords persistants avec son PDG, Jean-François Briand bloqua le paiement du réseau C, derrière lequel il entrevoyait ""le financement d'un parti politique"", ce que l'un de ses collaborateurs, Alain Fribourg, 	interpréta	 comme le soupçon d'un ""financement du PS"", le Parti socialiste français. 
frwiki_50.1000_00388	Peu après la signature, Alain Gomez, PDG du Thomson CSF, 	refuse	 de le payer car il a des doutes sur la destination finale des 160 millions de francs de commissions. 
frwiki_50.1000_00393	Saisie d'une plainte de Thomson CSF pour ""tentative d'escroquerie"" 	visant	 Alfred Sirven et Christine Deviers-Joncour, Eva Joly préfère renvoyer Roland Dumas et son ex-amie devant le tribunal correctionnel pour des ""abus de biens sociaux"" au détriment d'Elf. 
frwiki_50.1000_00394	En ""	oubliant	"" au passage les frégates. 
frwiki_50.1000_00401	- 	Interrogé	 comme témoin en juin 2001, Roland Dumas, ministre des affaires étrangères au moment de la signature du contrat Bravo, avait affirmé que cette somme était en fait destinée à ""des responsables de Taïwan, à concurrence de 400 millions de dollars, et de 100 millions de dollars à destination du comité central du Parti communiste de Pékin"". 
frwiki_50.1000_00414	- Une information judiciaire française, ouverte contre X en juin 2001, pour ""abus de biens sociaux et recel"", 	concerne	 d'éventuelles rétrocommissions versées à des personnalités françaises en marge de la vente des frégates. 
frwiki_50.1000_00414	- Une information judiciaire française, 	ouverte	 contre X en juin 2001, pour ""abus de biens sociaux et recel"", concerne d'éventuelles rétrocommissions versées à des personnalités françaises en marge de la vente des frégates. 
frwiki_50.1000_00448	- Les juges Van Ruymbeke et Simeoni s'intéressent à la liste détenue par la direction des douanes, 	portant	 le nom des bénéficiaires des commissions versées lors du contrat Bravo. 
frwiki_50.1000_00453	Il a ainsi suivi l'avis de la Commission consultative du secret de la défense nationale (CCSDN), 	publié	 le même jour au Journal Officiel. 
frwiki_50.1000_00478	Roland Dumas, ancien ministre des Affaires étrangères, et ancien proche de François Mitterrand, reconnaît alors avoir entendu parler du ""versement d'une commission de 500 millions de dollars autorisée par le gouvernement français"" et ""d'un possible retour en France"" des fonds (	Voir	 Affaire Dumas). 
frwiki_50.1000_00478	Roland Dumas, ancien ministre des Affaires étrangères, et ancien proche de François Mitterrand, 	reconnaît	 alors avoir entendu parler du ""versement d'une commission de 500 millions de dollars autorisée par le gouvernement français"" et ""d'un possible retour en France"" des fonds (Voir Affaire Dumas). 
frwiki_50.1000_00491	Il travaillait en relation avec Jean-Claude Albessard, responsable de la société pour l'Asie, 	terrassé	 en mai 2000 par un cancer foudroyant. 
frwiki_50.1000_00504	En décembre 1993, il est retrouvé noyé dans la baie de Taipeh, 	portant	 de violents coups à la nuque. 
frwiki_50.1000_00505	Sa veuve Lee Mei-Kuei a été auditionné le 14 mai 2002 par Renaud Van Ruymbeke, 	introduite	 dans son cabinet par Me Thibault de Montbrial. 
frwiki_50.1000_00565	- Eric Halphen soupçonne un système de commissions occultes au sein de l'office HLM des Hauts-de-Seine, 	présidé	 par Patrick Balkany et dirigé par Didier Schuller, qui seront tous deux mis en examen. 
frwiki_50.1000_00568	Il est accusé d'avoir voulu soutirer une importante somme d'argent au conseiller général des Hauts-de-Seine, Didier Schuller, 	menacé	 par l'enquête, pour solliciter la clémence de son gendre. 
frwiki_50.1000_00569	à la demande du Conseil supérieur de la magistrature, saisi par le président François Mitterrand, le juge Halphen est dessaisi du volet Hauts-de-Seine de l'affaire, 	confié	 aux juges Philippe Vandingenen et Serge Portelli, mais conserve le volet parisien. 
frwiki_50.1000_00569	à la demande du Conseil supérieur de la magistrature, 	saisi	 par le président François Mitterrand, le juge Halphen est dessaisi du volet Hauts-de-Seine de l'affaire, confié aux juges Philippe Vandingenen et Serge Portelli, mais conserve le volet parisien. 
frwiki_50.1000_00574	Depuis le 9 juin 1995, ils disposent d'un réquisitoire supplétif pour ""trafic d'influence, complicité et recel"" 	visant	 Didier Schuller, en fuite depuis le 10 février 1995, et depuis le 23 juin 1995, d'un mandat d'arrêt international contre l'ancien directeur général de l'organisme pour ""trafic d'influence"" et ""abus de biens sociaux"". 
frwiki_50.1000_00587	- 15 juillet 2005 : Réquisitoire du parquet, qui demande quatre ans de prison dont un an ferme contre Didier Schuller, 	qualifié	 de ""fanfaron"", et la relaxe pour Patrick Balkany. 
frwiki_50.1000_00603	- Janvier 1994 : le fisc découvre qu'une société d'assistance commerciale, la Seatib, adresse des factures ne correspondant à aucune prestation à une entreprise spécialisée dans le revêtement de façades, la SAR, 	dirigée	 par un ancien gardien de la paix, gaulliste de toujours et proche de Chirac, Francis Poullain. 
frwiki_50.1000_00603	- Janvier 1994 : le fisc découvre qu'une société d'assistance commerciale, la Seatib, 	adresse	 des factures ne correspondant à aucune prestation à une entreprise spécialisée dans le revêtement de façades, la SAR, dirigée par un ancien gardien de la paix, gaulliste de toujours et proche de Chirac, Francis Poullain. 
frwiki_50.1000_00605	- 20 janvier 1994 : la Direction générale des impôts (DGI) transmet au parquet de Créteil une enquête sur une entreprise appartenant à Francis Poullain, 	soupçonné	 d'avoir réglé des fausses factures par l'intermédiaire de ses sociétés, lesquelles auraient bénéficié de marchés passés par l'OPAC (Office public d'aménagement et de construction de la ville de Paris). 
frwiki_50.1000_00605	- 20 janvier 1994 : la Direction générale des impôts (DGI) 	transmet	 au parquet de Créteil une enquête sur une entreprise appartenant à Francis Poullain, soupçonné d'avoir réglé des fausses factures par l'intermédiaire de ses sociétés, lesquelles auraient bénéficié de marchés passés par l'OPAC (Office public d'aménagement et de construction de la ville de Paris). 
frwiki_50.1000_00608	Selon Le Monde du 25 janvier 2006, une ""petite chemise rose"" en provenance du ministère du budget, alors dirigé par Nicolas Sarkozy, 	atterrit	 sur le bureau d'instruction du juge Eric Halphen. 
frwiki_50.1000_00614	- 13 septembre 1994 : un témoin ""digne de foi"" 	met	 le juge Éric Halphen sur la piste du financement illégal du RPR. 
frwiki_50.1000_00623	Plusieurs hommes auraient, pour le compte de Francis Poullain, 	fait	 plusieurs aller et retour entre la France et l'Afrique pour transporter des fonds. 
frwiki_50.1000_00625	Le juge, souhaitant en avoir le coeur net, 	prend	 une série d'initiatives. 
frwiki_50.1000_00625	Le juge, 	souhaitant	 en avoir le coeur net, prend une série d'initiatives. 
frwiki_50.1000_00653	Révélée au grand jour, cette ""affaire dans l'affaire"" 	a	 une conséquence immédiate : elle déstabilise le juge Éric Halphen, qui prend quelques jours de vacances. 
frwiki_50.1000_00655	- 1995 : l'enquête entrait alors dans une longue période d'incertitudes dont elle n'est jamais véritablement sortie, 	parasitée	 par les conséquences de l'affaire Schuller-Maréchal, à la fin de 1994, puis par les fausses pistes distillées par un ou plusieurs ""corbeaux"". 
frwiki_50.1000_00672	On découvre des fiches de paie au nom de Xavière Tiberi, 	émanant	 du conseil général de l'Essonne. 
frwiki_50.1000_00678	""C'est uniquement aux ordres de Jacques Chirac que nous travaillions"", 	explique	 Jean-Claude Méry à propos du système de contributions occultes des entreprises sur les marchés publics de l'OPAC, en évoquant une scène dans laquelle il avait personnellement remis 5 millions de francs en cash à Michel Roussin, alors chef du cabinet de Jacques Chirac, Premier ministre, ""en présence de M. Chirac"". 
frwiki_50.1000_00688	- Février 2005 : le parquet de Paris requiert un non-lieu en faveur de Jean Tiberi, 	accordé	 par le juge Armand Riberolles. 
frwiki_50.1000_00697	- Le 14 mars 2006, des peines de prison avec sursis et des amendes ont été requises contre 41 des 49 prévenus du procès de l'office public HLM de Paris (OPAC), considérés comme les acteurs ou les complices d'un ""système de fraude de grande envergure, parfaitement organisé"" et destiné à ""	constituer	 des caisses noires"", selon les mots de la vice-procureure, Chantal de Leiris. 
frwiki_50.1000_00697	- Le 14 mars 2006, des peines de prison avec sursis et des amendes ont été requises contre 41 des 49 prévenus du procès de l'office public HLM de Paris (OPAC), 	considérés	 comme les acteurs ou les complices d'un ""système de fraude de grande envergure, parfaitement organisé"" et destiné à ""constituer des caisses noires"", selon les mots de la vice-procureure, Chantal de Leiris. 
frwiki_50.1000_00702	L'utilisation de sociétés-écrans basées dans des paradis fiscaux (	voir	 société panaméenne et fiduciaire suisse) a empêché de retracer les flux financiers. 
frwiki_50.1000_00707	- Trois entreprises sont retenues : la Somatem, filiale de la Lyonnaise des eaux, la CG2A, filiale de l'ex-Compagnie générale des eaux (CGE, 	devenue	 Vivendi), et le groupe américain Otis. 
frwiki_50.1000_00711	Jean-Claude Méry, 	expliquait	-il, lui avait mis ""le couteau sous la gorge"". 
frwiki_50.1000_00713	- Questionné le 11 mai 1998, Jean-Claude Méry avait, pour sa part, reconnu avoir ""	demandé	 1,5% du marché, qui [lui] ont été versés en Suisse"", mais il n'avait pas évoqué de destination politique. 
frwiki_50.1000_00713	- Questionné le 11 mai 1998, Jean-Claude Méry avait, pour sa part, 	reconnu	 avoir ""demandé 1,5% du marché, qui [lui] ont été versés en Suisse"", mais il n'avait pas évoqué de destination politique. 
frwiki_50.1000_00713	- 	Questionné	 le 11 mai 1998, Jean-Claude Méry avait, pour sa part, reconnu avoir ""demandé 1,5% du marché, qui [lui] ont été versés en Suisse"", mais il n'avait pas évoqué de destination politique. 
frwiki_50.1000_00726	Cette affaire politico-financière française porte sur le financement par les marchés de construction et d'entretien des lycées des grands partis politiques français : RPR, PR, PS, PCF, 	organisés	 en cartel. 
frwiki_50.1000_00733	En cinq ans, pour la seule période comprise entre 1990 et 1995, le RPR recevra 53 millions de francs, le PS arrive en deuxième position, avec 46,7 millions, 	suivi	 du Parti républicain (32,6 millions) et du PCF (21 millions). 
frwiki_50.1000_00739	Le dossier d'instruction comporte ses célèbres ""confessions"" posthumes, 	publiées	 en 2000 (Cassette Méry). 
