sent_id,left_context,pivot,right_context
emea-fr-dev_00483,- si vous ,avez, ou avez eu une hypertension (tension artérielle élevée) sévère non contrôlée. 
emea-fr-dev_00487,- si vous ,prenez," ou avez pris récemment un autre médicament, même s'il s'agit d'un médicament obtenu sans ordonnance. "
emea-fr-dev_00495,"Si vous allaitez, votre médecin déterminera si Angiox peut être ",utilisé,. 
emea-fr-dev_00495,Si vous ,allaitez,", votre médecin déterminera si Angiox peut être utilisé. "
emea-fr-dev_00497,Les effets sur l'aptitude à conduire des véhicules et à utiliser des machines n'ont pas été ,étudiés,", toutefois les effets sont connus pour être de courte durée. "
emea-fr-dev_00504,"Si un saignement se produit, le traitement sera ",arrêté,. 
emea-fr-dev_00504,Si un saignement se ,produit,", le traitement sera arrêté. "
emea-fr-dev_00508,- La dose ,administrée, dépend de votre poids et du traitement qui vous a été prescrit. 
emea-fr-dev_00510,"Pour les patients atteints d'un SCA, la dose initiale ",recommandée, est : 
emea-fr-dev_00517,"Pour les patients bénéficiant d'une intervention coronaire percutanée (ICP), la dose ",recommandée, est : 
emea-fr-dev_00528,S'il se ,produit," des effets indésirables, ceux-ci peuvent nécessiter des soins médicaux. "
emea-fr-dev_00541,Ce sont des effets indésirables peu fréquents (moins de 1 pour 100 patients ,traités,). 
emea-fr-dev_00542,"- Des douleurs, saignements et hémorragies au site de ponction sont des effets indésirables rares (moins de 1 pour 1000 patients ",traités,) 
emea-fr-dev_00553,Ces effets indésirables sont peu fréquents (moins de 1 pour 100 patients ,traités,) 
emea-fr-dev_00561,"Le docteur vérifiera la solution et la jettera, si elle contient des particules ou est ",décolorée,. 
emea-fr-test_00011,Comment Aclasta est-il ,utilisé, ? 
emea-fr-test_00020,"L'incidence des effets indésirables, tels que fièvre, douleurs musculaires, symptômes pseudo-grippaux, douleurs articulaires et céphalées, survenant dans les trois jours suivant la perfusion, peut être ",diminuée, en administrant du paracétamol ou de l'ibuprofène (médicaments anti-inflammatoires) peu après la perfusion d'Aclasta. 
emea-fr-test_00057,Quelles sont les mesures ,prises, pour assurer la sécurité d'emploi d'Aclasta ? 
emea-fr-test_00058,"La société qui fabrique Aclasta fournira des kits d'information, rappelant comment ce médicament doit être ",utilisé,", aux médecins qui prescrivent Aclasta en tant que traitement anti-ostéoporotique. "
emea-fr-test_00082,"Pour le traitement de l'ostéoporose post-ménopausique et de l'ostéoporose masculine, la dose ",recommandée," est une perfusion intraveineuse de 5 mg d'Aclasta, administrée une fois par an. "
emea-fr-test_00085,La dose ,recommandée, est une unique perfusion intraveineuse de 5 mg d'Aclasta. 
emea-fr-test_00087,Il a été observé une période de rémission ,prolongée, chez les patients répondeurs au traitement de la maladie de Paget après une unique administration d'Aclasta (voir rubrique 5.1). 
emea-fr-test_00093,Un apport adapté en calcium et vitamine D est ,recommandé, simultanément à l'administration d'Aclasta. 
emea-fr-test_00093,Un apport ,adapté, en calcium et vitamine D est recommandé simultanément à l'administration d'Aclasta. 
emea-fr-test_00105,Aclasta ne doit pas être utilisé chez l'enfant et l'adolescent en-dessous de 18 ans compte ,tenu, de l'absence de données concernant la sécurité et l'efficacité. 
emea-fr-test_00118,"En raison du délai d'action rapide de l'acide zolédronique sur le remodelage osseux, une hypocalcémie transitoire, parfois symptomatique, peut se ",produire, et atteint généralement une valeur maximale dans les 10 premiers jours suivant l'administration d'Aclasta (voir rubrique 4.8). 
emea-fr-test_00142,Il n',existe, pas de données suffisamment pertinentes concernant l'utilisation de l'acide zolédronique chez la femme enceinte. 
emea-fr-test_00144,Le risque potentiel sur l'être humain n'est pas ,connu,. 
emea-fr-test_00145,L'excrétion de l'acide zolédronique dans le lait maternel n'est pas ,connue,. 
emea-fr-test_00146,Aclasta est contre-indiqué pendant la grossesse et chez la femme qui ,allaite, (voir rubrique 4.3). 
emea-fr-test_00147,Les effets sur l'aptitude à conduire des véhicules et à utiliser des machines n'ont pas été ,étudiés,. 
emea-fr-test_00152,"Le pourcentage de patients présentant des symptômes après l'injection était respectivement de 19,5%, 10,4%, 10,7% après la première, deuxième et troisième perfusion, dans une étude de plus petite taille où le traitement symptomatique ",décrit, ci-dessous avait été utilisé. 
emea-fr-test_00153,L'incidence des symptômes survenant dans les trois premiers jours suivant l'administration d'Aclasta peut être ,diminuée, en administrant du paracétamol ou de l'ibuprofène peu après l'administration d'Aclasta (voir rubrique 4.2). 
emea-fr-test_00156,Le mécanisme de l'augmentation de cette incidence des fibrillations auriculaires n'est pas ,connu,. 
emea-fr-test_00188,L'ostéonécrose de la mâchoire présente de multiples facteurs de risque bien ,documentés," incluant le diagnostic d'un cancer, les traitements associés (par exemple : chimiothérapie, radiothérapie, corticothérapie) et des affections associées (par exemple : anémie, troubles de la coagulation, infection, maladie buccale préexistante). "
emea-fr-test_00189,"Bien que la causalité ne puisse être établie, il est prudent d'éviter une chirurgie dentaire dont la guérison pourrait être ",retardée, (voir rubrique 4.4). 
emea-fr-test_00189,Bien que la causalité ne puisse être ,établie,", il est prudent d'éviter une chirurgie dentaire dont la guérison pourrait être retardée (voir rubrique 4.4). "
emea-fr-test_00205,Aucune réduction progressive des marqueurs de remodellage osseux n'a été observée en cas d'administration annuelle ,répétée,. 
emea-fr-test_00246,Une administration ,répétée, n'a pas entraîné une réduction supplémentaire des marqueurs du remodelage osseux. 
emea-fr-test_00256,Aclasta a été administré une fois par an au moins jusqu'à ce que 211 patients dans la population aient une fracture clinique ,confirmée,. 
emea-fr-test_00269,La mortalité toutes causes ,confondues, a été de 10% dans le groupe traité par Aclasta (101 patients) et de 13% dans le groupe traité par placebo (141 patients). 
emea-fr-test_00270,"Ceci correspond à une réduction de 28% de la mortalité, toutes causes ",confondues," (p = 0,01). "
emea-fr-test_00285,Avec les résultats ,regroupés,", une diminution équivalente des scores de la sévérité de la douleur et du retentissement fonctionnel a été observée sur 6 mois par rapport à la situation initiale pour Aclasta et le risédronate. "
emea-fr-test_00287,"Sur 143 patients traités par Aclasta, 141 patients ont eu une réponse thérapeutique maintenue après une durée médiane de 18 mois de suivi à partir de la perfusion et sur 107 patients traités par le risédronate, 71 patients ont eu une réponse thérapeutique ",maintenue,. 
emea-fr-test_00287,"Sur 143 patients traités par Aclasta, 141 patients ont eu une réponse thérapeutique maintenue après une durée médiane de 18 mois de suivi à ",partir," de la perfusion et sur 107 patients traités par le risédronate, 71 patients ont eu une réponse thérapeutique maintenue. "
emea-fr-test_00297,L'acide zolédronique n'est pas ,métabolisé, et est éliminé sous forme inchangée par voie rénale. 
emea-fr-test_00298,"Au cours des 24 premières heures, 39 ± 16% de la dose ",administrée," sont récupérés dans les urines, le reste de la dose se liant principalement au tissu osseux. "
emea-fr-test_00409,"Après la ménopause, une perte osseuse survient, les os deviennent plus fragiles et se ",cassent, plus facilement. 
emea-fr-test_00411,"Une diminution du taux circulant des hormones sexuelles, principalement des estrogènes convertis à ",partir," des androgènes, joue aussi un rôle dans la perte osseuse graduelle observée chez les hommes. "
emea-fr-test_00411,"Une diminution du taux circulant des hormones sexuelles, principalement des estrogènes ",convertis," à partir des androgènes, joue aussi un rôle dans la perte osseuse graduelle observée chez les hommes. "
emea-fr-test_00415,Il est normal que le tissu osseux ancien se ,résorbe, et soit remplacé par de l'os nouveau. 
emea-fr-test_00419,Aclasta ,agit," en permettant un retour à la normale du procédé de remodelage, en assurant une formation normale de l'os et en restaurant la solidité des os. "
emea-fr-test_00433,"- si vous avez ou avez eu une douleur, un gonflement ou un engourdissement de la mâchoire ou une dent ",déchaussée,. 
emea-fr-test_00433,- si vous ,avez," ou avez eu une douleur, un gonflement ou un engourdissement de la mâchoire ou une dent déchaussée. "
emea-fr-test_00436,L'utilisation d'Aclasta chez l'enfant et l'adolescent n'a pas été ,étudiée,. 
emea-fr-test_00438,Si vous ,prenez," ou avez pris récemment un autre médicament, y compris un médicament obtenu sans ordonnance, parlez-en à votre médecin, à votre pharmacien ou à votre infirmière. "
emea-fr-test_00439,Il est particulièrement important que votre médecin soit informé si vous prenez des médicaments ,connus, comme étant nuisibles pour vos reins. 
emea-fr-test_00439,Il est particulièrement important que votre médecin soit ,informé, si vous prenez des médicaments connus comme étant nuisibles pour vos reins. 
emea-fr-test_00447,Vous ne devez pas recevoir Aclasta si vous ,allaitez,. 
emea-fr-test_00450,Les effets d'Aclasta sur la conduite de véhicules ou l'utilisation de machines ne sont pas ,connus,. 
emea-fr-test_00451,COMMENT ACLASTA EST ,UTILISE, 
emea-fr-test_00464,"Pour la maladie de Paget, Aclasta peut agir pendant plus d'un an et votre médecin vous informera si vous devez être ",traité(e), de nouveau. 
emea-fr-test_00488,"Des réactions cutanées telles que rougeur, gonflement et/ou douleur au site de perfusion peuvent se ",produire,. 
emea-fr-test_00490,Des douleurs persistantes et/ou des plaies qui ne ,guérissent, pas au niveau de la bouche ou de la mâchoire ont été rapportées chez des patients traités avec des bisphosphonates pour d'autres maladies. 
emea-fr-test_00492,Des réactions allergiques ont été ,rapportées,", incluant de rares cas de difficultés respiratoires, d'urticaire et d'oedèmes de Quincke (tel un gonflement du visage, de la langue ou du cou). "
emea-fr-test_00503,"Avant l'administration, il faut laisser la solution ",réfrigérée, atteindre la température ambiante. 
emea-fr-test_00520,La prudence est ,requise," lorsqu'Aclasta est administré avec des médicaments qui peuvent avoir un effet sur la fonction rénale (par exemple, aminoglucosides ou diurétiques qui peuvent entraîner une déshydratation). "
emea-fr-test_00531,Comment préparer et ,administrer, Aclasta 
emea-fr-test_00536,Si la solution a été ,réfrigérée,", il faut attendre qu'elle revienne à une température ambiante avant de l'administrer. "
emea-fr-test_00541,- Les flacons non ,ouverts, ne nécessitent pas de conditions particulières de conservation. 
emea-fr-test_00542,"- Après ouverture du flacon, le produit doit être ",utilisé, immédiatement afin d'éviter toute contamination microbienne. 
emea-fr-test_00543,Si le produit n'est pas ,utilisé," immédiatement, la durée et les conditions de conservation avant utilisation relèvent de la responsabilité de l'utilisateur et ne doivent pas normalement dépasser 24 heures à une température de 2 °C à 8 °C. "
emea-fr-test_00544,Il faut attendre que la solution ,réfrigérée, revienne à température ambiante avant de l'administrer. 
Europar.550_00003,Les premiers ,concernés," sont les producteurs de viande de boeuf et de mouton, dont on attend aujourd'hui qu'ils vendent leurs produits à des prix égaux ou inférieurs à leurs coûts de production. "
Europar.550_00010,Nous savons qu'à mesure que l'Asie bénéficiera d'un niveau de vie ,accru,", 1,4 milliard de Chinois et 1 milliard d'Indiens commenceront à consommer de plus en plus d'énergie ; "
Europar.550_00019,"Cette proposition aura également des effets considérables sur le climat et sur l'économie et, si nous réalisons les objectifs ",proposés,", notre industrie aura un temps suffisamment long pour se restructurer. "
Europar.550_00023,"Nous avons souhaité obtenir des avantages économiques et nous avons souhaité, en adoptant une démarche progressive, ne pas accabler inutilement les consommateurs normaux avec des investissements qui ne peuvent être ",remboursés,. 
Europar.550_00028,"Même si de nombreuses évolutions nous avaient permis d'en douter, nous avions considéré malgré tout que tel était le cas et, récemment encore, on faisait allusion, du bout des lèvres, il ",est," vrai, au principe de subsidiarité. "
Europar.550_00030,Si vous ,ratifiez,... 
Europar.550_00033,"Je voyais d'un bon oeil l'amendement du groupe EDD, rejetant l'interférence de l'UE dans la formation du gouvernement d'États membres, mais j'ai dû m'abstenir parce que cela suivait la condamnation de la xénophobie, du racisme, etc., et j'ai estimé que cela pourrait être mal ",interprété,. 
Europar.550_00033,"Je voyais d'un bon oeil l'amendement du groupe EDD, rejetant l'interférence de l'UE dans la formation du gouvernement d'États membres, mais j'ai dû m'",abstenir," parce que cela suivait la condamnation de la xénophobie, du racisme, etc., et j'ai estimé que cela pourrait être mal interprété. "
Europar.550_00037,"Pour l'instant, il semble que l'opposition des gouvernements étrangers favorise plus que ne ",handicape, le parti de Haider. 
Europar.550_00040,Je pense vraiment qu'il ,convient, d'être extrêmement prudent. 
Europar.550_00046,M. Wurtz devrait peut-être se rappeler qu'il n'y ,a," pas si longtemps, des collègues de son parti, des maires communistes français, envoyaient des bulldozers contre des foyers d'immigrés en France. "
Europar.550_00048,L'héritage des droits d'auteur vieux de plusieurs décennies se cristallise dans les traités qui représentent une solution équilibrée et bien ,réfléchie, à la réglementation du droit d'auteur et des droits voisins. 
Europar.550_00075,Cela signifie que les fonds doivent être utilisés afin d'obtenir un effet maximal et les informations sur les partenariats doivent être largement et rapidement ,diffusées,. 
Europar.550_00075,Cela signifie que les fonds doivent être ,utilisés, afin d'obtenir un effet maximal et les informations sur les partenariats doivent être largement et rapidement diffusées. 
Europar.550_00113,Les sanctions se ,desserrent, petit à petit. 
Europar.550_00115,Je ne ,pense, pas... 
Europar.550_00120,C',est," pourquoi je crois également que nous devons exiger que ceux que nous avons secourus se comportent réellement, eux aussi, correctement. "
Europar.550_00121,Mitrovica ne peut être ,divisée, ! 
Europar.550_00122,Nous avons connu suffisamment de villes ,divisées, en Europe et nous en connaissons encore. 
Europar.550_00124,"Si la KFOR est attaquée, je ne puis que dire que ce sont nos fils et que nous les avons envoyés pour aider les Albanais et les Serbes, et qui que ce ",soit, d'autre qui vit au Kosovo. 
Europar.550_00124,Si la KFOR est ,attaquée,", je ne puis que dire que ce sont nos fils et que nous les avons envoyés pour aider les Albanais et les Serbes, et qui que ce soit d'autre qui vit au Kosovo. "
Europar.550_00128,"Un tiers de ces policiers sont arrivés, il ",reste, deux tiers pour arriver au compte je crois que nous devons le faire. 
Europar.550_00128,Un tiers de ces policiers sont ,arrivés,", il reste deux tiers pour arriver au compte je crois que nous devons le faire. "
Europar.550_00140,Je vous demande d',intervenir,. 
Europar.550_00152,Pouvez-vous garantir que la Commission ne cherchera en aucun cas à utiliser le vote à la majorité ,qualifiée, afin d'imposer des retenues à la source ? 
Europar.550_00158,"De plus, je suis très satisfait de la réponse de M. Lamy -il ne pouvait en être autrement étant ",donné, que M. Lamy connaît bien ces sujets- de décentraliser la campagne d'information. 
Europar.550_00158,"De plus, je suis très satisfait de la réponse de M. Lamy -il ne pouvait en être autrement ",étant, donné que M. Lamy connaît bien ces sujets- de décentraliser la campagne d'information. 
Europar.550_00158,"De plus, je suis très satisfait de la réponse de M. Lamy -il ne pouvait en ",être, autrement étant donné que M. Lamy connaît bien ces sujets- de décentraliser la campagne d'information. 
Europar.550_00169,"Si nous limitons la coïncinération, cela ne nous garantit pas que nos attentes en matière d'environnement seront ",satisfaites,. 
Europar.550_00175,"Je crois que cette proposition est réaliste, ce que concède également l'industrie ",concernée, avec retenue. 
Europar.550_00176,C',est, pourquoi nous devrions être un peu plus offensif sur ce point. 
Europar.550_00181,"Un autre mérite de cette résolution est de considérer, de ",reconsidérer,", de réaffirmer les droits de l'homme en tant qu'élément central de l'identité de l'Union européenne, une Union européenne qui soit une communauté de valeurs et dans laquelle les droits de l'homme constituent le centre de gravité de notre effort et de notre raisonnement. "
Europar.550_00181,Un autre mérite de cette résolution est de ,considérer,", de reconsidérer, de réaffirmer les droits de l'homme en tant qu'élément central de l'identité de l'Union européenne, une Union européenne qui soit une communauté de valeurs et dans laquelle les droits de l'homme constituent le centre de gravité de notre effort et de notre raisonnement. "
Europar.550_00182,L'Union européenne sera lieu de droits ou ne ,sera, pas. 
Europar.550_00187,"Par sensibilité, il faut en outre envisager les nouveaux droits ",bafoués, que les processus de mondialisation mettent en exergue. 
Europar.550_00194,"Nous demandons à ce Parlement, au nom de la civilisation politique qu'il représente et des valeurs dont il est le porteur, d'aider l'humanité à toujours se souvenir des violences impunies, de chaque droit ",bafoué,", de la place de Mai à la place Tienanmen. "
Europar.550_00201,"Dans sa nouvelle proposition, la Commission reprend la solution proposée par le Parlement, à ",savoir, l'effacement des données dès qu'un ressortissant reçoit le statut de réfugié. 
Europar.550_00202,"D'autre part, nous ne souscrivions pas à l'idée du Parlement en ce qui ",concerne, la limite d'âge pour la prise des empreintes digitales. 
Europar.550_00222,Nous sommes d'avis que cela apportera davantage de cohérence et de transparence dans la manière de gérer le système et de renforcer la capacité du Parlement à examiner la manière dont la Commission gère et ,développe, le système Eurodac. 
Europar.550_00232,Les inspecteurs de l'ONU pour le désarmement de l'Irak ont ,détruit," ou fait détruire les stocks d'armements, de matériels ou de produits pouvant conduire à la fabrication d'armes de destruction massive. "
Europar.550_00235,C',est, pourquoi notre résolution demande la levée de cet embargo. 
Europar.550_00245,Mais nous pensons aussi qu'il faut un débat ,élargi, sur ce sujet. 
Europar.550_00257,Il ,apparaît," qu'il n'existe aucun mécanisme, en dépit des propos de M. le commissaire, destiné à assurer les deux points suivants : premièrement, que la règle d'additionnalité soit appliquée à ce calcul et deuxièmement, que le montant du financement européen dévolu en fin de compte aux régions individuelles corresponde directement au montant réservé à ces régions au stade de la planification. "
Europar.550_00259,Ceci peut également avoir pour signification que le principe d'additionnalité n'est pas exécuté comme il se ,doit, sur une base régionale. 
Europar.550_00260,"J'admets, tout comme Mme Evans, que ceci n'est pas, à proprement ",parler,", en contradiction avec la lettre du droit de l'Union européenne sur ce point. "
Europar.550_00267,"Je suis contraint de vous redemander d'intervenir, à vous et à la Commission, pour que ce procès se déroule dans le respect total des droits de l'homme, pour qu'on ne condamne pas à mort treize personnes sans connaître tous les tenants et aboutissants, ",vu, que cette Assemblée s'est exprimée à plus d'une reprise contre la peine capitale. 
Europar.550_00267,Je suis contraint de vous redemander d',intervenir,", à vous et à la Commission, pour que ce procès se déroule dans le respect total des droits de l'homme, pour qu'on ne condamne pas à mort treize personnes sans connaître tous les tenants et aboutissants, vu que cette Assemblée s'est exprimée à plus d'une reprise contre la peine capitale. "
Europar.550_00291,"Et comme vous savez, Madame la Présidente, chers collègues, l'Union européenne en est arrivée là où elle est aujourd'hui, avec ses réussites, précisément parce qu'elle a fonctionné et continue à fonctionner sur la base d'un équilibre de forces qui avait été ",convenu, et faisait l'objet d'un consensus. 
Europar.550_00291,"Et comme vous savez, Madame la Présidente, chers collègues, l'Union européenne en est arrivée là où elle est aujourd'hui, avec ses réussites, précisément parce qu'elle a fonctionné et continue à ",fonctionner, sur la base d'un équilibre de forces qui avait été convenu et faisait l'objet d'un consensus. 
Europar.550_00291,Et comme vous ,savez,", Madame la Présidente, chers collègues, l'Union européenne en est arrivée là où elle est aujourd'hui, avec ses réussites, précisément parce qu'elle a fonctionné et continue à fonctionner sur la base d'un équilibre de forces qui avait été convenu et faisait l'objet d'un consensus. "
Europar.550_00293,Peut-être est-ce là pour certains une proposition trop ,risquée,. 
Europar.550_00295,"Et il est très naturel, quand nous constatons et convenons tous que dans une Europe de quinze États membres il y a déjà des dysfonctionnements auxquels il ",convient," de remédier, qu'il faille à plus forte raison le faire quand nous parlerons d'une Union de 18, 20, 25 et 27 membres. "
Europar.550_00295,"Et il est très naturel, quand nous constatons et ",convenons," tous que dans une Europe de quinze États membres il y a déjà des dysfonctionnements auxquels il convient de remédier, qu'il faille à plus forte raison le faire quand nous parlerons d'une Union de 18, 20, 25 et 27 membres. "
Europar.550_00299,"Le premier est qu'elle doit constituer une incitation et pas un obstacle -pas un obstacle, j'",insiste,"-, une incitation pour tous les pays membres à une plus grande participation, en profondeur, aux procédures européennes. "
Europar.550_00300,"Le deuxième élément est un surcroît de conception démocratique, ce qui signifie que si un ou plusieurs pays, quels qu'ils soient, pour une raison quelconque, souhaitent, du moins dans un premier temps, ne pas ",participer,", cela ne peut être tenu pour une exclusion ni pour une limitation de leur présence au sein de l'Union. "
Europar.550_00301,Nous avons accompli bien des pas en avant et nous avons en tout cas deux exemples de coopération renforcée : les accords de Schengen et l'union économique et monétaire proprement ,dite,. 
Europar.550_00301,Nous avons accompli bien des pas en avant et nous avons en tout cas deux exemples de coopération ,renforcée, : les accords de Schengen et l'union économique et monétaire proprement dite. 
Europar.550_00302,"Pour ma part, je voudrais que la coopération ",renforcée, s'étende aux questions de politique étrangère et à d'autres domaines. 
Europar.550_00303,"Pour me faire mieux comprendre, je dirai que la coopération renforcée est une procédure communautaire dans laquelle doivent s'inscrire les questions de la politique étrangère et de défense commune, car il ",existe, ainsi des mécanismes de contrôle. 
Europar.550_00303,"Pour me faire mieux comprendre, je dirai que la coopération ",renforcée," est une procédure communautaire dans laquelle doivent s'inscrire les questions de la politique étrangère et de défense commune, car il existe ainsi des mécanismes de contrôle. "
Europar.550_00304,Je ,terminerai," en exprimant mes remerciements à la présidence portugaise, et en particulier à M. Da Costa pour la collaboration que nous avons eue, au commissaire, M. Barnier, à vous et à tous les collègues et, bien sûr, au corapporteur, M. Leinen, pour le rude mais très bon travail que nous avons accompli de concert, ainsi qu'aux membres du secrétariat du Parlement qui nous ont assistés et aux interprètes qui ont bien souvent dépassé l'horaire pour nous permettre de mener les négociations difficiles que vous concevez. "
Europar.550_00310,"Dans la pratique, il s'agit cependant de deux actes que nous exécutons, à ",savoir," d'une part l'évaluation politique dans la décision de décharge et, dans un deuxième acte, la clôture des comptes de l'exercice. "
Europar.550_00311,Il ,apparaît," maintenant que le premier acte, l'évaluation politique, peut revêtir différents aspects. "
Europar.550_00322,"C'est pourquoi nous avons besoin d'une coordination sur le plan européen, sans pour autant empiéter sur la compétence des tribunaux nationaux en ce qui ",concerne, la conduite de la procédure. 
Europar.550_00322,C',est," pourquoi nous avons besoin d'une coordination sur le plan européen, sans pour autant empiéter sur la compétence des tribunaux nationaux en ce qui concerne la conduite de la procédure. "
Europar.550_00327,"Alors, bien sûr, nous devons ",réagir,", et vite, et nous savons trop bien, hélas, que le prix de nos atermoiements et de nos retards se paie en vies humaines. "
Europar.550_00331,"Cependant, dans une région déchirée par un conflit d'arrière-garde, ce drame laisse un goût particulièrement amer, car chaque prix ",payé," pour acheter un fusil, une balle, contribue à aggraver une situation économique, sociale et alimentaire déjà précaire. "
Europar.550_00334,C'est pourquoi nous devons lancer un appel à la raison aux dirigeants éthiopiens et érythréens pour que ,cesse," le conflit, pour que, dans le cadre du plan de paix de l'O.U.A., un accord rapide sur les arrangements techniques intervienne. "
Europar.550_00334,C',est," pourquoi nous devons lancer un appel à la raison aux dirigeants éthiopiens et érythréens pour que cesse le conflit, pour que, dans le cadre du plan de paix de l'O.U.A., un accord rapide sur les arrangements techniques intervienne. "
Europar.550_00347,"Je dois dire qu'il s'agissait d'une comptabilité plutôt créative, puisque de ces 530 millions, 50% était de l'argent ",récupéré," d'avant 2000, venant des programmes Obnova et Phare, et 30% provenait des mêmes programmes pour l'année 2000. "
Europar.550_00357,"Je dois malheureusement constater que, si on aligne les chiffres une fois la conférence ",terminée,", la priorité est fortement réorientée en faveur de la reconstruction. "
Europar.550_00360,Je me souviens simplement d'une nouvelle tragique lue ce matin dans le journal qui annonçait que hier à nouveau trois enfants ont marché sur une mine dans la région de Sarajevo et sont ,décédés,. 
Europar.550_00371,La semaine ,passée,", il a été accusé d'avoir voulu couper l'herbe sous le pied au Président de la Commission, M. Prodi. "
Europar.550_00383,"Personnellement, je ne serais pas opposé à une procédure législative ",accélérée,", à condition que cela n'aboutisse pas à un exercice pour technocrates incontrôlés. "
Europar.550_00402,"Selon moi, il y a bien cohérence, et c'est pourquoi j'ai ",décidé, et fait savoir à la commission que je ne rejetais pas cet exposé des motifs. 
Europar.550_00402,"Selon moi, il y a bien cohérence, et c'",est, pourquoi j'ai décidé et fait savoir à la commission que je ne rejetais pas cet exposé des motifs. 
Europar.550_00404,Où sont ceux qui critiquent le travail ,accompli,", qui reviennent constamment avec la question du quorum et ne sont pas présents quand nous réalisons le travail de fond ? "
Europar.550_00408,"En principe, ce problème devrait être résolu au niveau local, c'est-à-dire par les autorités compétentes des aéroports ",concernés,. 
Europar.550_00410,"Cette solution n'est cependant pas suffisante, étant ",donné, que les avions sont produits sur un marché mondial. 
Europar.550_00410,"Cette solution n'est cependant pas suffisante, ",étant, donné que les avions sont produits sur un marché mondial. 
Europar.550_00411,"La concurrence réduit l'efficacité de telles solutions, tandis qu'il en résulte un effet secondaire, à savoir que sur d'autres aéroports, le niveau des nuisances sonores ",produites, sera plus important. 
Europar.550_00411,"La concurrence réduit l'efficacité de telles solutions, tandis qu'il en résulte un effet secondaire, à ",savoir," que sur d'autres aéroports, le niveau des nuisances sonores produites sera plus important. "
Europar.550_00414,"Grâce à la technologie moderne d'aujourd'hui, il est possible de construire des avions produisant six fois moins de bruit que les avions d'il y ",a, quarante ans. 
Europar.550_00415,Étant ,donné," que la durée de vie des avions est approximativement de trente ans, l'effet de ces améliorations techniques se fait attendre longtemps. "
Europar.550_00415,,Étant," donné que la durée de vie des avions est approximativement de trente ans, l'effet de ces améliorations techniques se fait attendre longtemps. "
Europar.550_00418,"Si nous souhaitons effectivement faire quelque chose pour réduire les nuisances acoustiques produites par les avions, il ",convient, dès lors que les progrès techniques soient mis en oeuvre plus rapidement. 
Europar.550_00420,Il ,convient," que l'utilisateur prenne conscience des coûts réels des transports aériens, y compris de toutes les dépenses pour la protection de l'environnement. "
Europar.550_00426,C',est," pourquoi nous soutenons le rapport Hatzidakis, et je tiens à féliciter le rapporteur pour sa clarté, malgré la technicité de ce dossier. "
Europar.550_00427,Il importe que les règles générales pour l'octroi d'aides financières communautaires dans les réseaux transeuropéens soit strictement ,respectée,. 
Europar.550_00427,Il ,importe, que les règles générales pour l'octroi d'aides financières communautaires dans les réseaux transeuropéens soit strictement respectée. 
Europar.550_00435,"En effet, sept projets sur quatorze, soit la moitié, ont un financement qui n'est toujours pas assuré et dont le calendrier n'est pas encore ",arrêté,. 
Europar.550_00435,"En effet, sept projets sur quatorze, soit la moitié, ont un financement qui n'est toujours pas ",assuré, et dont le calendrier n'est pas encore arrêté. 
Europar.550_00436,"La Commission doit proposer des mesures de fond et des incitants pour promouvoir au plus vite ces projets prioritaires et, en coordination avec les États membres ",concernés,", arrêter un calendrier d'exécution. "
Europar.550_00440,"Je compte sur vous tous, ne ",serait,-ce que pour le public qui assiste à nos débats. 
Europar.550_00441,"Monsieur le Président, chers collègues, Madame le rapporteur, comme dit le proverbe : mieux vaut prévenir que ",guérir,. 
Europar.550_00441,"Monsieur le Président, chers collègues, Madame le rapporteur, comme dit le proverbe : mieux vaut ",prévenir, que guérir. 
Europar.550_00441,"Monsieur le Président, chers collègues, Madame le rapporteur, comme dit le proverbe : mieux ",vaut, prévenir que guérir. 
Europar.550_00441,"Monsieur le Président, chers collègues, Madame le rapporteur, comme ",dit, le proverbe : mieux vaut prévenir que guérir. 
Europar.550_00477,"Monsieur le Président, bien que je félicite Konstantinos Alyssandrakis pour son rapport complet, je dois dire que la Commission et le rapport final ne sont pas allés assez loin en ce qui ",concerne, l'initiative européenne relative à la recherche spatiale. 
Europar.550_00494,Merci aussi d'avoir évoqué la visite que j'ai effectuée il y ,a, quelques semaines à Lubljana. 
Europar.550_00497,"Permettez-moi enfin de vous dire que notre Parlement s'est, je ",crois,", très largement retrouvé dans les propos que vous avez tenus. "
Europar.550_00501,"Je dois avouer que cela n'est peut-être pas génial, mais c'est plus intéressant qu'il n'y ",paraît, parce que cela me semble répondre au sentiment très profond de beaucoup de citoyens de nos pays. 
Europar.550_00506,Nous espérons vivement que ces négociations aboutiront dans les délais ,prévus,. 
Europar.550_00516,"Parce que ce rapport indique à plusieurs reprises qu'il faut contrôler, qu'il faut réagir au vieillissement de la population -le nombre de personnes âgées ne cesse d'",augmenter," et cette situation rend difficile le soutien des systèmes de pension-, qu'il faut se montrer vigilants et inviter les États membres à dépenser toujours moins d'argent pour le paiement des pensions des personnes âgées. "
Europar.550_00516,Parce que ce rapport indique à plusieurs reprises qu'il faut ,contrôler,", qu'il faut réagir au vieillissement de la population -le nombre de personnes âgées ne cesse d'augmenter et cette situation rend difficile le soutien des systèmes de pension-, qu'il faut se montrer vigilants et inviter les États membres à dépenser toujours moins d'argent pour le paiement des pensions des personnes âgées. "
Europar.550_00519,Il est très grave que ce type de commerce ,existe,", d'autant que bien souvent il ne s'agit pas de femmes adultes, mais quasiment d'enfants, d'individus très, très jeunes. "
