sent_id,left_context,pivot,right_context
FQB_PoleEmploi-23,Vous êtes intermittent du spectacle et vous ,rencontrez, des difficultés pour déclarer vos périodes d'emploi 
FQB_PoleEmploi-25,Vous avez oublié votre mot de passe et/ou votre identifiant : comment les ,récupérer, ? 
FQB_PoleEmploi-25,Vous avez ,oublié, votre mot de passe et/ou votre identifiant : comment les récupérer ? 
FQB_PoleEmploi-26,Pourquoi vos codes ne sont-ils pas ,reconnus, ? 
FQB_PoleEmploi-28,Votre employeur ne vous a pas ,proposé, d'adhérer au CSP ? 
FQB_PoleEmploi-30,Y - a-t-il des situations d'emploi qui ,autorisent, des critères apparemment discriminatoires ? 
FQB_PoleEmploi-30,Y - ,a,-t-il des situations d'emploi qui autorisent des critères apparemment discriminatoires ? 
FQB_TREC-fr-3,Que ,produit, la compagnie Peugeot ? 
FQB_TREC-fr-7,Quelles dettes le groupe Qintex a-t-il ,laissées, ? 
FQB_TREC-fr-8,Quel est le nom de la maladie neurologique rare qui ,présente," des symptômes tels que des mouvements involontaires (des tics), l'usage de jurons et des vocalisations incohérentes (des grognements, des cris, etc.) ? "
FQB_TREC-fr-10-imp,Nommez le créateur du soulier qui a ,entraîné," des millions d'imitations en plastique, connues sous le noms de """"souliers Jelly"""". "
FQB_TREC-fr-10-imp,,Nommez," le créateur du soulier qui a entraîné des millions d'imitations en plastique, connues sous le noms de """"souliers Jelly"""". "
FQB_TREC-fr-15,Quand fut ,construite, la voie ferrée du train léger Docklands de Londres ? 
FQB_TREC-fr-22,Quand la période du jurassique a-t-elle ,pris, fin ? 
FQB_TREC-fr-23,Quand l'Espagne et la Corée ont-elles ,entamé, des relations ambassadoriales ? 
FQB_TREC-fr-24,Quand Nixon a-t-il ,visité, la Chine ? 
FQB_TREC-fr-26,"Quel est le nom du versant """"féminin"""" d'El Niño, qui a comme résultat de refroidir la température et d'",entraîner, un climat sec ? 
FQB_TREC-fr-26,"Quel est le nom du versant """"féminin"""" d'El Niño, qui a comme résultat de ",refroidir, la température et d'entraîner un climat sec ? 
FQB_TREC-fr-26,"Quel est le nom du versant """"féminin"""" d'El Niño, qui ",a, comme résultat de refroidir la température et d'entraîner un climat sec ? 
FQB_TREC-fr-28,Qui est surtout ,connu, pour avoir été le premier Afro-américain à jouer dans la ligue majeure de baseball ? 
FQB_TREC-fr-31,Où est ,né, Ulysses S. Grant ? 
FQB_TREC-fr-34,Où est ,enterrée, l'actrice Marion Davies ? 
FQB_TREC-fr-38,Où est ,né, George Washington ? 
FQB_TREC-fr-43,Quel costumier a décidé que Michael Jackson ne devrait ,porter, qu'un seul gant ? 
FQB_TREC-fr-43,Quel costumier a décidé que Michael Jackson ne ,devrait, porter qu'un seul gant ? 
FQB_TREC-fr-43,Quel costumier a ,décidé, que Michael Jackson ne devrait porter qu'un seul gant ? 
FQB_TREC-fr-44,Qui est directeur du groupe international nommé l'Organisation du génome humain (hugo) qui ,tente, présentement de coordonner à travers le monde la recherche portant sur la carte du génome humain ? 
FQB_TREC-fr-44,Qui est directeur du groupe international ,nommé, l'Organisation du génome humain (hugo) qui tente présentement de coordonner à travers le monde la recherche portant sur la carte du génome humain ? 
FQB_TREC-fr-52,Qui a ,inventé, le cône en plastique servant à la circulation routière ? 
FQB_TREC-fr-53,Qui fut le premier médecin à ,réussir, la transplantation d'un foie ? 
FQB_TREC-fr-54,Quand Nixon est-il ,mort, ? 
FQB_TREC-fr-57,Quel est l'acronyme du système qui évalue l'efficacité de l'air ,climatisé, ? 
FQB_TREC-fr-57,Quel est l'acronyme du système qui ,évalue, l'efficacité de l'air climatisé ? 
FQB_TREC-fr-58-imp,,Nommez, un film ayant remporté l'Ours d'or au Festival du Film de Berlin. 
FQB_TREC-fr-60,Combien ,coûte, un voyage aller-retour New York - Londres sur le Concorde ? 
FQB_TREC-fr-62,Quel est le nom de la maladie neurologique chronique auto-immunitaire qui attaque l'enveloppe ,entourant," les cellules nerveuses, causant ainsi une perte graduelle du mouvement dans le corps ? "
FQB_TREC-fr-62,Quel est le nom de la maladie neurologique chronique auto-immunitaire qui ,attaque," l'enveloppe entourant les cellules nerveuses, causant ainsi une perte graduelle du mouvement dans le corps ? "
FQB_TREC-fr-64,Qui ,fait, la voix de Miss Piggy ? 
FQB_TREC-fr-65-imp,Nommez un pays qui ,développe, un système de rail à lévitation magnétique. 
FQB_TREC-fr-65-imp,,Nommez, un pays qui développe un système de rail à lévitation magnétique. 
FQB_TREC-fr-66-imp,Nommez le premier citoyen privé ayant ,effectué, un vol dans l'espace. 
FQB_TREC-fr-66-imp,,Nommez, le premier citoyen privé ayant effectué un vol dans l'espace. 
FQB_TREC-fr-69,Qui a ,forgé," le terme """"El Niño"""" ? "
FQB_TREC-fr-72,Quand la version originale de l'émission Howdy Doody a-t-elle cessé d'être ,diffusée, ? 
FQB_TREC-fr-72,Quand la version originale de l'émission Howdy Doody a-t-elle ,cessé, d'être diffusée ? 
FQB_TREC-fr-81,Combien d'habitants ,compte, la ville d'Ushuaia ? 
FQB_TREC-fr-82,Combien de parties consécutives de baseball Lou Gehrig a-t-il ,jouées, ? 
FQB_TREC-fr-85,Quel ancien membre du Ku Klux Klan a remporté un poste ,élu, aux États-Unis ? 
FQB_TREC-fr-89,À quel âge Rossini a-t-il cessé de ,composer, des opéras ? 
FQB_TREC-fr-91,Quelle ville chinoise ,compte, le plus grand nombre de compagnies financières étrangères ? 
FQB_TREC-fr-93,Quel fut le premier navigateur à ,faire, le tour du globe ? 
FQB_TREC-fr-94,Qui a ,composé," la chanson """"Stardust"""" ? "
FQB_TREC-fr-99,Quel terme ,représente, la somme de tout le matériel génétique présent dans un organisme donné ? 
FQB_TREC-fr-100,Qu'est-ce qui est tenu pour avoir été le désastre financier le plus coûteux que l'industrie de l'assurance ait jamais ,connu, ? 
FQB_TREC-fr-100,Qu'est-ce qui est ,tenu, pour avoir été le désastre financier le plus coûteux que l'industrie de l'assurance ait jamais connu ? 
FQB_TREC-fr-102,Qui ,assure, la gestion du projet Voyager ? 
FQB_TREC-fr-103,Combien de gens sont morts lorsque l'Estonia a ,coulé, en 1994 ? 
FQB_TREC-fr-107,Quand ,eut, lieu le premier test nucléaire chinois ? 
FQB_TREC-fr-108,Quelle compagnie a créé le navigateur Internet ,nommé, Mosaic ? 
FQB_TREC-fr-108,Quelle compagnie a ,créé, le navigateur Internet nommé Mosaic ? 
FQB_TREC-fr-109,Où Buzz Aldrin veut-il construire une station spatiale permanente et ,habitée, ? 
FQB_TREC-fr-109,Où Buzz Aldrin veut-il ,construire, une station spatiale permanente et habitée ? 
FQB_TREC-fr-109,Où Buzz Aldrin ,veut,-il construire une station spatiale permanente et habitée ? 
FQB_TREC-fr-110,Qui a ,tué, Lee Harvey Oswald ? 
FQB_TREC-fr-113,Comment ,nomme,-t-on l'état médical d'un enfant né sans cerveau ? 
FQB_TREC-fr-114,Le nouveau matériau de carbone ,vitrifié, inventé par l'Institut de Tokyo pour la technologie est combien de fois plus résistant que celui fait de cellulose ? 
FQB_TREC-fr-126,Quand Israël a-t-il ,commencé, à rendre la Bande de Gaza et Jéricho à l'olp ? 
FQB_TREC-fr-127,Quelle ville ,a, la plus vieille relation de ville-soeur avec Los Angeles ? 
FQB_TREC-fr-130,Quand le Yémen a-t-il été ,réunifié, ? 
FQB_TREC-fr-133,"Comment nomme-t-on la technique par laquelle l'on sème certaines plantes dans un sol contaminé aux métaux toxiques afin que ces plantes ingèrent ces métaux, qu'elles soient ",récoltées,", puis que les métaux soient recouvrés à fins de recyclage ? "
FQB_TREC-fr-133,Comment nomme-t-on la technique par laquelle l'on sème certaines plantes dans un sol contaminé aux métaux toxiques afin que ces plantes ,ingèrent," ces métaux, qu'elles soient récoltées, puis que les métaux soient recouvrés à fins de recyclage ? "
FQB_TREC-fr-133,Comment ,nomme,"-t-on la technique par laquelle l'on sème certaines plantes dans un sol contaminé aux métaux toxiques afin que ces plantes ingèrent ces métaux, qu'elles soient récoltées, puis que les métaux soient recouvrés à fins de recyclage ? "
FQB_TREC-fr-134,Où prévoit-on ,amarrer," le navire de commerce Lane Victory, que des vétérans de la marine marchande convertissent en musée flottant ? "
FQB_TREC-fr-134,Où ,prévoit,"-on amarrer le navire de commerce Lane Victory, que des vétérans de la marine marchande convertissent en musée flottant ? "
FQB_TREC-fr-138,"Comment nomme-t-on le processus normal chez tout être vivant, y compris chez les êtres humains, par lequel des cellules sont programmées à se """"",suicider, ? 
FQB_TREC-fr-138,"Comment nomme-t-on le processus normal chez tout être vivant, y ",compris," chez les êtres humains, par lequel des cellules sont programmées à se """"suicider"""" ? "
FQB_TREC-fr-138,Comment ,nomme,"-t-on le processus normal chez tout être vivant, y compris chez les êtres humains, par lequel des cellules sont programmées à se """"suicider"""" ? "
FQB_TREC-fr-139,Combien de gens les Nations Unies se sont-elles engagées à aider à restaurer l'ordre et à ,distribuer, de l'aide humanitaire en Somalie en septembre 1992 ? 
FQB_TREC-fr-139,Combien de gens les Nations Unies se sont-elles engagées à aider à ,restaurer, l'ordre et à distribuer de l'aide humanitaire en Somalie en septembre 1992 ? 
FQB_TREC-fr-139,Combien de gens les Nations Unies se sont-elles ,engagées, à aider à restaurer l'ordre et à distribuer de l'aide humanitaire en Somalie en septembre 1992 ? 
FQB_TREC-fr-145,Qu'a fait John Hinckley pour ,impressionner, Jodie Foster ? 
FQB_TREC-fr-145,Qu'a ,fait, John Hinckley pour impressionner Jodie Foster ? 
FQB_TREC-fr-149,Où est basée l'équipe de basketball ,nommée," les """"Bulls"""" ? "
FQB_TREC-fr-150,Quelle longueur ,fait, la frontière entre l'Ukraine et la Russie ? 
FQB_TREC-fr-151,Où est ,mort, Dylan Thomas ? 
FQB_TREC-fr-152,Combien d'habitants ,compte, la ville de Tokyo ? 
FQB_TREC-fr-154,Combien de titres du Grand Slam Bjorn Borg a-t-il ,remportés, ? 
FQB_TREC-fr-165,Quel type de sous-marins la Corée du Nord a-t-elle récemment ,acheté, ? 
FQB_TREC-fr-173,Combien de lunes ,possède, Jupiter ? 
FQB_TREC-fr-174,Quand Jaco Pastorius est-il ,décédé, ? 
FQB_TREC-fr-175,Quand Beethoven est-il ,décédé, ? 
FQB_TREC-fr-184,Quand la Reine Victoria est-elle ,née, ? 
FQB_TREC-fr-185,Quand s'est ,déroulée, la bataille de la Somme ? 
FQB_TREC-fr-186,Où a ,eu, lieu la bataille de la Bulge ? 
FQB_TREC-fr-187,Où a été ,assassiné, Lincoln ? 
FQB_TREC-fr-188,Quand l'amendement accordant le suffrage aux femmes a-t-il été ,ratifié, ? 
FQB_TREC-fr-190,Où est se ,trouve, South Bend ? 
FQB_TREC-fr-191,Où est ,né, Harry Truman ? 
FQB_TREC-fr-194,Qui a ,composé," """"The Pines of Rome"""" ? "
FQB_TREC-fr-195,Qui a ,écrit," """"Dubliners"""" ? "
FQB_TREC-fr-196,Qui a ,écrit," """"Hamlet"""" ? "
FQB_TREC-fr-197,Qu'a dit Richard Feynman lorsqu'il apprit qu'il ,recevrait, le prix Nobel de physique ? 
FQB_TREC-fr-197,Qu'a dit Richard Feynman lorsqu'il ,apprit, qu'il recevrait le prix Nobel de physique ? 
FQB_TREC-fr-197,Qu'a ,dit, Richard Feynman lorsqu'il apprit qu'il recevrait le prix Nobel de physique ? 
FQB_TREC-fr-198,Comment est ,mort, Socrate ? 
FQB_TREC-fr-203,Quelle dose quotidienne d'acide folique une femme enceinte devrait-elle ,obtenir, ? 
FQB_TREC-fr-203,Quelle dose quotidienne d'acide folique une femme enceinte ,devrait,-elle obtenir ? 
FQB_TREC-fr-208,Quel État ,compte, le plus d'Indiens ? 
FQB_TREC-fr-210,Combien de chiens faut-il pour ,tirer, un traîneau dans l'Iditarod ? 
FQB_TREC-fr-212,Qui a ,inventé, la guitare électrique ? 
FQB_TREC-fr-213-imp,,Nommez, un mammifère volant. 
FQB_TREC-fr-221,Qui a ,assassiné, Martin Luther King ? 
FQB_TREC-fr-224,Que ,signifie," l'acronyme """"laser"""" ? "
FQB_TREC-fr-232,Qui a ,inventé, la télévision ? 
FQB_TREC-fr-233,Qui a ,construit, le premier avion ? 
FQB_TREC-fr-234,Qui a construit le premier avion pouvant ,voler, ? 
FQB_TREC-fr-234,Qui a construit le premier avion ,pouvant, voler ? 
FQB_TREC-fr-234,Qui a ,construit, le premier avion pouvant voler ? 
FQB_TREC-fr-237-imp,,Nommez, l'un des dieux principaux de l'hindouisme. 
FQB_TREC-fr-238,Que ,représente," l'abréviation """"OAS"""" ? "
FQB_TREC-fr-240,Il y a combien d'années que le vaisseau Titanic a ,coulé, ? 
FQB_TREC-fr-240,Il y ,a, combien d'années que le vaisseau Titanic a coulé ? 
FQB_TREC-fr-244,Qui a ,inventé, le baseball ? 
FQB_TREC-fr-245,Où ,peut,-on trouver l'attrape-mouche de Vénus ? 
FQB_TREC-fr-246,Qu'a ,découvert, Vasco da Gama ? 
FQB_TREC-fr-247,Qui a ,gagné, la bataille de Gettysburg ? 
FQB_TREC-fr-252,Quand fut ,inventée, la première toilette à chasse ? 
FQB_TREC-fr-255,Qui a pensé à enseigner aux gens comment ,nouer, leurs lacets de chaussure ? 
FQB_TREC-fr-255,Qui a ,pensé, à enseigner aux gens comment nouer leurs lacets de chaussure ? 
FQB_TREC-fr-257,Que ,mangent, les pingouins ? 
FQB_TREC-fr-258,Où les homards ,aiment,-ils vivre ? 
FQB_TREC-fr-260,Que ,représente, l'acronyme NAFTA ? 
FQB_TREC-fr-261,Quelle compagnie ,vend, le plus de cartes de souhait ? 
FQB_TREC-fr-262,Quel est le nom de la dynastie japonaise ayant ,régné, le plus longtemps ? 
FQB_TREC-fr-263,Quand est ,né, Babe Ruth ? 
FQB_TREC-fr-264,Qui a ,écrit, le Farmer 's Almanach ? 
FQB_TREC-fr-266,Où est ,né, Pythagore ? 
FQB_TREC-fr-267,Comment nomme-t-on les nuages qui ,produisent, de la pluie 
FQB_TREC-fr-267,Comment ,nomme,-t-on les nuages qui produisent de la pluie 
FQB_TREC-fr-268,Qui a ,tué, César ? 
FQB_TREC-fr-272,Où y ,a,-t-il des aborigènes ? 
FQB_TREC-fr-273,Qui fut le tout premier président américain à ,démissionner, ? 
FQB_TREC-fr-274,Qui a ,inventé, le jeu Scrabble ? 
FQB_TREC-fr-276,Combien d'argent ,possède, le sultan du Brunei ? 
FQB_TREC-fr-278,Combien de morts ,fit, l'éruption du mont Pinatubo ? 
FQB_TREC-fr-281,Quand Géraldine Ferraro a-t-elle ,posé, sa candidature comme vice-présidente ? 
FQB_TREC-fr-282,Que ,mangent, les coccinelles ? 
FQB_TREC-fr-285,Quand la première voie ferrée reliant la côte est à la côte ouest fut-elle ,complétée, ? 
FQB_TREC-fr-288,À quelle vitesse une corvette ,peut,-elle rouler ? 
FQB_TREC-fr-289,John C. Calhoun et Henry Clay sont ,connus, comme étant qui ? 
FQB_TREC-fr-290,Quand l'ouragan Hugo ,eut,-il lieu ? 
FQB_TREC-fr-291,Quand la période carolingienne ,débuta,-t-elle ? 
FQB_TREC-fr-293,Qui a ,découvert, Hawaii ? 
FQB_TREC-fr-295,Combien de films Ingmar Bergman a-t-il ,réalisés, ? 
FQB_TREC-fr-297,Que ,mangeait, le brontosaure ? 
FQB_TREC-fr-299,Combien d'espèces de lémuriens y ,a,-t-il ? 
FQB_TREC-fr-311,Combien de Superbowls les Forty-Niners ont-ils ,gagnés, ? 
FQB_TREC-fr-313,Qui a ,inventé, le papier ? 
FQB_TREC-fr-315,Pourquoi les autruches ne peuvent-elles pas ,voler, ? 
FQB_TREC-fr-315,Pourquoi les autruches ne ,peuvent,-elles pas voler ? 
FQB_TREC-fr-316-imp,,Nommez, un tigre dont la race est éteinte. 
FQB_TREC-fr-318,Quel collège Bill Gates a-t-il ,fréquenté, ? 
FQB_TREC-fr-319,Combien y ,a,-t-il de continents ? 
FQB_TREC-fr-321,Où fut ,fondée, la compagnie De Beers ? 
FQB_TREC-fr-326,Que ,mangent, les lamantins ? 
FQB_TREC-fr-327,Quand le feu de San Fransisco ,eut,-il lieu ? 
FQB_TREC-fr-330,"Quand le """"Slinky"""" fut-il ",inventé, ? 
FQB_TREC-fr-332,Combien de temps cela ,prendrait,-il pour aller de la Terre à Mars ? 
FQB_TREC-fr-334,Quel âge ,a, le Soleil ? 
FQB_TREC-fr-336,Quand la compagnie Microsoft fut-elle ,établie, ? 
FQB_TREC-fr-338,Qui a ,inventé, le basketball ? 
FQB_TREC-fr-339,Comment se ,nommait, le jeu de balle des anciens Mayas ? 
FQB_TREC-fr-344,Qui fut ,considéré, comme le père de la psychologie ? 
FQB_TREC-fr-348,Qui ,construisit, la première pyramide ? 
FQB_TREC-fr-350,Combien de violons stradivarius furent ,fabriqués, ? 
FQB_TREC-fr-352,Qui a ,inventé," le jeu connu sous le nom de """"bowling"""" ? "
FQB_TREC-fr-353,Quelle culture a introduit dans le monde le système de numérotation que nous ,utilisons, aujourd'hui ? 
FQB_TREC-fr-360,Combien de milles ,fait, une course de 10 kilomètres ? 
FQB_TREC-fr-372,Quand ,eut, lieu l'incendie de la Triangle Shirtwaist ? 
FQB_TREC-fr-381,Qui a ,assassiné, le président McKinley ? 
FQB_TREC-fr-382,Quand ,vécu, Mahomet ? 
FQB_TREC-fr-384,Qui a ,inventé, la radio ? 
FQB_TREC-fr-385,Où a-t-on le plus de chances de ,trouver, des zèbres ? 
FQB_TREC-fr-390,Où est ,né, John Adams ? 
FQB_TREC-fr-391,Qui a ,peint, Olympia ? 
FQB_TREC-fr-396,Qui a ,inventé," le """"Silly Putty"""" ? "
FQB_TREC-fr-398,Quand ,a, lieu le Boxing Day ? 
FQB_TREC-fr-403-imp,,Dites,-moi près de quelle ville se trouve le parc Kentucky Horse. 
FQB_TREC-fr-405,Qui ,faisait, des automobiles à moteurs rotatifs ? 
FQB_TREC-fr-410,Que ,représente," l'acronyme anglais """"hazmat"""" ? "
FQB_TREC-fr-412-imp,,Nommez, un film dans lequel a joué Jude Law. 
FQB_TREC-fr-415,Que ,représente, l'acronyme CNN ? 
FQB_TREC-fr-416,Quand ,eut, lieu la première transmission de CNN ? 
FQB_TREC-fr-417,Qui ,possède, CNN ? 
FQB_TREC-fr-422,Quand la princesse Diana et le prince Charles se sont-ils ,mariés, ? 
FQB_TREC-fr-423,Quelle boisson gazeuse ,contient, la plus grande quantité de caféine ? 
FQB_TREC-fr-424,Comment ,nomme,-t-on un groupe d'oies ? 
FQB_TREC-fr-427,Quelle culture a ,développé, l'idée du potlatch ? 
FQB_TREC-fr-431,Que ,signifie," l'acronyme """"CPR"""" ? "
FQB_TREC-fr-432,Quel État ,produit, le meilleur homard pour la consommation ? 
FQB_TREC-fr-435,Comment Bob Marley est-il ,mort, ? 
FQB_TREC-fr-436,Ray Charles est surtout ,connu, pour avoir joué de quel instrument ? 
FQB_TREC-fr-440,Où est ,né, Poe ? 
FQB_TREC-fr-441,Quel roi s'est vu forcé d',accepter, la Magna Carta ? 
FQB_TREC-fr-441,Quel roi s'est vu ,forcé, d'accepter la Magna Carta ? 
FQB_TREC-fr-441,Quel roi s'est ,vu, forcé d'accepter la Magna Carta ? 
FQB_TREC-fr-444,Où ,a, lieu l'Orange Bowl ? 
FQB_TREC-fr-445,Quand ,eut, lieu la dernière éruption majeure du mont Sainte-Hélène ? 
FQB_TREC-fr-446,Par quelle abréviation anglaise ,nomme,-t-on un équipementier ? 
FQB_TREC-fr-452,Qui a ,créé," les """"Muppets"""" ? "
FQB_TREC-fr-459,Quand John D. Rockefeller est-il ,né, ? 
FQB_TREC-fr-460-imp,,Nommez, une langue gaélique. 
FQB_TREC-fr-461,Qui est l'auteur du livre sur le piratage informatique qui s',intitule," """"The Cuckoo 's Egg : Tracking a Spy Through the Maze of Computer Espionage"""" ? "
FQB_TREC-fr-472,Quand la Guerre civile américaine s'est-elle ,terminée, ? 
FQB_TREC-fr-473,Qui a ,créé, le personnage de Scrooge ? 
FQB_TREC-fr-474,Qui fut le premier à ,franchir, le mur du son ? 
FQB_TREC-fr-476-imp,,Nommez, l'une des sept merveilles de l'Antiquité. 
FQB_TREC-fr-481,Qui a ,tué, Billy the Kid ? 
FQB_TREC-fr-486,Combien d'États ,ont, une loi citron pour les nouvelles automobiles ? 
FQB_TREC-fr-491,Où ,eut, lieu Woodstock ? 
FQB_TREC-fr-494,Qui a ,écrit," le livre """"The Grinch Who Stole Christmas"""" ? "
FQB_TREC-fr-495,Quand Aldous Huxley a-t-il ,écrit," """"Brave New World"""" ? "
FQB_TREC-fr-496,Qui a ,écrit," le livre """"Song of Solomon"""" ? "
FQB_TREC-fr-497,Qui jouait le rôle de Jake dans l'émission télévisée ,intitulée," """"Jake and the Fatman"""" ? "
FQB_TREC-fr-498,Qui jouait le rôle de Fatman dans l'émission télévisée ,intitulée," """"Jake and the Fatman"""" ? "
FQB_TREC-fr-507,Quand a ,commencé, la loterie californienne ? 
FQB_TREC-fr-509,Quand Beethoven est-il ,né, ? 
FQB_TREC-fr-513,Quand ,eut, lieu le mariage du Prince Andrew et de Fergie ? 
FQB_TREC-fr-514,Quelle céréale ,fait," """"cric, crac, croc"""" ? "
FQB_TREC-fr-520,Quand fut ,produite, la première Barbie ? 
FQB_TREC-fr-522,Que ,signifie, EKG ? 
FQB_TREC-fr-524,Où s'est premièrement ,développé, le wicca ? 
FQB_TREC-fr-525-imp,,Nommez, un symptôme de la mononucléose. 
FQB_TREC-fr-527,Où a été ,établie, la NFL ? 
FQB_TREC-fr-535,Qui jouait le personnage de Rosanne Rosanna-Dana dans l'émission télévisée ,intitulée," """"Saturday Night Live"""" ? "
FQB_TREC-fr-538,Quand fut ,inventé, le code à barres ? 
FQB_TREC-fr-541,Quelle était la raison d',être, du projet Manhattan ? 
FQB_TREC-fr-543-imp,,Nommez, un champ de bataille de la Guerre civile. 
FQB_TREC-fr-545,Qui a ,écrit," la chanson """"Silent Night"""" ? "
FQB_TREC-fr-547,Quand fut ,construit, le barrage Hoover ? 
FQB_TREC-fr-551,Quel est le nom de la peinture de Michel-Ange qui représente deux mains dont les doigts se ,touchent, ? 
FQB_TREC-fr-551,Quel est le nom de la peinture de Michel-Ange qui ,représente, deux mains dont les doigts se touchent ? 
FQB_TREC-fr-552,Qu'est-ce qui a ,causé, les inondations de Lynmouth ? 
FQB_TREC-fr-553,Quel est le nom de la compagnie qui ,produit," la collection de poupées """"American Girl"""" ? "
FQB_TREC-fr-556,Combien de copies d'un album doivent être ,vendues, afin que celui-ci soit un disque d'or ? 
FQB_TREC-fr-556,Combien de copies d'un album ,doivent, être vendues afin que celui-ci soit un disque d'or ? 
FQB_TREC-fr-559,Qui a ,créé, le personnage de James Bond ? 
FQB_TREC-fr-561-imp,,Nommez, une motocyclette fabriquée aux États-Unis. 
FQB_TREC-fr-563-imp,,Nommez, un film dans lequel a joué l'actrice Sandra Bullock. 
FQB_TREC-fr-567-imp,,Nommez, une patineuse artistique. 
FQB_TREC-fr-569,Combien de calcium devrait ,prendre, une femme adulte quotidiennement ? 
FQB_TREC-fr-569,Combien de calcium ,devrait, prendre une femme adulte quotidiennement ? 
FQB_TREC-fr-571,Quelle couleur de teinture à cheveux devrait-on utiliser pour simplement ,masquer, un peu de gris ? 
FQB_TREC-fr-571,Quelle couleur de teinture à cheveux devrait-on ,utiliser, pour simplement masquer un peu de gris ? 
FQB_TREC-fr-571,Quelle couleur de teinture à cheveux ,devrait,-on utiliser pour simplement masquer un peu de gris ? 
FQB_TREC-fr-572,Combien de temps cela ,prendrait,-il pour que un bon d'épargne de 50 $ arrive à maturité ? 
FQB_TREC-fr-574,Combien d'États ,possèdent, une loterie ? 
FQB_TREC-fr-577,Pouvez-vous me ,nommer," un horloger de Londres, en Angleterre ? "
FQB_TREC-fr-577,,Pouvez,"-vous me nommer un horloger de Londres, en Angleterre ? "
FQB_TREC-fr-581,Quelle fleur Vincent Van Gogh a-t-il ,peint, ? 
FQB_TREC-fr-584,Que ,signifie, l'acronyme NASA ? 
FQB_TREC-fr-587,Dans quel livre ,peut,-on trouver l'histoire d'Aladin ? 
FQB_TREC-fr-588,Quand a ,commencé, la Première Guerre mondiale ? 
FQB_TREC-fr-591,Qui ,possède, les Rams de St-Louis ? 
FQB_TREC-fr-592,Où pourrait-on ,faire, un tour de locomotive à vapeur ? 
FQB_TREC-fr-592,Où ,pourrait,-on faire un tour de locomotive à vapeur ? 
FQB_TREC-fr-593,Quand a été ,réalisé, le film Caligula ? 
FQB_TREC-fr-594-imp,,Nommez, un avion de guerre américain. 
FQB_TREC-fr-596,Combien de milles d'autoroute au gallon permet de ,parcourir, la Fiesta de Ford ? 
FQB_TREC-fr-596,Combien de milles d'autoroute au gallon ,permet, de parcourir la Fiesta de Ford ? 
FQB_TREC-fr-597-imp,,Nommez, un roman de John Steinbeck. 
FQB_TREC-fr-598,Qui a ,composé," la chanson """"Boys of Summer"""" ? "
FQB_TREC-fr-601,Quand ,vécut, l'homme de Néanderthal ? 
FQB_TREC-fr-602,Qui ,produit, le logiciel Photoshop ? 
FQB_TREC-fr-608,Quand Nostradamus est-il ,né, ? 
FQB_TREC-fr-609,"Quand """"la Grande dépression"""" ",eut,-elle lieu ? 
FQB_TREC-fr-612,Qui a créé la bande dessinée ,intitulée, Garfield ? 
FQB_TREC-fr-612,Qui a créé la bande ,dessinée, intitulée Garfield ? 
FQB_TREC-fr-612,Qui a ,créé, la bande dessinée intitulée Garfield ? 
FQB_TREC-fr-614,Qui a ,écrit, le livre Huckleberry Finn ? 
FQB_TREC-fr-615,Quel jour est ,connu," comme étant le """"jour national de la prière"""" ? "
FQB_TREC-fr-618,Comment nomme-t-on l'art de faire ,pousser, des arbres miniatures ? 
FQB_TREC-fr-618,Comment ,nomme,-t-on l'art de faire pousser des arbres miniatures ? 
FQB_TREC-fr-620,Qui a ,écrit," """"The Scarlett Letter"""" ? "
FQB_TREC-fr-621-imp,,Nommez, une galerie d'art de New York. 
FQB_TREC-fr-625,Quand l'accident nucléaire de Tchernobyl a-t-il ,eu, lieu ? 
FQB_TREC-fr-626,Que ,signifie," l'acronyme anglais """"sids"""" ? "
FQB_TREC-fr-630,Quelle hauteur ,a, la Kilimandjaro ? 
FQB_TREC-fr-633,Combien de temps ,vit, le bernard-l'hermite ? 
FQB_TREC-fr-637,Quelle vedette de la lutte est ,devenue," """"l'Incroyable Hulk"""" ? "
FQB_TREC-fr-638,Qui a ,écrit," """"The Pit and the Pendulum"""" ? "
FQB_TREC-fr-639,Qui ,produit, les électroménagers de marque Magic Chef ? 
FQB_TREC-fr-640,Quand le premier Wall Street Journal fut-il ,publié, ? 
FQB_TREC-fr-643,Qui a ,écrit," """"An Ideal Husband"""" ? "
FQB_TREC-fr-645,Quand le Dow a-t-il ,atteint, 2000 pour la première fois ? 
FQB_TREC-fr-652,Où est ,née, Tesla ? 
FQB_TREC-fr-654,Quelle agence gouvernementale américaine ,enregistre, les marques de commerce ? 
FQB_TREC-fr-655,Qui a ,lancé, la chaîne de restaurant Dominos Pizza ? 
FQB_TREC-fr-656,Quel est le nom de la coupe de cheveux que ,reçoivent, les nouvelles recrues militaires ? 
FQB_TREC-fr-657,Dans quel pays est-ce un geste de bienvenue que de ,tirer, la langue ? 
FQB_TREC-fr-661,Combien ,coûte, une tonne de ciment ? 
FQB_TREC-fr-663,Combien de gens ,écoutent, la télévision en réseau ? 
FQB_TREC-fr-671,Que ,publie, Knight Rider ? 
FQB_TREC-fr-672,Quelle tâche ,accomplit, la race de chien bouvier ? 
FQB_TREC-fr-676-imp,,Nommez, une troupe de ballet pour laquelle Mikhail Baryshnikov a dansé. 
FQB_TREC-fr-677,Quel était le nom de l'émission télévisée dans laquelle jouait Karl Maden et dont le titre ,renfermait," """"San Fransisco"""" ? "
