sent_id,left_context,pivot,right_context
emea-fr-dev_00321,"Les saignements majeurs d'ACUITY ont été définis comme étant la survenue de l'un des éléments suivants : hémorragie intracrânienne, hémorragie rétropéritonéale, hémorragie intraoculaire, hémorragie ",exigeant," une intervention radiologique ou chirurgicale pour accéder au site, hématome à 5 cm au site de ponction, chute de la concentration en hémoglobine 4 g/dL sans source manifeste de saignement, chute de la concentration en hémoglobine 3 g/dL avec source manifeste de saignement, nouvelle opération pour saignement, saignement nécessitant la transfusion de sang ou de produit sanguin. "
emea-fr-dev_00326,Les propriétés pharmacocinétiques de la bivalirudine ont été évaluées et se sont avérées être linéaires chez les patients subissant une intervention coronaire percutanée et les patients ,présentant, un SCA. 
emea-fr-dev_00326,Les propriétés pharmacocinétiques de la bivalirudine ont été évaluées et se sont avérées être linéaires chez les patients ,subissant, une intervention coronaire percutanée et les patients présentant un SCA. 
emea-fr-dev_00347,La clairance de la bivalirudine est similaire chez les patients à fonction rénale normale et chez les patients ,présentant, une légère insuffisance rénale. 
emea-fr-dev_00352,"Les adaptations de la dose dans cette catégorie d'âge doivent être basées sur la fonction rénale, ",voir, rubrique 4.2. 
emea-fr-dev_00354,Il n'y ,a, pas d'effets du sexe sur la pharmacocinétique de la bivalirudine. 
emea-fr-dev_00357,"Les données non cliniques, basées sur des études conventionnelles de sécurité, de pharmacologie, de toxicité à doses répétées, de génotoxicité, ou de toxicité pour la reproduction, n'",indiquent, aucun risque particulier pour l'être humain. 
emea-fr-dev_00361,"Après une brève exposition comparable à celle qui prévaut lors d'une utilisation clinique, et même après une exposition à des doses bien plus élevées, il n'a pas été ",observé, d'effet indésirable résultant d'un stress physiologique prolongé en réponse à un état de coagulation non homéostasique. 
emea-fr-dev_00362,"La bivalirudine étant destinée à une administration de courte durée, on ne dispose d'aucune donnée ",concernant, son potentiel carcinogène à long terme. 
emea-fr-dev_00377,"En cas d'utilisation non immédiate, les durées et conditions de conservation après reconstitution et avant utilisation relèvent de la seule responsabilité de l'utilisateur et ne doivent pas ",dépasser," 24 heures entre 2 °C- 8 °C, sauf en cas de reconstitution/dilution réalisée en conditions d'aseptie dûment contrôlées et validées. "
emea-fr-dev_00380,à conserver à une température ne ,dépassant, pas 25 °C. 
emea-fr-dev_00389,La préparation et l'administration d'Angiox doivent ,suivre, des procédures aseptiques. 
emea-fr-dev_00390,,Ajouter, 5 ml d'eau pour préparations injectables dans un flacon d'Angiox et mélanger doucement jusqu'à ce que la poudre soit complètement dissoute et que la solution soit claire. 
emea-fr-dev_00391,"Prélever 5 ml de la solution obtenue dans le flacon puis les diluer dans un volume total de 50 ml de solution glucosée à 5% ou de solution de chlorure de sodium à 9 mg/ml (0,9%) pour injection, afin d'",obtenir, une concentration finale de bivalirudine de 5 mg/ml. 
emea-fr-dev_00391,Prélever 5 ml de la solution obtenue dans le flacon puis les ,diluer," dans un volume total de 50 ml de solution glucosée à 5% ou de solution de chlorure de sodium à 9 mg/ml (0,9%) pour injection, afin d'obtenir une concentration finale de bivalirudine de 5 mg/ml. "
emea-fr-dev_00391,,Prélever," 5 ml de la solution obtenue dans le flacon puis les diluer dans un volume total de 50 ml de solution glucosée à 5% ou de solution de chlorure de sodium à 9 mg/ml (0,9%) pour injection, afin d'obtenir une concentration finale de bivalirudine de 5 mg/ml. "
emea-fr-dev_00393,La solution reconstituée/diluée doit être vérifiée qu'elle ne contient pas de particules et qu'elle ne ,présente, pas de décoloration. 
emea-fr-dev_00393,La solution reconstituée/diluée doit être vérifiée qu'elle ne ,contient, pas de particules et qu'elle ne présente pas de décoloration. 
emea-fr-dev_00410,Le titulaire de l'AMM s'engage à ,fournir," des études et des données de pharmacovigilance supplémentaires détaillées dans le Plan de Pharmacovigilance, comme convenu dans la version 4 du Plan de Gestion des risques (PGR) présenté dans le Module 1.8.2. de l'autorisation de mise sur le marché et toutes mises à jour du PGR autorisées par le CHMP. "
emea-fr-dev_00413,Quand de nouvelles informations reçues peuvent ,avoir," un impact sur le profil de sécurité, le plan de pharmacovigilance ou les activités de minimisation du risque. "
emea-fr-dev_00414,Dans les 60 jours ,suivant, une importante étape (pharmacovigilance ou minimisation du risque) Selon la réglementation en vigueur de l'EMEA. 
emea-fr-dev_00419,1 flacon ,contient, 250 mg de bivalirudine. 
emea-fr-dev_00420,Après reconstitution 1 ml ,contient, 50 mg de bivalirudine. 
emea-fr-dev_00421,Après dilution 1 ml ,contient, 5 mg de bivalirudine. 
emea-fr-dev_00443,La justification pour ne pas ,inclure, du braille a été acceptée. 
emea-fr-dev_00462,Veuillez lire attentivement l'intégralité de cette notice avant d',utiliser, ce médicament. 
emea-fr-dev_00462,Veuillez ,lire, attentivement l'intégralité de cette notice avant d'utiliser ce médicament. 
emea-fr-dev_00463,"- Gardez cette notice, vous pourriez avoir besoin de la ",relire,. 
emea-fr-dev_00463,"- Gardez cette notice, vous pourriez ",avoir, besoin de la relire. 
emea-fr-dev_00463,- ,Gardez," cette notice, vous pourriez avoir besoin de la relire. "
emea-fr-dev_00465,"- Si l'un des effets indésirables devient sérieux ou si vous remarquez des effets indésirables non mentionnés dans cette notice, veuillez en ",informer, votre médecin. 
emea-fr-dev_00465,- Si l'un des effets indésirables devient sérieux ou si vous ,remarquez," des effets indésirables non mentionnés dans cette notice, veuillez en informer votre médecin. "
emea-fr-dev_00469,Comment ,utiliser, Angiox 4. 
emea-fr-dev_00471,Comment ,conserver, Angiox 6. 
emea-fr-dev_00477,- Chez les patients qui bénéficient d'une intervention chirurgicale destinée à ,traiter, des obstructions 
emea-fr-dev_00480,- si vous êtes hypersensible (allergique) à la bivalirudine ou à l'un des autres composants contenus dans Angiox (,voir, liste rubrique 6). 
emea-fr-dev_00481,"- si vous présentez ou avez récemment présenté un saignement au niveau de l'estomac, des intestins, de la vessie ou d'autres organes, par exemple si vous ",avez, du sang anormal dans vos selles ou vos urines (excepté un saignement menstruel). 
emea-fr-dev_00481,- si vous présentez ou avez récemment ,présenté," un saignement au niveau de l'estomac, des intestins, de la vessie ou d'autres organes, par exemple si vous avez du sang anormal dans vos selles ou vos urines (excepté un saignement menstruel). "
emea-fr-dev_00482,- si vous avez ,présenté, des troubles de la coagulation sanguine ou un faible nombre de plaquettes 
emea-fr-dev_00483,- si vous avez ou avez ,eu, une hypertension (tension artérielle élevée) sévère non contrôlée. 
emea-fr-dev_00486,Veuillez ,informer, votre médecin : 
emea-fr-dev_00487,- si vous prenez ou avez ,pris," récemment un autre médicament, même s'il s'agit d'un médicament obtenu sans ordonnance. "
emea-fr-dev_00489,"En effet, ces médicaments peuvent ",augmenter, le risque de saignement s'ils sont administrés en même temps qu'Angiox. 
emea-fr-dev_00496,Effets sur l'aptitude à conduire des véhicules et à ,utiliser, des machines 
emea-fr-dev_00496,Effets sur l'aptitude à ,conduire, des véhicules et à utiliser des machines 
emea-fr-dev_00497,Les effets sur l'aptitude à conduire des véhicules et à ,utiliser," des machines n'ont pas été étudiés, toutefois les effets sont connus pour être de courte durée. "
emea-fr-dev_00497,Les effets sur l'aptitude à ,conduire," des véhicules et à utiliser des machines n'ont pas été étudiés, toutefois les effets sont connus pour être de courte durée. "
emea-fr-dev_00499,Il est donc peu susceptible d'affecter votre capacité à conduire des véhicules ou à ,utiliser, des machines. 
emea-fr-dev_00499,Il est donc peu susceptible d'affecter votre capacité à ,conduire, des véhicules ou à utiliser des machines. 
emea-fr-dev_00499,Il est donc peu susceptible d',affecter, votre capacité à conduire des véhicules ou à utiliser des machines. 
emea-fr-dev_00500,COMMENT ,UTILISER, ANGIOX 
emea-fr-dev_00502,Votre médecin déterminera quelle quantité d'Angiox vous sera administrée et la ,préparera,. 
emea-fr-dev_00503,"- Pendant la procédure, votre médecin vous examinera pour ",contrôler, tout signe de saignement. 
emea-fr-dev_00503,"- Pendant la procédure, votre médecin vous ",examinera, pour contrôler tout signe de saignement. 
emea-fr-dev_00505,"- Avant le début de la procédure, votre médecin vous ",informera, sur les signes de réaction allergique (hypersensibilité). 
emea-fr-dev_00507,"- Si vous suivez une procédure de type brachythérapie bêta ou gamma, votre médecin vous ",contrôlera, encore plus soigneusement. 
emea-fr-dev_00507,- Si vous ,suivez," une procédure de type brachythérapie bêta ou gamma, votre médecin vous contrôlera encore plus soigneusement. "
emea-fr-dev_00512,(0.1 mg/kg ,signifie, un dixième d'un milligramme du médicament pour chaque kilogramme de poids corporel ; 
emea-fr-dev_00513,0.25 mg/kg/h ,signifie," un quart d'un milligramme pour chaque kilogramme de poids corporel, par heure) "
emea-fr-dev_00520,Votre médecin ,déterminera, la durée de votre traitement. 
emea-fr-dev_00528,"S'il se produit des effets indésirables, ceux-ci peuvent ",nécessiter, des soins médicaux. 
emea-fr-dev_00530,"Dans de très rares cas, ils peuvent ",entraîner, la mort (moins de 1 patient sur 10 000). 
emea-fr-dev_00531,Un saignement est plus susceptible d'avoir lieu lorsque Angiox est combiné à un autre anticoagulant ou antithrombotique (,voir," section 2 ""Prise d'autres médicaments""). "
emea-fr-dev_00531,Un saignement est plus susceptible d',avoir," lieu lorsque Angiox est combiné à un autre anticoagulant ou antithrombotique (voir section 2 ""Prise d'autres médicaments""). "
emea-fr-dev_00532,Si vous ,remarquez," un des effets indésirables, potentiellement sévères, suivants : "
emea-fr-dev_00533,Lorsque vous êtes à l'hôpital : ,prévenez, immédiatement votre médecin ou votre infirmière. 
emea-fr-dev_00543,Si vous ,remarquez," un des effets iindésirables, potentiellement moins sévères, suivants : "
emea-fr-dev_00544,- Hémorragie grave (ce qui peut être due à une réduction de votre nombre de plaquettes et ,empêche, la coagulation nécessaire de votre sang) 
emea-fr-dev_00554,"Si vous remarquez des effets indésirables non mentionnés dans cette notice, ou si certains effets indésirables deviennent graves, veuillez en ",informer, votre médecin. 
emea-fr-dev_00554,Si vous ,remarquez," des effets indésirables non mentionnés dans cette notice, ou si certains effets indésirables deviennent graves, veuillez en informer votre médecin. "
emea-fr-dev_00555,COMMENT ,CONSERVER, ANGIOX 
emea-fr-dev_00561,"Le docteur vérifiera la solution et la jettera, si elle ",contient, des particules ou est décolorée. 
emea-fr-dev_00561,Le docteur vérifiera la solution et la ,jettera,", si elle contient des particules ou est décolorée. "
emea-fr-dev_00561,Le docteur ,vérifiera," la solution et la jettera, si elle contient des particules ou est décolorée. "
emea-fr-dev_00563,Que ,contient, l'Angiox 
emea-fr-test_00009,"Il est administré aux patients qui présentent un risque de fracture (cassure des os), notamment chez les patients s'étant récemment ",fracturé," la hanche à la suite d'un faible traumatisme, comme une chute ; "
emea-fr-test_00009,Il est administré aux patients qui ,présentent," un risque de fracture (cassure des os), notamment chez les patients s'étant récemment fracturé la hanche à la suite d'un faible traumatisme, comme une chute ; "
emea-fr-test_00012,Aclasta est administré sous la forme d'une perfusion de 100 ml qui doit ,durer, au moins 15 minutes. 
emea-fr-test_00014,Les patients qui se sont fracturé la hanche doivent attendre au moins deux semaines après l'opération de réparation de la fracture avant de ,recevoir, Aclasta. 
emea-fr-test_00014,Les patients qui se sont ,fracturé, la hanche doivent attendre au moins deux semaines après l'opération de réparation de la fracture avant de recevoir Aclasta. 
emea-fr-test_00020,"L'incidence des effets indésirables, tels que fièvre, douleurs musculaires, symptômes pseudo-grippaux, douleurs articulaires et céphalées, survenant dans les trois jours suivant la perfusion, peut être diminuée en ",administrant, du paracétamol ou de l'ibuprofène (médicaments anti-inflammatoires) peu après la perfusion d'Aclasta. 
emea-fr-test_00020,"L'incidence des effets indésirables, tels que fièvre, douleurs musculaires, symptômes pseudo-grippaux, douleurs articulaires et céphalées, survenant dans les trois jours ",suivant," la perfusion, peut être diminuée en administrant du paracétamol ou de l'ibuprofène (médicaments anti-inflammatoires) peu après la perfusion d'Aclasta. "
emea-fr-test_00021,L'utilisation d'Aclasta n'est pas recommandée chez des patients qui ,présentent, des troubles graves des reins. 
emea-fr-test_00028,"Le principe actif d'Aclasta, l'acide zolédronique, est un bisphosphonate qui ",inhibe," l'action des ostéoclastes, les cellules de l'organisme qui sont responsables de la résorption du tissu osseux. "
emea-fr-test_00031,Comme Aclasta ,contient," le même principe actif que Zometa, certaines données présentées pour Zometa ont été prises en compte lors de l'évaluation d'Aclasta. "
emea-fr-test_00037,Les patients ont ,reçu," soit une perfusion d'Aclasta, soit du risédronate administré une fois par jour pendant deux mois. "
emea-fr-test_00043,"Dans une étude portant sur des hommes et des femmes s'étant fracturé la hanche, 9% des patients sous Aclasta ont ",eu," une fracture (92 sur 1 065), contre 13% des patients sous placebo (139 sur 1 062). "
emea-fr-test_00043,Dans une étude portant sur des hommes et des femmes s'étant ,fracturé," la hanche, 9% des patients sous Aclasta ont eu une fracture (92 sur 1 065), contre 13% des patients sous placebo (139 sur 1 062). "
emea-fr-test_00044,Ce résultat ,représente, une diminution de 35% du risque de fracture chez les patients sous Aclasta. 
emea-fr-test_00051,Aclasta ne doit pas être utilisé chez les patients susceptibles de ,présenter," une hypersensibilité (allergie) à l'acide zolédronique, à d'autres bisphosphonates ou à l'un des autres composants. "
emea-fr-test_00052,Aclasta ne doit être utilisé ni chez les patients ,présentant, une hypocalcémie (taux de calcium sanguin trop faible) ni chez les femmes enceintes ou allaitantes. 
emea-fr-test_00053,"Comme dans le cas de tous les bisphosphonates, les patients sous Aclasta peuvent également présenter un risque de ",développer," des troubles des reins, des réactions au niveau du site de perfusion et une ostéonécrose (mort du tissu osseux) de la mâchoire. "
emea-fr-test_00053,"Comme dans le cas de tous les bisphosphonates, les patients sous Aclasta peuvent également ",présenter," un risque de développer des troubles des reins, des réactions au niveau du site de perfusion et une ostéonécrose (mort du tissu osseux) de la mâchoire. "
emea-fr-test_00057,Quelles sont les mesures prises pour ,assurer, la sécurité d'emploi d'Aclasta ? 
emea-fr-test_00058,"La société qui fabrique Aclasta fournira des kits d'information, rappelant comment ce médicament doit être utilisé, aux médecins qui ",prescrivent, Aclasta en tant que traitement anti-ostéoporotique. 
emea-fr-test_00058,La société qui fabrique Aclasta ,fournira," des kits d'information, rappelant comment ce médicament doit être utilisé, aux médecins qui prescrivent Aclasta en tant que traitement anti-ostéoporotique. "
emea-fr-test_00058,La société qui ,fabrique," Aclasta fournira des kits d'information, rappelant comment ce médicament doit être utilisé, aux médecins qui prescrivent Aclasta en tant que traitement anti-ostéoporotique. "
emea-fr-test_00059,Des kits similaires seront fournis aux patients afin de préciser les effets indésirables du médicament et les cas dans lesquels ils doivent ,contacter, leur médecin. 
emea-fr-test_00059,Des kits similaires seront fournis aux patients afin de ,préciser, les effets indésirables du médicament et les cas dans lesquels ils doivent contacter leur médecin. 
emea-fr-test_00061,La Commission européenne a ,délivré," une autorisation de mise sur le marché valide dans toute l'Union européenne pour Aclasta à Novartis Europharm Limited, le 15 avril 2005. "
emea-fr-test_00072,"Les états membres doivent s'assurer que le programme d'éducation qui a été mis en place suite à l'indication dans le traitement de l'ostéoporose post-ménopausique soit étendu aux prescripteurs potentiels concernés par la nouvelle indication : traitement de l'ostéoporose post-ménopausique et de l'ostéoporose masculine chez les patients à risque élevé des fractures, notamment chez les patients ayant ",eu, une fracture de hanche récente secondaire à un traumatisme modéré. 
emea-fr-test_00073,Le programme d'éducation ,comprend, les éléments suivants : 
emea-fr-test_00077,Chaque flacon de 100 ml de solution ,contient," 5 mg d'acide zolédronique anhydre, correspondant à 5,330 mg d'acide zolédronique monohydraté. "
emea-fr-test_00078,Un ml de solution ,contient," 0,05 mg d'acide zolédronique anhydre correspondant à 0,0533 mg d'acide zolédronique monohydraté. "
emea-fr-test_00080,"Traitement de l'ostéoporose post-ménopausique l'ostéoporose masculine chez les patients à risque élevé de fractures, notamment chez les patients ayant ",eu, une fracture de hanche récente secondaire à un traumatisme modéré. 
emea-fr-test_00087,Il a été observé une période de rémission prolongée chez les patients répondeurs au traitement de la maladie de Paget après une unique administration d'Aclasta (,voir, rubrique 5.1). 
emea-fr-test_00087,Il a été ,observé, une période de rémission prolongée chez les patients répondeurs au traitement de la maladie de Paget après une unique administration d'Aclasta (voir rubrique 5.1). 
emea-fr-test_00090,"Pour plus d'informations sur la perfusion d'Aclasta, ",voir, rubrique 6.6. 
emea-fr-test_00092,Cela est particulièrement important pour les patients âgés et les patients qui ,reçoivent, un traitement diurétique. 
emea-fr-test_00097,Patients insuffisants rénaux (,voir, rubrique 4.4) 
emea-fr-test_00101,Aucun ajustement de la dose n'est nécessaire (,voir, rubrique 5.2). 
emea-fr-test_00105,Aclasta ne doit pas être utilisé chez l'enfant et l'adolescent en-dessous de 18 ans compte tenu de l'absence de données ,concernant, la sécurité et l'efficacité. 
emea-fr-test_00110,Aclasta n'est pas recommandé chez les patients atteints d'insuffisance rénale sévère (clairance de la créatinine ,<, 35 ml/min) en raison d'une expérience clinique limitée dans cette population. 
emea-fr-test_00112,Cela est particulièrement important pour les patients âgés et pour les patients ,recevant, un traitement diurétique. 
emea-fr-test_00113,"La prudence est requise en cas d'administration concomitante d'Aclasta et de médicaments susceptibles d'affecter de manière significative la fonction rénale (par exemple, aminosides ou diurétiques susceptibles de provoquer une déshydratation), ",voir, rubrique 4.5. 
emea-fr-test_00113,"La prudence est requise en cas d'administration concomitante d'Aclasta et de médicaments susceptibles d'affecter de manière significative la fonction rénale (par exemple, aminosides ou diurétiques susceptibles de ",provoquer," une déshydratation), voir rubrique 4.5. "
emea-fr-test_00113,La prudence est requise en cas d'administration concomitante d'Aclasta et de médicaments susceptibles d',affecter," de manière significative la fonction rénale (par exemple, aminosides ou diurétiques susceptibles de provoquer une déshydratation), voir rubrique 4.5. "
emea-fr-test_00114,Une hypocalcémie préexistante doit être traitée par des apports appropriés de calcium et de vitamine D avant l'instauration du traitement par Aclasta (,voir, rubrique 4.3). 
emea-fr-test_00118,"En raison du délai d'action rapide de l'acide zolédronique sur le remodelage osseux, une hypocalcémie transitoire, parfois symptomatique, peut se produire et atteint généralement une valeur maximale dans les 10 premiers jours suivant l'administration d'Aclasta (",voir, rubrique 4.8). 
emea-fr-test_00118,"En raison du délai d'action rapide de l'acide zolédronique sur le remodelage osseux, une hypocalcémie transitoire, parfois symptomatique, peut se produire et atteint généralement une valeur maximale dans les 10 premiers jours ",suivant, l'administration d'Aclasta (voir rubrique 4.8). 
emea-fr-test_00118,"En raison du délai d'action rapide de l'acide zolédronique sur le remodelage osseux, une hypocalcémie transitoire, parfois symptomatique, peut se produire et ",atteint, généralement une valeur maximale dans les 10 premiers jours suivant l'administration d'Aclasta (voir rubrique 4.8). 
emea-fr-test_00121,Il est recommandé de ,mesurer, la calcémie avant la perfusion d'Aclasta chez les patients atteints de la maldie osseuse de Paget. 
emea-fr-test_00123,Aclasta ,contient," la même substance active qu'un médicament utilisé en oncologie, Zometa (acide zolédronique). "
emea-fr-test_00129,Plusieurs ,présentaient," des signes d'infection localisée, y compris une ostéomyélite. "
emea-fr-test_00130,Un examen dentaire avec des soins dentaires préventifs appropriés devra être pris en considération avant l'instauration d'un traitement par bisphosphonates chez des patients ,présentant," des facteurs de risque associés (par exemple : cancer, chimiothérapie, corticoïdes ou mauvaise hygiène buccale). "
emea-fr-test_00131,"Au cours du traitement, ces patients devraient ",éviter, dans la mesure du possible toute intervention dentaire invasive. 
emea-fr-test_00132,"Pour les patients qui développent une ostéonécrose de la mâchoire au cours d'un traitement par bisphosphonates, une chirurgie dentaire peut ",aggraver, cette atteinte. 
emea-fr-test_00132,Pour les patients qui ,développent," une ostéonécrose de la mâchoire au cours d'un traitement par bisphosphonates, une chirurgie dentaire peut aggraver cette atteinte. "
emea-fr-test_00137,L'acide zolédronique ne se ,lie, pas fortement aux protéines plasmatiques (liaison d'environ 43 à 55%) ; 
emea-fr-test_00140,La prudence est requise en cas d'administration concomitante d'Aclasta et de médicaments susceptibles d'affecter de manière significative la fonction rénale (par exemple aminosides ou diurétiques susceptibles de ,provoquer, une déshydratation). 
emea-fr-test_00140,La prudence est requise en cas d'administration concomitante d'Aclasta et de médicaments susceptibles d',affecter, de manière significative la fonction rénale (par exemple aminosides ou diurétiques susceptibles de provoquer une déshydratation). 
emea-fr-test_00142,Il n'existe pas de données suffisamment pertinentes ,concernant, l'utilisation de l'acide zolédronique chez la femme enceinte. 
emea-fr-test_00146,Aclasta est contre-indiqué pendant la grossesse et chez la femme qui allaite (,voir, rubrique 4.3). 
emea-fr-test_00147,Les effets sur l'aptitude à conduire des véhicules et à ,utiliser, des machines n'ont pas été étudiés. 
emea-fr-test_00147,Les effets sur l'aptitude à ,conduire, des véhicules et à utiliser des machines n'ont pas été étudiés. 
emea-fr-test_00148,Le pourcentage global de patients qui ont ,présenté," des symptômes survenant après l'administration était de respectivement 44,7%, 16,7% et 10,2% après la première, deuxième et troisième perfusion respectivement. "
emea-fr-test_00151,"La majorité de ces symptômes est survenu dans les trois premiers jours suivant l'administration d'Aclasta, a été d'intensité légère à modérée et a disparu dans les trois jours ",suivant, leur survenue. 
emea-fr-test_00151,La majorité de ces symptômes est survenu dans les trois premiers jours ,suivant," l'administration d'Aclasta, a été d'intensité légère à modérée et a disparu dans les trois jours suivant leur survenue. "
emea-fr-test_00152,Le pourcentage de patients ,présentant," des symptômes après l'injection était respectivement de 19,5%, 10,4%, 10,7% après la première, deuxième et troisième perfusion, dans une étude de plus petite taille où le traitement symptomatique décrit ci-dessous avait été utilisé. "
emea-fr-test_00153,L'incidence des symptômes survenant dans les trois premiers jours suivant l'administration d'Aclasta peut être diminuée en administrant du paracétamol ou de l'ibuprofène peu après l'administration d'Aclasta (,voir, rubrique 4.2). 
emea-fr-test_00153,L'incidence des symptômes survenant dans les trois premiers jours suivant l'administration d'Aclasta peut être diminuée en ,administrant, du paracétamol ou de l'ibuprofène peu après l'administration d'Aclasta (voir rubrique 4.2). 
emea-fr-test_00153,L'incidence des symptômes survenant dans les trois premiers jours ,suivant, l'administration d'Aclasta peut être diminuée en administrant du paracétamol ou de l'ibuprofène peu après l'administration d'Aclasta (voir rubrique 4.2). 
emea-fr-test_00154,"Dans l'étude pivot HORIZON-PFT (ostéoporose post-ménopausique) (voir rubrique 5.1), l'incidence globale des fibrillations auriculaires a été de 2,5% (96 des 3 862) et de 1,9% (75 des 3 852) chez les patients ",recevant, respectivement Aclasta et le placebo. 
emea-fr-test_00154,Dans l'étude pivot HORIZON-PFT (ostéoporose post-ménopausique) (,voir," rubrique 5.1), l'incidence globale des fibrillations auriculaires a été de 2,5% (96 des 3 862) et de 1,9% (75 des 3 852) chez les patients recevant respectivement Aclasta et le placebo. "
emea-fr-test_00175,"Au cours des études cliniques dans l'ostéoporose, environ 0,2% des patientes ont ",présenté," une diminution notable de la calcémie (moins de 1,87 mmol/l), suite à l'administration d'Aclasta. "
emea-fr-test_00178,"D'après l'évaluation des paramètres biologiques issue d'une vaste étude clinique, il a été ",observé," des valeurs, transitoires et asymptomatiques, de calcémie inférieures aux valeurs normales de référence chez 2,3% des patients traités avec Aclasta comparé à 21% des patients traités avec Aclasta dans les études de la maladie de Paget. "
emea-fr-test_00180,"Tous les patients ont reçu une supplémentation en vitamine D et en calcium : dans l'étude menée sur l'ostéoporose post-ménopausique (étude PFT), dans l'étude sur la prévention des fractures cliniques après fracture de hanche (étude RFT) ainsi que dans les études de la maladie de Paget (",voir, également rubrique 4.2). 
emea-fr-test_00180,Tous les patients ont ,reçu," une supplémentation en vitamine D et en calcium : dans l'étude menée sur l'ostéoporose post-ménopausique (étude PFT), dans l'étude sur la prévention des fractures cliniques après fracture de hanche (étude RFT) ainsi que dans les études de la maladie de Paget (voir également rubrique 4.2). "
emea-fr-test_00186,Beaucoup d'entre eux ,présentaient, des signes d'infection locale y compris une ostéomyélite. 
emea-fr-test_00187,La majorité des cas concerne des patients atteints d'un cancer et ayant ,subi, une extraction dentaire ou d'autres chirurgies dentaires. 
emea-fr-test_00187,La majorité des cas ,concerne, des patients atteints d'un cancer et ayant subi une extraction dentaire ou d'autres chirurgies dentaires. 
emea-fr-test_00188,L'ostéonécrose de la mâchoire présente de multiples facteurs de risque bien documentés ,incluant," le diagnostic d'un cancer, les traitements associés (par exemple : chimiothérapie, radiothérapie, corticothérapie) et des affections associées (par exemple : anémie, troubles de la coagulation, infection, maladie buccale préexistante). "
emea-fr-test_00188,L'ostéonécrose de la mâchoire ,présente," de multiples facteurs de risque bien documentés incluant le diagnostic d'un cancer, les traitements associés (par exemple : chimiothérapie, radiothérapie, corticothérapie) et des affections associées (par exemple : anémie, troubles de la coagulation, infection, maladie buccale préexistante). "
emea-fr-test_00189,"Bien que la causalité ne puisse être établie, il est prudent d'éviter une chirurgie dentaire dont la guérison pourrait être retardée (",voir, rubrique 4.4). 
emea-fr-test_00189,"Bien que la causalité ne puisse être établie, il est prudent d'",éviter, une chirurgie dentaire dont la guérison pourrait être retardée (voir rubrique 4.4). 
emea-fr-test_00195,En cas de surdosage ,entraînant," une hypocalcémie cliniquement significative, la réversibilité peut être obtenue par l'administration d'un supplément de calcium oral et/ou une perfusion intraveineuse de gluconate de calcium. "
emea-fr-test_00209,Les femmes qui ont fait l'objet d'une évaluation pour l'incidence des fractures vertébrales n'ont ,reçu," aucun traitement anti-ostéoporotique concomitant, alors que ces traitements était autorisés chez les femmes ayant participé aux évaluations des fractures de hanche et de toutes les fractures cliniques. "
emea-fr-test_00209,Les femmes qui ont ,fait," l'objet d'une évaluation pour l'incidence des fractures vertébrales n'ont reçu aucun traitement anti-ostéoporotique concomitant, alors que ces traitements était autorisés chez les femmes ayant participé aux évaluations des fractures de hanche et de toutes les fractures cliniques. "
emea-fr-test_00210,"Les traitements anti-ostéoporotiques concomitants incluaient : calcitonines, raloxifène, tamoxifène, traitement hormonal de substitution, tibolone ; mais ",excluaient, les autres bisphosphonates. 
emea-fr-test_00210,Les traitements anti-ostéoporotiques concomitants ,incluaient," : calcitonines, raloxifène, tamoxifène, traitement hormonal de substitution, tibolone ; mais excluaient les autres bisphosphonates. "
emea-fr-test_00211,Toutes les femmes ont ,reçu, 1 000 à 1 500 mg de calcium élément et 400 à 1 200 UI de vitamine D quotidiennement. 
emea-fr-test_00219,"Chez les patientes âgées de 75 ans et plus traitées par Aclasta, une réduction de 60% du risque de fracture vertébrale a été observée en comparaison aux patientes sous placebo (p ",<," 0,0001). "
emea-fr-test_00223,La réduction du risque a été de 51% chez les patientes n'ayant jamais pris de bisphosphonates et de 42% chez les patientes qui avaient ,pris, un traitement anti-ostéoporotique concomitant. 
emea-fr-test_00223,La réduction du risque a été de 51% chez les patientes n'ayant jamais ,pris, de bisphosphonates et de 42% chez les patientes qui avaient pris un traitement anti-ostéoporotique concomitant. 
emea-fr-test_00226,Le Tableau 3 ,présente, une synthèse des résultats. 
emea-fr-test_00228,Comparaisons des traitements ,concernant, l'incidence des fractures cliniques sur une période de 3 ans 
emea-fr-test_00233,"Par rapport au placebo, Aclasta a ",augmenté," significativement la DMO au rachis lombaire, à la hanche et au radius distal, à chaque mesure (6, 12, 24 et 36 mois). "
emea-fr-test_00237,L'analyse histomorphométrique a ,révélé, une réduction de 63% du remodellage osseux. 
emea-fr-test_00239,L'analyse par microtomodensitométrie (CT) a révélé une augmentation du volume osseux trabéculaire et une préservation de l'architecture de l'os trabéculaire chez les patientes traitées par Aclasta par rapport aux patientes ,recevant, le placebo. 
emea-fr-test_00239,L'analyse par microtomodensitométrie (CT) a ,révélé, une augmentation du volume osseux trabéculaire et une préservation de l'architecture de l'os trabéculaire chez les patientes traitées par Aclasta par rapport aux patientes recevant le placebo. 
emea-fr-test_00241,"Les phosphatases alcalines spécifiques osseuses (PASO), les taux sériques du propeptide N-terminal du collagène de type I (P1NP) et les taux sériques de bêta-C-télopeptides (-CTx) ont été évalués à intervalles réguliers au cours de l'étude dans des sous-groupes ",incluant, 517 à 1 246 patientes. 
