sent_id,left_context,pivot,right_context
12663,C'est cele qui prist Celui qui son seignor ,ocist,. 
12663,C'est cele qui ,prist, Celui qui son seignor ocist. 
12665,Seignor ,avroiz, le plus gentil Et le plus gent et le plus bel Qui onques fust del ling Abel. 
12666,- Comant ,a, non ? 
12669,je le ,sai," bien, "
12671,"- Par foi, dame, vos ",dites, voir. 
12672,- Et quant le porrons nos ,avoir, ? 
12677,Mes je i ,ferai," ja aler.I. mien garçon qui mout tost cort, Qui ira bien jusqu'a la cort Le roi Artus, au mien espoir, Au moins jusqu'a demain au soir, "
12682,Car bien s',esforcera,", s'il vialt : "
12683,De.ii. jornees ,fera, une ; 
12685,Si ,reface," de la nuit jor, "
12686,Et je li donrai au retor Quanqu'il voldra que je li ,doingne,. 
12687,- Sor moi ,leissiez," ceste besoingne, "
12688,Que vos l',avroiz,", a tot le mains, Jusqu'a tierz jor antre voz mains. "
12689,Et au demain ,remanderoiz, Voz genz 
12690,et si ,demanderoiz, Consoil del roi qui doit venir. 
12691,Por la costume maintenir De vostre fontainne desfandre Vos covendroit boen consoil ,prandre, ; 
12691,Por la costume maintenir De vostre fontainne ,desfandre, Vos covendroit boen consoil prandre ; 
12691,Por la costume ,maintenir, De vostre fontainne desfandre Vos covendroit boen consoil prandre ; 
12692,Et il n'i avra ja si haut Qui s'ost ,vanter, que il i aut. 
12692,Et il n'i ,avra, ja si haut Qui s'ost vanter que il i aut. 
12694,Uns chevaliers mout alosez Vos ,requiert,", "
12695,mes vos ne l'osez Panre s'il nel vos loent tuit Et s'il nel ,pranent, an conduit. 
12695,mes vos ne l'osez Panre s'il nel vos ,loent, tuit Et s'il nel pranent an conduit. 
12695,mes vos ne l'osez ,Panre, s'il nel vos loent tuit Et s'il nel pranent an conduit. 
12696,"Tant les quenuis je a malvés Que, por autrui ",chargier," le fes Dom il seroient tuit chargié, Vos an vanront trestuit au pié "
12696,Tant les ,quenuis," je a malvés Que, por autrui chargier le fes Dom il seroient tuit chargié, Vos an vanront trestuit au pié "
12697,Et si vos an ,mercieront,", "
12699,"Car qui peor a de son onbre, S'il puet, volentiers se ",desconbre," D'ancontre de lance ou de dart, "
12699,Car qui peor ,a," de son onbre, S'il puet, volentiers se desconbre D'ancontre de lance ou de dart, "
12699,Car qui peor ,a," de son onbre, S'il puet, volentiers se desconbre D'ancontre de lance ou de dart, "
12702,"« Par foi, Ensi le ",vuel,", "
12703,ensi l',otroi,", "
12704,Et je l'avoie ja pansé Si con vos l'avez ,devisé,", "
12704,Et je l'avoie ja ,pansé," Si con vos l'avez devisé, "
12705,Et tot ensi le ,ferons, nos. 
12709,Si faites tant que vos l',aiez,", "
12709,Si ,faites," tant que vos l'aiez, "
12710,Et je ,remanderai, mes genz. » 
12712,Cele fet sanblant qu'anvoit ,querre," Monseignor Yvain en sa terre, "
12713,"Si le fet chascun jor baignier, Son chief ",laver, et apleignier ; 
12713,Si le ,fet," chascun jor baignier, Son chief laver et apleignier ; "
12714,Et avoec ce li ,aparoille," Robe d'escarlate vermoille, De veir forree atot la croie. "
12715,"N'est riens que ele li acroie Qui coveigne a lui acesmer : Fermail d'or a son col fermer, Ovré a pierres precieuses Qu'il ",font," leanz mout gracieuses, Et ceinturete et aumosniere Qui fu d'une riche sainiere ; "
12715,N'est riens que ele li acroie Qui coveigne a lui acesmer : Fermail d'or a son col ,fermer,", Ovré a pierres precieuses Qu'il font leanz mout gracieuses, Et ceinturete et aumosniere Qui fu d'une riche sainiere ; "
12715,N'est riens que ele li ,acroie," Qui coveigne a lui acesmer : Fermail d'or a son col fermer, Ovré a pierres precieuses Qu'il font leanz mout gracieuses, Et ceinturete et aumosniere Qui fu d'une riche sainiere ; "
12716,Bien l'a de tot ,apareillié,. 
12725,Que g'i ,harroie, mout le cart. » 
12728,Mes ne mostra mie a sa chiere La joie que ses cuers ,avoit,", "
12728,Mes ne ,mostra," mie a sa chiere La joie que ses cuers avoit, "
12729,Einz dit que sa dame savoit Qu'ele l'avoit leanz ,gardé,", "
12732,"Tant est de vos la chose alee Que ma dame ceanz vos set, Qui mout me blasme et mout me het, Et mout m'en a ",acoisonee, ; 
12732,"Tant est de vos la chose alee Que ma dame ceanz vos set, Qui mout me blasme et mout me ",het,", Et mout m'en a acoisonee ; "
12732,"Tant est de vos la chose alee Que ma dame ceanz vos set, Qui mout me ",blasme," et mout me het, Et mout m'en a acoisonee ; "
12732,Tant est de vos la chose alee Que ma dame ceanz vos ,set,", Qui mout me blasme et mout me het, Et mout m'en a acoisonee ; "
12733,Mes tel seürté m'a donee Que devant li vos puis conduire Sanz vos de rien ,grever, ne nuire. 
12733,Mes tel seürté m'a donee Que devant li vos puis ,conduire, Sanz vos de rien grever ne nuire. 
12733,Mes tel seürté m'a ,donee, Que devant li vos puis conduire Sanz vos de rien grever ne nuire. 
12734,"Ne vos grevera rien, ce croi, Fors tant, don mantir ne vos doi, Que je feroie traïson, Qu'",avoir," vos vialt en sa prison, "
12734,"Ne vos grevera rien, ce croi, Fors tant, don mantir ne vos doi, Que je ",feroie," traïson, Qu'avoir vos vialt en sa prison, "
12734,"Ne vos grevera rien, ce ",croi,", Fors tant, don mantir ne vos doi, Que je feroie traïson, Qu'avoir vos vialt en sa prison, "
12734,Ne vos ,grevera," rien, ce croi, Fors tant, don mantir ne vos doi, Que je feroie traïson, Qu'avoir vos vialt en sa prison, "
12735,Et si i vialt ,avoir, le cors Que nes li cuers n'an soit defors. 
12736,"- Certes, fet il, ce ",voel," je bien, "
12737,Que ce ne me ,grevera," rien, "
12739,"- Si seroiz vos, par la main destre Don je vos ",teing, ! 
12741,Mes a mon los vos contenez Si sinplemant devant sa face Que male prison ne vos ,face,. 
12741,Mes a mon los vos ,contenez, Si sinplemant devant sa face Que male prison ne vos face. 
12742,Ne por ce ne vos ,esmaiez, : 
12743,Ne cuit mie que vos ,aiez, Prison qui trop vos soit grevainne. » 
12744,La dameisele ensi l'en ,mainne, ; 
12745,Si l',esmaie,", "
12746,et sel ,raseüre,", "
12749,Por ç'a droit se prison le ,clainme, 
12749,Por ç',a, droit se prison le clainme 
12751,La dameisele par la main En ,mainne, monseignor Yvain La ou il iert mout chier tenuz ; 
12753,Et s'il le ,crient,", n'est pas mervoille. "
12754,Sor une grant coute vermoille ,Troverent, la dame seant. 
12755,"Mout grant peor, ce vos creant, Ot messire Yvains a l'entree De la chanbre, ou il ont trovee La dame, qui ne li ",dist, mot ; 
12755,"Mout grant peor, ce vos creant, Ot messire Yvains a l'entree De la chanbre, ou il ont ",trovee," La dame, qui ne li dist mot ; "
12755,"Mout grant peor, ce vos creant, ",Ot," messire Yvains a l'entree De la chanbre, ou il ont trovee La dame, qui ne li dist mot ; "
12755,"Mout grant peor, ce vos ",creant,", Ot messire Yvains a l'entree De la chanbre, ou il ont trovee La dame, qui ne li dist mot ; "
12756,Et por ce grant peor en ,ot,", "
12760,«.V..c. dahez ait s'ame Qui mainne an chanbre a bele dame Chevalier qui ne s'an aproche Et qui n',a," ne lengue, ne boche, Ne san, dom acointier se sache ! » "
12760,«.V..c. dahez ait s'ame Qui mainne an chanbre a bele dame Chevalier qui ne s'an ,aproche," Et qui n'a ne lengue, ne boche, Ne san, dom acointier se sache ! » "
12760,«.V..c. dahez ait s'ame Qui ,mainne," an chanbre a bele dame Chevalier qui ne s'an aproche Et qui n'a ne lengue, ne boche, Ne san, dom acointier se sache ! » "
12760,«.V..c. dahez ,ait," s'ame Qui mainne an chanbre a bele dame Chevalier qui ne s'an aproche Et qui n'a ne lengue, ne boche, Ne san, dom acointier se sache ! » "
12761,Maintenant par le braz le ,sache,", "
12764,"ne peor n'aiez De ma dame, qu'el ne vos ",morde, ; 
12764,ne peor n',aiez," De ma dame, qu'el ne vos morde ; "
12765,Mes ,querez," la pes et l'acorde, "
12766,"Et g'en proierai avoec vos Que la mort Esclados le Ros, Qui fu ses sires, vos ",pardoint,. » 
12767,Messire Yvains maintenant ,joint," Ses mains, "
12768,si s'est a genolz ,mis, 
12770,"« Dame, voir, ja ne vos ",querrai," Merci, "
12771,einz vos mercierai De quanque vos me voldroiz ,feire,", "
12771,einz vos ,mercierai," De quanque vos me voldroiz feire, "
12773,Et se je vos ,oci, ? 
12774,"- Dame, la vostre grant merci, Que ja ne m'an orroiz ",dire, el. 
12774,"- Dame, la vostre grant merci, Que ja ne m'an ",orroiz, dire el. 
12775,"- Einz mes, fet ele, n'",oï," tel, "
12776,Que si vos metez a devise Del tot an tot en ma franchise Sanz ce que nes vos en ,esforz,. 
12776,Que si vos ,metez, a devise Del tot an tot en ma franchise Sanz ce que nes vos en esforz. 
12777,"- Dame, nule force si forz N'est come cele, sanz mantir, Qui me ",comande, a consantir Vostre voloir del tot an tot. 
12778,Rien nule a feire ne redot Que moi vos pleise a ,comander,", "
12778,Rien nule a ,feire," ne redot Que moi vos pleise a comander, "
12779,"Et, se je pooie amander La mort don j'ai vers vos mesfet, Je l'",amanderoie, sanz plet. 
12779,"Et, se je pooie ",amander," La mort don j'ai vers vos mesfet, Je l'amanderoie sanz plet. "
12781,Or le me ,dites,", "
12782,"Si soiez de l'amande quites, Se vos de rien me mesfeïstes, Quant vos mon seignor m'",oceïstes,. 
12783,"Quant vostre sires m'asailli, Quel tort oi je de moi ",desfandre, ? 
12783,"Quant vostre sires m'asailli, Quel tort ",oi, je de moi desfandre ? 
12783,Quant vostre sires m',asailli,", Quel tort oi je de moi desfandre ? "
12784,"Qui autrui vialt ocirre ou prandre, Se cil l'ocit qui se ",desfant,", Dites se de rien i mesprant. "
12784,"Qui autrui vialt ocirre ou prandre, Se cil l'",ocit," qui se desfant, Dites se de rien i mesprant. "
12784,Qui autrui vialt ,ocirre," ou prandre, Se cil l'ocit qui se desfant, Dites se de rien i mesprant. "
12785,"Et, je cuit, rien ne me vaudroit Qant fet ",ocirre, vos avroie. 
12785,"Et, je cuit, rien ne me ",vaudroit, Qant fet ocirre vos avroie. 
12786,Et ce mout volentiers savroie Don cele force puet venir Qui vos ,comande," a consentir A mon voloir, sanz contredit ; "
12786,Et ce mout volentiers ,savroie," Don cele force puet venir Qui vos comande a consentir A mon voloir, sanz contredit ; "
12787,Toz torz et toz mesfez vos ,quit,", "
12788,Mes ,seez," vos, "
12791,An ce voloir m'a mes cuers ,mis,. 
12792,- Et la biautez qu'i a ,forfet, ? 
12793,n'onques aillors nel ,truis, ; 
12794,- Et oseriez vos enprandre Por moi ma fontainne a ,desfandre, ? 
12798,Et la dame ot son parlemant Devant ,tenu, a ses barons 
12800,« De ci nos en irons An cele sale ou ces genz sont Qui ,loé," et conseillié m'ont, "
12801,Que mari a prendre m'otroient Por le besoing que il i ,voient,. 
12801,Que mari a prendre m',otroient, Por le besoing que il i voient. 
12801,Que mari a ,prendre, m'otroient Por le besoing que il i voient. 
12802,Ci meïsmes a vos me ,doing, 
12804,Qu'a seignor ,refuser, ne doi Boen chevalier et fil de roi. » 
12805,Or a la dameisele fet Quanqu'ele ,voloit, antreset ; 
12806,Messire Yvains n'en ,ot," pas ire, "
12807,Ce vos puis bien ,conter," et dire, "
12808,Que la dame avoec li l'en ,mainne," En la sale, qui estoit plainne De chevaliers et de sergenz ; "
12809,Et messire Yvains fu si genz Qu'a mervoilles tuit l',esgarderent,", "
12810,Et encontre ax tuit se ,leverent, 
12814,« C'est cil qui ma dame ,prendra, ; 
12815,Dahez ,ait," qui li desfandra, "
12818,"Car l'eüst il ja afiee Et ele lui de nue main, Si l'",espousast, hui ou demain. » 
12818,Car l'eüst il ja ,afiee," Et ele lui de nue main, Si l'espousast hui ou demain. » "
12820,"Au chief de la sale ot un banc Ou la dame s'ala seoir, La ou tuit la porent ",veoir,. 
12821,"Et messire Yvains sanblant fist Qu'a ses piez seoir se volsist, Qant ele l'an ",leva, amont ; 
12822,"Et de la parole semont Son seneschal, que il la ",die,", Si qu'ele soit de toz oïe. "
12822,Et de la parole ,semont," Son seneschal, que il la die, Si qu'ele soit de toz oïe. "
12825,"N'est jorz que li rois ne s'atourt, De quanqu'il se puet atorner, Por venir noz terres ",gaster,. 
12825,"N'est jorz que li rois ne s'atourt, De quanqu'il se puet ",atorner,", Por venir noz terres gaster. "
12825,N'est jorz que li rois ne s',atourt,", De quanqu'il se puet atorner, Por venir noz terres gaster. "
12827,"Qant ma dame se maria, N'a mie ancor.vi. anz parclos, Si le ",fist, ele par voz los. 
12827,"Qant ma dame se maria, N'",a," mie ancor.vi. anz parclos, Si le fist ele par voz los. "
12827,Qant ma dame se ,maria,", N'a mie ancor.vi. anz parclos, Si le fist ele par voz los. "
12830,N'a or de terre c'une toise Cil qui tot cest païs ,tenoit, Et qui mout bien i avenoit ; 
12830,N',a, or de terre c'une toise Cil qui tot cest païs tenoit Et qui mout bien i avenoit ; 
12832,Fame ne set ,porter, escu 
12834,Mout amander et ancherir Se puet de ,panre,.i. boen seignor. 
12834,Mout ,amander, et ancherir Se puet de panre.i. boen seignor. 
12835,Einz mes n'en ,ot, mestier graignor. 
12836,Loez li tuit que seignor ,praingne,", Einz que la costume remaingne Qui an cest chastel a esté Plus de.lx. anz a passé. » "
12839,De son voloir an grant la ,tienent, ; 
12840,"Si se fet preier de son buen, Tant que, ausi con mau gré suen, Otroie ce qu'ele ",feïst," Se chascuns li contredeïst, "
12840,"Si se fet preier de son buen, Tant que, ausi con mau gré suen, ",Otroie," ce qu'ele feïst Se chascuns li contredeïst, "
12840,Si se ,fet," preier de son buen, Tant que, ausi con mau gré suen, Otroie ce qu'ele feïst Se chascuns li contredeïst, "
12842,"« Seignor, des qu'il vos siet, Cil chevaliers qui lez moi siet M'a mout ",proiee," et mout requise De m'enor, "
12844,et je l'an ,merci, ; 
12845,Et vos l'en ,merciez, ausi. 
12846,"N'onques mes, certes, nel ",conui,", "
12848,"Si hauz hom est, ce ",sachiez," bien, Con li filz au roi Urien. "
12850,Et tant a corteisie et san Que ,desloer, nel me doit an. 
12850,Et tant ,a, corteisie et san Que desloer nel me doit an. 
12851,"De monseignor Yvain, ce ",cuit,", Avez bien oï parler tuit ; "
12852,Et ce est il qui me ,requiert,. 
12853,Plus haut seignor qu'a moi n'afiert ,Avrai, au jor que ce sera. » 
12855,"« Ja ne passera Cist jorz, se vos feites que sage, Q'ainz n'aiez ",fet," le mariage, "
12856,Que mout est fos qui se demore De son preu ,feire, une seule ore. » 
12857,Tant li prïent que ele otroie Ce qu'ele ,feïst," tote voie, "
12857,Tant li prïent que ele ,otroie," Ce qu'ele feïst tote voie, "
12858,Qu'Amors a feire li comande Ce don los et consoil ,demande, ; 
12858,Qu'Amors a ,feire, li comande Ce don los et consoil demande ; 
12859,Mes a plus grant enor le prant Qant congié en ,a, de sa gent ; 
12859,Mes a plus grant enor le ,prant, Qant congié en a de sa gent ; 
12860,Et les proieres rien n'i ,grievent,", "
12862,et soulievent Le cuer a ,feire, son talant. 
12862,et ,soulievent, Le cuer a feire son talant. 
12863,Li chevax qui pas ne va lant S'esforce quant an l',esperone, ; 
12863,Li chevax qui pas ne va lant S',esforce, quant an l'esperone ; 
12864,Veant toz ses barons se ,done, La dame a monseignor Yvain. 
12865,"Par la main d'un suen chapelain Prise a la dame de Landuc L'endemain, qui fu fille au duc Laududez, dom an ",note,.i. lai. 
12865,Par la main d'un suen chapelain ,Prise," a la dame de Landuc L'endemain, qui fu fille au duc Laududez, dom an note.i. lai. "
12866,"Le jor meïsmes, sanz delai, L'",espousa, 
12867,et ,firent, lor noces. 
12869,Que la dameisele ot ,mandez, Les esvesques et les abez. 
12872,Einz m'an vuel teire que plus ,dire,. 
12875,Cil qui l',ocist, est mariez ; 
12876,Sa fame ,a,", "
12879,et prisent Le vif c'onques le mort ne ,firent,. 
12879,et ,prisent, Le vif c'onques le mort ne firent. 
12880,A ces noces mout le ,servirent,", Qui durerent jusqu'a la voille Que li rois vint a la mervoille De la fontainne et del perron, Et avoec lui si conpaignon, "
12884,"« Por Deu, qu'est ore devenuz Messire Yvains, qui n'est venuz, Qui se vanta aprés mangier Qu'il iroit son cousin ",vangier, ? 
12884,"« Por Deu, qu'est ore devenuz Messire Yvains, qui n'est venuz, Qui se ",vanta, aprés mangier Qu'il iroit son cousin vangier ? 
12886,"Foïz s'an est, je le ",devin,", Qu'il n'i osast venir por l'uel. "
12887,Mout se ,vanta, de grant orguel. 
12888,Mout est hardiz qui loer s'ose De ce dont autres ne l',alose,", "
12888,Mout est hardiz qui ,loer," s'ose De ce dont autres ne l'alose, "
12889,Ne n',a, tesmoing de sa loange Se ce n'est por fausse losange. 
12890,Mout ,a," entre malvés et preu, "
12891,Que li malvés antor le feu ,Dit," de lui une grant parole, "
12892,Si ,tient, tote la gent por fole 
12893,Et cuide que l'en nel ,conoisse,. 
12894,Et li preuz avroit grant angoisse S'il ooit ,redire, a autrui Les proesces qui sont an lui. 
12894,Et li preuz ,avroit, grant angoisse S'il ooit redire a autrui Les proesces qui sont an lui. 
12895,"Neporqant, certes, bien m'acort A malvés, qu'il n'",a, mie tort : 
12895,"Neporqant, certes, bien m'",acort," A malvés, qu'il n'a mie tort : "
12896,"S'il ne le dit, qui le ",dira, ? 
12896,S'il ne le ,dit,", qui le dira ? "
12897,"Tant se teisent d'ax li hera, Qui des vaillanz crïent le banc Et les malvés ",gietent," au vant, Qu'il ne truevent qui por aus mante ; "
12897,"Tant se teisent d'ax li hera, Qui des vaillanz ",crïent," le banc Et les malvés gietent au vant, Qu'il ne truevent qui por aus mante ; "
12898,Fos est qui se ,prise, ne vante. » 
12901,"Se messire Yvains n'est or ci, Ne savez quele essoine il ",a,. 
12902,Onques voir si ne s'avilla Qu'il ,deïst," de vos vilenie, Tant com il set de corteisie. "
12902,Onques voir si ne s',avilla," Qu'il deïst de vos vilenie, Tant com il set de corteisie. "
12904,"Ne m'an orroiz parler huimés, Des que je voi qu'il vos ",enuie,. » 
12904,Ne m'an ,orroiz," parler huimés, Des que je voi qu'il vos enuie. » "
12905,Et li rois por veoir s'anuie ,Versa," de l'eve plain bacin Sor le perron, desoz le pin ; "
12905,Et li rois por ,veoir," s'anuie Versa de l'eve plain bacin Sor le perron, desoz le pin ; "
12909,Et messire Kex ot talant Qu'il ,demanderoit," la bataille, "
12909,Et messire Kex ,ot," talant Qu'il demanderoit la bataille, "
12910,"Car, quiex que fust la definaille, Il voloit ",comancier, toz jorz Les meslees et les estorz Ou il i eüst grant corroz. 
12911,Au pié le roi vient devant toz Que ceste bataille li ,lest,. 
12912,"« Kex, fet li rois, des qu'il vos plest Et devant toz l'avez ",rovee,", Ne vos doit pas estre vehee. » "
12913,Kex l'en ,mercie, 
12915,S'or li puet ,feire,".i. po de honte Messire Yvains, liez an sera "
12917,Que bien le ,reconuist, as armes. 
12918,L'escu a ,pris," par les enarmes Et Kex le suen, "
12919,si s',antresleissent,", "
12920,Chevax ,poignent, 
12921,et lances beissent Que il ,tenoient, anpoigniees ; 
12921,et lances ,beissent, Que il tenoient anpoigniees ; 
12922,.I. petit les ont aloigniees Tant que par les quamois les ,tienent,", "
12922,.I. petit les ont ,aloigniees," Tant que par les quamois les tienent, "
12923,"Et a ce que il s'antrevienent, De tex cos ferir s'",angoissierent, Que an.ii. les lances froissierent 
12923,"Et a ce que il s'antrevienent, De tex cos ",ferir, s'angoissierent Que an.ii. les lances froissierent 
12923,Et a ce que il s',antrevienent,", De tex cos ferir s'angoissierent Que an.ii. les lances froissierent "
12925,Messire Yvains cop si puissant Li dona que de sus la sele A ,fet, Kex la torneboele 
12925,Messire Yvains cop si puissant Li ,dona, que de sus la sele A fet Kex la torneboele 
12927,Plus d'enui ,feire," ne li quiert Messire Yvains, "
12929,et son cheval ,prent,. 
12932,"« Ahi ! ahi ! con or gisiez, Vos qui les autres ",despisiez, ! 
12933,Et neporquant s'est il bien droiz Qu'an le vos ,pardoint, ceste foiz Por ce que mes ne vos avint. » 
12935,et par le frain ,Menoit," le cheval en sa main, Por ce que il li voloit rendre ; "
12937,"« Sire, feites ",prendre," Ce cheval, "
12938,que je mesferoie Se rien del vostre ,detenoie,. 
12941,Ne vos conoistroie des mois Au parler se ne vos veoie Ou se ,nomer, ne vos ooie. » 
12941,Ne vos conoistroie des mois Au parler se ne vos ,veoie, Ou se nomer ne vos ooie. » 
12941,Ne vos ,conoistroie, des mois Au parler se ne vos veoie Ou se nomer ne vos ooie. » 
12942,Lors s'est messire Yvains ,nomez, ; 
12946,Que de s'enor grant joie ,font,. 
12947,Nes li rois grant joie an ,mena, ; 
12948,Mes messire Gauvains en ,a," Cent tanz plus grant joie que nus, "
12949,Que sa conpaingnie amoit plus Que conpaignie qu'il eüst A chevalier que l'en ,seüst,. 
12949,Que sa conpaingnie amoit plus Que conpaignie qu'il ,eüst, A chevalier que l'en seüst. 
12949,Que sa conpaingnie ,amoit, plus Que conpaignie qu'il eüst A chevalier que l'en seüst. 
12952,Car mout avoit grant covoitié De ,savoir, tote s'avanture ; 
12952,Car mout ,avoit, grant covoitié De savoir tote s'avanture ; 
12953,De voir dire mout le ,conjure,. 
12953,De voir ,dire, mout le conjure. 
12954,Et il lor a trestot conté Et le servise et la bonté Que la dameisele li ,fist, ; 
12954,Et il lor a trestot ,conté, Et le servise et la bonté Que la dameisele li fist ; 
12956,Ne riens nule n'i ,oblia,. 
12957,Et aprés ce le roi ,pria," Que il et tuit si chevalier Venissent a lui herbergier, "
12958,Qu'ennor et joie li ,feroient, Qant a lui herbergié seroient. 
12959,Et li rois dit que volantiers Li ,feroit," il,.viii. jorz antiers, Amor et joie et conpaignie. "
12960,Et messire Yvains l'en ,mercie,", "
12961,Ne de demore plus n'i ,font,", "
12964,"Et messire Yvains envoie Devant la rote.i. escuier, Qui portoit.i. faucon gruier, Por ce que il ne sorpreïssent La dame et que ses genz ",feïssent, Contre le roi ses meisons beles. 
12964,"Et messire Yvains envoie Devant la rote.i. escuier, Qui portoit.i. faucon gruier, Por ce que il ne ",sorpreïssent, La dame et que ses genz feïssent Contre le roi ses meisons beles. 
12964,"Et messire Yvains envoie Devant la rote.i. escuier, Qui ",portoit,".i. faucon gruier, Por ce que il ne sorpreïssent La dame et que ses genz feïssent Contre le roi ses meisons beles. "
12964,Et messire Yvains ,envoie," Devant la rote.i. escuier, Qui portoit.i. faucon gruier, Por ce que il ne sorpreïssent La dame et que ses genz feïssent Contre le roi ses meisons beles. "
12965,"Qant la dame oï les noveles Del roi qui vient, s'en ",a, grant joie. 
12965,Qant la dame ,oï," les noveles Del roi qui vient, s'en a grant joie. "
12966,N'i a nul qui la novele ,oie,", Qui n'an soit liez et qui n'en mont. "
12966,N'i ,a," nul qui la novele oie, Qui n'an soit liez et qui n'en mont. "
12967,Et la dame toz les ,semont, 
12971,Que de ,feire, sa volanté Estoient tuit antalanté. 
12973,Si ,saluent, mout hautemant Le roi Artus premieremant Et puis sa conpaignie tote : 
12975,Beneoiz soit cil qui les mainne Et qui si boens ostes nos ,done,. » 
12975,Beneoiz soit cil qui les ,mainne, Et qui si boens ostes nos done. » 
12976,Contre le roi li chastiax sone De la joie que l'en i ,fet,. 
12978,Et des tapiz ,font," pavemant, "
12979,Que par les rues les estandent Contre la joie qu'il ,atandent, ; 
12979,Que par les rues les ,estandent, Contre la joie qu'il atandent ; 
12980,Et ,refont,.i. autre aparoil : 
12981,Entre le roi et le soloil ,Cuevrent, les rues des cortines. 
12982,"Li sain, li cor et les buisines Font le chastel si resoner Que l'en n'",oïst, pas Deu toner. 
12982,"Li sain, li cor et les buisines ",Font, le chastel si resoner Que l'en n'oïst pas Deu toner. 
12984,D'autre part ,refont, lor labor Li legier sailleor qui saillent ; 
12985,Trestuit de joie se ,travaillent,", "
12986,Et a ceste joie ,reçoivent," Lor seignor, si con feire doivent. "
12988,Ne n',ot," mie la chiere iriee, "
12989,Einz l',ot," si gaie et si riant Qu'ele estoit, au mien esciant, Plus bele que nule contesse. "
12993,"Ne puet estre qu'a toz responde Li rois, qui vers lui voit venir La dame a son estrié ",tenir,. 
12993,"Ne puet estre qu'a toz responde Li rois, qui vers lui ",voit, venir La dame a son estrié tenir. 
12994,Et ce ne vost il pas ,atendre,", "
12995,Einz se ,haste, mout de descendre ; 
12996,Si descendi lués qu'il la ,vit,", "
12997,Et ele le ,salue, 
13001,"- Et vostre cors et vostre chiés, Fet li rois, bele criature, ",Ait, joie et grant boene aventure ! » 
13002,Puis l',enbraça," parmi les flans Li rois, come cortois et frans, Et ele lui tot a plain braz. "
13003,Des autres parole ne faz Comant ele les ,conjoï,", "
13003,Des autres parole ne ,faz," Comant ele les conjoï, "
13005,De la joie assez vos contasse Se ma parole n'i ,gastasse,. 
13005,De la joie assez vos ,contasse, Se ma parole n'i gastasse. 
13006,Mes seulemant de l'acontance Voel ,feire, une brief remanbrance Qui fu feite a privé consoil Entre la lune et le soloil. 
13009,Por monseignor Gauvain le ,di,", "
13010,"Que de lui est tot autresi Chevalerie anluminee Come solauz, la matinee, ",Oevre, ses rais 
13011,et clarté rant Par toz les leus ou il s',espant,. 
13011,et clarté ,rant, Par toz les leus ou il s'espant. 
13012,Et de celi ,refaz," la lune Dom il ne puet estre que une, De grant foi et de grant aïe. "
13013,"Et neporoec je nel di mie Seulemant por son grant renon, Mes por ce que Lunete ",ot, non. 
13013,Et neporoec je nel ,di," mie Seulemant por son grant renon, Mes por ce que Lunete ot non. "
13014,La dameisele ,ot, non Lunete 
13016,"A monseignor Gauvain s'acointe, Qui mout la prise et qui mout l'",ainme,", "
13016,"A monseignor Gauvain s'acointe, Qui mout la ",prise," et qui mout l'ainme, "
13016,A monseignor Gauvain s',acointe,", Qui mout la prise et qui mout l'ainme, "
13017,Et por ce s'amie la clainme Qu'ele avoit de mort ,garanti, Son conpaignon et son ami ; 
13017,Et por ce s'amie la ,clainme, Qu'ele avoit de mort garanti Son conpaignon et son ami ; 
13018,Si li ,offre, mout son servise. 
13020,"et devise A con grant poinne ele conquist Sa dame, tant que ele prist Monseignor Yvain a mari, Et comant ele le gari Des mains a cez qui le ",queroient, : 
13020,"et devise A con grant poinne ele conquist Sa dame, tant que ele prist Monseignor Yvain a mari, Et comant ele le ",gari, Des mains a cez qui le queroient : 
13020,"et devise A con grant poinne ele conquist Sa dame, tant que ele ",prist," Monseignor Yvain a mari, Et comant ele le gari Des mains a cez qui le queroient : "
13020,et devise A con grant poinne ele ,conquist," Sa dame, tant que ele prist Monseignor Yvain a mari, Et comant ele le gari Des mains a cez qui le queroient : "
13022,et si nel ,veoient, ! 
13023,Messire Gauvains mout se rit De ce qu'ele li ,conte, et dit : 
13024,"« Ma dameisele, je vos ",doing, Et a mestier et sanz besoing.I. tel chevalier con je sui ; 
13025,"Ne me changiez ja por autrui, Se ",amander, ne vos cuidiez ; 
13025,Ne me ,changiez," ja por autrui, Se amander ne vos cuidiez ; "
13029,Ensi cil dui s',antracointoient, ; 
13030,Li uns a l'autre se ,donoient,", "
13032,Si s'i porront mout ,solacier," Et d'acoler et de beisier Et de parler et de veoir Et de delez eles seoir, "
13033,Itant en ,orent, il au mains. 
13034,Or ,a," feste messire Yvains Del roi, qui avoec li demore ; "
13035,"Et la dame tant les enore, Chascun par soi et toz ansanble, Que tel fol i a cui il sanble Que d'amors veignent li atret Et li sanblant qu'ele lor ",fet,. 
13035,"Et la dame tant les enore, Chascun par soi et toz ansanble, Que tel fol i ",a, cui il sanble Que d'amors veignent li atret Et li sanblant qu'ele lor fet. 
13035,Et la dame tant les ,enore,", Chascun par soi et toz ansanble, Que tel fol i a cui il sanble Que d'amors veignent li atret Et li sanblant qu'ele lor fet. "
13036,Et cez puet an nices clamer Qui cuident qu'el les voelle ,amer, Qant une dame est si cortoise Qu'a un maleüreus adoise 
13036,Et cez puet an nices ,clamer, Qui cuident qu'el les voelle amer Qant une dame est si cortoise Qu'a un maleüreus adoise 
