sent_id,left_context,pivot,right_context
15274,"Et queque il s'antrebeisoient, Le lyon ",corrant," venir voient, Qui son seignor querant aloit. "
15281,Ne doutez ja que mal vos face Li lyeons que ,venir, veez. 
15301,et si iroit A sa fontainne ,guerroier, ; 
15307,et ,plovoir, i firent. 
1531,"Li quens Rollant, quant il veit Sansun ",mort,", Poëz saveir que mult grant doel en out. "
15322,Ne troveroiz qui s'antremete De vos eidier a cest besoing Se l'en nel va ,querre, mout loing. 
15393,"Se je ai fet ce que je dui, Si m'an doit an tel gré savoir Con celi qui autrui ",avoir," Anprunte, "
15401,Ensi s'an vont ,parlant," adés, Et li lyeons toz jorz aprés, Tant qu'au chastel vindrent tuit troi. "
15408,Lors l'a fet la dame ,drecier, 
15439,Folie me fist ,demorer,", "
15462,ET FABLENT que li quens Bougars de Valence faisoit guere au conte Garin de Biaucaire si grande et si mervelleuse et si mortel qu'il ne fust uns seux jors ,ajornés," qu'il ne fust as portes et as murs et as bares de le vile a cent cevaliers et a dis mile sergens a pié et a ceval, "
15484,Nicolete laise ,ester,", "
15536,Nicole est en prison mise en une canbre ,vautie," ki faite est par grant devisse, panturee a miramie. "
15541,et vit la rose ,espanie," et les oisax que se crient, "
15546,por vos sui en prison misse en ceste canbre ,vautie, u je trai molt male vie ; 
15564,"- Biax sire fait li quens, car laisciés ",ester,. 
15579,"Il i vont ci viel prestre et cil viel clop et cil manke qui tote jor et tote nuit cropent devant ces autex et en ces viés creutes, et cil a ces viés capes ereses et a ces viés tatereles ",vestues,", qui sont nu et decauc et estrumelé, qui moeurent de faim et de soi et de froit et de mesaises ; "
15579,"Il i vont ci viel prestre et cil viel clop et cil manke qui tote jor et tote nuit cropent devant ces autex et en ces viés creutes, et cil a ces viés capes ",ereses," et a ces viés tatereles vestues, qui sont nu et decauc et estrumelé, qui moeurent de faim et de soi et de froit et de mesaises ; "
15615,si jetent quariax et peus ,aguisiés,. 
1562,Sun bon ceval i ad fait ,esdemetre,", "
1563,Si l'ad ferut sur l'escut de Tulette Que ,mort, l'abat desur le herbe verte. 
15674,et aloient ja porparlant de quel mort il feroient ,morir,. 
15677,Et puis que j'arai la teste ,caupee,", ja mais ne parlerai a Nicolete me douce amie que je tant aim. "
15679,et siec sor bon destrir ,sejorné, : 
1573,"El cors li met tute l'enseingne bloie, Que ",mort, l'abat en une halte roche. 
15730,"- Ja Dix ne m'aït, fait Aucassins, se vos ne le m'afiés, se je ne vous fac ja cele teste ",voler,. 
1576,Il l'abat ,mort,", "
15799,"« Aucassins, gentix et ber, frans damoisiax ",honorés,", que vos vaut li dementer, li plaindres ne li plurers, quant ja de moi ne gorés ? "
15812,"Qant Aucassins oï dire Nicolete qu'ele s'en voloit aler en autre païs, en lui n'ot que ",courecier,. 
15821,s'i hurteroie si durement me teste que j'en feroie les ex ,voler, et que je m'escerveleroie tos : 
15832,Et li gaite qui estoit sor le tor les vit ,venir,", "
15840,"« Mescinete o le cuer franc, cors as gent et avenant. le poil blont et reluisant, vairs les ex, ciere ",riant, ; 
15841,"bien le voi a ton sanblant, parlé as a ton amant qui por toi se va ",morant,. 
15846,tost te feront ,messeant,", s'or ne t'i gardes. » "
15850,"« Hé ! fait Nicolete, l'ame de ten pere et de te mere soit en ",benooit," repos, quant si belement et si cortoisement le m'as ore dit. "
15863,"« Hé ! Dix, fait ele, douce creature ! se je me lais ",caïr,", je briserai le col, "
15874,e trova un pel ,aguisié," que cil dedens avoient jeté por le castel deffendre, "
1588,Grandonie fut e prozdom e vaillant E vertuus e vassal ,cumbatant,. 
15926,et dedens trois jors li covient ,cacier,", "
15936,si acoilli son cemin tres par mi le gaut ,foilli," tout un viés sentier anti, tant qu'a une voie vint u aforkent set cemin qui s'en vont par le païs. "
15965,s'alés selonc cele forest ,esbanoiier, ; 
15967,s'orrés ces oisellon ,canter, ; 
16015,"- De par Diu, fait Aucassins, encor aim je mix ",conter, que nient. 
16075,"Certes, se j'estoie aussi rices hom que vos estes, tos li mons ne me feroit mie ",plorer,. 
16081,je vig hui matin ,cacier," en ceste forest, "
16086,que vos plorastes por un cien ,puant, ? 
16097,ne ne buc trois jors a ,passés, ; 
16105,car ,avoirs, va 
1611,Franceis i fierent des espiez ,brunisant,. 
16203,"il monte sor son ceval, s'espee ",çainte,", s'amie devant lui, "
16214,"et il monta u palais, l'espee ",çainte,", "
16252,"Aucassins est arestés, sor son arçon ",acoutés,", "
16299,Li nes u Aucassins estoit ala tant par mer ,waucrant, qu'ele ariva au castel de Biaucaire ; 
16373,si ala ,vielant," par le païs tant qu'ele vint au castel de Biaucaire, la u Aucassins estoit. "
16378,s'oit ,canter," les oisellons, "
1640,De tels barons cum or remeint ,deserte, ! 
16419,et quant ele le voit ,plorer, : 
16462.1,n'en sai plus ,dire,. 
16463,Ici cumencet amiable cançun e spiritel raisun d' iceol noble barun Eufemien par num e de la vie de sum filz ,boneürét, del quel nus avum oït lire e canter 
16479,tut bien vait ,remanant,. 
16497,de sain batesma l'unt fait ,regenerer,", "
16511,ansemble an vunt li dui pedre ,parler,", "
16540,Dunc vint ,errant," dreitement a la mer, "
16551,"D'iloc alat an Alsis la ciptét, pur une imagine dunt il oït ",parler,", qued angeles firent par cumandement Deu, el num la virgine ki portat salvetét, sainta Marie ki portat Damnedeu. "
16572,iloc truverent danz Alexis ,sedant,", "
16602,"sas i fait pendre, curtines ",deramedes,", "
16626,« Fai l'ume Deu ,venir,", "
16653,ailurs l'estot ,aler,", "
16704,cascune feste se fait ,acomunier,", "
16787,a l'apostolie revint tuz ,esmeriz,. 
16789,suz mun degrét gist uns ,morz," pelerins, "
16843,vit ,mort," sum filz, "
16844,"Chi dunt li vit sun grant dol demener, sum piz debatre e sun cors dejeter, ses crins derumpre e sen vis maiseler, sun mort amfant detraire et acoler, mult fust il dur ki n'estoüst ",plurer,. 
16844,"Chi dunt li vit sun grant dol demener, sum piz debatre e sun cors dejeter, ses crins derumpre e sen vis maiseler, sun ",mort," amfant detraire et acoler, mult fust il dur ki n'estoüst plurer. "
16858,Or vei jo ,morte," tute ma porteüre, "
16871,quant jo vid ,ned,", sin fui lede e goiuse. "
1689,Li arcevesques les ot ,cuntrarïer,", "
16910,,cantant," en portent le cors saint Alexis, "
16957,aquant se funt ,porter,", "
16959,"ki vint plurant, ",cantant, l'en fait raler. 
16959,ki vint ,plurant,", cantant l'en fait raler. "
16990,Cel jurn i out cent mil lairmes ,pluredes,. 
16992,"voilent o non, sil laissent ",enfodir,. 
1712,Granz.XXX. liwes l'oïrent il ,respundre,. 
1739,Pur un sul levre vait tute jur ,cornant,. 
1740,Devant ses pers vait il ore ,gabant,. 
1743,Pur qu'alez ,arestant, ? 
1755,Cil l'at traït ki vos en roevet ,feindre,. 
17561,Et sancz Lethgiers ne ·s soth ,mesfait, ; 
17579,Et Ewruïns fist ,fincta, pais ; 
17603,Sos clerjes pres ·il ,revestiz, 
17643,Il li vol faire mult ,amet, ; 
17644,,bewre, li rova aporter. 
17661,Quatr'omnes i tramist ,armez, que lui alessunt decoller. 
1790,"Halt sunt li pui e tenebrus e grant, AOI. Li val parfunt e les ewes ",curant,. 
1810,De cels de France i veit tanz morz ,gesir,", "
1819,"Barons franceis, pur mei vos vei ",murir, : 
1824,"Sire cumpainz, alum i ",referir, ! » 
1850,"e l'osberc li derumpt, Que ",mort, l'abat seinz altre descunfisun. 
1871,"Se fuït s'en est Marsilies, Remés i est sis uncles Marganices, Ki tint Kartagene, al frere Garmalie E Ethiope, une tere ",maldite,. 
1881,"Ferez, seignurs, des espees ",furbies,", "
1884,"Quant en cest camp vendrat Carles mi sire, De Sarrazins verrat tel discipline, Cuntre un des noz en truverat ",morz,".XV., "
1886,Quan Rollant veit la ,contredite," gent, Ki plus sunt neirs que nen est arrement Ne n'unt de blanc ne mais que sul les denz, Ço dist li quens : "
1913,si l'ad ,mort," abatut, "
1951,« Or vos oi jo ,parler,. 
1984,"Ainz que Rollant se seit aperceüt, De pasmeisuns ",guariz," ne revenuz, Mult grant damage li est apareüt : "
2002,si vient ,poignant, vers lui. 
2006,De cels d'Espaigne en ad getet ,mort,".XX., E Gualter.VI. e l'arcevesque.V. "
2010,"Tut par seit fel ki nes vait envaïr, E recreant ki les lerrat ",guarir, ! » 
2010,Tut par seit fel ki nes vait ,envaïr,", E recreant ki les lerrat guarir ! » "
2019,"Men escïentre, nes osent ",aproismer,. 
2021,"As premers colps i unt ocis Gualter, Turpins de Reins tut sun escut ",percet,", Quasset sun elme, "
2025,"Turpins de Reins, quant se sent abatut, De.IIII. espiez par mi le cors ",ferut,", Isnelement li ber resailit sus ; "
2025,"Turpins de Reins, quant se sent ",abatut,", De.IIII. espiez par mi le cors ferut, Isnelement li ber resailit sus ; "
2034,"Tels.IIII. cenz i troevet entur lui, Alquanz ",nafrez,", alquanz par mi ferut, "
2061,De cels de France oëz ,suner, les graisles ! 
2068,"Li quens Rollant, quant il les veit ",venir,", Tant se fait fort e fier e maneviz ! "
2098,puis sil laissums ,ester,. » 
2099,"E il si firent darz e wigres asez, Espiez e lances e museraz ",enpennez, ; 
2103,"Desuz le cunte, si l'i unt ",mort, laisset. 
2105,puis sil laisent ,ester,. 
2112,A l'arcevesque Turpin alat ,aider,. 
2159,"Li quens Rollant, quant il veit ",mort," ses pers E Oliver, qu'il tant poeit amer, Tendrur en out, "
2163,"Voeillet o nun, a tere chet ",pasmet,. 
2166,"Li arcevesques, quant vit ",pasmer," Rollant, Dunc out tel doel unkes mais n'out si grant. "
2169,En Rencesvals ad un'ewe ,curant, ; 
2172,Sun petit pas s'en turnet ,cancelant,. 
2184,"Sur l'erbe verte, ultre ses cumpaignuns, La veit ",gesir," le nobilie barun, "
2194,Defors sun cors veit ,gesir, la buele. 
2214,Quatre perruns i ad ,luisant, de marbre. 
2217,Si se feinst ,mort,", "
2237,Jus a ses piez si l'ad tresturnet ,mort,. 
2297,Desuz un pin i est alet ,curant,", "
2301,"Pur ço l'ad fait que il voelt veirement Que Carles diet e trestute sa gent, Li gentilz quens, qu'il fut mort ",cunquerant,. 
2355,Lessez ,gesir," les morz tut issi cun il sunt, Que n'i adeist ne beste ne lïon, Ne n'i adeist esquier ne garçun ; "
2365,Quant veit li reis le vespres ,decliner,", Sur l'erbe verte descent li reis en un pred, "
2380,Vers Sarraguce les enchalcent ,ferant,", "
2391,Li altre en vunt cuntreval ,flotant, ; 
2395,"Quant Carles veit que tuit sunt mort paien, Alquanz ",ocis," e li plusur neiet, Mult grant eschec en unt si chevaler, Li gentilz reis descendut est a piet, "
2404,E par cez prez les laisez ,refreider,. » 
2408,Franceis descendent en la tere ,deserte,", "
2419,"Si ad vestut sun blanc osberc sasfret, Laciet sun elme, ki est a or gemmet, ",Ceinte," Joiuse, unches ne fut sa per, Ki cascun jur muët.XXX. clartez. "
2419,Si ad vestut sun blanc osberc ,sasfret,", Laciet sun elme, ki est a or gemmet, Ceinte Joiuse, unches ne fut sa per, Ki cascun jur muët.XXX. clartez. "
2442,Karles se dort cum hume ,traveillet,. 
2453,Fruissent cez hanstes de cez ,trenchanz," espiez, "
2463,mais il ad ,desturber, : 
2473,Devers Ardene veeit ,venir,".XXX. urs, "
2603,,Plurent, 
2639,"En Sebre avum.IIII. milie calant, Eschiez e barges e galees ",curant, ; 
2653,« Laissez ço ,ester, ! » 
2672,"« Carles l'emperere Mort m'ad mes homes, ma tere ",deguastee, E mes citez fraites e vïolees. 
2684,A l'amiraill en vunt ,esfreet,", "
2693,Par grant honur se fist ,rereguarder, : 
2699,,Fuiant," s'en vint, qu'il n'i pout mes ester. "
2707,De lur Franceis i ad ,mort,.XX. millers. 
2734,E Bramidonie vient ,curant," cuntre lui, "
2751,Al doel qu'il ad s'en est turnet ,plurant,. 
2754,vient a sa gent ,puignant,. 
2756,D'ures ad altres si se vait ,escriant, : 
2758,car ja s'en fuient ,ferant, ! » 
2793,veit sun nevold ,gesir,. 
2803,veit ,gesir, sun nevuld. 
2828,"“ Morz est mis niés, ki tant me fist ",cunquere,. ” 
2840,"Ço duinset Deus, le filz seinte Marie, Einz que jo vienge as maistres porz de Sirie, L'anme del cors me seit oi departie, Entre les lur ",aluee, e mise E ma car fust delez els enfuïe ! » 
2853,Tuz lur amis qu'il i unt ,morz," truvet, Ad un carner sempres les unt portet. "
2854,"Asez i ad evesques e abez, Munies, canonies, proveires ",coronez,", "
2888,Sin getat ,mort," Malpalin de Nerbone, "
2895,"Guarnemenz unt ki ben lor atalentet, Cevals ",curanz," e lur armes mult gentes, "
2937,Armes unt beles e bons cevals ,curanz, ; 
2941,Cil i ferrat de sun espiet ,trenchant,. 
2944,"Icil chevalchent en guise de baron, Peintes lur hanstes, ",fermez, lur gunfanun. 
2944,"Icil chevalchent en guise de baron, ",Peintes," lur hanstes, fermez lur gunfanun. "
2964,".L. milie chevalers unt par cunte, Helmes laciez e ",vestues, lor bronies ; 
2964,".L. milie chevalers unt par cunte, Helmes ",laciez, e vestues lor bronies ; 
2984,Turnet sun vis vers le soleill ,levant,", "
2986,"« Veire Paterne, hoi cest jor me defend, Ki guaresis Jonas tut veirement De la baleine ki en sun cors l'aveit, E esparignas le rei de Niniven E Danïel del merveillus turment Enz en la fosse des leons o fuz enz, Les.III. enfanz tut en un fou ",ardant, ! 
2991,Muntet li reis en sun cheval ,curant, ; 
2993,Prent sun escut e sun espiet ,trenchant,. 
3022,Par sun orgoill li ad un num truvet : Par la Carlun dunt il oït ,parler,. 
3024,Ses cevalers en ad fait ,escrïer,. 
3026,D'or est la bucle e de cristal ,listet,", "
3027,La guige en est d'un bon palie ,roet, ; 
3037,"Lees espalles e le vis ad mult cler, Fier le visage, le chef ",recercelet,", "
3047,"N'i ad Franceis, si a lui vient ",juster,", Voeillet o nun, n'i perdet sun edet. "
3173,"Luisent cil elme as perres d'or girunees E cez escuz e cez bronies safrees E cez espiez, cez enseignes ",fermees,. 
3173,Luisent cil elme as perres d'or girunees E cez escuz e cez bronies ,safrees," E cez espiez, cez enseignes fermees. "
3188,Plus qu'om ne lancet une verge ,pelee,", Baligant ad ses cumpaignes trespassees. "
3211,Li quens Rabels e li quens Guinemans Lascent les resnes a lor cevals ,curanz,", "
3213,dunc laisent ,curre," Francs, "
3214,Si vunt ferir de lur espiez ,trenchanz,. 
3219,"L'espiet a or li ad enz el cors mis, Que ",mort, l'abat sur un boissun petit. 
3227,"Tute l'enseigne li ad enz el cors mise, Que ",mort," l'abat, "
3243,Succurez le a voz espiez ,trenchant, ! » 
3252,"Deus ! tantes hanstes i ad par mi brisees, Escuz fruisez e bronies ",desmaillees, ! 
3252,"Deus ! tantes hanstes i ad par mi brisees, Escuz ",fruisez, e bronies desmaillees ! 
3272,"Tantes batailles avez faites pur mei, Regnes ",cunquis, e desordenet reis ! 
3290,"El cors li met tute l'enseigne jalne, Que ",mort, l'abat entre.VII. C. des altres. 
3313,"De sun osberc li desrumpt la ventaille, Que ",mort, l'abat ; 
3315,"Mult ad grant doel Carlemagnes li reis, Quant Naimun veit nafret dedevant sei, Sur l'erbe verte le sanc tut cler ",caeir,. 
3315,"Mult ad grant doel Carlemagnes li reis, Quant Naimun veit ",nafret," dedevant sei, Sur l'erbe verte le sanc tut cler caeir. "
3329,"Les dous costez li deseivret des flancs, Que mort l'abat de sun cheval ",curant,. 
3329,"Les dous costez li deseivret des flancs, Que ",mort, l'abat de sun cheval curant. 
3344,Fruissent cez hanstes e cil espiez ,furbit,. 
3363,Si grant doel ad sempres quiad ,murir,", "
3377,"Ço que estre en deit, ne l'alez ",demurant,. » 
3389,A icest colp en jetent ,mort,.VII. milie. 
3392,Quant de Franceis les escheles vit ,rumpre,", Si apelat Tierri, le duc d'Argone, Gefrei d'Anjou e Jozeran le cunte ; "
3398,lor cevals laissent ,cure,", "
3419,"Li amiralz Preciuse ad criee, Carles Munjoie, l'enseigne ",renumee,. 
3423,granz colps s'entredunerent De lor espiez en lor targes ,roees,. 
3479,"Trenchet la teste pur la cervele espandre E tut le vis tresqu'en la barbe blanche, Que ",mort, l'abat senz nule recuvrance. 
3507,"E ! gentilz reis, ja sunt vencuz noz humes, Li amiralz ",ocis, a si grant hunte ! » 
3572,"« Soer, cher'amie, de hume ",mort, me demandes. 
3573,Jo t'en durai mult ,esforcet, eschange : 
3594,Quant Carles veit que ,morte," l'ad truvee, Quatre cuntesses sempres i ad mandees ; "
3669,,Vivre," le laisez, "
3709,La vunt ,sedeir, cil kis deivent cumbatre. 
3723,En lur puinz destres unt lur ,trenchanz," espiez, "
3724,Puis sunt muntez en lur ,curanz, destrers. 
3764,"Ceste bataille, car la laisses ",ester, ! 
3784,"Deus le guarit, que ",mort, ne l'acraventet. 
3791,si l'ad ,mort, abatut. 
3830,Guenes est mort cume fel ,recreant,. 
5073,luin arire Vit cel ,venir," que il bien set Que ses sires onques plus het, Tot solement sanz escuier. "
5082,Cil qui desoz l'arbre s'estait Vit le ,venir,", "
5093,"Li veneor, qui l'ont parfait, Sivoient le cerf ",esmeü,. 
5114,Saut ,esfreez,", sor piez "
5142,"Tristran de la loge ou il gist, ",Çaint," s'espee, tot sol s'en ist, "
5144,Parmi le bois ala ,berser,. 
5150,"Ne, si conme l'estoire dit, La ou Berox le vit ",escrit,", Nule gent tant ne s'entramerent "
5225,"Par cest païs a l'on banit, Qui ton nevo porroit trover, Q'ançois s'osast laisier crever Qu'il nu preïst, ou venist ",dire,. 
5225,"Par cest païs a l'on banit, Qui ton nevo porroit trover, Q'ançois s'osast laisier ",crever," Qu'il nu preïst, ou venist dire. "
5234,,boufe, 
5335,"Je lor ferai tel demostrance Que, ançois qu'il s'esvelleront, Certainement savoir porront Qu'il furent ",endormi," trové Et q'en a eü d'eus pité, Que je nes vuel noient ocire, Ne moi ne gent de mon enpire. "
5361,,dormant, les let. 
5379,L'espee prent com home ,iriez,", "
5420,"Voiant le pueple, nos veut prendre, Faire ",ardoir, et venter la cendre. 
5437,"Mais ne savez, ce m'est avis, A conbien fu determinez Li lovendrins, li vin ",herbez, : 
5472,"Sovent regrete le roi Marc, Son oncle, qui a fait tel tort, Sa feme ",mise, a tel descort. 
5491,"Bele amie, se je peüse, Par consel que je en eüse, Faire au roi Marc acordement, Qu'il pardonnast son mautalent Et qu'il preïst nostre escondit, C'onques nul jor, n'en fait n'en dit, N'oi o vos point de drüerie Qui li tornast a vilanie, N'a chevalier en son roiaume, Ne de Lidan tresque en Dureaume, S'il voloit dire que amor Eüse o vos por deshonor, Ne m'en trovast en chanp, ",armé,. 
5499,"Estre peüses a anor En tes chanbres, o ton seignor, Ne fust, dame, li vins ",herbez, Qui an la mer nos fu donnez. 
5502,"Amis, menbre vos de l'ermite Ogrin, qui de la loi ",escrite," Nos preecha et tant nos dist, Quant tornastes a son abit, Qui est el chief de cel boschage ! "
5519,« Gent ,dechacie,", a con grant paine Amors par force vos demeine ! "
5541,L'ermites l'ot ,parler,", "
5555,"Qant vos consel m'avez requis, Gel vos dorrai sanz terme ",mis,. 
5707,Nel quier ,celer, : 
5721,Le grant serpent ,cresté," ocis, Par qoi ele me fu donee. "
5725,"Ge sui tot prest que gage en donge, Qui li voudroit blasme lever, Lié ",alegier," contre mon per, Beau sire, a pié ou a cheval (Chascuns ait armes et cheval) Qu'onques amor nen out vers moi, Ne je vers lui, par nul desroi. "
5746,Por ce nos estovoit ,fuïr,. 
5828,"Assés achate ver et gris, Dras de soie et de porpre bis, Escarlates et blanc chainsil, Asez plus blanc que flor de lil, Et palefroi souef anblant, Bien atornez d'or ",flanboiant,. 
5860,Je vois ,venir," ces chevaliers Et le roi et ses soudoiers, Dame, qui vienent contre nos. "
5875,Por moi ,sejorner, ne t'ennuit ! 
5972,"Mais, sor sa foi ",aseüree,", La retendra ensenble o soi. "
6028,Ne tarja pas un mois entier Que li rois Marc ala ,chacier,", Et avoc lui li traïtor. "
6059,"Par saint Tresmor de Caharés, Ge vos ferai un geu ",parti, : 
6060,Ainz ne verroiz ,passé," marsdi (Hui est lundi), si le verrez. » "
6065,Ge ferai le baron venir Que vos avïez fait ,fuïr,. » 
6065,Ge ferai le baron ,venir, Que vos avïez fait fuïr. » 
6066,Qant il voient le roi ,marri,", En la lande, soz un larri, Sont decendu tuit troi a pié, "
6092,Assez nos en orras ,taisir,. 
6129,Venuz s'en est ,aeschariz,. 
6147,"« Sire, ge voi a ta color, Fait t'ont ",marri, ti veneor. 
6218,Or sevent tuit par la contree Le terme ,asis," de l'asenblee, Et que la ert li rois Artus, Et de ses chevaliers le plus O lui vendront de sa mesnie. "
6258,Il sont traïtre fel ,prové,. 
6326,"et merci vos crie, Comme la vostre chiere amie, Que vos soiez au terme ",mis,", Cent i aiez de vos amis. "
6333,N'i a un sol qui de pitié N'en ait des euilz le vis ,mollié,. 
6339,,Parla, 
6346,"Se gel retien, par saint Richier, N'i estovra Tristran ",venir,. 
6370,"« Sire vaslez, alez ",mangier,. 
6385,,Contant, vont par mié le chemin : 
6421,Une chape de burel lee Out fait ,tallier,", tote enfumee. "
6475,"Meïsmes li corlain a pié Et li garçon li mains proisié, Qui vont ",mangant," par le chemin, Tristran, qui tient le chief enclin, Lor aumosne por Deu lor quiert. "
6486,Plus de quatorze en fait ,saigner,", Si qu'il ne püent estanchier. "
6519,"Mais il le fait par lecherie, Qant or verra ",passer," s'amie, Yseut, qui a la crine bloie, Que ele an ait en son cuer joie. "
6529,,Bohordant, vont devant le gé. 
6556,O le nes fait ,subler, l'alaine : 
6573,Ces tartaries plain ,dolees, Me fait et nuit et jor soner Et o la noisë estoner Toz ceus qui je demant du lor Por amor Deu le criator. » 
6583,,riant, s'en part. 
6600,G'i ai veü ,passer, plusors. » 
6618,"Je vos di bien (que tres bien sai), G'i ai hui veü gent ",passer,. » 
6625,,rit, 
6644,"J'ai endormi jointes et ners, Les mains gourdes por le mal d'Acre, Les piez ",enflez, por le poacre. 
6644,J'ai ,endormi," jointes et ners, Les mains gourdes por le mal d'Acre, Les piez enflez por le poacre. "
6688,Li roi ,prisié," s'en esbahirent, Et tuit li autre qui le virent. "
6732,Yseut se lait ,escolorgier,. 
6743,Les pains ,demiés, et les entiers et les pieces et les quartiers Ai bien parmié le sac sentu. 
6787,"Icil vindrent fors de la rote, Les escus pres, lances levees, Les enseignes as fers ",fermees,. 
6787,"Icil vindrent fors de la rote, Les escus pres, lances ",levees,", Les enseignes as fers fermees. "
6798,"Lance levee, l'escu ",pris,", A Tristran saut en mié le vis. "
6798,Lance ,levee,", l'escu pris, A Tristran saut en mié le vis. "
6808,Le fer ,trenchant," li mist el cors, "
6810,Cil chaï ,mort,", si c'onques prestre N'i vint a tens ne n'i pot estre. "
6823,Li autre ,sirre," nes oserent, "
6842,"Ly rois Artus, aprés mengier, Au tref roi Marc vait ",cointoier,", "
6854,,Couchier, s'en vait li rois Artus O ses barons et o ses druz. 
6870,"Sor le paile les orent mises, Arengies, par ordre ",asises,. 
6881,"Cil püent bien de fi savoir, Qui vendront sa deresne prendre, Que ges ferai encore ",pendre,", Qui la reteront de folie Pus sa deresne, par envie : "
6914,Tuit cil qui l'ont oï ,jurer, Ne püent pas plus endurer : 
6956,Enuit verrez ,venir,", par main. "
6975,Et un petit pertus ,overt, Endroit la chanbre la roïne. 
7000,vit ,venir, Gondoïne : 
7014,si vit (Ne demora que un petit) Denoalan venir ,anblant,", O deus levriers, mervelles grant. "
7025,,Morir, le fist. 
7029,Ne li lut ,dire, : 
7034,"« Ha ! las, fait il, qu'est devenuz Goudouïnë (or s'est toluz), Que vi ",venir, orainz si tost ? 
7037,"S'il m'atendist, savoir peüst Ja mellor gerredon n'eüst Que Donalan, le fel, enporte, Qui j'ai laisié la teste ",morte,. » 
7080,"S'il en peüst vis eschaper, Du roi Marc et d'Iseut sa per Referoit ",sordre, mortel gerre. 
7092,,trenble, 
7103,Par mié l'uel la li fait ,brandir,", "
7110,Seulement ,dire, ne li lut : 
7127,"É ourent li plusur muillers plusurs pur le multepliement del pople Deu, ki de tutes parz de ",mescreantes, genz esteit pursis. 
7137,Icest lieu ,seintefied," fud li bers Helchana ácustumiers á visiter pur Deu depreier, oblatiuns faire é sacrifier as jurs asis é par la lei establiz, numéément á la Pasche, á Pentecuste, á la feste Salceie, ki est en septembre, quant li Judeu mainent en fuilléés en moniment é remembrance que il mestrent lunges á mesáise en loges é en fuilléés jesque Deu les mist en terre de promissiun, en certaine statiun. "
7143,"É á Ánne, sa muiller, que il tendrement amad, úne partie dunad, ki forment ert deshaitéé, kar Deu ne li volt encore duner le fruit ",desired, de sun ventre. 
7147,É la ,bonuréé," Anna nen out retur, mais un duleir, plurer é viande deporter. "
7160,Sun quer meine as chaldes lermes ,acuragéé, ureisun é en ceste baillie : 
7161,"« Sire merciable, Sire Deus puissanz des hoz banis é des champiuns ",cumbatanz,", si fust tun plaisir que véïsses ma miserie é ma afflictiun, "
7161,"« Sire merciable, Sire Deus puissanz des hoz ",banis," é des champiuns cumbatanz, si fust tun plaisir que véïsses ma miserie é ma afflictiun, "
7181,"é cil sunt fiz Belial ki tuz jurs tirent vers le mal, ostent le jú de la lei Deu, é de vice en altre vunt ",cancelant,", lur criatur átariant. "
7185,La dame ,haitéé, s'en parti ; 
7284,É Anna as jurs ,ásis,", quant od sun marid í repairá, de vesture le regarda. "
7352,vá t'en ,dormir, ! » 
7361,mais vá áriere ,dormir, ! » 
7421,sis alerent ,ferir,. 
7573,,Muianz," pur lur vééls alerent, "
7591,A cel cuntemple cil de Bethsames seierent ,furmenz, en la valee. 
7639,un aignel ,laitant, offri 
7698,"Voz serfs, voz anceles, le ",eslite, bachelerie prendra 
7899,mais ne fist ,semblant,. 
7940,« Ore faites ,venir," ces ki distrent : “ Saül ne regnerad pas sur nus, ” que nus les ocium. » "
7998,é ,cumfaite," merveille Deu frad devant vus, veez. "
8000,é requerrai Deu qu'il face ,tuner, é pluie enveit en terre encuntre le úsage de cest païs á ícest cuntemple. 
8050,Pur çó cumandad Saül que l'um li feïst ,venir, dunt il poüst sacrefier. 
8056,« Pur çó que vi que li poples s'en parti é ne venis al jur ,establi, é li Philistien furent en Magmas asemble é pensai que il venissant sur mei si que jo n'oüsse fait ma oblatiun que me poüst turner á destructiun : pur çó par bone entente en ceste guise par mei ai fait mun sacrefise. » 
8077,A cel ure nuls févres ,forjanz," ne pout estre truvez en la terre de Israel, "
8091,é portad la ,saintefiéé, vesture devant Deu. 
8206,« Faites ci ,venir," les princes é les maistres, "
8248,sis fist de sa ,privéé, maignéé. 
8297.new,é estevus Saül offri sacrefise ,á, Deu del mielz é del plus bel de la preie que il out mened de Amalech. 
8422,« Fai le ,venir,", "
8482,,Vint, 
8490,S'il me put cunquerre é rendre ,recreant,", nus Philistiens vus serrums des ore servant ; "
9386,Et quant il voit ,venir," Galaad si vet a l'encontre, "
9391,« Sire par cest escu que je port sont maintes aventures merveilleuses avenues en cest païs si com j'ai oï ,dire,. 
9420,Et quant il se vit en tel peril que il cuidoit veraiement ,morir, il descovri son escu 
9421,et vit ou mileu.i. home ,crucefié," qui toz estoit sanglenz, "
9427,et en ce qu'il le baptizoient et crestiennoient avint que uns hons passoit par devant aux qui avoit le poing ,coupé,", "
9529,et quant il la volt prendre par le gros chief si en voit ,issir," une fume et une flamme aprés, "
9530,et en voit ,issir," une figure la plus hisdeuse qui fust en semblance d'ome, "
9539,et voit desoz un cors ,gesir," tot armé, "
9546,et quant il voient le cors ,gesir, en la fosse si li dient : 
9566,et Galaad dist au vaslet qu'il le covient la nuit venir ,veillier," en l'iglise, "
9660,et quant il li cuiderent la teste couper ,errant," cil qu'il avoit toz dis servi mostra sus lui si apert miracle qu'il ne porent sus lui ferir cop dom il li poïssent maufere, "
9688,et li firent ,vestir,", "
9690,et quant il fu estainz il troverent sanz faille le preudome ,mort,", "
