sent_id	left_context	pivot	right_context
10152	et il 	disoit	 : 
10153	“ Biau filz or puez aler par tout le monde, et 	voler	 sus toute terriane chevalerie. ” 
10153	“ Biau filz or puez 	aler	 par tout le monde, et voler sus toute terriane chevalerie. ” 
10154	Et cil començoit tantost a 	voler	, 
10154	Et cil 	començoit	 tantost a voler, 
10155	si devenoient ses eles si granz et si merveilleuses que touz li monz en ert 	coverz	. 
10155	si 	devenoient	 ses eles si granz et si merveilleuses que touz li monz en ert coverz. 
10156	Tout ce que vos veiez est ja 	avenuz	 de Galaad cel chevalier qui est tes filz, 
10157	car il 	est	 de si haute vie que ce est merveille. 
10158	Ne de chevalerie nel puet nus hons 	resembler	, ne toi ne autres, 
10159	et por ce que il est si hauz alez que nus n'i porroit avenir devons nos dire que Nostre Sires li a doné eles a 	voler	 par desus touz les autres, 
10159	et por ce que il est si hauz alez que nus n'i porroit avenir devons nos 	dire	 que Nostre Sires li a doné eles a voler par desus touz les autres, 
10159	et por ce que il est si hauz alez que nus n'i porroit 	avenir	 devons nos dire que Nostre Sires li a doné eles a voler par desus touz les autres, 
10159	et por ce que il est si hauz 	alez	 que nus n'i porroit avenir devons nos dire que Nostre Sires li a doné eles a voler par desus touz les autres, 
10161	Or t'ai dit qui sont li.vii. roi que tu veïs en ton songe, et qui fu li chevaliers qui fu ostez de leur compaignie, et qui fu li derreains a qui Nostre Sires donoit sa grace qu'il le faisoit 	voler	 par desus touz les autres. 
10161	Or t'ai dit qui sont li.vii. roi que tu veïs en ton songe, et qui fu li chevaliers qui fu 	ostez	 de leur compaignie, et qui fu li derreains a qui Nostre Sires donoit sa grace qu'il le faisoit voler par desus touz les autres. 
10161	Or t'ai 	dit	 qui sont li.vii. roi que tu veïs en ton songe, et qui fu li chevaliers qui fu ostez de leur compaignie, et qui fu li derreains a qui Nostre Sires donoit sa grace qu'il le faisoit voler par desus touz les autres. 
10162	- Sire, fet Lancelot, ce que vos me dites que li bons chevaliers est mes filz me fet mout 	esbahir	. 
10162	- Sire, 	fet	 Lancelot, ce que vos me dites que li bons chevaliers est mes filz me fet mout esbahir. 
10163	- Tu n'en doiz pas estre esbahiz, fet li preudons, ne 	merveillier	 t'en, 
10163	- Tu n'en doiz pas estre esbahiz, 	fet	 li preudons, ne merveillier t'en, 
10163	- Tu n'en doiz pas estre 	esbahiz	, fet li preudons, ne merveillier t'en, 
10164	car tu 	sez	 bien que la fille le roi Pellés coneus tu charnelment, 
10167	Et cil Galaad que tu engendras en cele damoisele.´ est cil chevaliers qui 	sist	 le jor de Pentecoste ou siege perilleux, 
10169	Si le t'ai dit et fet conoistre por ce que je ne voloie pas que tu te 	preïsses	 a lui par bataille, 
10169	Si le t'ai dit et fet conoistre por ce que je ne 	voloie	 pas que tu te preïsses a lui par bataille, 
10169	Si le t'ai dit et fet 	conoistre	 por ce que je ne voloie pas que tu te preïsses a lui par bataille, 
10169	Si le t'ai dit et 	fet	 conoistre por ce que je ne voloie pas que tu te preïsses a lui par bataille, 
10170	car tu le porroies fere 	pechier	 mortelment en toi honir del cors, 
10171	car se tu te prenoies a lui par bataille tu 	sez	 bien 
10171	car se tu te 	prenoies	 a lui par bataille tu sez bien 
10172	et puez savoir que ce seroit tantost alee chose de toi, puis que nule proesce ne se 	prent	 a la soe. 
10172	et puez savoir que ce seroit tantost 	alee	 chose de toi, puis que nule proesce ne se prent a la soe. 
10172	et puez 	savoir	 que ce seroit tantost alee chose de toi, puis que nule proesce ne se prent a la soe. 
10173	- Sire, 	fet	 Lancelot, mout m'est grant confort de ceste chose que vos m'avez dite, 
10174	car il me semble puis que Nostre Sires a soffert que tel fruit est issuz de moi.´ cil qui tant est preudons ne devroit pas soffrir que ses peres quiex qu'il soit 	alast	 a perdicion, 
10174	car il me semble puis que Nostre Sires a soffert que tel fruit est issuz de moi.´ cil qui tant est preudons ne devroit pas 	soffrir	 que ses peres quiex qu'il soit alast a perdicion, 
10174	car il me semble puis que Nostre Sires a soffert que tel fruit est 	issuz	 de moi.´ cil qui tant est preudons ne devroit pas soffrir que ses peres quiex qu'il soit alast a perdicion, 
10174	car il me semble puis que Nostre Sires a 	soffert	 que tel fruit est issuz de moi.´ cil qui tant est preudons ne devroit pas soffrir que ses peres quiex qu'il soit alast a perdicion, 
10174	car il me 	semble	 puis que Nostre Sires a soffert que tel fruit est issuz de moi.´ cil qui tant est preudons ne devroit pas soffrir que ses peres quiex qu'il soit alast a perdicion, 
10175	ainz devroit Nostre Seignor proier nuit et jor qu'il par sa douce pitié m'ostast de la male vie ou j'ai tant 	demoré	. 
10176	- Je te dirai, 	fet	 li preudons, coment il est. 
10176	- Je te 	dirai	, fet li preudons, coment il est. 
10178	Ne li filz ne 	partira	 ja as iniquitez au pere. 
10179	Ne li peres ne 	partira	 ja as iniquitez au filz. 
10183	et 	secorra	 en toz leux a toz tes besoinz. 
10184	- Puis qu'il est einsi, fet Lancelot, que nus fors Jhesucrist ne me puet valoir ne aidier.´ lui pri je qu'il me vaille et aït, et ne me laist chaoir es mains de l'anemi, si que je li puisse rendre le tresor qu'il me demande. Ce est l'ame de moi au jor espovantable qu'il 	dira	 as mauvés : 
10184	- Puis qu'il est einsi, fet Lancelot, que nus fors Jhesucrist ne me puet valoir ne aidier.´ lui pri je qu'il me vaille et aït, et ne me laist 	chaoir	 es mains de l'anemi, si que je li puisse rendre le tresor qu'il me demande. Ce est l'ame de moi au jor espovantable qu'il dira as mauvés : 
10184	- Puis qu'il est einsi, fet Lancelot, que nus fors Jhesucrist ne me puet valoir ne aidier.´ lui pri je qu'il me vaille et 	aït	, et ne me laist chaoir es mains de l'anemi, si que je li puisse rendre le tresor qu'il me demande. Ce est l'ame de moi au jor espovantable qu'il dira as mauvés : 
10184	- Puis qu'il est einsi, fet Lancelot, que nus fors Jhesucrist ne me puet valoir ne aidier.´ lui 	pri	 je qu'il me vaille et aït, et ne me laist chaoir es mains de l'anemi, si que je li puisse rendre le tresor qu'il me demande. Ce est l'ame de moi au jor espovantable qu'il dira as mauvés : 
10184	- Puis qu'il est einsi, fet Lancelot, que nus fors Jhesucrist ne me puet valoir ne 	aidier	.´ lui pri je qu'il me vaille et aït, et ne me laist chaoir es mains de l'anemi, si que je li puisse rendre le tresor qu'il me demande. Ce est l'ame de moi au jor espovantable qu'il dira as mauvés : 
10184	- Puis qu'il est einsi, 	fet	 Lancelot, que nus fors Jhesucrist ne me puet valoir ne aidier.´ lui pri je qu'il me vaille et aït, et ne me laist chaoir es mains de l'anemi, si que je li puisse rendre le tresor qu'il me demande. Ce est l'ame de moi au jor espovantable qu'il dira as mauvés : 
10185	“ 	Alez	 de ci maleoite gent ou feu pardurable. ” 
10187	“ 	Venez	 avant mi beneoit oir mon pere, li beneoit fil.´ 
10188		entrez	 en la joie qui ja ne prendra fin. ” » 
10189	Longuement 	parlerent	 ensemble entre le preudome et Lancelot. 
10190	Et quant il fu hore de mengier il 	issirent	 de la chapele 
10190	Et quant il fu hore de 	mengier	 il issirent de la chapele 
10193	Et quant il orent mengié li preudons fist Lancelot 	couchier	 sus l'erbe come cil qui autre lit n'avoit apareillié, 
10193	Et quant il orent 	mengié	 li preudons fist Lancelot couchier sus l'erbe come cil qui autre lit n'avoit apareillié, 
10194	et il se dormi asez bien come cil qui las estoit et 	travailliez	, 
10194	et il se 	dormi	 asez bien come cil qui las estoit et travailliez, 
10195	et ne baoit pas tant a la grant aise del monde com il 	soloit	, 
10195	et ne 	baoit	 pas tant a la grant aise del monde com il soloit, 
10196	car s'i i baast il n'i dormist jamés por la terre qui trop ert dure, et por la haire qui ert aspre et 	poignant	 aprés la char, 
10196	car s'i i baast il n'i 	dormist	 jamés por la terre qui trop ert dure, et por la haire qui ert aspre et poignant aprés la char, 
10196	car s'i i 	baast	 il n'i dormist jamés por la terre qui trop ert dure, et por la haire qui ert aspre et poignant aprés la char, 
10197	mes il est ore a ce menez que ceste mesese et ceste durté li plest tant et embelist qu'il n'essaia onques mes riens qui tant li 	pleust	, 
10197	mes il est ore a ce menez que ceste mesese et ceste durté li plest tant et 	embelist	 qu'il n'essaia onques mes riens qui tant li pleust, 
10197	mes il est ore a ce menez que ceste mesese et ceste durté li 	plest	 tant et embelist qu'il n'essaia onques mes riens qui tant li pleust, 
10197	mes il est ore a ce 	menez	 que ceste mesese et ceste durté li plest tant et embelist qu'il n'essaia onques mes riens qui tant li pleust, 
10198	et por ce ne li 	grieve	 riens que il face. 
10199	Cele nuit se 	dormi	 
10200	et 	reposa	 en la meson au preudome. 
10201	Et quant li jorz 	aparut	 il se leva 
10202	et 	ala	 oïr le servise Nostre Seignor. 
10203	Quant li preudons ot 	chanté	 si prist Lancelot ses armes 
10204	et 	monta	 ou cheval 
10206	et li preudons li pria mout qu'il se 	tenist	 en ce que il avoit comencié, 
10206	et li preudons li 	pria	 mout qu'il se tenist en ce que il avoit comencié, 
10207	et il dist que si 	feroit	 il se Diex li donoit santé, 
10207	et il 	dist	 que si feroit il se Diex li donoit santé, 
10208	si se 	parti	 de laienz 
10209	et 	chevaucha	 parmi la forest en tel maniere que il ne tenoit ne voie ne sentier, 
10210	car il 	pensoit	 mout a s'ame et a son estre, 
10211	et mout se repentoit des granz max qu'il avoit fet par quoi il estoit departiz et 	gitez	 de la haute compaignie qu'il avoit veue en son dormant, 
10211	et mout se repentoit des granz max qu'il avoit fet par quoi il estoit 	departiz	 et gitez de la haute compaignie qu'il avoit veue en son dormant, 
10211	et mout se 	repentoit	 des granz max qu'il avoit fet par quoi il estoit departiz et gitez de la haute compaignie qu'il avoit veue en son dormant, 
10212	et ce ert une chose dom il avoit grant poor que il ne 	chaïst	 en desesperance. 
10213	Mes por ce que il a del tout s'entente en Jhesucrist.´ cuide il encor venir a cel leu dom il estoit gitez, et fere compaignie a cels dom il estoit 	estrez	. 
10213	Mes por ce que il a del tout s'entente en Jhesucrist.´ cuide il encor venir a cel leu dom il estoit 	gitez	, et fere compaignie a cels dom il estoit estrez. 
10213	Mes por ce que il a del tout s'entente en Jhesucrist.´ cuide il encor 	venir	 a cel leu dom il estoit gitez, et fere compaignie a cels dom il estoit estrez. 
10213	Mes por ce que il a del tout s'entente en Jhesucrist.´ 	cuide	 il encor venir a cel leu dom il estoit gitez, et fere compaignie a cels dom il estoit estrez. 
10214	Quant il a chevauchié jusqu'a hore de midi si vint en une grant plaingne qui 	estoit	 en la forest, 
10214	Quant il a chevauchié jusqu'a hore de midi si 	vint	 en une grant plaingne qui estoit en la forest, 
10214	Quant il a 	chevauchié	 jusqu'a hore de midi si vint en une grant plaingne qui estoit en la forest, 
10215	et il voit devant lui.i. chastel fort et bien seant 	avironnez	 de murs et de fossez, 
10215	et il voit devant lui.i. chastel fort et bien 	seant	 avironnez de murs et de fossez, 
10216	et devant le chastel avoit.i. pré ou il avoit paveillons 	tenduz	 de dras de soie et de diverses colors bien jusqu'a.c. 
10216	et devant le chastel avoit.i. pré ou il 	avoit	 paveillons tenduz de dras de soie et de diverses colors bien jusqu'a.c. 
10216	et devant le chastel 	avoit	.i. pré ou il avoit paveillons tenduz de dras de soie et de diverses colors bien jusqu'a.c. 
10217	et devant les paveillons 	avoit	 bien jusqu'a.v. c. chevaliers et plus sus granz destriers, 
10219	et estoient les uns 	covers	 de blanches armes et li autre de noires. 
10220	Ne nule autre diversité d'armes n'	avoit	 entr'ax. 
10221	Cil qui avoient les blanches armeures se 	tenoient	 par devers la forest, et li autre par devers le chastel. 
10223	et tant i avoit chevaliers 	abatuz	 que ce estoit merveille. 
10223	et tant i 	avoit	 chevaliers abatuz que ce estoit merveille. 
10226	Quant il voit ce si se torne devers els com cil qui lor voldra 	aidier	 a son pooir. 
10226	Quant il voit ce si se 	torne	 devers els com cil qui lor voldra aidier a son pooir. 
10228	et lesse 	corre	 le cheval, 
10230	Il 	point	 oultre 
10235	et comence a departir granz coux amont et aval parmi le tornoiement come cil qui de grant proesce 	estoit	, 
10235	et 	comence	 a departir granz coux amont et aval parmi le tornoiement come cil qui de grant proesce estoit, 
10237	et neporec il ne puet venir au desus de cels qui contre lui 	sont	. 
10237	et neporec il ne puet 	venir	 au desus de cels qui contre lui sont. 
10238	Car tant sont soffrant et 	endurant	 qu'il s'en esbahist touz, 
10238	Car tant sont 	soffrant	 et endurant qu'il s'en esbahist touz, 
10239	il 	fiert	 sus aus 
10240	et maille ausi come il 	feïst	 sus une piece de fust, 
10240	et 	maille	 ausi come il feïst sus une piece de fust, 
10241	mes cil ne font pas semblant qu'il se 	sentent	 des coux qu'il lor done. 
10241	mes cil ne 	font	 pas semblant qu'il se sentent des coux qu'il lor done. 
10242	Ne nule foiz ne 	reculent	, 
10245	ainz est si durement lassez et travailliez qu'il ne 	cuide	 jamés avoir pooir de porter armes, 
10245	ainz est si durement lassez et 	travailliez	 qu'il ne cuide jamés avoir pooir de porter armes, 
10245	ainz est si durement 	lassez	 et travailliez qu'il ne cuide jamés avoir pooir de porter armes, 
10249	Et tuit si compaignon furent maintenant failli, qu'il lor 	failli	 d'aide, 
10249	Et tuit si compaignon furent maintenant 	failli	, qu'il lor failli d'aide, 
10250	et cil qui enmeinent Lancelot li 	distrent	 : 
10251	« Lancelot nos avons tant fet que vos estes des noz, et que vos 	estes	 en nostre prison, 
10251	« Lancelot nos avons tant fet que vos 	estes	 des noz, et que vos estes en nostre prison, 
10252	si covient se vos en volez 	issir	 que vos façoiz nostre volenté. » 
10252	si 	covient	 se vos en volez issir que vos façoiz nostre volenté. » 
10253	Et il lor 	creante	, 
10254	et il s'em 	part	 maintenant, 
10256	si s'en vet un autre sentier que celui qu'il avoit autre foiz 	alé	. 
10256	si s'en 	vet	 un autre sentier que celui qu'il avoit autre foiz alé. 
10257	Et quant il est grant piece esloignié de cels qui l'avoient pris, et il se pense qu'il a hui esté menez la ou onques mes ne pot estre menez, ce est qu'il ne vint onques mes en tornoiement qu'il ne vainquist. Ne ne pot estre pris en tornoiement. Quant il se porpense de ce si 	comence	 a fere trop grant duel, 
10257	Et quant il est grant piece esloignié de cels qui l'avoient pris, et il se pense qu'il a hui esté menez la ou onques mes ne pot estre menez, ce est qu'il ne vint onques mes en tornoiement qu'il ne vainquist. Ne ne pot estre pris en tornoiement. Quant il se 	porpense	 de ce si comence a fere trop grant duel, 
10257	Et quant il est grant piece esloignié de cels qui l'avoient pris, et il se pense qu'il a hui esté menez la ou onques mes ne pot estre menez, ce est qu'il ne vint onques mes en tornoiement qu'il ne vainquist. Ne ne pot estre 	pris	 en tornoiement. Quant il se porpense de ce si comence a fere trop grant duel, 
10257	Et quant il est grant piece esloignié de cels qui l'avoient pris, et il se pense qu'il a hui esté menez la ou onques mes ne pot estre menez, ce est qu'il ne 	vint	 onques mes en tornoiement qu'il ne vainquist. Ne ne pot estre pris en tornoiement. Quant il se porpense de ce si comence a fere trop grant duel, 
10257	Et quant il est grant piece esloignié de cels qui l'avoient pris, et il se pense qu'il a hui esté menez la ou onques mes ne pot estre menez, ce 	est	 qu'il ne vint onques mes en tornoiement qu'il ne vainquist. Ne ne pot estre pris en tornoiement. Quant il se porpense de ce si comence a fere trop grant duel, 
10257	Et quant il est grant piece esloignié de cels qui l'avoient pris, et il se pense qu'il a hui esté menez la ou onques mes ne pot estre 	menez	, ce est qu'il ne vint onques mes en tornoiement qu'il ne vainquist. Ne ne pot estre pris en tornoiement. Quant il se porpense de ce si comence a fere trop grant duel, 
10257	Et quant il est grant piece esloignié de cels qui l'avoient pris, et il se pense qu'il a hui esté 	menez	 la ou onques mes ne pot estre menez, ce est qu'il ne vint onques mes en tornoiement qu'il ne vainquist. Ne ne pot estre pris en tornoiement. Quant il se porpense de ce si comence a fere trop grant duel, 
10257	Et quant il est grant piece esloignié de cels qui l'avoient pris, et il se 	pense	 qu'il a hui esté menez la ou onques mes ne pot estre menez, ce est qu'il ne vint onques mes en tornoiement qu'il ne vainquist. Ne ne pot estre pris en tornoiement. Quant il se porpense de ce si comence a fere trop grant duel, 
10257	Et quant il est grant piece 	esloignié	 de cels qui l'avoient pris, et il se pense qu'il a hui esté menez la ou onques mes ne pot estre menez, ce est qu'il ne vint onques mes en tornoiement qu'il ne vainquist. Ne ne pot estre pris en tornoiement. Quant il se porpense de ce si comence a fere trop grant duel, 
10258	et dit que or 	voit	 il bien qu'il est plus pechierres que nus autre. 
10258	et 	dit	 que or voit il bien qu'il est plus pechierres que nus autre. 
10260	De la veue des eulz est il bien 	esprovee	 chose de la venue dou saint Graal qu'il ne porroit veoir. 
10261	Del pooir del cors a il bien esté 	esprouvé	, 
10262	car il ne fu onques mes entre tant de gent com il a esté a cest tornoiement qu'il poïst estre lassez ne 	travailliez	, 
10262	car il ne fu onques mes entre tant de gent com il a esté a cest tornoiement qu'il poïst estre 	lassez	 ne travailliez, 
10262	car il ne fu onques mes entre tant de gent com il a 	esté	 a cest tornoiement qu'il poïst estre lassez ne travailliez, 
10262	car il ne 	fu	 onques mes entre tant de gent com il a esté a cest tornoiement qu'il poïst estre lassez ne travailliez, 
10263	ainz les fesoit toz foïr de place ou il 	vousissent	 ou non, 
10263	ainz les fesoit toz 	foïr	 de place ou il vousissent ou non, 
10264	einsi dolenz et travailliez 	chevauche	 tant que la nuit le sorprist en une valee grant et parfonde, 
10264	einsi dolenz et 	travailliez	 chevauche tant que la nuit le sorprist en une valee grant et parfonde, 
10265	et quant il vit qu'il ne porroit parvenir a la montaingne si 	descent	 desoz.i. grant pueplier, 
10265	et quant il vit qu'il ne porroit 	parvenir	 a la montaingne si descent desoz.i. grant pueplier, 
10265	et quant il 	vit	 qu'il ne porroit parvenir a la montaingne si descent desoz.i. grant pueplier, 
10269	Maintenant se 	couche	 sus l'erbe, 
10270	et s'	endort	 assez legierement, 
10271	car il ot le jor esté las et travailliez plus qu'il n'avoit 	esté	 pieça mes. 
10271	car il ot le jor esté las et 	travailliez	 plus qu'il n'avoit esté pieça mes. 
10272	Quant il se fu endormiz il li fu avis que devers le ciel li vint.i. home qui mout 	resembloit	 bien preudome, 
10272	Quant il se fu endormiz il li fu avis que devers le ciel li 	vint	.i. home qui mout resembloit bien preudome, 
10272	Quant il se fu 	endormiz	 il li fu avis que devers le ciel li vint.i. home qui mout resembloit bien preudome, 
10273	et venoit ausi come 	corrociez	 
10273	et 	venoit	 ausi come corrociez 
10274	et li 	disoit	 : 
10275	« Hé.´ hom de male foi et de povre creance por quoi est ta volenté si legierement 	changiee	 vers ton anemi mortel ?? 
10276	Se tu ne t'i gardes il te fera chaoir ou parfont puis donc nus ne 	retorne	. » 
10276	Se tu ne t'i gardes il te fera 	chaoir	 ou parfont puis donc nus ne retorne. » 
10276	Se tu ne t'i 	gardes	 il te fera chaoir ou parfont puis donc nus ne retorne. » 
10277	Quant il avoit ce dit si s'esvanoïssoit en tel maniere que Lancelot ne sot qu'il estoit 	devenuz	, 
10277	Quant il avoit ce dit si s'esvanoïssoit en tel maniere que Lancelot ne 	sot	 qu'il estoit devenuz, 
10277	Quant il avoit ce dit si s'	esvanoïssoit	 en tel maniere que Lancelot ne sot qu'il estoit devenuz, 
10278	si 	estoit	 mout a malaise de ceste parole, 
10280	ainz li avint einsi qu'il s'	endormi	, 
10280	ainz li 	avint	 einsi qu'il s'endormi, 
10281	ne ne s'esveilla jusqu'a l'andemain que li jorz 	aparut	 clers, 
10285	et 	resgarde	 tout entor lui, 
10289	et monte si tost com il est 	atornez	. 
10289	et 	monte	 si tost com il est atornez. 
10290	Quant il s'en vouloit aler il 	troeve	 
10290	Quant il s'en vouloit 	aler	 il troeve 
10291	et voit a destre del chemin que pres de lui a une archiee 	avoit	 une recluse que l'en tenoit a une des meillors dames dou païs. 
10291	et 	voit	 a destre del chemin que pres de lui a une archiee avoit une recluse que l'en tenoit a une des meillors dames dou païs. 
10292	Quant il voit ce si 	dist	 qu'il est voirement meschaanz, et que ses chemins le destorne voirement de toz biens, 
10293	car la ou il est ore vint il ersoir de tele hore que bien poïst estre 	venuz	 jusque ça tout de jorz, et demander conseil de son estre et de sa vie. 
10293	car la ou il est ore 	vint	 il ersoir de tele hore que bien poïst estre venuz jusque ça tout de jorz, et demander conseil de son estre et de sa vie. 
10293	car la ou il 	est	 ore vint il ersoir de tele hore que bien poïst estre venuz jusque ça tout de jorz, et demander conseil de son estre et de sa vie. 
10294	Il 	torne	 cele part 
10295	et 	descent	 a l'entree, 
10299	Quant il est entrez dedenz il voit que desus l'autel estoient li garnement de sainte eglyse aprestez por 	vestir	, 
10299	Quant il est entrez dedenz il voit que desus l'autel estoient li garnement de sainte eglyse 	aprestez	 por vestir, 
10299	Quant il est entrez dedenz il 	voit	 que desus l'autel estoient li garnement de sainte eglyse aprestez por vestir, 
10299	Quant il est 	entrez	 dedenz il voit que desus l'autel estoient li garnement de sainte eglyse aprestez por vestir, 
10300	et devant l'autel 	estoit	 uns chapelains a genolz, 
10302	et ne 	demora	 gaires qu'il prist les armes Nostre Seignor 
10305	Et quant il l'ot chanté et il se fu desvestuz la recluse qui avoit une petite boete par ou ele veoit, et l'autel et le prestre apela Lancelot, et por ce que chevaliers erranz li 	sembloit	 et mestier avoit de conseil. 
10305	Et quant il l'ot chanté et il se fu desvestuz la recluse qui avoit une petite boete par ou ele veoit, et l'autel et le prestre apela Lancelot, et por ce que chevaliers 	erranz	 li sembloit et mestier avoit de conseil. 
10306	Et il 	vient	 a li, 
10307	et ele li 	demande	 qui il est et de quel païs, et que il quiert, 
10308	et il li dist tout mot a mot einsi com il avoit 	demandé	, 
10309	et quant il li a tot dit et il li conte l'aventure dou tornoiement ou il avoit ier esté, et coment cil as blanches armes le pristrent et la parole qui li avoit esté 	dite	, 
10309	et quant il li a tot dit et il li conte l'aventure dou tornoiement ou il avoit ier 	esté	, et coment cil as blanches armes le pristrent et la parole qui li avoit esté dite, 
10311	et quant il li a conté tout son estre il li 	prie	 qu'el le conseut a son pooir, 
10312	et ele li 	dist	 tantost : 
10314	Or premierement quant vos vos estes entremis des chevaleries celestiex se aventures merveilleuses vos 	aviennent	 ne vos en merveilliez mie, 
10317	et neporquant sanz faillance nule et sanz point de decevement 	estoit	 li tornoiemenz des chevaliers terriens, 
10318	car assez i avoit greignor senefiance qu'il meïsmes n'i 	entendoient	. 
10318	car assez i 	avoit	 greignor senefiance qu'il meïsmes n'i entendoient. 
10319	Tout avant vos dirai por quoi le tornoiement fu 	pris	, et qui estoient li chevalier, 
10319	Tout avant vos 	dirai	 por quoi le tornoiement fu pris, et qui estoient li chevalier, 
10320	li tornoiemenz fu pris por 	veoir	 qui plus avroit chevaliers ou Elyezer le filz le roi Pellés.´ ou Argustes li filz le roi Herlen, 
10320	li tornoiemenz fu 	pris	 por veoir qui plus avroit chevaliers ou Elyezer le filz le roi Pellés.´ ou Argustes li filz le roi Herlen, 
10321	et por ce que l'en poïst conoistre les uns des autres 	fist	 Elyezer les suens covrir de couvertures blanches, 
10322	et quant il furent ajosté ensemble si furent li noir vaincuz encor leur aidissiez vos, encor eussiez vos plus gent qu'il n'	avoient	, 
10322	et quant il furent ajosté ensemble si furent li noir vaincuz encor leur 	aidissiez	 vos, encor eussiez vos plus gent qu'il n'avoient, 
10322	et quant il furent ajosté ensemble si furent li noir 	vaincuz	 encor leur aidissiez vos, encor eussiez vos plus gent qu'il n'avoient, 
10322	et quant il furent 	ajosté	 ensemble si furent li noir vaincuz encor leur aidissiez vos, encor eussiez vos plus gent qu'il n'avoient, 
10325	Ce est a 	dire	 qu'il commencierent ensemble la queste, 
10325	Ce 	est	 a dire qu'il commencierent ensemble la queste, 
10326	li chevalier qui 	sont	 en pechié mortel ce sont li terrien. 
10328	li preudome qui n'estoient pas 	ordoié	 de pechié comencierent la queste dou saint Graal, 
10330	li chevalier terrien qui avoient la terre es elz et es cuers pristrent covertures noires com cil qui estoient 	covert	 de pechié noir et horrible, 
10332	ce est de virginité et de chasteé ou il n'	a	 nerté ne tache. 
10332	ce 	est	 de virginité et de chasteé ou il n'a nerté ne tache. 
10333	Quant li tornoiemenz fu comenciez, ce est a dire quant la queste fu 	comenciee	 tu regardas les pecheors et les preudomes, 
10333	Quant li tornoiemenz fu comenciez, ce est a 	dire	 quant la queste fu comenciee tu regardas les pecheors et les preudomes, 
10333	Quant li tornoiemenz fu comenciez, ce 	est	 a dire quant la queste fu comenciee tu regardas les pecheors et les preudomes, 
10333	Quant li tornoiemenz fu 	comenciez	, ce est a dire quant la queste fu comenciee tu regardas les pecheors et les preudomes, 
10334	si te fu avis que li pecheor furent 	vaincuz	, 
10335	et por ce que tu estoies de la partie as pecheors ce est a dire por ce que tu 	estoies	 en pechié mortel si te tornas devers els 
10335	et por ce que tu estoies de la partie as pecheors ce est a 	dire	 por ce que tu estoies en pechié mortel si te tornas devers els 
10335	et por ce que tu estoies de la partie as pecheors ce 	est	 a dire por ce que tu estoies en pechié mortel si te tornas devers els 
10335	et por ce que tu 	estoies	 de la partie as pecheors ce est a dire por ce que tu estoies en pechié mortel si te tornas devers els 
10337	bien t'i meslas tu quant tu a Galaad ton filz vousis 	joster	 a cele hore que il abati ton cheval et le Perceval ensemble. 
10338	Quant tu eus grant piece 	esté	 ou tornoiement et tu fus si las que tu ne te poïs mes aidier li preudome te pristrent 
10338	Quant tu 	eus	 grant piece esté ou tornoiement et tu fus si las que tu ne te poïs mes aidier li preudome te pristrent 
10340	Quant tu te fus avant hier mis en la queste et li sainz Graalx t'aparut lors te trovas tu si vilx et orz de pechiez que tu ne 	cuidoies	 que jamés poïsses porter armes. 
10340	Quant tu te fus avant hier mis en la queste et li sainz Graalx t'	aparut	 lors te trovas tu si vilx et orz de pechiez que tu ne cuidoies que jamés poïsses porter armes. 
10341	Ce est a dire quant tu te veïs si vix et orz que tu ne 	cuidoies	 mie que Nostre Sires feïst de toi son chevalier et son serjant. 
10341	Ce est a dire quant tu te 	veïs	 si vix et orz que tu ne cuidoies mie que Nostre Sires feïst de toi son chevalier et son serjant. 
10341	Ce est a 	dire	 quant tu te veïs si vix et orz que tu ne cuidoies mie que Nostre Sires feïst de toi son chevalier et son serjant. 
10341	Ce 	est	 a dire quant tu te veïs si vix et orz que tu ne cuidoies mie que Nostre Sires feïst de toi son chevalier et son serjant. 
10342	Mes maintenant te pristrent li hermite li preudome religieuses persones qui te mistrent en la voie Nostre Seignor qui est pleine de vie et de verdor ausi com la forest 	estoit	. 
10343	Si te conseillierent ce qui t'estoit profitable a l'ame que tu estoies devant 	alé	. 
10344	Ce est que tu ne retornes pas a pechier si mortelment com tu avoies 	fet	 devant. 
10344	Ce est que tu ne retornes pas a 	pechier	 si mortelment com tu avoies fet devant. 
10344	Ce est que tu ne 	retornes	 pas a pechier si mortelment com tu avoies fet devant. 
10345	Et neporec si tost com il te sovint de la vaine gloire de cest siecle et des granz orgueilx que tu soloies mener tu 	començas	 a fere ton duel de ce que tu n'avoies tout vaincu. 
10345	Et neporec si tost com il te 	sovint	 de la vaine gloire de cest siecle et des granz orgueilx que tu soloies mener tu començas a fere ton duel de ce que tu n'avoies tout vaincu. 
10346	Donc Nostre Sires se dut 	corrocier	 a toi, 
10347	et bien le te mostra en ton dormant quant il te vint dire que tu 	estoies	 de male foi et de povre creance. 
10347	et bien le te mostra en ton dormant quant il te vint 	dire	 que tu estoies de male foi et de povre creance. 
10347	et bien le te mostra en ton dormant quant il te 	vint	 dire que tu estoies de male foi et de povre creance. 
10348	Dom il t'amentut que li anemis te feroit chaoir ou parfont puis, ce est en enfer se tu ne t'i 	gardoies	, 
10348	Dom il t'amentut que li anemis te feroit chaoir ou parfont puis, ce 	est	 en enfer se tu ne t'i gardoies, 
10348	Dom il t'amentut que li anemis te feroit 	chaoir	 ou parfont puis, ce est en enfer se tu ne t'i gardoies, 
