sent_id	left_context	pivot	right_context
12098	Car si les ont harigotez Qu'a delivre sor les costez Et sor les piz et sor les hanches 	Essaient	 les espees blanches. 
12098	Car si les ont 	harigotez	 Qu'a delivre sor les costez Et sor les piz et sor les hanches Essaient les espees blanches. 
12099	Felenessemant s'	antrespruevent	 
12100	N'onques d'un estal ne se muevent Ne plus que 	feïssent	 dui gres ; 
12100	N'onques d'un estal ne se 	muevent	 Ne plus que feïssent dui gres ; 
12101	Einz dui chevalier plus angrés Ne furent de lor mort 	haster	. 
12102	N'ont cure de lor cos 	gaster	, 
12102	N'	ont	 cure de lor cos gaster, 
12103	Que mialz qu'il pueent les 	anploient	. 
12103	Que mialz qu'il 	pueent	 les anploient. 
12104	Les hiaumes 	anbuingnent	 
12105	et 	ploient	 
12106	Et des haubers les mailles volent, Si que del sanc assez se 	tolent	 ; 
12106	Et des haubers les mailles 	volent	, Si que del sanc assez se tolent ; 
12107	Car d'ax meïsmes sont si chaut Lor hauberc que li suens ne 	vaut	 A chascun gueres plus d'un froc. 
12108	Anz el vis se 	fierent	 d'estoc, 
12109	S'est mervoille comant tant 	dure	 Bataille si fiere et si dure. 
12110	Mes andui sont de si fier cuer Que li uns por l'autre, a nul fuer, De terre.i. pié ne guerpiroit Se jusqu'a mort ne l'	enpiroit	. 
12110	Mes andui sont de si fier cuer Que li uns por l'autre, a nul fuer, De terre.i. pié ne 	guerpiroit	 Se jusqu'a mort ne l'enpiroit. 
12110	Mes andui 	sont	 de si fier cuer Que li uns por l'autre, a nul fuer, De terre.i. pié ne guerpiroit Se jusqu'a mort ne l'enpiroit. 
12111	Et de ce firent mout que preu C'onques lor cheval an nul leu Ne ferirent ne maheignierent, Qu'il ne vostrent ne ne 	deignierent	, 
12111	Et de ce firent mout que preu C'onques lor cheval an nul leu Ne ferirent ne maheignierent, Qu'il ne 	vostrent	 ne ne deignierent, 
12111	Et de ce firent mout que preu C'onques lor cheval an nul leu Ne ferirent ne 	maheignierent	, Qu'il ne vostrent ne ne deignierent, 
12111	Et de ce firent mout que preu C'onques lor cheval an nul leu Ne 	ferirent	 ne maheignierent, Qu'il ne vostrent ne ne deignierent, 
12111	Et de ce 	firent	 mout que preu C'onques lor cheval an nul leu Ne ferirent ne maheignierent, Qu'il ne vostrent ne ne deignierent, 
12112	Mes toz jorz a cheval se 	tienent	 
12113	Que nule foiz a pié ne 	vienent	 ; 
12115	En la fin, son hiaume 	escartele	 Au chevalier messire Yvains. 
12116	Del cop fu 	estonez	 et vains Li chevaliers ; 
12117	mout s'esmaia, Qu'ainz si felon cop n'essaia, Qu'il li ot desoz le chapel Le chief fandu jusqu'au cervel, Tant que del cervel et del sanc 	Taint	 la maille del hauberc blanc, 
12117	mout s'esmaia, Qu'ainz si felon cop n'	essaia	, Qu'il li ot desoz le chapel Le chief fandu jusqu'au cervel, Tant que del cervel et del sanc Taint la maille del hauberc blanc, 
12117	mout s'	esmaia	, Qu'ainz si felon cop n'essaia, Qu'il li ot desoz le chapel Le chief fandu jusqu'au cervel, Tant que del cervel et del sanc Taint la maille del hauberc blanc, 
12118	Don si tres grant dolor 	santi	 Qu'a po li cuers ne li manti. 
12119	S'il s'an foï, n'a mie tort, Qu'il se santi 	navrez	 a mort ; 
12119	S'il s'an foï, n'a mie tort, Qu'il se 	santi	 navrez a mort ; 
12119	S'il s'an foï, n'	a	 mie tort, Qu'il se santi navrez a mort ; 
12119	S'il s'an 	foï	, n'a mie tort, Qu'il se santi navrez a mort ; 
12121	Si tost s'an fuit, com il s'apansse, Vers son chastel, toz 	esleissiez	, 
12121	Si tost s'an fuit, com il s'	apansse	, Vers son chastel, toz esleissiez, 
12121	Si tost s'an 	fuit	, com il s'apansse, Vers son chastel, toz esleissiez, 
12122	Et li ponz li fu abeissiez Et la porte 	overte	 a bandon ; 
12123	Et messire Yvains de randon Quanqu'il puet aprés 	esperone	. 
12123	Et messire Yvains de randon Quanqu'il 	puet	 aprés esperone. 
12124	Si con girfauz grue randone, Qui de loing muet et tant l'aproche Qu'il la cuide panre et n'i toche, Ensi cil 	fuit	, 
12124	Si con girfauz grue randone, Qui de loing muet et tant l'aproche Qu'il la cuide panre et n'i 	toche	, Ensi cil fuit, 
12124	Si con girfauz grue randone, Qui de loing muet et tant l'aproche Qu'il la cuide 	panre	 et n'i toche, Ensi cil fuit, 
12124	Si con girfauz grue randone, Qui de loing muet et tant l'aproche Qu'il la 	cuide	 panre et n'i toche, Ensi cil fuit, 
12124	Si con girfauz grue randone, Qui de loing muet et tant l'	aproche	 Qu'il la cuide panre et n'i toche, Ensi cil fuit, 
12124	Si con girfauz grue randone, Qui de loing 	muet	 et tant l'aproche Qu'il la cuide panre et n'i toche, Ensi cil fuit, 
12124	Si con girfauz grue 	randone	, Qui de loing muet et tant l'aproche Qu'il la cuide panre et n'i toche, Ensi cil fuit, 
12125	et cil le chace Si pres qu'a po qu'il ne l'	anbrace	, 
12125	et cil le chace Si pres qu'	a	 po qu'il ne l'anbrace, 
12125	et cil le 	chace	 Si pres qu'a po qu'il ne l'anbrace, 
12126	Et si ne le par puet 	ataindre	 ; 
12127	Et s'est si pres que il l'ot plaindre De la destrece que il 	sant	. 
12127	Et s'est si pres que il l'ot 	plaindre	 De la destrece que il sant. 
12127	Et s'est si pres que il l'	ot	 plaindre De la destrece que il sant. 
12127	Et s'	est	 si pres que il l'ot plaindre De la destrece que il sant. 
12128	Mes toz jorz a foïr 	entant	 
12128	Mes toz jorz a 	foïr	 entant 
12129	Et cil de chacier s'	esvertue	, 
12129	Et cil de 	chacier	 s'esvertue, 
12130	Qu'il crient sa poinne avoir perdue Se mort ou vif ne le 	retient	, 
12130	Qu'il crient sa poinne avoir perdue Se 	mort	 ou vif ne le retient, 
12130	Qu'il crient sa poinne avoir 	perdue	 Se mort ou vif ne le retient, 
12130	Qu'il 	crient	 sa poinne avoir perdue Se mort ou vif ne le retient, 
12132	N'est pas de la promesse quites Que son cosin avoit 	promise	, 
12133	Ne creüz n'iert an nule guise S'anseignes veraies n'an 	porte	. 
12133	Ne 	creüz	 n'iert an nule guise S'anseignes veraies n'an porte. 
12134	A esperon jusqu'a la porte De son chastel l'en a 	mené	 ; 
12135	Si sont anz enbedui 	antré	. 
12136	Home ne fame n'i troverent Es rues par ou il 	antrerent	, 
12136	Home ne fame n'i 	troverent	 Es rues par ou il antrerent, 
12137	Si 	vindrent	 anbedui d'eslés Parmi la porte del palés. 
12139	Si avoit si estroite antree Que dui home ne dui cheval Sanz anconbrier et sanz grant mal N'i pooient ansanble antrer N'anmi la porte 	entrancontrer	 ; 
12139	Si avoit si estroite antree Que dui home ne dui cheval Sanz anconbrier et sanz grant mal N'i pooient ansanble 	antrer	 N'anmi la porte entrancontrer ; 
12139	Si 	avoit	 si estroite antree Que dui home ne dui cheval Sanz anconbrier et sanz grant mal N'i pooient ansanble antrer N'anmi la porte entrancontrer ; 
12140	Car ele estoit autresi faite Con l'arbaleste qui agaite Le rat, quant il vient au 	forfet	 ; 
12140	Car ele estoit autresi faite Con l'arbaleste qui agaite Le rat, quant il 	vient	 au forfet ; 
12140	Car ele estoit autresi faite Con l'arbaleste qui 	agaite	 Le rat, quant il vient au forfet ; 
12140	Car ele estoit autresi 	faite	 Con l'arbaleste qui agaite Le rat, quant il vient au forfet ; 
12141	Et l'espee est an son aguet Desus, qui tret et fiert et 	prant	, 
12141	Et l'espee est an son aguet Desus, qui tret et 	fiert	 et prant, 
12141	Et l'espee est an son aguet Desus, qui 	tret	 et fiert et prant, 
12141	Et l'espee 	est	 an son aguet Desus, qui tret et fiert et prant, 
12142	Qu'ele 	eschape	 lors 
12143	et descent Que riens nule adoise a la clef, Ja n'i 	tochera	 si soef. 
12143	et descent Que riens nule 	adoise	 a la clef, Ja n'i tochera si soef. 
12143	et 	descent	 Que riens nule adoise a la clef, Ja n'i tochera si soef. 
12144	Ensi desus la porte estoient Dui trabuchet qui sostenoient Amont une porte colant De fer esmolue et 	tranchant	 ; 
12144	Ensi desus la porte estoient Dui trabuchet qui sostenoient Amont une porte colant De fer 	esmolue	 et tranchant ; 
12144	Ensi desus la porte estoient Dui trabuchet qui sostenoient Amont une porte 	colant	 De fer esmolue et tranchant ; 
12144	Ensi desus la porte estoient Dui trabuchet qui 	sostenoient	 Amont une porte colant De fer esmolue et tranchant ; 
12144	Ensi desus la porte 	estoient	 Dui trabuchet qui sostenoient Amont une porte colant De fer esmolue et tranchant ; 
12145	Se riens sor ces engins montoit, La porte d'amont 	descendoit	 ; 
12145	Se riens sor ces engins 	montoit	, La porte d'amont descendoit ; 
12146	S'estoit pris et dehachiez toz Cui la porte 	ateignoit	 desoz. 
12146	S'estoit pris et 	dehachiez	 toz Cui la porte ateignoit desoz. 
12146	S'estoit 	pris	 et dehachiez toz Cui la porte ateignoit desoz. 
12147	Et tot enmi a droit conpas Estoit si estroiz li trespas Con se fust uns santiers 	batuz	. 
12147	Et tot enmi a droit conpas Estoit si estroiz li trespas Con se 	fust	 uns santiers batuz. 
12148	El droit santier s'est 	anbatuz	 Li chevaliers mout sagemant 
12149	Et messire Yveins folemant 	Hurte	 grant aleüre aprés, 
12150	Si le vint ateignant si pres Qu'a l'arçon derriere le 	tint	 ; 
12150	Si le vint 	ateignant	 si pres Qu'a l'arçon derriere le tint ; 
12150	Si le 	vint	 ateignant si pres Qu'a l'arçon derriere le tint ; 
12151	Et de ce mout bien li avint Qu'il se fu avant 	estanduz	 : 
12152	Toz eüst esté porfanduz, Se ceste avanture ne 	fust	, 
12152	Toz eüst esté 	porfanduz	, Se ceste avanture ne fust, 
12153	Que li chevax marcha le fust Qui 	tenoit	 la porte de fer. 
12153	Que li chevax 	marcha	 le fust Qui tenoit la porte de fer. 
12154	Si con li deables d'anfer, 	Descent	 la porte 
12155	et 	chiet	 aval Sanz enconbrier et sanz grant mal Derriere, 
12156	et 	tranche	 tot par mi ; 
12157	Mes ne tocha, la Deu merci, Monseignor Yvein maintenant, Qu'a res del dos li vint 	reant	, Si c'anbedeus les esperons Li trancha a res des talons, 
12157	Mes ne 	tocha	, la Deu merci, Monseignor Yvein maintenant, Qu'a res del dos li vint reant, Si c'anbedeus les esperons Li trancha a res des talons, 
12158	Et il cheï mout 	esmaiez	 ; 
12158	Et il 	cheï	 mout esmaiez ; 
12159	Cil qui estoit a mort 	plaiez	 Li eschapa en tel meniere. 
12160	Une autel porte avoit derriere Come cele devant 	estoit	. 
12160	Une autel porte 	avoit	 derriere Come cele devant estoit. 
12161	Li chevaliers qui s'an fuioit Par cele porte s'an 	foï	 
12161	Li chevaliers qui s'an 	fuioit	 Par cele porte s'an foï 
12162	Et la porte aprés lui 	cheï	. 
12163	Ensi fu messire Yvains 	pris	. 
12164	Mout angoisseus et antrepris Remest dedanz la sale anclos, Qui tote estoit cielee a clos Dorez, et 	pointes	 les meisieres De boene oevre et de colors chieres. 
12164	Mout angoisseus et antrepris Remest dedanz la sale anclos, Qui tote estoit cielee a clos 	Dorez	, et pointes les meisieres De boene oevre et de colors chieres. 
12164	Mout angoisseus et antrepris Remest dedanz la sale anclos, Qui tote estoit 	cielee	 a clos Dorez, et pointes les meisieres De boene oevre et de colors chieres. 
12164	Mout angoisseus et antrepris Remest dedanz la sale 	anclos	, Qui tote estoit cielee a clos Dorez, et pointes les meisieres De boene oevre et de colors chieres. 
12164	Mout angoisseus et antrepris 	Remest	 dedanz la sale anclos, Qui tote estoit cielee a clos Dorez, et pointes les meisieres De boene oevre et de colors chieres. 
12164	Mout angoisseus et 	antrepris	 Remest dedanz la sale anclos, Qui tote estoit cielee a clos Dorez, et pointes les meisieres De boene oevre et de colors chieres. 
12165	Mes de rien si grant duel n'avoit Con de ce que il ne savoit Quel part cil an estoit 	alez	. 
12165	Mes de rien si grant duel n'avoit Con de ce que il ne 	savoit	 Quel part cil an estoit alez. 
12165	Mes de rien si grant duel n'	avoit	 Con de ce que il ne savoit Quel part cil an estoit alez. 
12166	Une chanbrete iqui delez Oï 	ovrir	 ; d'un huis estroit, 
12166	Une chanbrete iqui delez 	Oï	 ovrir ; d'un huis estroit, 
12167	Queque il ert an son destroit, S'an 	issi	 une dameisele, Gente de cors et de vis bele, 
12167	Queque il 	ert	 an son destroit, S'an issi une dameisele, Gente de cors et de vis bele, 
12168	Et l'uis aprés li 	referma	. 
12169	Qant monseignor Yvein trova, Si l'	esmaia	 mout de premiers : 
12169	Qant monseignor Yvein 	trova	, Si l'esmaia mout de premiers : 
12170	« Certes, fet ele, chevaliers, Je criem que mal soiez 	venuz	 : 
12170	« Certes, fet ele, chevaliers, Je 	criem	 que mal soiez venuz : 
12170	« Certes, 	fet	 ele, chevaliers, Je criem que mal soiez venuz : 
12171	Se vos estes ceanz tenuz, Vos i seroiz toz 	depeciez	, 
12171	Se vos estes ceanz 	tenuz	, Vos i seroiz toz depeciez, 
12172	Que mes sire est a mort 	plaiez	 
12173	Et bien sai que vos l'avez 	mort	. 
12173	Et bien 	sai	 que vos l'avez mort. 
12174	Ma dame an 	fet	.i. duel si fort, 
12175	Et ses genz anviron lui crïent, Que par po de duel ne s'	ocïent	 ; 
12175	Et ses genz anviron lui 	crïent	, Que par po de duel ne s'ocïent ; 
12176	Si vos 	sevent	 il bien ceanz, 
12177	Mes entr'ax est li diax si granz Que il n'i pueent or 	entandre	 ; 
12178	Si vos voelent ocirre ou 	pandre	 : 
12178	Si vos voelent 	ocirre	 ou pandre : 
12179	A ce ne pueent il faillir, Qant il vos voldront 	assaillir	. » 
12179	A ce ne pueent il 	faillir	, Qant il vos voldront assaillir. » 
12181	« Ja, se Deu plest, ne m'	ocirront	 
12181	« Ja, se Deu 	plest	, ne m'ocirront 
12183	N'est mie prodon qui trop 	dote	 ; 
12184	Por ce cuit que prodom soiez Que n'iestes pas trop 	esmaiez	. 
12184	Por ce 	cuit	 que prodom soiez Que n'iestes pas trop esmaiez. 
12185	Et 	sachiez	 bien, 
12186	se je 	pooie	, Servise et enor vos feroie, 
12188	Une foiz, a la cort le roi M'	envoia	 ma dame an message. 
12189	Espoir, si ne fui pas si sage, Si cortoise, ne de tel estre Come pucele deüst 	estre	 ; 
12190	Mes onques chevalier n'i ot Qu'a moi deignast parler.i. mot Fors vos, tot seul, qui 	estes	 ci ; 
12190	Mes onques chevalier n'i ot Qu'a moi deignast 	parler	.i. mot Fors vos, tot seul, qui estes ci ; 
12190	Mes onques chevalier n'i ot Qu'a moi 	deignast	 parler.i. mot Fors vos, tot seul, qui estes ci ; 
12190	Mes onques chevalier n'i 	ot	 Qu'a moi deignast parler.i. mot Fors vos, tot seul, qui estes ci ; 
12191	Mes vos, la vostre grant merci, M'i 	enorastes	 
12192	et 	servistes	. 
12194	Bien sai comant vos 	avez	 non 
12194	Bien 	sai	 comant vos avez non 
12195	Et 	reconeü	 vos ai bien : 
12197	Et s'	avez	 non messire Yvains. 
12198	Or soiez seürs et certains Que ja, se croire me volez, N'i seroiz pris ne 	afolez	 ; 
12198	Or soiez seürs et certains Que ja, se croire me volez, N'i seroiz 	pris	 ne afolez ; 
12198	Or soiez seürs et certains Que ja, se 	croire	 me volez, N'i seroiz pris ne afolez ; 
12199	Et cest mien anelet 	prendroiz	 
12200	Et, s'il vos plest, sel me randroiz Quant je vos avrai 	delivré	. » 
12202	Si li dist qu'il avoit tel force Com 	a	, desus le fust, l'escorce, 
12202	Si li dist qu'il 	avoit	 tel force Com a, desus le fust, l'escorce, 
12203	Qu'el le cuevre, qu'an n'en 	voit	 point ; 
12203	Qu'el le 	cuevre	, qu'an n'en voit point ; 
12204	Mes il covient que l'en l'anpoint Si qu'el poing soit la pierre 	anclose	 ; 
12204	Mes il covient que l'en l'	anpoint	 Si qu'el poing soit la pierre anclose ; 
12204	Mes il 	covient	 que l'en l'anpoint Si qu'el poing soit la pierre anclose ; 
12205	Puis n'a garde de nule chose Cil qui l'anel an son doi 	a	, 
12205	Puis n'	a	 garde de nule chose Cil qui l'anel an son doi a, 
12206	Que ja veoir ne le porra Nus hom, tant ait les ialz overz, Ne que le fust qui est coverz De l'escorce, qu'an n'en 	voit	 point. 
12206	Que ja veoir ne le porra Nus hom, tant ait les ialz overz, Ne que le fust qui est 	coverz	 De l'escorce, qu'an n'en voit point. 
12206	Que ja veoir ne le porra Nus hom, tant ait les ialz 	overz	, Ne que le fust qui est coverz De l'escorce, qu'an n'en voit point. 
12206	Que ja veoir ne le porra Nus hom, tant 	ait	 les ialz overz, Ne que le fust qui est coverz De l'escorce, qu'an n'en voit point. 
12206	Que ja 	veoir	 ne le porra Nus hom, tant ait les ialz overz, Ne que le fust qui est coverz De l'escorce, qu'an n'en voit point. 
12207	Monseignor Yvain ce 	anjoint	, 
12208	Et, quant ele li ot ce dit, Sel mena seoir en.i. lit Covert d'une coute si riche Qu'ainz n'	ot	 tel li dus d'Osteriche ; 
12208	Et, quant ele li ot ce dit, Sel mena seoir en.i. lit 	Covert	 d'une coute si riche Qu'ainz n'ot tel li dus d'Osteriche ; 
12208	Et, quant ele li ot ce dit, Sel mena 	seoir	 en.i. lit Covert d'une coute si riche Qu'ainz n'ot tel li dus d'Osteriche ; 
12208	Et, quant ele li ot ce dit, Sel 	mena	 seoir en.i. lit Covert d'une coute si riche Qu'ainz n'ot tel li dus d'Osteriche ; 
12209	Cele dit que, se il voloit, A 	mangier	 li aporteroit ; 
12209	Cele dit que, se il 	voloit	, A mangier li aporteroit ; 
12209	Cele 	dit	 que, se il voloit, A mangier li aporteroit ; 
12210	Et il 	dist	 qu'il li estoit bel. 
12211	La dameisele 	cort	 isnel En sa chanbre 
12212	et 	revint	 mout tost, 
12213	S'aporta.i. chapon en rost Et vin qui fu de boene grape, Plain pot, 	covert	 de blanche nape ; 
12213	S'aporta.i. chapon en rost Et vin qui 	fu	 de boene grape, Plain pot, covert de blanche nape ; 
12213	S'	aporta	.i. chapon en rost Et vin qui fu de boene grape, Plain pot, covert de blanche nape ; 
12214	Si li a a mangier offert Cele qui volentiers le 	sert	 ; 
12214	Si li a a 	mangier	 offert Cele qui volentiers le sert ; 
12215	Et cil, cui bien estoit mestiers, 	Menja	 
12216	et 	but	 mout volentiers. 
12217	Quant il ot mangié et beü, Furent par leanz espandu Li chevalier qui le queroient, Qui lor seignor vangier voloient, Qui ja estoit an bieres 	mis	. 
12217	Quant il ot mangié et beü, Furent par leanz espandu Li chevalier qui le queroient, Qui lor seignor 	vangier	 voloient, Qui ja estoit an bieres mis. 
12217	Quant il ot mangié et beü, Furent par leanz espandu Li chevalier qui le 	queroient	, Qui lor seignor vangier voloient, Qui ja estoit an bieres mis. 
12217	Quant il ot mangié et beü, Furent par leanz 	espandu	 Li chevalier qui le queroient, Qui lor seignor vangier voloient, Qui ja estoit an bieres mis. 
12217	Quant il ot mangié et 	beü	, Furent par leanz espandu Li chevalier qui le queroient, Qui lor seignor vangier voloient, Qui ja estoit an bieres mis. 
12217	Quant il ot 	mangié	 et beü, Furent par leanz espandu Li chevalier qui le queroient, Qui lor seignor vangier voloient, Qui ja estoit an bieres mis. 
12219	« Amis, Oez qu'il vos 	quierent	 ja tuit ; 
12219	« Amis, 	Oez	 qu'il vos quierent ja tuit ; 
12220	Mout i 	a	 grant noise et grant bruit, 
12221	Mes, qui que veigne et qui que voise, Ne vos 	movez	 ja por la noise, 
12221	Mes, qui que veigne et qui que 	voise	, Ne vos movez ja por la noise, 
12221	Mes, qui que 	veigne	 et qui que voise, Ne vos movez ja por la noise, 
12222	Que vos ne seroiz ja trovez, Se de cest lit ne vos 	movez	 ; 
12222	Que vos ne seroiz ja 	trovez	, Se de cest lit ne vos movez ; 
12223	Ja verroiz plainne ceste sale De gent mout enuieuse et male Qui trover vos i 	cuideront	 ; 
12223	Ja verroiz plainne ceste sale De gent mout enuieuse et male Qui 	trover	 vos i cuideront ; 
12223	Ja 	verroiz	 plainne ceste sale De gent mout enuieuse et male Qui trover vos i cuideront ; 
12224	Et si cuit qu'il aporteront Par ci le cors por 	metre	 an terre ; 
12224	Et si cuit qu'il 	aporteront	 Par ci le cors por metre an terre ; 
12224	Et si 	cuit	 qu'il aporteront Par ci le cors por metre an terre ; 
12225	Si vos comanceront a 	querre	 Et desoz bans et desoz liz. 
12225	Si vos 	comanceront	 a querre Et desoz bans et desoz liz. 
12226	Si seroit solaz et deliz A home qui peor n'avroit, Quant gent si avuglez 	verroit	 ; 
12226	Si seroit solaz et deliz A home qui peor n'avroit, Quant gent si 	avuglez	 verroit ; 
12226	Si seroit solaz et deliz A home qui peor n'	avroit	, Quant gent si avuglez verroit ; 
12227	Qu'il seront tuit si avuglé, Si desconfit, si desjuglé Que il 	anrageront	 tuit d'ire ; 
12227	Qu'il seront tuit si avuglé, Si desconfit, si 	desjuglé	 Que il anrageront tuit d'ire ; 
12227	Qu'il seront tuit si avuglé, Si 	desconfit	, si desjuglé Que il anrageront tuit d'ire ; 
12227	Qu'il seront tuit si 	avuglé	, Si desconfit, si desjuglé Que il anrageront tuit d'ire ; 
12228	Je ne vos 	sai	 ore plus dire 
12229	Ne je n'i os plus 	demorer	. 
12229	Ne je n'i 	os	 plus demorer. 
12230	Mes Deu puisse je aorer, Qui m'a doné le leu et l'eise De 	feire	 chose qui vos pleise, 
12230	Mes Deu puisse je 	aorer	, Qui m'a doné le leu et l'eise De feire chose qui vos pleise, 
12231	Que mout grant talant en 	avoie	. » 
12232	Lors s'est arriers 	mise	 a la voie 
12233	Et, quant ele s'an fu tornee, Fu tote la genz atornee, Qui de.ii. parz as portes vindrent Et bastons et espees 	tindrent	 ; 
12233	Et, quant ele s'an fu tornee, Fu tote la genz atornee, Qui de.ii. parz as portes 	vindrent	 Et bastons et espees tindrent ; 
12233	Et, quant ele s'an fu tornee, Fu tote la genz 	atornee	, Qui de.ii. parz as portes vindrent Et bastons et espees tindrent ; 
12233	Et, quant ele s'an fu 	tornee	, Fu tote la genz atornee, Qui de.ii. parz as portes vindrent Et bastons et espees tindrent ; 
12234	Si 	ot	 mout grant fole et grant presse De gent felenesse et angresse ; 
12235	Et virent del cheval 	tranchié	, Devant la porte, la mitié. 
12235	Et 	virent	 del cheval tranchié, Devant la porte, la mitié. 
12236	Lors si cuidoient estre cert, Qant li huis seroient overt, Que dedanz celui troveroient Que il por ocirre 	queroient	. 
12236	Lors si cuidoient estre cert, Qant li huis seroient overt, Que dedanz celui troveroient Que il por 	ocirre	 queroient. 
12236	Lors si cuidoient estre cert, Qant li huis seroient overt, Que dedanz celui 	troveroient	 Que il por ocirre queroient. 
12236	Lors si cuidoient estre cert, Qant li huis seroient 	overt	, Que dedanz celui troveroient Que il por ocirre queroient. 
12236	Lors si 	cuidoient	 estre cert, Qant li huis seroient overt, Que dedanz celui troveroient Que il por ocirre queroient. 
12237	Puis firent traire amont les portes, Par coi maintes genz furent 	mortes	, 
12237	Puis firent 	traire	 amont les portes, Par coi maintes genz furent mortes, 
12237	Puis 	firent	 traire amont les portes, Par coi maintes genz furent mortes, 
12238	Mes il n'i ot a celui triege 	Tandu	 ne trebuchet ne piege, 
12238	Mes il n'i 	ot	 a celui triege Tandu ne trebuchet ne piege, 
12239	Einz i 	entrerent	 tuit de front ; 
12240	Et l'autre mitié trovee ont Del cheval 	mort	 devant le suel ; 
12240	Et l'autre mitié 	trovee	 ont Del cheval mort devant le suel ; 
12241	Mes onques entr'ax n'orent oel Don monseignor Yvain veïssent, Que mout volentiers 	oceïssent	 ; 
12241	Mes onques entr'ax n'orent oel Don monseignor Yvain 	veïssent	, Que mout volentiers oceïssent ; 
12241	Mes onques entr'ax n'	orent	 oel Don monseignor Yvain veïssent, Que mout volentiers oceïssent ; 
12242	Et il les veoit anragier Et forssener et 	correcier	 ; 
12242	Et il les veoit anragier Et 	forssener	 et correcier ; 
12242	Et il les veoit 	anragier	 Et forssener et correcier ; 
12242	Et il les 	veoit	 anragier Et forssener et correcier ; 
12243	Et 	disoient	 : 
12245	Que ceanz n'a huis ne fenestre Par ou riens nule s'an alast, Se ce n'ert oisiax qui 	volast	 Ou escuriax ou cisemus Ou beste ausi petite ou plus, 
12245	Que ceanz n'a huis ne fenestre Par ou riens nule s'an 	alast	, Se ce n'ert oisiax qui volast Ou escuriax ou cisemus Ou beste ausi petite ou plus, 
12245	Que ceanz n'	a	 huis ne fenestre Par ou riens nule s'an alast, Se ce n'ert oisiax qui volast Ou escuriax ou cisemus Ou beste ausi petite ou plus, 
12246	Que les fenestres sont 	ferrees	, 
12247	Et les portes furent fermees Lors que mes sire en 	issi	 fors ; 
12247	Et les portes furent 	fermees	 Lors que mes sire en issi fors ; 
12248	Morz ou vis 	est	 ceanz li cors, 
12248		Morz	 ou vis est ceanz li cors, 
12249	Que defors ne 	remest	 il mie. 
12250	La sele assez plus que demie 	Est	 ça dedanz, 
12251	ce 	veons	 bien, 
12252	Ne de lui ne trovomes rien Fors que les esperons 	tranchiez	 Qui li cheïrent de ses piez. 
12252	Ne de lui ne 	trovomes	 rien Fors que les esperons tranchiez Qui li cheïrent de ses piez. 
12253	Si lessomes 	ester	 ces gengles, 
12253	Si 	lessomes	 ester ces gengles, 
12254	Qu'ancor 	est	 il ceanz, 
12255	ce 	cuit	, 
12257	Ou tolu le nos ont 	maufé	. » 
12258	Ensi trestuit d'ire eschaufé Parmi la sale le 	queroient	 
12258	Ensi trestuit d'ire 	eschaufé	 Parmi la sale le queroient 
12259	Et parmi les paroiz 	feroient	 Et par les liz et par les bans ; 
12260	Mes des cos fu quites et frans Li liz ou cil estoit 	couchiez	, 
12261	Qu'il n'i fu feruz ne 	tochiez	. 
12261	Qu'il n'i fu 	feruz	 ne tochiez. 
12262	Mes assez 	ferirent	 antor 
12263	Et mout randirent grant estor Par tot leanz de lor bastons, Com avugles qui a tastons Va aucune chose 	cerchant	. 
12263	Et mout randirent grant estor Par tot leanz de lor bastons, Com avugles qui a tastons 	Va	 aucune chose cerchant. 
12263	Et mout 	randirent	 grant estor Par tot leanz de lor bastons, Com avugles qui a tastons Va aucune chose cerchant. 
12264	Quequ'il aloient reverchant Desoz liz et desoz eschames, Vint une des plus beles dames C'onques 	veïst	 riens terriene. 
12264	Quequ'il aloient reverchant Desoz liz et desoz eschames, 	Vint	 une des plus beles dames C'onques veïst riens terriene. 
12264	Quequ'il aloient 	reverchant	 Desoz liz et desoz eschames, Vint une des plus beles dames C'onques veïst riens terriene. 
12264	Quequ'il 	aloient	 reverchant Desoz liz et desoz eschames, Vint une des plus beles dames C'onques veïst riens terriene. 
12265	De si tres bele crestiene Ne 	fu	 onques plez ne parole ; 
12266	Mes de duel feire estoit si fole Qu'a po qu'ele ne s'	ocioit	. 
12266	Mes de duel feire estoit si fole Qu'	a	 po qu'ele ne s'ocioit. 
12266	Mes de duel 	feire	 estoit si fole Qu'a po qu'ele ne s'ocioit. 
12267	A la foiee, si crioit Si haut com ele 	pooit	 plus, 
12267	A la foiee, si 	crioit	 Si haut com ele pooit plus, 
12268	Et recheoit 	pasmee	 jus. 
12268	Et 	recheoit	 pasmee jus. 
12269	Et quant ele estoit relevee, Ausi come fame desvee, Se comançoit a dessirier Et ses chevols a 	detranchier	 ; 
12269	Et quant ele estoit relevee, Ausi come fame desvee, Se comançoit a 	dessirier	 Et ses chevols a detranchier ; 
12269	Et quant ele estoit relevee, Ausi come fame desvee, Se 	comançoit	 a dessirier Et ses chevols a detranchier ; 
12269	Et quant ele estoit relevee, Ausi come fame 	desvee	, Se comançoit a dessirier Et ses chevols a detranchier ; 
12269	Et quant ele estoit 	relevee	, Ausi come fame desvee, Se comançoit a dessirier Et ses chevols a detranchier ; 
12270	Ses mains 	detuert	 
12271	et 	ront	 ses dras, 
12272	Si se 	repasme	 a chascun pas, 
12273	Ne riens ne la puet 	conforter	, 
