sent_id,left_context,pivot,right_context,ID,FORM,LEMMA,UPOS,XPOS,FEATS,HEAD,DEPREL,DEPS,MISC,dist
fr-ud-train_02529,Le musée ne met pas assez de commentaire sur les véhicules ,présentés,. ,12,présentés,présenter,VERB,_,Gender=Masc|Number=Plur|Tense=Past|VerbForm=Part|Voice=Pass,11,acl,_,SpaceAfter=No,-1
fr-ud-train_02534,"Entourée de figures saintes, dans un décor autant majestueux, c'est également une Conversation sacrée car des groupes sont constitués semblant ",converser, ; ,24,converser,converser,VERB,_,VerbForm=Inf,23,xcomp,_,Subject=SubjRaising,-1
fr-ud-train_02578,L'Alcantara présente un régime hydrographique méridional marqué par des étiages estivaux ,accentués, ; ,13,accentués,accentuer,VERB,_,Gender=Masc|Number=Plur|Tense=Past|VerbForm=Part|Voice=Pass,11,acl,_,_,-1
fr-ud-train_02602,"En septembre 2007, Badiou et Cassin fondent chez Fayard la collection """"Ouvertures"""" dont l'objectif ",revendiqué," est de """"délimiter la philosophie en explorant ses bords"""". ",19,revendiqué,revendiquer,VERB,_,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part|Voice=Pass,18,acl,_,_,1
fr-ud-train_02604,"Personne ne pouvait prévoir, il y ",a," seulement quelques semaines, que l'immolation par le feu d'un jeune chômeur de Sidi-Bouzid enclencherait un processus comme celui qu'on voit aujourd'hui se développer. ",8,a,avoir,VERB,_,Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin,6,fixed,_,InIdiom=Yes,0
fr-ud-train_02619,"Comme dit l'autre, ça change de la musique ",enregistrée, ! ,11,enregistrée,enregistrer,VERB,_,Gender=Fem|Number=Sing|Tense=Past|VerbForm=Part|Voice=Pass,10,acl,_,_,-1
fr-ud-train_02686,"Le décor est superbe, le couscous royal ",servi," était acceptable, mais malheureusement l'ambiance était déplorable. ",9,servi,servir,VERB,_,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part|Voice=Pass,7,acl,_,_,1
fr-ud-train_02701,Grâce à l'environnement ,protégé," des grottes, l'équipe du Dr Watson a pu effectuer une datation par le carbone 14 de restes alimentaires pour déterminer l'âge des spécimens et pour analyser leur contenu. ",5,protégé,protéger,VERB,_,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part|Voice=Pass,4,acl,_,_,0
fr-ud-train_02724,"Un deuxième tour est prévu le 7 novembre, mais compte ",tenu," de l'ampleur des fraudes constatées la première fois, Abdullah Abdullah renonce à ce duel qu'il considère comme perdu d'avance. ",12,tenu,tenir,VERB,_,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part|Voice=Pass,11,fixed,_,InIdiom=Yes,1
fr-ud-train_02769,"Autrement dit, les deux électrons ",partagés, viennent du même atome. ,7,partagés,partager,VERB,_,Gender=Masc|Number=Plur|Tense=Past|VerbForm=Part|Voice=Pass,6,acl,_,_,0
fr-ud-train_02787,"Ma grand mère peut relire son courrier, signer ses chèques elle-même, faire ses mots ",croisés,... ! ,17,croisés,croiser,VERB,_,Gender=Masc|Number=Plur|Tense=Past|VerbForm=Part|Voice=Pass,16,acl,_,SpaceAfter=No,-1
fr-ud-train_02807,Les deux principales techniques ,utilisées, sont la spectrométrie d'émission optique et la spectrométrie de masse. ,5,utilisées,utiliser,VERB,_,Gender=Fem|Number=Plur|Tense=Past|VerbForm=Part|Voice=Pass,4,acl,_,_,1
fr-ud-train_02839,"Cette façade centrale, à l'origine une loggia ",ouverte,", est attribuée à Inigo Jones quoique le porche central accuse une influence jacobéenne que Jones aurait évitée : aussi la paternité de l'œuvre est-elle sujette à caution. ",10,ouverte,ouvrir,VERB,_,Gender=Fem|Number=Sing|Tense=Past|VerbForm=Part|Voice=Pass,9,acl,_,SpaceAfter=No,1
fr-ud-train_02857,Au ,demeurant,", il n'a pas de prise sur les affaires diplomatiques de son pays, gérées depuis l'Elysée par Jean-David Levitte et Claudé Guéant. ",3,demeurant,demeurer,VERB,_,Tense=Pres|VerbForm=Part,1,fixed,_,InIdiom=Yes|SpaceAfter=No,-1
fr-ud-train_02909,Il est important de retenir que la production de carton ,recyclé, permettra l'économie des ressources planétaires. ,11,recyclé,recycler,VERB,_,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part|Voice=Pass,10,acl,_,_,2
fr-ud-train_02931,Les sculptures créées au cours des différentes éditions ont été disposées autour et dans le village le long d'un sentier ,balisé," dit """" promenade de la pierre. ",24,balisé,baliser,VERB,_,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part|Voice=Pass,23,acl,_,_,1
fr-ud-train_02938,"En d'autres termes, tous les deux ans, la Maulde devrait avoir une crue de l'ordre de 11 m3, et statistiquement, tous les dix ans, une crue de 16 m3/s doit ",survenir,", ce qui n'est guère élevé. ",38,survenir,survenir,VERB,_,VerbForm=Inf,37,xcomp,_,SpaceAfter=No|Subject=SubjRaising,-1
fr-ud-train_02961,C'est un échec public ,retentissant, ainsi que son film suivant La Femme de l'autre qui fut désavoué par ses deux réalisateurs successifs George Cukor et Mervyn LeRoy. ,6,retentissant,retentir,VERB,_,Tense=Pres|VerbForm=Part,4,acl,_,_,2
fr-ud-train_02989,À ,partir," du premier match de l'histoire de l'équipe, le 7 avril 1977, il décrit tous les matchs sans exception jusqu'au 3 juin 2004, où le décès de son père le force à prendre congé. ",2,partir,partir,VERB,_,VerbForm=Inf,1,fixed,_,InIdiom=Yes,-1
fr-ud-train_03004,"En chimie des polymères, il peut être utilisé comme monomère participant à la formation de polymères réticulés (voire de gels réticulés selon les protocoles ",employés,). ,28,employés,employer,VERB,_,Gender=Masc|Number=Plur|Tense=Past|VerbForm=Part|Voice=Pass,27,acl,_,SpaceAfter=No,-1
fr-ud-train_03091,La sanction est fonction de la faute ,commise,. ,8,commise,commettre,VERB,_,Gender=Fem|Number=Sing|Tense=Past|VerbForm=Part|Voice=Pass,7,acl,_,SpaceAfter=No,-1
fr-ud-train_03095,À ,compter," de l'année 2009, les centres d'examen situés en Chine et au Japon organiseront deux sessions dans l'année (une en juillet et une comme auparavant en décembre), pour les niveaux 1 et 2 du test. ",2,compter,compter,VERB,_,VerbForm=Inf,1,fixed,_,InIdiom=Yes,-1
fr-ud-train_03109,Il y ,a," plus d'un demi-siècle, Nguyễn Quảng Tuân, né le 11 juin 1925, encore élève à l'époque au Lycée du Protectorat (connu sous le nom de Trường Bưởi), a eu ses poèmes publiés dans les journaux tels que Tia sáng (Éclair) et Thời sự Chủ nhật (Actualités du Dimanche). ",3,a,avoir,VERB,_,Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin,1,fixed,_,InIdiom=Yes,-1
fr-ud-train_03130,"Dans le judaïsme, le concept délection est la croyance selon laquelle les enfants d'Israël sont le peuple ",élu,", choisi pour contracter une alliance avec Dieu. ",21,élu,élire,VERB,_,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part|Voice=Pass,20,acl,_,SpaceAfter=No,2
fr-ud-train_03139,J'ai du mal à y croire... J'ai plutôt tendance à penser qu'il s'agit d'un coup ,monté,. ,22,monté,monter,VERB,_,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part|Voice=Pass,21,acl,_,SpaceAfter=No,-1
fr-ud-train_03143,Les scènes parfois insoutenables saisies grâce à une caméra ,cachée, montrent toute la sauvagerie mise par les forces coloniales dans les représailles systématiques des populations autochtones. ,10,cachée,cacher,VERB,_,Gender=Fem|Number=Sing|Tense=Past|VerbForm=Part|Voice=Pass,9,acl,_,_,1
fr-ud-train_03159,"Vers 6h30, le roi Christian X, après s'être entretenu avec le Premier Ministre Thorvald Stauning, décida de capituler, convaincu que toute résistance ",prolongée, ne résulterait qu'en la perte inutile de nouvelles vies danoises. ,30,prolongée,prolonger,VERB,_,Gender=Fem|Number=Sing|Tense=Past|VerbForm=Part|Voice=Pass,29,acl,_,_,2
fr-ud-train_03178,"Dans les années 1950, il saute le pas et se met définitivement à la peinture, mais sans jamais vouloir se laisser enfermer par aucun mouvement artistique y ",compris, le pop-art dont il est de fait assez proche. ,30,compris,comprendre,VERB,_,Gender=Masc|Tense=Past|VerbForm=Part|Voice=Pass,29,fixed,_,InIdiom=Yes,2
fr-ud-train_03222,Comment ces caricatures ,volées, sont-elles parvenues jusqu'aux organisateurs ? ,4,volées,voler,VERB,_,Gender=Fem|Number=Plur|Tense=Past|VerbForm=Part|Voice=Pass,3,acl,_,_,1
fr-ud-train_03233,Un ensemble de modèles plus ou moins élaborés ont cependant vu le jour au cours des décennies ,passées,", et quelques-uns viables sont encore présentés. ",20,passées,passer,VERB,_,Gender=Fem|Number=Plur|Tense=Past|VerbForm=Part|Voice=Pass,19,acl,_,SpaceAfter=No,-1
fr-ud-train_03242,Déogratias est un album de bande ,dessinée,. ,7,dessinée,dessiner,VERB,_,Gender=Fem|Number=Sing|Tense=Past|VerbForm=Part|Voice=Pass,6,acl,_,SpaceAfter=No,-1
fr-ud-train_03326,"En dépit du recul surprise de la masse salariale au troisième trimestre, le gouvernement estime que les recettes 2011 de la Sécurité sociale pourraient être légèrement inférieures à la prévision, mais, en dépit de l'entrée ",annoncée," de la France en récession cet hiver, la moins-value serait au maximum de quelques centaines de millions d'euros (sur 400 milliards). ",42,annoncée,annoncer,VERB,_,Gender=Fem|Number=Sing|Tense=Past|VerbForm=Part|Voice=Pass,41,acl,_,_,1
fr-ud-train_03353,Les deux travées les plus à l'ouest furent restaurées à ,partir, de 1686. ,12,partir,partir,VERB,_,VerbForm=Inf,11,fixed,_,InIdiom=Yes,-1
fr-ud-train_03357,Clara s'en va ,mourir," est un téléfilm français réalisé par Virginie Wagon, diffusé le 5 octobre 2012 sur Arte. ",5,mourir,mourir,VERB,_,VerbForm=Inf,4,xcomp,_,Subject=SubjRaising,-1
fr-ud-train_03399,"Les coupes glacées, """"colonel"""" et """"Irish café ",Glacé, commandées à la fin du repas arrivent à moitié fondue. ,12,Glacé,glacer,VERB,_,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part|Voice=Pass,10,acl,_,SpaceAfter=No|wordform=glacé,1
fr-ud-train_03418,Son but est de proposer une offre de logements ,diversifiée, afin de répondre au mieux aux besoins des plus fragiles et contribuer à assurer un développement urbain équilibré. ,10,diversifiée,diversifier,VERB,_,Gender=Fem|Number=Sing|Tense=Past|VerbForm=Part|Voice=Pass,7,acl,_,_,1
fr-ud-train_03418,Son but est de proposer une offre de logements diversifiée afin de répondre au mieux aux besoins des plus fragiles et contribuer à assurer un développement urbain ,équilibré,. ,31,équilibré,équilibrer,VERB,_,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part|Voice=Pass,29,acl,_,SpaceAfter=No,-1
fr-ud-train_03439,Raspoutine pensait que l'armée impériale était sortie ,affaiblie, de la défaite de 1905 contre le Japon et n'était pas prête à se lancer dans un nouveau conflit. ,9,affaiblie,affaiblir,VERB,_,Gender=Fem|Number=Sing|Tense=Past|VerbForm=Part|Voice=Pass,8,xcomp,_,Subject=SubjRaising,0
fr-ud-train_03464,"Il occupera, à ",partir," de 1981, le fauteuil de président de l'Assemblée nationale, puis en 1999, celui de président du Sénat. ",5,partir,partir,VERB,_,VerbForm=Inf,4,fixed,_,InIdiom=Yes,-1
fr-ud-train_03478,"Il s'agit sur le plan structurel d'un organe de gestion administrative, économique et financier indépendant placé sous la tutelle de trois ministères ",cumulés, ; ,26,cumulés,cumuler,VERB,_,Gender=Masc|Number=Plur|Tense=Past|VerbForm=Part|Voice=Pass,25,acl,_,_,-1
fr-ud-train_03482,Se pose alors le problème de l'exploitation de ces millions de points ,relevés,. ,14,relevés,relever,VERB,_,Gender=Masc|Number=Plur|Tense=Past|VerbForm=Part|Voice=Pass,11,acl,_,SpaceAfter=No,-1
fr-ud-train_03490,Une série de meurtres d'enfants ,prostitués, apparaît dans les bas-fonds de Manhattan. ,7,prostitués,prostituer,VERB,_,Gender=Masc|Number=Plur|Tense=Past|VerbForm=Part|Voice=Pass,6,acl,_,_,1
fr-ud-train_03502,"Dans l'imagination populaire, les villes ",perdues, furent des lieux d'habitation prospères et bien peuplés. ,8,perdues,perdre,VERB,_,Gender=Fem|Number=Plur|Tense=Past|VerbForm=Part|Voice=Pass,7,acl,_,_,2
fr-ud-train_03505,"Il est l'un des mieux adapté au travail sous des latitudes polaires, y ",compris, dans des conditions de vents violents. ,18,compris,comprendre,VERB,_,Gender=Masc|Tense=Past|VerbForm=Part|Voice=Pass,17,fixed,_,InIdiom=Yes,2
fr-ud-train_03512,Parmi les navires ,concernés, figurent aussi une dizaine de thoniers français. ,4,concernés,concerner,VERB,_,Gender=Masc|Number=Plur|Tense=Past|VerbForm=Part|Voice=Pass,3,acl,_,_,2
fr-ud-train_03538,Catalogue de personnes ,insultées,", jusqu'au roi et à madame du Barry, ses cibles privilégiées restent le chancelier Maupeou et le duc de la Vrillière dont des caricatures ornent le frontispice. ",4,insultées,insulter,VERB,_,Gender=Fem|Number=Plur|Tense=Past|VerbForm=Part|Voice=Pass,3,acl,_,SpaceAfter=No,1
fr-ud-train_03548,"Ils rencontrent rarement les humains, mise à part une incursion occasionnelle dans une communauté rurale pour arracher un animal de ferme ",perdue,", ce n'est pas un acte délibérément malveillant puisque l'aarakocra est incapable de faire la distinction entre les animaux domestiques et sauvages. ",23,perdue,perdre,VERB,_,Gender=Fem|Number=Sing|Tense=Past|Typo=Yes|VerbForm=Part|Voice=Pass,20,acl,_,CorrectForm=perdu|CorrectGender=Masc|SpaceAfter=No,4
fr-ud-train_03570,« ,Recouvrir," est un moyen artistique parmi d'autres, a témoigné l'artiste dans """"Libération"""". ",2,Recouvrir,recouvrir,VERB,_,VerbForm=Inf,5,csubj,_,Subject=Generic|wordform=recouvrir,-1
fr-ud-train_03578,Les cabines ou trains peuvent circuler avec une cadence ,pre-programmée," ou à la demande, comme un ascenseur. ",10,pre-programmée,pré-programmer,VERB,_,Gender=Fem|Number=Sing|Tense=Past|Typo=Yes|VerbForm=Part|Voice=Pass,9,acl,_,CorrectForm=pré-programmée,1
fr-ud-train_03607,"L'information sur le refus de ravitailler les avions iraniens dans certains pays européens et aux Emirats arabes unis, dans la foulée de sanctions ",prises," contre le programme nucléaire de Téhéran, est """"fausse"""", a affirmé mardi le ministère iranien des Affaires étrangères. ",27,prises,prendre,VERB,_,Gender=Fem|Number=Plur|Tense=Past|VerbForm=Part|Voice=Pass,26,acl,_,_,1
fr-ud-train_03628,Vous allez ,aimer, ! ,3,aimer,aimer,VERB,_,VerbForm=Inf,2,xcomp,_,Subject=SubjRaising,-1
fr-ud-train_03647,"L'hébraïsme, à ",partir," duquel se développa le judaïsme, naquit dans un peuple qui situait sa naissance lors de la sortie de l'Égypte pharaonique après des siècles d'asservissement, et attribuait cette libération à YHWH. ",5,partir,partir,VERB,_,VerbForm=Inf,4,fixed,_,InIdiom=Yes,1
fr-ud-train_03678,Il est maintenu dans ses fonctions lorsque la grande coalition du social-démocrate Alfred Gusenbauer prend le relais à ,partir, du 11 janvier 2007. ,20,partir,partir,VERB,_,VerbForm=Inf,19,fixed,_,InIdiom=Yes,2
fr-ud-train_03696,La division cuirassée (ou DCr pour division cuirassée) est une unité ,blindée," éphémère de l'armée française, créée le 20 mars 1940 à Chatou, qui combattit durant la Seconde Guerre mondiale. ",14,blindée,blinder,VERB,_,Gender=Fem|Number=Sing|Tense=Past|VerbForm=Part|Voice=Pass,13,acl,_,_,1
fr-ud-train_03790,"En France, les calibres de l'artillerie ont été normalisés pour l'armée du saint père par les frères Gaspard et Jean Bureau, à la fin de la guerre de Cent Ans (à ",partir, de 1440). ,38,partir,partir,VERB,_,VerbForm=Inf,37,fixed,_,InIdiom=Yes,-1
fr-ud-train_03824,Un réseau est un ensemble de plans qui réfléchissent ou laissent ,passer, le rayonnement électromagnétique. ,12,passer,passer,VERB,_,VerbForm=Inf,11,xcomp,_,Subject=SubjRaising,1
fr-ud-train_03845,La distinction entre les intensité électriques ,autorisées," (telles que 16 A, 32 A, 63 A et 125 A) se fait grâce au diamètre des connecteurs circulaires. ",7,autorisées,autoriser,VERB,_,Gender=Fem|Number=Plur|Tense=Past|VerbForm=Part|Voice=Pass,5,acl,_,_,1
fr-ud-train_03894,"Les travaux d'aménagement du chantier commencent le 24 juin 1927, permettant un début du percement à ",partir, d'octobre. ,21,partir,partir,VERB,_,VerbForm=Inf,20,fixed,_,InIdiom=Yes,1
fr-ud-train_03900,C'est lors du compte ,rendu, de cette conférence qu'il revendique l'indépendance du Congo devant plus de 10 000 personnes. ,7,rendu,rendre,VERB,_,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part|Voice=Pass,6,acl,_,_,1
fr-ud-train_03909,"Pour Vittel, cela veut dire une eau de source naturelle aux propriétés médicales ",reconnues, et qui ne subit aucun traitement chimique. ,16,reconnues,reconnaître,VERB,_,Gender=Fem|Number=Plur|Tense=Past|VerbForm=Part|Voice=Pass,14,acl,_,_,2
fr-ud-train_03925,"Elles abritent un tiers des espèces de baleines et de dauphins du monde, la plupart du maërl (ce terme désigne plusieurs espèces d'algues rouges ",calcifiées," et un habitat marin), des moules (comme Modiolus modiolus) et herbiers marins du Royaume-Uni, et des espèces particulières comme Funiculina quadrangularis. ",31,calcifiées,calcifier,VERB,_,Gender=Fem|Number=Plur|Tense=Past|VerbForm=Part|Voice=Pass,29,acl,_,_,3
fr-ud-train_03958,"Dans le phénomène de polyembryonie monozygotique, un ovule ",fécondé, unique aboutit à la formation de plusieurs embryons par partition du blastocyste en plusieurs parties égales après son implantation dans l'utérus. ,10,fécondé,féconder,VERB,_,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part|Voice=Pass,9,acl,_,_,1
fr-ud-train_03959,Notre zone d'intervention s'étend dans un rayon de 50 km à ,partir," de la commune de """"Le Cannet des Maures"""" (83340). ",14,partir,partir,VERB,_,VerbForm=Inf,13,fixed,_,InIdiom=Yes,1
fr-ud-train_04017,"Je vous annonce un net recul de la fréquentation du catéchisme, en France, à ",compter, de la rentrée 2011. ,18,compter,compter,VERB,_,VerbForm=Inf,17,fixed,_,InIdiom=Yes,2
fr-ud-train_04038,"Le groupe, qui avait décidé lundi le rapatriement de """"la majeure partie"""" de ses expatriés, a indiqué que """"le retour des familles de la majeure partie des expatriés est bien avancée"""", sans fournir le nombre de personnes ",concernées,.... ,47,concernées,concerner,VERB,_,Gender=Fem|Number=Plur|Tense=Past|VerbForm=Part|Voice=Pass,46,acl,_,SpaceAfter=No,-1
fr-ud-train_04047,"Franchement, j'ai eu l'occasion de suivre leur installation chez mon frère, et ce qui est épatant c'est la qualité du travail ",accompli,. ,28,accompli,accomplir,VERB,_,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part|Voice=Pass,27,acl,_,SpaceAfter=No,-1
fr-ud-train_04108,Lorsqu'il a fallu fixer des frontières européennes à ,partir," de quelque chose de tangible et donc physique, des obstacles naturels ont été désignés. ",10,partir,partir,VERB,_,VerbForm=Inf,9,fixed,_,InIdiom=Yes,5
fr-ud-train_04126,SB = Buts ,volés, ; ,4,volés,voler,VERB,_,Gender=Masc|Number=Plur|Tense=Past|VerbForm=Part|Voice=Pass,3,acl,_,_,-1
fr-ud-train_04145,Elle s'accompagne d'une anémie ,isolée, et d'une sidéroblastose médullaire > 15%. ,7,isolée,isoler,VERB,_,Gender=Fem|Number=Sing|Tense=Past|VerbForm=Part|Voice=Pass,6,acl,_,_,1
fr-ud-train_04186,"L'étude de la traite des esclaves rencontre les difficultés inhérentes à tout « devoir de mémoire » concernant les « périodes sombres » de l'Histoire : comment, à ",partir," d'éléments mémoriels construire une Histoire mieux fondée, sans sombrer dans le mythe simplificateur, et sans laisser les enjeux politiques empiéter sur un travail d'historiens ? ",33,partir,partir,VERB,_,VerbForm=Inf,32,fixed,_,InIdiom=Yes,1
fr-ud-train_04187,"Au début du XVIIIe siècle, les châtelains firent venir des Allemands, des Croates et des Serbes pour repeupler la ville ",désertée,. ,25,désertée,déserter,VERB,_,Gender=Fem|Number=Sing|Tense=Past|VerbForm=Part|Voice=Pass,24,acl,_,SpaceAfter=No,-1
fr-ud-train_04191,"L'américium est un composé moyennement transférable, qui se dépose principalement dans le squelette, le foie et les gonades, quelle que soit l'espèce ",considérée,. ,28,considérée,considérer,VERB,_,Gender=Fem|Number=Sing|Tense=Past|VerbForm=Part|Voice=Pass,27,acl,_,SpaceAfter=No,-1
fr-ud-train_04198,"C'est bien sûr grâce à sa mère, (dont elle a hérité le caractère ",passionné," et la vivacité d'esprit) qu'Etty lisait et parlait le russe, et, comme sa mère, elle vivait grâce aux leçons particulières de russe qu'elle donnait et qui lui permettaient de continuer ses études. ",17,passionné,passionner,VERB,_,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part|Voice=Pass,16,acl,_,_,1
fr-ud-train_04219,Une seconde espèce de Phanerosaurus a été identifié à ,partir," de quelques vertèbres et d'un fragment de crâne en 1882, mais a été classé dans son propre genre, Stephanospondylus, en 1905. ",10,partir,partir,VERB,_,VerbForm=Inf,9,fixed,_,InIdiom=Yes,2
fr-ud-train_04304,Deux autres individus l'ont rejoint pour l'aider à transporter une quantité de 50 Kg de kif ,traité,. ,19,traité,traiter,VERB,_,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part|Voice=Pass,18,acl,_,SpaceAfter=No,-1
fr-ud-train_04335,La grande majorité du chlorure d'allyle ,produit, est converti en épichlorohydrine. ,9,produit,produire,VERB,_,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part|Voice=Pass,6,acl,_,_,1
fr-ud-train_04336,Les exemples ,donnés," ne sont pas, selon la communauté scientifique dans son ensemble, probants. ",3,donnés,donner,VERB,_,Gender=Masc|Number=Plur|Tense=Past|VerbForm=Part|Voice=Pass,2,acl,_,_,1
fr-ud-train_04365,Les tenues les plus modernes se composent de vêtements proches du corps (chemise et pantalon) ,ignifugés,", et d'une veste de protection textile (parfois encore en cuir) et d'un surpantalon particulièrement résistants. ",19,ignifugés,ignifuger,VERB,_,Gender=Masc|Number=Plur|Tense=Past|VerbForm=Part|Voice=Pass,9,acl,_,SpaceAfter=No,1
fr-ud-train_04417,À ,partir," de cette date, le groupe assure son développement sur l'ensemble du territoire national, en se concentrant sur les principales métropoles régionales et la périphérie parisienne. ",2,partir,partir,VERB,_,VerbForm=Inf,1,fixed,_,InIdiom=Yes,-1
fr-ud-train_04440,(Il était impératif de prendre les deux places étant ,donné, le tremplin potentiel qu'elles constituaient pour des opérations militaires terrestres et amphibies alliées dirigées contre la Provence ; ,11,donné,donner,VERB,_,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part|Voice=Pass,10,fixed,_,InIdiom=Yes,1
fr-ud-train_04446,"François Dublineau se fit adjuger le tout en 1698, expulsa le propriétaire ",évincé,", mais du le rétrocéder à la famille en 1720. ",14,évincé,évincer,VERB,_,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part|Voice=Pass,13,acl,_,SpaceAfter=No,3
fr-ud-train_04456,"Cet appareil est répandu dans le monde entier, y ",compris, sous forme de copies libres comme le Vortech Shadow. ,11,compris,comprendre,VERB,_,Gender=Masc|Tense=Past|VerbForm=Part|Voice=Pass,10,fixed,_,InIdiom=Yes,1
fr-ud-train_04486,"Iron Sy, de son vrai nom Amadou Malik Sy (le prénom de son pseudonyme signifiant Inch'Allah ",Réussir," Ou Nada), est un rappeur français originaire de la banlieue parisienne, né en 1979 à Thiais (Val-de-Marne). ",19,Réussir,réussir,VERB,_,VerbForm=Inf,18,appos,_,Subject=Generic|wordform=réussir,1
fr-ud-train_04507,"Comme un peuple se construit par l'histoire de ses luttes, une région se construit aussi à ",partir, de ses transformations et de la convergence de l'action de ses peuples. ,19,partir,partir,VERB,_,VerbForm=Inf,18,fixed,_,InIdiom=Yes,1
fr-ud-train_04512,"Son oncle est Kenfou Haylou, un militaire ",réputé, souvent aux prises avec les Égyptiens et les Soudanais. ,9,réputé,réputer,VERB,_,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part|Voice=Pass,8,acl,_,_,1
fr-ud-train_04515,L'application du Concept a reçu des résultats ,mitigés,. ,10,mitigés,mitiger,VERB,_,Gender=Masc|Number=Plur|Tense=Past|VerbForm=Part|Voice=Pass,9,acl,_,SpaceAfter=No,-1
fr-ud-train_04536,Territoires est une collection de romans fantastiques destinée aux 15-25 ans et publiée chez Fleuve noir à ,partir, de 2011. ,19,partir,partir,VERB,_,VerbForm=Inf,18,fixed,_,InIdiom=Yes,-1
fr-ud-train_04556,Chemin ,faisant,", ils rencontrent de nombreux monstres. ",2,faisant,faire,VERB,_,Tense=Pres|VerbForm=Part,1,fixed,_,InIdiom=Yes|SpaceAfter=No,0
fr-ud-train_04580,"L'année suivante, Matthias Corvin reprend Jajce, repousse les Ottomans du nord de la Serbie et institue deux nouveaux banats militaires, à Jajce et Srebernik, aux marches du territoire bosniaque ",reconquis,. ,38,reconquis,reconquérir,VERB,_,Gender=Masc|Tense=Past|VerbForm=Part|Voice=Pass,36,acl,_,SpaceAfter=No,-1
fr-ud-train_04582,"Situation idéale : l'hiver, vous êtes aux pieds des télécabines pour l'accès à ce superbe domaine skiable de près de 120 km de pistes... L'été, idem, vous êtes au calme en fond de vallée, paradis de la randonnée, en pleine nature ",préservée, ! ,54,préservée,préserver,VERB,_,Gender=Fem|Number=Sing|Tense=Past|VerbForm=Part|Voice=Pass,53,acl,_,_,-1
fr-ud-train_04607,Étant ,donné," l'ampleur du débat, la revue la """"Nouvelle critique"""" accepte de publier, parmi quelques contributions d'instituteurs communistes membres du mouvement Freinet, une longue lettre signée P. Cahen (il s'agit de Pauline Cahen). ",2,donné,donner,VERB,_,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part|Voice=Pass,1,fixed,_,InIdiom=Yes,-1
fr-ud-train_04610,Les restes ,trouvés, correspondent à 16 adultes et 8 enfants. ,3,trouvés,trouver,VERB,_,Gender=Masc|Number=Plur|Tense=Past|VerbForm=Part|Voice=Pass,2,acl,_,_,1
fr-ud-train_04616,"Elle permettra de créer, autour de la médiation du crédit, de la Caisse des dépôts et d'OSEO, une plate-forme d'information qui pourra orienter les entreprises vers des investisseurs ",intéressés,. ,36,intéressés,intéresser,VERB,_,Gender=Masc|Number=Plur|Tense=Past|VerbForm=Part|Voice=Pass,35,acl,_,SpaceAfter=No,-1
fr-ud-train_04622,"Il est impératif de « veiller », de laisser ",brûler, le « je suis » fondamental sans l'abandonner jamais dans les cendres de ses attributs ». ,11,brûler,brûler,VERB,_,VerbForm=Inf,10,xcomp,_,Subject=ObjRaising,-1
fr-ud-train_04637,Les modèles de décision décrivent des relations entre tous les éléments d'une décision--les données connues (y ,compris," les résultats des modèles prédictifs), la décision et les résultats attendus de la décision--afin de prédire les résultats des décisions mettant en jeu un nombre de variables important. ",21,compris,comprendre,VERB,_,Gender=Masc|Tense=Past|VerbForm=Part|Voice=Pass,20,fixed,_,InIdiom=Yes,1
fr-ud-train_04637,Les modèles de décision décrivent des relations entre tous les éléments d'une décision--les données ,connues," (y compris les résultats des modèles prédictifs), la décision et les résultats attendus de la décision--afin de prédire les résultats des décisions mettant en jeu un nombre de variables important. ",18,connues,connaître,VERB,_,Gender=Fem|Number=Plur|Tense=Past|VerbForm=Part|Voice=Pass,17,acl,_,_,1
fr-ud-train_04690,"Le même jour à 17h45, agissant sur renseignements et en vertu d'un mandat de perquisition, les gendarmes de la brigade de Biskra ont interpellé une dame âgée de 43 ans et saisi dans son domicile, à la cité des 726 logements au chef-lieu de wilaya, 200 grammes de kif ",traité, et quatre vingt sept (87) faux billets de banque en coupures de 1000 DA. ,59,traité,traiter,VERB,_,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part|Voice=Pass,58,acl,_,_,1
