sent_id	left_context	pivot	right_context	ID	FORM	LEMMA	UPOS	XPOS	FEATS	HEAD	DEPREL	DEPS	MISC
17044	Une altre maniere de achate trovet hom en l'isle de Crete, ki 	resemblet	 coral, ki at grains cume or. 	15	resemblet	_	VERB	VERcjg	VerbForm=Fin	3	acl:relcl	_	XmlId=w_273_0434
17044	Une altre maniere de achate 	trovet	 hom en l'isle de Crete, ki resemblet coral, ki at grains cume or. 	6	trovet	_	VERB	VERcjg	VerbForm=Fin	0	root	_	XmlId=w_273_0425
17046	En Indie rat un'altre maniere de achate, u sunt braunches de arbres et farains 	entalliez	. 	17	entalliez	_	VERB	VERppe	Tense=Past|VerbForm=Part	6	acl:relcl	_	SpaceAfter=No|XmlId=w_273_0465
17046	En Indie 	rat	 un'altre maniere de achate, u sunt braunches de arbres et farains entalliez. 	3	rat	_	VERB	VERcjg	VerbForm=Fin	0	root	_	XmlId=w_273_0451
17047	Iceste 	tout	 seit 	2	tout	_	VERB	VERcjg	VerbForm=Fin	0	root	_	XmlId=w_273_0468
17048	et 	cunfortet	 veude. 	2	cunfortet	_	VERB	VERcjg	VerbForm=Fin	0	root	_	XmlId=w_273_0471
17049	Un'aultre maniere est une encore ki ad odur de mirre quant l'om le 	art	. 	16	art	_	VERB	VERcjg	VerbForm=Fin	8	advcl	_	SpaceAfter=No|XmlId=w_273_0489
17049	Un'aultre maniere est une encore ki 	ad	 odur de mirre quant l'om le art. 	8	ad	_	VERB	VERcjg	VerbForm=Fin	5	acl:relcl	_	XmlId=w_273_0481
17050	Un'altre i ad ki at sanguines teches. Une altre ki 	at	 colur de cire ; 	6	at	_	VERB	VERcjg	VerbForm=Fin	2	acl:relcl	_	XmlId=w_273_0496
17050	Un'altre i ad ki 	at	 sanguines teches. Une altre ki at colur de cire ; 	6	at	_	VERB	VERcjg	VerbForm=Fin	2	acl:relcl	_	XmlId=w_273_0496
17050	Un'altre i 	ad	 ki at sanguines teches. Une altre ki at colur de cire ; 	4	ad	_	VERB	VERcjg	VerbForm=Fin	0	root	_	XmlId=w_273_0494
17052	Achate 	defent	 home ; 	2	defent	_	VERB	VERcjg	VerbForm=Fin	0	root	_	XmlId=w_273_0522
17053	si li 	dunet	 force, 	3	dunet	_	VERB	VERcjg	VerbForm=Fin	0	root	_	XmlId=w_273_0527
17054	sil fait de bone colur, et tel ki 	dunet	 bon cunseil 	10	dunet	_	VERB	VERcjg	VerbForm=Fin	8	acl:relcl	_	XmlId=w_273_0539
17054	sil 	fait	 de bone colur, et tel ki dunet bon cunseil 	2	fait	_	VERB	VERcjg	VerbForm=Fin	0	root	_	XmlId=w_273_0531
17055	e bien en est 	creut	. 	5	creut	_	VERB	VERcjg	VerbForm=Fin	0	root	_	SpaceAfter=No|XmlId=w_273_0546
17057	ele est resplendissaunte e 	semblante	 al ciel quant il est pur sanz nues ; 	5	semblante	_	VERB	VERppa	Tense=Pres|VerbForm=Part	3	conj	_	XmlId=w_273_0563
17057	ele est 	resplendissaunte	 e semblante al ciel quant il est pur sanz nues ; 	3	resplendissaunte	_	VERB	VERppe	Tense=Past|VerbForm=Part	0	root	_	XmlId=w_273_0561
17058	si n'est nule ki 	ait	 greinur vertut ne bealtéd. 	6	ait	_	VERB	VERcjg	VerbForm=Fin	4	acl:relcl	_	XmlId=w_273_0578
17058	si n'	est	 nule ki ait greinur vertut ne bealtéd. 	3	est	_	VERB	VERcjg	VerbForm=Fin	0	root	_	XmlId=w_273_0575
17059	Hom le apelet sirtites, pur ceo que hom la 	trovet	 en la gravele de Libie, aprés les Sirtes. 	11	trovet	_	VERB	VERcjg	VerbForm=Fin	7	acl	_	XmlId=w_273_0594
17059	Hom le 	apelet	 sirtites, pur ceo que hom la trovet en la gravele de Libie, aprés les Sirtes. 	3	apelet	_	VERB	VERcjg	VerbForm=Fin	0	root	_	XmlId=w_273_0586
17060	Mais cele est la mieldre que hom 	trovet	 en la terre as Turcs ; 	8	trovet	_	VERB	VERcjg	VerbForm=Fin	5	acl	_	XmlId=w_273_0612
17061	icele ne 	tresluist	 mie. 	3	tresluist	_	VERB	VERcjg	VerbForm=Fin	0	root	_	XmlId=w_273_0621
17062	Ele est de si grande vertut que ele est par dreit 	apellee	 gemme de tutes gemmes. 	12	apellee	_	VERB	VERppe	Tense=Past|VerbForm=Part	5	acl	_	XmlId=w_273_0635
17062	Ele 	est	 de si grande vertut que ele est par dreit apellee gemme de tutes gemmes. 	2	est	_	VERB	VERcjg	VerbForm=Fin	0	root	_	XmlId=w_273_0625
17063	Ele 	cunfortet	 le cors 	2	cunfortet	_	VERB	VERcjg	VerbForm=Fin	0	root	_	XmlId=w_273_0642
17064	e 	tient	 les membres entiers, 	2	tient	_	VERB	VERcjg	VerbForm=Fin	0	root	_	XmlId=w_273_0646
17065	et 	veint	 boisdie e envidie 	2	veint	_	VERB	VERcjg	VerbForm=Fin	0	root	_	XmlId=w_273_0652
17066	e 	tolt	 pour. 	2	tolt	_	VERB	VERcjg	VerbForm=Fin	0	root	_	XmlId=w_273_0657
17067	Ele 	getet	 home de prisun 	2	getet	_	VERB	VERcjg	VerbForm=Fin	0	root	_	XmlId=w_273_0661
17068	et 	desliet	 de forz liens, 	2	desliet	_	VERB	VERcjg	VerbForm=Fin	0	root	_	XmlId=w_273_0666
17069	e ele est bone a 	faire	 acorde, 	6	faire	_	VERB	VERinf	VerbForm=Inf	4	acl	_	XmlId=w_273_0676
17070	e ele est mieldre a vedeir que nule aultre en l'ewe les figures ki dient les choses ki ainz ne furent 	seues	. 	23	seues	_	VERB	VERppe	Tense=Past|VerbForm=Part	18	acl:relcl	_	SpaceAfter=No|XmlId=w_273_0701
17070	e ele est mieldre a vedeir que nule aultre en l'ewe les figures ki 	dient	 les choses ki ainz ne furent seues. 	16	dient	_	VERB	VERcjg	VerbForm=Fin	14	acl:relcl	_	XmlId=w_273_0694
17070	e ele est mieldre a 	vedeir	 que nule aultre en l'ewe les figures ki dient les choses ki ainz ne furent seues. 	6	vedeir	_	VERB	VERinf	VerbForm=Inf	4	acl	_	XmlId=w_273_0684
17071	A medicine 	revalt	, 	3	revalt	_	VERB	VERcjg	VerbForm=Fin	0	root	_	SpaceAfter=No|XmlId=w_273_0705
17072	kar ele refreidet hume ki a trop grant chalur dedenz et ki trop 	suet	 ; 	14	suet	_	VERB	VERcjg	VerbForm=Fin	6	conj	_	XmlId=w_273_0720
17072	kar ele refreidet hume ki 	a	 trop grant chalur dedenz et ki trop suet ; 	6	a	_	VERB	VERcjg	VerbForm=Fin	3	acl:relcl	_	XmlId=w_273_0712
17072	kar ele 	refreidet	 hume ki a trop grant chalur dedenz et ki trop suet ; 	3	refreidet	_	VERB	VERcjg	VerbForm=Fin	0	root	_	XmlId=w_273_0709
17073	e si hom la triblet od lait, si est bone a 	saner	 malvais malauns. 	13	saner	_	VERB	VERcjg	VerbForm=Fin	11	acl	_	XmlId=w_273_0734
17073	e si hom la 	triblet	 od lait, si est bone a saner malvais malauns. 	5	triblet	_	VERB	VERcjg	VerbForm=Fin	11	advcl	_	XmlId=w_273_0726
17075	Mais ki la 	portet	 deit estre mult chastes. 	4	portet	_	VERB	VERcjg	VerbForm=Fin	8	csubj	_	XmlId=w_273_0758
17076	- Jaspes 	sunt	 de dis et set manieres, 	3	sunt	_	VERB	VERcjg	VerbForm=Fin	0	root	_	XmlId=w_273_0768
17077	et ele 	est	 de mutes culurs, 	3	est	_	VERB	VERcjg	VerbForm=Fin	0	root	_	XmlId=w_273_0777
17078	e 	creist	 en multes parties del siecle. 	2	creist	_	VERB	VERcjg	VerbForm=Fin	0	root	_	XmlId=w_273_0783
17079	Mais cele est la mieldre ki est verte et tresluisaunte e cele ki 	ad	 mieldres vertuz. 	14	ad	_	VERB	VERcjg	VerbForm=Fin	12	acl:relcl	_	XmlId=w_273_0803
17080	Ki chastement la ported, ele 	defent	 de fievre et de ydrope, 	7	defent	_	VERB	VERcjg	VerbForm=Fin	0	root	_	XmlId=w_273_0813
17080	Ki chastement la 	ported	, ele defent de fievre et de ydrope, 	4	ported	_	VERB	VERcjg	VerbForm=Fin	7	ccomp	_	SpaceAfter=No|XmlId=w_273_0810
17081	et ele vault a femme ki 	vait	 de sun ventre, 	7	vait	_	VERB	VERcjg	VerbForm=Fin	5	acl:relcl	_	XmlId=w_273_0826
17081	et ele 	vault	 a femme ki vait de sun ventre, 	3	vault	_	VERB	VERcjg	VerbForm=Fin	0	root	_	XmlId=w_273_0822
17083	et fait améd e 	puissaunt	, 	5	puissaunt	_	VERB	VERcjg	VerbForm=Fin	3	conj	_	SpaceAfter=No|XmlId=w_273_0842
17083	et fait 	améd	 e puissaunt, 	3	améd	_	VERB	VERppe	Tense=Past|VerbForm=Part	2	xcomp	_	XmlId=w_273_0840
17083	et 	fait	 améd e puissaunt, 	2	fait	_	VERB	VERcjg	VerbForm=Fin	0	root	_	XmlId=w_273_0839
17084	et 	osted	 fantosme. 	2	osted	_	VERB	VERcjg	VerbForm=Fin	0	root	_	XmlId=w_273_0845
17086	- Smaragde 	veint	 tutes choses de verdur. 	3	veint	_	VERB	VERcjg	VerbForm=Fin	0	root	_	XmlId=w_273_0862
17087	Ele 	est	 de sis manieres, 	2	est	_	VERB	VERcjg	VerbForm=Fin	0	root	_	XmlId=w_273_0869
17088	car ele 	est	 de Sithia, 	3	est	_	VERB	VERcjg	VerbForm=Fin	0	root	_	XmlId=w_273_0876
17089	et ele 	est	 de Bractenie, 	3	est	_	VERB	VERcjg	VerbForm=Fin	0	root	_	XmlId=w_273_0882
17090	et ele est de Nil ki 	vient	 de parais, 	7	vient	_	VERB	VERcjg	VerbForm=Fin	5	acl:relcl	_	XmlId=w_273_0892
17090	et ele 	est	 de Nil ki vient de parais, 	3	est	_	VERB	VERcjg	VerbForm=Fin	0	root	_	XmlId=w_273_0888
17091	e une maniere 	apeled	 hom calcedonie. 	4	apeled	_	VERB	VERcjg	VerbForm=Fin	0	root	_	XmlId=w_273_0899
17092	Cele de Scithia est mielz preisiede, que unes genz ki unt num Arismaspi 	tolent	 a griffuns. 	15	tolent	_	VERB	VERcjg	VerbForm=Fin	1	acl:relcl	_	XmlId=w_273_0917
17092	Cele de Scithia est mielz preisiede, que unes genz ki 	unt	 num Arismaspi tolent a griffuns. 	12	unt	_	VERB	VERcjg	VerbForm=Fin	10	acl:relcl	_	XmlId=w_273_0914
17092	Cele de Scithia est mielz 	preisiede	, que unes genz ki unt num Arismaspi tolent a griffuns. 	6	preisiede	_	VERB	VERppe	Tense=Past|VerbForm=Part	0	root	_	SpaceAfter=No|XmlId=w_273_0908
17093	Cele est la mieldre, ki est si clere que hom pot vedeir parmi, ki 	taint	 le air ki li est prof. 	17	taint	_	VERB	VERcjg	VerbForm=Fin	1	acl:relcl	_	XmlId=w_273_0937
17093	Cele est la mieldre, ki est si clere que hom pot 	vedeir	 parmi, ki taint le air ki li est prof. 	13	vedeir	_	VERB	VERinf	VerbForm=Inf	9	advcl	_	XmlId=w_273_0933
17094	Ele ne 	muet	 sa bealtéd ne pur soleil ne pur lumiere la nuit ne pur umbre. 	3	muet	_	VERB	VERcjg	VerbForm=Fin	0	root	_	XmlId=w_273_0947
17095	Cele ki est plainne est bone a 	mirer	 sei enz, 	8	mirer	_	VERB	VERinf	VerbForm=Inf	6	acl	_	XmlId=w_273_0969
17096	ke Neron soleit aveir un esmireur quant il 	esgardout	 ses deduiz. 	9	esgardout	_	VERB	VERcjg	VerbForm=Fin	4	advcl	_	XmlId=w_273_0981
17096	ke Neron soleit 	aveir	 un esmireur quant il esgardout ses deduiz. 	4	aveir	_	VERB	VERinf	VerbForm=Inf	0	root	_	XmlId=w_273_0976
17097	Iceste pierre est a 	enquerre	 choses par ewe. 	5	enquerre	_	VERB	VERinf	VerbForm=Inf	3	xcomp	_	XmlId=w_273_0989
17097	Iceste pierre 	est	 a enquerre choses par ewe. 	3	est	_	VERB	VERcjg	VerbForm=Fin	0	root	_	XmlId=w_273_0987
17098	Ele acreist richeise a celui ki chastement la 	ported	, 	9	ported	_	VERB	VERcjg	VerbForm=Fin	5	acl:relcl	_	SpaceAfter=No|XmlId=w_273_1002
17098	Ele 	acreist	 richeise a celui ki chastement la ported, 	2	acreist	_	VERB	VERcjg	VerbForm=Fin	0	root	_	XmlId=w_273_0995
17099	et ele fait a hume 	parler	 et acceptable. 	6	parler	_	VERB	VERinf	VerbForm=Inf	3	xcomp	_	XmlId=w_273_1009
17099	et ele 	fait	 a hume parler et acceptable. 	3	fait	_	VERB	VERcjg	VerbForm=Fin	0	root	_	XmlId=w_273_1006
171	En Sarraguce menez vostre ost 	banie	, 	6	banie	_	VERB	VERppe	Tense=Past|VerbForm=Part	5	acl	_	SpaceAfter=No|XmlId=w_58_01832
171	En Sarraguce 	menez	 vostre ost banie, 	3	menez	_	VERB	VERcjg	VerbForm=Fin	0	root	_	XmlId=w_58_01829
17100	Se hom la ported al col pendue, sil garrat de une malvaise fievre ki 	ad	 nun emitretus, 	16	ad	_	VERB	VERcjg	VerbForm=Fin	14	acl:relcl	_	XmlId=w_273_1028
17100	Se hom la ported al col pendue, sil 	garrat	 de une malvaise fievre ki ad nun emitretus, 	10	garrat	_	VERB	VERcjg	VerbForm=Fin	0	root	_	XmlId=w_273_1022
17100	Se hom la ported al col 	pendue	, sil garrat de une malvaise fievre ki ad nun emitretus, 	7	pendue	_	VERB	VERppe	Tense=Past|VerbForm=Part	3	acl	_	SpaceAfter=No|XmlId=w_273_1019
17100	Se hom la 	ported	 al col pendue, sil garrat de une malvaise fievre ki ad nun emitretus, 	4	ported	_	VERB	VERcjg	VerbForm=Fin	10	advcl	_	XmlId=w_273_1016
17101	et ele 	valt	 encontre gute chaive, 	3	valt	_	VERB	VERcjg	VerbForm=Fin	0	root	_	XmlId=w_273_1034
17102	et ele amended les oilz a celui ki l'	esguarded	, 	10	esguarded	_	VERB	VERcjg	VerbForm=Fin	7	acl:relcl	_	SpaceAfter=No|XmlId=w_273_1048
17102	et ele 	amended	 les oilz a celui ki l'esguarded, 	3	amended	_	VERB	VERcjg	VerbForm=Fin	0	root	_	XmlId=w_273_1041
17103	e ele 	osted	 tempeste et luxurie, 	3	osted	_	VERB	VERcjg	VerbForm=Fin	0	root	_	XmlId=w_273_1052
17104	et ele devient plus encre verte, si hom la levet en vin et puis est 	uincte	 de olie vert. 	17	uincte	_	VERB	VERppe	Tense=Past|VerbForm=Part	11	conj	_	XmlId=w_273_1073
17104	et ele devient plus encre verte, si hom la 	levet	 en vin et puis est uincte de olie vert. 	11	levet	_	VERB	VERcjg	VerbForm=Fin	5	advcl	_	XmlId=w_273_1067
17104	et ele 	devient	 plus encre verte, si hom la levet en vin et puis est uincte de olie vert. 	3	devient	_	VERB	devenir	VerbForm=Fin	0	root	_	XmlId=w_273_1059
17105	- Sardoine 	est	 de dous pieres : de sardine et de onicle. 	3	est	_	VERB	VERcjg	VerbForm=Fin	0	root	_	XmlId=w_273_1082
17106	Ele 	ad	 de cez dous pieres treis colurs, 	2	ad	_	VERB	VERcjg	VerbForm=Fin	0	root	_	XmlId=w_273_1094
17107	ker le blaunc i 	est	 sur le neir et le ruge sur le blaunc. 	5	est	_	VERB	VERcjg	VerbForm=Fin	0	root	_	XmlId=w_273_1106
17108	Ceste 	est	 de cinc manieres, 	2	est	_	VERB	VERcjg	VerbForm=Fin	0	root	_	XmlId=w_273_1118
17109	mais cele ki les treis culurs ad bien devisees e nient entremellees, cele est la mielz 	preisede	, 	18	preisede	_	VERB	VERppe	Tense=Past|VerbForm=Part	0	root	_	SpaceAfter=No|XmlId=w_273_1140
17109	mais cele ki les treis culurs ad bien devisees e nient 	entremellees	, cele est la mielz preisede, 	12	entremellees	_	VERB	VERppe	Tense=Past|VerbForm=Part	9	conj	_	SpaceAfter=No|XmlId=w_273_1134
17109	mais cele ki les treis culurs ad bien 	devisees	 e nient entremellees, cele est la mielz preisede, 	9	devisees	_	VERB	VERppe	Tense=Past|VerbForm=Part	6	acl	_	XmlId=w_273_1131
17109	mais cele ki les treis culurs 	ad	 bien devisees e nient entremellees, cele est la mielz preisede, 	7	ad	_	VERB	VERcjg	VerbForm=Fin	2	acl:relcl	_	XmlId=w_273_1129
17110	e nule cire n'i 	aert	. 	6	aert	_	VERB	VERcjg	VerbForm=Fin	0	root	_	SpaceAfter=No|XmlId=w_273_1147
17111	Ele 	cuvient	 a umble hume et a chaste. 	2	cuvient	_	VERB	VERcjg	VerbForm=Fin	0	root	_	XmlId=w_273_1150
17112	Altres vertuz ne trovai de li 	escrites	. 	7	escrites	_	VERB	VERppe	Tense=Past|VerbForm=Part	2	acl	_	SpaceAfter=No|XmlId=w_273_1164
17112	Altres vertuz ne 	trovai	 de li escrites. 	4	trovai	_	VERB	VERcjg	VerbForm=Fin	0	root	_	XmlId=w_273_1161
17113	De Arabie 	vient	 et de Indie. 	3	vient	_	VERB	VERcjg	VerbForm=Fin	0	root	_	XmlId=w_273_1168
17114	- Grisolite est 	semblante	 a ewe de mer ; 	4	semblante	_	VERB	VERppa	Tense=Pres|VerbForm=Part	0	root	_	XmlId=w_273_1178
17115	si 	ad	 dedenz cume un grein de or 	2	ad	_	VERB	VERcjg	VerbForm=Fin	0	root	_	XmlId=w_273_1185
17117	Ele est mult bone a 	porter	 sur sei contre naturals pours ; 	6	porter	_	VERB	VERinf	VerbForm=Inf	4	acl	_	XmlId=w_273_1202
17118	ki l'ad perciede, et dunches met parmi le pertus seie de asne, si em pot l'um 	dechacier	 les diables. 	21	dechacier	_	VERB	VERinf	VerbForm=Inf	0	root	_	XmlId=w_273_1229
17118	ki l'ad perciede, et dunches 	met	 parmi le pertus seie de asne, si em pot l'um dechacier les diables. 	8	met	_	VERB	VERcjg	VerbForm=Fin	4	conj	_	XmlId=w_273_1216
17118	ki l'ad 	perciede	, et dunches met parmi le pertus seie de asne, si em pot l'um dechacier les diables. 	4	perciede	_	VERB	VERppe	Tense=Past|VerbForm=Part	21	dislocated	_	SpaceAfter=No|XmlId=w_273_1212
17119	Al senestre braz deit estre 	pendue	. 	6	pendue	_	VERB	VERppe	Tense=Past|VerbForm=Part	0	root	_	SpaceAfter=No|XmlId=w_273_1238
17120	Ele 	vient	 de Ethiope. 	2	vient	_	VERB	VERcjg	VerbForm=Fin	0	root	_	XmlId=w_273_1241
17121	- Beril est furmee si que ele ad sis aungles pur 	aveir	 greingnur clartét. 	12	aveir	_	VERB	VERinf	VerbForm=Inf	8	advcl	_	XmlId=w_273_1258
17121	- Beril est furmee si que ele 	ad	 sis aungles pur aveir greingnur clartét. 	8	ad	_	VERB	VERcjg	VerbForm=Fin	4	advcl	_	XmlId=w_273_1254
17121	- Beril est 	furmee	 si que ele ad sis aungles pur aveir greingnur clartét. 	4	furmee	_	VERB	VERppe	Tense=Past|VerbForm=Part	0	root	_	XmlId=w_273_1250
17122	La bone 	ad	 culur de olie et de ewe de mer. 	3	ad	_	VERB	VERcjg	VerbForm=Fin	0	root	_	XmlId=w_273_1264
17123	Ele nus 	vient	 de Inde. 	3	vient	_	VERB	VERcjg	VerbForm=Fin	0	root	_	XmlId=w_273_1276
17124	Iceste 	portet	 amur entre hume et femme 	2	portet	_	VERB	VERcjg	VerbForm=Fin	0	root	_	XmlId=w_273_1281
17125	et fait honur a celui ki la 	ported	 ; 	8	ported	_	VERB	VERcjg	VerbForm=Fin	5	acl:relcl	_	XmlId=w_273_1294
17125	et 	fait	 honur a celui ki la ported ; 	2	fait	_	VERB	VERcjg	VerbForm=Fin	0	root	_	XmlId=w_273_1288
17126	et ele art la main a celui ki le 	estreint	. 	10	estreint	_	VERB	VERcjg	VerbForm=Fin	7	acl:relcl	_	SpaceAfter=No|XmlId=w_273_1305
17126	et ele 	art	 la main a celui ki le estreint. 	3	art	_	VERB	VERcjg	VerbForm=Fin	0	root	_	XmlId=w_273_1298
17127	Le ewe u ele ad geut 	valt	 as oilz malades, 	7	valt	_	VERB	VERcjg	VerbForm=Fin	0	root	_	XmlId=w_273_1313
17127	Le ewe u ele ad 	geut	 valt as oilz malades, 	6	geut	_	VERB	VERppe	Tense=Past|VerbForm=Part	2	acl:relcl	_	XmlId=w_273_1312
17128	et si hom la beit, ele 	tout	 rutes et suspirs, 	8	tout	_	VERB	VERcjg	VerbForm=Fin	0	root	_	XmlId=w_273_1325
17128	et si hom la 	beit	, ele tout rutes et suspirs, 	5	beit	_	VERB	VERcjg	VerbForm=Fin	8	advcl	_	SpaceAfter=No|XmlId=w_273_1322
17129	et ele vault a tutes les dulurs ki 	avienent	 al feie. 	9	avienent	_	VERB	VERcjg	VerbForm=Fin	7	acl:relcl	_	XmlId=w_273_1338
17129	et ele 	vault	 a tutes les dulurs ki avienent al feie. 	3	vault	_	VERB	VERcjg	VerbForm=Fin	0	root	_	XmlId=w_273_1332
17130	De ceste 	sunt	 nof manieres. 	3	sunt	_	VERB	VERcjg	VerbForm=Fin	0	root	_	XmlId=w_273_1344
17131	- Topace vient de un'hille ki altresi est 	apelee	. 	10	apelee	_	VERB	VERppe	Tense=Past|VerbForm=Part	6	acl:relcl	_	SpaceAfter=No|XmlId=w_273_1359
17131	- Topace 	vient	 de un'hille ki altresi est apelee. 	3	vient	_	VERB	VERcjg	VerbForm=Fin	0	root	_	XmlId=w_273_1352
17132	Ele est pur ceo plus chiere que hom poi en 	trovet	. 	11	trovet	_	VERB	VERcjg	VerbForm=Fin	4	acl	_	SpaceAfter=No|XmlId=w_273_1371
17133	Ele 	est	 de dous manieres : 	2	est	_	VERB	VERcjg	VerbForm=Fin	0	root	_	XmlId=w_273_1374
17134	la une 	ad	 colur de mier or, 	3	ad	_	VERB	VERcjg	VerbForm=Fin	0	root	_	XmlId=w_273_1381
17136	Ele 	valt	 al fi, 	2	valt	_	VERB	VERcjg	VerbForm=Fin	0	root	_	XmlId=w_273_1397
17137	et ceo dient que ele 	sent	 la lune. 	6	sent	_	VERB	VERcjg	VerbForm=Fin	2	acl	_	XmlId=w_273_1406
17137	et ceo 	dient	 que ele sent la lune. 	3	dient	_	VERB	VERcjg	VerbForm=Fin	0	root	_	XmlId=w_273_1403
17138	Elle fait la buillante ewe cesser de 	buillir	. 	8	buillir	_	VERB	VERinf	VerbForm=Inf	6	xcomp	_	SpaceAfter=No|XmlId=w_273_1417
17138	Elle fait la buillante ewe 	cesser	 de buillir. 	6	cesser	_	VERB	VERinf	VerbForm=Inf	2	xcomp	_	XmlId=w_273_1415
17138	Elle fait la 	buillante	 ewe cesser de buillir. 	4	buillante	_	VERB	VERppa	Tense=Pres|VerbForm=Part	5	amod	_	XmlId=w_273_1413
17138	Elle 	fait	 la buillante ewe cesser de buillir. 	2	fait	_	VERB	VERcjg	VerbForm=Fin	0	root	_	XmlId=w_273_1411
17139	Ele 	vient	 de Arabie. 	2	vient	_	VERB	VERcjg	VerbForm=Fin	0	root	_	XmlId=w_273_1420
17140	- Jagunces 	sunt	 de treis manieres : granates et citrines et ewages. 	3	sunt	_	VERB	VERcjg	VerbForm=Fin	0	root	_	XmlId=w_273_1428
17141	Tutes 	cunfortent	 	2	cunfortent	_	VERB	VERcjg	VerbForm=Fin	0	root	_	XmlId=w_273_1440
17142	et 	tolent	 tristur et vaines suspeciuns. 	2	tolent	_	VERB	VERcjg	VerbForm=Fin	0	root	_	XmlId=w_273_1442
17143	Chescuns sages periers 	priset	 plus les granates. 	4	priset	_	VERB	VERcjg	VerbForm=Fin	0	root	_	XmlId=w_273_1451
17144	Eles 	hunt	 la plus bele culur 	2	hunt	_	VERB	VERcjg	VerbForm=Fin	0	root	_	XmlId=w_273_1457
17145	et meins en 	trovet	 hom. 	4	trovet	_	VERB	VERcjg	VerbForm=Fin	0	root	_	XmlId=w_273_1465
17149	Ele refreided quant hom la 	met	 en la buche. 	6	met	_	VERB	VERcjg	VerbForm=Fin	2	advcl	_	XmlId=w_273_1510
17149	Ele 	refreided	 quant hom la met en la buche. 	2	refreided	_	VERB	VERcjg	VerbForm=Fin	0	root	_	XmlId=w_273_1506
17150	Pur duresce ne pot estre entallee, se n'est od la piece de l'adamas 	depeciét	. 	17	depeciét	_	VERB	VERppe	Tense=Past|VerbForm=Part	16	acl	_	SpaceAfter=No|XmlId=w_273_1531
17150	Pur duresce ne pot estre entallee, se n'	est	 od la piece de l'adamas depeciét. 	10	est	_	VERB	VERcjg	VerbForm=Fin	6	advcl	_	XmlId=w_273_1524
17150	Pur duresce ne pot estre 	entallee	, se n'est od la piece de l'adamas depeciét. 	6	entallee	_	VERB	VERppe	Tense=Past|VerbForm=Part	0	root	_	SpaceAfter=No|XmlId=w_273_1520
17153	Mais laquele jagunce que hom portet u en deit u al col pendue, seurement puet 	aler	 en altre terre senz pour de engrutement, 	17	aler	_	VERB	VERinf	VerbForm=Inf	0	root	_	XmlId=w_273_1562
17153	Mais laquele jagunce que hom portet u en deit u al col 	pendue	, seurement puet aler en altre terre senz pour de engrutement, 	13	pendue	_	VERB	VERppe	Tense=Past|VerbForm=Part	9	conj	_	SpaceAfter=No|XmlId=w_273_1558
17153	Mais laquele jagunce que hom 	portet	 u en deit u al col pendue, seurement puet aler en altre terre senz pour de engrutement, 	6	portet	_	VERB	VERcjg	VerbForm=Fin	17	advcl	_	XmlId=w_273_1551
17154	et de ceo que il resnablement querrat ne 	averat	 escondit. 	9	averat	_	VERB	VERcjg	VerbForm=Fin	0	root	_	XmlId=w_273_1587
17154	et de ceo que il resnablement 	querrat	 ne averat escondit. 	7	querrat	_	VERB	VERcjg	VerbForm=Fin	3	acl	_	XmlId=w_273_1585
17155	Iceste gemme 	vient	 de Ethiopie. 	3	vient	_	VERB	VERcjg	VerbForm=Fin	0	root	_	XmlId=w_273_1592
17156	- Ametiste 	ad	 purprin culur et cume viole u altretele cume gutte de vin u cume rose munde. 	3	ad	_	VERB	VERcjg	VerbForm=Fin	0	root	_	XmlId=w_273_1600
17157	Tele i ad ki turnet alques a blaunchur ; altre cume ruge vin 	meslét	 od ewe. 	14	meslét	_	VERB	VERppe	Tense=Past|VerbForm=Part	13	acl	_	XmlId=w_273_1630
17157	Tele i ad ki 	turnet	 alques a blaunchur ; altre cume ruge vin meslét od ewe. 	5	turnet	_	VERB	VERcjg	VerbForm=Fin	1	acl:relcl	_	XmlId=w_273_1621
17157	Tele i 	ad	 ki turnet alques a blaunchur ; altre cume ruge vin meslét od ewe. 	3	ad	_	VERB	VERcjg	VerbForm=Fin	0	root	_	XmlId=w_273_1619
17158	De Inde nus 	vient	 ; 	4	vient	_	VERB	VERcjg	VerbForm=Fin	0	root	_	XmlId=w_273_1637
17159	legiere est a 	entallier	 	4	entallier	_	VERB	VERinf	VerbForm=Inf	1	xcomp	_	XmlId=w_273_1642
17160	e cuntrarie est a 	eniverer	. 	5	eniverer	_	VERB	VERinf	VerbForm=Inf	2	xcomp	_	SpaceAfter=No|XmlId=w_273_1647
17161	Chere sereit par dreit, se tant n'en 	fust	, 	10	fust	_	VERB	VERcjg	VerbForm=Fin	1	advcl	_	SpaceAfter=No|XmlId=w_273_1658
17162	mais ore est vile, quant taunt en 	est	. 	3	est	_	AUX	VERcjg	VerbForm=Fin	4	cop	_	XmlId=w_273_1662
17163	Ele 	est	 de cinc manieres. 	2	est	_	VERB	VERcjg	VerbForm=Fin	0	root	_	XmlId=w_273_1671
17164	- Allectorie creist el ventre al chapun, puis que il ad 	estéd	 treis aunz, 	13	estéd	_	VERB	VERppe	Tense=Past|VerbForm=Part	3	advcl	_	XmlId=w_273_1690
17164	- Allectorie 	creist	 el ventre al chapun, puis que il ad estéd treis aunz, 	3	creist	_	VERB	VERcjg	VerbForm=Fin	0	root	_	XmlId=w_273_1680
