sent_id	left_context	pivot	right_context	ID	FORM	LEMMA	UPOS	XPOS	FEATS	HEAD	DEPREL	DEPS	MISC	dist
10861	et s'	adrecent	 vers le chastel por veoir coment il estoit avenu a çax dedenz. 	3	adrecent	_	VERB	VERcjg	VerbForm=Fin	0	root	_	XmlId=w_qgraal_cm_103591	-1
10862	Et quant il vindrent a la porte si troverent que tot ert ars, et les murs toz 	abatuz	, 	19	abatuz	_	VERB	VERppe	Tense=Past|VerbForm=Part	13	conj	_	SpaceAfter=No|XmlId=w_qgraal_cm_103623	-1
10862	Et quant il vindrent a la porte si troverent que tot ert 	ars	, et les murs toz abatuz, 	13	ars	_	VERB	VERppe	Tense=Past|VerbForm=Part	9	ccomp	_	SpaceAfter=No|XmlId=w_qgraal_cm_103617	3
10862	Et quant il vindrent a la porte si 	troverent	 que tot ert ars, et les murs toz abatuz, 	9	troverent	_	VERB	VERcjg	VerbForm=Fin	0	root	_	XmlId=w_qgraal_cm_103613	3
10862	Et quant il 	vindrent	 a la porte si troverent que tot ert ars, et les murs toz abatuz, 	4	vindrent	_	VERB	VERcjg	VerbForm=Fin	9	advcl	_	XmlId=w_qgraal_cm_103608	-1
10863	il 	entrent	 enz, 	2	entrent	_	VERB	VERcjg	VerbForm=Fin	0	root	_	XmlId=w_qgraal_cm_103626	-1
10864	et quant il i furent entrez si se 	merveillent	 assez plus que devant. 	9	merveillent	_	VERB	VERcjg	VerbForm=Fin	0	root	_	XmlId=w_qgraal_cm_103637	-1
10864	et quant il i furent 	entrez	 si se merveillent assez plus que devant. 	6	entrez	_	VERB	VERppe	Tense=Past|VerbForm=Part	9	advcl	_	XmlId=w_qgraal_cm_103634	-1
10865	Car il ne troverent laienz home ne fame que tout ne fust 	ars	. 	13	ars	_	VERB	VERppe	Tense=Past|VerbForm=Part	8	acl:relcl	_	SpaceAfter=No|XmlId=w_qgraal_cm_103655	-1
10865	Car il ne 	troverent	 laienz home ne fame que tout ne fust ars. 	4	troverent	_	VERB	VERcjg	VerbForm=Fin	0	root	_	XmlId=w_qgraal_cm_103646	-1
10866	Si 	cerchierent	 amont et aval 	2	cerchierent	_	VERB	VERcjg	VerbForm=Fin	0	root	_	XmlId=w_qgraal_cm_103658	-1
10867	et dient que mout 	a	 ci grant domage et grant perte de gent. 	5	a	_	VERB	VERcjg	VerbForm=Fin	2	ccomp	_	XmlId=w_qgraal_cm_103666	-1
10867	et 	dient	 que mout a ci grant domage et grant perte de gent. 	2	dient	_	VERB	VERcjg	VerbForm=Fin	0	root	_	XmlId=w_qgraal_cm_103663	-1
10868	Et quant il vindrent au mestre palés si troverent les murs versez, et les parois 	chaoites	, 	17	chaoites	_	VERB	VERppe	Tense=Past|VerbForm=Part	16	acl	_	SpaceAfter=No|XmlId=w_qgraal_cm_103692	-1
10868	Et quant il vindrent au mestre palés si troverent les murs 	versez	, et les parois chaoites, 	12	versez	_	VERB	VERppe	Tense=Past|VerbForm=Part	11	acl	_	SpaceAfter=No|XmlId=w_qgraal_cm_103687	1
10868	Et quant il vindrent au mestre palés si 	troverent	 les murs versez, et les parois chaoites, 	9	troverent	_	VERB	VERcjg	VerbForm=Fin	0	root	_	XmlId=w_qgraal_cm_103684	1
10868	Et quant il 	vindrent	 au mestre palés si troverent les murs versez, et les parois chaoites, 	4	vindrent	_	VERB	VERcjg	VerbForm=Fin	9	advcl	_	XmlId=w_qgraal_cm_103679	-1
10869	et troverent les chevaliers morz li uns ça li autres la einsi com Nostre Sires les avoit foudroiez et tempestez por la mauvese vie qu'il avoient 	menee	 entr'ax. 	28	menee	_	VERB	VERppe	Tense=Past|VerbForm=Part	24	acl:relcl	_	XmlId=w_qgraal_cm_103721	-1
10869	et troverent les chevaliers morz li uns ça li autres la einsi com Nostre Sires les avoit foudroiez et 	tempestez	 por la mauvese vie qu'il avoient menee entr'ax. 	20	tempestez	_	VERB	VERppe	Tense=Past|VerbForm=Part	18	conj	_	XmlId=w_qgraal_cm_103713	3
10869	et troverent les chevaliers morz li uns ça li autres la einsi com Nostre Sires les avoit 	foudroiez	 et tempestez por la mauvese vie qu'il avoient menee entr'ax. 	18	foudroiez	_	VERB	VERppe	Tense=Past|VerbForm=Part	2	advcl	_	XmlId=w_qgraal_cm_103711	3
10869	et troverent les chevaliers 	morz	 li uns ça li autres la einsi com Nostre Sires les avoit foudroiez et tempestez por la mauvese vie qu'il avoient menee entr'ax. 	5	morz	_	VERB	VERppe	Tense=Past|VerbForm=Part	4	acl	_	XmlId=w_qgraal_cm_103698	3
10869	et 	troverent	 les chevaliers morz li uns ça li autres la einsi com Nostre Sires les avoit foudroiez et tempestez por la mauvese vie qu'il avoient menee entr'ax. 	2	troverent	_	VERB	VERcjg	VerbForm=Fin	0	root	_	XmlId=w_qgraal_cm_103695	-1
10870	Quant li compaignon voient ceste chose si 	dient	 que ce est esperitel venjance. 	8	dient	_	VERB	VERcjg	VerbForm=Fin	0	root	_	XmlId=w_qgraal_cm_103732	1
10870	Quant li compaignon 	voient	 ceste chose si dient que ce est esperitel venjance. 	4	voient	_	VERB	VERcjg	VerbForm=Fin	8	advcl	_	XmlId=w_qgraal_cm_103728	1
10871	« Et si ne fust ja, font il, avenu se ne fust por 	apaier	 le corroz au creator dou monde. » 	16	apaier	_	VERB	VERinf	VerbForm=Inf	14	advcl	_	XmlId=w_qgraal_cm_103754	-1
10871	« Et si ne fust ja, font il, avenu se ne 	fust	 por apaier le corroz au creator dou monde. » 	5	fust	_	AUX	VERcjg	VerbForm=Fin	11	aux	_	XmlId=w_qgraal_cm_103743	-1
10871	« Et si ne fust ja, font il, 	avenu	 se ne fust por apaier le corroz au creator dou monde. » 	11	avenu	_	VERB	VERppe	Tense=Past|VerbForm=Part	0	root	_	XmlId=w_qgraal_cm_103749	-1
10871	« Et si ne fust ja, 	font	 il, avenu se ne fust por apaier le corroz au creator dou monde. » 	8	font	_	VERB	VERcjg	VerbForm=Fin	11	parataxis	_	XmlId=w_qgraal_cm_103746	-1
10872	En ce qu'il parloient einsi si 	oïrent	 une voiz qui lor dist : 	8	oïrent	_	VERB	VERcjg	VerbForm=Fin	0	root	_	XmlId=w_qgraal_cm_103770	-1
10872	En ce qu'il 	parloient	 einsi si oïrent une voiz qui lor dist : 	5	parloient	_	VERB	VERcjg	VerbForm=Fin	2	acl	_	XmlId=w_qgraal_cm_103767	-1
10873	« Ce est la venjance dou sanc as bones puceles qui çaienz a esté 	espanduz	 por la terrienne garison d'une desloial pecherresse. » 	15	espanduz	_	VERB	VERppe	Tense=Past|VerbForm=Part	7	acl:relcl	_	XmlId=w_qgraal_cm_103791	3
10874	Et quant il oent ceste parole si dient que mout est la venjance Nostre Seignor merveilleuse, et que mout est fox qui contre sa volenté 	vet	 ne por mort ne por vie. 	27	vet	_	VERB	VERcjg	VerbForm=Fin	22	csubj	_	XmlId=w_qgraal_cm_103828	1
10874	Et quant il oent ceste parole si 	dient	 que mout est la venjance Nostre Seignor merveilleuse, et que mout est fox qui contre sa volenté vet ne por mort ne por vie. 	8	dient	_	VERB	VERcjg	VerbForm=Fin	0	root	_	XmlId=w_qgraal_cm_103809	1
10874	Et quant il 	oent	 ceste parole si dient que mout est la venjance Nostre Seignor merveilleuse, et que mout est fox qui contre sa volenté vet ne por mort ne por vie. 	4	oent	_	VERB	VERcjg	VerbForm=Fin	8	advcl	_	XmlId=w_qgraal_cm_103805	-1
10875	Quant li dui compaignon orent grant piece alé par le chastel por resgarder la grant mortalité qui i estoit fete si 	troverent	 au chief d'une chapele.i. cimetiere tout plein de arbrisiax fueilluz et d'erbe vert, 	22	troverent	_	VERB	VERcjg	VerbForm=Fin	0	root	_	XmlId=w_qgraal_cm_103857	2
10875	Quant li dui compaignon orent grant piece alé par le chastel por resgarder la grant mortalité qui i estoit 	fete	 si troverent au chief d'une chapele.i. cimetiere tout plein de arbrisiax fueilluz et d'erbe vert, 	20	fete	_	VERB	VERppe	Tense=Past|VerbForm=Part	16	acl:relcl	_	XmlId=w_qgraal_cm_103855	2
10875	Quant li dui compaignon orent grant piece alé par le chastel por 	resgarder	 la grant mortalité qui i estoit fete si troverent au chief d'une chapele.i. cimetiere tout plein de arbrisiax fueilluz et d'erbe vert, 	13	resgarder	_	VERB	VERinf	VerbForm=Inf	8	advcl	_	XmlId=w_qgraal_cm_103848	2
10875	Quant li dui compaignon orent grant piece 	alé	 par le chastel por resgarder la grant mortalité qui i estoit fete si troverent au chief d'une chapele.i. cimetiere tout plein de arbrisiax fueilluz et d'erbe vert, 	8	alé	_	VERB	VERppe	Tense=Past|VerbForm=Part	22	advcl	_	XmlId=w_qgraal_cm_103843	2
10877	Si en i pooit bien 	avoir	.lx. 	6	avoir	_	VERB	VERinf	VerbForm=Inf	0	root	_	SpaceAfter=No|XmlId=w_qgraal_cm_103888	-1
10878	Si estoit si biaux et si delitables qu'il ne sembloit mie que tempeste i eust 	esté	, 	17	esté	_	VERB	VERppe	Tense=Past|VerbForm=Part	11	ccomp	_	SpaceAfter=No|XmlId=w_qgraal_cm_103906	-1
10878	Si estoit si biaux et si delitables qu'il ne 	sembloit	 mie que tempeste i eust esté, 	11	sembloit	_	VERB	VERcjg	VerbForm=Fin	7	advcl	_	XmlId=w_qgraal_cm_103900	2
10879	et non 	avoit	 il, 	3	avoit	_	VERB	VERcjg	VerbForm=Fin	0	root	_	XmlId=w_qgraal_cm_103910	-1
10880	car laienz 	gisoient	 les cors des puceles qui por amor a la dame avoient esté mortes. 	3	gisoient	_	VERB	VERcjg	VerbForm=Fin	0	root	_	XmlId=w_qgraal_cm_103915	-1
10881	Quant il sont entré ou cimetiere tot einsi a cheval com il estoient si 	vindrent	 as tombes. 	15	vindrent	_	VERB	VERcjg	VerbForm=Fin	0	root	_	XmlId=w_qgraal_cm_103944	2
10881	Quant il sont entré ou cimetiere tot einsi a cheval com il 	estoient	 si vindrent as tombes. 	13	estoient	_	VERB	VERcjg	VerbForm=Fin	4	advcl	_	XmlId=w_qgraal_cm_103942	-1
10881	Quant il sont 	entré	 ou cimetiere tot einsi a cheval com il estoient si vindrent as tombes. 	4	entré	_	VERB	VERppe	Tense=Past|VerbForm=Part	15	advcl	_	XmlId=w_qgraal_cm_103933	-1
10882	Si troverent desor chascune le non de cele qui ilec 	gisoit	, 	11	gisoit	_	VERB	VERcjg	VerbForm=Fin	8	acl:relcl	_	SpaceAfter=No|XmlId=w_qgraal_cm_103958	-1
10882	Si 	troverent	 desor chascune le non de cele qui ilec gisoit, 	2	troverent	_	VERB	VERcjg	VerbForm=Fin	0	root	_	XmlId=w_qgraal_cm_103949	-1
10883	si vont lisant les letres, tant qu'il troverent que laienz gisoient.xii. damoiseles toutes filles de roi, et 	estretes	 de haut lignage. 	22	estretes	_	VERB	VERppe	Tense=Past|VerbForm=Part	17	conj	_	XmlId=w_qgraal_cm_103981	1
10883	si vont lisant les letres, tant qu'il troverent que laienz 	gisoient	.xii. damoiseles toutes filles de roi, et estretes de haut lignage. 	13	gisoient	_	VERB	VERcjg	VerbForm=Fin	10	ccomp	_	SpaceAfter=No|XmlId=w_qgraal_cm_103972	1
10883	si vont lisant les letres, tant qu'il 	troverent	 que laienz gisoient.xii. damoiseles toutes filles de roi, et estretes de haut lignage. 	10	troverent	_	VERB	VERcjg	VerbForm=Fin	7	acl	_	XmlId=w_qgraal_cm_103969	1
10883	si vont 	lisant	 les letres, tant qu'il troverent que laienz gisoient.xii. damoiseles toutes filles de roi, et estretes de haut lignage. 	3	lisant	_	VERB	VERppa	Tense=Pres|VerbForm=Part	2	xcomp	_	XmlId=w_qgraal_cm_103962	-1
10883	si 	vont	 lisant les letres, tant qu'il troverent que laienz gisoient.xii. damoiseles toutes filles de roi, et estretes de haut lignage. 	2	vont	_	VERB	VERcjg	VerbForm=Fin	0	root	_	XmlId=w_qgraal_cm_103961	-1
10884	Et quant il voient ce si dient que trop mauvese costume et trop vilainne avoient ou chastel maintenue cil dou chastel et dou païs, et que maint riche lignage en avoient esté abessié et 	anoienté	 par les puceles qui mortes i estoient. 	36	anoienté	_	VERB	VERppe	Tense=Past|VerbForm=Part	34	conj	_	XmlId=w_qgraal_cm_104021	1
10884	Et quant il voient ce si dient que trop mauvese costume et trop vilainne avoient ou chastel maintenue cil dou chastel et dou païs, et que maint riche lignage en avoient esté 	abessié	 et anoienté par les puceles qui mortes i estoient. 	34	abessié	_	VERB	VERppe	Tense=Past|VerbForm=Part	18	conj	_	XmlId=w_qgraal_cm_104019	1
10884	Et quant il voient ce si dient que trop mauvese costume et trop vilainne avoient ou chastel 	maintenue	 cil dou chastel et dou païs, et que maint riche lignage en avoient esté abessié et anoienté par les puceles qui mortes i estoient. 	18	maintenue	_	VERB	VERppe	Tense=Past|VerbForm=Part	7	ccomp	_	XmlId=w_qgraal_cm_104003	1
10884	Et quant il voient ce si 	dient	 que trop mauvese costume et trop vilainne avoient ou chastel maintenue cil dou chastel et dou païs, et que maint riche lignage en avoient esté abessié et anoienté par les puceles qui mortes i estoient. 	7	dient	_	VERB	VERcjg	VerbForm=Fin	0	root	_	XmlId=w_qgraal_cm_103992	-1
10884	Et quant il 	voient	 ce si dient que trop mauvese costume et trop vilainne avoient ou chastel maintenue cil dou chastel et dou païs, et que maint riche lignage en avoient esté abessié et anoienté par les puceles qui mortes i estoient. 	4	voient	_	VERB	VERcjg	VerbForm=Fin	7	advcl	_	XmlId=w_qgraal_cm_103989	-1
10885	Quant li dui compaignon orent ilec demoré jusqu'a prime, et il orent assez veu si s'em 	partirent	 	20	partirent	_	VERB	VERcjg	VerbForm=Fin	0	root	_	XmlId=w_qgraal_cm_104049	-1
10885	Quant li dui compaignon orent ilec demoré jusqu'a prime, et il orent assez 	veu	 si s'em partirent 	16	veu	_	VERB	VERppe	Tense=Past|VerbForm=Part	7	conj	_	XmlId=w_qgraal_cm_104045	0
10885	Quant li dui compaignon orent ilec 	demoré	 jusqu'a prime, et il orent assez veu si s'em partirent 	7	demoré	_	VERB	VERppe	Tense=Past|VerbForm=Part	20	advcl	_	XmlId=w_qgraal_cm_104036	0
10886	et 	errerent	 jusqu'a une forest. 	2	errerent	_	VERB	VERcjg	VerbForm=Fin	0	root	_	XmlId=w_qgraal_cm_104051	-1
10887	Et quant il vindrent jusqu'a l'entree si 	dist	 Perceval a Galaad : 	10	dist	_	VERB	VERcjg	VerbForm=Fin	0	root	_	XmlId=w_qgraal_cm_104066	-1
10887	Et quant il 	vindrent	 jusqu'a l'entree si dist Perceval a Galaad : 	4	vindrent	_	VERB	VERcjg	VerbForm=Fin	10	advcl	_	XmlId=w_qgraal_cm_104060	-1
10888	« Sire hui est li jorz qu'il nos covient a departir et 	aler	 chascuns sa voie. 	14	aler	_	VERB	VERinf	VerbForm=Inf	12	conj	_	XmlId=w_qgraal_cm_104084	-1
10888	« Sire hui est li jorz qu'il nos covient a 	departir	 et aler chascuns sa voie. 	12	departir	_	VERB	VERinf	VerbForm=Inf	10	xcomp	_	XmlId=w_qgraal_cm_104082	-1
10889	Si vos comant a Nostre Seignor qui nos otroit que nos nos puissons 	entretrover	 prochainnement. 	14	entretrover	_	VERB	VERinf	VerbForm=Inf	9	ccomp	_	XmlId=w_qgraal_cm_104102	-1
10889	Si vos 	comant	 a Nostre Seignor qui nos otroit que nos nos puissons entretrover prochainnement. 	3	comant	_	VERB	VERcjg	VerbForm=Fin	0	root	_	XmlId=w_qgraal_cm_104091	-1
10890	Car je ne 	trovai	 onques home de qui la compaignie me semblast si douce ne si bone come de vos, 	4	trovai	_	VERB	VERcjg	VerbForm=Fin	0	root	_	XmlId=w_qgraal_cm_104108	-1
10891	et por ce me grieve cist departement plus que vos ne 	cuidiez	, 	12	cuidiez	_	VERB	VERcjg	VerbForm=Fin	5	advcl	_	SpaceAfter=No|XmlId=w_qgraal_cm_104137	-1
10891	et por ce me 	grieve	 cist departement plus que vos ne cuidiez, 	5	grieve	_	VERB	VERcjg	VerbForm=Fin	0	root	_	XmlId=w_qgraal_cm_104130	-1
10892	mes il le covient a estre puis qu'il 	plaist	 a Nostre Seignor. » 	10	plaist	_	VERB	VERcjg	VerbForm=Fin	4	advcl	_	XmlId=w_qgraal_cm_104148	-1
10892	mes il le covient a 	estre	 puis qu'il plaist a Nostre Seignor. » 	6	estre	_	VERB	VERinf	VerbForm=Inf	4	ccomp	_	XmlId=w_qgraal_cm_104144	-1
10893	Lors 	oste	 son hiaume, 	2	oste	_	VERB	VERcjg	VerbForm=Fin	0	root	_	XmlId=w_qgraal_cm_104155	-1
10894	et ausi 	fet	 Galaad 	3	fet	_	VERB	VERcjg	VerbForm=Fin	0	root	_	XmlId=w_qgraal_cm_104161	-1
10895	si s'	entrebesent	 au departir, 	3	entrebesent	_	VERB	VERcjg	VerbForm=Fin	0	root	_	XmlId=w_qgraal_cm_104165	-1
10896	car mout s'	entramoient	 de grant amor, 	4	entramoient	_	VERB	VERcjg	VerbForm=Fin	0	root	_	XmlId=w_qgraal_cm_104172	-1
10897	et bien 	parut	 a la mort, 	3	parut	_	VERB	VERcjg	VerbForm=Fin	0	root	_	XmlId=w_qgraal_cm_104179	-1
10898	car mout 	vesqui	 petit li uns aprés l'autre. 	3	vesqui	_	VERB	VERcjg	VerbForm=Fin	0	root	_	XmlId=w_qgraal_cm_104186	-1
10899	Einsi se departirent li dui compaignon a l'entree d'une forest que cil dou païs 	apeloient	 Aube, 	17	apeloient	_	VERB	VERcjg	VerbForm=Fin	12	acl:relcl	_	XmlId=w_qgraal_cm_104210	0
10899	Einsi se 	departirent	 li dui compaignon a l'entree d'une forest que cil dou païs apeloient Aube, 	3	departirent	_	VERB	VERcjg	VerbForm=Fin	0	root	_	XmlId=w_qgraal_cm_104196	0
10900	et 	entra	 chascuns en sa voie. 	2	entra	_	VERB	VERcjg	VerbForm=Fin	0	root	_	XmlId=w_qgraal_cm_104214	-1
10901	Si 	lesse	 ore li contes a parler d'ax, 	2	lesse	_	VERB	VERcjg	VerbForm=Fin	0	root	_	XmlId=w_qgraal_cm_104221	-1
10902	et 	retorne	 a Lancelot, 	2	retorne	_	VERB	VERcjg	VerbForm=Fin	0	root	_	XmlId=w_qgraal_cm_104231	-1
10903	car grant piece s'en est 	teuz	. 	7	teuz	_	VERB	VERppe	Tense=Past|VerbForm=Part	0	root	_	SpaceAfter=No|XmlId=w_qgraal_cm_104242	-1
10904	Or dit li contes que quant Lancelot fu venuz a l'eve de Marcoise, et il se vit enclos de.iii. choses qui ne le 	reconfortoient	 mie mout.´ 	27	reconfortoient	_	VERB	VERcjg	VerbForm=Fin	23	acl:relcl	_	XmlId=w_qgraal_cm_104270	0
10904	Or dit li contes que quant Lancelot fu venuz a l'eve de Marcoise, et il se vit 	enclos	 de.iii. choses qui ne le reconfortoient mie mout.´ 	20	enclos	_	VERB	VERppe	Tense=Past|VerbForm=Part	19	xcomp	_	XmlId=w_qgraal_cm_104263	0
10904	Or dit li contes que quant Lancelot fu venuz a l'eve de Marcoise, et il se 	vit	 enclos de.iii. choses qui ne le reconfortoient mie mout.´ 	19	vit	_	VERB	VERcjg	VerbForm=Fin	2	ccomp	_	XmlId=w_qgraal_cm_104262	0
10904	Or dit li contes que quant Lancelot fu 	venuz	 a l'eve de Marcoise, et il se vit enclos de.iii. choses qui ne le reconfortoient mie mout.´ 	9	venuz	_	VERB	VERppe	Tense=Past|VerbForm=Part	19	advcl	_	XmlId=w_qgraal_cm_104252	0
10904	Or 	dit	 li contes que quant Lancelot fu venuz a l'eve de Marcoise, et il se vit enclos de.iii. choses qui ne le reconfortoient mie mout.´ 	2	dit	_	VERB	VERcjg	VerbForm=Fin	0	root	_	XmlId=w_qgraal_cm_104245	-1
10905	car d'une part 	estoit	 la forest qui granz estoit et desvoiable, 	5	estoit	_	VERB	VERcjg	VerbForm=Fin	0	root	_	XmlId=w_qgraal_cm_104278	-1
10906	et d'autre part 	avoit	.ii. roches qui estoient hautes et anciennes, et d'autre part l'eve qui ert parfonde et noire. 	5	avoit	_	VERB	VERcjg	VerbForm=Fin	0	root	_	SpaceAfter=No|XmlId=w_qgraal_cm_104291	3
10907	Ces.iii. choses le moinent a ce que il dist qu'il ne se remueroit d'ilec, ainz 	atendroit	 la merci Nostre Seignor, 	20	atendroit	_	VERB	VERcjg	VerbForm=Fin	15	conj	_	XmlId=w_qgraal_cm_104331	0
10907	Ces.iii. choses le moinent a ce que il dist qu'il ne se 	remueroit	 d'ilec, ainz atendroit la merci Nostre Seignor, 	15	remueroit	_	VERB	VERcjg	VerbForm=Fin	10	ccomp	_	XmlId=w_qgraal_cm_104326	0
10907	Ces.iii. choses le moinent a ce que il 	dist	 qu'il ne se remueroit d'ilec, ainz atendroit la merci Nostre Seignor, 	10	dist	_	VERB	VERcjg	VerbForm=Fin	7	acl	_	XmlId=w_qgraal_cm_104321	0
10907	Ces.iii. choses le 	moinent	 a ce que il dist qu'il ne se remueroit d'ilec, ainz atendroit la merci Nostre Seignor, 	5	moinent	_	VERB	VERcjg	VerbForm=Fin	0	root	_	XmlId=w_qgraal_cm_104316	0
10908	si i 	demora	 en tel maniere jusque a la nuit. 	3	demora	_	VERB	VERcjg	VerbForm=Fin	0	root	_	XmlId=w_qgraal_cm_104340	-1
10909	Quant ce fu chose avenue que la nuit fu au jor meslee.´ Lancelot 	oste	 ses armes 	15	oste	_	VERB	VERcjg	VerbForm=Fin	0	root	_	XmlId=w_qgraal_cm_104363	0
10909	Quant ce fu chose avenue que la nuit fu au jor 	meslee	.´ Lancelot oste ses armes 	12	meslee	_	VERB	VERppe	Tense=Past|VerbForm=Part	2	acl	_	SpaceAfter=No|XmlId=w_qgraal_cm_104360	0
10909	Quant ce fu chose 	avenue	 que la nuit fu au jor meslee.´ Lancelot oste ses armes 	5	avenue	_	VERB	VERppe	Tense=Past|VerbForm=Part	4	acl	_	XmlId=w_qgraal_cm_104353	0
10910	et se 	couche	 dejoste, 	3	couche	_	VERB	VERcjg	VerbForm=Fin	0	root	_	XmlId=w_qgraal_cm_104368	-1
10911	et se 	comande	 a Nostre Seignor, 	3	comande	_	VERB	VERcjg	VerbForm=Fin	0	root	_	XmlId=w_qgraal_cm_104373	-1
10912	et fet sa proiere tele com il savoit que Nostre Sires ne l'	oubliast	 pas, 	14	oubliast	_	VERB	VERcjg	VerbForm=Fin	8	ccomp	_	XmlId=w_qgraal_cm_104391	-1
10912	et fet sa proiere tele com il 	savoit	 que Nostre Sires ne l'oubliast pas, 	8	savoit	_	VERB	VERcjg	VerbForm=Fin	5	acl	_	XmlId=w_qgraal_cm_104385	-1
10912	et 	fet	 sa proiere tele com il savoit que Nostre Sires ne l'oubliast pas, 	2	fet	_	VERB	VERcjg	VerbForm=Fin	0	root	_	XmlId=w_qgraal_cm_104379	-1
10913	ainz li envoiast secors tel comme il 	savoit	 que mestier li estoit a l'ame et au cors. 	8	savoit	_	VERB	VERcjg	VerbForm=Fin	5	acl	_	XmlId=w_qgraal_cm_104401	-1
10914	Et quant il ot ce dit si s'endort en tel point que ses cuers 	pensoit	 plus a Nostre Seignor que as terriennes choses. 	16	pensoit	_	VERB	VERcjg	VerbForm=Fin	12	acl	_	XmlId=w_qgraal_cm_104428	1
10914	Et quant il ot ce dit si s'	endort	 en tel point que ses cuers pensoit plus a Nostre Seignor que as terriennes choses. 	9	endort	_	VERB	VERcjg	VerbForm=Fin	0	root	_	XmlId=w_qgraal_cm_104421	-1
10914	Et quant il ot ce 	dit	 si s'endort en tel point que ses cuers pensoit plus a Nostre Seignor que as terriennes choses. 	6	dit	_	VERB	VERppe	Tense=Past|VerbForm=Part	9	advcl	_	XmlId=w_qgraal_cm_104418	-1
10915	Et quant il fu 	endormiz	 si li vint une voiz qui li dist : 	5	endormiz	_	VERB	VERppe	Tense=Past|VerbForm=Part	8	advcl	_	XmlId=w_qgraal_cm_104442	-1
10916	« Lancelot 	lieve	 sus 	3	lieve	_	VERB	VERcjg	VerbForm=Fin	0	root	_	XmlId=w_qgraal_cm_104454	0
10917	et 	pren	 tes armes, 	2	pren	_	VERB	VERcjg	VerbForm=Fin	0	root	_	XmlId=w_qgraal_cm_104457	-1
10918	et entre en la premiere nef que tu 	troverras	. » 	9	troverras	_	VERB	VERcjg	VerbForm=Fin	6	acl:relcl	_	SpaceAfter=No|XmlId=w_qgraal_cm_104469	-1
10918	et 	entre	 en la premiere nef que tu troverras. » 	2	entre	_	VERB	VERcjg	VerbForm=Fin	0	root	_	XmlId=w_qgraal_cm_104462	-1
10919	Et quant il ot ceste parole si 	tressaut	 touz 	8	tressaut	_	VERB	VERcjg	VerbForm=Fin	0	root	_	XmlId=w_qgraal_cm_104479	0
10919	Et quant il 	ot	 ceste parole si tressaut touz 	4	ot	_	VERB	VERcjg	VerbForm=Fin	8	advcl	_	XmlId=w_qgraal_cm_104475	-1
10920	et 	oevre	 les eulz, 	2	oevre	_	VERB	VERcjg	VerbForm=Fin	0	root	_	XmlId=w_qgraal_cm_104482	-1
10921	et vit entor lui si tres grant clarté que il 	cuide	 bien qu'il soit granz jorz. 	11	cuide	_	VERB	VERcjg	VerbForm=Fin	7	advcl	_	XmlId=w_qgraal_cm_104496	-1
10921	et 	vit	 entor lui si tres grant clarté que il cuide bien qu'il soit granz jorz. 	2	vit	_	VERB	VERcjg	VerbForm=Fin	0	root	_	XmlId=w_qgraal_cm_104487	-1
10922	Mes ne demore gueres que ele s'esvenoïst en tel maniere que il ne set que ele 	devient	, 	18	devient	_	VERB	devenir	VerbForm=Fin	15	ccomp	_	SpaceAfter=No|XmlId=w_qgraal_cm_104521	-1
10922	Mes ne demore gueres que ele s'esvenoïst en tel maniere que il ne 	set	 que ele devient, 	15	set	_	VERB	VERcjg	VerbForm=Fin	11	acl	_	XmlId=w_qgraal_cm_104518	-1
10922	Mes ne demore gueres que ele s'	esvenoïst	 en tel maniere que il ne set que ele devient, 	8	esvenoïst	_	VERB	VERcjg	VerbForm=Fin	3	advcl	_	XmlId=w_qgraal_cm_104511	-1
10922	Mes ne 	demore	 gueres que ele s'esvenoïst en tel maniere que il ne set que ele devient, 	3	demore	_	VERB	VERcjg	VerbForm=Fin	0	root	_	XmlId=w_qgraal_cm_104506	-1
10923	et il 	lieve	 sa main 	3	lieve	_	VERB	VERcjg	VerbForm=Fin	0	root	_	XmlId=w_qgraal_cm_104525	-1
10924	si se 	seingne	, 	3	seingne	_	VERB	VERcjg	VerbForm=Fin	0	root	_	SpaceAfter=No|XmlId=w_qgraal_cm_104530	-1
10925	et 	prent	 ses armes, 	2	prent	_	VERB	VERcjg	VerbForm=Fin	0	root	_	XmlId=w_qgraal_cm_104533	-1
10926	et se 	comande	 a Nostre Seignor, 	3	comande	_	VERB	VERcjg	VerbForm=Fin	0	root	_	XmlId=w_qgraal_cm_104539	-1
10927	puis s'	apareille	, 	3	apareille	_	VERB	VERcjg	VerbForm=Fin	0	root	_	SpaceAfter=No|XmlId=w_qgraal_cm_104546	-1
10928	et quant il est toz armez et il a s'espee ceinte si 	resgarde	 a la rive, 	14	resgarde	_	VERB	VERcjg	VerbForm=Fin	0	root	_	XmlId=w_qgraal_cm_104561	-1
10928	et quant il est toz armez et il a s'espee 	ceinte	 si resgarde a la rive, 	12	ceinte	_	VERB	VERppe	Tense=Past|VerbForm=Part	6	conj	_	XmlId=w_qgraal_cm_104559	-1
10928	et quant il est toz 	armez	 et il a s'espee ceinte si resgarde a la rive, 	6	armez	_	VERB	VERppe	Tense=Past|VerbForm=Part	14	advcl	_	XmlId=w_qgraal_cm_104553	-1
10929	et 	voit	 une nef sanz voile et sanz aviron, 	2	voit	_	VERB	VERcjg	VerbForm=Fin	0	root	_	XmlId=w_qgraal_cm_104567	-1
