sent_id,left_context,pivot,right_context,ID,FORM,LEMMA,UPOS,XPOS,FEATS,HEAD,DEPREL,DEPS,MISC
17143,Chescuns sages periers ,priset, plus les granates. ,4,priset,_,VERB,VERcjg,VerbForm=Fin,0,root,_,XmlId=w_273_1451
17144,Eles ,hunt, la plus bele culur ,2,hunt,_,VERB,VERcjg,VerbForm=Fin,0,root,_,XmlId=w_273_1457
17145,et meins en ,trovet, hom. ,4,trovet,_,VERB,VERcjg,VerbForm=Fin,0,root,_,XmlId=w_273_1465
17149,Ele refreided quant hom la ,met, en la buche. ,6,met,_,VERB,VERcjg,VerbForm=Fin,2,advcl,_,XmlId=w_273_1510
17153,Mais laquele jagunce que hom ,portet," u en deit u al col pendue, seurement puet aler en altre terre senz pour de engrutement, ",6,portet,_,VERB,VERcjg,VerbForm=Fin,17,advcl,_,XmlId=w_273_1551
17154,et de ceo que il resnablement querrat ne ,averat, escondit. ,9,averat,_,VERB,VERcjg,VerbForm=Fin,0,root,_,XmlId=w_273_1587
17154,et de ceo que il resnablement ,querrat, ne averat escondit. ,7,querrat,_,VERB,VERcjg,VerbForm=Fin,3,acl,_,XmlId=w_273_1585
17156,- Ametiste ,ad, purprin culur et cume viole u altretele cume gutte de vin u cume rose munde. ,3,ad,_,VERB,VERcjg,VerbForm=Fin,0,root,_,XmlId=w_273_1600
17165,e creist tuz jurz taunt que il ,ait," set aunz, ",8,ait,_,VERB,VERcjg,VerbForm=Fin,2,advcl,_,XmlId=w_273_1701
17168,"e ele dunet ad hume victorie, ki la ",ported, ; ,10,ported,_,VERB,VERcjg,VerbForm=Fin,5,acl:relcl,_,XmlId=w_273_1732
17168,e ele ,dunet," ad hume victorie, ki la ported ; ",3,dunet,_,VERB,VERcjg,VerbForm=Fin,0,root,_,XmlId=w_273_1725
17169,"e si hume ki ad grant seit la met en sa buche, ele li ",esteint, la seit. ,16,esteint,_,VERB,VERcjg,VerbForm=Fin,0,root,_,XmlId=w_273_1749
17169,e si hume ki ad grant seit la ,met," en sa buche, ele li esteint la seit. ",9,met,_,VERB,VERcjg,VerbForm=Fin,16,advcl,_,XmlId=w_273_1742
17169,e si hume ki ,ad," grant seit la met en sa buche, ele li esteint la seit. ",5,ad,_,VERB,VERcjg,VerbForm=Fin,3,acl:relcl,_,XmlId=w_273_1738
17170,Plusurs reis unt ,vencues, lur batalles par la allectorie. ,4,vencues,_,VERB,VERppe,Tense=Past|VerbForm=Part,0,root,_,XmlId=w_273_1756
17171,Ele ,rameinet, bien les dechaciez ,2,rameinet,_,VERB,VERcjg,VerbForm=Fin,0,root,_,XmlId=w_273_1764
17172,e ,cunquert," a hume bons amis, ",2,cunquert,_,VERB,VERcjg,VerbForm=Fin,0,root,_,XmlId=w_273_1769
17173,et ,fet," hume bien parlaunt et amét, ",2,fet,_,VERB,VERcjg,VerbForm=Fin,0,root,_,XmlId=w_273_1776
17174,et ele valt mult a haunt de femme ,duner,", ",9,duner,_,VERB,VERinf,VerbForm=Inf,3,xcomp,_,SpaceAfter=No|XmlId=w_273_1791
17176,"Ki vult que ele ait ceste vertud, si la ",portet, en sa buche. ,11,portet,_,VERB,VERcjg,VerbForm=Fin,0,root,_,XmlId=w_273_1818
17176,Ki vult que ele ,ait," ceste vertud, si la portet en sa buche. ",5,ait,_,VERB,VERcjg,VerbForm=Fin,2,ccomp,_,XmlId=w_273_1812
17178,"si est de tele nature que si hom leved sa buche et met la desuz sa lange, en eire puet dire que uns altres hom ",penset," de lui, ",27,penset,_,VERB,VERcjg,VerbForm=Fin,22,ccomp,_,XmlId=w_273_1856
17178,si est de tele nature que si hom leved sa buche et ,met," la desuz sa lange, en eire puet dire que uns altres hom penset de lui, ",13,met,_,VERB,VERcjg,VerbForm=Fin,9,conj,_,XmlId=w_273_1842
17178,si est de tele nature que si hom ,leved," sa buche et met la desuz sa lange, en eire puet dire que uns altres hom penset de lui, ",9,leved,_,VERB,VERcjg,VerbForm=Fin,22,advcl,_,XmlId=w_273_1838
17179,et femme ne li purrat veer nule rien que il li querget de sa volenté ,fere,. ,16,fere,_,VERB,VERinf,VerbForm=Inf,12,xcomp,_,SpaceAfter=No|XmlId=w_273_1875
17179,et femme ne li purrat ,veer, nule rien que il li querget de sa volenté fere. ,6,veer,_,VERB,VERinf,VerbForm=Inf,0,root,_,XmlId=w_273_1865
17180,Iceste piere pot hom issi ,pruver, : ,6,pruver,_,VERB,VERinf,VerbForm=Inf,0,root,_,XmlId=w_273_1882
17181,,unget," un hume de miel et de lait, ",1,unget,_,VERB,VERcjg,VerbForm=Fin,0,root,_,XmlId=w_273_1884
17182,"sil metet hors al soleil, la u mult ",ait, musches ; ,10,ait,_,VERB,VERcjg,VerbForm=Fin,2,advcl,_,XmlId=w_273_1902
17182,sil ,metet," hors al soleil, la u mult ait musches ; ",2,metet,_,VERB,VERcjg,VerbForm=Fin,0,root,_,XmlId=w_273_1894
17183,si ait la piere en sa buche : ja nule des musches ne l',attucherat, ; ,15,attucherat,_,VERB,VERcjg,VerbForm=Fin,0,root,_,XmlId=w_273_1919
17183,si ,ait, la piere en sa buche : ja nule des musches ne l'attucherat ; ,2,ait,_,VERB,VERcjg,VerbForm=Fin,15,advcl,_,XmlId=w_273_1906
17184,"et si hom le ostet, sil ",puinderunt,. ,8,puinderunt,_,VERB,VERcjg,VerbForm=Fin,0,root,_,SpaceAfter=No|XmlId=w_273_1928
17184,et si hom le ,ostet,", sil puinderunt. ",5,ostet,_,VERB,VERcjg,VerbForm=Fin,8,advcl,_,SpaceAfter=No|XmlId=w_273_1925
17185,- Celidoine est une piere que hom ,trovet, el ventre a l'arunde ; ,8,trovet,_,VERB,VERcjg,VerbForm=Fin,5,acl:relcl,_,XmlId=w_273_1939
17187,et nequedent ,veint, ele les beles de utilitét. ,3,veint,_,VERB,VERcjg,VerbForm=Fin,0,root,_,XmlId=w_273_1955
17190,La ruge est bone encuntre passiun ki ,prent," hume par luneisuns, dunt il chiét et dunt il afolet, ",8,prent,_,VERB,VERcjg,VerbForm=Fin,6,acl:relcl,_,XmlId=w_273_1985
17191,et ele ,sanet," les forsenez et les langurus, ",3,sanet,_,VERB,VERcjg,VerbForm=Fin,0,root,_,XmlId=w_273_2000
17192,et celui ki la portet ,fait, ele bien parlant et bien amét. ,6,fait,_,VERB,VERcjg,VerbForm=Fin,0,root,_,XmlId=w_273_2012
17192,et celui ki la ,portet, fait ele bien parlant et bien amét. ,5,portet,_,VERB,VERcjg,VerbForm=Fin,2,acl:relcl,_,XmlId=w_273_2011
17193,Hom la deit ,porter, liede en linge drap pendue al senestre mahustre. ,4,porter,_,VERB,VERinf,VerbForm=Inf,0,root,_,XmlId=w_273_2023
17194,"Mais la neire, si hom la portet en meesme la maniere, aiet a home a parfaire granz choses, si il les ",cumencet, ; ,25,cumencet,_,VERB,VERcjg,VerbForm=Fin,14,advcl,_,XmlId=w_273_2057
17194,"Mais la neire, si hom la portet en meesme la maniere, aiet a home a ",parfaire," granz choses, si il les cumencet ; ",18,parfaire,_,VERB,VERinf,VerbForm=Inf,14,xcomp,_,XmlId=w_273_2050
17194,"Mais la neire, si hom la ",portet," en meesme la maniere, aiet a home a parfaire granz choses, si il les cumencet ; ",8,portet,_,VERB,VERcjg,VerbForm=Fin,14,advcl,_,XmlId=w_273_2040
17197,"Icele meesme, liede en linge drap teint en safran, ",toult," bien la fievre, ",12,toult,_,VERB,VERcjg,VerbForm=Fin,0,root,_,XmlId=w_273_2095
17198,,restreint, bien humurs ki nuisent al cors. ,1,restreint,_,VERB,VERcjg,VerbForm=Fin,0,root,_,XmlId=w_273_2100
17199,- Gaiét naist en une cuntree ki ,ad, num Litia ; ,8,ad,_,VERB,VERcjg,VerbForm=Fin,6,acl:relcl,_,XmlId=w_273_2117
172,,Metez," le sege a tute vostre vie, ",1,Metez,_,VERB,VERcjg,VerbForm=Fin,0,root,_,XmlId=w_58_01834
17203,"Quant ele est eschaufee par freier, si ",atrait, la paille ki prof li est. ,9,atrait,_,VERB,VERcjg,VerbForm=Fin,0,root,_,XmlId=w_273_2159
17206,Ele est bone a porter a cellui ki ,ad, enfleure entre quir et char cume hom enfundud. ,9,ad,_,VERB,VERcjg,VerbForm=Fin,7,acl:relcl,_,XmlId=w_273_2185
17207,La pudre del jaiét lavee en ewe ,cunfermet, les denz ki crollent. ,8,cunfermet,_,VERB,VERcjg,VerbForm=Fin,0,root,_,XmlId=w_273_2202
17208,Par le estuve desuz ,rent, a femme ses natures. ,5,rent,_,VERB,VERcjg,VerbForm=Fin,0,root,_,XmlId=w_273_2212
17209,"Quant hom le art, se hom ki ait gutte chaive ",sent," le odur, en eire chiét. ",12,sent,_,VERB,VERcjg,VerbForm=Fin,18,advcl,_,XmlId=w_273_2229
17209,"Quant hom le art, se hom ki ",ait," gutte chaive sent le odur, en eire chiét. ",9,ait,_,VERB,VERcjg,VerbForm=Fin,7,acl:relcl,_,XmlId=w_273_2226
17209,Quant hom le ,art,", se hom ki ait gutte chaive sent le odur, en eire chiét. ",4,art,_,VERB,VERcjg,VerbForm=Fin,18,advcl,_,SpaceAfter=No|XmlId=w_273_2221
17210,Le odur del jaiét ars ,dechacet, serpenz ,6,dechacet,_,VERB,VERcjg,VerbForm=Fin,0,root,_,XmlId=w_273_2242
17212,Mult aiet a icels ki unt les ventres turnez et a icels ki les corneilles ,tendent,. ,16,tendent,_,VERB,VERcjg,VerbForm=Fin,12,acl:relcl,_,SpaceAfter=No|XmlId=w_273_2266
17212,Mult aiet a icels ki ,unt, les ventres turnez et a icels ki les corneilles tendent. ,6,unt,_,VERB,VERcjg,VerbForm=Fin,4,acl:relcl,_,XmlId=w_273_2256
17213,Ele ,desfeit," sorceries et charmes, ",2,desfeit,_,VERB,VERcjg,VerbForm=Fin,0,root,_,XmlId=w_273_2269
17214,"et, si cume hom dit, ",esprovet, virginitét. ,8,esprovet,_,VERB,VERcjg,VerbForm=Fin,0,root,_,XmlId=w_273_2281
17215,Si femme ki vait de sun ventre ,beit," le ewe u ele ait geut enz treis jorz et treis nuiz, en eire garist. ",8,beit,_,VERB,VERcjg,VerbForm=Fin,24,advcl,_,XmlId=w_273_2291
17216,- Magnete est une piere ki fut trovee entre une gent ki ,unt," num Tragodite, ",13,unt,_,VERB,VERcjg,VerbForm=Fin,11,acl:relcl,_,XmlId=w_273_2323
17217,e en Indie en ,truvet, l'um. ,5,truvet,_,VERB,VERcjg,VerbForm=Fin,0,root,_,XmlId=w_273_2331
17218,Ele ,ad, culur de fer ,2,ad,_,VERB,VERcjg,VerbForm=Fin,0,root,_,XmlId=w_273_2336
17219,et ,trait, le fer. ,2,trait,_,VERB,VERcjg,VerbForm=Fin,0,root,_,XmlId=w_273_2341
17220,Dendor le enchanteur le ,usat," mult, pur ceo que il saveit que ele valeit mult a enchantement, ",5,usat,_,VERB,VERcjg,VerbForm=Fin,0,root,_,XmlId=w_273_2349
17221,et en aprof la ,usat," Cyrcé la merveilluse sorciere, ",5,usat,_,VERB,VERcjg,VerbForm=Fin,0,root,_,XmlId=w_273_2368
17223,"e bien est seut que cil ki vult saveir si sa femme est avultre u nun, ",metet, la magnete suz le chief sa femme quant ele dormirat ; ,18,metet,_,VERB,VERcjg,VerbForm=Fin,4,csubj,_,XmlId=w_273_2402
17224,"e si ele est chaste, ele le ",beiserat," en dormant, ",9,beiserat,_,VERB,VERcjg,VerbForm=Fin,0,root,_,XmlId=w_273_2422
17225,"et si ele est avultre, elle charrat del lit issi cume hum la ",butast, de sa main ; ,15,butast,_,VERB,VERcjg,VerbForm=Fin,8,advcl,_,XmlId=w_273_2440
17226,et ceo est par une odur que la piere ,dunet,. ,10,dunet,_,VERB,VERcjg,VerbForm=Fin,6,acl:relcl,_,SpaceAfter=No|XmlId=w_273_2454
17227,Si li leres entret en une meisun pur embler e il metet en la meisun par l'uis vifs charbuns et il ,metet," desus la puldre del magnete isi que li fum voist encuntre munt par quatre aungles, tuit icil ki serrunt en la maisun s'en fuirunt, altresi cum si la maisun volsist chaier, ",12,metet,_,VERB,VERcjg,VerbForm=Fin,4,conj,_,XmlId=w_273_2467
17227,Si li leres entret en une meisun pur embler e il ,metet," en la meisun par l'uis vifs charbuns et il metet desus la puldre del magnete isi que li fum voist encuntre munt par quatre aungles, tuit icil ki serrunt en la maisun s'en fuirunt, altresi cum si la maisun volsist chaier, ",12,metet,_,VERB,VERcjg,VerbForm=Fin,4,conj,_,XmlId=w_273_2467
17228,e si purrat li leres ,prendre, ceo que li plairat. ,6,prendre,_,VERB,VERinf,VerbForm=Inf,0,root,_,XmlId=w_273_2519
17229,Ele ,portet, cuncorde entre home ,2,portet,_,VERB,VERcjg,VerbForm=Fin,0,root,_,XmlId=w_273_2526
17230,et ,dunet, a hume graze et dulce parole e sens de desputer. ,2,dunet,_,VERB,VERcjg,VerbForm=Fin,0,root,_,XmlId=w_273_2531
17231,"Se hom le dunet a beivre od mulse, si ",expurget," ydrope, ",11,expurget,_,VERB,VERcjg,VerbForm=Fin,0,root,_,XmlId=w_273_2553
17231,Se hom le ,dunet," a beivre od mulse, si expurget ydrope, ",4,dunet,_,VERB,VERcjg,VerbForm=Fin,11,advcl,_,XmlId=w_273_2546
17232,"et la puldre est bone a arsun et a eschauldeure, si hom la ",met, desus. ,15,met,_,VERB,VERcjg,VerbForm=Fin,5,advcl,_,XmlId=w_273_2570
17240,"kar, cum dient les aucturs, Zoraster et Metrodorus, ele ",osted," fuildre e tempeste, ",13,osted,_,VERB,VERcjg,VerbForm=Fin,0,root,_,XmlId=w_273_2647
17241,"et si hom la getet en vigne u entre olivers u el chaunp od la semence, ele les ",defent, de gresille et de tuz mals orez ; ,20,defent,_,VERB,VERcjg,VerbForm=Fin,0,root,_,XmlId=w_273_2671
17241,et si hom la ,getet," en vigne u entre olivers u el chaunp od la semence, ele les defent de gresille et de tuz mals orez ; ",5,getet,_,VERB,VERcjg,VerbForm=Fin,20,advcl,_,XmlId=w_273_2656
17242,et ele ,fait," multiplier fruiz, ",3,fait,_,VERB,VERcjg,VerbForm=Fin,0,root,_,XmlId=w_273_2682
17243,ele ,osted, fantosme ,2,osted,_,VERB,VERcjg,VerbForm=Fin,0,root,_,XmlId=w_273_2687
17244,et ele ,dunet, bon cumencement et bone fin. ,3,dunet,_,VERB,VERcjg,VerbForm=Fin,0,root,_,XmlId=w_273_2691
17246,et nequedent ,ad," grant vertuz, ",3,ad,_,VERB,VERcjg,VerbForm=Fin,0,root,_,XmlId=w_273_2708
17247,ker ele ,tolt, ires de desputaunz ; ,3,tolt,_,VERB,VERcjg,VerbForm=Fin,0,root,_,XmlId=w_273_2714
173,Si vengez cels que li fels fist ,ocire, ! » ,8,ocire,_,VERB,VERinf,VerbForm=Inf,7,xcomp,_,XmlId=w_58_01849
173,Si ,vengez, cels que li fels fist ocire ! » ,2,vengez,_,VERB,VERcjg,VerbForm=Fin,0,root,_,XmlId=w_58_01843
174,Li emperere en ,tint," sun chef enbrunc, ",4,tint,_,VERB,VERcjg,VerbForm=Fin,0,root,_,XmlId=w_58_01857
175,Si ,duist," sa barbe, ",2,duist,_,VERB,VERcjg,VerbForm=Fin,0,root,_,XmlId=w_58_01863
176,,afaitad," sun gernun, ",1,afaitad,_,VERB,VERcjg,VerbForm=Fin,0,root,_,XmlId=w_58_01867
179,En piez se ,drecet,", ",4,drecet,_,VERB,VERcjg,VerbForm=Fin,0,root,_,SpaceAfter=No|XmlId=w_58_01892
18,N'i ad paien ki un sul mot ,respundet,", Fors Blancandrins de Castel de Valfunde. ",9,respundet,_,VERB,VERcjg,VerbForm=Fin,4,acl:relcl,_,SpaceAfter=No|XmlId=w_58_00197
18,N'i ,ad," paien ki un sul mot respundet, Fors Blancandrins de Castel de Valfunde. ",3,ad,_,VERB,VERcjg,VerbForm=Fin,0,root,_,XmlId=w_58_00191
181,Mult fierement ,cumencet, sa raisun ,3,cumencet,_,VERB,VERcjg,VerbForm=Fin,0,root,_,XmlId=w_58_01901
183,« Ja mar ,crerez," bricun, Ne mei ne altre, se de vostre prod nun ! ",4,crerez,_,VERB,VERcjg,VerbForm=Fin,0,root,_,XmlId=w_58_01912
184,"Quant ço vos mandet li reis Marsiliun Qu'il devendrat jointes ses mains tis hom E tute Espaigne tendrat par vostre dun, Puis recevrat la lei que nus tenum, Ki ço vos lodet que cest plait ",degetuns,", Ne li chalt, sire, de quel mort nus muriuns. ",39,degetuns,_,VERB,VERcjg,VerbForm=Fin,33,acl,_,SpaceAfter=No|XmlId=w_58_01964
184,"Quant ço vos mandet li reis Marsiliun Qu'il devendrat jointes ses mains tis hom E tute Espaigne tendrat par vostre dun, Puis recevrat la lei que nus tenum, Ki ço vos ",lodet," que cest plait degetuns, Ne li chalt, sire, de quel mort nus muriuns. ",35,lodet,_,VERB,VERcjg,VerbForm=Fin,43,dislocated,_,XmlId=w_58_01960
184,"Quant ço vos mandet li reis Marsiliun Qu'il devendrat jointes ses mains tis hom E tute Espaigne tendrat par vostre dun, Puis recevrat la lei que nus ",tenum,", Ki ço vos lodet que cest plait degetuns, Ne li chalt, sire, de quel mort nus muriuns. ",30,tenum,_,VERB,VERcjg,VerbForm=Fin,27,acl:relcl,_,SpaceAfter=No|XmlId=w_58_01955
184,"Quant ço vos mandet li reis Marsiliun Qu'il devendrat jointes ses mains tis hom E tute Espaigne tendrat par vostre dun, Puis ",recevrat," la lei que nus tenum, Ki ço vos lodet que cest plait degetuns, Ne li chalt, sire, de quel mort nus muriuns. ",25,recevrat,_,VERB,VERcjg,VerbForm=Fin,15,conj,_,XmlId=w_58_01950
184,Quant ço vos mandet li reis Marsiliun Qu'il devendrat jointes ses mains tis hom E tute Espaigne ,tendrat," par vostre dun, Puis recevrat la lei que nus tenum, Ki ço vos lodet que cest plait degetuns, Ne li chalt, sire, de quel mort nus muriuns. ",19,tendrat,_,VERB,VERcjg,VerbForm=Fin,15,conj,_,XmlId=w_58_01944
184,Quant ço vos mandet li reis Marsiliun Qu'il devendrat ,jointes," ses mains tis hom E tute Espaigne tendrat par vostre dun, Puis recevrat la lei que nus tenum, Ki ço vos lodet que cest plait degetuns, Ne li chalt, sire, de quel mort nus muriuns. ",11,jointes,_,VERB,VERppe,Tense=Past|VerbForm=Part,9,acl,_,XmlId=w_58_01936
184,Quant ço vos ,mandet," li reis Marsiliun Qu'il devendrat jointes ses mains tis hom E tute Espaigne tendrat par vostre dun, Puis recevrat la lei que nus tenum, Ki ço vos lodet que cest plait degetuns, Ne li chalt, sire, de quel mort nus muriuns. ",4,mandet,_,VERB,VERcjg,VerbForm=Fin,43,advcl,_,XmlId=w_58_01929
186,,Laissun," les fols, ",1,Laissun,_,VERB,VERcjg,VerbForm=Fin,0,root,_,XmlId=w_58_01989
191,« Ben l'avez ,entendud, : ,5,entendud,_,VERB,VERppe,Tense=Past|VerbForm=Part,0,root,_,XmlId=w_58_02026
192,Guenes li quens ço vus ad ,respondud, ; ,7,respondud,_,VERB,VERppe,Tense=Past|VerbForm=Part,0,root,_,XmlId=w_58_02034
193,Saveir i ,ad,", mais qu'il seit entendud. ",3,ad,_,VERB,VERcjg,VerbForm=Fin,0,root,_,SpaceAfter=No|XmlId=w_58_02038
195,Vos li avez tuz ses castels ,toluz,", ",7,toluz,_,VERB,VERppe,Tense=Past|VerbForm=Part,0,root,_,SpaceAfter=No|XmlId=w_58_02060
196,Od voz caables avez ,fruiset," ses murs, Ses citez arses e ses humes vencuz : ",5,fruiset,_,VERB,VERppe,Tense=Past|VerbForm=Part,0,root,_,XmlId=w_58_02066
197,"Quant il vos mandet qu'aiez mercit de lui, Pecchet fereit ki dunc li ",fesist, plus. ,16,fesist,_,VERB,VERcjg,VerbForm=Fin,12,csubj,_,XmlId=w_58_02093
197,"Quant il vos mandet qu'aiez mercit de lui, Pecchet ",fereit, ki dunc li fesist plus. ,12,fereit,_,VERB,VERcjg,VerbForm=Fin,0,root,_,XmlId=w_58_02089
197,Quant il vos mandet qu',aiez," mercit de lui, Pecchet fereit ki dunc li fesist plus. ",6,aiez,_,VERB,VERcjg,VerbForm=Fin,4,ccomp,_,XmlId=w_58_02083
197,Quant il vos ,mandet," qu'aiez mercit de lui, Pecchet fereit ki dunc li fesist plus. ",4,mandet,_,VERB,VERcjg,VerbForm=Fin,12,advcl,_,XmlId=w_58_02081
198,U par ostage vos voelt ,faire," soürs, ",6,faire,_,VERB,VERinf,VerbForm=Inf,0,root,_,XmlId=w_58_02101
2,N'i ,ad, castel ki devant lui remaigne ; ,3,ad,_,VERB,VERcjg,VerbForm=Fin,0,root,_,XmlId=w_58_00029
202,"« Seignurs baruns, qui i ",enveieruns," En Sarraguce, al rei Marsilïuns ? » ",7,enveieruns,_,VERB,VERcjg,VerbForm=Fin,0,root,_,XmlId=w_58_02133
205,,Livrez, m'en ore le guant e le bastun. » ,1,Livrez,_,VERB,VERcjg,VerbForm=Fin,0,root,_,XmlId=w_58_02154
209,"Alez sedeir, quant nuls ne vos ",sumunt, ! ,8,sumunt,_,VERB,VERcjg,VerbForm=Fin,1,advcl,_,XmlId=w_58_02201
21,Prozdom i out pur sun seignur ,aider,", ",7,aider,_,VERB,VERinf,VerbForm=Inf,3,advcl,_,SpaceAfter=No|XmlId=w_58_00225
21,Prozdom i ,out," pur sun seignur aider, ",3,out,_,VERB,VERcjg,VerbForm=Fin,0,root,_,XmlId=w_58_00221
210,"Seignurs baruns, qui i purruns enveier, Al Sarrazin ki Sarraguce ",tient, ? » ,13,tient,_,VERB,VERcjg,VerbForm=Fin,10,acl:relcl,_,XmlId=w_58_02215
210,"Seignurs baruns, qui i purruns ",enveier,", Al Sarrazin ki Sarraguce tient ? » ",7,enveier,_,VERB,VERinf,VerbForm=Inf,0,root,_,SpaceAfter=No|XmlId=w_58_02209
216,Jo me crendreie que vos vos ,meslisez,. ,7,meslisez,_,VERB,VERcjg,VerbForm=Fin,3,ccomp,_,SpaceAfter=No|XmlId=w_58_02253
220,Ne vos ne il n'i ,porterez, les piez. ,7,porterez,_,VERB,VERcjg,VerbForm=Fin,0,root,_,XmlId=w_58_02283
221,Par ceste barbe que ,veez," blancher, Li duze per mar i serunt jugez ! » ",5,veez,_,VERB,VERcjg,VerbForm=Fin,3,acl:relcl,_,XmlId=w_58_02291
225,« ,Laisez, ester voz Francs ! ,2,Laisez,_,VERB,VERcjg,VerbForm=Fin,0,root,_,XmlId=w_58_02327
227,Mult unt ,oüd, e peines e ahans. ,3,oüd,_,VERB,VERppe,Tense=Past|VerbForm=Part,0,root,_,XmlId=w_58_02342
228,,Dunez," m'en, sire, le bastun e le guant ",1,Dunez,_,VERB,VERcjg,VerbForm=Fin,0,root,_,XmlId=w_58_02348
23,« Ore ne vus ,esmaiez, ! ,5,esmaiez,_,VERB,VERcjg,VerbForm=Fin,0,root,_,XmlId=w_58_00236
230,Sin vois ,vedeir, alques de sun semblant. » ,3,vedeir,_,VERB,VERinf,VerbForm=Inf,2,xcomp,_,XmlId=w_58_02368
233,"N'en parlez mais, se jo nel vos ",cumant, ! » ,10,cumant,_,VERB,VERcjg,VerbForm=Fin,3,advcl,_,XmlId=w_58_02398
234,"« Francs chevalers, dist li emperere Carles, Car m'eslisez un barun de ma marche Qu'a Marsiliun me ",portast, mun message. » ,22,portast,_,VERB,VERcjg,VerbForm=Fin,14,acl,_,XmlId=w_58_02424
234,"« Francs chevalers, dist li emperere Carles, Car m'",eslisez, un barun de ma marche Qu'a Marsiliun me portast mun message. » ,12,eslisez,_,VERB,VERcjg,VerbForm=Fin,0,root,_,XmlId=w_58_02414
235,Ço ,dist, Rollant : ,2,dist,_,VERB,VERcjg,VerbForm=Fin,0,root,_,XmlId=w_58_02430
238,« Car il le poet ben ,faire, ; ,7,faire,_,VERB,VERinf,VerbForm=Inf,0,root,_,XmlId=w_58_02451
239,"Se lui lessez, n'i ",trametrez, plus saive. » ,7,trametrez,_,VERB,VERcjg,VerbForm=Fin,0,root,_,XmlId=w_58_02459
24,,Mandez," Carlun, a l'orguillus e al fier, Fedeilz servises e mult granz amistez. ",1,Mandez,_,VERB,VERcjg,VerbForm=Fin,0,root,_,XmlId=w_58_00238
241,De sun col ,getet, ses grandes pels de martre ,4,getet,_,VERB,VERcjg,VerbForm=Fin,0,root,_,XmlId=w_58_02476
243,Vairs ,out, les oilz e mult fier lu visage ; ,2,out,_,VERB,VERcjg,VerbForm=Fin,0,root,_,XmlId=w_58_02492
244,Gent ,out, le cors ,2,out,_,VERB,VERcjg,VerbForm=Fin,0,root,_,XmlId=w_58_02502
245,e les costez ,out, larges ; ,4,out,_,VERB,VERcjg,VerbForm=Fin,0,root,_,XmlId=w_58_02508
246,Tant par fut bels tuit si per l'en ,esguardent,. ,10,esguardent,_,VERB,VERcjg,VerbForm=Fin,2,advcl,_,SpaceAfter=No|XmlId=w_58_02520
249,Ço ,set," hom ben que jo sui tis parastres, ",2,set,_,VERB,VERcjg,VerbForm=Fin,0,root,_,XmlId=w_58_02536
25,"Vos li durrez urs e leons e chens, Set cenz camelz e mil hosturs muers, D'or e d'argent.IIII. C. muls cargez, Cinquante carre qu'en ferat ",carïer, : ,33,carïer,_,VERB,VERinf,VerbForm=Inf,32,xcomp,_,XmlId=w_58_00286
25,Vos li ,durrez," urs e leons e chens, Set cenz camelz e mil hosturs muers, D'or e d'argent.IIII. C. muls cargez, Cinquante carre qu'en ferat carïer : ",3,durrez,_,VERB,VERcjg,VerbForm=Fin,0,root,_,XmlId=w_58_00257
250,Si as ,juget, qu'a Marsiliun en alge. ,3,juget,_,VERB,VERppe,Tense=Past|VerbForm=Part,0,root,_,XmlId=w_58_02547
251,"Se Deus ço dunet que jo de la repaire, Jo t'en ",muvra, une si grant contraire Ki durerat a trestut tun edage. » ,14,muvra,_,VERB,VERcjg,VerbForm=Fin,0,root,_,XmlId=w_58_02567
251,Se Deus ço ,dunet," que jo de la repaire, Jo t'en muvra une si grant contraire Ki durerat a trestut tun edage. » ",4,dunet,_,VERB,VERcjg,VerbForm=Fin,14,advcl,_,XmlId=w_58_02557
253,« Orgoill ,oi, e folage. ,3,oi,_,VERB,VERcjg,VerbForm=Fin,0,root,_,XmlId=w_58_02585
254,"Ço set hom ben, n'",ai, cure de manace ; ,7,ai,_,VERB,VERcjg,VerbForm=Fin,1,acl,_,XmlId=w_58_02595
254,Ço ,set," hom ben, n'ai cure de manace ; ",2,set,_,VERB,VERcjg,VerbForm=Fin,0,root,_,XmlId=w_58_02590
255,"Mais saives hom, il deit ",faire, message : ,7,faire,_,VERB,VERinf,VerbForm=Inf,0,root,_,XmlId=w_58_02606
256,"Si li reis voelt, prez sui por vus le ",face, ! » ,11,face,_,VERB,VERcjg,VerbForm=Fin,6,acl,_,XmlId=w_58_02619
26,Ben en purrat ,luer, ses soldeiers. ,4,luer,_,VERB,VERinf,VerbForm=Inf,0,root,_,XmlId=w_58_00291
261,Carles comandet que ,face, sun servise : ,4,face,_,VERB,VERcjg,VerbForm=Fin,2,ccomp,_,XmlId=w_58_02651
263,"Einz i frai un poi de legerie, Que jo n'",esclair, ceste meie grant ire. » ,12,esclair,_,VERB,VERcjg,VerbForm=Fin,3,advcl,_,XmlId=w_58_02673
263,Einz i ,frai," un poi de legerie, Que jo n'esclair ceste meie grant ire. » ",3,frai,_,VERB,VERcjg,VerbForm=Fin,0,root,_,XmlId=w_58_02664
264,Quant l',ot," Rollant, si cumençat a rire. ",3,ot,_,VERB,VERcjg,VerbForm=Fin,7,advcl,_,XmlId=w_58_02682
265,"Quant ço veit Guenes que ore s'en rit Rollant, Dunc ",ad, tel doel pur poi d'ire ne fent ; ,13,ad,_,VERB,VERcjg,VerbForm=Fin,0,root,_,XmlId=w_58_02704
