sent_id	left_context	pivot	right_context	ID	FORM	LEMMA	UPOS	XPOS	FEATS	HEAD	DEPREL	DEPS	MISC	dist
12338	Encores, se il pooit 	estre	, Ou par pertuis ou par fenestre Verroie volentiers la fors La procession et le cors. » 	6	estre	estre	VERB	VERinf	VerbForm=Inf	14	advcl	_	SpaceAfter=No|XmlId=w_YvainKu_8777	0
12343	Parmi cele fenestre agueite Messire Yvains la bele dame, Qui 	dit	 : 	12	dit	dire	VERB	VERcjg	VerbForm=Fin	9	acl:relcl	_	XmlId=w_YvainKu_8890	-1
12350	A mout grant poinne se retient Messire Yveins, a que qu'il 	tort	, Que les mains tenir ne li cort. 	14	tort	torner	VERB	VERcjg	VerbForm=Fin	6	advcl	_	SpaceAfter=No|XmlId=w_YvainKu_8995	-1
12352	Et 	loe	 	2	loe	löer	VERB	VERcjg	VerbForm=Fin	0	root	_	XmlId=w_YvainKu_9011	-1
12353	et 	comande	 	2	comande	comander	VERB	VERcjg	VerbForm=Fin	0	root	_	XmlId=w_YvainKu_9013	-1
12355	Et 	dit	 : 	2	dit	dire	VERB	VERcjg	VerbForm=Fin	0	root	_	XmlId=w_YvainKu_9030	-1
12357		Gardez	, 	1	Gardez	garder	VERB	VERcjg	VerbForm=Fin	0	root	_	SpaceAfter=No|XmlId=w_YvainKu_9039	-1
12358	ne vos movez por rien Tant que cist diaus soit 	abeissiez	 ; 	11	abeissiez	abaissier	VERB	VERppe	Tense=Past|VerbForm=Part	3	advcl	_	XmlId=w_YvainKu_9051	-1
12359	Et ces genz 	departir	 leissiez, 	4	departir	departir	VERB	VERinf	VerbForm=Inf	5	xcomp	_	XmlId=w_YvainKu_9056	-1
12361	S'or vos contenez a mon sens, Si con je vos lo 	contenir	, Granz biens vos an porra venir. 	14	contenir	contenir	VERB	VERinf	VerbForm=Inf	13	xcomp	_	SpaceAfter=No|XmlId=w_YvainKu_9079	3
12362	Ci poez ester et seoir, Et anz et fors les genz 	veoir	 Qui passeront parmi la voie, 	13	veoir	vëoir	VERB	VERinf	VerbForm=Inf	3	conj	_	XmlId=w_YvainKu_9100	1
12362	Ci poez ester et 	seoir	, Et anz et fors les genz veoir Qui passeront parmi la voie, 	5	seoir	sëoir	VERB	VERinf	VerbForm=Inf	3	conj	_	SpaceAfter=No|XmlId=w_YvainKu_9092	1
12363	Ne ja n'	iert	 nus hom qui vos voie, 	4	iert	estre	VERB	VERcjg	VerbForm=Fin	0	root	_	XmlId=w_YvainKu_9110	-1
12366	Car qui se desroie et 	sormoinne	 Et d'outrage feire se poinne Qant il en a et eise et leu, Je l'apel plus malvés que preu. 	6	sormoinne	sormener	VERB	VERcjg	VerbForm=Fin	4	conj	_	XmlId=w_YvainKu_9135	-1
12369	Et met, s'il 	puet	, le san a oevre. 	6	puet	pöoir	VERB	VERcjg	VerbForm=Fin	2	advcl	_	SpaceAfter=No|XmlId=w_YvainKu_9185	-1
12374	S'estez an pes tant que je 	veigne	, 	8	veigne	venir	VERB	VERcjg	VerbForm=Fin	2	advcl	_	SpaceAfter=No|XmlId=w_YvainKu_9234	-1
12375	Que je n'os plus ci 	arester	, 	7	arester	arester	VERB	VERinf	VerbForm=Inf	4	xcomp	_	SpaceAfter=No|XmlId=w_YvainKu_9242	-1
12379	et cil 	remaint	, Qui ne set an quel se demaint, 	3	remaint	remanoir	VERB	VERcjg	VerbForm=Fin	0	root	_	SpaceAfter=No|XmlId=w_YvainKu_9287	-1
12380	Que del cors qu'il voit qu'an enfuet Li poise, quant avoir n'en puet Aucune chose qui l'an port Tesmoing qu'il l'a ocis et 	mort	. 	31	mort	morir	VERB	VERppe	Tense=Past|VerbForm=Part	29	conj	_	SpaceAfter=No|XmlId=w_YvainKu_9327	-1
12392	Cos d'espee 	garist	 	4	garist	garir	VERB	VERcjg	VerbForm=Fin	0	root	_	XmlId=w_YvainKu_9516	-1
12393	et sainne Mout tost, des que mires i 	painne	 ; 	10	painne	pener	VERB	VERcjg	VerbForm=Fin	2	advcl	_	XmlId=w_YvainKu_9526	-1
12393	et 	sainne	 Mout tost, des que mires i painne ; 	2	sainne	saner	VERB	VERcjg	VerbForm=Fin	0	root	_	XmlId=w_YvainKu_9518	-1
12394	Et la plaie d'Amors 	anpire	 Qant ele est plus pres de son mire. 	6	anpire	empirier	VERB	VERcjg	VerbForm=Fin	0	root	_	XmlId=w_YvainKu_9533	1
12403	S'est granz diax quant Amors est tex Et quant ele si mal se prueve Qu'el plus 	despit	 leu qu'ele trueve Se herberge ele autresi tost Com an tot le meillor de l'ost. 	19	despit	despire	VERB	VERppe	Tense=Past|VerbForm=Part	20	acl	_	XmlId=w_YvainKu_9644	1
12403	S'	est	 granz diax quant Amors est tex Et quant ele si mal se prueve Qu'el plus despit leu qu'ele trueve Se herberge ele autresi tost Com an tot le meillor de l'ost. 	2	est	estre	VERB	VERcjg	VerbForm=Fin	0	root	_	XmlId=w_YvainKu_9627	0
12404	Mes or est ele bien 	venue	, 	6	venue	venir	VERB	VERppe	Tense=Past|VerbForm=Part	0	root	_	SpaceAfter=No|XmlId=w_YvainKu_9668	-1
12405	Ci iert ele bien 	maintenue	 	5	maintenue	maintenir	VERB	VERppe	Tense=Past|VerbForm=Part	0	root	_	XmlId=w_YvainKu_9674	-1
12406	Et ci li fet boen 	sejorner	. 	6	sejorner	sejorner	VERB	VERinf	VerbForm=Inf	4	csubj	_	SpaceAfter=No|XmlId=w_YvainKu_9680	-1
12413	Qant en ot anfoï le 	mort	, S'an partirent totes les genz ; 	6	mort	morir	VERB	VERppe	Tense=Past|VerbForm=Part	4	obj	_	SpaceAfter=No|XmlId=w_YvainKu_9768	-1
12424	An ce 	voloir	 l'a Amors mis, Qui a la fenestre l'a pris ; 	3	voloir	voloir	VERB	VERinf	VerbForm=Inf	7	xcomp	_	XmlId=w_YvainKu_9888	0
12425	Mes de son 	voloir	 se despoire, 	4	voloir	voloir	VERB	VERinf	VerbForm=Inf	6	advcl	_	XmlId=w_YvainKu_9905	-1
12426	Car il ne puet cuidier ne croire Que ses voloirs puisse 	avenir	, 	12	avenir	avenir	VERB	VERinf	VerbForm=Inf	5	ccomp	_	SpaceAfter=No|XmlId=w_YvainKu_9920	-1
12426	Car il ne puet cuidier ne croire Que ses 	voloirs	 puisse avenir, 	10	voloirs	voloir	VERB	VERinf	VerbForm=Inf	12	csubj	_	XmlId=w_YvainKu_9918	-1
12426	Car il ne puet cuidier ne 	croire	 Que ses voloirs puisse avenir, 	7	croire	croire	VERB	VERinf	VerbForm=Inf	5	conj	_	XmlId=w_YvainKu_9915	-1
12427	Et 	dit	 : 	2	dit	dire	VERB	VERcjg	VerbForm=Fin	0	root	_	XmlId=w_YvainKu_9923	-1
12431	Par foi, je ne cuit pas 	savoir	, 	8	savoir	savoir	VERB	VERinf	VerbForm=Inf	6	xcomp	_	SpaceAfter=No|XmlId=w_YvainKu_9962	-1
12434	D'or endroit ai ge 	dit	 que sages, 	6	dit	dire	VERB	VERppe	Tense=Past|VerbForm=Part	0	root	_	XmlId=w_YvainKu_9985	1
12439	Et Dex li doint ancor 	changier	, 	6	changier	changier	VERB	VERinf	VerbForm=Inf	4	xcomp	_	SpaceAfter=No|XmlId=w_YvainKu_10030	-1
12442	Et je di, qui se 	vialt	 si l'oie, Que cil n'a droit en nule joie. 	7	vialt	voloir	VERB	VERcjg	VerbForm=Fin	10	csubj	_	XmlId=w_YvainKu_10074	-1
12456	Que fin or passent, tant 	reluisent	. 	7	reluisent	reluisir	VERB	VERcjg	VerbForm=Fin	0	root	_	SpaceAfter=No|XmlId=w_YvainKu_10206	-1
12458	et aguisent Qant je les voi ronpre et 	tranchier	 ; 	9	tranchier	trenchier	VERB	VERinf	VerbForm=Inf	7	conj	_	XmlId=w_YvainKu_10220	-1
12458	et aguisent Qant je les voi 	ronpre	 et tranchier ; 	7	ronpre	rompre	VERB	VERinf	VerbForm=Inf	6	xcomp	_	XmlId=w_YvainKu_10218	-1
12458	et 	aguisent	 Qant je les voi ronpre et tranchier ; 	2	aguisent	aguisier	VERB	VERcjg	VerbForm=Fin	0	root	_	XmlId=w_YvainKu_10213	-1
12462	De ce qu'ele 	plore	 me duel 	5	plore	plorer	VERB	VERcjg	VerbForm=Fin	2	acl	_	XmlId=w_YvainKu_10273	-1
12465	Onques si bien taillié ne vi Ne si fres ne si 	coloré	 ; 	12	coloré	colorer	VERB	VERppe	Tense=Past|VerbForm=Part	4	conj	_	XmlId=w_YvainKu_10311	-1
12465	Onques si bien 	taillié	 ne vi Ne si fres ne si coloré ; 	4	taillié	taillier	VERB	VERppe	Tense=Past|VerbForm=Part	6	xcomp	_	XmlId=w_YvainKu_10303	-1
12468	Et nus cristauz ne nule glace N'est si clere ne si 	polie	. 	13	polie	polir	VERB	VERppe	Tense=Past|VerbForm=Part	10	conj	_	SpaceAfter=No|XmlId=w_YvainKu_10356	-1
12473	et 	esgratine	 ? 	2	esgratine	esgratiner	VERB	VERcjg	VerbForm=Fin	0	root	_	XmlId=w_YvainKu_10385	-1
12474	Don ne fust ce mervoille fine A esgarder, s'ele fust liee, Qant ele est or si bele 	iriee	 ? 	21	iriee	irier	VERB	VERppe	Tense=Past|VerbForm=Part	16	acl	_	XmlId=w_YvainKu_10407	-1
12474	Don ne fust ce mervoille fine A 	esgarder	, s'ele fust liee, Qant ele est or si bele iriee ? 	8	esgarder	esgarder	VERB	VERinf	VerbForm=Inf	6	acl	_	SpaceAfter=No|XmlId=w_YvainKu_10394	0
12478	Ou ele, espoir, n'i 	ovra	 onques. 	8	ovra	ovrer	VERB	VERcjg	VerbForm=Fin	0	root	_	XmlId=w_YvainKu_10441	-1
12481	Ja la fist Dex, de sa main nue, Por Nature feire 	muser	. 	14	muser	muser	VERB	VERinf	VerbForm=Inf	13	xcomp	_	SpaceAfter=No|XmlId=w_YvainKu_10470	-1
12486	N'ainz mes ne cuit qu'il avenist Que nus hom qui prison tenist, Tel con messire Yvains la tient, Que de la teste perdre crient, Amast an si fole meniere, Dom il ne fera ja proiere Ne autres por lui, puet cel 	estre	. 	49	estre	estre	VERB	VERinf	VerbForm=Inf	39	advcl	_	SpaceAfter=No|XmlId=w_YvainKu_10583	-1
12487	Tant demora a la fenestre Qu'il an vit la dame raler Et que l'en ot fet avaler Anbedeus les portes 	colanz	. 	23	colanz	coler	VERB	VERppa	Tense=Pres|VerbForm=Part	22	amod	_	SpaceAfter=No|XmlId=w_YvainKu_10607	-1
12487	Tant demora a la fenestre Qu'il an vit la dame raler Et que l'en ot fet 	avaler	 Anbedeus les portes colanz. 	19	avaler	avaler	VERB	VERinf	VerbForm=Inf	18	xcomp	_	XmlId=w_YvainKu_10603	2
12494	Il est 	honiz	 se il s'en va, 	3	honiz	honir	VERB	VERppe	Tense=Past|VerbForm=Part	0	root	_	XmlId=w_YvainKu_10701	-1
12497	Mialz vialt 	morir	 que il s'en aut. 	3	morir	morir	VERB	VERinf	VerbForm=Inf	0	root	_	XmlId=w_YvainKu_10752	-1
12498	Mes la dameisele repeire, Qui li vialt conpaignie feire Et solacier et deporter Et 	porchacier	 et aporter Quanque il voldra a devise. 	16	porchacier	porchacier	VERB	VERinf	VerbForm=Inf	10	conj	_	XmlId=w_YvainKu_10774	-1
12498	Mes la dameisele repeire, Qui li vialt conpaignie feire Et solacier et 	deporter	 Et porchacier et aporter Quanque il voldra a devise. 	14	deporter	deporter	VERB	VERinf	VerbForm=Inf	10	conj	_	XmlId=w_YvainKu_10772	-1
12498	Mes la dameisele repeire, Qui li vialt conpaignie feire Et 	solacier	 et deporter Et porchacier et aporter Quanque il voldra a devise. 	12	solacier	solacier	VERB	VERinf	VerbForm=Inf	10	conj	_	XmlId=w_YvainKu_10770	-1
12498	Mes la dameisele 	repeire	, Qui li vialt conpaignie feire Et solacier et deporter Et porchacier et aporter Quanque il voldra a devise. 	4	repeire	repairier	VERB	VERcjg	VerbForm=Fin	0	root	_	SpaceAfter=No|XmlId=w_YvainKu_10762	2
12499	De l'amor qui en lui s'est mise, Le trova 	trespansé	 et vain ; 	13	trespansé	trespenser	VERB	VERppe	Tense=Past|VerbForm=Part	11	acl	_	XmlId=w_YvainKu_10795	-1
12503	Comant puet donc boen siegle avoir Qui voit qu'an le quiert por 	ocirre	 ? 	14	ocirre	ocire	VERB	VERinf	VerbForm=Inf	12	advcl	_	XmlId=w_YvainKu_10850	-1
12505	et 	desirre	 ! 	2	desirre	desirrer	VERB	VERcjg	VerbForm=Fin	0	root	_	XmlId=w_YvainKu_10857	-1
12506	- Certes, fet il, ma dolce amie, 	Morir	 n'i voldroie je mie, 	11	Morir	morir	VERB	VERinf	VerbForm=Inf	0	root	_	XmlId=w_YvainKu_10869	3
12506	- Certes, 	fet	 il, ma dolce amie, Morir n'i voldroie je mie, 	4	fet	faire	VERB	VERcjg	VerbForm=Fin	11	parataxis	_	XmlId=w_YvainKu_10862	-1
12508	Et 	plot	 	2	plot	plaire	VERB	VERcjg	VerbForm=Fin	0	root	_	XmlId=w_YvainKu_10894	-1
12511		Fet	 cele qui bien set antendre Ou ceste parole vialt tendre. 	1	Fet	faire	VERB	VERcjg	VerbForm=Fin	0	root	_	XmlId=w_YvainKu_10910	-1
12518	Et il 	respont	 : 	3	respont	respondre	VERB	VERcjg	VerbForm=Fin	0	root	_	XmlId=w_YvainKu_10983	-1
12521	Qant la genz iert tote asanblee Parmi ces rues, la defors, Plus a enor m'en istrai lors Que je ne 	feroie	 nuitantre. » 	24	feroie	faire	VERB	VERcjg	VerbForm=Fin	16	advcl	_	XmlId=w_YvainKu_11027	-1
12525	Et quant leus 	fu	, si li sovint De ce que il li avoit dit, 	4	fu	estre	VERB	VERcjg	VerbForm=Fin	8	advcl	_	SpaceAfter=No|XmlId=w_YvainKu_11075	-1
12532	« Dame, mout me mervoil Que folemant vos voi 	ovrer	. 	11	ovrer	ovrer	VERB	VERinf	VerbForm=Inf	10	xcomp	_	SpaceAfter=No|XmlId=w_YvainKu_11177	-1
12534		fet	 ele, 	1	fet	faire	VERB	VERcjg	VerbForm=Fin	0	root	_	XmlId=w_YvainKu_11193	-1
12541	- 	Fui	 ! 	2	Fui	fuir	VERB	VERcjg	VerbForm=Fin	0	root	_	XmlId=w_YvainKu_11270	-1
12542		Teis	 ! 	1	Teis	taire	VERB	VERcjg	VerbForm=Fin	0	root	_	XmlId=w_YvainKu_11272	-1
12544	- Si 	feroiz	, dame, s'il vos siet. 	3	feroiz	faire	VERB	VERcjg	VerbForm=Fin	0	root	_	SpaceAfter=No|XmlId=w_YvainKu_11281	-1
12545	Mes or 	dites	, 	3	dites	dire	VERB	VERcjg	VerbForm=Fin	0	root	_	SpaceAfter=No|XmlId=w_YvainKu_11292	-1
12551	Et vos ne finez de 	plorer	 ! 	6	plorer	plorer	VERB	VERinf	VerbForm=Inf	4	xcomp	_	XmlId=w_YvainKu_11362	-1
12558	La dame 	set	 mout bien 	3	set	savoir	VERB	VERcjg	VerbForm=Fin	0	root	_	XmlId=w_YvainKu_11451	-1
12564	« 	Fui	 ! 	2	Fui	fuir	VERB	VERcjg	VerbForm=Fin	0	root	_	XmlId=w_YvainKu_11499	-1
12565		fet	 ele, 	1	fet	faire	VERB	VERcjg	VerbForm=Fin	0	root	_	XmlId=w_YvainKu_11501	-1
12568	Tant 	paroles	 que trop m'enuies. 	2	paroles	parler	VERB	VERcjg	VerbForm=Fin	0	root	_	XmlId=w_YvainKu_11529	-1
12569	- A ben eor, 	fet	 ele, dame, Bien i pert que vos estes fame, Qui se corroce quant ele ot Nelui qui bien feire li lot. » 	6	fet	faire	VERB	VERcjg	VerbForm=Fin	13	parataxis	_	XmlId=w_YvainKu_11539	2
12574	Se li orroit volentiers 	dire	, 	5	dire	dire	VERB	VERinf	VerbForm=Inf	3	xcomp	_	SpaceAfter=No|XmlId=w_YvainKu_11614	-1
12576	An ce panser a atendu Jusque tant que ele 	revint	 ; 	10	revint	revenir	VERB	VERcjg	VerbForm=Fin	5	advcl	_	XmlId=w_YvainKu_11631	-1
12576	An ce panser a 	atendu	 Jusque tant que ele revint ; 	5	atendu	atendre	VERB	VERppe	Tense=Past|VerbForm=Part	0	root	_	XmlId=w_YvainKu_11626	-1
12576	An ce 	panser	 a atendu Jusque tant que ele revint ; 	3	panser	penser	VERB	VERinf	VerbForm=Inf	5	advcl	_	XmlId=w_YvainKu_11624	-1
12586	- Se tu ne 	manz	, Dex me confonde ! 	5	manz	mentir	VERB	VERcjg	VerbForm=Fin	9	advcl	_	SpaceAfter=No|XmlId=w_YvainKu_11728	-1
12597	ne 	escoute	. 	2	escoute	escouter	VERB	VERcjg	VerbForm=Fin	0	root	_	SpaceAfter=No|XmlId=w_YvainKu_11828	-1
12599	Mes bien puis 	dire	, 	4	dire	dire	VERB	VERinf	VerbForm=Inf	0	root	_	SpaceAfter=No|XmlId=w_YvainKu_11840	-1
12607	Et si vos pruef par estovoir Que mialz valut cil qui conquist Vostre seignor que il ne 	fist	 : 	18	fist	faire	VERB	VERcjg	VerbForm=Fin	8	acl	_	XmlId=w_YvainKu_11940	-1
12611	- Or ai ge oï desreison, La plus grant c'onques mes fust 	dite	. 	15	dite	dire	VERB	VERppe	Tense=Past|VerbForm=Part	6	acl:relcl	_	SpaceAfter=No|XmlId=w_YvainKu_11975	-1
12612		Fui	 ! lainne de mal esperite, 	1	Fui	fuir	VERB	VERcjg	VerbForm=Fin	0	root	_	XmlId=w_YvainKu_11977	-1
12620	Si ai perdu.i. boen 	teisir	. » 	6	teisir	taire	VERB	VERinf	VerbForm=Inf	3	xcomp	_	SpaceAfter=No|XmlId=w_YvainKu_12067	-1
12627	Si se comance a repantir De celi qu'ele avoit blasmee Et leidie et 	mesaamee	, 	15	mesaamee	mesäesmer	VERB	VERppe	Tense=Past|VerbForm=Part	11	conj	_	SpaceAfter=No|XmlId=w_YvainKu_12158	-1
12627	Si se comance a repantir De celi qu'ele avoit blasmee Et 	leidie	 et mesaamee, 	13	leidie	laidir	VERB	VERppe	Tense=Past|VerbForm=Part	11	conj	_	XmlId=w_YvainKu_12156	1
12633	Et celui qu'ele ot refusé Ra mout 	lëaumant	 escusé Par reison et par droit de plet, Qu'il ne li avoit rien mesfet. 	9	lëaumant	lëaument	VERB	VERcjg	VerbForm=Fin	10	advcl	_	XmlId=w_YvainKu_12252	1
12635	Lors sel comance a 	pleidoier	 : 	5	pleidoier	plaidoiier	VERB	VERinf	VerbForm=Inf	3	xcomp	_	XmlId=w_YvainKu_12287	-1
12636	« Viax tu donc, 	fet	 ele, noier Que par toi ne soit morz mes sire ? 	6	fet	faire	VERB	VERcjg	VerbForm=Fin	9	parataxis	_	XmlId=w_YvainKu_12294	0
12637	- Ce, 	fet	 il, ne puis je desdire, 	4	fet	faire	VERB	VERcjg	VerbForm=Fin	10	parataxis	_	XmlId=w_YvainKu_12310	-1
12644	Car s'il 	poïst	, il t'eüst mort. 	4	poïst	pöoir	VERB	VERcjg	VerbForm=Fin	9	advcl	_	SpaceAfter=No|XmlId=w_YvainKu_12381	-1
12645	Por ce, mien esciant, cuit gié Que j'ai bien et a droit 	jugié	. » 	16	jugié	jugier	VERB	VERppe	Tense=Past|VerbForm=Part	7	ccomp	_	SpaceAfter=No|XmlId=w_YvainKu_12403	-1
12648	Et par li meïsmes s'alume Ensi come li feus qui fume Tant que la flame s'i est mise, Que nus ne la soufle n'	atise	. 	28	atise	atisier	VERB	VERcjg	VerbForm=Fin	26	conj	_	SpaceAfter=No|XmlId=w_YvainKu_12462	-1
12648	Et par li meïsmes s'alume Ensi come li feus qui 	fume	 Tant que la flame s'i est mise, Que nus ne la soufle n'atise. 	12	fume	fumer	VERB	VERcjg	VerbForm=Fin	10	acl:relcl	_	XmlId=w_YvainKu_12446	2
12649	Et s'or 	venoit	 la dameisele, Ja desresneroit la querele Dom ele l'a tant pleidoiee, 	4	venoit	venir	VERB	VERcjg	VerbForm=Fin	9	advcl	_	XmlId=w_YvainKu_12467	-1
12653	Et cele tint le chief bessié, Qui a 	mesfete	 se santoit De ce que leidie l'avoit ; 	10	mesfete	mesfaire	VERB	VERppe	Tense=Past|VerbForm=Part	12	xcomp	_	XmlId=w_YvainKu_12515	1
12653	Et cele tint le chief 	bessié	, Qui a mesfete se santoit De ce que leidie l'avoit ; 	6	bessié	baissier	VERB	VERppe	Tense=Past|VerbForm=Part	5	acl	_	SpaceAfter=No|XmlId=w_YvainKu_12511	1
12654	Mes or li voldra amander Et del chevalier demander Le non, et l'	estre	, et le linage ; 	15	estre	estre	VERB	VERinf	VerbForm=Inf	11	conj	_	SpaceAfter=No|XmlId=w_YvainKu_12539	1
12654	Mes or li voldra amander Et del chevalier 	demander	 Le non, et l'estre, et le linage ; 	9	demander	demander	VERB	VERinf	VerbForm=Inf	5	conj	_	XmlId=w_YvainKu_12533	1
12656	Et 	dit	 : 	2	dit	dire	VERB	VERcjg	VerbForm=Fin	0	root	_	XmlId=w_YvainKu_12552	-1
12659	Mes dites moi, se vos 	savez	, Del chevalier don vos m'avez Tenue a plet si longuemant : 	7	savez	savoir	VERB	VERcjg	VerbForm=Fin	2	advcl	_	SpaceAfter=No|XmlId=w_YvainKu_12586	-1
12662	Mes il le covanra si fere Qu'an ne puisse de moi retrere Ne 	dire	 : » 	15	dire	dire	VERB	VERinf	VerbForm=Inf	13	conj	_	XmlId=w_YvainKu_12656	-1
12673	- Trop 	tarderoit	, 	3	tarderoit	tarder	VERB	VERcjg	VerbForm=Fin	0	root	_	SpaceAfter=No|XmlId=w_YvainKu_12765	-1
12675		Veigne	 enuit ou demain, seviax. 	1	Veigne	venir	VERB	VERcjg	VerbForm=Fin	0	root	_	XmlId=w_YvainKu_12776	-1
12677	Mes je i ferai ja aler.I. mien garçon qui mout tost 	cort	, Qui ira bien jusqu'a la cort Le roi Artus, au mien espoir, Au moins jusqu'a demain au soir, 	13	cort	corir	VERB	VERcjg	VerbForm=Fin	9	acl:relcl	_	SpaceAfter=No|XmlId=w_YvainKu_12811	1
12678	Que jusque la n'iert il 	trovez	. 	7	trovez	trover	VERB	VERppe	Tense=Past|VerbForm=Part	0	root	_	SpaceAfter=No|XmlId=w_YvainKu_12842	-1
12681	Mes dites li Que demain au soir resoit ci Et voist plus tost que il ne 	siaut	, 	17	siaut	souloir	VERB	VERcjg	VerbForm=Fin	13	advcl	_	SpaceAfter=No|XmlId=w_YvainKu_12873	-1
12681	Mes dites li Que demain au soir resoit ci Et 	voist	 plus tost que il ne siaut, 	11	voist	aler	VERB	VERcjg	VerbForm=Fin	8	conj	_	XmlId=w_YvainKu_12867	5
12682	Car bien s'esforcera, s'il 	vialt	 : 	8	vialt	voloir	VERB	VERcjg	VerbForm=Fin	4	advcl	_	XmlId=w_YvainKu_12882	-1
12684	Et anquenuit 	luira	 la lune, 	3	luira	luisir	VERB	VERcjg	VerbForm=Fin	0	root	_	XmlId=w_YvainKu_12892	-1
12690	et si demanderoiz Consoil del roi qui doit 	venir	. 	9	venir	venir	VERB	VERinf	VerbForm=Inf	6	acl:relcl	_	SpaceAfter=No|XmlId=w_YvainKu_12956	-1
12693	Lors porroiz dire tot a droit Que 	marier	 vos covendroit. 	8	marier	marïer	VERB	VERinf	VerbForm=Inf	10	xcomp	_	XmlId=w_YvainKu_12996	-1
12694	Uns chevaliers mout 	alosez	 Vos requiert, 	4	alosez	aloser	VERB	VERppe	Tense=Past|VerbForm=Part	2	acl	_	XmlId=w_YvainKu_13003	0
12699	Car qui peor a de son onbre, S'il 	puet	, volentiers se desconbre D'ancontre de lance ou de dart, 	11	puet	pöoir	VERB	VERcjg	VerbForm=Fin	15	advcl	_	SpaceAfter=No|XmlId=w_YvainKu_13075	4
12701	Et la dame 	respont	 : 	4	respont	respondre	VERB	VERcjg	VerbForm=Fin	0	root	_	XmlId=w_YvainKu_13100	-1
12707		Alez	 ! 	1	Alez	aler	VERB	VERcjg	VerbForm=Fin	0	root	_	XmlId=w_YvainKu_13141	-1
12708	Ja plus ne 	delaiez	 ! 	4	delaiez	delaiier	VERB	VERcjg	VerbForm=Fin	0	root	_	XmlId=w_YvainKu_13146	-1
12711	Ici 	fine	 li parlemanz. 	2	fine	finer	VERB	VERcjg	VerbForm=Fin	0	root	_	XmlId=w_YvainKu_13164	-1
12713	Si le fet chascun jor baignier, Son chief laver et 	apleignier	 ; 	12	apleignier	aplaignier	VERB	VERinf	VerbForm=Inf	6	conj	_	XmlId=w_YvainKu_13191	-1
12713	Si le fet chascun jor 	baignier	, Son chief laver et apleignier ; 	6	baignier	baignier	VERB	VERinf	VerbForm=Inf	3	xcomp	_	SpaceAfter=No|XmlId=w_YvainKu_13185	1
12714	Et avoec ce li aparoille Robe d'escarlate vermoille, De veir 	forree	 atot la croie. 	13	forree	forrer	VERB	VERppe	Tense=Past|VerbForm=Part	12	acl	_	XmlId=w_YvainKu_13205	1
12715	N'	est	 riens que ele li acroie Qui coveigne a lui acesmer : Fermail d'or a son col fermer, Ovré a pierres precieuses Qu'il font leanz mout gracieuses, Et ceinturete et aumosniere Qui fu d'une riche sainiere ; 	2	est	estre	VERB	VERcjg	VerbForm=Fin	0	root	_	XmlId=w_YvainKu_13211	-1
12717	Et a sa dame a conseillié Que 	revenuz	 est ses messages, 	8	revenuz	revenir	VERB	VERppe	Tense=Past|VerbForm=Part	6	ccomp	_	XmlId=w_YvainKu_13267	1
12718	Si a 	esploitié	 come sages. 	3	esploitié	esploitier	VERB	VERppe	Tense=Past|VerbForm=Part	0	root	_	XmlId=w_YvainKu_13274	-1
12719		fet	 ele. 	1	fet	faire	VERB	VERcjg	VerbForm=Fin	0	root	_	XmlId=w_YvainKu_13281	-1
12720	Quant 	venra	 Messire Yveins ? 	2	venra	venir	VERB	VERcjg	VerbForm=Fin	0	root	_	XmlId=w_YvainKu_13285	-1
12721	- Ceanz 	est	 ja. 	3	est	estre	VERB	VERcjg	VerbForm=Fin	0	root	_	XmlId=w_YvainKu_13291	-1
12722	- Ceanz 	est	 il ? 	3	est	estre	VERB	VERcjg	VerbForm=Fin	0	root	_	XmlId=w_YvainKu_13296	-1
12723		Venez	 donc tost, Celeemant et an repost, Demantres qu'avoec moi n'est nus. 	1	Venez	venir	VERB	VERcjg	VerbForm=Fin	0	root	_	XmlId=w_YvainKu_13299	-1
12730	Et 	dit	 : 	2	dit	dire	VERB	VERcjg	VerbForm=Fin	0	root	_	XmlId=w_YvainKu_13376	-1
12731	« Messire Yvain, par Dé, N'a mes mestier neant 	celee	. 	13	celee	celee	VERB	VERppe	_	12	acl	_	SpaceAfter=No|XmlId=w_YvainKu_13390	-1
12733	Mes tel seürté m'a donee Que devant li vos puis conduire Sanz vos de rien grever ne 	nuire	. 	19	nuire	nuire	VERB	VERinf	VerbForm=Inf	17	conj	_	SpaceAfter=No|XmlId=w_YvainKu_13440	-1
12735	Et si i vialt avoir le cors Que nes li cuers n'an 	soit	 defors. 	14	soit	estre	VERB	VERcjg	VerbForm=Fin	5	advcl	_	XmlId=w_YvainKu_13485	1
12736	- Certes, 	fet	 il, ce voel je bien, 	4	fet	faire	VERB	VERcjg	VerbForm=Fin	8	parataxis	_	XmlId=w_YvainKu_13491	-1
12750	Que sanz prison n'est nus qui 	ainme	. 	8	ainme	amer	VERB	VERcjg	VerbForm=Fin	6	acl:relcl	_	SpaceAfter=No|XmlId=w_YvainKu_13622	-1
12752	Si crient il estre mal 	venuz	, 	6	venuz	venir	VERB	VERppe	Tense=Past|VerbForm=Part	2	xcomp	_	SpaceAfter=No|XmlId=w_YvainKu_13646	-1
12753	Et s'il le crient, n'	est	 pas mervoille. 	8	est	estre	VERB	VERcjg	VerbForm=Fin	0	root	_	XmlId=w_YvainKu_13655	-1
