sent_id,left_context,pivot,right_context,ID,FORM,LEMMA,UPOS,XPOS,FEATS,HEAD,DEPREL,DEPS,MISC
11448,Et il dient que si ,feront, il volentiers. ,6,feront,_,VERB,VERcjg,VerbForm=Fin,3,ccomp,_,XmlId=w_qgraal_cm_112198
11448,Et il ,dient, que si feront il volentiers. ,3,dient,_,VERB,VERcjg,VerbForm=Fin,0,root,_,XmlId=w_qgraal_cm_112195
11449,Si l',enmoinent," a l'uis de la cave, ",3,enmoinent,_,VERB,VERcjg,VerbForm=Fin,0,root,_,XmlId=w_qgraal_cm_112204
11450,et il ,descent," aval par les degrez, ",3,descent,_,VERB,VERcjg,VerbForm=Fin,0,root,_,XmlId=w_qgraal_cm_112214
11451,"et si tost come il vint pres de la tombe si fu li feuz failliz, et la flamme remese qui maint jor i avoit esté grant et merveilleuse par la venue de celui ou il n'",avoit, point de mauvese chalor. ,25,avoit,_,AUX,VERcjg,VerbForm=Fin,27,aux,_,XmlId=w_qgraal_cm_112244
11451,"et si tost come il vint pres de la tombe si fu li feuz failliz, et la flamme ",remese, qui maint jor i avoit esté grant et merveilleuse par la venue de celui ou il n'avoit point de mauvese chalor. ,20,remese,_,VERB,VERppe,Tense=Past|VerbForm=Part,15,conj,_,XmlId=w_qgraal_cm_112239
11451,et si tost come il vint pres de la tombe si fu li feuz ,failliz,", et la flamme remese qui maint jor i avoit esté grant et merveilleuse par la venue de celui ou il n'avoit point de mauvese chalor. ",15,failliz,_,VERB,VERppe,Tense=Past|VerbForm=Part,0,root,_,SpaceAfter=No|XmlId=w_qgraal_cm_112234
11451,et si tost come il ,vint," pres de la tombe si fu li feuz failliz, et la flamme remese qui maint jor i avoit esté grant et merveilleuse par la venue de celui ou il n'avoit point de mauvese chalor. ",6,vint,_,VERB,VERcjg,VerbForm=Fin,15,advcl,_,XmlId=w_qgraal_cm_112225
11452,Quant il vint a la tombe si la ,leva," contremont, ",9,leva,_,VERB,VERcjg,VerbForm=Fin,0,root,_,XmlId=w_qgraal_cm_112271
11452,Quant il ,vint," a la tombe si la leva contremont, ",3,vint,_,VERB,VERcjg,VerbForm=Fin,9,advcl,_,XmlId=w_qgraal_cm_112265
11453,et vit dedenz le cors de Symeon qui avoit esté ,deviez,", ",11,deviez,_,VERB,VERppe,Tense=Past|VerbForm=Part,7,acl:relcl,_,SpaceAfter=No|XmlId=w_qgraal_cm_112284
11453,et ,vit," dedenz le cors de Symeon qui avoit esté deviez, ",2,vit,_,VERB,VERcjg,VerbForm=Fin,0,root,_,XmlId=w_qgraal_cm_112275
11454,et si tost com la chalor fu remese ,oï, une voiz qui li dist : ,9,oï,_,VERB,VERcjg,VerbForm=Fin,0,root,_,XmlId=w_qgraal_cm_112294
11454,et si tost com la chalor fu ,remese, oï une voiz qui li dist : ,8,remese,_,VERB,VERppe,Tense=Past|VerbForm=Part,9,advcl,_,XmlId=w_qgraal_cm_112293
11455,« Galaad Galaad mout devez ,rendre, granz merciz a Nostre Seignor de ce que si bone grace vos a donee. ,6,rendre,_,VERB,VERinf,VerbForm=Inf,0,root,_,XmlId=w_qgraal_cm_112306
11456,"Car par la bone vie de vos poez vos retrere les ames de la peine terrienne, et ",metre, en la joie de paradis. ,19,metre,_,VERB,VERinf,VerbForm=Inf,10,conj,_,XmlId=w_qgraal_cm_112340
11456,Car par la bone vie de vos poez vos ,retrere," les ames de la peine terrienne, et metre en la joie de paradis. ",10,retrere,_,VERB,VERinf,VerbForm=Inf,0,root,_,XmlId=w_qgraal_cm_112331
11457,Ge sui Symeu vostre parent qui en ceste grant chalor que vos veïstes ore ai demoré.ccc. anz et.liiii. por espeneir.i. pechié que je ,fis, jadis envers Joseph d'Arymacie. ,27,fis,_,VERB,VERcjg,VerbForm=Fin,24,acl:relcl,_,XmlId=w_qgraal_cm_112373
11457,Ge sui Symeu vostre parent qui en ceste grant chalor que vos veïstes ore ai demoré.ccc. anz et.liiii. por ,espeneir,.i. pechié que je fis jadis envers Joseph d'Arymacie. ,22,espeneir,_,VERB,VERinf,VerbForm=Inf,16,advcl,_,SpaceAfter=No|XmlId=w_qgraal_cm_112368
11457,Ge sui Symeu vostre parent qui en ceste grant chalor que vos veïstes ore ai ,demoré,.ccc. anz et.liiii. por espeneir.i. pechié que je fis jadis envers Joseph d'Arymacie. ,16,demoré,_,VERB,VERppe,Tense=Past|VerbForm=Part,3,acl:relcl,_,SpaceAfter=No|XmlId=w_qgraal_cm_112362
11457,Ge sui Symeu vostre parent qui en ceste grant chalor que vos ,veïstes, ore ai demoré.ccc. anz et.liiii. por espeneir.i. pechié que je fis jadis envers Joseph d'Arymacie. ,13,veïstes,_,VERB,VERcjg,VerbForm=Fin,10,acl:relcl,_,XmlId=w_qgraal_cm_112359
11458,Et o la peine que j'ai sofferte fusse je perduz et ,dampnez,", ",13,dampnez,_,VERB,VERppe,Tense=Past|VerbForm=Part,11,conj,_,SpaceAfter=No|XmlId=w_qgraal_cm_112392
11458,Et o la peine que j'ai sofferte fusse je ,perduz," et dampnez, ",11,perduz,_,VERB,VERppe,Tense=Past|VerbForm=Part,0,root,_,XmlId=w_qgraal_cm_112390
11458,Et o la peine que j'ai ,sofferte," fusse je perduz et dampnez, ",8,sofferte,_,VERB,VERppe,Tense=Past|VerbForm=Part,4,acl:relcl,_,XmlId=w_qgraal_cm_112387
11459,mes la grace dou saint esperit qui plus oevre en vos que en la terrienne chevalerie m'a ,gardé," en pitié par la grant humilité qui est en vos, ",19,gardé,_,VERB,VERppe,Tense=Past|VerbForm=Part,0,root,_,XmlId=w_qgraal_cm_112412
11459,mes la grace dou saint esperit qui plus ,oevre," en vos que en la terrienne chevalerie m'a gardé en pitié par la grant humilité qui est en vos, ",9,oevre,_,VERB,VERcjg,VerbForm=Fin,3,acl:relcl,_,XmlId=w_qgraal_cm_112402
11460,si m'a ,osté, soe merci de la dolor terrienne ,4,osté,_,VERB,VERppe,Tense=Past|VerbForm=Part,0,root,_,XmlId=w_qgraal_cm_112427
11461,et m'a ,mis, en la joie des cielx por solement la grace de vostre venue. » ,4,mis,_,VERB,VERppe,Tense=Past|VerbForm=Part,0,root,_,XmlId=w_qgraal_cm_112437
11462,Cil de laienz qui aval estoient venu si tost com la flame fu estainte ,oïrent, bien ceste parole ,15,oïrent,_,VERB,VERcjg,VerbForm=Fin,0,root,_,XmlId=w_qgraal_cm_112466
11462,Cil de laienz qui aval estoient venu si tost com la flame fu ,estainte, oïrent bien ceste parole ,14,estainte,_,VERB,VERppe,Tense=Past|VerbForm=Part,7,advcl,_,XmlId=w_qgraal_cm_112465
11462,Cil de laienz qui aval estoient ,venu, si tost com la flame fu estainte oïrent bien ceste parole ,7,venu,_,VERB,VERppe,Tense=Past|VerbForm=Part,1,acl:relcl,_,XmlId=w_qgraal_cm_112458
11463,si le ,tindrent," a grant merveille et a miracle, ",3,tindrent,_,VERB,VERcjg,VerbForm=Fin,0,root,_,XmlId=w_qgraal_cm_112472
11464,et Galaad ,prist, le cors ,3,prist,_,VERB,VERcjg,VerbForm=Fin,0,root,_,XmlId=w_qgraal_cm_112482
11465,et l'osta de la tombe ou il ot ,esté," si lonc tens, ",10,esté,_,VERB,VERppe,Tense=Past|VerbForm=Part,6,acl:relcl,_,XmlId=w_qgraal_cm_112494
11465,et l',osta," de la tombe ou il ot esté si lonc tens, ",3,osta,_,VERB,VERcjg,VerbForm=Fin,0,root,_,XmlId=w_qgraal_cm_112487
11466,et le ,porta," enmi le mostier, ",3,porta,_,VERB,VERcjg,VerbForm=Fin,0,root,_,XmlId=w_qgraal_cm_112501
11467,et quant il ot ce fet cil de laienz le ,pristrent, ,11,pristrent,_,VERB,VERcjg,VerbForm=Fin,0,root,_,XmlId=w_qgraal_cm_112516
11467,et quant il ot ce ,fet, cil de laienz le pristrent ,6,fet,_,VERB,VERppe,Tense=Past|VerbForm=Part,11,advcl,_,XmlId=w_qgraal_cm_112511
11468,et ensevelirent si com l'en devoit ,fere," chevalier, ",7,fere,_,VERB,VERinf,VerbForm=Inf,2,advcl,_,XmlId=w_qgraal_cm_112523
11468,et ,ensevelirent," si com l'en devoit fere chevalier, ",2,ensevelirent,_,VERB,VERcjg,VerbForm=Fin,0,root,_,XmlId=w_qgraal_cm_112518
11470,et firent tel servise com l'en devoit ,fere,", ",8,fere,_,VERB,VERinf,VerbForm=Inf,4,acl,_,SpaceAfter=No|XmlId=w_qgraal_cm_112539
11470,et ,firent," tel servise com l'en devoit fere, ",2,firent,_,VERB,VERcjg,VerbForm=Fin,0,root,_,XmlId=w_qgraal_cm_112533
11471,et l',enfoïrent, devant le mestre autel. ,3,enfoïrent,_,VERB,VERcjg,VerbForm=Fin,0,root,_,XmlId=w_qgraal_cm_112543
11472,Et quant il orent ce fet si ,vindrent, a Galaad ,8,vindrent,_,VERB,VERcjg,VerbForm=Fin,0,root,_,XmlId=w_qgraal_cm_112556
11472,Et quant il orent ce ,fet, si vindrent a Galaad ,6,fet,_,VERB,VERppe,Tense=Past|VerbForm=Part,8,advcl,_,XmlId=w_qgraal_cm_112554
11473,et li firent si grant honor com il onques ,porent," greignor, ",10,porent,_,VERB,VERcjg,VerbForm=Fin,6,acl,_,XmlId=w_qgraal_cm_112568
11474,et si demanderent dom il ,est," et de quel gent, ",6,est,_,VERB,VERcjg,VerbForm=Fin,3,ccomp,_,XmlId=w_qgraal_cm_112576
11474,et si ,demanderent," dom il est et de quel gent, ",3,demanderent,_,VERB,VERcjg,VerbForm=Fin,0,root,_,XmlId=w_qgraal_cm_112573
11476,Au matin quant Galaad ot oïe messe s'em ,parti, de laienz ,10,parti,_,VERB,VERcjg,VerbForm=Fin,0,root,_,XmlId=w_qgraal_cm_112599
11476,Au matin quant Galaad ot ,oïe, messe s'em parti de laienz ,6,oïe,_,VERB,VERppe,Tense=Past|VerbForm=Part,10,advcl,_,XmlId=w_qgraal_cm_112595
11477,et ,comanda," les freres a Dieu, ",2,comanda,_,VERB,VERcjg,VerbForm=Fin,0,root,_,XmlId=w_qgraal_cm_112603
11478,et se ,mist," en sa voie, ",3,mist,_,VERB,VERcjg,VerbForm=Fin,0,root,_,XmlId=w_qgraal_cm_112611
11479,et chevaucha.v. anz entiers ançois qu'il venist a la meson au Roi ,Mehaignié,. ,15,Mehaignié,_,VERB,VERppe,Tense=Past|VerbForm=Part,14,acl,_,SpaceAfter=No|XmlId=w_qgraal_cm_112630
11479,et chevaucha.v. anz entiers ançois qu'il ,venist, a la meson au Roi Mehaignié. ,9,venist,_,VERB,VERcjg,VerbForm=Fin,2,advcl,_,XmlId=w_qgraal_cm_112624
11479,et ,chevaucha,.v. anz entiers ançois qu'il venist a la meson au Roi Mehaignié. ,2,chevaucha,_,VERB,VERcjg,VerbForm=Fin,0,root,_,SpaceAfter=No|XmlId=w_qgraal_cm_112617
11480,Et en toz les.v. anz li tint Perceval compaignie en quel leu qu'il ,alast,", ",16,alast,_,VERB,VERcjg,VerbForm=Fin,13,advcl,_,SpaceAfter=No|XmlId=w_qgraal_cm_112647
11481,et dedenz celui terme orent il si achevees les aventures dou roiaume de Logres que poi en i veoit l'en mes ,avenir,", se ce n'ert demostrance merveilleuse de Nostre Seignor. ",22,avenir,_,VERB,VERinf,VerbForm=Inf,19,xcomp,_,SpaceAfter=No|XmlId=w_qgraal_cm_112670
11481,et dedenz celui terme orent il si achevees les aventures dou roiaume de Logres que poi en i ,veoit," l'en mes avenir, se ce n'ert demostrance merveilleuse de Nostre Seignor. ",19,veoit,_,VERB,VERcjg,VerbForm=Fin,8,advcl,_,XmlId=w_qgraal_cm_112667
11481,et dedenz celui terme orent il si ,achevees," les aventures dou roiaume de Logres que poi en i veoit l'en mes avenir, se ce n'ert demostrance merveilleuse de Nostre Seignor. ",8,achevees,_,VERB,VERppe,Tense=Past|VerbForm=Part,0,root,_,XmlId=w_qgraal_cm_112656
11482,Ne onques en leu o il venissent tant i eust grant plenté de gent ne porent estre desconfit ne ,mené," a esmai, ne a poor. ",20,mené,_,VERB,VERppe,Tense=Past|VerbForm=Part,18,conj,_,XmlId=w_qgraal_cm_112701
11482,Ne onques en leu o il venissent tant i eust grant plenté de gent ne porent estre ,desconfit," ne mené a esmai, ne a poor. ",18,desconfit,_,VERB,VERppe,Tense=Past|VerbForm=Part,0,root,_,XmlId=w_qgraal_cm_112699
11482,Ne onques en leu o il venissent tant i ,eust," grant plenté de gent ne porent estre desconfit ne mené a esmai, ne a poor. ",10,eust,_,VERB,VERcjg,VerbForm=Fin,18,parataxis,_,XmlId=w_qgraal_cm_112691
11482,Ne onques en leu o il ,venissent," tant i eust grant plenté de gent ne porent estre desconfit ne mené a esmai, ne a poor. ",7,venissent,_,VERB,VERcjg,VerbForm=Fin,4,acl:relcl,_,XmlId=w_qgraal_cm_112688
11483,Un jor lor avint qu'il ,issirent," d'une forest grant et merveilleuse, ",7,issirent,_,VERB,VERcjg,VerbForm=Fin,4,ccomp,_,XmlId=w_qgraal_cm_112715
11484,et lors encontrerent ou travers dou chemin Boort qui ,chevauchoit," toz sels, ",10,chevauchoit,_,VERB,VERcjg,VerbForm=Fin,8,acl:relcl,_,XmlId=w_qgraal_cm_112732
11484,et lors ,encontrerent," ou travers dou chemin Boort qui chevauchoit toz sels, ",3,encontrerent,_,VERB,VERcjg,VerbForm=Fin,0,root,_,XmlId=w_qgraal_cm_112725
11485,et quant il le conurent ne ,demandez," mie s'il en furent liez et joiant, ",7,demandez,_,VERB,VERcjg,VerbForm=Fin,0,root,_,XmlId=w_qgraal_cm_112742
11485,et quant il le ,conurent," ne demandez mie s'il en furent liez et joiant, ",5,conurent,_,VERB,VERcjg,VerbForm=Fin,7,advcl,_,XmlId=w_qgraal_cm_112740
11486,car longuement avoient ,esté," sanz lui, ",4,esté,_,VERB,VERppe,Tense=Past|VerbForm=Part,0,root,_,XmlId=w_qgraal_cm_112755
11487,et mout le desirroient a ,veoir,", ",6,veoir,_,VERB,VERinf,VerbForm=Inf,4,xcomp,_,SpaceAfter=No|XmlId=w_qgraal_cm_112764
11487,et mout le ,desirroient," a veoir, ",4,desirroient,_,VERB,VERcjg,VerbForm=Fin,0,root,_,XmlId=w_qgraal_cm_112762
11488,si le ,conjoïssent,", ",3,conjoïssent,_,VERB,VERcjg,VerbForm=Fin,0,root,_,SpaceAfter=No|XmlId=w_qgraal_cm_112768
11491,"et il lor en dist la verité, et comment il a puis ",esploitié,. ,14,esploitié,_,VERB,VERppe,Tense=Past|VerbForm=Part,7,conj,_,SpaceAfter=No|XmlId=w_qgraal_cm_112808
11492,"Si dit qu'il a bien.v. anz que il ne jut.iiii. foiz en lit ne en ostel ou genz menjassent ne mainsissent, mes en forez estranges et en montaignes lontaignes ou il fust morz plus de.c. foiz se ne fust la grace dou saint esperit qui le reconfortoit et ",pessoit, en toutes ses meseses. ,54,pessoit,_,VERB,VERcjg,VerbForm=Fin,52,conj,_,XmlId=w_qgraal_cm_112863
11492,"Si dit qu'il a bien.v. anz que il ne jut.iiii. foiz en lit ne en ostel ou genz menjassent ne mainsissent, mes en forez estranges et en montaignes lontaignes ou il fust morz plus de.c. foiz se ne fust la grace dou saint esperit qui le ",reconfortoit, et pessoit en toutes ses meseses. ,52,reconfortoit,_,VERB,VERcjg,VerbForm=Fin,46,acl:relcl,_,XmlId=w_qgraal_cm_112861
11492,"Si dit qu'il a bien.v. anz que il ne jut.iiii. foiz en lit ne en ostel ou genz menjassent ne mainsissent, mes en forez estranges et en montaignes lontaignes ou il fust morz plus de.c. foiz se ne ",fust, la grace dou saint esperit qui le reconfortoit et pessoit en toutes ses meseses. ,36,fust,_,AUX,VERcjg,VerbForm=Fin,37,aux,_,XmlId=w_qgraal_cm_112845
11492,"Si dit qu'il a bien.v. anz que il ne jut.iiii. foiz en lit ne en ostel ou genz menjassent ne mainsissent, mes en forez estranges et en montaignes lontaignes ou il fust ",morz, plus de.c. foiz se ne fust la grace dou saint esperit qui le reconfortoit et pessoit en toutes ses meseses. ,37,morz,_,VERB,VERppe,Tense=Past|VerbForm=Part,32,acl:relcl,_,XmlId=w_qgraal_cm_112846
11492,Si dit qu'il a bien.v. anz que il ne jut.iiii. foiz en lit ne en ostel ou genz menjassent ne ,mainsissent,", mes en forez estranges et en montaignes lontaignes ou il fust morz plus de.c. foiz se ne fust la grace dou saint esperit qui le reconfortoit et pessoit en toutes ses meseses. ",24,mainsissent,_,VERB,VERcjg,VerbForm=Fin,22,conj,_,SpaceAfter=No|XmlId=w_qgraal_cm_112833
11492,Si dit qu'il a bien.v. anz que il ne jut.iiii. foiz en lit ne en ostel ou genz ,menjassent," ne mainsissent, mes en forez estranges et en montaignes lontaignes ou il fust morz plus de.c. foiz se ne fust la grace dou saint esperit qui le reconfortoit et pessoit en toutes ses meseses. ",22,menjassent,_,VERB,VERcjg,VerbForm=Fin,19,acl:relcl,_,XmlId=w_qgraal_cm_112831
11492,Si dit qu'il a bien.v. anz que il ne ,jut,".iiii. foiz en lit ne en ostel ou genz menjassent ne mainsissent, mes en forez estranges et en montaignes lontaignes ou il fust morz plus de.c. foiz se ne fust la grace dou saint esperit qui le reconfortoit et pessoit en toutes ses meseses. ",12,jut,_,VERB,VERcjg,VerbForm=Fin,8,acl,_,SpaceAfter=No|XmlId=w_qgraal_cm_112821
11492,Si dit qu'il ,a," bien.v. anz que il ne jut.iiii. foiz en lit ne en ostel ou genz menjassent ne mainsissent, mes en forez estranges et en montaignes lontaignes ou il fust morz plus de.c. foiz se ne fust la grace dou saint esperit qui le reconfortoit et pessoit en toutes ses meseses. ",5,a,_,VERB,VERcjg,VerbForm=Fin,2,ccomp,_,XmlId=w_qgraal_cm_112814
11492,Si ,dit," qu'il a bien.v. anz que il ne jut.iiii. foiz en lit ne en ostel ou genz menjassent ne mainsissent, mes en forez estranges et en montaignes lontaignes ou il fust morz plus de.c. foiz se ne fust la grace dou saint esperit qui le reconfortoit et pessoit en toutes ses meseses. ",2,dit,_,VERB,VERcjg,VerbForm=Fin,0,root,_,XmlId=w_qgraal_cm_112811
11493,« Et trouvastes vos puis ce que nos alons ,querant,", ",10,querant,_,VERB,VERppa,Tense=Pres|VerbForm=Part,9,xcomp,_,SpaceAfter=No|XmlId=w_qgraal_cm_112878
11493,« Et trouvastes vos puis ce que nos ,alons," querant, ",9,alons,_,VERB,VERcjg,VerbForm=Fin,6,acl,_,XmlId=w_qgraal_cm_112877
11493,« Et ,trouvastes," vos puis ce que nos alons querant, ",3,trouvastes,_,VERB,VERcjg,VerbForm=Fin,0,root,_,XmlId=w_qgraal_cm_112871
11494,,fet, Perceval ,1,fet,_,VERB,VERcjg,VerbForm=Fin,0,root,_,XmlId=w_qgraal_cm_112880
11495,"Mes je croi que nos ne departirons mes devant que nos aions afiné ceste queste, et ce por quoi ele fu ",comenciee,. ,23,comenciee,_,VERB,VERppe,Tense=Past|VerbForm=Part,18,acl,_,SpaceAfter=No|XmlId=w_qgraal_cm_112913
11495,Mes je croi que nos ne departirons mes devant que nos aions ,afiné," ceste queste, et ce por quoi ele fu comenciee. ",13,afiné,_,VERB,VERppe,Tense=Past|VerbForm=Part,7,advcl,_,XmlId=w_qgraal_cm_112903
11495,Mes je croi que nos ne ,departirons," mes devant que nos aions afiné ceste queste, et ce por quoi ele fu comenciee. ",7,departirons,_,VERB,VERcjg,VerbForm=Fin,3,ccomp,_,XmlId=w_qgraal_cm_112897
11495,Mes je ,croi," que nos ne departirons mes devant que nos aions afiné ceste queste, et ce por quoi ele fu comenciee. ",3,croi,_,VERB,VERcjg,VerbForm=Fin,0,root,_,XmlId=w_qgraal_cm_112893
11497,,fet," Galaad, ",1,fet,_,VERB,VERcjg,VerbForm=Fin,0,root,_,XmlId=w_qgraal_cm_112921
11498,car se Diex me consaut je ne sai chose qui tant me poïst ,fere," lié come vostre venue, ",14,fere,_,VERB,VERinf,VerbForm=Inf,9,acl:relcl,_,XmlId=w_qgraal_cm_112937
11498,car se Diex me consaut je ne ,sai," chose qui tant me poïst fere lié come vostre venue, ",8,sai,_,VERB,VERcjg,VerbForm=Fin,0,root,_,XmlId=w_qgraal_cm_112931
11498,car se Diex me ,consaut," je ne sai chose qui tant me poïst fere lié come vostre venue, ",5,consaut,_,VERB,VERcjg,VerbForm=Fin,8,advcl,_,XmlId=w_qgraal_cm_112928
11499,car trop la ,desir, ,4,desir,_,VERB,VERcjg,VerbForm=Fin,0,root,_,XmlId=w_qgraal_cm_112946
11500,et trop l',aim,. » ,4,aim,_,VERB,VERcjg,VerbForm=Fin,0,root,_,SpaceAfter=No|XmlId=w_qgraal_cm_112950
11501,Einsi rassembla aventure les.iii. compaingnons que aventure avoit ,departiz,", ",10,departiz,_,VERB,VERppe,Tense=Past|VerbForm=Part,6,acl:relcl,_,SpaceAfter=No|XmlId=w_qgraal_cm_112962
11501,Einsi ,rassembla," aventure les.iii. compaingnons que aventure avoit departiz, ",2,rassembla,_,VERB,VERcjg,VerbForm=Fin,0,root,_,XmlId=w_qgraal_cm_112954
11502,si chevauchierent lonc tens tant qu'il lor avint un jor qu'il ,vindrent, au chastel de Corbenyc. ,14,vindrent,_,VERB,VERcjg,VerbForm=Fin,9,ccomp,_,XmlId=w_qgraal_cm_112977
11502,si ,chevauchierent, lonc tens tant qu'il lor avint un jor qu'il vindrent au chastel de Corbenyc. ,2,chevauchierent,_,VERB,VERcjg,VerbForm=Fin,0,root,_,XmlId=w_qgraal_cm_112965
11503,Et quant il furent laienz et li rois les ,conut," si fu la joie grant et merveilleuse, ",10,conut,_,VERB,VERcjg,VerbForm=Fin,4,conj,_,XmlId=w_qgraal_cm_112992
11503,Et quant il ,furent," laienz et li rois les conut si fu la joie grant et merveilleuse, ",4,furent,_,VERB,VERcjg,VerbForm=Fin,15,advcl,_,XmlId=w_qgraal_cm_112986
11504,car il savoient bien que a ceste venue faudroient les aventures dou chastel qui longuement i avoient ,esté,", ",18,esté,_,VERB,VERppe,Tense=Past|VerbForm=Part,11,acl:relcl,_,SpaceAfter=No|XmlId=w_qgraal_cm_113018
11504,car il savoient bien que a ceste venue ,faudroient," les aventures dou chastel qui longuement i avoient esté, ",9,faudroient,_,VERB,VERcjg,VerbForm=Fin,3,ccomp,_,XmlId=w_qgraal_cm_113009
11504,car il ,savoient," bien que a ceste venue faudroient les aventures dou chastel qui longuement i avoient esté, ",3,savoient,_,VERB,VERcjg,VerbForm=Fin,0,root,_,XmlId=w_qgraal_cm_113003
11505,et la novele en vet amont et aval si que tuit cil de laienz les vindrent ,veoir,", ",17,veoir,_,VERB,VERinf,VerbForm=Inf,16,xcomp,_,SpaceAfter=No|XmlId=w_qgraal_cm_113036
11505,et la novele en vet amont et aval si que tuit cil de laienz les ,vindrent," veoir, ",16,vindrent,_,VERB,VERcjg,VerbForm=Fin,5,advcl,_,XmlId=w_qgraal_cm_113035
11505,et la novele en ,vet," amont et aval si que tuit cil de laienz les vindrent veoir, ",5,vet,_,VERB,VERcjg,VerbForm=Fin,0,root,_,XmlId=w_qgraal_cm_113024
11506,et li rois Pellés ,plore," sus Galaad son neveu, ",5,plore,_,VERB,VERcjg,VerbForm=Fin,0,root,_,XmlId=w_qgraal_cm_113042
11507,et ausi font li autre qui l'avoient ,veu, petit enfant. ,9,veu,_,VERB,VERppe,Tense=Past|VerbForm=Part,5,acl:relcl,_,XmlId=w_qgraal_cm_113056
11507,et ausi ,font, li autre qui l'avoient veu petit enfant. ,3,font,_,VERB,VERcjg,VerbForm=Fin,0,root,_,XmlId=w_qgraal_cm_113050
11508,Quant il se furent desarmé Elyezer li filz le roi Pellés lor aporta devant l'espee brisiee dom li contes a ja devisé autre foiz cele donc Joseph ot esté ,feruz, parmi la quisse. ,31,feruz,_,VERB,VERppe,Tense=Past|VerbForm=Part,26,acl,_,XmlId=w_qgraal_cm_113090
11508,Quant il se furent desarmé Elyezer li filz le roi Pellés lor aporta devant l'espee brisiee dom li contes a ja ,devisé, autre foiz cele donc Joseph ot esté feruz parmi la quisse. ,23,devisé,_,VERB,VERppe,Tense=Past|VerbForm=Part,16,acl:relcl,_,XmlId=w_qgraal_cm_113082
11508,Quant il se furent desarmé Elyezer li filz le roi Pellés lor aporta devant l'espee ,brisiee, dom li contes a ja devisé autre foiz cele donc Joseph ot esté feruz parmi la quisse. ,17,brisiee,_,VERB,VERppe,Tense=Past|VerbForm=Part,16,acl,_,XmlId=w_qgraal_cm_113076
11508,Quant il se furent ,desarmé, Elyezer li filz le roi Pellés lor aporta devant l'espee brisiee dom li contes a ja devisé autre foiz cele donc Joseph ot esté feruz parmi la quisse. ,5,desarmé,_,VERB,VERppe,Tense=Past|VerbForm=Part,13,advcl,_,XmlId=w_qgraal_cm_113064
11509,Et quant il l'ot ostee dou fuerre et il lor ot contee la maniere comment ele fu brisiee Boort i met la main por savoir s'il la porroit ,rejoindre,", ",31,rejoindre,_,VERB,VERinf,VerbForm=Inf,26,xcomp,_,SpaceAfter=No|XmlId=w_qgraal_cm_113126
11509,Et quant il l'ot ostee dou fuerre et il lor ot contee la maniere comment ele fu brisiee Boort i met la main por ,savoir," s'il la porroit rejoindre, ",26,savoir,_,VERB,VERinf,VerbForm=Inf,22,xcomp,_,XmlId=w_qgraal_cm_113121
11509,Et quant il l'ot ostee dou fuerre et il lor ot contee la maniere comment ele fu brisiee Boort i ,met," la main por savoir s'il la porroit rejoindre, ",22,met,_,VERB,VERcjg,VerbForm=Fin,0,root,_,XmlId=w_qgraal_cm_113117
11509,Et quant il l'ot ostee dou fuerre et il lor ot contee la maniere comment ele fu ,brisiee," Boort i met la main por savoir s'il la porroit rejoindre, ",19,brisiee,_,VERB,VERppe,Tense=Past|VerbForm=Part,15,acl,_,XmlId=w_qgraal_cm_113114
11509,Et quant il l'ot ,ostee," dou fuerre et il lor ot contee la maniere comment ele fu brisiee Boort i met la main por savoir s'il la porroit rejoindre, ",6,ostee,_,VERB,VERppe,Tense=Past|VerbForm=Part,22,advcl,_,XmlId=w_qgraal_cm_113100
11510,mes ce ne pot ,estre,. ,5,estre,_,VERB,VERinf,VerbForm=Inf,0,root,_,SpaceAfter=No|XmlId=w_qgraal_cm_113132
11511,Quant il vit qu'il i avoit failli si la ,bailla, a Perceval : ,11,bailla,_,VERB,VERcjg,VerbForm=Fin,0,root,_,XmlId=w_qgraal_cm_113144
11511,Quant il vit qu'il i avoit ,failli, si la bailla a Perceval : ,8,failli,_,VERB,VERppe,Tense=Past|VerbForm=Part,3,ccomp,_,XmlId=w_qgraal_cm_113141
11511,Quant il ,vit, qu'il i avoit failli si la bailla a Perceval : ,3,vit,_,VERB,VERcjg,VerbForm=Fin,11,advcl,_,XmlId=w_qgraal_cm_113136
11512,"« Sire, fet il, ",essaiez, se ceste aventure sera par vos menee a fin. ,7,essaiez,_,VERB,VERcjg,VerbForm=Fin,0,root,_,XmlId=w_qgraal_cm_113154
11512,"« Sire, ",fet," il, essaiez se ceste aventure sera par vos menee a fin. ",4,fet,_,VERB,VERcjg,VerbForm=Fin,7,parataxis,_,XmlId=w_qgraal_cm_113151
11513,,fet, il. ,1,fet,_,VERB,VERcjg,VerbForm=Fin,0,root,_,XmlId=w_qgraal_cm_113169
11514,Et prent l'espee einsi com ele ,estoit,", ",8,estoit,_,VERB,VERcjg,VerbForm=Fin,2,advcl,_,SpaceAfter=No|XmlId=w_qgraal_cm_113179
11514,Et ,prent," l'espee einsi com ele estoit, ",2,prent,_,VERB,VERcjg,VerbForm=Fin,0,root,_,XmlId=w_qgraal_cm_113173
11515,et ,ajoste, les.ii. pieces ensemble ,2,ajoste,_,VERB,VERcjg,VerbForm=Fin,0,root,_,XmlId=w_qgraal_cm_113182
11516,mes ,rejoindre, nes pot en nule maniere. ,2,rejoindre,_,VERB,VERinf,VerbForm=Inf,0,root,_,XmlId=w_qgraal_cm_113188
