sent_id,left_context,pivot,right_context,ID,FORM,LEMMA,UPOS,XPOS,FEATS,HEAD,DEPREL,DEPS,MISC,dist
10606,"- Sire, ",fet," mes sires Gauvains, je ne sai ci pres nule religion. ",4,fet,_,VERB,VERcjg,VerbForm=Fin,11,parataxis,_,XmlId=w_qgraal_cm_65376,-1
10607,"- Ha.´ sire, fet il, ",montez, moi sus vostre cheval ,9,montez,_,VERB,VERcjg,VerbForm=Fin,0,root,_,XmlId=w_qgraal_cm_65397,0
10607,"- Ha.´ sire, ",fet," il, montez moi sus vostre cheval ",6,fet,_,VERB,VERcjg,VerbForm=Fin,9,parataxis,_,XmlId=w_qgraal_cm_65394,0
10627,"« Sire, ",fet," il, je sui de la meson le roi Artus, et compainz de la table reonde, ",4,fet,_,VERB,VERcjg,VerbForm=Fin,17,parataxis,_,XmlId=w_qgraal_cm_65647,0
10636,"- Sire, ",fet," il, qui estes vos ? ",4,fet,_,VERB,VERcjg,VerbForm=Fin,7,parataxis,_,XmlId=w_qgraal_cm_65763,-1
10638,"- Donc ne me chaut il, ",fet," il, se je sui ocis par la main de si preudome com vos estes. ",8,fet,_,VERB,VERcjg,VerbForm=Fin,5,parataxis,_,XmlId=w_qgraal_cm_65787,-1
10660,"« Sire, ",fet,".i. chevalier, chascune pucele qui par ci passe doit rendre pleine ceste escuele del sanc de son braz destre. ",4,fet,_,VERB,VERcjg,VerbForm=Fin,15,parataxis,_,SpaceAfter=No|XmlId=w_qgraal_cm_100797,0
10662,"- Dehez ait, ",fait," Galaad, fauz chevalier qui ceste costume establi, ",5,fait,_,VERB,VERcjg,VerbForm=Fin,3,parataxis,_,XmlId=w_qgraal_cm_100834,1
10670,"- Par foi, ",fet," li chevaliers, et vos morroiz donques tuit, ",5,fet,_,VERB,VERcjg,VerbForm=Fin,11,parataxis,_,XmlId=w_qgraal_cm_100911,1
10678,« ,Aiez, merci de vos meïsmes ,2,Aiez,_,VERB,VERcjg,VerbForm=Fin,0,root,_,XmlId=w_qgraal_cm_101018,-1
10681,"- Certes, ",fet," li Galaad, por noient en parleriez, ",4,fet,_,VERB,VERcjg,VerbForm=Fin,11,parataxis,_,XmlId=w_qgraal_cm_101063,-1
10704,"- Seignor, fet la damoisele, ",alez, i puis qu'il vos en prie. » ,8,alez,_,VERB,VERcjg,VerbForm=Fin,0,root,_,XmlId=w_qgraal_cm_101394,2
10704,"- Seignor, ",fet," la damoisele, alez i puis qu'il vos en prie. » ",4,fet,_,VERB,VERcjg,VerbForm=Fin,8,parataxis,_,XmlId=w_qgraal_cm_101390,-1
10713,"Voirs est, ",fet," il, qu'il a ceienz une damoisele a qui nos sommes, et tuit cil de cest païs, et cist chastiax ",4,fet,_,VERB,VERcjg,VerbForm=Fin,1,parataxis,_,XmlId=w_qgraal_cm_101491,-1
10723,"Or avez oï, ",fet," cil, coment la costume de cest chastel fu establie, ",5,fet,_,VERB,VERcjg,VerbForm=Fin,3,parataxis,_,XmlId=w_qgraal_cm_101703,-1
10732,"- En non Dieu, ",fet," Galaad, se vos le fetes a ce que vos estes juene vos n'em poez eschaper sanz mort. ",6,fet,_,VERB,VERcjg,VerbForm=Fin,23,parataxis,_,XmlId=w_qgraal_cm_101783,-1
10733,"- Par foi, ",fet," ele, se je moroie par ceste garison ce seroit honor a moi et a tot mon ancestre, ",5,fet,_,VERB,VERcjg,VerbForm=Fin,16,parataxis,_,XmlId=w_qgraal_cm_101808,1
10742,"« Soiez, ",fet," ele, liez et joianz, ",4,fet,_,VERB,VERcjg,VerbForm=Fin,7,parataxis,_,XmlId=w_qgraal_cm_101921,0
10785,"« Departez vos, ",fet," ele, demain, ",5,fet,_,VERB,VERcjg,VerbForm=Fin,2,parataxis,_,XmlId=w_qgraal_cm_102482,-1
10785,« ,Departez," vos, fet ele, demain, ",2,Departez,_,VERB,VERcjg,VerbForm=Fin,0,root,_,XmlId=w_qgraal_cm_102479,-1
10810,"« Je vos di, ",fet," Perceval, que je ai mis a son chevez.i. brief qui devise tout son parenté, et coment ele a esté morte, et toutes les aventures que ele a aidiees a achever, que s'il avient que ele arive en estrange païs l'en savra bien qui ele est. » ",6,fet,_,VERB,VERcjg,VerbForm=Fin,4,parataxis,_,XmlId=w_qgraal_cm_102850,0
10812,"« Car tel porra or le cors trouver, ",fet," il, qui greignor honor li portera que devant, puis que l'en savra la verité de son estre et de sa vie. » ",10,fet,_,VERB,VERcjg,VerbForm=Fin,8,parataxis,_,XmlId=w_qgraal_cm_102923,2
10836,« ,Morz, estes ,2,Morz,_,VERB,VERppe,Tense=Past|VerbForm=Part,0,root,_,XmlId=w_qgraal_cm_103281,-1
10871,"« Et si ne fust ja, font il, ",avenu, se ne fust por apaier le corroz au creator dou monde. » ,11,avenu,_,VERB,VERppe,Tense=Past|VerbForm=Part,0,root,_,XmlId=w_qgraal_cm_103749,-1
10871,"« Et si ne fust ja, ",font," il, avenu se ne fust por apaier le corroz au creator dou monde. » ",8,font,_,VERB,VERcjg,VerbForm=Fin,11,parataxis,_,XmlId=w_qgraal_cm_103746,-1
10978,"« Sire, fet Lancelot, ",venez, veoir s'il vos plaist. » ,7,venez,_,VERB,VERcjg,VerbForm=Fin,0,root,_,XmlId=w_qgraal_cm_105248,0
10978,"« Sire, ",fet," Lancelot, venez veoir s'il vos plaist. » ",4,fet,_,VERB,VERcjg,VerbForm=Fin,7,parataxis,_,XmlId=w_qgraal_cm_105245,0
10996,"- Et vos sire, fet Lancelot, ",demorrez, vos ci ?? ,9,demorrez,_,VERB,VERcjg,VerbForm=Fin,0,root,_,XmlId=w_qgraal_cm_105585,2
10996,"- Et vos sire, ",fet," Lancelot, demorrez vos ci ?? ",6,fet,_,VERB,VERcjg,VerbForm=Fin,9,parataxis,_,XmlId=w_qgraal_cm_105582,2
11032,"« Voire sire, ",fet," il, que vos soiez li bien venuz. ",5,fet,_,VERB,VERcjg,VerbForm=Fin,13,parataxis,_,XmlId=w_qgraal_cm_106195,-1
11052,- ,Vez, la ci. » ,2,Vez,_,VERB,VERcjg,VerbForm=Fin,0,root,_,XmlId=w_qgraal_cm_106484,-1
11105,« ,Is," de cele nef, ",2,Is,_,VERB,VERcjg,VerbForm=Fin,0,root,_,XmlId=w_qgraal_cm_107379,-1
11174,« ,Fui, Lancelot ,2,Fui,_,VERB,VERcjg,VerbForm=Fin,0,root,_,XmlId=w_qgraal_cm_108224,-1
11228,"« A non Dieu, ",fet,".i. vielz hons qui laienz estoit et qui assez savoit de fisique, ",6,fet,_,VERB,VERcjg,VerbForm=Fin,0,root,_,SpaceAfter=No|XmlId=w_qgraal_cm_109024,1
11261,"« J'ai, fet il, ",veu," si granz merveilles et si granz beneurtez que ma langue nel vos porroit mie descovrir, ne mes cuers meïsmes nel porroit mie penser com grant chose ce est, ",8,veu,_,VERB,VERppe,Tense=Past|VerbForm=Part,0,root,_,XmlId=w_qgraal_cm_109524,0
11261,"« J'ai, ",fet," il, veu si granz merveilles et si granz beneurtez que ma langue nel vos porroit mie descovrir, ne mes cuers meïsmes nel porroit mie penser com grant chose ce est, ",5,fet,_,VERB,VERcjg,VerbForm=Fin,8,parataxis,_,XmlId=w_qgraal_cm_109521,0
11276,"« Mes por Dieu, fet il, ",dites, moi en quel leu je sui. » ,9,dites,_,VERB,VERcjg,VerbForm=Fin,0,root,_,XmlId=w_qgraal_cm_109828,-1
11276,"« Mes por Dieu, ",fet," il, dites moi en quel leu je sui. » ",6,fet,_,VERB,VERcjg,VerbForm=Fin,9,parataxis,_,XmlId=w_qgraal_cm_109825,-1
11318,« ,Ovrez, ,2,Ovrez,_,VERB,VERcjg,VerbForm=Fin,0,root,_,XmlId=w_qgraal_cm_110335,-1
11337,"- Sire, ",fet," il, je sui del roiaume de Logres, ",4,fet,_,VERB,VERcjg,VerbForm=Fin,8,parataxis,_,XmlId=w_qgraal_cm_110536,-1
11339,"- A non Dieu, ",fet," li rois, or vos conois je bien, ",6,fet,_,VERB,VERcjg,VerbForm=Fin,12,parataxis,_,XmlId=w_qgraal_cm_110560,1
11363,"« Sire, ",fet," li rois, je vos pri por Dieu que vos me pardoingniez ce que je vos aporté noveles de vostre frere. » ",4,fet,_,VERB,VERcjg,VerbForm=Fin,10,parataxis,_,XmlId=w_qgraal_cm_110947,0
11446,"« Sire, ",font," il, ce est une aventure merveilleuse qui ne puet estre menee a chief fors par celui qui passera de bonté et de chevalerie toz les compaignons de la table reonde. ",4,font,_,VERB,VERcjg,VerbForm=Fin,10,parataxis,_,XmlId=w_qgraal_cm_112135,0
11447,"- Je voldroie, ",fet," il, s'il vos plesoit que vos me menissiez a l'uis par ou l'en i entre. » ",5,fet,_,VERB,VERcjg,VerbForm=Fin,3,parataxis,_,XmlId=w_qgraal_cm_112172,-1
11512,"« Sire, fet il, ",essaiez, se ceste aventure sera par vos menee a fin. ,7,essaiez,_,VERB,VERcjg,VerbForm=Fin,0,root,_,XmlId=w_qgraal_cm_113154,0
11512,"« Sire, ",fet," il, essaiez se ceste aventure sera par vos menee a fin. ",4,fet,_,VERB,VERcjg,VerbForm=Fin,7,parataxis,_,XmlId=w_qgraal_cm_113151,0
11569,‘ ,Veez, ci Josephés li premiers evesques des crestiens. Celui meïsmes que Nostre Sires sacra en la cité de Sarraz ou palés esperitel. ’ ,2,Veez,_,VERB,VERcjg,VerbForm=Fin,0,root,_,XmlId=w_qgraal_cm_113977,-1
11600,« Serjant Jhesucrist qui vos estes traveillié en peine por veoir partie des merveilles dou saint vessel.´ ,asseez, vos devant ceste table ,19,asseez,_,VERB,VERcjg,VerbForm=Fin,0,root,_,XmlId=w_qgraal_cm_114456,1
11627,"- Ce est, ",fet," il, l'escuele ou Jhesucriz menja l'aignel le jor de Pasques o ses deciples. ",5,fet,_,VERB,VERcjg,VerbForm=Fin,9,parataxis,_,XmlId=w_qgraal_cm_114895,-1
11647,"- Ha.´ sire, ",fet," Galaad, por quoi ne souffrez vos qu'il viegnent tuit o moi ?? ",6,fet,_,VERB,VERcjg,VerbForm=Fin,12,parataxis,_,XmlId=w_qgraal_cm_115261,-1
11673,"Artus li boens rois de Bretaingne, La cui proesce nos enseigne Que nos soiens preu et cortois, ",Tint," cort si riche come rois A cele feste qui tant coste, Qu'an doit clamer la Pantecoste. ",20,Tint,tenir,VERB,VERcjg,VerbForm=Fin,0,root,_,XmlId=w_YvainKu_21,0
11707,"- Certes, Kex, ja fussiez crevez, ",Fet," la reïne, au mien cuidier, Se ne vos poïssiez vuidier Del venin don vos estes plains. ",10,Fet,faire,VERB,VERcjg,VerbForm=Fin,8,parataxis,_,XmlId=w_YvainKu_590,2
11709,"- Dame, se nos n'i gaeignons, Fet Kex, an vostre conpaignie, ",Gardez, que nos n'i perdiens mie. ,17,Gardez,garder,VERB,VERcjg,VerbForm=Fin,0,root,_,XmlId=w_YvainKu_637,1
11709,"- Dame, se nos n'i gaeignons, ",Fet," Kex, an vostre conpaignie, Gardez que nos n'i perdiens mie. ",10,Fet,faire,VERB,VERcjg,VerbForm=Fin,17,parataxis,_,XmlId=w_YvainKu_630,1
11711,"Et, s'il vos plest, ",teisons, nos an : ,8,teisons,taire,VERB,VERcjg,VerbForm=Fin,0,root,_,XmlId=w_YvainKu_665,1
11719,"« Dame, ",fet," il, de la tançon Ne sui mie en grant sospeçon ; ",4,fet,faire,VERB,VERcjg,VerbForm=Fin,11,parataxis,_,XmlId=w_YvainKu_729,0
11728,"- Dame, trestuit cil qui sont ci, ",Fet," Kex, boen gré vos en savront ",10,Fet,faire,VERB,VERcjg,VerbForm=Fin,17,parataxis,_,XmlId=w_YvainKu_864,3
11731,"Mes, foi que vos devez le roi, Le vostre seignor et le mien, ",Comandez," li, ",17,Comandez,comander,VERB,VERcjg,VerbForm=Fin,0,root,_,XmlId=w_YvainKu_902,1
11733,"- Qualogrenant, ",dist," la reïne, Ne vos chaille de l'ataïne Monseignor Keu le seneschal ; ",4,dist,dire,VERB,VERcjg,VerbForm=Fin,10,parataxis,_,XmlId=w_YvainKu_912,-1
11755,"Il m'avint plus a de.vii. anz Que je, seus come païsanz, Aloie querant aventures, ",Armez, de totes armeüres Si come chevaliers doit estre ; ,20,Armez,armer,VERB,VERppe,Tense=Past|VerbForm=Part,10,acl,_,XmlId=w_YvainKu_1240,4
11755,"Il m'avint plus a de.vii. anz Que je, seus come païsanz, ",Aloie," querant aventures, Armez de totes armeüres Si come chevaliers doit estre ; ",16,Aloie,aler,VERB,VERcjg,VerbForm=Fin,3,ccomp,_,XmlId=w_YvainKu_1236,4
11758,"A quelqu'enui, a quelque painne, ",Ting, cele voie et ce santier ; ,9,Ting,tenir,VERB,VERcjg,VerbForm=Fin,0,root,_,XmlId=w_YvainKu_1283,0
11774,"Enmi la cort au vavasor, Cui Dex doint et joie et enor Tant com il fist moi cele nuit, ",Pendoit, une table ; ,22,Pendoit,pendre,VERB,VERcjg,VerbForm=Fin,0,root,_,XmlId=w_YvainKu_1482,1
11790,"Et ele me mena seoir El plus bel praelet del monde, ",Clos, de bas mur a la reonde. ,13,Clos,clore,VERB,VERppe,Tense=Past|VerbForm=Part,9,acl,_,XmlId=w_YvainKu_1658,1
11811,"Uns vileins, qui resanbloit Mor, Leiz et hideus a desmesure, Einsi tres leide criature Qu'an ne porroit dire de boche, ",Assis," s'estoit sor une çoche, Une grant maçue en sa main. ",26,Assis,asseoir,VERB,VERppe,Tense=Past|VerbForm=Part,0,root,_,XmlId=w_YvainKu_2004,0
11815,"Apoiez fu sor sa maçue, ",Vestuz," de robe si estrange Qu'il n'i avoit ne lin ne lange, ",7,Vestuz,vestir,VERB,VERppe,Tense=Past|VerbForm=Part,1,acl,_,XmlId=w_YvainKu_2118,4
11827,“ ,Va,", car me di Se tu es boene chose ou non ! ” ",2,Va,aler,VERB,VERcjg,VerbForm=Fin,6,discourse,_,SpaceAfter=No|XmlId=w_YvainKu_2261,-1
11834,- ,Gardes, ? ,2,Gardes,garder,VERB,VERcjg,VerbForm=Fin,0,root,_,XmlId=w_YvainKu_2325,-1
11846,"- Je sui, ",fet," il, uns chevaliers Qui quier ce que trover ne puis ; ",5,fet,faire,VERB,VERcjg,VerbForm=Fin,9,parataxis,_,XmlId=w_YvainKu_2508,-1
11853,"- A ce, fet il, ",faudras, tu bien : ,8,faudras,falir,VERB,VERcjg,VerbForm=Fin,0,root,_,XmlId=w_YvainKu_2578,-1
11853,"- A ce, ",fet," il, faudras tu bien : ",5,fet,faire,VERB,VERcjg,VerbForm=Fin,8,parataxis,_,XmlId=w_YvainKu_2575,1
11869,"Car tu verras si foudroier, Vanter, et arbres peçoier, Plovoir, ",toner," et espartir Que, se tu t'an puez departir Sanz grant enui et sanz pesance, Tu seras de meillor cheance Que chevaliers qui i fust onques. ” ",15,toner,toner,VERB,VERinf,VerbForm=Inf,5,conj,_,XmlId=w_YvainKu_2824,2
11869,"Car tu verras si foudroier, Vanter, et arbres peçoier, ",Plovoir,", toner et espartir Que, se tu t'an puez departir Sanz grant enui et sanz pesance, Tu seras de meillor cheance Que chevaliers qui i fust onques. ” ",13,Plovoir,plovoir,VERB,VERinf,VerbForm=Inf,5,conj,_,SpaceAfter=No|XmlId=w_YvainKu_2822,2
11869,"Car tu verras si foudroier, ",Vanter,", et arbres peçoier, Plovoir, toner et espartir Que, se tu t'an puez departir Sanz grant enui et sanz pesance, Tu seras de meillor cheance Que chevaliers qui i fust onques. ” ",7,Vanter,venter,VERB,VERinf,VerbForm=Inf,5,conj,_,SpaceAfter=No|XmlId=w_YvainKu_2816,2
11877,"Li perrons ert d'une esmeraude, ",Perciee," ausi com une boz, ",8,Perciee,percier,VERB,VERppe,Tense=Past|VerbForm=Part,6,acl,_,XmlId=w_YvainKu_2968,0
11892,"Des que Deu plot, ",vanter, n'oserent. ,6,vanter,venter,VERB,VERinf,VerbForm=Inf,8,xcomp,_,XmlId=w_YvainKu_3166,-1
11894,"Que joie, s'onques la conui, ",Fet, tot oblier grant enui. ,9,Fet,faire,VERB,VERcjg,VerbForm=Fin,0,root,_,XmlId=w_YvainKu_3194,-1
11895,"Jusque li tans fu trespassez, ",Vi," sor le pin toz amassez Oisiax, s'est qui croire le vuelle, Qu'il n'i paroit branche ne fuelle Que tot ne fust covert d'oisiax ; ",7,Vi,vëoir,VERB,VERcjg,VerbForm=Fin,0,root,_,XmlId=w_YvainKu_3206,1
11909,"Et cil, come mautalentis, ",Vint," plus tost c'uns alerions, Fiers par sanblant come lions. ",7,Vint,venir,VERB,VERcjg,VerbForm=Fin,0,root,_,XmlId=w_YvainKu_3390,1
11941,"Et je, qui mon roi ne savoie, ",Remés, angoisseus et pansis. ,10,Remés,remanoir,VERB,remanoir,VerbForm=Fin,0,root,_,XmlId=w_YvainKu_3809,3
11951,"Qant je ving la nuit a ostel, ",Trovai," mon oste tot autel, Ausi lié et ausi cortois Come j'avoie fet einçois. ",9,Trovai,trover,VERB,VERcjg,VerbForm=Fin,0,root,_,XmlId=w_YvainKu_3908,1
11959,"- Par mon chief, ",fet," messire Yvains, Vos estes mes cosins germains, ",6,fet,faire,VERB,VERcjg,VerbForm=Fin,13,parataxis,_,XmlId=w_YvainKu_4042,2
11968,"Aprés mangier, sanz remuer, ",Vet," chascuns Loradin tuer, ",7,Vet,aler,VERB,VERcjg,VerbForm=Fin,0,root,_,XmlId=w_YvainKu_4153,-1
11971,"Or tost, por Deu, messire Yvain, ",Movroiz, vos enuit ou demain ? ,10,Movroiz,movoir,VERB,VERcjg,VerbForm=Fin,0,root,_,XmlId=w_YvainKu_4188,1
11990,"- Certes, dame, de ses ranposnes, ",Fet," messire Yvains, ne me chaut. ",10,Fet,faire,VERB,VERcjg,VerbForm=Fin,16,parataxis,_,XmlId=w_YvainKu_4385,6
12038,« Di va ! ,fet," il, avoec moi vien La fors ",5,fet,faire,VERB,VERcjg,VerbForm=Fin,10,parataxis,_,XmlId=w_YvainKu_5056,-1
12038,« ,Di," va ! fet il, avoec moi vien La fors ",2,Di,dire,VERB,VERcjg,VerbForm=Fin,10,discourse,_,XmlId=w_YvainKu_5053,-1
12049,"- Sire, ",fet," il, or aiez pes, ",4,fet,faire,VERB,VERcjg,VerbForm=Fin,8,parataxis,_,XmlId=w_YvainKu_5161,-1
12079,"Sanz arester et sanz seoir, ",Verssa, sor le perron de plain De l'eve le bacin tot plain. ,7,Verssa,verser,VERB,VERcjg,VerbForm=Fin,0,root,_,XmlId=w_YvainKu_5568,2
12085,"Einz que la joie fust remeise, ",Vint,", d'ire plus ardanz que breise, Uns chevaliers a si grant bruit Con s'il chaçast.i. cerf de ruit. ",8,Vint,venir,VERB,VERcjg,VerbForm=Fin,0,root,_,SpaceAfter=No|XmlId=w_YvainKu_5624,0
12154,"Si con li deables d'anfer, ",Descent, la porte ,8,Descent,descendre,VERB,VERcjg,VerbForm=Fin,0,root,_,XmlId=w_YvainKu_6527,-1
12170,"« Certes, ",fet," ele, chevaliers, Je criem que mal soiez venuz : ",4,fet,faire,VERB,VERcjg,VerbForm=Fin,10,parataxis,_,XmlId=w_YvainKu_6740,-1
12213,"S'aporta.i. chapon en rost Et vin qui fu de boene grape, Plain pot, ",covert, de blanche nape ; ,18,covert,covrir,VERB,VERppe,Tense=Past|VerbForm=Part,10,acl,_,XmlId=w_YvainKu_7274,1
12215,"Et cil, cui bien estoit mestiers, ",Menja, ,9,Menja,mangier,VERB,VERcjg,VerbForm=Fin,0,root,_,XmlId=w_YvainKu_7299,-1
12219,"« Amis, ",Oez, qu'il vos quierent ja tuit ; ,4,Oez,öir,VERB,VERcjg,VerbForm=Fin,0,root,_,XmlId=w_YvainKu_7344,-1
12264,"Quequ'il aloient reverchant Desoz liz et desoz eschames, ",Vint, une des plus beles dames C'onques veïst riens terriene. ,11,Vint,venir,VERB,VERcjg,VerbForm=Fin,0,root,_,XmlId=w_YvainKu_7908,3
12274,"Que son seignor en voit porter Devant li, en la biere, ",mort,", Don ja ne cuide avoir confort ; ",14,mort,morir,VERB,VERppe,Tense=Past|VerbForm=Part,3,acl,_,SpaceAfter=No|XmlId=w_YvainKu_8022,1
12336,"- Par foi, ",fet," il, vos dites voir ; ",5,fet,faire,VERB,VERcjg,VerbForm=Fin,9,parataxis,_,XmlId=w_YvainKu_8758,-1
12419,"Et list en.i. sautier ses saumes, ",Anluminé, a letres d'or. ,9,Anluminé,enluminer,VERB,VERppe,Tense=Past|VerbForm=Part,5,acl,_,XmlId=w_YvainKu_9828,1
12486,"N'ainz mes ne cuit qu'il avenist Que nus hom qui prison tenist, Tel con messire Yvains la tient, Que de la teste perdre crient, ",Amast," an si fole meniere, Dom il ne fera ja proiere Ne autres por lui, puet cel estre. ",30,Amast,amer,VERB,VERcjg,VerbForm=Fin,8,ccomp,_,XmlId=w_YvainKu_10564,6
12496,"D'autre part, ",ra," tel covoitié De la bele dame veoir Au moins, se plus n'en puet avoir, Que de la prison ne li chaut : ",5,ra,avoir,VERB,VERcjg,VerbForm=Fin,0,root,_,XmlId=w_YvainKu_10724,2
12502,"Por Deu, ",dites, vos voir ? ,4,dites,dire,VERB,VERcjg,VerbForm=Fin,0,root,_,XmlId=w_YvainKu_10833,-1
12506,"- Certes, fet il, ma dolce amie, ",Morir," n'i voldroie je mie, ",11,Morir,morir,VERB,VERinf,VerbForm=Inf,0,root,_,XmlId=w_YvainKu_10869,3
12506,"- Certes, ",fet," il, ma dolce amie, Morir n'i voldroie je mie, ",4,fet,faire,VERB,VERcjg,VerbForm=Fin,11,parataxis,_,XmlId=w_YvainKu_10862,-1
12523,"La dameisele, qui fu brete, ",Fu," de lui servir an espans, ",8,Fu,estre,VERB,VERcjg,VerbForm=Fin,0,root,_,XmlId=w_YvainKu_11052,1
12533,"Dame, ",cuidiez, vos recovrer Vostre seignor por vostre duel ? ,3,cuidiez,cuidier,VERB,VERcjg,VerbForm=Fin,0,root,_,XmlId=w_YvainKu_11181,-1
12541,- ,Fui, ! ,2,Fui,fuir,VERB,VERcjg,VerbForm=Fin,0,root,_,XmlId=w_YvainKu_11270,-1
12564,« ,Fui, ! ,2,Fui,fuir,VERB,VERcjg,VerbForm=Fin,0,root,_,XmlId=w_YvainKu_11499,-1
12569,"- A ben eor, ",fet," ele, dame, Bien i pert que vos estes fame, Qui se corroce quant ele ot Nelui qui bien feire li lot. » ",6,fet,faire,VERB,VERcjg,VerbForm=Fin,13,parataxis,_,XmlId=w_YvainKu_11539,2
12636,"« Viax tu donc, fet ele, ",noier, Que par toi ne soit morz mes sire ? ,9,noier,noiier,VERB,VERinf,VerbForm=Inf,0,root,_,XmlId=w_YvainKu_12297,0
12636,"« Viax tu donc, ",fet," ele, noier Que par toi ne soit morz mes sire ? ",6,fet,faire,VERB,VERcjg,VerbForm=Fin,9,parataxis,_,XmlId=w_YvainKu_12294,0
12637,"- Ce, ",fet," il, ne puis je desdire, ",4,fet,faire,VERB,VERcjg,VerbForm=Fin,10,parataxis,_,XmlId=w_YvainKu_12310,-1
12639,- ,Di, donc por coi. ,2,Di,dire,VERB,VERcjg,VerbForm=Fin,0,root,_,XmlId=w_YvainKu_12324,-1
12645,"Por ce, mien esciant, ",cuit, gié Que j'ai bien et a droit jugié. » ,7,cuit,cuidier,VERB,VERcjg,VerbForm=Fin,0,root,_,XmlId=w_YvainKu_12394,3
12715,"N'est riens que ele li acroie Qui coveigne a lui acesmer : Fermail d'or a son col fermer, ",Ovré," a pierres precieuses Qu'il font leanz mout gracieuses, Et ceinturete et aumosniere Qui fu d'une riche sainiere ; ",22,Ovré,ovrer,VERB,VERppe,Tense=Past|VerbForm=Part,14,acl,_,XmlId=w_YvainKu_13231,1
12736,"- Certes, ",fet," il, ce voel je bien, ",4,fet,faire,VERB,VERcjg,VerbForm=Fin,8,parataxis,_,XmlId=w_YvainKu_13491,-1
12755,"Mout grant peor, ce vos creant, ",Ot," messire Yvains a l'entree De la chanbre, ou il ont trovee La dame, qui ne li dist mot ; ",9,Ot,avoir,VERB,VERcjg,VerbForm=Fin,0,root,_,XmlId=w_YvainKu_13677,1
12775,"- Einz mes, ",fet," ele, n'oï tel, ",5,fet,faire,VERB,VERcjg,VerbForm=Fin,9,parataxis,_,XmlId=w_YvainKu_13919,-1
12784,"Qui autrui vialt ocirre ou prandre, Se cil l'ocit qui se desfant, ",Dites, se de rien i mesprant. ,16,Dites,dire,VERB,VERcjg,VerbForm=Fin,0,root,_,XmlId=w_YvainKu_14078,-1
12790,"- Dame, ",fet," il, la force vient De mon cuer, qui a vos se tient ; ",4,fet,faire,VERB,VERcjg,VerbForm=Fin,9,parataxis,_,XmlId=w_YvainKu_14154,-1
12795,- ,Sachiez," donc, ",2,Sachiez,savoir,VERB,VERcjg,VerbForm=Fin,0,root,_,XmlId=w_YvainKu_14347,-1
12824,"« Seignor, ",fet," il, guerre nos sourt : ",4,fet,faire,VERB,VERcjg,VerbForm=Fin,9,parataxis,_,XmlId=w_YvainKu_14654,-1
12840,"Si se fet preier de son buen, Tant que, ausi con mau gré suen, ",Otroie," ce qu'ele feïst Se chascuns li contredeïst, ",18,Otroie,otroiier,VERB,VERcjg,VerbForm=Fin,3,advcl,_,XmlId=w_YvainKu_14867,2
12849,"Sanz ce qu'il est de haut parage, ",Est, il de si grant vasselage ,10,Est,estre,VERB,VERcjg,VerbForm=Fin,0,root,_,XmlId=w_YvainKu_14969,0
12903,"- Sire, ",fet," il, et je m'an tes, ",4,fet,faire,VERB,VERcjg,VerbForm=Fin,11,parataxis,_,XmlId=w_YvainKu_15622,-1
12912,"« Kex, ",fet," li rois, des qu'il vos plest Et devant toz l'avez rovee, Ne vos doit pas estre vehee. » ",4,fet,faire,VERB,VERcjg,VerbForm=Fin,25,parataxis,_,XmlId=w_YvainKu_15764,0
12937,"« Sire, ",feites," prendre Ce cheval, ",4,feites,faire,VERB,VERcjg,VerbForm=Fin,0,root,_,XmlId=w_YvainKu_16025,0
12974,"« Bien vaingne, ",font," il, ceste rote Qui de tant prodomes est plainne. ",5,font,faire,VERB,VERcjg,VerbForm=Fin,3,parataxis,_,XmlId=w_YvainKu_16438,2
12983,"La ou descendent les puceles, ",Sonent," flaütes et vieles, Tympre, freteles et tabor ; ",7,Sonent,soner,VERB,VERcjg,VerbForm=Fin,0,root,_,XmlId=w_YvainKu_16557,1
13001,"- Et vostre cors et vostre chiés, Fet li rois, bele criature, ",Ait, joie et grant boene aventure ! » ,16,Ait,avoir,VERB,VERcjg,VerbForm=Fin,0,root,_,XmlId=w_YvainKu_16777,2
13001,"- Et vostre cors et vostre chiés, ",Fet," li rois, bele criature, Ait joie et grant boene aventure ! » ",9,Fet,faire,VERB,VERcjg,VerbForm=Fin,16,parataxis,_,XmlId=w_YvainKu_16770,2
13010,"Que de lui est tot autresi Chevalerie anluminee Come solauz, la matinee, ",Oevre, ses rais ,15,Oevre,ovrir,VERB,VERcjg,VerbForm=Fin,8,advcl,_,XmlId=w_YvainKu_16918,0
13059,"Certes, ",venir," vos an estuet, ",3,venir,venir,VERB,VERinf,VerbForm=Inf,6,xcomp,_,XmlId=w_YvainKu_17609,-1
13073,"Tex done boen consoil autrui, Qui ne savroit conseillier lui, Ausi con li preescheor Qui sont desleal lecheor, ",Enseignent, et dïent le bien Dom il ne vuelent feire rien ! » ,22,Enseignent,enseignier,VERB,VERcjg,VerbForm=Fin,2,advcl,_,XmlId=w_YvainKu_17811,1
13084,"« Biax sire, ",comander, Me poez ce qui boen vos iert. » ,5,comander,comander,VERB,VERinf,VerbForm=Inf,0,root,_,XmlId=w_YvainKu_17955,0
