sent_id	left_context	pivot	right_context	ID	FORM	LEMMA	UPOS	XPOS	FEATS	HEAD	DEPREL	DEPS	MISC	dist
12623	Et del plet que cele li 	muet	 Ne se garde 	7	muet	movoir	VERB	VERcjg	VerbForm=Fin	3	acl	_	XmlId=w_YvainKu_12111	-1
12630	Ne sa honte ne son enui Ne li 	loeroit	 ele mie, 	9	loeroit	löer	VERB	VERcjg	VerbForm=Fin	0	root	_	XmlId=w_YvainKu_12205	1
12633	Et celui qu'ele ot refusé Ra mout lëaumant escusé Par reison et par droit de plet, Qu'il ne li avoit rien 	mesfet	. 	25	mesfet	mesfaire	VERB	VERppe	Tense=Past|VerbForm=Part	17	acl	_	SpaceAfter=No|XmlId=w_YvainKu_12268	-1
12634	Si se desresne tot ensi Con s'il fust 	venuz	 devant li ; 	10	venuz	venir	VERB	VERppe	Tense=Past|VerbForm=Part	3	advcl	_	XmlId=w_YvainKu_12279	1
12636	« Viax tu donc, fet ele, noier Que par toi ne soit 	morz	 mes sire ? 	15	morz	morir	VERB	VERppe	Tense=Past|VerbForm=Part	9	ccomp	_	XmlId=w_YvainKu_12303	0
12654	Mes or li voldra 	amander	 Et del chevalier demander Le non, et l'estre, et le linage ; 	5	amander	amender	VERB	VERinf	VerbForm=Inf	0	root	_	XmlId=w_YvainKu_12529	-1
12657	« Merci crier vos vuel Del grant oltrage et de l'orguel Que je vos ai 	dit	 come fole, 	17	dit	dire	VERB	VERppe	Tense=Past|VerbForm=Part	12	acl:relcl	_	XmlId=w_YvainKu_12570	0
12657	« Merci 	crier	 vos vuel Del grant oltrage et de l'orguel Que je vos ai dit come fole, 	3	crier	crïer	VERB	VERinf	VerbForm=Inf	0	root	_	XmlId=w_YvainKu_12556	0
12659	Mes 	dites	 moi, se vos savez, Del chevalier don vos m'avez Tenue a plet si longuemant : 	2	dites	dire	VERB	VERcjg	VerbForm=Fin	0	root	_	XmlId=w_YvainKu_12581	-1
12661	Se il est tex qu'a moi ateigne, Mes que de par lui ne remaigne, Je le ferai, ce vos 	otroi	, Seignor de ma terre et de moi. 	24	otroi	otroiier	VERB	VERcjg	VerbForm=Fin	20	parataxis	_	SpaceAfter=No|XmlId=w_YvainKu_12632	4
12662	Mes il le covanra si fere Qu'an ne puisse de moi 	retrere	 Ne dire : » 	13	retrere	retraire	VERB	VERinf	VerbForm=Inf	6	advcl	_	XmlId=w_YvainKu_12654	-1
12681	Mes 	dites	 li Que demain au soir resoit ci Et voist plus tost que il ne siaut, 	2	dites	dire	VERB	VERcjg	VerbForm=Fin	0	root	_	XmlId=w_YvainKu_12858	-1
12686	Et je li donrai au retor Quanqu'il voldra que je li 	doingne	. 	13	doingne	doner	VERB	VERcjg	VerbForm=Fin	9	ccomp	_	SpaceAfter=No|XmlId=w_YvainKu_12915	-1
12686	Et je li 	donrai	 au retor Quanqu'il voldra que je li doingne. 	4	donrai	doner	VERB	VERcjg	VerbForm=Fin	0	root	_	XmlId=w_YvainKu_12906	-1
12691	Por la costume maintenir De vostre fontainne desfandre Vos 	covendroit	 boen consoil prandre ; 	10	covendroit	covenir	VERB	VERcjg	VerbForm=Fin	0	root	_	XmlId=w_YvainKu_12967	-1
12693	Lors porroiz dire tot a droit Que marier vos 	covendroit	. 	10	covendroit	covenir	VERB	VERcjg	VerbForm=Fin	3	ccomp	_	SpaceAfter=No|XmlId=w_YvainKu_12998	-1
12695	mes vos ne l'osez Panre s'il nel vos 	loent	 tuit Et s'il nel pranent an conduit. 	11	loent	löer	VERB	VERcjg	VerbForm=Fin	5	advcl	_	XmlId=w_YvainKu_13017	1
12696	Tant les quenuis je a malvés Que, por autrui chargier le fes Dom il seroient tuit chargié, Vos an 	vanront	 trestuit au pié 	22	vanront	venir	VERB	VERcjg	VerbForm=Fin	3	advcl	_	XmlId=w_YvainKu_13048	0
12714	Et avoec ce li 	aparoille	 Robe d'escarlate vermoille, De veir forree atot la croie. 	5	aparoille	apareillier	VERB	VERcjg	VerbForm=Fin	0	root	_	XmlId=w_YvainKu_13197	1
12715	N'est riens que ele li 	acroie	 Qui coveigne a lui acesmer : Fermail d'or a son col fermer, Ovré a pierres precieuses Qu'il font leanz mout gracieuses, Et ceinturete et aumosniere Qui fu d'une riche sainiere ; 	7	acroie	acroire	VERB	VERcjg	VerbForm=Fin	3	acl:relcl	_	XmlId=w_YvainKu_13216	1
12733	Mes tel seürté m'a donee Que devant li vos puis 	conduire	 Sanz vos de rien grever ne nuire. 	12	conduire	conduire	VERB	VERinf	VerbForm=Inf	3	acl	_	XmlId=w_YvainKu_13433	-1
12733	Mes tel seürté m'a 	donee	 Que devant li vos puis conduire Sanz vos de rien grever ne nuire. 	6	donee	doner	VERB	VERppe	Tense=Past|VerbForm=Part	0	root	_	XmlId=w_YvainKu_13427	-1
12734	Ne vos grevera rien, ce croi, Fors tant, don 	mantir	 ne vos doi, Que je feroie traïson, Qu'avoir vos vialt en sa prison, 	13	mantir	mentir	VERB	VERinf	VerbForm=Inf	24	parataxis	_	XmlId=w_YvainKu_13454	1
12734	Ne vos 	grevera	 rien, ce croi, Fors tant, don mantir ne vos doi, Que je feroie traïson, Qu'avoir vos vialt en sa prison, 	3	grevera	grever	VERB	VERcjg	VerbForm=Fin	0	root	_	XmlId=w_YvainKu_13444	-1
12737	Que ce ne me 	grevera	 rien, 	5	grevera	grever	VERB	VERcjg	VerbForm=Fin	0	root	_	XmlId=w_YvainKu_13503	-1
12741	Mes a mon los vos contenez Si sinplemant devant sa face Que male prison ne vos 	face	. 	11	face	face	NOUN	NOMcom	_	6	obl	_	XmlId=w_YvainKu_13543	-1
12755	Mout grant peor, ce vos creant, Ot messire Yvains a l'entree De la chanbre, ou il ont trovee La dame, qui ne li 	dist	 mot ; 	29	dist	dire	VERB	VERcjg	VerbForm=Fin	24	acl:relcl	_	XmlId=w_YvainKu_13697	1
12755	Mout grant peor, ce vos 	creant	, Ot messire Yvains a l'entree De la chanbre, ou il ont trovee La dame, qui ne li dist mot ; 	7	creant	crëanter	VERB	VERcjg	VerbForm=Fin	9	parataxis	_	SpaceAfter=No|XmlId=w_YvainKu_13675	1
12762	Si li 	dit	 : 	3	dit	dire	VERB	VERcjg	VerbForm=Fin	0	root	_	XmlId=w_YvainKu_13784	-1
12766	Et g'en proierai avoec vos Que la mort Esclados le Ros, Qui fu ses sires, vos 	pardoint	. » 	20	pardoint	pardoner	VERB	VERcjg	VerbForm=Fin	4	ccomp	_	SpaceAfter=No|XmlId=w_YvainKu_13835	-1
12770	« Dame, voir, ja ne vos 	querrai	 Merci, 	9	querrai	querre	VERB	VERcjg	VerbForm=Fin	0	root	_	XmlId=w_YvainKu_13866	0
12771	einz vos mercierai De quanque vos me voldroiz 	feire	, 	9	feire	faire	VERB	VERinf	VerbForm=Inf	3	ccomp	_	SpaceAfter=No|XmlId=w_YvainKu_13877	-1
12772	Que riens ne m'en porroit 	despleire	. 	7	despleire	desplaire	VERB	VERinf	VerbForm=Inf	0	root	_	SpaceAfter=No|XmlId=w_YvainKu_13885	-1
12778	Rien nule a feire ne redot Que moi vos pleise a 	comander	, 	12	comander	comander	VERB	VERinf	VerbForm=Inf	10	xcomp	_	SpaceAfter=No|XmlId=w_YvainKu_13985	-1
12778	Rien nule a feire ne redot Que moi vos 	pleise	 a comander, 	10	pleise	plaire	VERB	VERcjg	VerbForm=Fin	1	acl	_	XmlId=w_YvainKu_13983	-1
12781	Or le me 	dites	, 	4	dites	dire	VERB	VERcjg	VerbForm=Fin	0	root	_	SpaceAfter=No|XmlId=w_YvainKu_14017	-1
12782	Si soiez de l'amande quites, Se vos de rien me mesfeïstes, Quant vos mon seignor m'	oceïstes	. 	20	oceïstes	ocire	VERB	VERcjg	VerbForm=Fin	13	advcl	_	SpaceAfter=No|XmlId=w_YvainKu_14038	-1
12782	Si soiez de l'amande quites, Se vos de rien me 	mesfeïstes	, Quant vos mon seignor m'oceïstes. 	13	mesfeïstes	mesfaire	VERB	VERcjg	VerbForm=Fin	6	advcl	_	SpaceAfter=No|XmlId=w_YvainKu_14031	1
12785	Et, je cuit, rien ne me 	vaudroit	 Qant fet ocirre vos avroie. 	9	vaudroit	valoir	VERB	VERcjg	VerbForm=Fin	4	ccomp	_	XmlId=w_YvainKu_14101	-1
12787	Toz torz et toz mesfez vos 	quit	, 	7	quit	quiter	VERB	VERcjg	VerbForm=Fin	0	root	_	SpaceAfter=No|XmlId=w_YvainKu_14136	-1
12789	si me 	contez	 Comant vos iestes si dontez. 	3	contez	conter	VERB	VERcjg	VerbForm=Fin	0	root	_	XmlId=w_YvainKu_14144	-1
12790	- Dame, fet il, la force vient De mon cuer, qui a vos se 	tient	 ; 	18	tient	tenir	VERB	VERcjg	VerbForm=Fin	12	acl:relcl	_	XmlId=w_YvainKu_14168	-1
12802	Ci meïsmes a vos me 	doing	 	6	doing	doner	VERB	VERcjg	VerbForm=Fin	0	root	_	XmlId=w_YvainKu_14413	-1
12807	Ce vos puis bien 	conter	 et dire, 	5	conter	conter	VERB	VERinf	VerbForm=Inf	0	root	_	XmlId=w_YvainKu_14459	-1
12815	Dahez ait qui li 	desfandra	, 	5	desfandra	defendre	VERB	VERcjg	VerbForm=Fin	2	csubj	_	SpaceAfter=No|XmlId=w_YvainKu_14527	-1
12824	« Seignor, fet il, guerre nos 	sourt	 : 	9	sourt	sordre	VERB	VERcjg	VerbForm=Fin	0	root	_	XmlId=w_YvainKu_14659	-1
12829	ce li 	poise	. 	3	poise	peser	VERB	VERcjg	VerbForm=Fin	0	root	_	SpaceAfter=No|XmlId=w_YvainKu_14732	-1
12836		Loez	 li tuit que seignor praingne, Einz que la costume remaingne Qui an cest chastel a esté Plus de.lx. anz a passé. » 	1	Loez	löer	VERB	VERcjg	VerbForm=Fin	0	root	_	XmlId=w_YvainKu_14796	-1
12838	Et trestuit jusqu'aus piez li 	vienent	, 	7	vienent	venir	VERB	VERcjg	VerbForm=Fin	0	root	_	SpaceAfter=No|XmlId=w_YvainKu_14841	-1
12840	Si se fet preier de son buen, Tant que, ausi con mau gré suen, Otroie ce qu'ele feïst Se chascuns li 	contredeïst	, 	26	contredeïst	contredire	VERB	VERcjg	VerbForm=Fin	22	advcl	_	SpaceAfter=No|XmlId=w_YvainKu_14875	-1
12842	« Seignor, des qu'il vos siet, Cil chevaliers qui lez moi 	siet	 M'a mout proiee et mout requise De m'enor, 	8	siet	sëoir	VERB	VERcjg	VerbForm=Fin	19	advcl	_	SpaceAfter=No|XmlId=w_YvainKu_14887	-1
12842	« Seignor, des qu'il vos 	siet	, Cil chevaliers qui lez moi siet M'a mout proiee et mout requise De m'enor, 	8	siet	sëoir	VERB	VERcjg	VerbForm=Fin	19	advcl	_	SpaceAfter=No|XmlId=w_YvainKu_14887	-1
12847	S'ai mout oï 	parler	 de lui : 	5	parler	parler	VERB	VERinf	VerbForm=Inf	4	xcomp	_	XmlId=w_YvainKu_14940	-1
12850	Et tant a corteisie et san Que 	desloer	 nel me doit an. 	8	desloer	deslöer	VERB	VERinf	VerbForm=Inf	3	advcl	_	XmlId=w_YvainKu_14982	-1
12853	Plus haut seignor qu'a moi n'	afiert	 Avrai au jor que ce sera. » 	8	afiert	aferir	VERB	VERcjg	VerbForm=Fin	2	advcl	_	XmlId=w_YvainKu_15016	2
12857	Tant li 	prïent	 que ele otroie Ce qu'ele feïst tote voie, 	3	prïent	priier	VERB	VERcjg	VerbForm=Fin	0	root	_	XmlId=w_YvainKu_15067	1
12858	Qu'Amors a feire li 	comande	 Ce don los et consoil demande ; 	6	comande	comander	VERB	VERcjg	VerbForm=Fin	0	root	_	XmlId=w_YvainKu_15083	3
12861	Einz li 	esmuevent	 	3	esmuevent	esmovoir	VERB	VERcjg	VerbForm=Fin	0	root	_	XmlId=w_YvainKu_15116	-1
12871	Et mout i ot joie et leesce, Plus que 	conter	 ne vos porroie Qant lonc tans panssé i avroie ; 	11	conter	conter	VERB	VERinf	VerbForm=Inf	4	advcl	_	XmlId=w_YvainKu_15231	1
12891	Que li malvés antor le feu 	Dit	 de lui une grant parole, 	7	Dit	dire	VERB	VERcjg	VerbForm=Fin	0	root	_	XmlId=w_YvainKu_15459	1
12894	Et li preuz avroit grant angoisse S'il ooit redire a autrui Les proesces qui 	sont	 an lui. 	16	sont	estre	VERB	VERcjg	VerbForm=Fin	14	acl:relcl	_	XmlId=w_YvainKu_15496	2
12897	Tant se 	teisent	 d'ax li hera, Qui des vaillanz crïent le banc Et les malvés gietent au vant, Qu'il ne truevent qui por aus mante ; 	3	teisent	taire	VERB	VERcjg	VerbForm=Fin	0	root	_	XmlId=w_YvainKu_15529	-1
12902	Onques voir si ne s'avilla Qu'il 	deïst	 de vos vilenie, Tant com il set de corteisie. 	9	deïst	dire	VERB	VERcjg	VerbForm=Fin	6	advcl	_	XmlId=w_YvainKu_15607	-1
12911	Au pié le roi vient devant toz Que ceste bataille li 	lest	. 	12	lest	laissier	VERB	VERcjg	VerbForm=Fin	5	advcl	_	SpaceAfter=No|XmlId=w_YvainKu_15759	-1
12912	« Kex, fet li rois, des qu'il vos plest Et devant toz l'avez rovee, Ne vos doit pas estre 	vehee	. » 	25	vehee	vëer	VERB	VERppe	Tense=Past|VerbForm=Part	0	root	_	SpaceAfter=No|XmlId=w_YvainKu_15785	-1
12912	« Kex, fet li rois, des qu'il vos 	plest	 Et devant toz l'avez rovee, Ne vos doit pas estre vehee. » 	12	plest	plaire	VERB	VERcjg	VerbForm=Fin	25	advcl	_	XmlId=w_YvainKu_15772	0
12915	S'or li puet 	feire	.i. po de honte Messire Yvains, liez an sera 	5	feire	faire	VERB	VERinf	VerbForm=Inf	13	advcl	_	SpaceAfter=No|XmlId=w_YvainKu_15801	1
12916	Et mout volantiers li 	fera	, 	5	fera	faire	VERB	VERcjg	VerbForm=Fin	0	root	_	SpaceAfter=No|XmlId=w_YvainKu_15816	-1
12925	Messire Yvains cop si puissant Li 	dona	 que de sus la sele A fet Kex la torneboele 	7	dona	doner	VERB	VERcjg	VerbForm=Fin	0	root	_	XmlId=w_YvainKu_15897	0
12927	Plus d'enui 	feire	 ne li quiert Messire Yvains, 	4	feire	faire	VERB	VERinf	VerbForm=Inf	7	xcomp	_	XmlId=w_YvainKu_15918	-1
12933	Et neporquant s'est il bien droiz Qu'an le vos pardoint ceste foiz Por ce que mes ne vos 	avint	. » 	21	avint	avenir	VERB	VERcjg	VerbForm=Fin	16	acl	_	SpaceAfter=No|XmlId=w_YvainKu_15986	-1
12933	Et neporquant s'est il bien droiz Qu'an le vos 	pardoint	 ceste foiz Por ce que mes ne vos avint. » 	12	pardoint	pardoner	VERB	VERcjg	VerbForm=Fin	5	acl	_	XmlId=w_YvainKu_15977	2
12935	et par le frain Menoit le cheval en sa main, Por ce que il li voloit 	rendre	 ; 	18	rendre	rendre	VERB	VERinf	VerbForm=Inf	13	acl	_	XmlId=w_YvainKu_16016	-1
12936	Si li 	dist	 : 	3	dist	dire	VERB	VERcjg	VerbForm=Fin	0	root	_	XmlId=w_YvainKu_16020	-1
12950	Et li rois li 	requiert	 	5	requiert	requerre	VERB	VERcjg	VerbForm=Fin	0	root	_	XmlId=w_YvainKu_16157	-1
12951	et prie, Se lui ne poise, qu'il lor 	die	 Comant il avoit esploitié, 	12	die	dire	VERB	VERcjg	VerbForm=Fin	2	ccomp	_	XmlId=w_YvainKu_16169	1
12951	et prie, Se lui ne 	poise	, qu'il lor die Comant il avoit esploitié, 	7	poise	peser	VERB	VERcjg	VerbForm=Fin	2	advcl	_	SpaceAfter=No|XmlId=w_YvainKu_16164	1
12954	Et il lor a trestot conté Et le servise et la bonté Que la dameisele li 	fist	 ; 	17	fist	faire	VERB	VERcjg	VerbForm=Fin	9	acl:relcl	_	XmlId=w_YvainKu_16209	-1
12954	Et il lor a trestot 	conté	 Et le servise et la bonté Que la dameisele li fist ; 	6	conté	conter	VERB	VERppe	Tense=Past|VerbForm=Part	0	root	_	XmlId=w_YvainKu_16198	-1
12957	Et aprés ce le roi pria Que il et tuit si chevalier 	Venissent	 a lui herbergier, 	13	Venissent	venir	VERB	VERcjg	VerbForm=Fin	6	ccomp	_	XmlId=w_YvainKu_16237	1
12958	Qu'ennor et joie li 	feroient	 Qant a lui herbergié seroient. 	6	feroient	faire	VERB	VERcjg	VerbForm=Fin	0	root	_	XmlId=w_YvainKu_16247	-1
12959	Et li rois dit que volantiers Li 	feroit	 il,.viii. jorz antiers, Amor et joie et conpaignie. 	8	feroit	faire	VERB	VERcjg	VerbForm=Fin	4	ccomp	_	XmlId=w_YvainKu_16261	1
12968	Et prie que contre lui 	voisent	 ; 	6	voisent	aler	VERB	VERcjg	VerbForm=Fin	2	ccomp	_	XmlId=w_YvainKu_16387	-1
12975	Beneoiz soit cil qui les mainne Et qui si boens ostes nos 	done	. » 	13	done	doner	VERB	VERcjg	VerbForm=Fin	6	conj	_	SpaceAfter=No|XmlId=w_YvainKu_16462	-1
12993	Ne puet estre qu'a toz responde Li rois, qui vers lui voit 	venir	 La dame a son estrié tenir. 	15	venir	venir	VERB	VERinf	VerbForm=Inf	14	xcomp	_	XmlId=w_YvainKu_16701	-1
13005	De la joie assez vos 	contasse	 Se ma parole n'i gastasse. 	6	contasse	conter	VERB	VERcjg	VerbForm=Fin	0	root	_	XmlId=w_YvainKu_16841	1
13007	Savez de cui je vos voel 	dire	 ? 	7	dire	dire	VERB	VERinf	VerbForm=Inf	1	ccomp	_	XmlId=w_YvainKu_16878	-1
13010	Que de lui est tot autresi Chevalerie 	anluminee	 Come solauz, la matinee, Oevre ses rais 	8	anluminee	enluminer	VERB	VERppe	Tense=Past|VerbForm=Part	0	root	_	XmlId=w_YvainKu_16911	0
13018	Si li 	offre	 mout son servise. 	3	offre	ofrir	VERB	VERcjg	VerbForm=Fin	0	root	_	XmlId=w_YvainKu_17030	-1
13019	Et ele li 	conte	 	4	conte	conter	VERB	VERcjg	VerbForm=Fin	0	root	_	XmlId=w_YvainKu_17038	-1
13021	Entr'ax 	ert	, 	3	ert	estre	VERB	VERcjg	VerbForm=Fin	0	root	_	SpaceAfter=No|XmlId=w_YvainKu_17074	-1
13023	Messire Gauvains mout se rit De ce qu'ele li 	conte	 et dit : 	11	conte	conter	VERB	VERcjg	VerbForm=Fin	7	acl:relcl	_	XmlId=w_YvainKu_17091	-1
13024	« Ma dameisele, je vos 	doing	 Et a mestier et sanz besoing.I. tel chevalier con je sui ; 	7	doing	doner	VERB	VERcjg	VerbForm=Fin	0	root	_	XmlId=w_YvainKu_17101	0
13032	Si s'i porront mout solacier Et d'acoler et de beisier Et de parler et de veoir Et de delez eles 	seoir	, 	23	seoir	sëoir	VERB	VERinf	VerbForm=Inf	9	conj	_	SpaceAfter=No|XmlId=w_YvainKu_17217	-1
13035	Et la dame tant les enore, Chascun par soi et toz ansanble, Que tel fol i a cui il sanble Que d'amors veignent li atret Et li sanblant qu'ele lor 	fet	. 	35	fet	faire	VERB	VERcjg	VerbForm=Fin	31	acl:relcl	_	SpaceAfter=No|XmlId=w_YvainKu_17273	-1
13037	Qu'ele li 	fet	 joie 	4	fet	faire	VERB	VERcjg	VerbForm=Fin	0	root	_	XmlId=w_YvainKu_17302	-1
13057	Or ne devez vos pas songier, Mes les tornoiemanz ongier Et anpanre, et tot fors giter, Que que il vos doie 	coster	. 	25	coster	coster	VERB	VERinf	VerbForm=Inf	6	advcl	_	SpaceAfter=No|XmlId=w_YvainKu_17598	-1
13059	Certes, venir vos an 	estuet	, 	6	estuet	estovoir	VERB	VERcjg	VerbForm=Fin	0	root	_	SpaceAfter=No|XmlId=w_YvainKu_17612	-1
13063	Mervoille est comant en a cure De l'eisse qui toz jorz li 	dure	. 	14	dure	durer	VERB	VERcjg	VerbForm=Fin	9	acl:relcl	_	SpaceAfter=No|XmlId=w_YvainKu_17656	-1
13074	Messire Gauvains tant li 	dist	 Ceste chose 	5	dist	dire	VERB	VERcjg	VerbForm=Fin	0	root	_	XmlId=w_YvainKu_17828	0
13075	et tant li 	requist	 Qu'il creanta qu'il le diroit A sa fame 	4	requist	requerre	VERB	VERcjg	VerbForm=Fin	0	root	_	XmlId=w_YvainKu_17834	0
13079	Si li 	dist	 : 	3	dist	dire	VERB	VERcjg	VerbForm=Fin	0	root	_	XmlId=w_YvainKu_17894	-1
13080	« Ma tres chiere dame, Vos qui estes mes cuers et m'ame, Mes biens, ma joie et ma santez, Une chose m'	acreantez	, Por vostre enor et por la moie. » 	28	acreantez	acreanter	VERB	VERcjg	VerbForm=Fin	0	root	_	SpaceAfter=No|XmlId=w_YvainKu_17923	0
13081	La dame tantost li 	otroie	, 	5	otroie	otroiier	VERB	VERcjg	VerbForm=Fin	0	root	_	SpaceAfter=No|XmlId=w_YvainKu_17938	-1
13084	« Biax sire, 	comander	 Me poez ce qui boen vos iert. » 	5	comander	comander	VERB	VERinf	VerbForm=Inf	0	root	_	XmlId=w_YvainKu_17955	0
13085	Congié maintenant li 	requiert	 Messire Yvains, de convoier Le roi et d'aler tornoier, Que l'an ne l'apialt recreant. 	4	requiert	requerre	VERB	VERcjg	VerbForm=Fin	0	root	_	XmlId=w_YvainKu_17968	0
13087	« Je vos 	creant	 Le congié jusqu'a.i. termine. 	4	creant	crëanter	VERB	VERcjg	VerbForm=Fin	0	root	_	XmlId=w_YvainKu_17996	0
13088	Mes l'amors devanra haïne, Que j'ai en vos, toz an soiez Seürs, se vos trespassiez Le terme que je vos 	dirai	 ; 	26	dirai	dire	VERB	VERcjg	VerbForm=Fin	22	acl:relcl	_	XmlId=w_YvainKu_18029	-1
13096	Se je poïsse estre colons Totes les foiz que je vouroie, Mout sovant avoec vos 	seroie	. 	17	seroie	estre	VERB	VERcjg	VerbForm=Fin	0	root	_	SpaceAfter=No|XmlId=w_YvainKu_18153	-1
13097	Et je pri Deu que, s'il li 	plest	, Ja tant demorer ne me lest. 	10	plest	plaire	VERB	VERcjg	VerbForm=Fin	17	advcl	_	SpaceAfter=No|XmlId=w_YvainKu_18164	1
13099	Et je ne sai que m'	avenra	, Se essoines me detanra De malage ne de prison ; 	7	avenra	avenir	VERB	VERcjg	VerbForm=Fin	4	ccomp	_	SpaceAfter=No|XmlId=w_YvainKu_18192	1
13102	Et neporquant bien vos promet Que, se Dex de mort vos desfant, Nus essoines ne vos atant Tant con vos 	sovanra	 de moi. 	23	sovanra	sovenir	VERB	VERcjg	VerbForm=Fin	19	advcl	_	XmlId=w_YvainKu_18259	-1
13102	Et neporquant bien vos promet Que, se Dex de mort vos desfant, Nus essoines ne vos atant Tant con vos 	sovanra	 de moi. 	23	sovanra	sovenir	VERB	VERcjg	VerbForm=Fin	19	advcl	_	XmlId=w_YvainKu_18259	-1
13102	Et neporquant bien vos 	promet	 Que, se Dex de mort vos desfant, Nus essoines ne vos atant Tant con vos sovanra de moi. 	5	promet	prometre	VERB	VERcjg	VerbForm=Fin	0	root	_	XmlId=w_YvainKu_18241	-1
13103	Mes or metroiz an vostre doi Cest mien anel, que je vos 	prest	 ; 	14	prest	prester	VERB	VERcjg	VerbForm=Fin	9	acl:relcl	_	XmlId=w_YvainKu_18276	-1
13104	Et de la pierre quex ele est Vos voel 	dire	 tot en apert : 	10	dire	dire	VERB	VERinf	VerbForm=Inf	0	root	_	XmlId=w_YvainKu_18287	1
13107	Ne 	avenir	 ne li puet max ; 	2	avenir	avenir	VERB	VERinf	VerbForm=Inf	0	root	_	XmlId=w_YvainKu_18306	-1
13108	Mes qui le porte et chier le tient De s'amie li 	resovient	 	13	resovient	resovenir	VERB	VERcjg	VerbForm=Fin	0	root	_	XmlId=w_YvainKu_18324	-1
13111	Et voir einz mes a chevalier Ne le vos 	prester	 ne baillier, 	10	prester	prester	VERB	VERinf	VerbForm=Inf	0	root	_	XmlId=w_YvainKu_18348	-1
13112	Mes por amors le vos 	doing	 gié. » 	6	doing	doner	VERB	VERcjg	VerbForm=Fin	0	root	_	XmlId=w_YvainKu_18357	1
13115	Et li rois ne vost plus atendre Por rien qu'an 	dire	 li seüst, 	12	dire	dire	VERB	VERinf	VerbForm=Inf	9	acl:relcl	_	XmlId=w_YvainKu_18385	2
13116	Einz li 	tardoit	 que l'en eüst Toz lor palefroiz amenez, Apareilliez et anfrenez. 	3	tardoit	tarder	VERB	VERcjg	VerbForm=Fin	0	root	_	XmlId=w_YvainKu_18391	0
13118	Li palefroi lor sont fors 	tret	, 	6	tret	traire	VERB	VERppe	Tense=Past|VerbForm=Part	0	root	_	SpaceAfter=No|XmlId=w_YvainKu_18421	-1
13120	Ne sai que plus doie conter, Comant messire Yvains s'en part, Ne des beisiers qu'an li 	depart	, Qui furent de lermes semé Et de dolçor anbaussemé. 	21	depart	departir	VERB	VERcjg	VerbForm=Fin	17	acl:relcl	_	SpaceAfter=No|XmlId=w_YvainKu_18452	1
13121	Et del roi, que vos 	conteroie	, Comant la dame le convoie Et ses puceles avoec li Et tuit li chevalier ausi ? 	7	conteroie	conter	VERB	VERcjg	VerbForm=Fin	0	root	_	SpaceAfter=No|XmlId=w_YvainKu_18470	2
13124	Tant li 	prie	 qu'a mout grant poinne S'an retorne, et ses genz an moinne. 	3	prie	priier	VERB	VERcjg	VerbForm=Fin	0	root	_	XmlId=w_YvainKu_18517	1
13141	Que departir ne le 	leira	 Messire Gauvains d'avoec lui. 	5	leira	laiier	VERB	VERcjg	VerbForm=Fin	0	root	_	XmlId=w_YvainKu_18750	-1
13149	ce me 	sanble	. 	3	sanble	sembler	VERB	VERcjg	VerbForm=Fin	0	root	_	SpaceAfter=No|XmlId=w_YvainKu_18860	-1
13157	car bien savoit Que covant 	manti	 li avoit Et trespassez estoit li termes. 	6	manti	mentir	VERB	VERppe	Tense=Past|VerbForm=Part	3	ccomp	_	XmlId=w_YvainKu_18959	-1
13159	Mes honte li 	feisoit	 tenir. 	4	feisoit	faire	VERB	VERcjg	VerbForm=Fin	0	root	_	XmlId=w_YvainKu_18978	-1
13173	Ne ne cuidoit pas, a nul fuer, Qu'il li deüst 	anbler	 son cuer. 	14	anbler	embler	VERB	VERinf	VerbForm=Inf	3	ccomp	_	XmlId=w_YvainKu_19143	-1
13177	Li amis prant le cuer s'amie Ensi qu'il ne li 	anble	 mie, 	13	anble	embler	VERB	VERcjg	VerbForm=Fin	3	advcl	_	XmlId=w_YvainKu_19190	1
13179	et cil qui les anblent, Li larron qui prodome sanblent, Icil sont larron ipocrite Et traïtor, qui metent lite En cuers anbler don ax ne 	chaut	 ; 	29	chaut	chaloir	VERB	VERcjg	VerbForm=Fin	21	advcl	_	XmlId=w_YvainKu_19225	-1
13183	Qu'ele cuidoit qu'il li 	gardast	 Son cuer 	7	gardast	garder	VERB	VERcjg	VerbForm=Fin	3	ccomp	_	XmlId=w_YvainKu_19258	-1
13184	et si li 	raportast	 Einçois que fust passez li anz. 	4	raportast	raporter	VERB	VERcjg	VerbForm=Fin	0	root	_	XmlId=w_YvainKu_19264	-1
13185	« Yvain, mout fus or oblianz Quant il ne t'an pot 	sovenir	 Que tu devoies revenir A ma dame jusqu'a.i. an ; 	14	sovenir	sovenir	VERB	VERinf	VerbForm=Inf	7	advcl	_	XmlId=w_YvainKu_19285	0
13186	Jusqu'a la feste Saint Jehan Te 	dona	 ele de respit ; 	8	dona	doner	VERB	VERcjg	VerbForm=Fin	0	root	_	XmlId=w_YvainKu_19305	-1
13187	Et tu l'eüs an tel despit C'onques puis ne t'an 	remanbra	. 	14	remanbra	remembrer	VERB	VERcjg	VerbForm=Fin	7	acl	_	SpaceAfter=No|XmlId=w_YvainKu_19323	-1
13198	ainz te mande par moi Que ja mes vers li ne 	reveignes	 Ne son anel plus ne reteignes. 	12	reveignes	revenir	VERB	VERcjg	VerbForm=Fin	3	ccomp	_	XmlId=w_YvainKu_19438	-1
