sent_id	left_context	pivot	right_context	ID	FORM	LEMMA	UPOS	XPOS	FEATS	HEAD	DEPREL	DEPS	MISC	dist
12646	Ensi par li meïsmes prueve Que droit san et reison i 	trueve	 Qu'an lui haïr n'a ele droit, 	12	trueve	trover	VERB	VERcjg	VerbForm=Fin	5	ccomp	_	XmlId=w_YvainKu_12417	1
12647	Si an dit ce qu'ele 	voldroit	 ; 	7	voldroit	voloir	VERB	VERcjg	VerbForm=Fin	4	acl:relcl	_	XmlId=w_YvainKu_12433	-1
12647	Si an 	dit	 ce qu'ele voldroit ; 	3	dit	dire	VERB	VERcjg	VerbForm=Fin	0	root	_	XmlId=w_YvainKu_12429	1
12648	Et par li meïsmes s'alume Ensi come li feus qui fume Tant que la flame s'i est mise, Que nus ne la 	soufle	 n'atise. 	26	soufle	sofler	VERB	VERcjg	VerbForm=Fin	20	advcl	_	XmlId=w_YvainKu_12460	-1
12648	Et par li meïsmes s'	alume	 Ensi come li feus qui fume Tant que la flame s'i est mise, Que nus ne la soufle n'atise. 	6	alume	alumer	VERB	VERcjg	VerbForm=Fin	0	root	_	XmlId=w_YvainKu_12440	2
12649	Et s'or venoit la dameisele, Ja desresneroit la querele Dom ele l'a tant 	pleidoiee	, 	17	pleidoiee	plaidoiier	VERB	VERppe	Tense=Past|VerbForm=Part	11	acl:relcl	_	SpaceAfter=No|XmlId=w_YvainKu_12480	-1
12649	Et s'or venoit la dameisele, Ja 	desresneroit	 la querele Dom ele l'a tant pleidoiee, 	9	desresneroit	deraisnier	VERB	VERcjg	VerbForm=Fin	0	root	_	XmlId=w_YvainKu_12472	-1
12652	Si recomança son latin La ou ele l'avoit 	leissié	. 	10	leissié	laissier	VERB	VERppe	Tense=Past|VerbForm=Part	2	advcl	_	SpaceAfter=No|XmlId=w_YvainKu_12504	-1
12652	Si 	recomança	 son latin La ou ele l'avoit leissié. 	2	recomança	recomencier	VERB	VERcjg	VerbForm=Fin	0	root	_	XmlId=w_YvainKu_12496	-1
12653	Et cele tint le chief bessié, Qui a mesfete se santoit De ce que 	leidie	 l'avoit ; 	16	leidie	laidir	VERB	VERppe	Tense=Past|VerbForm=Part	14	acl	_	XmlId=w_YvainKu_12521	1
12653	Et cele tint le chief bessié, Qui a mesfete se 	santoit	 De ce que leidie l'avoit ; 	12	santoit	sentir	VERB	VERcjg	VerbForm=Fin	2	acl:relcl	_	XmlId=w_YvainKu_12517	1
12653	Et cele 	tint	 le chief bessié, Qui a mesfete se santoit De ce que leidie l'avoit ; 	3	tint	tenir	VERB	VERcjg	VerbForm=Fin	0	root	_	XmlId=w_YvainKu_12508	-1
12654	Mes or li voldra 	amander	 Et del chevalier demander Le non, et l'estre, et le linage ; 	5	amander	amender	VERB	VERinf	VerbForm=Inf	0	root	_	XmlId=w_YvainKu_12529	-1
12655	Si s'	umelie	 come sage, 	3	umelie	umelïer	VERB	VERcjg	VerbForm=Fin	0	root	_	XmlId=w_YvainKu_12547	-1
12657	« Merci crier vos vuel Del grant oltrage et de l'orguel Que je vos ai 	dit	 come fole, 	17	dit	dire	VERB	VERppe	Tense=Past|VerbForm=Part	12	acl:relcl	_	XmlId=w_YvainKu_12570	0
12657	« Merci 	crier	 vos vuel Del grant oltrage et de l'orguel Que je vos ai dit come fole, 	3	crier	crïer	VERB	VERinf	VerbForm=Inf	0	root	_	XmlId=w_YvainKu_12556	0
12659	Mes dites moi, se vos savez, Del chevalier don vos m'avez 	Tenue	 a plet si longuemant : 	15	Tenue	tenir	VERB	VERppe	Tense=Past|VerbForm=Part	10	acl:relcl	_	XmlId=w_YvainKu_12594	-1
12661	Se il est tex qu'a moi ateigne, Mes que de par lui ne remaigne, Je le ferai, ce vos 	otroi	, Seignor de ma terre et de moi. 	24	otroi	otroiier	VERB	VERcjg	VerbForm=Fin	20	parataxis	_	SpaceAfter=No|XmlId=w_YvainKu_12632	4
12661	Se il est tex qu'a moi ateigne, Mes que de par lui ne remaigne, Je le 	ferai	, ce vos otroi, Seignor de ma terre et de moi. 	20	ferai	faire	VERB	VERcjg	VerbForm=Fin	0	root	_	SpaceAfter=No|XmlId=w_YvainKu_12628	-1
12662	Mes il le covanra si 	fere	 Qu'an ne puisse de moi retrere Ne dire : » 	6	fere	faire	VERB	VERinf	VerbForm=Inf	4	xcomp	_	XmlId=w_YvainKu_12647	3
12663	C'est cele qui prist Celui qui son seignor 	ocist	. 	10	ocist	ocire	VERB	VERcjg	VerbForm=Fin	6	acl:relcl	_	SpaceAfter=No|XmlId=w_YvainKu_12668	-1
12663	C'est cele qui 	prist	 Celui qui son seignor ocist. 	5	prist	prendre	VERB	VERcjg	VerbForm=Fin	3	acl:relcl	_	XmlId=w_YvainKu_12663	-1
12665	Seignor 	avroiz	 le plus gentil Et le plus gent et le plus bel Qui onques fust del ling Abel. 	2	avroiz	avoir	VERB	VERcjg	VerbForm=Fin	0	root	_	XmlId=w_YvainKu_12683	-1
12666	- Comant 	a	 non ? 	3	a	avoir	VERB	VERcjg	VerbForm=Fin	0	root	_	XmlId=w_YvainKu_12704	-1
12669	je le 	sai	 bien, 	3	sai	savoir	VERB	VERcjg	VerbForm=Fin	0	root	_	XmlId=w_YvainKu_12728	-1
12671	- Par foi, dame, vos 	dites	 voir. 	8	dites	dire	VERB	VERcjg	VerbForm=Fin	0	root	_	XmlId=w_YvainKu_12746	-1
12672	- Et quant le porrons nos 	avoir	 ? 	7	avoir	avoir	VERB	VERinf	VerbForm=Inf	0	root	_	XmlId=w_YvainKu_12755	-1
12677	Mes je i 	ferai	 ja aler.I. mien garçon qui mout tost cort, Qui ira bien jusqu'a la cort Le roi Artus, au mien espoir, Au moins jusqu'a demain au soir, 	4	ferai	faire	VERB	VERcjg	VerbForm=Fin	0	root	_	XmlId=w_YvainKu_12802	-1
12682	Car bien s'	esforcera	, s'il vialt : 	4	esforcera	esforcier	VERB	VERcjg	VerbForm=Fin	0	root	_	SpaceAfter=No|XmlId=w_YvainKu_12878	-1
12683	De.ii. jornees 	fera	 une ; 	4	fera	faire	VERB	VERcjg	VerbForm=Fin	0	root	_	XmlId=w_YvainKu_12887	-1
12685	Si 	reface	 de la nuit jor, 	2	reface	refaire	VERB	VERcjg	VerbForm=Fin	0	root	_	XmlId=w_YvainKu_12897	-1
12686	Et je li donrai au retor Quanqu'il voldra que je li 	doingne	. 	13	doingne	doner	VERB	VERcjg	VerbForm=Fin	9	ccomp	_	SpaceAfter=No|XmlId=w_YvainKu_12915	-1
12687	- Sor moi 	leissiez	 ceste besoingne, 	4	leissiez	laissier	VERB	VERcjg	VerbForm=Fin	0	root	_	XmlId=w_YvainKu_12920	-1
12688	Que vos l'	avroiz	, a tot le mains, Jusqu'a tierz jor antre voz mains. 	4	avroiz	avoir	VERB	VERcjg	VerbForm=Fin	0	root	_	SpaceAfter=No|XmlId=w_YvainKu_12927	-1
12689	Et au demain 	remanderoiz	 Voz genz 	4	remanderoiz	remander	VERB	VERcjg	VerbForm=Fin	0	root	_	XmlId=w_YvainKu_12945	-1
12690	et si 	demanderoiz	 Consoil del roi qui doit venir. 	3	demanderoiz	demander	VERB	VERcjg	VerbForm=Fin	0	root	_	XmlId=w_YvainKu_12950	-1
12691	Por la costume maintenir De vostre fontainne desfandre Vos covendroit boen consoil 	prandre	 ; 	13	prandre	prendre	VERB	VERinf	VerbForm=Inf	10	xcomp	_	XmlId=w_YvainKu_12970	-1
12691	Por la costume maintenir De vostre fontainne 	desfandre	 Vos covendroit boen consoil prandre ; 	8	desfandre	defendre	VERB	VERinf	VerbForm=Inf	3	acl	_	XmlId=w_YvainKu_12965	-1
12691	Por la costume 	maintenir	 De vostre fontainne desfandre Vos covendroit boen consoil prandre ; 	4	maintenir	maintenir	VERB	VERinf	VerbForm=Inf	10	advcl	_	XmlId=w_YvainKu_12961	2
12692	Et il n'i avra ja si haut Qui s'ost 	vanter	 que il i aut. 	12	vanter	vanter	VERB	VERinf	VerbForm=Inf	11	xcomp	_	XmlId=w_YvainKu_12983	-1
12692	Et il n'i 	avra	 ja si haut Qui s'ost vanter que il i aut. 	5	avra	avoir	VERB	VERcjg	VerbForm=Fin	0	root	_	XmlId=w_YvainKu_12976	-1
12694	Uns chevaliers mout alosez Vos 	requiert	, 	6	requiert	requerre	VERB	VERcjg	VerbForm=Fin	0	root	_	SpaceAfter=No|XmlId=w_YvainKu_13005	-1
12695	mes vos ne l'osez Panre s'il nel vos loent tuit Et s'il nel 	pranent	 an conduit. 	17	pranent	prendre	VERB	VERcjg	VerbForm=Fin	11	conj	_	XmlId=w_YvainKu_13023	1
12695	mes vos ne l'osez Panre s'il nel vos 	loent	 tuit Et s'il nel pranent an conduit. 	11	loent	löer	VERB	VERcjg	VerbForm=Fin	5	advcl	_	XmlId=w_YvainKu_13017	1
12695	mes vos ne l'osez 	Panre	 s'il nel vos loent tuit Et s'il nel pranent an conduit. 	6	Panre	prendre	VERB	VERinf	VerbForm=Inf	5	xcomp	_	XmlId=w_YvainKu_13012	-1
12696	Tant les quenuis je a malvés Que, por autrui 	chargier	 le fes Dom il seroient tuit chargié, Vos an vanront trestuit au pié 	11	chargier	chargier	VERB	VERinf	VerbForm=Inf	22	advcl	_	XmlId=w_YvainKu_13037	0
12696	Tant les 	quenuis	 je a malvés Que, por autrui chargier le fes Dom il seroient tuit chargié, Vos an vanront trestuit au pié 	3	quenuis	conoistre	VERB	VERcjg	VerbForm=Fin	0	root	_	XmlId=w_YvainKu_13029	-1
12697	Et si vos an 	mercieront	, 	5	mercieront	mercïer	VERB	VERcjg	VerbForm=Fin	0	root	_	SpaceAfter=No|XmlId=w_YvainKu_13056	-1
12699	Car qui peor a de son onbre, S'il puet, volentiers se 	desconbre	 D'ancontre de lance ou de dart, 	15	desconbre	descombrer	VERB	VERcjg	VerbForm=Fin	0	root	_	XmlId=w_YvainKu_13079	4
12699	Car qui peor 	a	 de son onbre, S'il puet, volentiers se desconbre D'ancontre de lance ou de dart, 	4	a	avoir	VERB	VERcjg	VerbForm=Fin	15	csubj	_	XmlId=w_YvainKu_13068	-1
12699	Car qui peor 	a	 de son onbre, S'il puet, volentiers se desconbre D'ancontre de lance ou de dart, 	4	a	avoir	VERB	VERcjg	VerbForm=Fin	15	csubj	_	XmlId=w_YvainKu_13068	-1
12702	« Par foi, Ensi le 	vuel	, 	7	vuel	voloir	VERB	VERcjg	VerbForm=Fin	0	root	_	SpaceAfter=No|XmlId=w_YvainKu_13108	-1
12703	ensi l'	otroi	, 	3	otroi	otroiier	VERB	VERcjg	VerbForm=Fin	0	root	_	SpaceAfter=No|XmlId=w_YvainKu_13112	-1
12704	Et je l'avoie ja pansé Si con vos l'avez 	devisé	, 	12	devisé	deviser	VERB	VERppe	Tense=Past|VerbForm=Part	6	advcl	_	SpaceAfter=No|XmlId=w_YvainKu_13125	-1
12704	Et je l'avoie ja 	pansé	 Si con vos l'avez devisé, 	6	pansé	penser	VERB	VERppe	Tense=Past|VerbForm=Part	0	root	_	XmlId=w_YvainKu_13119	-1
12705	Et tot ensi le 	ferons	 nos. 	5	ferons	faire	VERB	VERcjg	VerbForm=Fin	0	root	_	XmlId=w_YvainKu_13131	-1
12709	Si faites tant que vos l'	aiez	, 	7	aiez	avoir	VERB	VERcjg	VerbForm=Fin	3	acl	_	SpaceAfter=No|XmlId=w_YvainKu_13154	-1
12709	Si 	faites	 tant que vos l'aiez, 	2	faites	faire	VERB	VERcjg	VerbForm=Fin	0	root	_	XmlId=w_YvainKu_13149	-1
12710	Et je 	remanderai	 mes genz. » 	3	remanderai	remander	VERB	VERcjg	VerbForm=Fin	0	root	_	XmlId=w_YvainKu_13158	-1
12712	Cele fet sanblant qu'anvoit 	querre	 Monseignor Yvain en sa terre, 	6	querre	querre	VERB	VERinf	VerbForm=Inf	5	xcomp	_	XmlId=w_YvainKu_13173	0
12713	Si le fet chascun jor baignier, Son chief 	laver	 et apleignier ; 	10	laver	laver	VERB	VERinf	VerbForm=Inf	6	conj	_	XmlId=w_YvainKu_13189	1
12713	Si le 	fet	 chascun jor baignier, Son chief laver et apleignier ; 	3	fet	faire	VERB	VERcjg	VerbForm=Fin	0	root	_	XmlId=w_YvainKu_13182	-1
12714	Et avoec ce li 	aparoille	 Robe d'escarlate vermoille, De veir forree atot la croie. 	5	aparoille	apareillier	VERB	VERcjg	VerbForm=Fin	0	root	_	XmlId=w_YvainKu_13197	1
12715	N'est riens que ele li acroie Qui coveigne a lui acesmer : Fermail d'or a son col fermer, Ovré a pierres precieuses Qu'il 	font	 leanz mout gracieuses, Et ceinturete et aumosniere Qui fu d'une riche sainiere ; 	28	font	faire	VERB	VERcjg	VerbForm=Fin	24	acl:relcl	_	XmlId=w_YvainKu_13237	1
12715	N'est riens que ele li acroie Qui coveigne a lui acesmer : Fermail d'or a son col 	fermer	, Ovré a pierres precieuses Qu'il font leanz mout gracieuses, Et ceinturete et aumosniere Qui fu d'une riche sainiere ; 	20	fermer	fermer	VERB	VERinf	VerbForm=Inf	14	acl	_	SpaceAfter=No|XmlId=w_YvainKu_13229	1
12715	N'est riens que ele li 	acroie	 Qui coveigne a lui acesmer : Fermail d'or a son col fermer, Ovré a pierres precieuses Qu'il font leanz mout gracieuses, Et ceinturete et aumosniere Qui fu d'une riche sainiere ; 	7	acroie	acroire	VERB	VERcjg	VerbForm=Fin	3	acl:relcl	_	XmlId=w_YvainKu_13216	1
12716	Bien l'a de tot 	apareillié	. 	6	apareillié	apareillier	VERB	VERppe	Tense=Past|VerbForm=Part	0	root	_	SpaceAfter=No|XmlId=w_YvainKu_13258	-1
12725	Que g'i 	harroie	 mout le cart. » 	4	harroie	häir	VERB	VERcjg	VerbForm=Fin	0	root	_	XmlId=w_YvainKu_13327	-1
12728	Mes ne mostra mie a sa chiere La joie que ses cuers 	avoit	, 	13	avoit	avoir	VERB	VERcjg	VerbForm=Fin	9	acl:relcl	_	SpaceAfter=No|XmlId=w_YvainKu_13360	-1
12728	Mes ne 	mostra	 mie a sa chiere La joie que ses cuers avoit, 	3	mostra	mostrer	VERB	VERcjg	VerbForm=Fin	0	root	_	XmlId=w_YvainKu_13350	-1
12729	Einz dit que sa dame savoit Qu'ele l'avoit leanz 	gardé	, 	12	gardé	garder	VERB	VERppe	Tense=Past|VerbForm=Part	6	ccomp	_	SpaceAfter=No|XmlId=w_YvainKu_13373	-1
12732	Tant est de vos la chose alee Que ma dame ceanz vos set, Qui mout me blasme et mout me het, Et mout m'en a 	acoisonee	 ; 	29	acoisonee	ochoisoner	VERB	VERppe	Tense=Past|VerbForm=Part	18	conj	_	XmlId=w_YvainKu_13420	-1
12732	Tant est de vos la chose alee Que ma dame ceanz vos set, Qui mout me blasme et mout me 	het	, Et mout m'en a acoisonee ; 	22	het	häir	VERB	VERcjg	VerbForm=Fin	18	conj	_	SpaceAfter=No|XmlId=w_YvainKu_13413	-1
12732	Tant est de vos la chose alee Que ma dame ceanz vos set, Qui mout me 	blasme	 et mout me het, Et mout m'en a acoisonee ; 	18	blasme	blasmer	VERB	VERcjg	VerbForm=Fin	10	acl:relcl	_	XmlId=w_YvainKu_13409	-1
12732	Tant est de vos la chose alee Que ma dame ceanz vos 	set	, Qui mout me blasme et mout me het, Et mout m'en a acoisonee ; 	13	set	savoir	VERB	VERcjg	VerbForm=Fin	7	advcl	_	SpaceAfter=No|XmlId=w_YvainKu_13404	5
12733	Mes tel seürté m'a donee Que devant li vos puis conduire Sanz vos de rien 	grever	 ne nuire. 	17	grever	grever	VERB	VERinf	VerbForm=Inf	12	advcl	_	XmlId=w_YvainKu_13438	-1
12733	Mes tel seürté m'a donee Que devant li vos puis 	conduire	 Sanz vos de rien grever ne nuire. 	12	conduire	conduire	VERB	VERinf	VerbForm=Inf	3	acl	_	XmlId=w_YvainKu_13433	-1
12733	Mes tel seürté m'a 	donee	 Que devant li vos puis conduire Sanz vos de rien grever ne nuire. 	6	donee	doner	VERB	VERppe	Tense=Past|VerbForm=Part	0	root	_	XmlId=w_YvainKu_13427	-1
12734	Ne vos grevera rien, ce croi, Fors tant, don mantir ne vos doi, Que je feroie traïson, Qu'	avoir	 vos vialt en sa prison, 	24	avoir	avoir	VERB	VERinf	VerbForm=Inf	4	advcl	_	XmlId=w_YvainKu_13465	1
12734	Ne vos grevera rien, ce croi, Fors tant, don mantir ne vos doi, Que je 	feroie	 traïson, Qu'avoir vos vialt en sa prison, 	20	feroie	faire	VERB	VERcjg	VerbForm=Fin	13	advcl	_	XmlId=w_YvainKu_13461	1
12734	Ne vos grevera rien, ce 	croi	, Fors tant, don mantir ne vos doi, Que je feroie traïson, Qu'avoir vos vialt en sa prison, 	7	croi	croire	VERB	VERcjg	VerbForm=Fin	3	parataxis	_	SpaceAfter=No|XmlId=w_YvainKu_13448	-1
12734	Ne vos 	grevera	 rien, ce croi, Fors tant, don mantir ne vos doi, Que je feroie traïson, Qu'avoir vos vialt en sa prison, 	3	grevera	grever	VERB	VERcjg	VerbForm=Fin	0	root	_	XmlId=w_YvainKu_13444	-1
12735	Et si i vialt 	avoir	 le cors Que nes li cuers n'an soit defors. 	5	avoir	avoir	VERB	VERinf	VerbForm=Inf	0	root	_	XmlId=w_YvainKu_13476	3
12736	- Certes, fet il, ce 	voel	 je bien, 	8	voel	voloir	VERB	VERcjg	VerbForm=Fin	0	root	_	XmlId=w_YvainKu_13495	-1
12737	Que ce ne me 	grevera	 rien, 	5	grevera	grever	VERB	VERcjg	VerbForm=Fin	0	root	_	XmlId=w_YvainKu_13503	-1
12739	- Si seroiz vos, par la main destre Don je vos 	teing	 ! 	13	teing	tenir	VERB	VERcjg	VerbForm=Fin	8	acl:relcl	_	XmlId=w_YvainKu_13527	-1
12741	Mes a mon los vos contenez Si sinplemant devant sa face Que male prison ne vos 	face	. 	11	face	face	NOUN	NOMcom	_	6	obl	_	XmlId=w_YvainKu_13543	-1
12741	Mes a mon los vos 	contenez	 Si sinplemant devant sa face Que male prison ne vos face. 	6	contenez	contenir	VERB	VERcjg	VerbForm=Fin	0	root	_	XmlId=w_YvainKu_13538	1
12742	Ne por ce ne vos 	esmaiez	 : 	6	esmaiez	esmaiier	VERB	VERcjg	VerbForm=Fin	0	root	_	XmlId=w_YvainKu_13556	-1
12743	Ne cuit mie que vos 	aiez	 Prison qui trop vos soit grevainne. » 	6	aiez	avoir	VERB	VERcjg	VerbForm=Fin	2	ccomp	_	XmlId=w_YvainKu_13563	2
12744	La dameisele ensi l'en 	mainne	 ; 	6	mainne	mener	VERB	VERcjg	VerbForm=Fin	0	root	_	XmlId=w_YvainKu_13577	-1
12745	Si l'	esmaie	, 	3	esmaie	esmaiier	VERB	VERcjg	VerbForm=Fin	0	root	_	SpaceAfter=No|XmlId=w_YvainKu_13581	-1
12746	et sel 	raseüre	, 	3	raseüre	rassëurer	VERB	VERcjg	VerbForm=Fin	0	root	_	SpaceAfter=No|XmlId=w_YvainKu_13585	-1
12749	Por ç'a droit se prison le 	clainme	 	8	clainme	clamer	VERB	VERcjg	VerbForm=Fin	3	advcl	_	XmlId=w_YvainKu_13614	-1
12749	Por ç'	a	 droit se prison le clainme 	3	a	avoir	VERB	VERcjg	VerbForm=Fin	0	root	_	XmlId=w_YvainKu_13609	-1
12751	La dameisele par la main En 	mainne	 monseignor Yvain La ou il iert mout chier tenuz ; 	7	mainne	mener	VERB	VERcjg	VerbForm=Fin	0	root	_	XmlId=w_YvainKu_13630	1
12753	Et s'il le 	crient	, n'est pas mervoille. 	5	crient	criembre	VERB	VERcjg	VerbForm=Fin	8	advcl	_	SpaceAfter=No|XmlId=w_YvainKu_13652	-1
12754	Sor une grant coute vermoille 	Troverent	 la dame seant. 	6	Troverent	trover	VERB	VERcjg	VerbForm=Fin	0	root	_	XmlId=w_YvainKu_13664	0
12755	Mout grant peor, ce vos creant, Ot messire Yvains a l'entree De la chanbre, ou il ont trovee La dame, qui ne li 	dist	 mot ; 	29	dist	dire	VERB	VERcjg	VerbForm=Fin	24	acl:relcl	_	XmlId=w_YvainKu_13697	1
12755	Mout grant peor, ce vos creant, Ot messire Yvains a l'entree De la chanbre, ou il ont 	trovee	 La dame, qui ne li dist mot ; 	22	trovee	trover	VERB	VERppe	Tense=Past|VerbForm=Part	17	acl:relcl	_	XmlId=w_YvainKu_13690	1
12755	Mout grant peor, ce vos creant, 	Ot	 messire Yvains a l'entree De la chanbre, ou il ont trovee La dame, qui ne li dist mot ; 	9	Ot	avoir	VERB	VERcjg	VerbForm=Fin	0	root	_	XmlId=w_YvainKu_13677	1
12755	Mout grant peor, ce vos 	creant	, Ot messire Yvains a l'entree De la chanbre, ou il ont trovee La dame, qui ne li dist mot ; 	7	creant	crëanter	VERB	VERcjg	VerbForm=Fin	9	parataxis	_	SpaceAfter=No|XmlId=w_YvainKu_13675	1
12756	Et por ce grant peor en 	ot	, 	7	ot	avoir	VERB	VERcjg	VerbForm=Fin	0	root	_	SpaceAfter=No|XmlId=w_YvainKu_13706	-1
12760	«.V..c. dahez ait s'ame Qui mainne an chanbre a bele dame Chevalier qui ne s'an aproche Et qui n'	a	 ne lengue, ne boche, Ne san, dom acointier se sache ! » 	12	a	a	ADP	PRE	_	14	case	_	XmlId=w_YvainKu_13747	4
12760	«.V..c. dahez ait s'ame Qui mainne an chanbre a bele dame Chevalier qui ne s'an 	aproche	 Et qui n'a ne lengue, ne boche, Ne san, dom acointier se sache ! » 	20	aproche	aprochier	VERB	VERcjg	VerbForm=Fin	15	acl:relcl	_	XmlId=w_YvainKu_13755	4
12760	«.V..c. dahez ait s'ame Qui 	mainne	 an chanbre a bele dame Chevalier qui ne s'an aproche Et qui n'a ne lengue, ne boche, Ne san, dom acointier se sache ! » 	9	mainne	mener	VERB	VERcjg	VerbForm=Fin	7	acl:relcl	_	XmlId=w_YvainKu_13744	4
12760	«.V..c. dahez 	ait	 s'ame Qui mainne an chanbre a bele dame Chevalier qui ne s'an aproche Et qui n'a ne lengue, ne boche, Ne san, dom acointier se sache ! » 	5	ait	avoir	VERB	VERcjg	VerbForm=Fin	0	root	_	XmlId=w_YvainKu_13740	-1
12761	Maintenant par le braz le 	sache	, 	6	sache	sachier	VERB	VERcjg	VerbForm=Fin	0	root	_	SpaceAfter=No|XmlId=w_YvainKu_13780	-1
12764	ne peor n'aiez De ma dame, qu'el ne vos 	morde	 ; 	13	morde	mordre	VERB	VERcjg	VerbForm=Fin	2	acl	_	XmlId=w_YvainKu_13806	-1
12764	ne peor n'	aiez	 De ma dame, qu'el ne vos morde ; 	4	aiez	avoir	VERB	VERcjg	VerbForm=Fin	0	root	_	XmlId=w_YvainKu_13797	-1
12765	Mes 	querez	 la pes et l'acorde, 	2	querez	querre	VERB	VERcjg	VerbForm=Fin	0	root	_	XmlId=w_YvainKu_13809	-1
12766	Et g'en proierai avoec vos Que la mort Esclados le Ros, Qui fu ses sires, vos 	pardoint	. » 	20	pardoint	pardoner	VERB	VERcjg	VerbForm=Fin	4	ccomp	_	SpaceAfter=No|XmlId=w_YvainKu_13835	-1
12767	Messire Yvains maintenant 	joint	 Ses mains, 	4	joint	joindre	VERB	VERcjg	VerbForm=Fin	0	root	_	XmlId=w_YvainKu_13841	-1
12768	si s'est a genolz 	mis	 	6	mis	metre	VERB	VERppe	Tense=Past|VerbForm=Part	0	root	_	XmlId=w_YvainKu_13850	-1
12770	« Dame, voir, ja ne vos 	querrai	 Merci, 	9	querrai	querre	VERB	VERcjg	VerbForm=Fin	0	root	_	XmlId=w_YvainKu_13866	0
12771	einz vos mercierai De quanque vos me voldroiz 	feire	, 	9	feire	faire	VERB	VERinf	VerbForm=Inf	3	ccomp	_	SpaceAfter=No|XmlId=w_YvainKu_13877	-1
12771	einz vos 	mercierai	 De quanque vos me voldroiz feire, 	3	mercierai	mercïer	VERB	VERcjg	VerbForm=Fin	0	root	_	XmlId=w_YvainKu_13871	-1
12773	Et se je vos 	oci	 ? 	5	oci	ocire	VERB	VERcjg	VerbForm=Fin	0	root	_	XmlId=w_YvainKu_13896	-1
12774	- Dame, la vostre grant merci, Que ja ne m'an orroiz 	dire	 el. 	15	dire	dire	VERB	VERinf	VerbForm=Inf	14	xcomp	_	XmlId=w_YvainKu_13912	1
12774	- Dame, la vostre grant merci, Que ja ne m'an 	orroiz	 dire el. 	14	orroiz	öir	VERB	VERcjg	VerbForm=Fin	0	root	_	XmlId=w_YvainKu_13911	-1
12775	- Einz mes, fet ele, n'	oï	 tel, 	9	oï	öir	VERB	VERcjg	VerbForm=Fin	0	root	_	XmlId=w_YvainKu_13923	-1
12776	Que si vos metez a devise Del tot an tot en ma franchise Sanz ce que nes vos en 	esforz	. 	20	esforz	esforcier	VERB	VERcjg	VerbForm=Fin	15	acl	_	SpaceAfter=No|XmlId=w_YvainKu_13945	-1
12776	Que si vos 	metez	 a devise Del tot an tot en ma franchise Sanz ce que nes vos en esforz. 	4	metez	metre	VERB	VERcjg	VerbForm=Fin	0	root	_	XmlId=w_YvainKu_13929	-1
12777	- Dame, nule force si forz N'est come cele, sanz mantir, Qui me 	comande	 a consantir Vostre voloir del tot an tot. 	18	comande	comander	VERB	VERcjg	VerbForm=Fin	11	acl:relcl	_	XmlId=w_YvainKu_13964	2
12778	Rien nule a feire ne redot Que moi vos pleise a 	comander	, 	12	comander	comander	VERB	VERinf	VerbForm=Inf	10	xcomp	_	SpaceAfter=No|XmlId=w_YvainKu_13985	-1
12778	Rien nule a 	feire	 ne redot Que moi vos pleise a comander, 	4	feire	faire	VERB	VERinf	VerbForm=Inf	6	xcomp	_	XmlId=w_YvainKu_13977	-1
12779	Et, se je pooie amander La mort don j'ai vers vos mesfet, Je l'	amanderoie	 sanz plet. 	18	amanderoie	amender	VERB	VERcjg	VerbForm=Fin	0	root	_	XmlId=w_YvainKu_14004	2
12779	Et, se je pooie 	amander	 La mort don j'ai vers vos mesfet, Je l'amanderoie sanz plet. 	6	amander	amender	VERB	VERinf	VerbForm=Inf	18	advcl	_	XmlId=w_YvainKu_13992	-1
12781	Or le me 	dites	, 	4	dites	dire	VERB	VERcjg	VerbForm=Fin	0	root	_	SpaceAfter=No|XmlId=w_YvainKu_14017	-1
12782	Si soiez de l'amande quites, Se vos de rien me mesfeïstes, Quant vos mon seignor m'	oceïstes	. 	20	oceïstes	ocire	VERB	VERcjg	VerbForm=Fin	13	advcl	_	SpaceAfter=No|XmlId=w_YvainKu_14038	-1
12783	Quant vostre sires m'asailli, Quel tort oi je de moi 	desfandre	 ? 	13	desfandre	defendre	VERB	VERinf	VerbForm=Inf	9	xcomp	_	XmlId=w_YvainKu_14061	-1
12783	Quant vostre sires m'asailli, Quel tort 	oi	 je de moi desfandre ? 	9	oi	avoir	VERB	VERcjg	VerbForm=Fin	0	root	_	XmlId=w_YvainKu_14057	-1
12783	Quant vostre sires m'	asailli	, Quel tort oi je de moi desfandre ? 	5	asailli	assalir	VERB	VERcjg	VerbForm=Fin	9	advcl	_	SpaceAfter=No|XmlId=w_YvainKu_14053	-1
12784	Qui autrui vialt ocirre ou prandre, Se cil l'ocit qui se 	desfant	, Dites se de rien i mesprant. 	14	desfant	defendre	VERB	VERcjg	VerbForm=Fin	9	acl:relcl	_	SpaceAfter=No|XmlId=w_YvainKu_14076	-1
12784	Qui autrui vialt ocirre ou prandre, Se cil l'	ocit	 qui se desfant, Dites se de rien i mesprant. 	11	ocit	ocire	VERB	VERcjg	VerbForm=Fin	16	advcl	_	XmlId=w_YvainKu_14073	-1
12784	Qui autrui vialt 	ocirre	 ou prandre, Se cil l'ocit qui se desfant, Dites se de rien i mesprant. 	4	ocirre	ocire	VERB	VERinf	VerbForm=Inf	11	dislocated	_	XmlId=w_YvainKu_14066	-1
