sent_id	left_context	pivot	right_context
fr_partut-ud-406	Je veux croire qu'il est d'accord, étant 	donné	 son expérience passée de président régional, pour proposer des indicateurs et une stratégie en faveur de la cohésion économique et sociale, et pas seulement de la productivité. 
fr_partut-ud-408	Les États membres sont instamment invités à accorder davantage d'importance aux stratégies 	intégrées	 afin de revitaliser les rapports entres les zones urbaines et rurales. 
fr_partut-ud-420	Il n'est pas accordé à cette question l'importance qui 	conviendrait	, et ce n'est pas la première fois: 
fr_partut-ud-422	Monsieur le commissaire, nous continuerons à la relancer, car à l'article 158, paragraphe 1, du traité d'Amsterdam, il y a une disposition qui prévoit une politique 	intégrée	 pour les îles. 
fr_partut-ud-425	Je suis tout à fait convaincu que ce code sera 	respecté	 et que le parlement sera tenu informé de toutes les évolutions et des détails de la mise en oeuvre des programmes. 
fr_partut-ud-425	Je suis tout à fait 	convaincu	 que ce code sera respecté et que le parlement sera tenu informé de toutes les évolutions et des détails de la mise en oeuvre des programmes. 
fr_partut-ud-430	En peu de mots, je voudrais dire que nous entrons dans une période de gestion de la programmation 2000-2006, qui ne doit pas être une période de routine, pour la simple et bonne raison que nous avons deux grands défis à 	relever	. 
fr_partut-ud-432	Les subventions ne 	suffisent	 pas pour faire du développement, quand font défaut les infrastructures ou les services publics. 
fr_partut-ud-439	Il ne faudrait pas, comme ont tendance à le vouloir les états, que l'Europe 	disparaisse	 complètement. 
fr_partut-ud-440	Aujourd'hui, les opinions publiques, la presse, nous accusent d'être aux 	abonnés	 absents alors que nous allons financer une grande part des efforts nationaux. 
fr_partut-ud-442	Je pense qu'il faudrait aussi que nous instaurions ou que nous demandions aux états membres qu'ils assurent une information sur les aides européennes, chaque fois qu'elles sont 	mobilisées	 pour réparer les dégâts causés par des catastrophes naturelles ou des accidents. 
fr_partut-ud-442	Je pense qu'il faudrait aussi que nous 	instaurions	 ou que nous demandions aux états membres qu'ils assurent une information sur les aides européennes, chaque fois qu'elles sont mobilisées pour réparer les dégâts causés par des catastrophes naturelles ou des accidents. 
fr_partut-ud-448	Nous proposons en particulier un impôt unifié sur le capital, qui permettrait d'alimenter des fonds 	utilisés	 pour accompagner l'harmonisation des systèmes de protection sociale et la réduction du temps de travail au niveau européen. 
fr_partut-ud-449	Or, la commission, 	tenue	 de présenter des orientations, ne le fait qu'avec regret et de façon floue. 
fr_partut-ud-450	Le rapport 	proposé	 aujourd'hui redonne sa place au politique. 
fr_partut-ud-455	Pour ce faire, il 	faut	 une Commission européenne qui, au-delà de ses bonnes intentions, clarifie ses lignes directrices et s'engage un maximum dans le contrôle de l'utilisation de ces ressources par les états membres. 
fr_partut-ud-461	Combien 	coûte	 l'inscription à Facebook? 
fr_partut-ud-463	Facebook est un site gratuit et vous n'aurez jamais à 	payer	 pour continuer à utiliser le site. 
fr_partut-ud-464	En revanche, vous avez la possibilité d'acheter des crédits Facebook, qui peuvent être 	utilisés	 pour envoyer des cadeaux ou acheter des articles sur des applications ou des jeux. 
fr_partut-ud-466	Quel est l'âge minimal 	requis	 pour s'inscrire à Facebook? 
fr_partut-ud-492	Le mot de passe que vous choisissez devrait être facile à mémoriser mais difficile à 	deviner	. 
fr_partut-ud-492	Le mot de passe que vous choisissez devrait être facile à 	mémoriser	 mais difficile à deviner. 
fr_partut-ud-500	Cette section ne s'	affichera	 pas si vous avez déjà ajouté une question de sécurité à votre compte. 
fr_partut-ud-504	Assurez-vous que votre réponse est suffisamment précise pour être impossible à 	deviner	. 
fr_partut-ud-509	Touchez vos clients 	ciblés	. 
fr_partut-ud-512	Essayez des images et des textes simples pour vos publicités et utilisez ce qui 	marche	. 
fr_partut-ud-515	Utilisez notre bouton «j'	aime	» pour accroître l'impact de votre publicité. 
fr_partut-ud-519	Ajustez votre budget quotidien à n'	importe	 quel moment. 
fr_partut-ud-522	Facebook fait désormais partie de la vie de tous les jours, ce qui vous permet de communiquer avec des prospects réellement 	intéressés	 par vos produits. 
fr_partut-ud-541	Le bouton ""s'	abonner	"". 
fr_partut-ud-545	Cliquez sur bouton ""s'	abonner	"" sur le profil d'une personne pour obtenir ses mises à jour publiques dans votre fil d'actualité. 
fr_partut-ud-548	Utilisez le bouton ""s'	abonner	"" pour choisir ce que vous voyez dans votre fil d'actualité. 
fr_partut-ud-551	Permettez à tout le monde de 	voir	 vos mises à jour publiques. 
fr_partut-ud-555	Pourquoi est-ce que tous les profils n'ont pas un bouton ""s'	abonner	""? 
fr_partut-ud-556	Seules les personnes qui ont activé la fonction d'abonnement auront un bouton ""s'	abonner	"" sur leur profil. 
fr_partut-ud-559	Lorsque vous activez la fonctionnalité d'abonnement, un bouton ""s'	abonner	"" est affiché sur votre profil. 
fr_partut-ud-561	Si j'autorise l'abonnement, quelles seront les mises à jour que les 	abonnés	 pourront voir? 
fr_partut-ud-562	Les 	abonnés	 voient uniquement les choses que vous publiez avec le paramètre public. 
fr_partut-ud-564	Pour en apprendre plus sur le bouton ""s'	abonner	"", consultez les Aide. 
fr_partut-ud-579	Il 	convient	 donc d'agir réellement sur la demande et de fixer des objectifs substantiels en la matière. 
fr_partut-ud-580	(5) Il convient d'agir au cours de la phase de conception du produit consommateur d'énergie, puisqu'il s'avère que la pollution causée durant le cycle de vie d'un produit est déterminée à ce stade, et que la plupart des coûts 	associés	 sont engagés pendant cette phase. 
fr_partut-ud-580	(5) Il convient d'agir au cours de la phase de conception du produit consommateur d'énergie, puisqu'il s'	avère	 que la pollution causée durant le cycle de vie d'un produit est déterminée à ce stade, et que la plupart des coûts associés sont engagés pendant cette phase. 
fr_partut-ud-580	(5) Il 	convient	 d'agir au cours de la phase de conception du produit consommateur d'énergie, puisqu'il s'avère que la pollution causée durant le cycle de vie d'un produit est déterminée à ce stade, et que la plupart des coûts associés sont engagés pendant cette phase. 
fr_partut-ud-581	(6) Il 	convient	 d'établir un cadre cohérent pour l'application des exigences communautaires en matière d'écoconception applicables aux produits consommateurs d'énergie en vue d'assurer la libre circulation des produits qui y sont conformes et d'améliorer leur impact global sur l'environnement. 
fr_partut-ud-583	(7) Il convient de fixer les exigences d'écoconception en tenant compte des objectifs et des priorités du sixième programme d'action communautaire pour l'environnement, y compris, le cas échéant, les objectifs valides dans le cadre des stratégies thématiques pertinentes du 	dit	 programme. 
fr_partut-ud-583	(7) Il convient de fixer les exigences d'écoconception en tenant compte des objectifs et des priorités du sixième programme d'action communautaire pour l'environnement, y compris, le cas 	échéant	, les objectifs valides dans le cadre des stratégies thématiques pertinentes du dit programme. 
fr_partut-ud-583	(7) Il convient de fixer les exigences d'écoconception en tenant compte des objectifs et des priorités du sixième programme d'action communautaire pour l'environnement, y 	compris	, le cas échéant, les objectifs valides dans le cadre des stratégies thématiques pertinentes du dit programme. 
fr_partut-ud-583	(7) Il 	convient	 de fixer les exigences d'écoconception en tenant compte des objectifs et des priorités du sixième programme d'action communautaire pour l'environnement, y compris, le cas échéant, les objectifs valides dans le cadre des stratégies thématiques pertinentes du dit programme. 
fr_partut-ud-585	Le développement durable requiert également un examen adéquat de l'impact sanitaire, social et économique des mesures 	envisagées	. 
fr_partut-ud-594	Compte tenu de la nécessité urgente de contribuer au respect des engagements pris dans le cadre du protocole de Kyoto à la convention-cadre des Nations Unies sur les changements climatiques (CCNUCC), et sans préjudice de l'approche intégrée encouragée dans la présente directive, il 	convient	 d'accorder une certaine priorité aux mesures qui présentent un fort potentiel de réduction à faible coût des émissions de gaz à effet de serre. 
fr_partut-ud-594	Compte tenu de la nécessité urgente de contribuer au respect des engagements pris dans le cadre du protocole de Kyoto à la convention-cadre des Nations Unies sur les changements climatiques (CCNUCC), et sans préjudice de l'approche 	intégrée	 encouragée dans la présente directive, il convient d'accorder une certaine priorité aux mesures qui présentent un fort potentiel de réduction à faible coût des émissions de gaz à effet de serre. 
fr_partut-ud-597	(15) Les produits ou technologies les plus performants disponibles sur le marché, y 	compris	 sur les marchés internationaux, étant à prendre pour référence, le niveau des exigences d'écoconception devrait être établi sur la base d'analyses technique, économique et environnementale. 
fr_partut-ud-599	Il y a lieu de consulter et de faire 	collaborer	 activement les parties intéressées à cette analyse. 
fr_partut-ud-599	Il y a lieu de 	consulter	 et de faire collaborer activement les parties intéressées à cette analyse. 
fr_partut-ud-603	(16) Il 	convient	 d'accorder la priorité aux solutions alternatives d'action comme l'autorégulation par l'industrie, lorsque cette action peut permettre d'atteindre les objectifs stratégiques plus rapidement ou de manière moins onéreuse que des exigences contraignantes. 
fr_partut-ud-606	libre participation, valeur ajoutée, représentativité, objectifs quantifiés et 	échelonnés	, participation de la société civile, suivi et rapports, rapport coût/efficacité de la gestion d'une initiative d'autorégulation et durabilité. 
fr_partut-ud-606	libre participation, valeur ajoutée, représentativité, objectifs 	quantifiés	 et échelonnés, participation de la société civile, suivi et rapports, rapport coût/efficacité de la gestion d'une initiative d'autorégulation et durabilité. 
fr_partut-ud-607	(19) Le chapitre 6 de la communication de la commission intitulée ""les accords environnementaux conclus au niveau communautaire dans le cadre du plan d'action"" 	simplifier	 et améliorer l'environnement réglementaire ""pourrait fournir des orientations utiles pour évaluer l'autorégulation de l'industrie dans le cadre de la présente directive. 
fr_partut-ud-612	(22) Lors de l'élaboration des mesures d'exécution et de son plan de travail, la commission devrait consulter des représentants des états membres, ainsi que les parties intéressées concernées par le groupe de produits, par exemple le secteur de production, y 	compris	 les PME et le secteur artisanal, les syndicats, les opérateurs commerciaux, les détaillants, les importateurs, les associations de protection de l'environnement et les organisations de consommateurs. 
fr_partut-ud-613	(23) Lorsque la commission élabore des mesures d'exécution, elle devrait également tenir dûment compte de la législation nationale existante en matière d'environnement dont les états membres ont fait valoir qu'elle devrait être préservée, en particulier pour ce qui est des substances toxiques, et éviter de diminuer les niveaux de protection existants et 	justifiés	 dans les états membres. 
fr_partut-ud-613	(23) Lorsque la commission élabore des mesures d'exécution, elle devrait également tenir dûment compte de la législation nationale existante en matière d'environnement dont les états membres ont fait valoir qu'elle devrait être préservée, en particulier pour ce qui est des substances toxiques, et éviter de diminuer les niveaux de protection 	existants	 et justifiés dans les états membres. 
fr_partut-ud-613	(23) Lorsque la commission élabore des mesures d'exécution, elle devrait également tenir dûment compte de la législation nationale 	existante	 en matière d'environnement dont les états membres ont fait valoir qu'elle devrait être préservée, en particulier pour ce qui est des substances toxiques, et éviter de diminuer les niveaux de protection existants et justifiés dans les états membres. 
fr_partut-ud-614	(24) Il 	convient	 d'accorder une considération particulière aux modules et règles destinés à être utilisés dans les directives d'harmonisation technique qui sont prévus par la décision 93/465/CEE du Conseil du 22 juillet 1993 concernant les modules relatifs aux différentes phases des procédures d'évaluation de la conformité et les règles d'apposition et d'utilisation du marquage «CE» de conformité, destinés à être utilisés dans les directives d'harmonisation technique (1). 
fr_partut-ud-617	L'échange d'informations sur les performances environnementales durant le cycle de vie et sur les résultats obtenus grâce aux solutions en matière de conception devrait également être 	facilité	. 
fr_partut-ud-623	Une fois la référence à une telle norme publiée au journal officiel de l'Union Européenne, une présomption de conformité avec les exigences 	correspondantes	 fixées dans la mesure d'exécution adoptée sur la base de la présente directive devrait découler du respect de cette norme, même s'il devrait être possible d'attester cette conformité par d'autres moyens. 
fr_partut-ud-624	(30) Une des principales fonctions des normes 	harmonisées	 devrait être d'aider les fabricants dans l'application des mesures d'exécution adoptées dans le cadre de la présente directive. 
fr_partut-ud-626	Dans le cas des exigences d'écoconception génériques, les normes 	harmonisées	 pourraient contribuer de façon importante à guider les fabricants dans l'établissement du profil écologique de leurs produits conformément aux exigences de la mesure d'exécution applicable. 
fr_partut-ud-627	Ces normes devraient indiquer clairement le lien entre leurs dispositions et les exigences 	visées	. 
fr_partut-ud-628	Les normes 	harmonisées	 ne devraient pas avoir pour finalité d'établir des limites pour les caractéristiques environnementales. 
fr_partut-ud-629	(31) Aux fins des définitions utilisées dans la présente directive, il est utile de se 	référer	 aux normes internationales pertinentes, telles que la norme ISO 14040. 
fr_partut-ud-630	(32) La présente directive est conforme à certains principes de mise en oeuvre de la nouvelle approche établie dans la résolution du conseil du 7 mai 1985 concernant une nouvelle approche en matière d'harmonisation technique et de normalisation et de la référence à des normes européennes 	harmonisées	. 
fr_partut-ud-631	La résolution du Conseil du 28 octobre 1999 sur le rôle de la normalisation en Europe (2) recommandait que la commission examine si le principe de la nouvelle approche pouvait être étendu aux secteurs qui ne sont pas encore couverts, en vue d'améliorer et de 	simplifier	 la législation dans tous les cas où cela est possible. 
fr_partut-ud-631	La résolution du Conseil du 28 octobre 1999 sur le rôle de la normalisation en Europe (2) recommandait que la commission examine si le principe de la nouvelle approche pouvait être étendu aux secteurs qui ne sont pas encore 	couverts	, en vue d'améliorer et de simplifier la législation dans tous les cas où cela est possible. 
fr_partut-ud-632	(33) La présente directive est complémentaire par rapport aux instruments communautaires 	existants	, tels que la directive 92/75/CEE du conseil du 22 septembre 1992 concernant l'indication de la consommation des appareils domestiques en énergie et en autres ressources par voie d'étiquetage et d'informations uniformes relatives aux produits (3), le règlement (CE) no 1980/2000 du parlement européen et du conseil du 17 juillet 2000 établissant un système communautaire révisé d'attribution du label écologique (4), le règlement (CE) no 2422/2001 du parlement européen et du conseil du 6 novembre 2001 concernant un programme communautaire d'étiquetage relatif à l'efficacité énergétique des équipements de bureau (5), la directive 2002/96/CE du parlement européen et du conseil du 27 janvier 2003 relative aux déchets d'équipements électriques et électroniques (DEEE) (6), la directive 2002/95/CE du parlement européen et du conseil du 27 janvier 2003 relative à la limitation de l'utilisation de certaines substances dangereuses dans les équipements électriques et électroniques (7) et la directive 76/769/CEE du conseil du 27 juillet 1976 concernant le rapprochement des dispositions législatives, réglementaires et administratives des états membres relatives à la limitation de la mise sur le marché et de l'emploi de certaines substances et préparations dangereuses (8). 
fr_partut-ud-634	(34) Étant donné que la directive 92/42/CEE du conseil du 21 mai 1992 concernant les exigences de rendement pour les nouvelles chaudières à eau chaude alimentées en combustibles liquides ou gazeux (9), la directive 96/57/CE du parlement européen et du conseil du 3 septembre 1996 concernant les exigences en matière de rendement énergétique des réfrigérateurs, congélateurs et appareils combinés électriques à usage 	ménager	 (10) et la directive 2000/55/CE du parlement européen et du conseil du 18 septembre 2000 établissant des exigences de rendement énergétique applicables aux ballasts pour l'éclairage fluorescent (11) contiennent déjà des dispositions relatives à la révision des exigences d'efficacité énergétique, elles devraient être intégrées dans le présent cadre. 
fr_partut-ud-634	(34) Étant donné que la directive 92/42/CEE du conseil du 21 mai 1992 concernant les exigences de rendement pour les nouvelles chaudières à eau chaude alimentées en combustibles liquides ou gazeux (9), la directive 96/57/CE du parlement européen et du conseil du 3 septembre 1996 concernant les exigences en matière de rendement énergétique des réfrigérateurs, congélateurs et appareils 	combinés	 électriques à usage ménager (10) et la directive 2000/55/CE du parlement européen et du conseil du 18 septembre 2000 établissant des exigences de rendement énergétique applicables aux ballasts pour l'éclairage fluorescent (11) contiennent déjà des dispositions relatives à la révision des exigences d'efficacité énergétique, elles devraient être intégrées dans le présent cadre. 
fr_partut-ud-635	(35) La directive 92/42/CEE prévoit un système de classement par étoiles 	destiné	 à identifier la performance énergétique des chaudières. 
fr_partut-ud-637	(36) Les exigences établies dans la directive 78/170/CEE du conseil du 13 février 1978 portant sur la performance des générateurs de chaleur utilisés pour le chauffage de locaux et la production d'eau chaude dans les immeubles non industriels neufs ou 	existants	 ainsi que sur l'isolation de la distribution de chaleur et d'eau chaude sanitaire dans les nouveaux immeubles non industriels (1) ont été remplacées par les dispositions de la directive 92/42/CEE, de la directive 90/396/CEE du conseil du 29 juin 1990 relative au rapprochement des législations des états membres concernant les appareils à gaz (2) et de la directive 2002/91/CE du parlement européen et du conseil du 16 décembre 2002 sur la performance énergétique des bâtiments (3). 
fr_partut-ud-638	Il 	convient	 par conséquent d'abroger la directive 78/170/CEE. 
fr_partut-ud-640	- proposition de décision du conseil 	modifiant	 et prorogeant la décision du conseil du 17 décembre 2001 établissant un programme d'action en matière d'échanges, d'assistance et de formation, pour la protection de l'euro contre le faux monnayage (programme «Pericles»). 
fr_partut-ud-641	Proposition de décision du conseil élargissant aux états membres non participants l'application de la décision du conseil 	modifiant	 et prorogeant la décision du conseil du 17 décembre 2001 établissant un programme d'action en matière d'échanges, d'assistance et de formation, pour la protection de l'euro contre le faux monnayage (programme «Pericles»). 
fr_partut-ud-641	Proposition de décision du conseil élargissant aux états membres non 	participants	 l'application de la décision du conseil modifiant et prorogeant la décision du conseil du 17 décembre 2001 établissant un programme d'action en matière d'échanges, d'assistance et de formation, pour la protection de l'euro contre le faux monnayage (programme «Pericles»). 
fr_partut-ud-642	Le programme Pericles, programme communautaire en matière d'échange, d'assistance et de formation, pour la protection de l'euro contre le faux monnayage, a été établi par la décision du conseil du 17 décembre 2001 (2001/923/CE) et vise à appuyer et à compléter les actions engagées par les états membres et les programmes 	existants	 en matière de protection de l'euro contre le faux monnayage. 
fr_partut-ud-642	Le programme Pericles, programme communautaire en matière d'échange, d'assistance et de formation, pour la protection de l'euro contre le faux monnayage, a été établi par la décision du conseil du 17 décembre 2001 (2001/923/CE) et vise à 	appuyer	 et à compléter les actions engagées par les états membres et les programmes existants en matière de protection de l'euro contre le faux monnayage. 
fr_partut-ud-646	L'article 13, paragraphe 3, de la 	dite	 décision dispose que la commission présente au parlement européen et au conseil, au plus tard le 30 juin 2005: 
fr_partut-ud-648	et - une communication sur l'opportunité de 	poursuivre	 et adapter le programme, accompagnée d'une proposition appropriée. 
fr_partut-ud-651	Parallèlement, le nombre de fausses pièces en euros continue d'augmenter, tout en 	demeurant	 limité dans une perspective historique. 
fr_partut-ud-651	Parallèlement, le nombre de fausses pièces en euros continue d'	augmenter	, tout en demeurant limité dans une perspective historique. 
fr_partut-ud-661	Il convient de rester vigilant pour 	maintenir	 et faire progresser les résultats actuels dans la lutte contre la contrefaçon de l'euro. 
fr_partut-ud-661	Il 	convient	 de rester vigilant pour maintenir et faire progresser les résultats actuels dans la lutte contre la contrefaçon de l'euro. 
fr_partut-ud-665	Sur la base des questionnaires adressés aux organisateurs et aux participants et des discussions avec les parties 	concernées	, il est parvenu aux principales conclusions suivantes [6]: 
fr_partut-ud-670	- les activités 	examinées	 ont été jugées pertinentes au regard des principaux objectifs du programme; 
fr_partut-ud-675	- le programme doit demeurer accessible à tous les états membres, mais il 	convient	 d'accorder une priorité (dans un premier temps) à ceux ayant une faible participation ou à ceux qui n'ont pas réalisé d'actions au cours du premier programme, ainsi qu'aux nouveaux états membres; 
fr_partut-ud-676	- il 	convient	 de mettre l'accent sur la formation pratique. 
fr_partut-ud-677	La priorité devrait être donnée aux échanges de personnel et aux formations spécifiques, y 	compris	 les études de cas. 
fr_partut-ud-682	L'exécution du programme a 	démarré	 lentement, essentiellement parce que celui-ci a été adopté en décembre 2001. 
fr_partut-ud-691	La plupart des actions 	exécutées	 consistent dans des conférences, des séminaires et des ateliers, ainsi que dans des cours de formation spécialisée. 
fr_partut-ud-693	À la suite de l'élargissement, ce type d'activité devrait continuer à se 	développer	, ce que recommande également l'évaluateur du programme Pericles. 
fr_partut-ud-697	Au début, les 	participants	 étaient en grande majorité des agents des services répressifs, ce qui montrait que la priorité était d'établir des liens professionnels plus étroits afin de lutter plus efficacement contre la contrefaçon de l'euro. 
fr_partut-ud-698	À cet égard, le rapport d'évaluation (p.10 et 11) indique que, jusqu'en mars 2004, 65% des 	participants	 provenaient essentiellement des services répressifs. 
fr_partut-ud-699	À partir de 2003, on observe une plus grande participation des autorités judiciaires, tandis qu'à partir de 2004, celle du secteur financier 	augmente	 (intermédiaires financiers du secteur public, banques centrales nationales, banques commerciales et autres institutions financières). 
fr_partut-ud-700	Cette évolution va dans le sens de la recommandation de l'évaluateur, l'organisation de séminaires plus techniques étant également 	encouragée	. 
fr_partut-ud-701	S'	agissant	 de la provenance des participants, le rapport d'évaluation indique que ces derniers provenaient de 76 pays, en majorité des états membres. 
fr_partut-ud-703	Cette situation peut s'expliquer davantage par des éléments organisationnels que par des éléments structurels et des efforts sont 	entrepris	 actuellement pour parvenir à un équilibre. 
fr_partut-ud-713	En conséquence, le caractère transnational et pluridisciplinaire 	exigé	 par l'article 3 de la décision Pericles a été respecté, puisqu'il est recherché tant sur le plan de l'expérience professionnelle des participants que du contenu des actions. 
fr_partut-ud-725	Conformément à l'analyse qui précède et eu égard aux conclusions de l'évaluateur du programme Pericles, la présente communication est accompagnée d'une proposition visant à adapter et à 	poursuivre	 ce programme. 
fr_partut-ud-725	Conformément à l'analyse qui 	précède	 et eu égard aux conclusions de l'évaluateur du programme Pericles, la présente communication est accompagnée d'une proposition visant à adapter et à poursuivre ce programme. 
fr_partut-ud-726	Conformément à l'article 13 de la décision du conseil du 17 décembre 2001 établissant un programme d'action en matière d'échanges, d'assistance et de formation, pour la protection de l'euro contre le faux monnayage (le programme «Pericles»), et compte tenu du rapport d'évaluation Pericles du 30 novembre 2004, il est proposé de 	proroger	 et de modifier la décision du conseil. 
fr_partut-ud-727	La période de prorogation proposée est de six ans et le montant de référence reste identique, à 	savoir	 d'un million d'euros par an. 
fr_partut-ud-727	La période de prorogation 	proposée	 est de six ans et le montant de référence reste identique, à savoir d'un million d'euros par an. 
fr_partut-ud-728	Les adaptations 	proposées	 concernent l'augmentation de la proportion de cofinancement fournie par le budget communautaire; 
fr_partut-ud-732	- de poursuivre la surveillance afin de 	maintenir	 ou de réduire le niveau actuel de la contrefaçon de billets en euros et d'éviter toute augmentation de la contrefaçon des pièces en euros qui altérerait la confiance du public; 
fr_partut-ud-733	- de former/informer le nouveau personnel et d'étendre la formation aux secteurs qui ont moins bénéficié du programme Pericles, à 	savoir	 les agents financiers, le ministère public et les techniciens; 
fr_partut-ud-733	- de 	former	/informer le nouveau personnel et d'étendre la formation aux secteurs qui ont moins bénéficié du programme Pericles, à savoir les agents financiers, le ministère public et les techniciens; 
fr_partut-ud-740	Considérant que la méconnaissance et le mépris des droits de l'homme ont conduit à des actes de barbarie qui révoltent la conscience de l'humanité et que l'avènement d'un monde où les êtres humains seront libres de parler et de 	croire	, libérés de la terreur et de la misère, a été proclamé comme la plus haute aspiration de l'homme. 
fr_partut-ud-740	Considérant que la méconnaissance et le mépris des droits de l'homme ont conduit à des actes de barbarie qui révoltent la conscience de l'humanité et que l'avènement d'un monde où les êtres humains seront libres de 	parler	 et de croire, libérés de la terreur et de la misère, a été proclamé comme la plus haute aspiration de l'homme. 
fr_partut-ud-751	2. De plus, il ne sera 	fait	 aucune distinction fondée sur le statut politique, juridique ou international du pays ou du territoire dont une personne est ressortissante, que ce pays ou territoire soit indépendant, sous tutelle, non autonome ou soumis à une limitation quelconque de souveraineté. 
fr_partut-ud-760	Nul ne peut être arbitrairement arrêté, détenu ou 	exilé	. 
fr_partut-ud-760	Nul ne peut être arbitrairement arrêté, 	détenu	 ou exilé. 
fr_partut-ud-760	Nul ne peut être arbitrairement 	arrêté	, détenu ou exilé. 
fr_partut-ud-764	De même, il ne sera 	infligé	 aucune peine plus forte que celle qui était applicable au moment où l'acte délictueux a été commis. 
fr_partut-ud-767	1. Toute personne a le droit de 	circuler	 librement et de choisir sa résidence à l'intérieur d'un Etat. 
fr_partut-ud-781	Tout individu a droit à la liberté d'opinion et d'expression, ce qui implique le droit de ne pas être inquiété pour ses opinions et celui de chercher, de recevoir et de répandre, sans considérations de frontières, les informations et les idées par quelque moyen d'expression que ce 	soit	. 
fr_partut-ud-781	Tout individu a droit à la liberté d'opinion et d'expression, ce qui implique le droit de ne pas être inquiété pour ses opinions et celui de chercher, de 	recevoir	 et de répandre, sans considérations de frontières, les informations et les idées par quelque moyen d'expression que ce soit. 
fr_partut-ud-781	Tout individu a droit à la liberté d'opinion et d'expression, ce qui implique le droit de ne pas être inquiété pour ses opinions et celui de 	chercher	, de recevoir et de répandre, sans considérations de frontières, les informations et les idées par quelque moyen d'expression que ce soit. 
fr_partut-ud-784	1. Toute personne a le droit de prendre part à la direction des affaires publiques de son pays, soit directement, soit par l'intermédiaire de représentants librement 	choisis	. 
fr_partut-ud-793	Toute personne a droit au repos et aux loisirs et notamment à une limitation raisonnable de la durée du travail et à des congés 	payés	 périodiques. 
fr_partut-ud-807	Aucune disposition de la présente déclaration ne peut être 	interprétée	 comme impliquant pour un Etat, un groupement ou un individu un droit quelconque de se livrer à une activité ou d'accomplir un acte visant à la destruction des droits et libertés qui y sont énoncés. 
fr_partut-ud-810	Et ces thèmes simples ne sont pas vraiment des thèmes sur la science complexe de ce qui se 	passe	, mais des choses que nous connaissons tous assez bien. 
fr_partut-ud-813	On connaît ça, n'	est	-ce pas? 
fr_partut-ud-820	Rolf Bolin, qui était professeur à la station marine de Hopkin où je travaille, a écrit dans les années 40 que, ""les gaz émanant de la crasse flottante dans les anses du golfe étaient si mauvais qu'ils faisaient même 	noircir	 les peintures au plomb"". 
fr_partut-ud-820	Rolf Bolin, qui était professeur à la station marine de Hopkin où je travaille, a écrit dans les années 40 que, ""les gaz émanant de la crasse 	flottante	 dans les anses du golfe étaient si mauvais qu'ils faisaient même noircir les peintures au plomb"". 
fr_partut-ud-821	Mais savez-vous ce qu'ils disaient en 	sortant	? 
fr_partut-ud-830	Parce que lorsqu'on entasse dans le bas de la pyramide des choses qui ne devraient pas y être, il se 	passe	 des choses bien effrayantes. 
fr_partut-ud-830	Parce que lorsqu'on entasse dans le bas de la pyramide des choses qui ne devraient pas y 	être	, il se passe des choses bien effrayantes. 
fr_partut-ud-831	Maintenant, pour vraiment vous faire 	comprendre	, j'ai pensé à inventer un petit jeu. 
fr_partut-ud-835	Ce qui 	arrivera	 c'est que les chips polystyrène commenceront à voyager dans notre société ici et iront s'accumuler chez les personnes les plus ivres et radines. 
fr_partut-ud-844	Alors, un dauphin, maman dauphin, n'	importe	 quel dauphin - il n'y a qu'une façon pour que le PCB sortent du dauphin. 
fr_partut-ud-851	Alors, la mère peut aller se reproduire, mais quel prix terrible à payer pour l'accumulation de ce polluant dans ces animaux - la mort de leur premier 	né	. 
fr_partut-ud-856	En fait, ce qu'on a fait il y 	a	 quelques années c'était d'apprendre comment on introduit clandestinement un labo de biologie moléculaire à Tokyo et de l'utiliser pour tester génétiquement l'ADN d'échantillons de viande de baleine et identifier ce qu'ils étaient vraiment. 
fr_partut-ud-858	Certains étaient de la viande de baleine illégale, soit dit en 	passant	. 
fr_partut-ud-858	Certains étaient de la viande de baleine illégale, soit 	dit	 en passant. 
fr_partut-ud-865	Il s'	avère	 que beaucoup de dauphins sont vendus comme viande dans le marché de la baleine partout dans le monde. 
fr_partut-ud-867	Nous avons eu ces données il y 	a	 quelques années. 
fr_partut-ud-869	Et je me souviens que j'étais assis à mon bureau et je 	pensais	, ""et bien, je le sais"". 
fr_partut-ud-7	L'oeuvre (telle que 	définie	 ci-dessous) est mise à disposition selon les termes du présent contrat appelé Contrat Public Creative Commons (dénommé ici «CPCC» ou «Contrat»). 
fr_partut-ud-291	Si M. Koch a rédigé son bon rapport, c'	est	 parce que le travail n'a pas été exécuté de manière trop rapide au sein du CEN et de la commission économique des Nations Unies. 
fr_partut-ud-610	(21) Les produits consommateurs d'énergie conformes aux exigences d'écoconception établies dans les mesures d'exécution de la présente directive doivent porter le marquage CE et les informations 	associées	, afin de pouvoir être mis sur le marché intérieur et y circuler librement. 
fr_partut-ud-886	Nous appelons ça la mycophobie, la peur irrationnelle de l'inconnu quand il s'	agit	 de champignons. 
fr_partut-ud-889	En 	fait	, nous sommes plus proches des champignons que de tout autre règne. 
fr_partut-ud-893	Après avoir 	sporulé	, ils pourrissent. 
fr_partut-ud-895	Ils permettent aux arbres de 	pousser	, ils créent les champs de débris qui nourrissent le mycélium. 
fr_partut-ud-896	Et donc, nous voyons ici un champignon en train de 	sporuler	. 
fr_partut-ud-904	Mais ce sont essentiellement des estomacs et des poumons 	externalisés	. 
