sent_id	left_context	pivot	right_context
fr_partut-ud-78	L'une des personnes qui 	vient	 d'être assassinée au Sri Lanka est M. Kumar Ponnambalam, qui avait rendu visite au parlement européen il y a quelques mois à peine. 
fr_partut-ud-79	Ne pensez-vous pas, madame la présidente, qu'il conviendrait d'écrire une lettre au président du Sri Lanka pour lui communiquer que le parlement déplore les morts violentes, dont celle de M. Ponnambalam, et pour l'inviter instamment à faire tout ce qui est en son pouvoir pour chercher une réconciliation pacifique et 	mettre	 un terme à cette situation particulièrement difficile. 
fr_partut-ud-79	Ne pensez-vous pas, madame la présidente, qu'il conviendrait d'écrire une lettre au président du Sri Lanka pour lui communiquer que le parlement déplore les morts violentes, dont celle de M. Ponnambalam, et pour l'inviter instamment à faire tout ce qui est en son pouvoir pour 	chercher	 une réconciliation pacifique et mettre un terme à cette situation particulièrement difficile. 
fr_partut-ud-79	Ne pensez-vous pas, madame la présidente, qu'il conviendrait d'écrire une lettre au président du Sri Lanka pour lui communiquer que le parlement déplore les morts violentes, dont celle de M. Ponnambalam, et pour l'inviter instamment à 	faire	 tout ce qui est en son pouvoir pour chercher une réconciliation pacifique et mettre un terme à cette situation particulièrement difficile. 
fr_partut-ud-79	Ne pensez-vous pas, madame la présidente, qu'il conviendrait d'écrire une lettre au président du Sri Lanka pour lui communiquer que le parlement déplore les morts violentes, dont celle de M. Ponnambalam, et pour l'	inviter	 instamment à faire tout ce qui est en son pouvoir pour chercher une réconciliation pacifique et mettre un terme à cette situation particulièrement difficile. 
fr_partut-ud-79	Ne pensez-vous pas, madame la présidente, qu'il conviendrait d'écrire une lettre au président du Sri Lanka pour lui communiquer que le parlement 	déplore	 les morts violentes, dont celle de M. Ponnambalam, et pour l'inviter instamment à faire tout ce qui est en son pouvoir pour chercher une réconciliation pacifique et mettre un terme à cette situation particulièrement difficile. 
fr_partut-ud-79	Ne pensez-vous pas, madame la présidente, qu'il conviendrait d'écrire une lettre au président du Sri Lanka pour lui 	communiquer	 que le parlement déplore les morts violentes, dont celle de M. Ponnambalam, et pour l'inviter instamment à faire tout ce qui est en son pouvoir pour chercher une réconciliation pacifique et mettre un terme à cette situation particulièrement difficile. 
fr_partut-ud-79	Ne pensez-vous pas, madame la présidente, qu'il conviendrait d'	écrire	 une lettre au président du Sri Lanka pour lui communiquer que le parlement déplore les morts violentes, dont celle de M. Ponnambalam, et pour l'inviter instamment à faire tout ce qui est en son pouvoir pour chercher une réconciliation pacifique et mettre un terme à cette situation particulièrement difficile. 
fr_partut-ud-79	Ne pensez-vous pas, madame la présidente, qu'il 	conviendrait	 d'écrire une lettre au président du Sri Lanka pour lui communiquer que le parlement déplore les morts violentes, dont celle de M. Ponnambalam, et pour l'inviter instamment à faire tout ce qui est en son pouvoir pour chercher une réconciliation pacifique et mettre un terme à cette situation particulièrement difficile. 
fr_partut-ud-79	Ne 	pensez	-vous pas, madame la présidente, qu'il conviendrait d'écrire une lettre au président du Sri Lanka pour lui communiquer que le parlement déplore les morts violentes, dont celle de M. Ponnambalam, et pour l'inviter instamment à faire tout ce qui est en son pouvoir pour chercher une réconciliation pacifique et mettre un terme à cette situation particulièrement difficile. 
fr_partut-ud-81	Si l'assemblée en est d'accord, je ferai comme M. Evans l'a 	suggéré	. 
fr_partut-ud-81	Si l'assemblée en est d'accord, je 	ferai	 comme M. Evans l'a suggéré. 
fr_partut-ud-83	Je voudrais vous demander un conseil au sujet de l'article 143, qui 	concerne	 l'irrecevabilité. 
fr_partut-ud-83	Je voudrais vous 	demander	 un conseil au sujet de l'article 143, qui concerne l'irrecevabilité. 
fr_partut-ud-83	Je 	voudrais	 vous demander un conseil au sujet de l'article 143, qui concerne l'irrecevabilité. 
fr_partut-ud-84	Ma question porte sur un sujet qui est à l'ordre du jour du jeudi et que je 	soulèverai	 donc une nouvelle fois. 
fr_partut-ud-84	Ma question 	porte	 sur un sujet qui est à l'ordre du jour du jeudi et que je soulèverai donc une nouvelle fois. 
fr_partut-ud-86	À mon sens, le principe de stabilité relative est un principe juridique fondamental de la politique commune de la pêche et toute proposition le 	bouleversant	 serait juridiquement irrecevable. 
fr_partut-ud-87	Je voudrais savoir si l'on peut avancer une objection de ce type à ce qui n'est qu'un rapport, pas une proposition législative, et si je suis habilité à le 	faire	 ce jeudi. 
fr_partut-ud-87	Je voudrais savoir si l'on peut 	avancer	 une objection de ce type à ce qui n'est qu'un rapport, pas une proposition législative, et si je suis habilité à le faire ce jeudi. 
fr_partut-ud-87	Je voudrais savoir si l'on 	peut	 avancer une objection de ce type à ce qui n'est qu'un rapport, pas une proposition législative, et si je suis habilité à le faire ce jeudi. 
fr_partut-ud-87	Je voudrais 	savoir	 si l'on peut avancer une objection de ce type à ce qui n'est qu'un rapport, pas une proposition législative, et si je suis habilité à le faire ce jeudi. 
fr_partut-ud-87	Je 	voudrais	 savoir si l'on peut avancer une objection de ce type à ce qui n'est qu'un rapport, pas une proposition législative, et si je suis habilité à le faire ce jeudi. 
fr_partut-ud-88	C'est exactement à ce moment-là que vous pourrez, en effet, si vous le souhaitez, 	soulever	 cette question, c'est-à-dire jeudi avant le début de la présentation du rapport. 
fr_partut-ud-88	C'est exactement à ce moment-là que vous pourrez, en effet, si vous le 	souhaitez	, soulever cette question, c'est-à-dire jeudi avant le début de la présentation du rapport. 
fr_partut-ud-88	C'est exactement à ce moment-là que vous 	pourrez	, en effet, si vous le souhaitez, soulever cette question, c'est-à-dire jeudi avant le début de la présentation du rapport. 
fr_partut-ud-89	Madame la présidente, alors que se déroule la première session de l'année du parlement européen, l'exécution d'un condamné à mort au Texas aux États-Unis, un jeune homme de 34 ans appelé Hicks, a été 	fixée	, malheureusement, à jeudi prochain. 
fr_partut-ud-89	Madame la présidente, alors que se déroule la première session de l'année du parlement européen, l'exécution d'un condamné à mort au Texas aux États-Unis, un jeune homme de 34 ans 	appelé	 Hicks, a été fixée, malheureusement, à jeudi prochain. 
fr_partut-ud-89	Madame la présidente, alors que se 	déroule	 la première session de l'année du parlement européen, l'exécution d'un condamné à mort au Texas aux États-Unis, un jeune homme de 34 ans appelé Hicks, a été fixée, malheureusement, à jeudi prochain. 
fr_partut-ud-90	Cependant, je vous demande, conformément à l'orientation désormais constamment exprimée par le parlement européen et toute la communauté européenne, d'intervenir auprès du président et du gouverneur du Texas, monsieur Bush, en faisant jouer le prestige de votre mandat et de l'institution que vous représentez, car c'est monsieur Bush qui a le pouvoir de suspendre la condamnation à mort et de 	gracier	 le condamné. 
fr_partut-ud-90	Cependant, je vous demande, conformément à l'orientation désormais constamment exprimée par le parlement européen et toute la communauté européenne, d'intervenir auprès du président et du gouverneur du Texas, monsieur Bush, en faisant jouer le prestige de votre mandat et de l'institution que vous représentez, car c'est monsieur Bush qui a le pouvoir de 	suspendre	 la condamnation à mort et de gracier le condamné. 
fr_partut-ud-90	Cependant, je vous demande, conformément à l'orientation désormais constamment exprimée par le parlement européen et toute la communauté européenne, d'intervenir auprès du président et du gouverneur du Texas, monsieur Bush, en faisant jouer le prestige de votre mandat et de l'institution que vous représentez, car c'est monsieur Bush qui 	a	 le pouvoir de suspendre la condamnation à mort et de gracier le condamné. 
fr_partut-ud-90	Cependant, je vous demande, conformément à l'orientation désormais constamment exprimée par le parlement européen et toute la communauté européenne, d'intervenir auprès du président et du gouverneur du Texas, monsieur Bush, en faisant jouer le prestige de votre mandat et de l'institution que vous 	représentez	, car c'est monsieur Bush qui a le pouvoir de suspendre la condamnation à mort et de gracier le condamné. 
fr_partut-ud-90	Cependant, je vous demande, conformément à l'orientation désormais constamment exprimée par le parlement européen et toute la communauté européenne, d'intervenir auprès du président et du gouverneur du Texas, monsieur Bush, en faisant 	jouer	 le prestige de votre mandat et de l'institution que vous représentez, car c'est monsieur Bush qui a le pouvoir de suspendre la condamnation à mort et de gracier le condamné. 
fr_partut-ud-90	Cependant, je vous demande, conformément à l'orientation désormais constamment exprimée par le parlement européen et toute la communauté européenne, d'	intervenir	 auprès du président et du gouverneur du Texas, monsieur Bush, en faisant jouer le prestige de votre mandat et de l'institution que vous représentez, car c'est monsieur Bush qui a le pouvoir de suspendre la condamnation à mort et de gracier le condamné. 
fr_partut-ud-90	Cependant, je vous demande, conformément à l'orientation désormais constamment 	exprimée	 par le parlement européen et toute la communauté européenne, d'intervenir auprès du président et du gouverneur du Texas, monsieur Bush, en faisant jouer le prestige de votre mandat et de l'institution que vous représentez, car c'est monsieur Bush qui a le pouvoir de suspendre la condamnation à mort et de gracier le condamné. 
fr_partut-ud-90	Cependant, je vous 	demande	, conformément à l'orientation désormais constamment exprimée par le parlement européen et toute la communauté européenne, d'intervenir auprès du président et du gouverneur du Texas, monsieur Bush, en faisant jouer le prestige de votre mandat et de l'institution que vous représentez, car c'est monsieur Bush qui a le pouvoir de suspendre la condamnation à mort et de gracier le condamné. 
fr_partut-ud-91	Et tout ceci dans le respect des principes que nous avons toujours 	soutenus	. 
fr_partut-ud-92	Merci, monsieur Segni, je le 	ferai	 bien volontiers. 
fr_partut-ud-93	C'est en effet tout à fait dans la ligne des positions que notre parlement a toujours 	adoptées	. 
fr_partut-ud-94	Madame la présidente, je voudrais attirer votre attention sur un cas dont s'est régulièrement 	occupé	 le parlement. 
fr_partut-ud-94	Madame la présidente, je voudrais 	attirer	 votre attention sur un cas dont s'est régulièrement occupé le parlement. 
fr_partut-ud-94	Madame la présidente, je 	voudrais	 attirer votre attention sur un cas dont s'est régulièrement occupé le parlement. 
fr_partut-ud-95	Nous nous réjouissons tous, dans cette enceinte, que le tribunal ait prononcé sa libération et ait clairement 	établi	 qu'en Russie aussi, l'accès aux informations environnementales était un droit constitutionnel. 
fr_partut-ud-95	Nous nous réjouissons tous, dans cette enceinte, que le tribunal ait 	prononcé	 sa libération et ait clairement établi qu'en Russie aussi, l'accès aux informations environnementales était un droit constitutionnel. 
fr_partut-ud-95	Nous nous 	réjouissons	 tous, dans cette enceinte, que le tribunal ait prononcé sa libération et ait clairement établi qu'en Russie aussi, l'accès aux informations environnementales était un droit constitutionnel. 
fr_partut-ud-96	Cependant, il se fait qu'il semblerait être à nouveau mis en accusation, le ministère public ayant 	interjeté	 appel. 
fr_partut-ud-96	Cependant, il se fait qu'il semblerait être à nouveau 	mis	 en accusation, le ministère public ayant interjeté appel. 
fr_partut-ud-96	Cependant, il se fait qu'il 	semblerait	 être à nouveau mis en accusation, le ministère public ayant interjeté appel. 
fr_partut-ud-96	Cependant, il se 	fait	 qu'il semblerait être à nouveau mis en accusation, le ministère public ayant interjeté appel. 
fr_partut-ud-97	Nous savons, et nous l'avons d'ailleurs établi dans de très nombreuses résolutions - y compris lors de la dernière période de session de l'année dernière -, que ce cas n'est pas seulement de nature juridique et qu'il est faux d'accuser Alexandre Nikitin d'activité criminelle et de trahison car nous sommes concernés par ses résultats et nous en 	profitons	. 
fr_partut-ud-97	Nous savons, et nous l'avons d'ailleurs établi dans de très nombreuses résolutions - y compris lors de la dernière période de session de l'année dernière -, que ce cas n'est pas seulement de nature juridique et qu'il est faux d'accuser Alexandre Nikitin d'activité criminelle et de trahison car nous sommes 	concernés	 par ses résultats et nous en profitons. 
fr_partut-ud-97	Nous savons, et nous l'avons d'ailleurs établi dans de très nombreuses résolutions - y compris lors de la dernière période de session de l'année dernière -, que ce cas n'est pas seulement de nature juridique et qu'il est faux d'	accuser	 Alexandre Nikitin d'activité criminelle et de trahison car nous sommes concernés par ses résultats et nous en profitons. 
fr_partut-ud-97	Nous savons, et nous l'avons d'ailleurs établi dans de très nombreuses résolutions - y 	compris	 lors de la dernière période de session de l'année dernière -, que ce cas n'est pas seulement de nature juridique et qu'il est faux d'accuser Alexandre Nikitin d'activité criminelle et de trahison car nous sommes concernés par ses résultats et nous en profitons. 
fr_partut-ud-97	Nous savons, et nous l'avons d'ailleurs 	établi	 dans de très nombreuses résolutions - y compris lors de la dernière période de session de l'année dernière -, que ce cas n'est pas seulement de nature juridique et qu'il est faux d'accuser Alexandre Nikitin d'activité criminelle et de trahison car nous sommes concernés par ses résultats et nous en profitons. 
fr_partut-ud-97	Nous 	savons	, et nous l'avons d'ailleurs établi dans de très nombreuses résolutions - y compris lors de la dernière période de session de l'année dernière -, que ce cas n'est pas seulement de nature juridique et qu'il est faux d'accuser Alexandre Nikitin d'activité criminelle et de trahison car nous sommes concernés par ses résultats et nous en profitons. 
fr_partut-ud-98	Ces résultats forment la base des programmes européens de protection de la mer de Barents et c'est pourquoi je vous prie d'examiner un projet de lettre vous dépeignant les faits essentiels de cette affaire et de communiquer à la Russie la position qui 	découle	 des décisions du parlement. 
fr_partut-ud-98	Ces résultats forment la base des programmes européens de protection de la mer de Barents et c'est pourquoi je vous prie d'examiner un projet de lettre vous dépeignant les faits essentiels de cette affaire et de 	communiquer	 à la Russie la position qui découle des décisions du parlement. 
fr_partut-ud-98	Ces résultats forment la base des programmes européens de protection de la mer de Barents et c'est pourquoi je vous prie d'examiner un projet de lettre vous 	dépeignant	 les faits essentiels de cette affaire et de communiquer à la Russie la position qui découle des décisions du parlement. 
fr_partut-ud-98	Ces résultats forment la base des programmes européens de protection de la mer de Barents et c'est pourquoi je vous prie d'	examiner	 un projet de lettre vous dépeignant les faits essentiels de cette affaire et de communiquer à la Russie la position qui découle des décisions du parlement. 
fr_partut-ud-98	Ces résultats forment la base des programmes européens de protection de la mer de Barents et c'est pourquoi je vous 	prie	 d'examiner un projet de lettre vous dépeignant les faits essentiels de cette affaire et de communiquer à la Russie la position qui découle des décisions du parlement. 
fr_partut-ud-98	Ces résultats forment la base des programmes européens de protection de la mer de Barents et c'	est	 pourquoi je vous prie d'examiner un projet de lettre vous dépeignant les faits essentiels de cette affaire et de communiquer à la Russie la position qui découle des décisions du parlement. 
fr_partut-ud-98	Ces résultats 	forment	 la base des programmes européens de protection de la mer de Barents et c'est pourquoi je vous prie d'examiner un projet de lettre vous dépeignant les faits essentiels de cette affaire et de communiquer à la Russie la position qui découle des décisions du parlement. 
fr_partut-ud-99	Oui, madame Schroedter, j'examinerai bien volontiers les faits relatifs à cette question lorsque j'aurai 	reçu	 votre lettre. 
fr_partut-ud-99	Oui, madame Schroedter, j'	examinerai	 bien volontiers les faits relatifs à cette question lorsque j'aurai reçu votre lettre. 
fr_partut-ud-100	Madame la présidente, je voudrais tout d'abord vous féliciter pour avoir tenu parole car en effet, en cette première période de session, en cette nouvelle année, le nombre de chaînes de télévision a réellement été 	augmenté	 de manière significative dans nos locaux. 
fr_partut-ud-100	Madame la présidente, je voudrais tout d'abord vous féliciter pour avoir 	tenu	 parole car en effet, en cette première période de session, en cette nouvelle année, le nombre de chaînes de télévision a réellement été augmenté de manière significative dans nos locaux. 
fr_partut-ud-100	Madame la présidente, je voudrais tout d'abord vous 	féliciter	 pour avoir tenu parole car en effet, en cette première période de session, en cette nouvelle année, le nombre de chaînes de télévision a réellement été augmenté de manière significative dans nos locaux. 
fr_partut-ud-100	Madame la présidente, je 	voudrais	 tout d'abord vous féliciter pour avoir tenu parole car en effet, en cette première période de session, en cette nouvelle année, le nombre de chaînes de télévision a réellement été augmenté de manière significative dans nos locaux. 
fr_partut-ud-101	Toutefois, madame la présidente, ce que j'avais demandé n'a pas été 	réalisé	. 
fr_partut-ud-101	Toutefois, madame la présidente, ce que j'avais 	demandé	 n'a pas été réalisé. 
fr_partut-ud-102	Je vous demande donc à nouveau de faire le nécessaire pour que nous puissions 	disposer	 d'une chaîne néerlandaise. 
fr_partut-ud-102	Je vous demande donc à nouveau de faire le nécessaire pour que nous 	puissions	 disposer d'une chaîne néerlandaise. 
fr_partut-ud-102	Je vous demande donc à nouveau de 	faire	 le nécessaire pour que nous puissions disposer d'une chaîne néerlandaise. 
fr_partut-ud-102	Je vous 	demande	 donc à nouveau de faire le nécessaire pour que nous puissions disposer d'une chaîne néerlandaise. 
fr_partut-ud-103	Madame Plooij-Van Gorsel, je peux vous 	dire	 que cette question est à l'ordre du jour de la réunion des questeurs de mercredi. 
fr_partut-ud-103	Madame Plooij-Van Gorsel, je 	peux	 vous dire que cette question est à l'ordre du jour de la réunion des questeurs de mercredi. 
fr_partut-ud-104	Elle sera, je l'espère, 	examinée	 dans un esprit positif. 
fr_partut-ud-104	Elle sera, je l'	espère	, examinée dans un esprit positif. 
fr_partut-ud-105	Madame la présidente, comment se fait-il que le parlement ne se conforme pas à la réglementation en matière de santé et de sécurité qu'il 	vote	? 
fr_partut-ud-105	Madame la présidente, comment se fait-il que le parlement ne se 	conforme	 pas à la réglementation en matière de santé et de sécurité qu'il vote? 
fr_partut-ud-105	Madame la présidente, comment se 	fait	-il que le parlement ne se conforme pas à la réglementation en matière de santé et de sécurité qu'il vote? 
fr_partut-ud-106	Comment se fait-il que aucun test de qualité de l'air n'ait été 	réalisé	 dans ce bâtiment depuis notre élection? 
fr_partut-ud-106	Comment se 	fait	-il que aucun test de qualité de l'air n'ait été réalisé dans ce bâtiment depuis notre élection? 
fr_partut-ud-107	Comment se fait-il que le comité de santé et d'hygiène ne se soit plus 	réuni	 depuis 1998? 
fr_partut-ud-107	Comment se 	fait	-il que le comité de santé et d'hygiène ne se soit plus réuni depuis 1998? 
fr_partut-ud-108	Comment se fait-il que nous n'ayons jamais 	fait	 d'exercice d'évacuation dans les bâtiments du parlement de Bruxelles et de Strasbourg? 
fr_partut-ud-108	Comment se 	fait	-il que nous n'ayons jamais fait d'exercice d'évacuation dans les bâtiments du parlement de Bruxelles et de Strasbourg? 
fr_partut-ud-109	Comment se fait-il qu'il n'y 	ait	 pas de consignes en cas d'incendie? 
fr_partut-ud-109	Comment se 	fait	-il qu'il n'y ait pas de consignes en cas d'incendie? 
fr_partut-ud-110	Comment se fait-il que les escaliers n'aient pas été 	améliorés	 depuis mon accident? 
fr_partut-ud-110	Comment se 	fait	-il que les escaliers n'aient pas été améliorés depuis mon accident? 
fr_partut-ud-111	Comment se fait-il qu'l'on ne 	respecte	 pas les zones non fumeurs? 
fr_partut-ud-111	Comment se 	fait	-il qu'l'on ne respecte pas les zones non fumeurs? 
fr_partut-ud-112	Madame Lynne, vous avez parfaitement raison et je vais vérifier si tout cela n'a effectivement pas été 	fait	. 
fr_partut-ud-112	Madame Lynne, vous avez parfaitement raison et je vais 	vérifier	 si tout cela n'a effectivement pas été fait. 
fr_partut-ud-112	Madame Lynne, vous avez parfaitement raison et je 	vais	 vérifier si tout cela n'a effectivement pas été fait. 
fr_partut-ud-112	Madame Lynne, vous 	avez	 parfaitement raison et je vais vérifier si tout cela n'a effectivement pas été fait. 
fr_partut-ud-113	Je vais soumettre également le problème au collège des questeurs et je suis certaine que nos questeurs auront à cure de faire en sorte que nous respections la réglementation qu'en effet nous 	votons	. 
fr_partut-ud-113	Je vais soumettre également le problème au collège des questeurs et je suis certaine que nos questeurs auront à cure de faire en sorte que nous 	respections	 la réglementation qu'en effet nous votons. 
fr_partut-ud-113	Je vais soumettre également le problème au collège des questeurs et je suis certaine que nos questeurs auront à cure de 	faire	 en sorte que nous respections la réglementation qu'en effet nous votons. 
fr_partut-ud-113	Je vais soumettre également le problème au collège des questeurs et je suis certaine que nos questeurs 	auront	 à cure de faire en sorte que nous respections la réglementation qu'en effet nous votons. 
fr_partut-ud-113	Je vais 	soumettre	 également le problème au collège des questeurs et je suis certaine que nos questeurs auront à cure de faire en sorte que nous respections la réglementation qu'en effet nous votons. 
fr_partut-ud-113	Je 	vais	 soumettre également le problème au collège des questeurs et je suis certaine que nos questeurs auront à cure de faire en sorte que nous respections la réglementation qu'en effet nous votons. 
fr_partut-ud-114	Madame la présidente, mme Díez González et moi-même avions présenté quelques questions sur certaines opinions exprimées par la vice-présidente, mme De Palacio, et 	publiées	 dans un journal espagnol. 
fr_partut-ud-114	Madame la présidente, mme Díez González et moi-même avions présenté quelques questions sur certaines opinions 	exprimées	 par la vice-présidente, mme De Palacio, et publiées dans un journal espagnol. 
fr_partut-ud-114	Madame la présidente, mme Díez González et moi-même avions 	présenté	 quelques questions sur certaines opinions exprimées par la vice-présidente, mme De Palacio, et publiées dans un journal espagnol. 
fr_partut-ud-115	Les services compétents ne les ont pas inclues à l'ordre du jour, avançant que des réponses avaient déjà été 	apportées	 lors d'une précédente session. 
fr_partut-ud-115	Les services compétents ne les ont pas inclues à l'ordre du jour, 	avançant	 que des réponses avaient déjà été apportées lors d'une précédente session. 
fr_partut-ud-115	Les services compétents ne les ont pas 	inclues	 à l'ordre du jour, avançant que des réponses avaient déjà été apportées lors d'une précédente session. 
fr_partut-ud-117	Les questions auxquelles on a répondu précédemment se rapportaient à l'intervention de mme de Palacio dans un dossier précis, et non aux déclarations 	parues	 dans le journal Abc du 18 novembre dernier. 
fr_partut-ud-117	Les questions auxquelles on a répondu précédemment se 	rapportaient	 à l'intervention de mme de Palacio dans un dossier précis, et non aux déclarations parues dans le journal Abc du 18 novembre dernier. 
fr_partut-ud-117	Les questions auxquelles on a 	répondu	 précédemment se rapportaient à l'intervention de mme de Palacio dans un dossier précis, et non aux déclarations parues dans le journal Abc du 18 novembre dernier. 
fr_partut-ud-119	Je vous avouerai que, pour le moment, les choses me 	semblent	 un petit peu confuses. 
fr_partut-ud-119	Je vous 	avouerai	 que, pour le moment, les choses me semblent un petit peu confuses. 
fr_partut-ud-120	Donc, nous allons 	revoir	 cela très sérieusement pour que tout soit bien en ordre. 
fr_partut-ud-120	Donc, nous 	allons	 revoir cela très sérieusement pour que tout soit bien en ordre. 
fr_partut-ud-121	Madame la présidente, je voudrais savoir si cette semaine, le parlement va envoyer un message clair exprimant son mécontentement quant à la décision prise aujourd'hui de refuser de renouveler l'embargo sur les armes à destination de l'Indonésie, alors que par le passé, le parlement a 	souscrit	 à une très large majorité à l'embargo sur les armes à destination de l'Indonésie. 
fr_partut-ud-121	Madame la présidente, je voudrais savoir si cette semaine, le parlement va envoyer un message clair exprimant son mécontentement quant à la décision prise aujourd'hui de refuser de 	renouveler	 l'embargo sur les armes à destination de l'Indonésie, alors que par le passé, le parlement a souscrit à une très large majorité à l'embargo sur les armes à destination de l'Indonésie. 
fr_partut-ud-121	Madame la présidente, je voudrais savoir si cette semaine, le parlement va envoyer un message clair exprimant son mécontentement quant à la décision prise aujourd'hui de 	refuser	 de renouveler l'embargo sur les armes à destination de l'Indonésie, alors que par le passé, le parlement a souscrit à une très large majorité à l'embargo sur les armes à destination de l'Indonésie. 
fr_partut-ud-121	Madame la présidente, je voudrais savoir si cette semaine, le parlement va envoyer un message clair exprimant son mécontentement quant à la décision 	prise	 aujourd'hui de refuser de renouveler l'embargo sur les armes à destination de l'Indonésie, alors que par le passé, le parlement a souscrit à une très large majorité à l'embargo sur les armes à destination de l'Indonésie. 
fr_partut-ud-121	Madame la présidente, je voudrais savoir si cette semaine, le parlement va envoyer un message clair 	exprimant	 son mécontentement quant à la décision prise aujourd'hui de refuser de renouveler l'embargo sur les armes à destination de l'Indonésie, alors que par le passé, le parlement a souscrit à une très large majorité à l'embargo sur les armes à destination de l'Indonésie. 
fr_partut-ud-121	Madame la présidente, je voudrais savoir si cette semaine, le parlement va 	envoyer	 un message clair exprimant son mécontentement quant à la décision prise aujourd'hui de refuser de renouveler l'embargo sur les armes à destination de l'Indonésie, alors que par le passé, le parlement a souscrit à une très large majorité à l'embargo sur les armes à destination de l'Indonésie. 
fr_partut-ud-121	Madame la présidente, je voudrais savoir si cette semaine, le parlement 	va	 envoyer un message clair exprimant son mécontentement quant à la décision prise aujourd'hui de refuser de renouveler l'embargo sur les armes à destination de l'Indonésie, alors que par le passé, le parlement a souscrit à une très large majorité à l'embargo sur les armes à destination de l'Indonésie. 
fr_partut-ud-121	Madame la présidente, je voudrais 	savoir	 si cette semaine, le parlement va envoyer un message clair exprimant son mécontentement quant à la décision prise aujourd'hui de refuser de renouveler l'embargo sur les armes à destination de l'Indonésie, alors que par le passé, le parlement a souscrit à une très large majorité à l'embargo sur les armes à destination de l'Indonésie. 
fr_partut-ud-121	Madame la présidente, je 	voudrais	 savoir si cette semaine, le parlement va envoyer un message clair exprimant son mécontentement quant à la décision prise aujourd'hui de refuser de renouveler l'embargo sur les armes à destination de l'Indonésie, alors que par le passé, le parlement a souscrit à une très large majorité à l'embargo sur les armes à destination de l'Indonésie. 
fr_partut-ud-122	La décision d'aujourd'hui de ne pas renouveler l'embargo est extrêmement dangereuse, compte 	tenu	 de la situation sur place. 
fr_partut-ud-122	La décision d'aujourd'hui de ne pas 	renouveler	 l'embargo est extrêmement dangereuse, compte tenu de la situation sur place. 
fr_partut-ud-123	Le parlement devrait dès lors envoyer un message en ce sens, étant donné qu'une grande majorité des députés le 	souhaite	. 
fr_partut-ud-123	Le parlement devrait dès lors envoyer un message en ce sens, étant 	donné	 qu'une grande majorité des députés le souhaite. 
fr_partut-ud-123	Le parlement devrait dès lors 	envoyer	 un message en ce sens, étant donné qu'une grande majorité des députés le souhaite. 
fr_partut-ud-123	Le parlement 	devrait	 dès lors envoyer un message en ce sens, étant donné qu'une grande majorité des députés le souhaite. 
fr_partut-ud-124	En refusant de prolonger l'embargo, les états membres 	font	 preuve d'irresponsabilité. 
fr_partut-ud-124	En refusant de 	prolonger	 l'embargo, les états membres font preuve d'irresponsabilité. 
fr_partut-ud-124	En 	refusant	 de prolonger l'embargo, les états membres font preuve d'irresponsabilité. 
fr_partut-ud-125	d'aucuns l'ont 	dit	, la situation en Indonésie est extrêmement explosive. 
fr_partut-ud-126	Nous ne savons pas ce qui se 	passe	. 
fr_partut-ud-126	Nous ne 	savons	 pas ce qui se passe. 
fr_partut-ud-127	En tout cas, cette question ne 	figure	 pas pour l'instant parmi les demandes d'urgence pour jeudi prochain. 
fr_partut-ud-128	Madame la présidente, la présentation du programme politique de la commission Prodi pour l'ensemble de la législature était au départ une proposition du groupe du parti des socialistes européens qui a obtenu l'unanimité lors de la conférence des présidents en septembre, mais aussi l'approbation explicite du président Prodi, qui a 	réitéré	 son engagement dans son discours d'investiture. 
fr_partut-ud-128	Madame la présidente, la présentation du programme politique de la commission Prodi pour l'ensemble de la législature était au départ une proposition du groupe du parti des socialistes européens qui a 	obtenu	 l'unanimité lors de la conférence des présidents en septembre, mais aussi l'approbation explicite du président Prodi, qui a réitéré son engagement dans son discours d'investiture. 
fr_partut-ud-129	Cet engagement est important dans la mesure où la commission est un organisme qui détient, conformément aux traités, le monopole de l'initiative et qui, par conséquent, 	décide	 pour l'essentiel quelle sera l'activité politique et législative de ce parlement au cours des cinq prochaines années. 
fr_partut-ud-129	Cet engagement est important dans la mesure où la commission est un organisme qui 	détient	, conformément aux traités, le monopole de l'initiative et qui, par conséquent, décide pour l'essentiel quelle sera l'activité politique et législative de ce parlement au cours des cinq prochaines années. 
fr_partut-ud-130	Je vous rappelle en outre, Madame la Présidente, que ce parlement a 	voté	 par deux fois la confiance au président Prodi lors dela précédente législature; 
fr_partut-ud-130	Je vous 	rappelle	 en outre, Madame la Présidente, que ce parlement a voté par deux fois la confiance au président Prodi lors dela précédente législature; 
fr_partut-ud-131	Au cours de cette législature, il l'a de nouveau votée en juillet et, ensuite, avec l'entrée en fonction de la nouvelle commission, il a 	redonné	 sa confiance en septembre à l'ensemble de la commission. 
fr_partut-ud-131	Au cours de cette législature, il l'a de nouveau 	votée	 en juillet et, ensuite, avec l'entrée en fonction de la nouvelle commission, il a redonné sa confiance en septembre à l'ensemble de la commission. 
fr_partut-ud-132	Il s'est donc écoulé suffisamment de temps pour que la commission prépare son programme et pour que nous puissions en prendre connaissance et l'	expliquer	 aux citoyens. 
fr_partut-ud-132	Il s'est donc écoulé suffisamment de temps pour que la commission prépare son programme et pour que nous puissions en 	prendre	 connaissance et l'expliquer aux citoyens. 
fr_partut-ud-132	Il s'est donc écoulé suffisamment de temps pour que la commission prépare son programme et pour que nous 	puissions	 en prendre connaissance et l'expliquer aux citoyens. 
