sent_id	left_context	pivot	right_context
n01112014	En janvier, un rapport important a constaté qu’il y aurait, d’ici à 2050, plus de matières plastiques que de poissons dans les océans, à moins qu’une action radicale ne soit 	prise	 au niveau mondial dans le but d’empêcher l’accumulation des déchets dans les mers. 
n01112014	En janvier, un rapport important a constaté qu’il y 	aurait	, d’ici à 2050, plus de matières plastiques que de poissons dans les océans, à moins qu’une action radicale ne soit prise au niveau mondial dans le but d’empêcher l’accumulation des déchets dans les mers. 
n01112014	En janvier, un rapport important a constaté qu’il y 	aurait	, d’ici à 2050, plus de matières plastiques que de poissons dans les océans, à moins qu’une action radicale ne soit prise au niveau mondial dans le but d’empêcher l’accumulation des déchets dans les mers. 
n01112014	En janvier, un rapport important a 	constaté	 qu’il y aurait, d’ici à 2050, plus de matières plastiques que de poissons dans les océans, à moins qu’une action radicale ne soit prise au niveau mondial dans le but d’empêcher l’accumulation des déchets dans les mers. 
n01114025	Quatre adultes sur dix ont été blessés en raison des mauvaises conditions climatiques, tandis que neuf sur dix 	sous-estiment	 les faibles températures durant l’hiver britannique. 
n01114025	Quatre adultes sur dix ont été 	blessés	 en raison des mauvaises conditions climatiques, tandis que neuf sur dix sous-estiment les faibles températures durant l’hiver britannique. 
n01116009	Elle débute sa carrière à la RSC au milieu des années soixante, 	jouant	 le rôle d’une patiente dans un asile d’aliénés dans la pièce de Marat/Sade. 
n01116009	Elle 	débute	 sa carrière à la RSC au milieu des années soixante, jouant le rôle d’une patiente dans un asile d’aliénés dans la pièce de Marat/Sade. 
n01116009	Elle 	débute	 sa carrière à la RSC au milieu des années soixante, jouant le rôle d’une patiente dans un asile d’aliénés dans la pièce de Marat/Sade. 
n01116018	D’où 	vient	 toute son énergie ? Et cette voix, qui pourrait provoquer des ondes de choc. 
n01116021	Elle 	pousse	 la nuque vers l’avant dans une confrontation de veines accentuées, ses mains tremblent. 
n01116021	Elle 	pousse	 la nuque vers l’avant dans une confrontation de veines accentuées, ses mains tremblent. 
n01116035	Mais parce qu’il a été 	permis	 à Glenda de donner une performance exceptionnelle, qui pourrait le blâmer ? 
n01117007	Il 	travaille	 pour les chaînes de télévision et de radio depuis des dizaines d’années, dans les émissions d'informations et d’actualité. 
n01117007	Il 	travaille	 pour les chaînes de télévision et de radio depuis des dizaines d’années, dans les émissions d'informations et d’actualité. 
n01117007	Il 	travaille	 pour les chaînes de télévision et de radio depuis des dizaines d’années, dans les émissions d'informations et d’actualité. 
n01118010	D’après ses calculs, jusqu’à présent, le réalisateur a 	tourné	 huit films. 
n01118010	D’après ses calculs, jusqu’à présent, le réalisateur a 	tourné	 huit films. 
n01121032	Quand Millican est mort, nous pensions que ce serait la dernière fois que nous 	verrions	 Odi, ce Synthèt défectueux et nerveux. 
n01121032	Quand Millican est mort, nous pensions que ce 	serait	 la dernière fois que nous verrions Odi, ce Synthèt défectueux et nerveux. 
n01121051	Ça 	marche	 pour toi jusqu’à présent, la deuxième saison ? 
n01121051	Ça 	marche	 pour toi jusqu’à présent, la deuxième saison ? 
n01122024	« Les super-héros restent au-delà de l’expérience humaine, et ça aussi, alors je l’ai 	traité	 comme un drame », a expliqué Zimmer. 
n01122024	« Les super-héros 	restent	 au-delà de l’expérience humaine, et ça aussi, alors je l’ai traité comme un drame », a expliqué Zimmer. 
n01123010	Mais les mauvaises actions de Cotton ne sont pas 	produites	 suite à un fort désir de tuer. 
n01123012	Cotton est 	né	 le 31 octobre 1832 dans un village proche de Sunderland. 
n01125009	Ce n’est plus un retour aux années soixante-dix, car le flocage (le revêtement d’une surface d’un quelconque matériel) 	est	 encore à la mode. 
n01125016	La South Bank Tower, emblématique de Londres, a 	retenu	 les services de Rachel Winham, architecte d’intérieur, pour l’aménagement de l’appartement témoin. 
n01125030	Bien entendu, la tendance tactile est étroitement 	liée	 à notre obsession croissante pour la fabrication d'objets. 
n01127008	Deux ans plus tard, Jutting, maintenant 31 ans, est en cours de jugement à la Haute Cour de justice de Hong Kong, et 	fait	 face à deux accusations de meurtre et à l’ empêchement d’un enterrement. 
n01127008	Deux ans plus tard, Jutting, maintenant 31 ans, 	est	 en cours de jugement à la Haute Cour de justice de Hong Kong, et fait face à deux accusations de meurtre et à l’ empêchement d’un enterrement. 
n01127008	Deux ans plus tard, Jutting, maintenant 31 ans, 	est	 en cours de jugement à la Haute Cour de justice de Hong Kong, et fait face à deux accusations de meurtre et à l’ empêchement d’un enterrement. 
n01127130	A la Haute Cour de justice de Hong Kong, deux ans plus tard, Jutting est 	apparu	 très calme. 
n01128017	Après tout, la performance de l’organisation n’est que rarement 	mesurée	 au niveau de la sécurité et le nombre de règles suivies. 
n01128017	Après tout, la performance de l’organisation n’est que rarement 	mesurée	 au niveau de la sécurité et le nombre de règles suivies. 
n01128021	Ainsi, de nombreuses personnes ouvrent rapidement les e-mails ou cliquent sans réfléchir sur les liens et les pièces-jointes, sans 	penser	 aux conséquences. 
n01128021	Ainsi, de nombreuses personnes ouvrent rapidement les e-mails ou 	cliquent	 sans réfléchir sur les liens et les pièces-jointes, sans penser aux conséquences. 
n01128025	Premièrement, nous devons sensibiliser nos clients à la nécessité de mieux se 	protéger	 en ligne. 
n01128025	Premièrement, nous devons 	sensibiliser	 nos clients à la nécessité de mieux se protéger en ligne. 
n01129017	Mardi, nous nous concentrerons seulement sur la mobilisation de la population, mais ceci ne servira à rien si les électeurs inscrits ne 	figurent	 pas sur la liste électorale. 
n01129017	Mardi, nous nous concentrerons seulement sur la mobilisation de la population, mais ceci ne 	servira	 à rien si les électeurs inscrits ne figurent pas sur la liste électorale. 
n01129017	Mardi, nous nous 	concentrerons	 seulement sur la mobilisation de la population, mais ceci ne servira à rien si les électeurs inscrits ne figurent pas sur la liste électorale. 
n01129021	Le jour de l’élection, une telle situation pourrait 	conduire	 au chaos dans un secteur très contesté. 
n01129021	Le jour de l’élection, une telle situation 	pourrait	 conduire au chaos dans un secteur très contesté. 
n01131007	Plus de 5,7 millions de Floridiens ont déjà 	voté	, après quelque deux semaines de vote anticipé direct. 
n01131013	Grâce à un nombre élevé de votes par correspondance, le Parti républicain a enregistré une avance globale qui s’	élevait	 à environ 16 500 votes plus tôt cette semaine. 
n01131013	Grâce à un nombre élevé de votes par correspondance, le Parti républicain a 	enregistré	 une avance globale qui s’élevait à environ 16 500 votes plus tôt cette semaine. 
n01133022	Une porte-parole de Harley-Davidson a précisé que les délais 	diffusés	 par les médias (2017 ou 2020) ne sont toujours pas confirmés. 
n01134005	Les contrats à terme d’actions américains 	bondissent	 de plus de 1%, en parallèle avec les marchés européens. 
n01134005	Les contrats à terme d’actions américains 	bondissent	 de plus de 1%, en parallèle avec les marchés européens. 
n01134005	Les contrats à terme d’actions américains 	bondissent	 de plus de 1%, en parallèle avec les marchés européens. 
n01134007	Les investisseurs commencent à 	manquer	 d’obligations gouvernementales ; ce sont les obligations américaines et australiennes qui en ressentent le plus fortement l’impact. 
n01134015	Il est reconnu pour contribuer à régler la montagne de dettes 	accumulées	 par les gouvernements locaux en Chine. 
n01135002	L’appétit insatiable de la Chine pour le poulet frit était autrefois une excellente raison pour laquelle les investisseurs 	appréciaient	 Yum Brands, société mère de KFC. 
n01136005	Enfin, et avec le soutien de l’Union des Libertés Civiles Américaines, ils ont lancé un défi à l’état, et ont finalement 	porté	 l’affaire devant la Cour Suprême. 
n01136005	Enfin, et avec le soutien de l’Union des Libertés Civiles Américaines, ils ont 	lancé	 un défi à l’état, et ont finalement porté l’affaire devant la Cour Suprême. 
n01136005	Enfin, et avec le soutien de l’Union des Libertés Civiles Américaines, ils ont 	lancé	 un défi à l’état, et ont finalement porté l’affaire devant la Cour Suprême. 
n01136006	Comme le démontre clairement le film, les Loving (et surtout Richard) ont 	participé	 à contrecœur à l’histoire. 
n01136006	Comme le démontre clairement le film, les Loving (et surtout Richard) ont 	participé	 à contrecœur à l’histoire. 
n01136010	Au tout début du film « Loving », on voit Richard et Mildred déjà en couple, 	laissant	 de côté l'époque où ils se courtisaient, ce qui aurait pu être intéressant à voir, ne fut-ce que brièvement. 
n01136010	Au tout début du film « Loving », on 	voit	 Richard et Mildred déjà en couple, laissant de côté l'époque où ils se courtisaient, ce qui aurait pu être intéressant à voir, ne fut-ce que brièvement. 
n01136010	Au tout début du film « Loving », on 	voit	 Richard et Mildred déjà en couple, laissant de côté l'époque où ils se courtisaient, ce qui aurait pu être intéressant à voir, ne fut-ce que brièvement. 
n01137003	Pendant cette période de fêtes, les personnalités des arts, les fans, voire des journalistes de CNN, s’	habillent	 comme des personnages de « Stranger Things ». 
n01137003	Pendant cette période de fêtes, les personnalités des arts, les fans, voire des journalistes de CNN, s’	habillent	 comme des personnages de « Stranger Things ». 
n01138007	On lui a conféré quelques droits car il est un des hommes très haut 	placés	 de Negan (Jeffery Dean Morgan). 
n01138017	Comme Norman est l’un de mes bons copains, je n’ai pas aimé le 	voir	 dans un tel état émotionnel. 
n01138026	Les nouveaux épisodes sont 	suivis	 par un after-show « the Talking Dead ». 
n01139006	« Dans les grandes villes où nous avons lancé notre travail où qui sont encore en cours de développement, on 	continuera	 », confirma Barratt. 
n01139006	« Dans les grandes villes où nous avons lancé notre travail où qui 	sont	 encore en cours de développement, on continuera », confirma Barratt. 
n01139027	Pour l’instant, les analystes 	hésitent	 à considérer ce service comme mort. 
n01140012	Aux Pays-Bas, on 	témoigne	 d’une approche à faible technicité envers les drones. 
n01140012	Aux Pays-Bas, on 	témoigne	 d’une approche à faible technicité envers les drones. 
n01141002	Microsoft a annoncé, mercredi, la sortie de son nouvel outil de clavardage en ligne pour le monde de l'entreprise , et s’apprête à 	faire	 face à Slack, chouchou actuel de l’industrie. 
n01141007	On peut même envoyer par la plate-forme des emojis, des gif, des mèmes personnalisés et des autocollants, et se 	connecter	 à son flux Twitter. 
n01141007	On peut même 	envoyer	 par la plate-forme des emojis, des gif, des mèmes personnalisés et des autocollants, et se connecter à son flux Twitter. 
n01141020	La démarche a souligné l’importance pour l’entreprise d’une approche nouvelle chez les usagers : qu’ils commencent à 	considérer	 les produits non pas seulement comme outils de productivité. 
n01141022	Mais les récents efforts pour 	pénétrer	 dans le marché de clavardage en ligne pour le monde du travail illustrent une tendance généralisée chez les entreprises de technologie. 
n01142007	Isner, dont le sommet de son jeu 	était	 à la fin du deuxième set, et donc a forcé un troisième, a rendu également hommage. 
n01143003	Deux hommes se sont 	invités	 dans un tournoi de golf en Corée du Nord, selon Nine News à Brisbane. 
n01143003	Deux hommes se sont 	invités	 dans un tournoi de golf en Corée du Nord, selon Nine News à Brisbane. 
n01143003	Deux hommes se sont 	invités	 dans un tournoi de golf en Corée du Nord, selon Nine News à Brisbane. 
n01143009	Deux Australiens, qui, de leur propre aveu, ne savaient vraiment pas jouer au golf, se sont 	inscrits	 dans un tournoi de première classe en Corée du Nord, en faisant semblant d’être des vrais professionnels. 
n01143009	Deux Australiens, qui, de leur propre aveu, ne savaient vraiment pas jouer au golf, se sont 	inscrits	 dans un tournoi de première classe en Corée du Nord, en faisant semblant d’être des vrais professionnels. 
n01143009	Deux Australiens, qui, de leur propre aveu, ne savaient vraiment pas 	jouer	 au golf, se sont inscrits dans un tournoi de première classe en Corée du Nord, en faisant semblant d’être des vrais professionnels. 
n01143009	Deux Australiens, qui, de leur propre aveu, ne 	savaient	 vraiment pas jouer au golf, se sont inscrits dans un tournoi de première classe en Corée du Nord, en faisant semblant d’être des vrais professionnels. 
n01144021	Snowman sauterait au-dessus de la haute clôture qui séparait les deux propriétés et retournerait là où il se 	trouvait	 vraiment chez lui. 
n01144021	Snowman 	sauterait	 au-dessus de la haute clôture qui séparait les deux propriétés et retournerait là où il se trouvait vraiment chez lui. 
n01144023	Il apparaissait souvent à la grange ; je 	plaisantais	 sur le fait qu’il était clair qu’il ne voulait pas être vendu. 
n01144023	Il 	apparaissait	 souvent à la grange ; je plaisantais sur le fait qu’il était clair qu’il ne voulait pas être vendu. 
n01144038	Snowman n'a pas été étonné quand Johnny Carson est allé chercher un escabeau et s’est 	assis	 le dos tourné, dit-il. 
n01145012	C’est un évènement avec lequel le Mexique cherche à 	rivaliser	 avec le carnaval au Brésil. 
n01145012	C’est un évènement avec lequel le Mexique 	cherche	 à rivaliser avec le carnaval au Brésil. 
n01145015	Alejandra González Anaya, l’une des directrices artistiques du défilé, a 	expliqué	 à CNN pourquoi le Mexique avait décidé qu’il était temps d’organiser un tel spectacle. 
n01145028	Il y a 1200 volontaires qui 	travaillent	 uniquement pour le défilé, déclare Gonzáles Anaya. 
n01145034	Alors il est formidable de pouvoir le sauver, le reconfigurer et 	donner	 naissance à une nouvelle tradition. 
n01146046	En achevant cette route Maglev, je pense que le gouvernement 	anticipe	 un développement économique plus robuste au Japon. 
n01147087	Si vous voulez voir la capitale dans toute sa splendeur, c’est en novembre qu’il faut y 	aller	. 
n01147087	Si vous voulez voir la capitale dans toute sa splendeur, c’	est	 en novembre qu’il faut y aller. 
n01148029	Il a aussi 	été	 à l’origine de l’émergence des gratte-ciels modernes, comme le MahaNakhon, construction visionnaire de Bangkok, et la plus haute. 
n01149002		Enterré	 à une profondeur de 100 mètres (328 pieds), le métro de Pyongyang est l’un des systèmes de transport le plus profond du monde. 
n01149010	Elle a 	parlé	 de son expérience à CCN Style. 
n01149027	À Pyongyang, j’ai bien 	vu	 des gens avec des Smartphones, mais beaucoup moins. 
n01150007	Mais, l’architecture peut construire un pont métaphorique entre les vivants et les morts, et, dans une certaine mesure, 	brouiller	 les limites entre les deux. 
n01150031	En Inde, quand on meurt de vieillesse, c'est 	supposé	 être une fête. 
n01150031	En Inde, quand on 	meurt	 de vieillesse, c'est supposé être une fête. 
n01150042	Conçu par Juan Carlos Salas, ce bâtiment primé 	bénéficie	 d’un aspect sculptural et chaque détail est porteur de sens. 
n01150042		Conçu	 par Juan Carlos Salas, ce bâtiment primé bénéficie d’un aspect sculptural et chaque détail est porteur de sens. 
n01150051	L’architecture ne peut pas aider les morts, mais il aide à 	perpétuer	 les souvenirs d’eux chez les vivants, affirme-t-il. 
w01001049	La charte permit la création d'une guilde de marchands, 	dirigée	 par la bourgeoisie de la ville, qui faisait payer un impôt aux personnes traversant le quartier. 
w01002013	Au-delà de l'extrême nord-ouest, la taïga 	domine	, recouvrant une partie importante de l'intégralité de la Sibérie. 
w01002075	C'est Krasnoïarsk qui 	accueillera	 l'Universiade d'Hiver de 2019. 
w01003051	On peut 	citer	 comme exemples les Îles de la Ligne dans le Pacifique et les Maldives dans l'océan Indien. 
w01003062	On peut 	citer	 comme exemples d'îles désertes les petites îles sur la côte de Basse-Californie, au Mexique. 
w01004051	Au cinquième siècle avant J.-C., la cité-état grecque d'Athènes, qui dépendait de l'importation de grain de Scythie, 	maintenait	 des alliances primordiales avec des villes qui contrôlaient les détroits, comme la colonie mégarienne de Byzance. 
w01004051	Au cinquième siècle avant J.-C., la cité-état grecque d'Athènes, qui 	dépendait	 de l'importation de grain de Scythie, maintenait des alliances primordiales avec des villes qui contrôlaient les détroits, comme la colonie mégarienne de Byzance. 
w01005022	Enfin, autour de 512-511 avant J.-C., le roi macédonien Amyntas Ier finit par accepter la domination achéménide et capitula, 	faisant	 de son pays un état vassal de la Perse achéménide. 
w01005022	Enfin, autour de 512-511 avant J.-C., le roi macédonien Amyntas Ier 	finit	 par accepter la domination achéménide et capitula, faisant de son pays un état vassal de la Perse achéménide. 
w01005023	L'armée achéménide multiethnique était 	composée	 de nombreux soldats des Balkans. 
w01005024	De plus, de nombreuses personnes issues des élites perses et macédoniennes se 	mariaient	 entre elles. 
w01006027	La première société de production cinématrographique (Athina Film) fut 	créée	 en 1912, et Asty Film en 1916. 
w01006081	Le film au plus grand succès de 2007 fut El Greco, 	réalisé	 par Yannis Smaragdis. 
w01007004	Le traité franco-monégasque fut 	signé	 en juillet 1918, prévoyant une protection limitée de la part de la France sur Monaco. 
w01007035	La branche exécutive est 	composée	 d'un ministre d'état comme chef du gouvernement et qui préside un conseil de gouvernement de cinq membres. 
w01009017	Alors que l'identification de la masse d'air était à l'origine utilisée pour les prévisions météorologiques dans les années 1950, les climatologues ont commencé à 	établir	 des climatologies synoptiques d'après cette idée en 1973. 
w01009017	Alors que l'identification de la masse d'air était à l'origine utilisée pour les prévisions météorologiques dans les années 1950, les climatologues ont 	commencé	 à établir des climatologies synoptiques d'après cette idée en 1973. 
w01009017	Alors que l'identification de la masse d'air était à l'origine 	utilisée	 pour les prévisions météorologiques dans les années 1950, les climatologues ont commencé à établir des climatologies synoptiques d'après cette idée en 1973. 
w01009017	Alors que l'identification de la masse d'air 	était	 à l'origine utilisée pour les prévisions météorologiques dans les années 1950, les climatologues ont commencé à établir des climatologies synoptiques d'après cette idée en 1973. 
w01009017	Alors que l'identification de la masse d'air 	était	 à l'origine utilisée pour les prévisions météorologiques dans les années 1950, les climatologues ont commencé à établir des climatologies synoptiques d'après cette idée en 1973. 
w01010044	Différentes tribus germaniques et d'importantes tribus slaves ont traversé la Moravie pendant la période de migration, avant que les Slaves ne s'y 	installent	 définitivement au sixième siècle. 
w01010044	Différentes tribus germaniques et d'importantes tribus slaves ont traversé la Moravie pendant la période de migration, avant que les Slaves ne s'y 	installent	 définitivement au sixième siècle. 
w01010044	Différentes tribus germaniques et d'importantes tribus slaves ont 	traversé	 la Moravie pendant la période de migration, avant que les Slaves ne s'y installent définitivement au sixième siècle. 
w01010045	A la fin du huitième siècle, la principauté morave 	vit	 le jour dans la Moravie de l'est, la Záhorie du sud-ouest de la Slovaquie et certaines parties de la Basse-Autriche actuelles. 
w01010045	A la fin du huitième siècle, la principauté morave 	vit	 le jour dans la Moravie de l'est, la Záhorie du sud-ouest de la Slovaquie et certaines parties de la Basse-Autriche actuelles. 
w01010046	En 833, elle 	devint	 l'état de Grande-Moravie grâce à la conquête de la principauté de Nitra (en Slovaquie actuelle). 
w01010046	En 833, elle 	devint	 l'état de Grande-Moravie grâce à la conquête de la principauté de Nitra (en Slovaquie actuelle). 
w01010047	Leur premier roi fut Mojmír Ier, qui 	régna	 de 830 à 846. 
w01010048	Louis II de Bavière envahit la Moravie et 	remplaça	 Mojmír par son neveu Rastiz, devenu Saint Rastislav. 
w01013083	Bien que l'Islande fût sous le contrôle politique du Danemark jusque bien plus tard (1918), le danois n'a eu que peu d'influence sur la langue islandaise et n'y a 	laissé	 que peu d'emprunts. 
w01013083	Bien que l'Islande 	fût	 sous le contrôle politique du Danemark jusque bien plus tard (1918), le danois n'a eu que peu d'influence sur la langue islandaise et n'y a laissé que peu d'emprunts. 
w01013083	Bien que l'Islande 	fût	 sous le contrôle politique du Danemark jusque bien plus tard (1918), le danois n'a eu que peu d'influence sur la langue islandaise et n'y a laissé que peu d'emprunts. 
w01013096	Il y a aussi des langues 	dérivées	 du finnois qui ont évolué indépendamment, comme le meänkieli en Suède et le kvène en Norvège. 
w01013102	L'alternance consonantique est une propriété du finnois et des dialectes sami du nord, mais qu'on ne 	retrouve	 pas dans les dialectes sami du sud, dont la langue a sa propre histoire. 
w01014002	La partie nord du Caucase est 	connue	 sous le nom de Ciscaucasie et la partie sud sous le nom de Transcaucasie. 
w01016034	Lors des précipitations de pluie, les gouttes d'eau 	absorbent	 et dissolvent du dioxide de carbone issu de l'air environnant. 
w01017004		Formée	 par des forces tectoniques planétaires qui ont créé le rift est-africain, l'Afrique de l'Est est l'endroit où se trouvent le Kilimandjaro et le mont Kenya, deux des plus grands pics d'Afrique. 
w01017046	Ces derniers ont également propagé la religion islamique jusqu'à la bande côtière, mais la plupart des Bantous ne se sont jamais 	rapprochés	 de l'islam et sont restés partisans de la religion traditionnelle africaine. 
w01017046	Ces derniers ont également 	propagé	 la religion islamique jusqu'à la bande côtière, mais la plupart des Bantous ne se sont jamais rapprochés de l'islam et sont restés partisans de la religion traditionnelle africaine. 
w01018019	La France a intégré l'économie du Cameroun à la sienne et 	amélioré	 l'infrastructure à l'aide d'investissements de capitaux et de travailleurs qualifiés, modifiant ainsi le système de travail forcé. 
w01018019	La France a 	intégré	 l'économie du Cameroun à la sienne et amélioré l'infrastructure à l'aide d'investissements de capitaux et de travailleurs qualifiés, modifiant ainsi le système de travail forcé. 
w01018029	Le 1er octobre 1961, l'ancien Cameroun britannique du sud s'	unit	 avec le Cameroun français pour former la République Fédérale du Cameroun. 
w01019014	Le climat du Sahel, bien que moins extrême, est similaire à celui du désert saharien 	situé	 juste au nord. 
w01019073	La famine a 	touché	 le Sahel de juin à août 2010. 
w01020016	Plusieurs civilisations antiques se sont développées autour des côtes méditerranéennes et ont été grandement 	influencées	 par la proximité de la mer. 
w01020016	Plusieurs civilisations antiques se sont 	développées	 autour des côtes méditerranéennes et ont été grandement influencées par la proximité de la mer. 
w01020017	Pour de nombreuses communautés, elle servait de passage permettant de commercer, de coloniser ou de faire la guerre, et 	offrait	 de la nourriture (grâce à la pêche et à la collecte de fruits de mer), et ce à toute époque. 
w01020017	Pour de nombreuses communautés, elle 	servait	 de passage permettant de commercer, de coloniser ou de faire la guerre, et offrait de la nourriture (grâce à la pêche et à la collecte de fruits de mer), et ce à toute époque. 
w01020017	Pour de nombreuses communautés, elle 	servait	 de passage permettant de commercer, de coloniser ou de faire la guerre, et offrait de la nourriture (grâce à la pêche et à la collecte de fruits de mer), et ce à toute époque. 
w01020018	Parce qu'elles partageaient climat, géologie et accès à la mer, les civilisations méditerranéennes ont eu tendance à se 	croiser	 en matière de culture et d'histoire. 
w01020019	Deux civilisations méditéranéennes importantes de l'antiquité étaient les Grecs et les Phéniciens, qui ont tous deux amplement 	colonisé	 les littoraux de la Méditerranée. 
w01022033	La Blindleia est une voie naviguable entourée de récifs, qui débute près de Kristiansand au sud de la Norvège et s'	étend	 au-delà de Lillesand. 
w01022033	La Blindleia est une voie naviguable entourée de récifs, qui 	débute	 près de Kristiansand au sud de la Norvège et s'étend au-delà de Lillesand. 
w01022033	La Blindleia est une voie naviguable entourée de récifs, qui 	débute	 près de Kristiansand au sud de la Norvège et s'étend au-delà de Lillesand. 
w01022033	La Blindleia est une voie naviguable 	entourée	 de récifs, qui débute près de Kristiansand au sud de la Norvège et s'étend au-delà de Lillesand. 
w01022055	En danois, le mot 	peut	 aussi désigner des lagons peu profonds. 
w01023120	Quelles que fussent les règles, les combats se 	terminaient	 souvent par la mort d'un des étalons. 
w01025083	La Schlei et les zones humides entre le Danevirke et Husum avaient gelé pendant un rude hiver, et les terres juste au sud du Danevirke avaient été 	conquises	 par l'armée allemande qui continuait de progresser. 
w01025083	La Schlei et les zones humides entre le Danevirke et Husum avaient 	gelé	 pendant un rude hiver, et les terres juste au sud du Danevirke avaient été conquises par l'armée allemande qui continuait de progresser. 
w01025085	D'importantes pièces d'artillerie lourde furent cependant abandonnées, et les raisons pour lesquelles la voie ferrée en direction de Flensburg n'a pas été utilisée pour l'évacuation des troupes 	restent	 sujettes à débat pour les historiens. 
w01025085	D'importantes pièces d'artillerie lourde furent cependant abandonnées, et les raisons pour lesquelles la voie ferrée en direction de Flensburg n'a pas été 	utilisée	 pour l'évacuation des troupes restent sujettes à débat pour les historiens. 
w01025085	D'importantes pièces d'artillerie lourde furent cependant abandonnées, et les raisons pour lesquelles la voie ferrée en direction de Flensburg n'a pas été 	utilisée	 pour l'évacuation des troupes restent sujettes à débat pour les historiens. 
w01025086	L'annonce de la retraite fut un choc pour l'opinion publique danoise, qui pensait le Danevirke imprenable, et le général de Meza fut rapidement 	relevé	 de son commandement. 
w01025087	L'Allemagne est 	restée	 en possession du Danevirke depuis lors. 
w01025087	L'Allemagne est 	restée	 en possession du Danevirke depuis lors. 
w01026024	La quantité de marchandises transportées via le Danube a 	augmenté	 de près de 100 millions de tonnes en 1987. 
w01026024	La quantité de marchandises transportées via le Danube a 	augmenté	 de près de 100 millions de tonnes en 1987. 
w01026024	La quantité de marchandises 	transportées	 via le Danube a augmenté de près de 100 millions de tonnes en 1987. 
w01026037	La plus grande partie du delta du Danube se trouve en Roumanie (județ de Tulcea), tandis que la partie nord, au niveau de la rive gauche du Chilia, se 	situe	 en Ukraine (oblast d'Odessa). 
w01026037	La plus grande partie du delta du Danube se 	trouve	 en Roumanie (județ de Tulcea), tandis que la partie nord, au niveau de la rive gauche du Chilia, se situe en Ukraine (oblast d'Odessa). 
w01027007	Le climat y est si sec que ces plaines sont parfois 	confondues	 avec le Sahara. 
w01027015	La zone diffère de la partie ouest du pays car ses propriétés topographiques ne 	ressemblent	 pas à celles des côtes. 
w01027015	La zone 	diffère	 de la partie ouest du pays car ses propriétés topographiques ne ressemblent pas à celles des côtes. 
w01027035	L'Algérie du nord se situe en zone tempérée et 	bénéficie	 d'un climat méditerranéen doux. 
w01027035	L'Algérie du nord se 	situe	 en zone tempérée et bénéficie d'un climat méditerranéen doux. 
w01028050	Si le Kansas allait rejoindre l'Union en tant qu'état esclavagiste ou en tant qu'état libre 	était	 au cœur du conflit. 
w01028050	Si le Kansas allait 	rejoindre	 l'Union en tant qu'état esclavagiste ou en tant qu'état libre était au cœur du conflit. 
w01028069	Les réactions nationales à la suite des événements survenus dans le Kansas ont démontré à quel point le pays s'était 	divisé	. 
w01028069	Les réactions nationales à la suite des événements 	survenus	 dans le Kansas ont démontré à quel point le pays s'était divisé. 
w01029015	En termes de couleur, les feuilles 	possèdent	 une grande variété de verts, du vert-jaune au vert-bleu. 
w01029049	Ils 	constituaient	, pour tous les Amérindiens, l'essentiel de leurs traitements médicaux. 
w01029083	Les églises chrétiennes du nord-ouest de l'Europe et d'Ukraine 	utilisent	 souvent des rameaux de saule à la place des palmiers lors du dimanche des Rameaux. 
w01029083	Les églises chrétiennes du nord-ouest de l'Europe et d'Ukraine 	utilisent	 souvent des rameaux de saule à la place des palmiers lors du dimanche des Rameaux. 
w01030092	Grâce aux Alpes, les plaines d'Europe 	bénéficient	 d'eau potable, d'irrigation et d'énergie hydroélectrique. 
w01030092	Grâce aux Alpes, les plaines d'Europe 	bénéficient	 d'eau potable, d'irrigation et d'énergie hydroélectrique. 
w01030093	Bien que la zone ne représente qu'environ 11% de la surface du continent, les Alpes 	offrent	 près de 90% de leur quantité d'eau aux plaines d'Europe, notamment aux endroits les plus secs et pendant les mois d'été. 
w01030094	Des villes telles que Milan 	dépendent	 des sources alpines pour 80% de leur eau. 
w01030094	Des villes telles que Milan 	dépendent	 des sources alpines pour 80% de leur eau. 
w01030095	L'eau provenant des fleuves est 	utilisée	 dans plus de 500 centrales hydroélectriques et génèrent 2900 kilowatts d'électricité. 
w01030095	L'eau 	provenant	 des fleuves est utilisée dans plus de 500 centrales hydroélectriques et génèrent 2900 kilowatts d'électricité. 
w01030096	D'importants fleuves ou rivières d'Europe, comme le Rhin, le Rhône, l'Inn, le Tessin et le Pô, prennent leur source dans les Alpes suisses et se jettent dans les pays voisins pour 	finir	 dans la Mer du Nord, la Méditerranée, l'Adriatique et la Mer Noire. 
w01030096	D'importants fleuves ou rivières d'Europe, comme le Rhin, le Rhône, l'Inn, le Tessin et le Pô, prennent leur source dans les Alpes suisses et se 	jettent	 dans les pays voisins pour finir dans la Mer du Nord, la Méditerranée, l'Adriatique et la Mer Noire. 
w01030096	D'importants fleuves ou rivières d'Europe, comme le Rhin, le Rhône, l'Inn, le Tessin et le Pô, 	prennent	 leur source dans les Alpes suisses et se jettent dans les pays voisins pour finir dans la Mer du Nord, la Méditerranée, l'Adriatique et la Mer Noire. 
w01031015	Ce type de magma a tendance à être très visqueux en raison de sa forte teneur en silice ; ainsi, il atteint rarement la surface et 	refroidit	 au cœur du volcan. 
w01031015	Ce type de magma 	a	 tendance à être très visqueux en raison de sa forte teneur en silice ; ainsi, il atteint rarement la surface et refroidit au cœur du volcan. 
w01031034	Ils n'	explosent	 généralement pas de façon catastrophique. 
w01032139	Le réchauffement climatique a 	engendré	 un changement dans le cycle des saisons pluvieuses. 
