sent_id	left_context	pivot	right_context
n01112012	Les consommateurs 	peuvent	 stimuler la demande de changement. 
n01114012	En 	signalant	 que le NHS subit « des pressions énormes », il a encouragé la population à assumer la responsabilité de sa santé. 
n01115005	Ils 	jouent	 samedi 10 juin. 
n01115013	Nous avons connu une année incroyable et nous sommes prêts à 	rebondir	 d’autant mieux en 2017. 
n01116018	D’où vient toute son énergie ? Et cette voix, qui 	pourrait	 provoquer des ondes de choc. 
n01116021	Elle pousse la nuque vers l’avant dans une confrontation de veines accentuées, ses mains 	tremblent	. 
n01116035	Mais parce qu’il a été permis à Glenda de donner une performance exceptionnelle, qui 	pourrait	 le blâmer ? 
n01117014	En principe, il est indétectable s’il est 	fait	 correctement. 
n01118003		Laisse	 tomber le micro. 
n01118017	Le cinéma avait 	changé	 si radicalement que Hollywood a aliéné le public familial. 
n01119012	D’une part, c’est un film agréable, simple et réconfortant, qui 	semble	 être idéal pour le dimanche après-midi. 
n01120008	Le public contemporain, ayant en général peu d’expérience d’une zone de conflit, 	pourrait	 trouver les exploits de Doss quelque peu farfelus. 
n01121032	Quand Millican est mort, nous 	pensions	 que ce serait la dernière fois que nous verrions Odi, ce Synthèt défectueux et nerveux. 
n01121032	Quand Millican est 	mort	, nous pensions que ce serait la dernière fois que nous verrions Odi, ce Synthèt défectueux et nerveux. 
n01122024	« Les super-héros restent au-delà de l’expérience humaine, et ça aussi, alors je l’ai traité comme un drame », a 	expliqué	 Zimmer. 
n01123010	Mais les mauvaises actions de Cotton ne sont pas produites suite à un fort désir de 	tuer	. 
n01125030	Bien 	entendu	, la tendance tactile est étroitement liée à notre obsession croissante pour la fabrication d'objets. 
n01127089	Je ne 	comprends	 pas pourquoi je l'ai choisie... 
n01128017	Après tout, la performance de l’organisation n’est que rarement mesurée au niveau de la sécurité et le nombre de règles 	suivies	. 
n01128021	Ainsi, de nombreuses personnes ouvrent rapidement les e-mails ou cliquent sans 	réfléchir	 sur les liens et les pièces-jointes, sans penser aux conséquences. 
n01128025	Premièrement, nous 	devons	 sensibiliser nos clients à la nécessité de mieux se protéger en ligne. 
n01128033	Et enfin, nous 	devons	 faciliter le signalement des violations de sécurité et des e-mails malveillants. 
n01129006	Le vote est 	devenu	, dans le langage de la terreur, la nouvelle cible facile. 
n01129017	Mardi, nous nous concentrerons seulement sur la mobilisation de la population, mais ceci ne servira à rien si les électeurs 	inscrits	 ne figurent pas sur la liste électorale. 
n01130025	Donald Trump est un homme arrogant et pompeux, avec une attitude 	indiquant	 que tout lui est dû ; son tempérament est néfaste aux États-Unis. 
n01132013	Martin 	doit	 encore achever deux livres de sa collection très réputée, « The Winds of Winter » et « A Dream of Spring ». 
n01133014	Les étudiants néerlandais doivent encore 	décider	 s’ils commercialiseront leur moto électrique. 
n01133014	Les étudiants néerlandais 	doivent	 encore décider s’ils commercialiseront leur moto électrique. 
n01133022	Une porte-parole de Harley-Davidson a précisé que les délais diffusés par les médias (2017 ou 2020) ne sont toujours pas 	confirmés	. 
n01133022	Une porte-parole de Harley-Davidson a 	précisé	 que les délais diffusés par les médias (2017 ou 2020) ne sont toujours pas confirmés. 
n01134007	Les investisseurs 	commencent	 à manquer d’obligations gouvernementales ; ce sont les obligations américaines et australiennes qui en ressentent le plus fortement l’impact. 
n01134015	Il est reconnu pour 	contribuer	 à régler la montagne de dettes accumulées par les gouvernements locaux en Chine. 
n01134015	Il est 	reconnu	 pour contribuer à régler la montagne de dettes accumulées par les gouvernements locaux en Chine. 
n01134020	Mais ce n’est que lorsque l’Agence américaine de protection de l’environnement a alerté le monde que cette question a été 	abordée	. 
n01134020	Mais ce n’	est	 que lorsque l’Agence américaine de protection de l’environnement a alerté le monde que cette question a été abordée. 
n01136010	Au tout début du film « Loving », on voit Richard et Mildred déjà en couple, laissant de côté l'époque où ils se courtisaient, ce qui aurait pu être intéressant à voir, ne 	fut	-ce que brièvement. 
n01136010	Au tout début du film « Loving », on voit Richard et Mildred déjà en couple, laissant de côté l'époque où ils se courtisaient, ce qui aurait pu être intéressant à 	voir	, ne fut-ce que brièvement. 
n01136010	Au tout début du film « Loving », on voit Richard et Mildred déjà en couple, laissant de côté l'époque où ils se courtisaient, ce qui aurait 	pu	 être intéressant à voir, ne fut-ce que brièvement. 
n01138017	Comme Norman est l’un de mes bons copains, je n’ai pas 	aimé	 le voir dans un tel état émotionnel. 
n01139006	« Dans les grandes villes où nous avons lancé notre travail où qui sont encore en cours de développement, on continuera », 	confirma	 Barratt. 
n01139027	Pour l’instant, les analystes hésitent à considérer ce service comme 	mort	. 
n01141007	On 	peut	 même envoyer par la plate-forme des emojis, des gif, des mèmes personnalisés et des autocollants, et se connecter à son flux Twitter. 
n01141020	La démarche a souligné l’importance pour l’entreprise d’une approche nouvelle chez les usagers : qu’ils 	commencent	 à considérer les produits non pas seulement comme outils de productivité. 
n01141022	Mais les récents efforts pour pénétrer dans le marché de clavardage en ligne pour le monde du travail illustrent une tendance 	généralisée	 chez les entreprises de technologie. 
n01142008	« Je dois féliciter Andy. Devenir numéro un mondial est vraiment quelque chose », a 	constaté	 l’américain. 
n01142008	« Je 	dois	 féliciter Andy. Devenir numéro un mondial est vraiment quelque chose », a constaté l’américain. 
n01143009	Deux Australiens, qui, de leur propre aveu, ne savaient vraiment pas jouer au golf, se sont inscrits dans un tournoi de première classe en Corée du Nord, en faisant 	semblant	 d’être des vrais professionnels. 
n01143009	Deux Australiens, qui, de leur propre aveu, ne savaient vraiment pas jouer au golf, se sont inscrits dans un tournoi de première classe en Corée du Nord, en 	faisant	 semblant d’être des vrais professionnels. 
n01144021	Snowman sauterait au-dessus de la haute clôture qui séparait les deux propriétés et 	retournerait	 là où il se trouvait vraiment chez lui. 
n01144023	Il apparaissait souvent à la grange ; je plaisantais sur le fait qu’il était clair qu’il ne voulait pas être 	vendu	. 
n01144023	Il apparaissait souvent à la grange ; je plaisantais sur le fait qu’il était clair qu’il ne 	voulait	 pas être vendu. 
n01144038	Snowman n'a pas été étonné quand Johnny Carson est allé chercher un escabeau et s’est assis le dos tourné, 	dit	-il. 
n01144038	Snowman n'a pas été étonné quand Johnny Carson est allé chercher un escabeau et s’est assis le dos 	tourné	, dit-il. 
n01144038	Snowman n'a pas été étonné quand Johnny Carson est 	allé	 chercher un escabeau et s’est assis le dos tourné, dit-il. 
n01145015	Alejandra González Anaya, l’une des directrices artistiques du défilé, a expliqué à CNN pourquoi le Mexique avait décidé qu’il 	était	 temps d’organiser un tel spectacle. 
n01145015	Alejandra González Anaya, l’une des directrices artistiques du défilé, a expliqué à CNN pourquoi le Mexique avait 	décidé	 qu’il était temps d’organiser un tel spectacle. 
n01145028	Il y a 1200 volontaires qui travaillent uniquement pour le défilé, 	déclare	 Gonzáles Anaya. 
n01145034	Alors il est formidable de 	pouvoir	 le sauver, le reconfigurer et donner naissance à une nouvelle tradition. 
n01146046	En achevant cette route Maglev, je 	pense	 que le gouvernement anticipe un développement économique plus robuste au Japon. 
n01147087	Si vous voulez voir la capitale dans toute sa splendeur, c’est en novembre qu’il 	faut	 y aller. 
n01147087	Si vous 	voulez	 voir la capitale dans toute sa splendeur, c’est en novembre qu’il faut y aller. 
n01150007	Mais, l’architecture 	peut	 construire un pont métaphorique entre les vivants et les morts, et, dans une certaine mesure, brouiller les limites entre les deux. 
n01150051	L’architecture ne peut pas aider les morts, mais il aide à perpétuer les souvenirs d’eux chez les vivants, 	affirme	-t-il. 
n01150051	L’architecture ne peut pas aider les morts, mais il 	aide	 à perpétuer les souvenirs d’eux chez les vivants, affirme-t-il. 
n01150051	L’architecture ne 	peut	 pas aider les morts, mais il aide à perpétuer les souvenirs d’eux chez les vivants, affirme-t-il. 
w01003051	On 	peut	 citer comme exemples les Îles de la Ligne dans le Pacifique et les Maldives dans l'océan Indien. 
w01003062	On 	peut	 citer comme exemples d'îles désertes les petites îles sur la côte de Basse-Californie, au Mexique. 
w01005020	Mégabaze, le commandant très réputé de Darius, était chargé de peupler les territoires 	conquis	 dans les Balkans. 
w01005020	Mégabaze, le commandant très réputé de Darius, était 	chargé	 de peupler les territoires conquis dans les Balkans. 
w01005022	Enfin, autour de 512-511 avant J.-C., le roi macédonien Amyntas Ier finit par accepter la domination achéménide et 	capitula	, faisant de son pays un état vassal de la Perse achéménide. 
w01010048	Louis II de Bavière envahit la Moravie et remplaça Mojmír par son neveu Rastiz, 	devenu	 Saint Rastislav. 
w01013096	Il y a aussi des langues dérivées du finnois qui ont 	évolué	 indépendamment, comme le meänkieli en Suède et le kvène en Norvège. 
w01016028	L'atmosphère est un système chaotique, ainsi d'infimes changements sur une partie du système 	peuvent	 avoir d'importantes conséquences sur le système entier. 
w01016034	Lors des précipitations de pluie, les gouttes d'eau absorbent et 	dissolvent	 du dioxide de carbone issu de l'air environnant. 
w01017046	Ces derniers ont également propagé la religion islamique jusqu'à la bande côtière, mais la plupart des Bantous ne se sont jamais rapprochés de l'islam et sont 	restés	 partisans de la religion traditionnelle africaine. 
w01018101	L'enquête sur les pires formes de travail des enfants du Département du travail a révélé que 56% des enfants âgés de 5 à 14 ans 	travaillaient	 et que près de 53% des enfants âgés de 7 à 14 ans alliaient travail et école. 
w01018101	L'enquête sur les pires formes de travail des enfants du Département du travail a 	révélé	 que 56% des enfants âgés de 5 à 14 ans travaillaient et que près de 53% des enfants âgés de 7 à 14 ans alliaient travail et école. 
w01020017	Pour de nombreuses communautés, elle servait de passage permettant de commercer, de 	coloniser	 ou de faire la guerre, et offrait de la nourriture (grâce à la pêche et à la collecte de fruits de mer), et ce à toute époque. 
w01020017	Pour de nombreuses communautés, elle servait de passage permettant de 	commercer	, de coloniser ou de faire la guerre, et offrait de la nourriture (grâce à la pêche et à la collecte de fruits de mer), et ce à toute époque. 
w01020017	Pour de nombreuses communautés, elle servait de passage 	permettant	 de commercer, de coloniser ou de faire la guerre, et offrait de la nourriture (grâce à la pêche et à la collecte de fruits de mer), et ce à toute époque. 
w01023074	Des boissons alcoolisées telles que la bière, l'hydromel, la bjórr(un vin fruité assez fort) et, pour les plus riches, du vin importé étaient 	consommées	. 
w01023074	Des boissons alcoolisées telles que la bière, l'hydromel, la bjórr(un vin fruité assez fort) et, pour les plus riches, du vin 	importé	 étaient consommées. 
w01025083	La Schlei et les zones humides entre le Danevirke et Husum avaient gelé pendant un rude hiver, et les terres juste au sud du Danevirke avaient été conquises par l'armée allemande qui continuait de 	progresser	. 
w01025083	La Schlei et les zones humides entre le Danevirke et Husum avaient gelé pendant un rude hiver, et les terres juste au sud du Danevirke avaient été conquises par l'armée allemande qui 	continuait	 de progresser. 
w01025084	Cette retraite fut une surprise pour l'armée austro-prussienne, et la plus grande partie de l'armée danoise 	réussit	 à évacuer la zone. 
w01025085	D'importantes pièces d'artillerie lourde furent cependant 	abandonnées	, et les raisons pour lesquelles la voie ferrée en direction de Flensburg n'a pas été utilisée pour l'évacuation des troupes restent sujettes à débat pour les historiens. 
w01028050	Si le Kansas 	allait	 rejoindre l'Union en tant qu'état esclavagiste ou en tant qu'état libre était au cœur du conflit. 
w01028069	Les réactions nationales à la suite des événements survenus dans le Kansas ont 	démontré	 à quel point le pays s'était divisé. 
w01033022	Elle contient un très petit lagon, aujourd'hui 	desséché	. 
w01035083	L'homme perd également tout usage de milieux naturels lorsque ces derniers sont 	détruits	. 
w01038009	Ces derniers ne sont pas très populaires en raison de leur emplacement éloigné et mal 	desservi	. 
w01039058	Tandis que la ville de Brisbane se développait, l'état du fleuve 	empira	 jusqu'à devenir un égoût à ciel ouvert et un dépôt de déchets. 
w01040102	Tandis qu'un vent soutenu se met à souffler, les particules fines se trouvant au niveau des sols à risque commencent à 	vibrer	. 
w01040102	Tandis qu'un vent soutenu se met à souffler, les particules fines se trouvant au niveau des sols à risque 	commencent	 à vibrer. 
w01040102	Tandis qu'un vent soutenu se met à 	souffler	, les particules fines se trouvant au niveau des sols à risque commencent à vibrer. 
w01040104	Au moment d'	atterrir	, elles percutent d'autres particules qui sont à leur tour éjectées dans le flux d'air, créant ainsi une réaction en chaîne. 
w01042055	Les orages n'	arrivent	 que rarement : seuls sept jours d'orage par an sont reportés par la ville. 
w01045005	A 	partir	 du seizième siècle, les Européens de passage dans la région des Caraïbes distinguèrent la « mer du Sud » (l'océan Pacifique, jusqu'au sud de l'isthme de Panama) et la « mer du Nord » (la mer des Caraïbes, jusqu'au nord du même isthme). 
w01048027	Dans les années 1350, le roi Kongmin put enfin reformer le gouvernement de Koryo, alors que la dynastie des Yuan 	commençait	 à s'effondrer. 
w01049082	La toute première 	était	 de mettre à disposition des habitants de la ville et des résidents locaux un espace ouvert dans une zone qui se développait rapidement. 
w01050070	Le Bogdo Khan 	déclara	 que la Mongolie et la Chine avaient été dirigées par les Manchu lorsque les Qing étaient au pouvoir, et qu'après la chute de la dynastie Qing en 1911, le contrat de soumission des Mongols aux Manchu était rompu et nul. 
w01051080	En effet, la première étude académique de la bataille, écrite en 1903 par James Henry Breasted, faisait l'éloge des sources qui avaient 	permis	 de reconstituer la bataille avec certitude. 
w01053031	Etant donné qu'Hérode se trouvait à Jérusalem à ce moment-là, Pilates 	décida	 d'y envoyer Jésus pour son jugement. 
w01053031	Etant 	donné	 qu'Hérode se trouvait à Jérusalem à ce moment-là, Pilates décida d'y envoyer Jésus pour son jugement. 
w01053031		Etant	 donné qu'Hérode se trouvait à Jérusalem à ce moment-là, Pilates décida d'y envoyer Jésus pour son jugement. 
w01053062	Cette dernière date ne 	pouvait	 tomber un vendredi que si un mois supplémentaire avait été introduit au calendrier de l'année, mais cette dernière théorie était défendue par Newton. 
w01053067	Il est possible de connaître la phase exacte de la lune à une date précise, deux mille ans en arrière, mais il est impossible de 	savoir	 si elle était voilée par des nuages ou du brouillard. 
w01054107	Des forts ont été construits dans les vieilles régions de Nouvelle-France qui n'étaient pas encore 	colonisées	. 
w01056103	Il établit les bases de l'intégration, où les structures économiques et judiciaires de l'état 	pouvaient	 s'appliquer à toute la Méditerranée, comme cela avait été dans le cas, dans le passé, du Latium à l'Italie entière. 
w01057041	Il était 	prédit	 qu'il mourrait de vieillesse après une vie paisible, ou bien qu'il tomberait au combat jeune, mais que la poésie le rendrait immortel. 
w01058013	On 	considère	 que les derniers Jeux Olympiques ont eu lieu en 393. 
w01060038	En 1072, Shen fut chargé de la supervision du projet de Wang, qui 	consistait	 à prospecter les dépôts de limon dans le canal du Bian à l'extérieur de la capitale. 
w01060039	A l'aide d'une nouvelle technique, Shen déblaya le canal avec succès et put démontrer l'utilité du limon 	amassé	 en tant qu'engrais. 
w01060039	A l'aide d'une nouvelle technique, Shen déblaya le canal avec succès et 	put	 démontrer l'utilité du limon amassé en tant qu'engrais. 
w01060041	Les Khitans avaient 	réussi	 à négocier par l'offense pour repousser leurs frontières au sud, tout en manipulant plusieurs ambassadeurs chinois incompétents, qui avaient cédé aux demandes de l'Empire Khitan. 
w01062063	Il semble avoir 	voulu	 laisser le Sénat et l'état agir sans son aide, et ses ordres directs étaient assez vagues ; la nature de ses intentions, plutôt que l'implémentation de la loi, a suscité la controverse. 
w01062063	Il 	semble	 avoir voulu laisser le Sénat et l'état agir sans son aide, et ses ordres directs étaient assez vagues ; la nature de ses intentions, plutôt que l'implémentation de la loi, a suscité la controverse. 
w01065018	Des vestiges de culte ont été découverts sur le site, dont une rangée de dix mégalithes (	appelée	 « massebot ») orientés du nord au sud : le plus grand mesurait 3 mètres de haut et avait une structure centrale de type autel ainsi qu'un large bassin de pierre carré. 
w01065019	Le rôle exact de ces mégalithes est toujours sujet à controverse, mais ils auraient constitué un « haut-lieu » cananéen à 	partir	 du milieu de l'âge de bronze, autour de 1600 avant J.-C. 
w01066008	Les couleurs propices à chaque jour en Thaïlande sont indiquées sur le tableau des jours de la semaine, suivies par un lien vers l'image de Bouddha 	associée	. 
w01066040	Le Nouvel An chinois et les autres fêtes célébrées par les Thaïlandais d'origine chinoise 	peuvent	 varier en termes de date, puisqu'elles dépendent du calendrier chinois. 
w01068027	Le 9 septembre 2002, Aldrin a été entraîné dans un hôtel de Beverly Hills 	croyant	 participer à une interview pour un programme télévisé japonais pour enfants au sujet de l'espace. 
w01069094	Sa lutte contre l'Empire Ottoman sur la Méditerranée limitait grandement les ressources militaires 	pouvant	 être déployées contre les rebelles des Pays-Bas. 
w01070032	L'espace central était 	utilisé	 pour observer le lever du soleil et la pleine lune. 
w01070034	Quatre marques supplémentaires indiquent les déclinaisons minimales et maximales de la pleine lune, autrement 	dit	 en été et en hiver. 
w01072079	Au troisième siècle, l'empereur Caracalla entreprit une nouvelle division qui ne 	dura	 pas. 
w01073042	A cette époque-là, Kipling rencontra également Florence Garrard, dont il 	tomba	 amoureux, qui vivait avec Trix à Southsea (où cette dernière était revenue). 
w01073054	Stephen Wheeler, son éditeur, était exigeant mais le besoin d'	écrire	 de Kipling était irrépressible. 
w01075039	Autrement dit : les jeunes garçons (qui constituent la majorité des combattants dans les guerres civiles) sont moins prompts à rejoindre une rébellion s'ils sont scolarisés ou s'ils ont un salaire confortable, 	pouvant	 ainsi espérer un futur prospère. 
w01075039	Autrement 	dit	 : les jeunes garçons (qui constituent la majorité des combattants dans les guerres civiles) sont moins prompts à rejoindre une rébellion s'ils sont scolarisés ou s'ils ont un salaire confortable, pouvant ainsi espérer un futur prospère. 
w01076039	Sa garantie de liberté 	promettait	 de dissoudre les tensions intercommunales et de rendre l'empire plus harmonieux. 
w01079057	Le baptême 	forcé	 était contraire à la loi de l’Église catholique, et en théorie, toute personne qui était baptisée de force pouvait légalement retourner au judaïsme. 
w01079077	L'Espagne avait expulsé sa population sépharade en 1492 ; beaucoup de ces Juifs espagnols ont quitté l'Espagne pour le Portugal où, finalement, ils ont également été 	ciblés	. 
w01080131	L'armée macédonienne s'avança jusqu'au col des Thermopyles, qui divise la Grèce en deux parties, mais elle ne 	voulut	 pas prendre le risque de le prendre car il était bien gardé par les Athéniens, les Spartiates et les Achéens. 
w01084102	Au cours du 16ème siècle, ce contact avec l'Occident a entrainé une période de croissance économique dynamique dès que les itinéraires commerciaux lucratifs ont été 	établis	. 
w01087052	L’éducation à la Renaissance était principalement composée de littérature et d'histoire anciennes, car on 	pensait	 que les lettres classiques fournissaient une instruction morale et une compréhension approfondie du comportement humain. 
w01091016	Les bananes et les plantains, qui ont d'abord été domestiqués en Asie du Sud-Est, et très probablement en Papouasie-Nouvelle-Guinée, ont été domestiqués en Afrique il y 	a	 peut-être 5 000 ans. 
w01091045	Certains animaux 	pourraient	 fournir du cuir, de la laine, des peaux et des engrais, en étant en plus une source directe de nourriture. 
w01097104	Certains historiens, comme Chandler et Weller, 	affirment	 que la cavalerie britannique a été détruite par une telle force suite à leur première lutte épique. 
w01100047	La Chine fut 	vaincue	, et en 1842, elle accepta les dispositions du Traité de Nankin. 
w01100048	L'île de Hong Kong a été cédée à la Grande-Bretagne, et certains ports, y 	compris	 ceux de Shanghai et Guangzhou, ont été ouverts au commerce et à la résidence britannique. 
w01100049	En 1856 éclate la seconde guerre de l'Opium ; les chinois furent de nouveau vaincus et 	contraints	 de respecter les termes du Traité de Tientsin de 1858 et de la Convention de Pékin de 1860. 
w01100049	En 1856 éclate la seconde guerre de l'Opium ; les chinois furent de nouveau 	vaincus	 et contraints de respecter les termes du Traité de Tientsin de 1858 et de la Convention de Pékin de 1860. 
w01101046	Les premières inventions de Lamarr comprennent un feu de circulation routière 	amélioré	 et un comprimé qui se dissout dans l'eau pour créer une boisson gazeuse. 
w01105053	Ce fut réalisé assez tard dans la guerre, même si un certain nombre de Boeing B-29 étaient à la disposition d’Eagle et avaient bien fonctionné, ils sont 	arrivés	 trop tard pour faire une différence. 
w01105053	Ce fut réalisé assez tard dans la guerre, même si un certain nombre de Boeing B-29 étaient à la disposition d’Eagle et avaient bien 	fonctionné	, ils sont arrivés trop tard pour faire une différence. 
w01105057	Il a connu un tel succès que l'armée a 	continué	 de l’utiliser pendant de nombreuses années après la guerre et il fut encore utilisé dans certains pays dans les années 1980. 
w01106073	La haute altitude 	contribue	 à rafraîchir le climat, qui autrement serait très chaud. 
w01107124	Alfred Hitchcock 	préférait	 travailler avec les meilleurs créateurs d'affiches tels que Bill Gold et Saul Bass, qui étaient capables de produire des affiches représentant fidèlement ses films. 
w01111021	Ray Winstone s'est inscrit à l'Académie de théâtre Corona à Hammersmith 	décidant	 de poursuivre le théâtre. 
w01112060	Walt Disney a également 	découvert	 qu’Universal détenait les droits de propriété intellectuelle d'Oswald. 
w01113033	Cette carte contient de l'argent qui 	peut	 être retiré d'un guichet automatique afin d'acheter des fournitures scolaires comme des livres et des uniformes. 
w01113046	Il a également construit et 	rénové	 cinq marchés traditionnels en 2013 et quatre en 2014. 
w01117034	Elle a trouvé la transition vers la fiction facile, expliquant que « Chaque livre est une courbe d'apprentissage, et vous 	devez	 garder un esprit ouvert. » 
w01117034	Elle a trouvé la transition vers la fiction facile, 	expliquant	 que « Chaque livre est une courbe d'apprentissage, et vous devez garder un esprit ouvert. » 
w01119059	Pour éviter de se retrouver avec un dilemme similaire concernant la princesse Jasmine, les cinéastes ont finalement 	décidé	 d'avoir la princesse entièrement animée dans un seul studio. 
w01119059	Pour 	éviter	 de se retrouver avec un dilemme similaire concernant la princesse Jasmine, les cinéastes ont finalement décidé d'avoir la princesse entièrement animée dans un seul studio. 
w01119076	La princesse Jasmine est 	devenue	 la première princesse de couleur comme contraire à l’héritage européen. 
w01125034	Wilkes avait été réélu et expulsé deux autres fois, avant que la Chambre des communes décide que sa candidature était invalide et finisse par 	déclarer	 que la victoire irait au candidat arrivé en deuxième place. 
w01125034	Wilkes avait été réélu et expulsé deux autres fois, avant que la Chambre des communes décide que sa candidature était invalide et 	finisse	 par déclarer que la victoire irait au candidat arrivé en deuxième place. 
w01125034	Wilkes avait été réélu et expulsé deux autres fois, avant que la Chambre des communes 	décide	 que sa candidature était invalide et finisse par déclarer que la victoire irait au candidat arrivé en deuxième place. 
w01125034	Wilkes avait été réélu et 	expulsé	 deux autres fois, avant que la Chambre des communes décide que sa candidature était invalide et finisse par déclarer que la victoire irait au candidat arrivé en deuxième place. 
w01128053	En juin 2012, le groupe islandais Sigur Rós a publié une vidéo pour la chanson « Fjögur Píanó », où LaBeouf 	apparaît	 nu. 
w01129053	En 2003, il a dominé au classement des points, menant les 33 dernières courses sur les 36 et il est 	devenu	 le champion de l’année 2003 de la Winston Cup de NASCAR, le dernier pilote à détenir un tel titre. 
w01131060	Au moins 330 000 personnes, dont 10 000 techniciens, ont été 	impliquées	. 
w01131076	Joseph Staline avait 	commencé	 à encourager Viktor Abakumov à former son propre réseau à l'intérieur du KGB pour contrer la domination de Lavrenti Beria sur les ministères de pouvoir. 
w01132056	L'article de Thompson 	suppose	 que les Mayas étaient finalement des personnes « paisibles » car ils manquaient de défenses apparentes. 
w01132081	Les voiles ne sont pas représentées dans l'iconographie ou les textes préhistoriques de la Mésoamérique, au lieu de cela, il est 	théorisé	 que les anciens Mayas utilisaient les pirogues comme le principal mode de transport pour se déplacer sur l'eau. 
w01133014	Jim Starlin a repris comme fil rouge la question suivante, et a 	commencé	 à développer un arc narratif élaboré sur le super vilain Thanos, réparti dans un certain nombre de titres Marvel. 
w01136029	Rudolph Valentino a 	essayé	 de distancier le personnage d’un portrait stéréotypé d’un homme arabe. 
w01136074	Joseph Schenck 	souhaitait	 que sa femme, Norma Talmadge, donne la réplique à Valentino dans une version de Romeo et Juliette. 
w01137087	En mai, les gardes-frontières tchèques ont fusillé deux fermiers allemands des Sudètes qui 	tentaient	 de traverser la frontière en Tchécoslovaquie sans s'arrêter aux contrôles aux frontières. 
w01138045	Au cours de cette période, Édith Piaf et Mômone laissaient souvent Marcelle seul dans la chambre pendant qu’ils 	étaient	 dehors ou en train de chanter dans un club. 
w01140030	Dès 1926, Stephen Meyer s’était adressé à Irène Joliot-Curie suggérant qu’Elizabeth Rona devrait collaborer avec elle pour apprendre comment son laboratoire 	pouvait	 créer ses propres échantillons de polonium. 
w01140030	Dès 1926, Stephen Meyer s’était adressé à Irène Joliot-Curie suggérant qu’Elizabeth Rona devrait collaborer avec elle pour 	apprendre	 comment son laboratoire pouvait créer ses propres échantillons de polonium. 
w01140030	Dès 1926, Stephen Meyer s’était adressé à Irène Joliot-Curie suggérant qu’Elizabeth Rona 	devrait	 collaborer avec elle pour apprendre comment son laboratoire pouvait créer ses propres échantillons de polonium. 
w01140030	Dès 1926, Stephen Meyer s’était adressé à Irène Joliot-Curie 	suggérant	 qu’Elizabeth Rona devrait collaborer avec elle pour apprendre comment son laboratoire pouvait créer ses propres échantillons de polonium. 
w01140031	Une fois que Hans Pettersson a pu obtenir des fonds pour payer les dépenses d’Elizabeth Rona, Joliot-Curie lui a donné l’accord pour 	venir	 étudier la séparation du polonium à l'Institut Curie à Paris 
w01140031	Une fois que Hans Pettersson a 	pu	 obtenir des fonds pour payer les dépenses d’Elizabeth Rona, Joliot-Curie lui a donné l’accord pour venir étudier la séparation du polonium à l'Institut Curie à Paris 
w01141025	En 2013 pendant la saison morte, elle est apparue sur la chaine de télévision CTV Montréal et elle a été 	invitée	 pour présenter la météo. 
w01141077	Elle a ensuite affronté la championne en titre et la tête de série Sara Errani, mais a été 	battue	. 
w01142013	Lorsque leur fille Cécile Neville épousa Richard Plantagenet, le troisième duc d'York, ils eurent plusieurs enfants, dont Edward IV et Richard III, Joan Beaufort est 	devenue	 la grand-mère de deux rois d'York. 
w01142063	Le chevalier Lyvet fut 	relâché	 et son disciple fut jeté dans la Tour. 
w01143015	Il n'y 	a	 pas si longtemps, il était divorcé de l'actrice Gloria Holden, mais après la rupture il a voulu reprendre le flambeau. 
w01144031	Il a 	décidé	 de ne pas briguer un troisième mandat lors du prochain cycle électoral. 
w01144084	Il avait récupéré et était sorti de l'hôpital le 11 avril, 	devenant	 ainsi le premier président des Etats-Unis à survivre une fusillade dans une tentative d'assassinat. 
w01144084	Il avait 	récupéré	 et était sorti de l'hôpital le 11 avril, devenant ainsi le premier président des Etats-Unis à survivre une fusillade dans une tentative d'assassinat. 
w01144086	Ronald Reagan croyait que Dieu avait épargné sa vie afin qu'il 	puisse	 accomplir un objectif plus grand. 
w01144086	Ronald Reagan 	croyait	 que Dieu avait épargné sa vie afin qu'il puisse accomplir un objectif plus grand. 
w01146051	Ernst Bloch est soucieux de faire de l'espoir un principe directeur de son marxisme et 	souligne	 que l'humanisme implicite est inhérent à la tradition mystique. 
w01146099	Une théologie appropriée devra donc être construite compte 	tenu	 de son objectif. 
w01146099	Une théologie appropriée devra donc être 	construite	 compte tenu de son objectif. 
w01147018	Kesha a co-écrit avec Pebe, quand elle n'avait que 16 ans, la chanson « Stephen » ; ensuite, elle a contacté David Gamson, un producteur qu'elle admirait et qui faisait partie du groupe d'électropop Scritti Politti, qui a fini par 	accepter	 de produire la chanson. 
w01147018	Kesha a co-écrit avec Pebe, quand elle n'avait que 16 ans, la chanson « Stephen » ; ensuite, elle a contacté David Gamson, un producteur qu'elle admirait et qui faisait partie du groupe d'électropop Scritti Politti, qui a 	fini	 par accepter de produire la chanson. 
w01148068	Cette fois, le message lui est parvenu, mais il refusa de croire qu'elle ne 	voulait	 plus se marier avec lui. 
w01148068	Cette fois, le message lui est parvenu, mais il refusa de 	croire	 qu'elle ne voulait plus se marier avec lui. 
w01148068	Cette fois, le message lui est parvenu, mais il 	refusa	 de croire qu'elle ne voulait plus se marier avec lui. 
w01150047	Après qu'il est devenu évident que l'Empire ottoman perdrait toute la Macédoine et son rattachement territorial avec l'Albanie, les grandes puissances se sont rendues compte qu'elles 	devaient	 changer leur décision. 
w01150047	Après qu'il est 	devenu	 évident que l'Empire ottoman perdrait toute la Macédoine et son rattachement territorial avec l'Albanie, les grandes puissances se sont rendues compte qu'elles devaient changer leur décision. 
