sent_id	left_context	pivot	right_context
n01070017	Vega suggèrait que la plupart 	ignoreraient	 son histoire à cause de leur âge. 
n01070020	Les gens s'y font 	tuer	. 
n01072010	Il a ensuite 	passé	 4 ans à la radio de BBC World Service à Bush House. 
n01072021	L'une des nombreuses publications de deuil sur Facebook contient une phrase qui aurait enchanté Chris: « Je n'ai jamais 	connu	 plus Africain que toi. » 
n01072021	L'une des nombreuses publications de deuil sur Facebook contient une phrase qui aurait 	enchanté	 Chris: « Je n'ai jamais connu plus Africain que toi. » 
n01072021	L'une des nombreuses publications de deuil sur Facebook 	contient	 une phrase qui aurait enchanté Chris: « Je n'ai jamais connu plus Africain que toi. » 
n01073004	Qui peut 	arrêter	 l'équipe d'Australie ? 
n01074011	Ils ont une occasion pour se faire pardonner : 	battre	 l'Angleterre. 
n01074011	Ils ont une occasion pour se faire 	pardonner	 : battre l'Angleterre. 
n01074011	Ils 	ont	 une occasion pour se faire pardonner : battre l'Angleterre. 
n01074015	L'Afrique du Sud est presque au point de non retour et nous devons être capable de 	montrer	 la même envie. 
n01074020	Il 	donne	 à son jeu ce côté agressif, mais avec une main de velours. 
n01074026	Nous avons une super équipe et c'est une occasion de l'	emmener	 plus loin. 
n01074026	Nous 	avons	 une super équipe et c'est une occasion de l'emmener plus loin. 
n01074030	Vous devez vous 	opposer	 à cela et je préfère être affronté de face plutôt que d'être évité. 
n01075028	C'était comme s'il 	poussait	 le ballon d'avant en arrière par dessous 3 tasses renversées. 
n01076006	La victoire de Donald Trump aurait l'effet immédiat de 	rendre	 ce monde plus inquiétant et incertain qu'il ne l'est déjà. 
n01076006	La victoire de Donald Trump 	aurait	 l'effet immédiat de rendre ce monde plus inquiétant et incertain qu'il ne l'est déjà. 
n01076017	Mme Clinton 	a	 la réputation d'une va-t-en-guerre, mais cela va être modéré par le point de vue anti-guerre de la population. 
n01077018	J'	ai	 aussi du mal avec les mots de passe. 
n01077030	Il y 	a	 aussi les soi-disant histoires vraies avec des sous-titres déroulants sous une série de photos édifiantes. 
n01079015	Il y a une fille dans le coin qui porte un jean et un foulard, elle 	a	 l'air tellement discrète que je pense que c'est une autre assistante. 
n01079015	Il y a une fille dans le coin qui 	porte	 un jean et un foulard, elle a l'air tellement discrète que je pense que c'est une autre assistante. 
n01079015	Il y 	a	 une fille dans le coin qui porte un jean et un foulard, elle a l'air tellement discrète que je pense que c'est une autre assistante. 
n01079065	Les artistes atteignent le coeur des gens, c'est le seul moment où on peut se rassembler et 	mettre	 de côté nos différences. 
n01079065	Les artistes atteignent le coeur des gens, c'est le seul moment où on peut se 	rassembler	 et mettre de côté nos différences. 
n01079065	Les artistes 	atteignent	 le coeur des gens, c'est le seul moment où on peut se rassembler et mettre de côté nos différences. 
n01080039	Je peux juste 	faire	 ça de ma vie. 
n01080042	Je voulais le regarder avec eux mais, pour finir, ils ont préféré le 	regarder	 sans moi. 
n01080042	Je voulais le 	regarder	 avec eux mais, pour finir, ils ont préféré le regarder sans moi. 
n01081022	On ne peut pas 	laisser	 Donald Trump devenir président, quelqu'un de si raciste, sexiste et incroyablement inapte à être commandant en chef. 
n01082014	« De plus en plus de personnes 	font	 le choix du crédit... Bien que cette solution soit gérable pour l'instant, un changement de circonstances soudain peux mener à des problèmes de dette ». 
n01083035	Dans ce contexte, fulminer contre le commerce 	a	 tout son sens. 
n01084008	Théoriquement, un couple pourrait 	ouvrir	 quatre comptes auprès de Tesco à un taux annuel de 3% pour un investissement de £12 000 à £360. 
n01084023	Les clients de la Bank of Scotland, cependant, 	obtiennent	 un taux d’intérêt sur les soldes de £3000 à £5000 quand l’option gratuite du compte « Vantage » est ajoutée. 
n01084036	Par conséquent, théoriquement, vous avez un accès instantané à votre argent quand vous le 	souhaitez	. 
n01084036	Par conséquent, théoriquement, vous 	avez	 un accès instantané à votre argent quand vous le souhaitez. 
n01084045	Ce taux d’intérêt de 3% s’	applique	 aussi aux titulaires de la carte de fidélité Nectar, qui cherchent à emprunter entre £15000 et £19990 sur une durée de 2 à 5 ans. 
n01085006	Le soufre est un nutriment important pour les plantes et essentiel pour 	assurer	 une croissance saine ; cependant, les sols britanniques manquent naturellement de ce minéral essentiel. 
n01085008	Avance rapide jusqu’à 2016 et cela 	mérite	 de plus en plus notre attention. 
n01086013	Le monde peut être enragé et absurde, il y a quand même au moins quelqu'un qui se respecte et qui continue à 	dénoncer	 ce fait. 
n01086013	Le monde peut être enragé et absurde, il y a quand même au moins quelqu'un qui se 	respecte	 et qui continue à dénoncer ce fait. 
n01086013	Le monde peut être enragé et absurde, il y 	a	 quand même au moins quelqu'un qui se respecte et qui continue à dénoncer ce fait. 
n01086016	On finit par écouter plus intensément, attendre le prochain bruit, et devenir encore plus agacé quand on l’	entend	. 
n01086016	On finit par écouter plus intensément, 	attendre	 le prochain bruit, et devenir encore plus agacé quand on l’entend. 
n01087018	Voilà pourquoi ils se sont 	plongés	 dans les motifs et les couleurs, peut-être. 
n01087023	Catalano est retourné habiter dans la région, après avoir habité Londres et puis Glasgow, où il avait 	étudié	 la créationn de bijoux à la Glasgow School of Art. 
n01087023	Catalano est retourné habiter dans la région, après avoir 	habité	 Londres et puis Glasgow, où il avait étudié la créationn de bijoux à la Glasgow School of Art. 
n01087035	« J’	adorais	 les couleurs exotiques », affirme-t-il. 
n01087039	« J’assiste à l’exposition des diplômés de l’université de Northampton, afin de 	rechercher	 e nouveaux talents », déclare-t-il. 
n01089007	Naturellement, l’environnement du bureau se 	caractérise	 par de nombreux vêtements et très peu de nourriture. 
n01089033	Wintour elle-même apparaît brièvement, et on la filme lorsqu’elle 	met	 ses lunettes de soleil juste avant que commence l’entrevue. 
n01089033	Wintour elle-même apparaît brièvement, et on la 	filme	 lorsqu’elle met ses lunettes de soleil juste avant que commence l’entrevue. 
n01090004	J’ai regardé le motocross, et plus je le 	regardais	, plus le visage d'une femme apparaissait, sur des photos qui semblaient prises dans les années 1970. 
n01090004	J’ai 	regardé	 le motocross, et plus je le regardais, plus le visage d'une femme apparaissait, sur des photos qui semblaient prises dans les années 1970. 
n01090037	Je m’amuse à jongler avec l’idée et je cherche toujours des muses qui conviendraient, car lorsque j'en trouve, la création d’une collection m’	intéresse	 beaucoup. 
n01090037	Je m’amuse à jongler avec l’idée et je 	cherche	 toujours des muses qui conviendraient, car lorsque j'en trouve, la création d’une collection m’intéresse beaucoup. 
n01090037	Je m’	amuse	 à jongler avec l’idée et je cherche toujours des muses qui conviendraient, car lorsque j'en trouve, la création d’une collection m’intéresse beaucoup. 
n01091013	Il peut se définir au mieux comme position naïve ; au pire, les tenants du lobby des armes à feu se sont une fois de plus 	tirés	 d’affaire. 
n01091013	Il peut se 	définir	 au mieux comme position naïve ; au pire, les tenants du lobby des armes à feu se sont une fois de plus tirés d’affaire. 
n01091019	La position adoptée par la RSPB a également 	crée	 des conflits avec plusieurs acteurs de premier plan dans le domaine de la conservation environnementale, dont Mark Avery, l’auteur de la pétition, et Chris Packam, présentateur de télévision. 
n01092008	Disons seulement qu’il 	a	 tort. 
n01092014	Mais que 	dire	 de la position de l’Australie ? 
n01092025	Sur ce sujet, un point de l’ordre de jour au Maroc sera celui concernant le samedi du milieu de l’événement, lorsque les pays développés pourront 	interroger	 toute autre partie sur leurs projets et leurs ambitions. 
n01092025	Sur ce sujet, un point de l’ordre de jour au Maroc sera celui 	concernant	 le samedi du milieu de l’événement, lorsque les pays développés pourront interroger toute autre partie sur leurs projets et leurs ambitions. 
n01092040	« Nous réfléchissons activement aux moyens possibles de 	décourager	 les contentieux, à l’exception de ceux émanant des acteurs importants du projet », aurait-il déclaré. 
n01093007	Selon un représentant de l’UE : « Les stocks de cabillaud de la mer Celtique pourraient s’	effondrer	 », sans les quotas de pêche proposés. 
n01094022	« Agora s’est fait uniquement sur invitation, mais nombre de ces marchés sont facilement accessibles si vous savez quoi 	rechercher	 », précise le Dr Lee. 
n01094022	« Agora s’est 	fait	 uniquement sur invitation, mais nombre de ces marchés sont facilement accessibles si vous savez quoi rechercher », précise le Dr Lee. 
n01095004	De notre temps, il n’y en avait aucun, et les gens sans enfants 	manifestaient	 leur propre désapprobation et, par conséquence, leur haine, des parents modernes. 
n01095004	De notre temps, il n’y en 	avait	 aucun, et les gens sans enfants manifestaient leur propre désapprobation et, par conséquence, leur haine, des parents modernes. 
n01095009	C’est un monstre, et je ne 	dis	 pas cela à la légère ! 
n01096006	Le monde (et par extension, la Grande-Bretagne) connaît une pénurie de main-d’œuvre qualifiée et dotée de compétences nécessaires pour 	organiser	 une défense efficace. 
n01096006	Le monde (et par extension, la Grande-Bretagne) 	connaît	 une pénurie de main-d’œuvre qualifiée et dotée de compétences nécessaires pour organiser une défense efficace. 
n01096032	Les entreprises peuvent essayer de configurer un pare-feu qui pourrait 	protéger	 les systèmes de haute sécurité contre l‘intrusion des pouvoirs étrangers, mais cette pratique ne fonctionne pas toujours. 
n01096032	Les entreprises peuvent essayer de 	configurer	 un pare-feu qui pourrait protéger les systèmes de haute sécurité contre l‘intrusion des pouvoirs étrangers, mais cette pratique ne fonctionne pas toujours. 
n01096040	Mais ils peuvent au moins poser des pièges afin de créer la confusion et de dissuader l’ennemi (ce qu’on 	appelle	 « la défense active »). 
n01096040	Mais ils peuvent au moins poser des pièges afin de créer la confusion et de 	dissuader	 l’ennemi (ce qu’on appelle « la défense active »). 
n01096040	Mais ils peuvent au moins poser des pièges afin de 	créer	 la confusion et de dissuader l’ennemi (ce qu’on appelle « la défense active »). 
n01096040	Mais ils peuvent au moins 	poser	 des pièges afin de créer la confusion et de dissuader l’ennemi (ce qu’on appelle « la défense active »). 
n01097020	Après avoir découvert en ligne un débat animé sur ce sujet, ma liste était devenue exagérément longue et 	comprenait	 presque tous les états au sein de l’Union. 
n01097020	Après avoir 	découvert	 en ligne un débat animé sur ce sujet, ma liste était devenue exagérément longue et comprenait presque tous les états au sein de l’Union. 
n01098034	Après être remonté dans le train, nous 	reprenons	 le chemin vers le sud. 
n01098044	A chaque gare, un chef à la casquette rouge contrôle les quais et un autre, marteau à la main, marche le long du train et 	vérifie	 avec des petits coups l’intégrité du châssis. 
n01098044	A chaque gare, un chef à la casquette rouge 	contrôle	 les quais et un autre, marteau à la main, marche le long du train et vérifie avec des petits coups l’intégrité du châssis. 
n01099035	Ensuite, vous pouvez parcourir le marché (entre 06h30 et 10h00) où s’	achètent	 les sucettes de riz, les cocons de guêpes (les nymphes sont considérées comme une délicatesse), le poumon de buffle, l’écorce et les feuilles de bétel, les crapauds vivants et le poisson-chat. 
n01099035	Ensuite, vous pouvez 	parcourir	 le marché (entre 06h30 et 10h00) où s’achètent les sucettes de riz, les cocons de guêpes (les nymphes sont considérées comme une délicatesse), le poumon de buffle, l’écorce et les feuilles de bétel, les crapauds vivants et le poisson-chat. 
n01101007	En faisant acte d'allégeance, les législateurs reconnaissent Hong Kong comme 	faisant	 partie intégrante de la République Populaire de Chine. 
n01101007	En faisant acte d'allégeance, les législateurs 	reconnaissent	 Hong Kong comme faisant partie intégrante de la République Populaire de Chine. 
n01101007	En 	faisant	 acte d'allégeance, les législateurs reconnaissent Hong Kong comme faisant partie intégrante de la République Populaire de Chine. 
n01101012	Le gouvernement de Hong Kong, qui est mené par des partisans de Péking, a déclaré que les deux ne devraient pas 	assumer	 leurs postes. 
n01101015	« Pékin estime que son intervention était nécessaire afin d’	éviter	 une paralysie législative prolongée dans la ville », précise-t-il. 
n01101017	Pendant ce temps, Hong Kong se 	prépare	 à une vague de protestations. 
n01102006	« Franchement, une élection générale est la dernière chose que 	voudrait	 le gouvernement », a-t-il expliqué dans l’émission de la BBC, The Andrew Marr Show. 
n01103013	C’est son rêve de 	terminer	 sa carrière ici. 
n01104011	Faire match nul lorsqu’on domine le jeu est facile à ignorer, mais le faire trois fois de suite laisse 	entrevoir	 une faiblesse. 
n01104011	Faire match nul lorsqu’on domine le jeu est facile à ignorer, mais le 	faire	 trois fois de suite laisse entrevoir une faiblesse. 
n01104011	Faire match nul lorsqu’on 	domine	 le jeu est facile à ignorer, mais le faire trois fois de suite laisse entrevoir une faiblesse. 
n01104011		Faire	 match nul lorsqu’on domine le jeu est facile à ignorer, mais le faire trois fois de suite laisse entrevoir une faiblesse. 
n01105013	Mais, à l’heure actuelle, tout est en décalage, et il semble qu’il 	cherche	 toujours des réponses. 
n01105023	Je me demande également si la Coupe Davis a 	joué	 un rôle. 
n01107005	Les nouvelles de fraude de l’entreprise (qui a duré plusieurs années) ont causé la perte de dizaines de milliards d’euros de la valeur en bourse de VW, et a 	coûté	 l’emploi du directeur général, Martin Winterkorn. 
n01107005	Les nouvelles de fraude de l’entreprise (qui a duré plusieurs années) ont 	causé	 la perte de dizaines de milliards d’euros de la valeur en bourse de VW, et a coûté l’emploi du directeur général, Martin Winterkorn. 
n01107005	Les nouvelles de fraude de l’entreprise (qui a 	duré	 plusieurs années) ont causé la perte de dizaines de milliards d’euros de la valeur en bourse de VW, et a coûté l’emploi du directeur général, Martin Winterkorn. 
n01107008	L’enquête a commencé en juin et s’est 	concentrée	 sur M. Winterkorn et le chef de marque, Herbert Diess, qui travaille encore chez le constructeur automobile. 
n01108003	Les entreprises avaient anticipé une diminution d’activité au mois de juillet, immédiatement après le référendum sur la sortie du Royaume-Uni de l’Union européenne, mais elles ont réussi, au lieu de cela, à 	maintenir	 une croissance constante. 
n01108003	Les entreprises avaient 	anticipé	 une diminution d’activité au mois de juillet, immédiatement après le référendum sur la sortie du Royaume-Uni de l’Union européenne, mais elles ont réussi, au lieu de cela, à maintenir une croissance constante. 
n01108005	Les secteurs de la vente au détail et de la vente en gros se développaient tandis que les consommateurs restaient confiants ; les entreprises de services aux consommateurs 	connaissaient	 également une progression. 
n01108005	Les secteurs de la vente au détail et de la vente en gros se 	développaient	 tandis que les consommateurs restaient confiants ; les entreprises de services aux consommateurs connaissaient également une progression. 
n01108015	Ses possibilités de dépenses seront limitées, cependant, car le gouvernement 	fait	 face à un déficit budgétaire important. 
n01109012	Le tarif fixe d’Eon est de £760 ; les clients d’Avro Energy 	payeraient	 environ £760 aussi pour son tarif « Simple and Select ». 
n01110006	Un investisseur qui a acheté £10 000 d’obligations, et qui a un peu de chance, pourrait espérer 	recevoir	 £125 de rendements par an. 
n01110006	Un investisseur qui a acheté £10 000 d’obligations, et qui 	a	 un peu de chance, pourrait espérer recevoir £125 de rendements par an. 
n01110006	Un investisseur qui a 	acheté	 £10 000 d’obligations, et qui a un peu de chance, pourrait espérer recevoir £125 de rendements par an. 
n01110022	Les placements en obligations à prime, et dans d’autres comptes d’épargne et d’investissement nationaux, sont utilisés pour 	apporter	 une aide financière aux dépenses publiques. 
n01111018	Cette conjoncture n’a en rien 	entravé	 les investisseurs qui ont afflué vers ces fonds. 
n01112002	Adidas aide à réduire la pollution maritime en utilisant les déchets flottants pour 	produire	 des chaussures. 
n01112002	Adidas aide à réduire la pollution maritime en 	utilisant	 les déchets flottants pour produire des chaussures. 
n01112002	Adidas aide à 	réduire	 la pollution maritime en utilisant les déchets flottants pour produire des chaussures. 
n01112012	Les consommateurs peuvent 	stimuler	 la demande de changement. 
n01112014	En janvier, un rapport important a constaté qu’il y aurait, d’ici à 2050, plus de matières plastiques que de poissons dans les océans, à moins qu’une action radicale ne soit prise au niveau mondial dans le but d’	empêcher	 l’accumulation des déchets dans les mers. 
n01112014	En janvier, un rapport important a constaté qu’il y 	aurait	, d’ici à 2050, plus de matières plastiques que de poissons dans les océans, à moins qu’une action radicale ne soit prise au niveau mondial dans le but d’empêcher l’accumulation des déchets dans les mers. 
n01113021	Après avoir subi une intervention chirurgicale extraordinaire et des traitements de réadaptation physique difficiles, je me suis complétement 	remis	. 
n01113021	Après avoir 	subi	 une intervention chirurgicale extraordinaire et des traitements de réadaptation physique difficiles, je me suis complétement remis. 
n01114012	En signalant que le NHS subit « des pressions énormes », il a encouragé la population à 	assumer	 la responsabilité de sa santé. 
n01114012	En signalant que le NHS subit « des pressions énormes », il a 	encouragé	 la population à assumer la responsabilité de sa santé. 
n01114012	En signalant que le NHS 	subit	 « des pressions énormes », il a encouragé la population à assumer la responsabilité de sa santé. 
n01114025	Quatre adultes sur dix ont été blessés en raison des mauvaises conditions climatiques, tandis que neuf sur dix 	sous-estiment	 les faibles températures durant l’hiver britannique. 
n01115013	Nous avons 	connu	 une année incroyable et nous sommes prêts à rebondir d’autant mieux en 2017. 
n01116009	Elle débute sa carrière à la RSC au milieu des années soixante, 	jouant	 le rôle d’une patiente dans un asile d’aliénés dans la pièce de Marat/Sade. 
n01116009	Elle 	débute	 sa carrière à la RSC au milieu des années soixante, jouant le rôle d’une patiente dans un asile d’aliénés dans la pièce de Marat/Sade. 
n01116014	La robe 	a	 un style contemporain. 
n01116018	D’où vient toute son énergie ? Et cette voix, qui pourrait 	provoquer	 des ondes de choc. 
n01116021	Elle 	pousse	 la nuque vers l’avant dans une confrontation de veines accentuées, ses mains tremblent. 
n01116035	Mais parce qu’il a été permis à Glenda de donner une performance exceptionnelle, qui pourrait le 	blâmer	 ? 
n01116035	Mais parce qu’il a été permis à Glenda de 	donner	 une performance exceptionnelle, qui pourrait le blâmer ? 
n01118003	Laisse 	tomber	 le micro. 
n01118010	D’après ses calculs, jusqu’à présent, le réalisateur a 	tourné	 huit films. 
n01118017	Le cinéma avait changé si radicalement que Hollywood a 	aliéné	 le public familial. 
n01119017	Et bien sûr il y 	a	 Bob, toujours divertissant. 
n01120008	Le public contemporain, ayant en général peu d’expérience d’une zone de conflit, pourrait 	trouver	 les exploits de Doss quelque peu farfelus. 
n01120008	Le public contemporain, 	ayant	 en général peu d’expérience d’une zone de conflit, pourrait trouver les exploits de Doss quelque peu farfelus. 
n01120010	L’histoire de Doss est quelque peu improbable, ce qui lui 	confère	 un aspect d’autant plus irrésistible. 
n01121032	Quand Millican est mort, nous pensions que ce serait la dernière fois que nous 	verrions	 Odi, ce Synthèt défectueux et nerveux. 
n01122024	« Les super-héros restent au-delà de l’expérience humaine, et ça aussi, alors je l’ai 	traité	 comme un drame », a expliqué Zimmer. 
n01123024	Il se peut que cela n’	ait	 pas d’importance. 
n01123024	Il se 	peut	 que cela n’ait pas d’importance. 
n01125016	La South Bank Tower, emblématique de Londres, a 	retenu	 les services de Rachel Winham, architecte d’intérieur, pour l’aménagement de l’appartement témoin. 
n01127008	Deux ans plus tard, Jutting, maintenant 31 ans, est en cours de jugement à la Haute Cour de justice de Hong Kong, et 	fait	 face à deux accusations de meurtre et à l’ empêchement d’un enterrement. 
n01127089	Je ne comprends pas pourquoi je l'ai 	choisie	... 
n01128021	Ainsi, de nombreuses personnes 	ouvrent	 rapidement les e-mails ou cliquent sans réfléchir sur les liens et les pièces-jointes, sans penser aux conséquences. 
n01128025	Premièrement, nous devons sensibiliser nos clients à la nécessité de mieux se 	protéger	 en ligne. 
n01128025	Premièrement, nous devons 	sensibiliser	 nos clients à la nécessité de mieux se protéger en ligne. 
n01128033	Et enfin, nous devons 	faciliter	 le signalement des violations de sécurité et des e-mails malveillants. 
n01129017	Mardi, nous nous 	concentrerons	 seulement sur la mobilisation de la population, mais ceci ne servira à rien si les électeurs inscrits ne figurent pas sur la liste électorale. 
n01131013	Grâce à un nombre élevé de votes par correspondance, le Parti républicain a enregistré une avance globale qui s’	élevait	 à environ 16 500 votes plus tôt cette semaine. 
n01131013	Grâce à un nombre élevé de votes par correspondance, le Parti républicain a 	enregistré	 une avance globale qui s’élevait à environ 16 500 votes plus tôt cette semaine. 
n01132013	Martin doit encore 	achever	 deux livres de sa collection très réputée, « The Winds of Winter » et « A Dream of Spring ». 
n01133014	Les étudiants néerlandais doivent encore décider s’ils 	commercialiseront	 leur moto électrique. 
n01134007	Les investisseurs commencent à manquer d’obligations gouvernementales ; ce sont les obligations américaines et australiennes qui en 	ressentent	 le plus fortement l’impact. 
n01134015	Il est reconnu pour contribuer à 	régler	 la montagne de dettes accumulées par les gouvernements locaux en Chine. 
n01134020	Mais ce n’est que lorsque l’Agence américaine de protection de l’environnement a 	alerté	 le monde que cette question a été abordée. 
n01135002	L’appétit insatiable de la Chine pour le poulet frit était autrefois une excellente raison pour laquelle les investisseurs 	appréciaient	 Yum Brands, société mère de KFC. 
n01136005	Enfin, et avec le soutien de l’Union des Libertés Civiles Américaines, ils ont lancé un défi à l’état, et ont finalement 	porté	 l’affaire devant la Cour Suprême. 
n01136005	Enfin, et avec le soutien de l’Union des Libertés Civiles Américaines, ils ont 	lancé	 un défi à l’état, et ont finalement porté l’affaire devant la Cour Suprême. 
n01136006	Comme le 	démontre	 clairement le film, les Loving (et surtout Richard) ont participé à contrecœur à l’histoire. 
n01136010	Au tout début du film « Loving », on voit Richard et Mildred déjà en couple, laissant de côté l'époque où ils se 	courtisaient	, ce qui aurait pu être intéressant à voir, ne fut-ce que brièvement. 
n01136010	Au tout début du film « Loving », on voit Richard et Mildred déjà en couple, 	laissant	 de côté l'époque où ils se courtisaient, ce qui aurait pu être intéressant à voir, ne fut-ce que brièvement. 
n01136010	Au tout début du film « Loving », on 	voit	 Richard et Mildred déjà en couple, laissant de côté l'époque où ils se courtisaient, ce qui aurait pu être intéressant à voir, ne fut-ce que brièvement. 
n01137003	Pendant cette période de fêtes, les personnalités des arts, les fans, voire des journalistes de CNN, s’	habillent	 comme des personnages de « Stranger Things ». 
n01137010	Je n’avais pas encore vu beaucoup d'épisodes lorsque mon téléphone s’est 	allumé	. 
n01137010	Je n’avais pas encore 	vu	 beaucoup d'épisodes lorsque mon téléphone s’est allumé. 
n01138007	On lui a 	conféré	 quelques droits car il est un des hommes très haut placés de Negan (Jeffery Dean Morgan). 
n01138017	Comme Norman est l’un de mes bons copains, je n’ai pas aimé le 	voir	 dans un tel état émotionnel. 
n01139006	« Dans les grandes villes où nous avons 	lancé	 notre travail où qui sont encore en cours de développement, on continuera », confirma Barratt. 
n01139016	On 	considérait	 les efforts au niveau de l’Internet comme étant le principal moteur des dépenses de l'unité. 
n01139027	Pour l’instant, les analystes hésitent à 	considérer	 ce service comme mort. 
n01141002	Microsoft a annoncé, mercredi, la sortie de son nouvel outil de clavardage en ligne pour le monde de l'entreprise , et s’apprête à 	faire	 face à Slack, chouchou actuel de l’industrie. 
n01141002	Microsoft a annoncé, mercredi, la sortie de son nouvel outil de clavardage en ligne pour le monde de l'entreprise , et s’	apprête	 à faire face à Slack, chouchou actuel de l’industrie. 
n01141002	Microsoft a 	annoncé	, mercredi, la sortie de son nouvel outil de clavardage en ligne pour le monde de l'entreprise , et s’apprête à faire face à Slack, chouchou actuel de l’industrie. 
n01141007	On peut même envoyer par la plate-forme des emojis, des gif, des mèmes personnalisés et des autocollants, et se 	connecter	 à son flux Twitter. 
n01141007	On peut même 	envoyer	 par la plate-forme des emojis, des gif, des mèmes personnalisés et des autocollants, et se connecter à son flux Twitter. 
n01141020	La démarche a souligné l’importance pour l’entreprise d’une approche nouvelle chez les usagers : qu’ils commencent à 	considérer	 les produits non pas seulement comme outils de productivité. 
n01141020	La démarche a 	souligné	 l’importance pour l’entreprise d’une approche nouvelle chez les usagers : qu’ils commencent à considérer les produits non pas seulement comme outils de productivité. 
n01141022	Mais les récents efforts pour pénétrer dans le marché de clavardage en ligne pour le monde du travail 	illustrent	 une tendance généralisée chez les entreprises de technologie. 
n01142007	Isner, dont le sommet de son jeu était à la fin du deuxième set, et donc a forcé un troisième, a 	rendu	 également hommage. 
n01142007	Isner, dont le sommet de son jeu était à la fin du deuxième set, et donc a 	forcé	 un troisième, a rendu également hommage. 
n01142008	« Je dois féliciter Andy. 	Devenir	 numéro un mondial est vraiment quelque chose », a constaté l’américain. 
n01142008	« Je dois 	féliciter	 Andy. Devenir numéro un mondial est vraiment quelque chose », a constaté l’américain. 
n01143003	Deux hommes se sont 	invités	 dans un tournoi de golf en Corée du Nord, selon Nine News à Brisbane. 
n01143009	Deux Australiens, qui, de leur propre aveu, ne savaient vraiment pas jouer au golf, se sont 	inscrits	 dans un tournoi de première classe en Corée du Nord, en faisant semblant d’être des vrais professionnels. 
n01144021	Snowman sauterait au-dessus de la haute clôture qui séparait les deux propriétés et retournerait là où il se 	trouvait	 vraiment chez lui. 
n01144021	Snowman sauterait au-dessus de la haute clôture qui 	séparait	 les deux propriétés et retournerait là où il se trouvait vraiment chez lui. 
n01144038	Snowman n'a pas été étonné quand Johnny Carson est allé chercher un escabeau et s’est 	assis	 le dos tourné, dit-il. 
n01144038	Snowman n'a pas été étonné quand Johnny Carson est allé 	chercher	 un escabeau et s’est assis le dos tourné, dit-il. 
n01145008	Il n’y a pas de défilé et il n’y en a 	eu	 aucun. 
n01145008	Il n’y 	a	 pas de défilé et il n’y en a eu aucun. 
n01145015	Alejandra González Anaya, l’une des directrices artistiques du défilé, a expliqué à CNN pourquoi le Mexique avait décidé qu’il était temps d’	organiser	 un tel spectacle. 
n01145028	Il y 	a	 1200 volontaires qui travaillent uniquement pour le défilé, déclare Gonzáles Anaya. 
n01145034	Alors il est formidable de pouvoir le sauver, le reconfigurer et 	donner	 naissance à une nouvelle tradition. 
n01145034	Alors il est formidable de pouvoir le sauver, le 	reconfigurer	 et donner naissance à une nouvelle tradition. 
n01145034	Alors il est formidable de pouvoir le 	sauver	, le reconfigurer et donner naissance à une nouvelle tradition. 
n01146046	En achevant cette route Maglev, je pense que le gouvernement 	anticipe	 un développement économique plus robuste au Japon. 
n01146046	En 	achevant	 cette route Maglev, je pense que le gouvernement anticipe un développement économique plus robuste au Japon. 
n01147026	Un billet F1 	accorde	 l’accès au concert le même jour. 
n01147085	Le site internet de la Yas Marina Circuit 	fournit	 un minutage exact. 
n01147087	Si vous voulez 	voir	 la capitale dans toute sa splendeur, c’est en novembre qu’il faut y aller. 
n01148035	Ce n’est pas toutes les transformations de la région qui ont 	connues	 du succès. 
n01149027	À Pyongyang, j’ai bien 	vu	 des gens avec des Smartphones, mais beaucoup moins. 
n01150007	Mais, l’architecture peut construire un pont métaphorique entre les vivants et les morts, et, dans une certaine mesure, 	brouiller	 les limites entre les deux. 
n01150007	Mais, l’architecture peut 	construire	 un pont métaphorique entre les vivants et les morts, et, dans une certaine mesure, brouiller les limites entre les deux. 
n01150051	L’architecture ne peut pas aider les morts, mais il aide à 	perpétuer	 les souvenirs d’eux chez les vivants, affirme-t-il. 
n01150051	L’architecture ne peut pas 	aider	 les morts, mais il aide à perpétuer les souvenirs d’eux chez les vivants, affirme-t-il. 
w01001049	La charte permit la création d'une guilde de marchands, dirigée par la bourgeoisie de la ville, qui faisait payer un impôt aux personnes 	traversant	 le quartier. 
w01001049	La charte permit la création d'une guilde de marchands, dirigée par la bourgeoisie de la ville, qui faisait 	payer	 un impôt aux personnes traversant le quartier. 
w01001049	La charte 	permit	 la création d'une guilde de marchands, dirigée par la bourgeoisie de la ville, qui faisait payer un impôt aux personnes traversant le quartier. 
w01002008	Il est exceptionnellement riche en minéraux, 	contenant	 d'importants dépôts d'or et de diamants, ainsi que de minerais de manganèse, plomb, zinc, nickel, cobalt et molybdène. 
w01002013	Au-delà de l'extrême nord-ouest, la taïga domine, 	recouvrant	 une partie importante de l'intégralité de la Sibérie. 
w01002075	C'est Krasnoïarsk qui 	accueillera	 l'Universiade d'Hiver de 2019. 
w01003051	On peut 	citer	 comme exemples les Îles de la Ligne dans le Pacifique et les Maldives dans l'océan Indien. 
w01003056	Les îles granitées 	incluent	 les Seychelles et Tioman, ainsi que les îles volcaniques comme Sainte-Hélène. 
w01003062	On peut 	citer	 comme exemples d'îles désertes les petites îles sur la côte de Basse-Californie, au Mexique. 
w01004051	Au cinquième siècle avant J.-C., la cité-état grecque d'Athènes, qui dépendait de l'importation de grain de Scythie, maintenait des alliances primordiales avec des villes qui 	contrôlaient	 les détroits, comme la colonie mégarienne de Byzance. 
