sent_id	left_context	pivot	right_context
n01082014	« De plus en plus de personnes font le choix du crédit... Bien que cette solution soit gérable pour l'instant, un changement de circonstances soudain 	peux	 mener à des problèmes de dette ». 
n01082014	« De plus en plus de personnes 	font	 le choix du crédit... Bien que cette solution soit gérable pour l'instant, un changement de circonstances soudain peux mener à des problèmes de dette ». 
n01083013	Selon elle, une protection insuffisante est offerte aux ouvriers américains, dont le travail et le niveau de vie 	pourraient	 être altérés. 
n01084023	Les clients de la Bank of Scotland, cependant, obtiennent un taux d’intérêt sur les soldes de £3000 à £5000 quand l’option gratuite du compte « Vantage » est 	ajoutée	. 
n01084023	Les clients de la Bank of Scotland, cependant, 	obtiennent	 un taux d’intérêt sur les soldes de £3000 à £5000 quand l’option gratuite du compte « Vantage » est ajoutée. 
n01084036	Par conséquent, théoriquement, vous avez un accès instantané à votre argent quand vous le 	souhaitez	. 
n01084036	Par conséquent, théoriquement, vous 	avez	 un accès instantané à votre argent quand vous le souhaitez. 
n01084045	Ce taux d’intérêt de 3% s’applique aussi aux titulaires de la carte de fidélité Nectar, qui 	cherchent	 à emprunter entre £15000 et £19990 sur une durée de 2 à 5 ans. 
n01085006	Le soufre est un nutriment important pour les plantes et essentiel pour 	assurer	 une croissance saine ; cependant, les sols britanniques manquent naturellement de ce minéral essentiel. 
n01085008	Avance rapide jusqu’à 2016 et cela 	mérite	 de plus en plus notre attention. 
n01085011	Aussi surprenant que cela puisse paraître, même les nuages de pluies acides 	pourraient	 conduire à des possibilités prometteuses. 
n01085011	Aussi surprenant que cela puisse 	paraître	, même les nuages de pluies acides pourraient conduire à des possibilités prometteuses. 
n01085011	Aussi surprenant que cela 	puisse	 paraître, même les nuages de pluies acides pourraient conduire à des possibilités prometteuses. 
n01086013	Le monde peut être enragé et absurde, il y a quand même au moins quelqu'un qui se respecte et qui continue à 	dénoncer	 ce fait. 
n01086013	Le monde peut être enragé et absurde, il y a quand même au moins quelqu'un qui se respecte et qui 	continue	 à dénoncer ce fait. 
n01086013	Le monde peut être enragé et absurde, il y a quand même au moins quelqu'un qui se 	respecte	 et qui continue à dénoncer ce fait. 
n01086013	Le monde peut être enragé et absurde, il y 	a	 quand même au moins quelqu'un qui se respecte et qui continue à dénoncer ce fait. 
n01086013	Le monde 	peut	 être enragé et absurde, il y a quand même au moins quelqu'un qui se respecte et qui continue à dénoncer ce fait. 
n01086016	On finit par écouter plus intensément, attendre le prochain bruit, et devenir encore plus agacé quand on l’	entend	. 
n01086016	On finit par écouter plus intensément, attendre le prochain bruit, et 	devenir	 encore plus agacé quand on l’entend. 
n01086016	On finit par écouter plus intensément, 	attendre	 le prochain bruit, et devenir encore plus agacé quand on l’entend. 
n01086016	On finit par 	écouter	 plus intensément, attendre le prochain bruit, et devenir encore plus agacé quand on l’entend. 
n01086016	On 	finit	 par écouter plus intensément, attendre le prochain bruit, et devenir encore plus agacé quand on l’entend. 
n01087005	Je crois qu’il est juste de 	dire	 que Rocco Catalano ne vit que pour le style rétro. 
n01087005	Je 	crois	 qu’il est juste de dire que Rocco Catalano ne vit que pour le style rétro. 
n01087018		Voilà	 pourquoi ils se sont plongés dans les motifs et les couleurs, peut-être. 
n01087023	Catalano est retourné habiter dans la région, après avoir 	habité	 Londres et puis Glasgow, où il avait étudié la créationn de bijoux à la Glasgow School of Art. 
n01087023	Catalano est 	retourné	 habiter dans la région, après avoir habité Londres et puis Glasgow, où il avait étudié la créationn de bijoux à la Glasgow School of Art. 
n01087035	« J’adorais les couleurs exotiques », 	affirme	-t-il. 
n01087035	« J’	adorais	 les couleurs exotiques », affirme-t-il. 
n01087039	« J’assiste à l’exposition des diplômés de l’université de Northampton, afin de rechercher e nouveaux talents », 	déclare	-t-il. 
n01087039	« J’assiste à l’exposition des diplômés de l’université de Northampton, afin de 	rechercher	 e nouveaux talents », déclare-t-il. 
n01088026	Mais elle rigole quand je suggère qu’elle 	devrait	 demander à Frank qu’il travaille pour elle en tant que mannequin. 
n01088026	Mais elle rigole quand je 	suggère	 qu’elle devrait demander à Frank qu’il travaille pour elle en tant que mannequin. 
n01088026	Mais elle 	rigole	 quand je suggère qu’elle devrait demander à Frank qu’il travaille pour elle en tant que mannequin. 
n01089033	Wintour elle-même apparaît brièvement, et on la filme lorsqu’elle met ses lunettes de soleil juste avant que 	commence	 l’entrevue. 
n01089033	Wintour elle-même apparaît brièvement, et on la filme lorsqu’elle 	met	 ses lunettes de soleil juste avant que commence l’entrevue. 
n01089033	Wintour elle-même apparaît brièvement, et on la 	filme	 lorsqu’elle met ses lunettes de soleil juste avant que commence l’entrevue. 
n01090004	J’ai regardé le motocross, et plus je le regardais, plus le visage d'une femme apparaissait, sur des photos qui 	semblaient	 prises dans les années 1970. 
n01090004	J’ai regardé le motocross, et plus je le 	regardais	, plus le visage d'une femme apparaissait, sur des photos qui semblaient prises dans les années 1970. 
n01090004	J’ai 	regardé	 le motocross, et plus je le regardais, plus le visage d'une femme apparaissait, sur des photos qui semblaient prises dans les années 1970. 
n01090037	Je m’amuse à jongler avec l’idée et je cherche toujours des muses qui conviendraient, car lorsque j'en trouve, la création d’une collection m’	intéresse	 beaucoup. 
n01090037	Je m’amuse à jongler avec l’idée et je cherche toujours des muses qui conviendraient, car lorsque j'en 	trouve	, la création d’une collection m’intéresse beaucoup. 
n01090037	Je m’amuse à jongler avec l’idée et je cherche toujours des muses qui 	conviendraient	, car lorsque j'en trouve, la création d’une collection m’intéresse beaucoup. 
n01090037	Je m’amuse à jongler avec l’idée et je 	cherche	 toujours des muses qui conviendraient, car lorsque j'en trouve, la création d’une collection m’intéresse beaucoup. 
n01090037	Je m’	amuse	 à jongler avec l’idée et je cherche toujours des muses qui conviendraient, car lorsque j'en trouve, la création d’une collection m’intéresse beaucoup. 
n01091013	Il 	peut	 se définir au mieux comme position naïve ; au pire, les tenants du lobby des armes à feu se sont une fois de plus tirés d’affaire. 
n01091017	Selon Jeff Knott, responsable de la politique en matière de la protection de la nature : « Je serais étonné de 	voir	 que, par conséquence, une interdiction ou bien un octroi de permis soient introduits ». 
n01091019	La position adoptée par la RSPB a également 	crée	 des conflits avec plusieurs acteurs de premier plan dans le domaine de la conservation environnementale, dont Mark Avery, l’auteur de la pétition, et Chris Packam, présentateur de télévision. 
n01092008	Disons seulement qu’il 	a	 tort. 
n01092008		Disons	 seulement qu’il a tort. 
n01092025	Sur ce sujet, un point de l’ordre de jour au Maroc sera celui concernant le samedi du milieu de l’événement, lorsque les pays développés 	pourront	 interroger toute autre partie sur leurs projets et leurs ambitions. 
n01092025	Sur ce sujet, un point de l’ordre de jour au Maroc sera celui 	concernant	 le samedi du milieu de l’événement, lorsque les pays développés pourront interroger toute autre partie sur leurs projets et leurs ambitions. 
n01092040	« Nous réfléchissons activement aux moyens possibles de décourager les contentieux, à l’exception de ceux émanant des acteurs importants du projet », aurait-il 	déclaré	. 
n01092040	« Nous réfléchissons activement aux moyens possibles de 	décourager	 les contentieux, à l’exception de ceux émanant des acteurs importants du projet », aurait-il déclaré. 
n01093007	Selon un représentant de l’UE : « Les stocks de cabillaud de la mer Celtique pourraient s’effondrer », sans les quotas de pêche 	proposés	. 
n01093007	Selon un représentant de l’UE : « Les stocks de cabillaud de la mer Celtique pourraient s’	effondrer	 », sans les quotas de pêche proposés. 
n01094022	« Agora s’est fait uniquement sur invitation, mais nombre de ces marchés sont facilement accessibles si vous savez quoi rechercher », 	précise	 le Dr Lee. 
n01094022	« Agora s’est fait uniquement sur invitation, mais nombre de ces marchés sont facilement accessibles si vous savez quoi 	rechercher	 », précise le Dr Lee. 
n01094022	« Agora s’est fait uniquement sur invitation, mais nombre de ces marchés sont facilement accessibles si vous 	savez	 quoi rechercher », précise le Dr Lee. 
n01095004	De notre temps, il n’y en avait aucun, et les gens sans enfants 	manifestaient	 leur propre désapprobation et, par conséquence, leur haine, des parents modernes. 
n01095009	C’est un monstre, et je ne 	dis	 pas cela à la légère ! 
n01096006	Le monde (et par extension, la Grande-Bretagne) connaît une pénurie de main-d’œuvre qualifiée et dotée de compétences nécessaires pour 	organiser	 une défense efficace. 
n01096006	Le monde (et par extension, la Grande-Bretagne) connaît une pénurie de main-d’œuvre 	qualifiée	 et dotée de compétences nécessaires pour organiser une défense efficace. 
n01096006	Le monde (et par extension, la Grande-Bretagne) 	connaît	 une pénurie de main-d’œuvre qualifiée et dotée de compétences nécessaires pour organiser une défense efficace. 
n01096032	Les entreprises peuvent essayer de configurer un pare-feu qui pourrait protéger les systèmes de haute sécurité contre l‘intrusion des pouvoirs étrangers, mais cette pratique ne 	fonctionne	 pas toujours. 
n01096032	Les entreprises peuvent essayer de configurer un pare-feu qui 	pourrait	 protéger les systèmes de haute sécurité contre l‘intrusion des pouvoirs étrangers, mais cette pratique ne fonctionne pas toujours. 
n01096032	Les entreprises peuvent essayer de 	configurer	 un pare-feu qui pourrait protéger les systèmes de haute sécurité contre l‘intrusion des pouvoirs étrangers, mais cette pratique ne fonctionne pas toujours. 
n01096032	Les entreprises peuvent 	essayer	 de configurer un pare-feu qui pourrait protéger les systèmes de haute sécurité contre l‘intrusion des pouvoirs étrangers, mais cette pratique ne fonctionne pas toujours. 
n01096032	Les entreprises 	peuvent	 essayer de configurer un pare-feu qui pourrait protéger les systèmes de haute sécurité contre l‘intrusion des pouvoirs étrangers, mais cette pratique ne fonctionne pas toujours. 
n01096040	Mais ils peuvent au moins poser des pièges afin de créer la confusion et de dissuader l’ennemi (ce qu’on 	appelle	 « la défense active »). 
n01096040	Mais ils peuvent au moins poser des pièges afin de créer la confusion et de 	dissuader	 l’ennemi (ce qu’on appelle « la défense active »). 
n01096040	Mais ils peuvent au moins poser des pièges afin de 	créer	 la confusion et de dissuader l’ennemi (ce qu’on appelle « la défense active »). 
n01096040	Mais ils peuvent au moins 	poser	 des pièges afin de créer la confusion et de dissuader l’ennemi (ce qu’on appelle « la défense active »). 
n01096040	Mais ils 	peuvent	 au moins poser des pièges afin de créer la confusion et de dissuader l’ennemi (ce qu’on appelle « la défense active »). 
n01097020	Après avoir découvert en ligne un débat animé sur ce sujet, ma liste était devenue exagérément longue et 	comprenait	 presque tous les états au sein de l’Union. 
n01097020	Après avoir découvert en ligne un débat animé sur ce sujet, ma liste était 	devenue	 exagérément longue et comprenait presque tous les états au sein de l’Union. 
n01097041	J’en ai 	aperçu	. 
n01098034	Après être remonté dans le train, nous 	reprenons	 le chemin vers le sud. 
n01099035	Ensuite, vous pouvez 	parcourir	 le marché (entre 06h30 et 10h00) où s’achètent les sucettes de riz, les cocons de guêpes (les nymphes sont considérées comme une délicatesse), le poumon de buffle, l’écorce et les feuilles de bétel, les crapauds vivants et le poisson-chat. 
n01099035	Ensuite, vous 	pouvez	 parcourir le marché (entre 06h30 et 10h00) où s’achètent les sucettes de riz, les cocons de guêpes (les nymphes sont considérées comme une délicatesse), le poumon de buffle, l’écorce et les feuilles de bétel, les crapauds vivants et le poisson-chat. 
n01101007	En faisant acte d'allégeance, les législateurs 	reconnaissent	 Hong Kong comme faisant partie intégrante de la République Populaire de Chine. 
n01101007	En 	faisant	 acte d'allégeance, les législateurs reconnaissent Hong Kong comme faisant partie intégrante de la République Populaire de Chine. 
n01101012	Le gouvernement de Hong Kong, qui est mené par des partisans de Péking, a déclaré que les deux ne devraient pas 	assumer	 leurs postes. 
n01101012	Le gouvernement de Hong Kong, qui est mené par des partisans de Péking, a déclaré que les deux ne 	devraient	 pas assumer leurs postes. 
n01101012	Le gouvernement de Hong Kong, qui est mené par des partisans de Péking, a 	déclaré	 que les deux ne devraient pas assumer leurs postes. 
n01101015	« Pékin estime que son intervention était nécessaire afin d’éviter une paralysie législative prolongée dans la ville », 	précise	-t-il. 
n01101015	« Pékin estime que son intervention était nécessaire afin d’	éviter	 une paralysie législative prolongée dans la ville », précise-t-il. 
n01101015	« Pékin 	estime	 que son intervention était nécessaire afin d’éviter une paralysie législative prolongée dans la ville », précise-t-il. 
n01102006	« Franchement, une élection générale est la dernière chose que 	voudrait	 le gouvernement », a-t-il expliqué dans l’émission de la BBC, The Andrew Marr Show. 
n01103013	C’est son rêve de 	terminer	 sa carrière ici. 
n01104011	Faire match nul lorsqu’on domine le jeu est facile à ignorer, mais le faire trois fois de suite laisse 	entrevoir	 une faiblesse. 
n01104011	Faire match nul lorsqu’on domine le jeu est facile à ignorer, mais le faire trois fois de suite 	laisse	 entrevoir une faiblesse. 
n01104011	Faire match nul lorsqu’on domine le jeu est facile à 	ignorer	, mais le faire trois fois de suite laisse entrevoir une faiblesse. 
n01104011	Faire match nul lorsqu’on 	domine	 le jeu est facile à ignorer, mais le faire trois fois de suite laisse entrevoir une faiblesse. 
n01104011		Faire	 match nul lorsqu’on domine le jeu est facile à ignorer, mais le faire trois fois de suite laisse entrevoir une faiblesse. 
n01105013	Mais, à l’heure actuelle, tout est en décalage, et il semble qu’il 	cherche	 toujours des réponses. 
n01105013	Mais, à l’heure actuelle, tout est en décalage, et il 	semble	 qu’il cherche toujours des réponses. 
n01105023	Je me demande également si la Coupe Davis a 	joué	 un rôle. 
n01105023	Je me 	demande	 également si la Coupe Davis a joué un rôle. 
n01106008	L’enquête annuelle a également 	révélé	 qu’une flambée d’inquiétudes a été provoquée par la prise des décisions relatives à des nouvelles charges financières. 
n01106015	La hausse brutale des risques politiques ne doit pas 	passer	 inaperçue. 
n01106015	La hausse brutale des risques politiques ne 	doit	 pas passer inaperçue. 
n01107005	Les nouvelles de fraude de l’entreprise (qui a duré plusieurs années) ont causé la perte de dizaines de milliards d’euros de la valeur en bourse de VW, et a 	coûté	 l’emploi du directeur général, Martin Winterkorn. 
n01107005	Les nouvelles de fraude de l’entreprise (qui a duré plusieurs années) ont 	causé	 la perte de dizaines de milliards d’euros de la valeur en bourse de VW, et a coûté l’emploi du directeur général, Martin Winterkorn. 
n01107005	Les nouvelles de fraude de l’entreprise (qui a 	duré	 plusieurs années) ont causé la perte de dizaines de milliards d’euros de la valeur en bourse de VW, et a coûté l’emploi du directeur général, Martin Winterkorn. 
n01108003	Les entreprises avaient anticipé une diminution d’activité au mois de juillet, immédiatement après le référendum sur la sortie du Royaume-Uni de l’Union européenne, mais elles ont réussi, au lieu de cela, à 	maintenir	 une croissance constante. 
n01108005	Les secteurs de la vente au détail et de la vente en gros se développaient tandis que les consommateurs restaient confiants ; les entreprises de services aux consommateurs 	connaissaient	 également une progression. 
n01108005	Les secteurs de la vente au détail et de la vente en gros se développaient tandis que les consommateurs 	restaient	 confiants ; les entreprises de services aux consommateurs connaissaient également une progression. 
n01108005	Les secteurs de la vente au détail et de la vente en gros se 	développaient	 tandis que les consommateurs restaient confiants ; les entreprises de services aux consommateurs connaissaient également une progression. 
n01108015	Ses possibilités de dépenses seront limitées, cependant, car le gouvernement 	fait	 face à un déficit budgétaire important. 
n01109008	Les frais mensuels varieront et le prix devrait augmenter en hiver, au fur et à mesure que l’usage 	augmentera	. 
n01109008	Les frais mensuels varieront et le prix devrait 	augmenter	 en hiver, au fur et à mesure que l’usage augmentera. 
n01109008	Les frais mensuels 	varieront	 et le prix devrait augmenter en hiver, au fur et à mesure que l’usage augmentera. 
n01110006	Un investisseur qui a acheté £10 000 d’obligations, et qui a un peu de chance, pourrait 	espérer	 recevoir £125 de rendements par an. 
n01110006	Un investisseur qui a acheté £10 000 d’obligations, et qui a un peu de chance, 	pourrait	 espérer recevoir £125 de rendements par an. 
n01110006	Un investisseur qui a acheté £10 000 d’obligations, et qui 	a	 un peu de chance, pourrait espérer recevoir £125 de rendements par an. 
n01110006	Un investisseur qui a 	acheté	 £10 000 d’obligations, et qui a un peu de chance, pourrait espérer recevoir £125 de rendements par an. 
n01110008	Si oui, les obligations à prime ne 	pourraient	 être distinguées des comptes d’épargne ordinaires. 
n01110022	Les placements en obligations à prime, et dans d’autres comptes d’épargne et d’investissement nationaux, sont utilisés pour 	apporter	 une aide financière aux dépenses publiques. 
n01110022	Les placements en obligations à prime, et dans d’autres comptes d’épargne et d’investissement nationaux, sont 	utilisés	 pour apporter une aide financière aux dépenses publiques. 
n01111030	Cela 	signifie	 qu’ils n’ont pas bénéficié de la hausse du prix des actifs à l’étranger, provoquée par la baisse de la livre sterling. 
n01112002	Adidas aide à réduire la pollution maritime en utilisant les déchets flottants pour 	produire	 des chaussures. 
n01112002	Adidas aide à réduire la pollution maritime en 	utilisant	 les déchets flottants pour produire des chaussures. 
n01112002	Adidas aide à 	réduire	 la pollution maritime en utilisant les déchets flottants pour produire des chaussures. 
n01112002	Adidas 	aide	 à réduire la pollution maritime en utilisant les déchets flottants pour produire des chaussures. 
n01112012	Les consommateurs peuvent 	stimuler	 la demande de changement. 
n01112012	Les consommateurs 	peuvent	 stimuler la demande de changement. 
n01112014	En janvier, un rapport important a constaté qu’il y aurait, d’ici à 2050, plus de matières plastiques que de poissons dans les océans, à moins qu’une action radicale ne soit prise au niveau mondial dans le but d’	empêcher	 l’accumulation des déchets dans les mers. 
n01113021	Après avoir subi une intervention chirurgicale extraordinaire et des traitements de réadaptation physique difficiles, je me suis complétement 	remis	. 
n01113021	Après avoir 	subi	 une intervention chirurgicale extraordinaire et des traitements de réadaptation physique difficiles, je me suis complétement remis. 
n01114012	En signalant que le NHS subit « des pressions énormes », il a encouragé la population à 	assumer	 la responsabilité de sa santé. 
n01114012	En signalant que le NHS subit « des pressions énormes », il a 	encouragé	 la population à assumer la responsabilité de sa santé. 
n01114012	En signalant que le NHS 	subit	 « des pressions énormes », il a encouragé la population à assumer la responsabilité de sa santé. 
n01114012	En 	signalant	 que le NHS subit « des pressions énormes », il a encouragé la population à assumer la responsabilité de sa santé. 
n01115013	Nous avons connu une année incroyable et nous sommes prêts à 	rebondir	 d’autant mieux en 2017. 
n01115013	Nous avons 	connu	 une année incroyable et nous sommes prêts à rebondir d’autant mieux en 2017. 
n01116014	La robe 	a	 un style contemporain. 
n01116018	D’où vient toute son énergie ? Et cette voix, qui pourrait 	provoquer	 des ondes de choc. 
n01116018	D’où vient toute son énergie ? Et cette voix, qui 	pourrait	 provoquer des ondes de choc. 
n01116021	Elle pousse la nuque vers l’avant dans une confrontation de veines accentuées, ses mains 	tremblent	. 
n01116035	Mais parce qu’il a été permis à Glenda de donner une performance exceptionnelle, qui pourrait le 	blâmer	 ? 
n01116035	Mais parce qu’il a été permis à Glenda de donner une performance exceptionnelle, qui 	pourrait	 le blâmer ? 
n01116035	Mais parce qu’il a été permis à Glenda de 	donner	 une performance exceptionnelle, qui pourrait le blâmer ? 
n01117014	En principe, il est indétectable s’il est 	fait	 correctement. 
n01118003	Laisse 	tomber	 le micro. 
n01118003		Laisse	 tomber le micro. 
n01118017	Le cinéma avait changé si radicalement que Hollywood a 	aliéné	 le public familial. 
n01118017	Le cinéma avait 	changé	 si radicalement que Hollywood a aliéné le public familial. 
n01119012	D’une part, c’est un film agréable, simple et réconfortant, qui 	semble	 être idéal pour le dimanche après-midi. 
n01119017	Et bien sûr il y 	a	 Bob, toujours divertissant. 
n01120008	Le public contemporain, ayant en général peu d’expérience d’une zone de conflit, pourrait 	trouver	 les exploits de Doss quelque peu farfelus. 
n01120008	Le public contemporain, ayant en général peu d’expérience d’une zone de conflit, 	pourrait	 trouver les exploits de Doss quelque peu farfelus. 
n01120008	Le public contemporain, 	ayant	 en général peu d’expérience d’une zone de conflit, pourrait trouver les exploits de Doss quelque peu farfelus. 
n01120010	L’histoire de Doss est quelque peu improbable, ce qui lui 	confère	 un aspect d’autant plus irrésistible. 
n01121032	Quand Millican est mort, nous 	pensions	 que ce serait la dernière fois que nous verrions Odi, ce Synthèt défectueux et nerveux. 
n01121032	Quand Millican est 	mort	, nous pensions que ce serait la dernière fois que nous verrions Odi, ce Synthèt défectueux et nerveux. 
n01122024	« Les super-héros restent au-delà de l’expérience humaine, et ça aussi, alors je l’ai traité comme un drame », a 	expliqué	 Zimmer. 
n01123010	Mais les mauvaises actions de Cotton ne sont pas produites suite à un fort désir de 	tuer	. 
n01123024	Il se peut que cela n’	ait	 pas d’importance. 
n01123024	Il se 	peut	 que cela n’ait pas d’importance. 
n01125030	Bien 	entendu	, la tendance tactile est étroitement liée à notre obsession croissante pour la fabrication d'objets. 
n01127089	Je ne comprends pas pourquoi je l'ai 	choisie	... 
n01127089	Je ne 	comprends	 pas pourquoi je l'ai choisie... 
n01128017	Après tout, la performance de l’organisation n’est que rarement mesurée au niveau de la sécurité et le nombre de règles 	suivies	. 
n01128021	Ainsi, de nombreuses personnes ouvrent rapidement les e-mails ou cliquent sans 	réfléchir	 sur les liens et les pièces-jointes, sans penser aux conséquences. 
n01128021	Ainsi, de nombreuses personnes 	ouvrent	 rapidement les e-mails ou cliquent sans réfléchir sur les liens et les pièces-jointes, sans penser aux conséquences. 
n01128025	Premièrement, nous 	devons	 sensibiliser nos clients à la nécessité de mieux se protéger en ligne. 
n01128033	Et enfin, nous devons 	faciliter	 le signalement des violations de sécurité et des e-mails malveillants. 
n01128033	Et enfin, nous 	devons	 faciliter le signalement des violations de sécurité et des e-mails malveillants. 
n01129006	Le vote est 	devenu	, dans le langage de la terreur, la nouvelle cible facile. 
n01129017	Mardi, nous nous concentrerons seulement sur la mobilisation de la population, mais ceci ne servira à rien si les électeurs 	inscrits	 ne figurent pas sur la liste électorale. 
n01130025	Donald Trump est un homme arrogant et pompeux, avec une attitude indiquant que tout lui est 	dû	 ; son tempérament est néfaste aux États-Unis. 
n01130025	Donald Trump est un homme arrogant et pompeux, avec une attitude 	indiquant	 que tout lui est dû ; son tempérament est néfaste aux États-Unis. 
n01132013	Martin doit encore 	achever	 deux livres de sa collection très réputée, « The Winds of Winter » et « A Dream of Spring ». 
n01132013	Martin 	doit	 encore achever deux livres de sa collection très réputée, « The Winds of Winter » et « A Dream of Spring ». 
n01133014	Les étudiants néerlandais doivent encore décider s’ils 	commercialiseront	 leur moto électrique. 
n01133014	Les étudiants néerlandais doivent encore 	décider	 s’ils commercialiseront leur moto électrique. 
n01133014	Les étudiants néerlandais 	doivent	 encore décider s’ils commercialiseront leur moto électrique. 
n01133022	Une porte-parole de Harley-Davidson a précisé que les délais diffusés par les médias (2017 ou 2020) ne sont toujours pas 	confirmés	. 
n01133022	Une porte-parole de Harley-Davidson a 	précisé	 que les délais diffusés par les médias (2017 ou 2020) ne sont toujours pas confirmés. 
n01134007	Les investisseurs commencent à manquer d’obligations gouvernementales ; ce sont les obligations américaines et australiennes qui en 	ressentent	 le plus fortement l’impact. 
n01134007	Les investisseurs 	commencent	 à manquer d’obligations gouvernementales ; ce sont les obligations américaines et australiennes qui en ressentent le plus fortement l’impact. 
n01134015	Il est reconnu pour contribuer à 	régler	 la montagne de dettes accumulées par les gouvernements locaux en Chine. 
n01134015	Il est reconnu pour 	contribuer	 à régler la montagne de dettes accumulées par les gouvernements locaux en Chine. 
n01134015	Il est 	reconnu	 pour contribuer à régler la montagne de dettes accumulées par les gouvernements locaux en Chine. 
n01134020	Mais ce n’est que lorsque l’Agence américaine de protection de l’environnement a alerté le monde que cette question a été 	abordée	. 
n01134020	Mais ce n’est que lorsque l’Agence américaine de protection de l’environnement a 	alerté	 le monde que cette question a été abordée. 
n01134020	Mais ce n’	est	 que lorsque l’Agence américaine de protection de l’environnement a alerté le monde que cette question a été abordée. 
n01136006	Comme le 	démontre	 clairement le film, les Loving (et surtout Richard) ont participé à contrecœur à l’histoire. 
n01136010	Au tout début du film « Loving », on voit Richard et Mildred déjà en couple, laissant de côté l'époque où ils se courtisaient, ce qui aurait pu être intéressant à voir, ne 	fut	-ce que brièvement. 
n01136010	Au tout début du film « Loving », on voit Richard et Mildred déjà en couple, laissant de côté l'époque où ils se courtisaient, ce qui aurait pu être intéressant à 	voir	, ne fut-ce que brièvement. 
n01136010	Au tout début du film « Loving », on voit Richard et Mildred déjà en couple, laissant de côté l'époque où ils se courtisaient, ce qui aurait 	pu	 être intéressant à voir, ne fut-ce que brièvement. 
n01137010	Je n’avais pas encore vu beaucoup d'épisodes lorsque mon téléphone s’est 	allumé	. 
n01137010	Je n’avais pas encore 	vu	 beaucoup d'épisodes lorsque mon téléphone s’est allumé. 
n01138007	On lui a 	conféré	 quelques droits car il est un des hommes très haut placés de Negan (Jeffery Dean Morgan). 
n01138017	Comme Norman est l’un de mes bons copains, je n’ai pas 	aimé	 le voir dans un tel état émotionnel. 
n01139006	« Dans les grandes villes où nous avons lancé notre travail où qui sont encore en cours de développement, on continuera », 	confirma	 Barratt. 
n01139016	On 	considérait	 les efforts au niveau de l’Internet comme étant le principal moteur des dépenses de l'unité. 
n01139027	Pour l’instant, les analystes hésitent à considérer ce service comme 	mort	. 
n01139027	Pour l’instant, les analystes hésitent à 	considérer	 ce service comme mort. 
n01141002	Microsoft a annoncé, mercredi, la sortie de son nouvel outil de clavardage en ligne pour le monde de l'entreprise , et s’	apprête	 à faire face à Slack, chouchou actuel de l’industrie. 
n01141007	On 	peut	 même envoyer par la plate-forme des emojis, des gif, des mèmes personnalisés et des autocollants, et se connecter à son flux Twitter. 
n01141020	La démarche a souligné l’importance pour l’entreprise d’une approche nouvelle chez les usagers : qu’ils 	commencent	 à considérer les produits non pas seulement comme outils de productivité. 
n01141020	La démarche a 	souligné	 l’importance pour l’entreprise d’une approche nouvelle chez les usagers : qu’ils commencent à considérer les produits non pas seulement comme outils de productivité. 
n01141022	Mais les récents efforts pour pénétrer dans le marché de clavardage en ligne pour le monde du travail illustrent une tendance 	généralisée	 chez les entreprises de technologie. 
n01141022	Mais les récents efforts pour pénétrer dans le marché de clavardage en ligne pour le monde du travail 	illustrent	 une tendance généralisée chez les entreprises de technologie. 
n01142007	Isner, dont le sommet de son jeu était à la fin du deuxième set, et donc a forcé un troisième, a 	rendu	 également hommage. 
n01142007	Isner, dont le sommet de son jeu était à la fin du deuxième set, et donc a 	forcé	 un troisième, a rendu également hommage. 
n01142008	« Je dois féliciter Andy. Devenir numéro un mondial est vraiment quelque chose », a 	constaté	 l’américain. 
n01142008	« Je dois féliciter Andy. 	Devenir	 numéro un mondial est vraiment quelque chose », a constaté l’américain. 
n01142008	« Je dois 	féliciter	 Andy. Devenir numéro un mondial est vraiment quelque chose », a constaté l’américain. 
n01142008	« Je 	dois	 féliciter Andy. Devenir numéro un mondial est vraiment quelque chose », a constaté l’américain. 
n01143009	Deux Australiens, qui, de leur propre aveu, ne savaient vraiment pas jouer au golf, se sont inscrits dans un tournoi de première classe en Corée du Nord, en faisant 	semblant	 d’être des vrais professionnels. 
n01143009	Deux Australiens, qui, de leur propre aveu, ne savaient vraiment pas jouer au golf, se sont inscrits dans un tournoi de première classe en Corée du Nord, en 	faisant	 semblant d’être des vrais professionnels. 
n01144021	Snowman sauterait au-dessus de la haute clôture qui séparait les deux propriétés et 	retournerait	 là où il se trouvait vraiment chez lui. 
n01144021	Snowman sauterait au-dessus de la haute clôture qui 	séparait	 les deux propriétés et retournerait là où il se trouvait vraiment chez lui. 
n01144023	Il apparaissait souvent à la grange ; je plaisantais sur le fait qu’il était clair qu’il ne voulait pas être 	vendu	. 
n01144023	Il apparaissait souvent à la grange ; je plaisantais sur le fait qu’il était clair qu’il ne 	voulait	 pas être vendu. 
n01144038	Snowman n'a pas été étonné quand Johnny Carson est allé chercher un escabeau et s’est assis le dos tourné, 	dit	-il. 
n01144038	Snowman n'a pas été étonné quand Johnny Carson est allé chercher un escabeau et s’est assis le dos 	tourné	, dit-il. 
n01144038	Snowman n'a pas été étonné quand Johnny Carson est allé 	chercher	 un escabeau et s’est assis le dos tourné, dit-il. 
n01144038	Snowman n'a pas été étonné quand Johnny Carson est 	allé	 chercher un escabeau et s’est assis le dos tourné, dit-il. 
n01145008	Il n’y a pas de défilé et il n’y en a 	eu	 aucun. 
n01145008	Il n’y 	a	 pas de défilé et il n’y en a eu aucun. 
